I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
187912.000000,0.003906,0.002930,-1.047852,0.205998,0.057348,-0.097847,0.001690,0.007757,-1.005121,0.176419,-0.014732,-0.094906,-0.249585,0.142136,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001690,0.007757,-1.005121,0.176419,-0.014732,-0.094906,0.220098,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.003828,0.000000,0.000000,0.000000,0.000000
187913.000000,0.004883,0.003906,-1.047363,0.145022,0.057348,-0.097847,0.001683,0.007758,-1.005115,0.177912,-0.019277,-0.098006,-0.249586,0.142106,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001683,0.007758,-1.005115,0.177912,-0.019277,-0.098006,0.220080,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.003494,0.000000,0.000000,0.000000,0.000000
187915.000000,0.002930,0.004883,-1.045898,0.205998,-0.003628,-0.097847,0.001672,0.007761,-1.005107,0.179373,-0.019010,-0.103715,-0.249586,0.142044,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001672,0.007761,-1.005107,0.179373,-0.019010,-0.103715,0.220044,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.002840,0.000000,0.000000,0.000000,0.000000
187916.000000,0.004395,0.002930,-1.047363,0.266974,-0.003628,-0.036871,0.001667,0.007762,-1.005103,0.178463,-0.015224,-0.105467,-0.249586,0.142018,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001667,0.007762,-1.005103,0.178463,-0.015224,-0.105467,0.220029,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.002837,0.000000,0.000000,0.000000,0.000000
187917.000000,0.006348,0.002441,-1.041992,0.205998,-0.064604,-0.036871,0.001663,0.007763,-1.005101,0.177997,-0.011010,-0.105463,-0.249587,0.141995,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001663,0.007763,-1.005101,0.177997,-0.011010,-0.105463,0.220015,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.002834,0.000000,0.000000,0.000000,0.000000
187918.000000,0.002930,0.003906,-1.047852,0.205998,-0.064604,-0.097847,0.001659,0.007764,-1.005100,0.179092,-0.007832,-0.103071,-0.249587,0.141976,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001659,0.007764,-1.005100,0.179092,-0.007832,-0.103071,0.220004,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.002831,0.000000,0.000000,0.000000,0.000000
187919.000000,0.003418,0.002930,-1.047363,0.145022,-0.003628,-0.036871,0.001655,0.007765,-1.005099,0.181309,-0.006387,-0.099212,-0.249585,0.141959,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001655,0.007765,-1.005099,0.181309,-0.006387,-0.099212,0.219995,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.002828,0.000000,0.000000,0.000000,0.000000
187920.000000,0.003906,0.005371,-1.043945,0.205998,-0.003628,-0.036871,0.001653,0.007765,-1.005099,0.183838,-0.006276,-0.095321,-0.249580,0.141941,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001653,0.007765,-1.005099,0.183838,-0.006276,-0.095321,0.219989,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.002826,0.000000,0.000000,0.000000,0.000000
187923.000000,0.003418,0.003906,-1.045410,0.145022,-0.125579,-0.158823,0.001648,0.007766,-1.005106,0.189241,-0.006020,-0.083927,-0.249553,0.141888,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001648,0.007766,-1.005106,0.189241,-0.006020,-0.083927,0.219980,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.002817,0.000000,0.000000,0.000000,0.000000
187924.000000,0.001953,0.001953,-1.048340,0.145022,-0.003628,-0.097847,0.001648,0.007766,-1.005111,0.187613,-0.006267,-0.081447,-0.249544,0.141870,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001648,0.007766,-1.005111,0.187613,-0.006267,-0.081447,0.219977,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.002814,0.000000,0.000000,0.000000,0.000000
