I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
409679.000000,0.001465,0.000000,-1.046875,0.327949,-0.064604,-0.097847,-0.000404,0.004835,-1.005056,0.207604,-0.028679,-0.101826,-0.014076,-0.025424,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000404,0.004835,-1.005056,0.207604,-0.028679,-0.101826,0.416353,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.568917,0.000000,-0.000000,-0.000000,0.000012
409680.000000,0.002441,0.000977,-1.046875,0.205998,-0.003628,-0.036871,-0.000409,0.004839,-1.005063,0.211782,-0.028735,-0.105691,-0.014087,-0.025461,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000409,0.004839,-1.005063,0.211782,-0.028735,-0.105691,0.416346,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.568593,0.000000,-0.000000,-0.000000,0.000012
409683.000000,0.000488,0.002441,-1.048340,0.205998,-0.064604,-0.097847,-0.000425,0.004850,-1.005082,0.228191,-0.027528,-0.115450,-0.014085,-0.025573,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000425,0.004850,-1.005082,0.228191,-0.027528,-0.115450,0.416358,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.568447,0.000000,-0.000000,-0.000000,0.000011
409685.000000,0.000000,-0.000977,-1.046387,0.205998,-0.064604,-0.158823,-0.000438,0.004857,-1.005097,0.235244,-0.027164,-0.125500,-0.014062,-0.025646,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000438,0.004857,-1.005097,0.235244,-0.027164,-0.125500,0.416387,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.568265,0.000000,-0.000000,-0.000000,0.000011
409686.000000,0.000000,-0.001953,-1.046875,0.205998,-0.064604,-0.097847,-0.000445,0.004860,-1.005104,0.236969,-0.027735,-0.128974,-0.014048,-0.025683,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000445,0.004860,-1.005104,0.236969,-0.027735,-0.128974,0.416405,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.567942,0.000000,-0.000000,-0.000000,0.000011
409687.000000,0.000977,-0.000488,-1.046387,0.205998,0.057348,-0.036871,-0.000452,0.004863,-1.005112,0.237211,-0.028212,-0.132331,-0.014033,-0.025720,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000452,0.004863,-1.005112,0.237211,-0.028212,-0.132331,0.416423,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.567619,0.000000,-0.000000,-0.000000,0.000011
409688.000000,0.000000,0.002441,-1.045410,0.145022,-0.003628,-0.219798,-0.000459,0.004866,-1.005121,0.235680,-0.027933,-0.135005,-0.014020,-0.025757,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000459,0.004866,-1.005121,0.235680,-0.027933,-0.135005,0.416440,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.567297,0.000000,-0.000000,-0.000000,0.000011
409689.000000,0.001465,-0.000488,-1.046875,0.327949,-0.064604,-0.097847,-0.000466,0.004868,-1.005129,0.232503,-0.026592,-0.136638,-0.014010,-0.025793,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000466,0.004868,-1.005129,0.232503,-0.026592,-0.136638,0.416453,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.566975,0.000000,-0.000000,-0.000000,0.000011
409690.000000,0.000977,-0.000977,-1.046875,0.205998,0.057348,-0.036871,-0.000474,0.004871,-1.005139,0.229082,-0.025185,-0.137173,-0.014004,-0.025828,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000474,0.004871,-1.005139,0.229082,-0.025185,-0.137173,0.416463,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.566653,0.000000,-0.000000,-0.000000,0.000011
409692.000000,0.002930,-0.000488,-1.048340,0.266974,-0.064604,-0.158823,-0.000490,0.004877,-1.005158,0.226889,-0.022409,-0.130317,-0.013996,-0.025893,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000490,0.004877,-1.005158,0.226889,-0.022409,-0.130317,0.416477,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.566011,0.000000,-0.000000,-0.000000,0.000009
409694.000000,0.000977,0.000977,-1.047852,0.266974,0.118323,-0.036871,-0.000506,0.004882,-1.005178,0.227167,-0.018059,-0.118745,-0.013986,-0.025951,-0.104338,0.000000,-0.000000,-0.000000,0.000000,-0.000506,0.004882,-1.005178,0.227167,-0.018059,-0.118745,0.416492,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.565370,0.000000,-0.000000,-0.000000,0.000009
409695.000000,0.001953,-0.001465,-1.044434,0.205998,-0.064604,-0.158823,-0.000515,0.004884,-1.005189,0.225753,-0.015122,-0.113641,-0.013984,-0.025976,-0.104338,0.000000,-0.000000,-0.000000,0.000000,-0.000515,0.004884,-1.005189,0.225753,-0.015122,-0.113641,0.416497,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.565050,0.000000,-0.000000,-0.000000,0.000009
409696.000000,-0.000977,0.001953,-1.047363,0.205998,-0.003628,-0.097847,-0.000523,0.004887,-1.005201,0.224159,-0.011430,-0.108318,-0.013982,-0.025997,-0.104338,0.000000,-0.000000,-0.000000,0.000000,-0.000523,0.004887,-1.005201,0.224159,-0.011430,-0.108318,0.416501,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.564731,0.000000,-0.000000,-0.000000,0.000009
