I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
562956.000000,-0.301758,0.257813,-0.963379,0.327949,12.496372,-5.036871,-0.364854,0.021430,-0.983012,-11.873918,25.516718,6.169437,-0.344952,0.401509,1.190667,42.636890,53.395344,26.987507,35.995457,-0.364854,0.021430,-0.983012,-11.873918,25.516718,6.169437,0.396402,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.772701,0.269535,0.269517,0.003126,40.168781
562957.000000,-0.415527,0.202148,-1.000977,1.364535,12.374421,-7.780774,-0.364129,0.019133,-0.981988,-11.183538,25.252026,5.096402,-0.356343,0.425307,1.195703,42.636890,53.395344,26.987507,35.995457,-0.364129,0.019133,-0.981988,-11.183538,25.252026,5.096402,0.417575,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.772104,0.269535,0.269517,0.003126,40.168781
562958.000000,-0.257813,0.171387,-1.007813,3.254779,11.154909,-10.097848,-0.363286,0.016952,-0.981001,-10.201774,24.512144,3.883182,-0.366751,0.448301,1.199526,42.636890,53.395344,26.987507,35.995457,-0.363286,0.016952,-0.981001,-10.201774,24.512144,3.883182,0.438653,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.771508,0.269535,0.269517,0.003126,40.168781
562959.000000,0.037109,0.399902,-1.678711,0.266974,4.142714,-12.414921,-0.362328,0.014892,-0.980042,-8.975221,23.393293,2.518860,-0.375933,0.470111,1.201988,42.636890,53.395344,26.987507,35.995457,-0.362328,0.014892,-0.980042,-8.975221,23.393293,2.518860,0.459113,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.770912,0.269535,0.269517,0.003126,40.168781
562962.000000,-0.270996,0.239746,-0.978027,1.242583,-1.162165,-17.780773,-0.360081,0.011156,-0.978180,-6.280674,20.241482,-0.662868,-0.390269,0.508940,1.202235,42.777050,57.102741,17.342329,37.541210,-0.360081,0.011156,-0.978180,-6.280674,20.241482,-0.662868,0.496396,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.769724,0.262520,0.262311,-0.010488,32.410122
562963.000000,-0.305176,0.191406,-1.675781,1.730388,-3.235335,-19.305164,-0.357423,0.007971,-0.976361,-3.833680,16.202988,-4.395264,-0.399576,0.539800,1.195318,42.777050,57.102741,17.342329,37.541210,-0.357423,0.007971,-0.976361,-3.833680,16.202988,-4.395264,0.526575,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.768540,0.262520,0.262311,-0.010488,32.410122
562965.000000,-0.143555,0.365234,-1.284180,-2.294002,-3.845092,-22.292969,-0.354391,0.005380,-0.974576,-1.850746,11.631941,-8.361603,-0.404708,0.561463,1.180591,42.777050,57.102741,17.342329,37.541210,-0.354391,0.005380,-0.974576,-1.850746,11.631941,-8.361603,0.547959,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.767359,0.262520,0.262311,-0.010488,32.410122
562966.000000,-0.570313,0.234375,-1.339844,-2.537905,-2.198750,-22.963701,-0.352748,0.004320,-0.973698,-1.123888,9.275182,-10.328345,-0.406110,0.568664,1.170291,42.777050,57.102741,17.342329,37.541210,-0.352748,0.004320,-0.973698,-1.123888,9.275182,-10.328345,0.555094,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.766770,0.262520,0.262311,-0.010488,32.410122
562967.000000,-0.367188,0.169434,-0.808594,1.547462,-3.479238,-24.000286,-0.351028,0.003424,-0.972837,-0.585200,6.993610,-12.255786,-0.406987,0.573512,1.158080,42.777050,57.102741,17.342329,37.541210,-0.351028,0.003424,-0.972837,-0.585200,6.993610,-12.255786,0.559904,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.766182,0.262520,0.262311,-0.010488,32.410122
562968.000000,-0.205078,0.123047,-1.661621,-1.379368,-6.406067,-25.341749,-0.349235,0.002695,-0.971998,-0.173759,4.866437,-14.121044,-0.407467,0.576164,1.144019,42.777050,57.102741,17.342329,37.541210,-0.349235,0.002695,-0.971998,-0.173759,4.866437,-14.121044,0.562536,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.765595,0.262520,0.262311,-0.010488,32.410122
562969.000000,-0.380859,0.148926,-1.425293,1.059657,-4.759726,-25.829554,-0.347376,0.002136,-0.971188,0.155867,2.923832,-15.904966,-0.407632,0.576807,1.128188,42.777050,57.102741,17.342329,37.541210,-0.347376,0.002136,-0.971188,0.155867,2.923832,-15.904966,0.563172,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.765009,0.262520,0.262311,-0.010488,32.410122
562971.000000,-0.504883,-0.036133,-1.432129,1.486486,-7.869482,-26.622238,-0.343485,0.001539,-0.969692,0.539954,-0.358518,-19.174253,-0.407377,0.572882,1.091601,36.301109,57.063084,15.280190,37.332302,-0.343485,0.001539,-0.969692,0.539954,-0.358518,-19.174253,0.559260,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.763839,0.247429,0.247418,-0.002304,28.844250
562973.000000,-0.425293,0.132324,-1.454102,1.364535,-5.979238,-27.049067,-0.339413,0.001642,-0.968430,0.681360,-2.830645,-21.920128,-0.406809,0.563514,1.049282,36.301109,57.063084,15.280190,37.332302,-0.339413,0.001642,-0.968430,0.681360,-2.830645,-21.920128,0.549920,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.762673,0.247429,0.247418,-0.002304,28.844250
562974.000000,-0.148438,0.135742,-1.256836,-1.623270,-8.662165,-27.292969,-0.337329,0.001954,-0.967915,0.757648,-3.842981,-23.075050,-0.406433,0.557223,1.026328,36.301109,57.063084,15.280190,37.332302,-0.337329,0.001954,-0.967915,0.757648,-3.842981,-23.075050,0.543650,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.762091,0.247429,0.247418,-0.002304,28.844250
562975.000000,-0.352051,0.232422,-1.347168,-3.330587,-8.601189,-27.353945,-0.335227,0.002434,-0.967493,0.815707,-4.728878,-24.092129,-0.406010,0.550046,1.002364,36.301109,57.063084,15.280190,37.332302,-0.335227,0.002434,-0.967493,0.815707,-4.728878,-24.092129,0.536496,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.761510,0.247429,0.247418,-0.002304,28.844250
562976.000000,-0.472168,0.024902,-1.175781,-3.757417,-7.808506,-26.561262,-0.333115,0.003080,-0.967177,0.792300,-5.520821,-24.974674,-0.405620,0.542084,0.977523,36.301109,57.063084,15.280190,37.332302,-0.333115,0.003080,-0.967177,0.792300,-5.520821,-24.974674,0.528559,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.760930,0.247429,0.247418,-0.002304,28.844250
562977.000000,-0.188965,-0.001465,-1.034668,-5.098880,-9.393872,-25.341749,-0.331003,0.003886,-0.966979,0.646624,-6.249550,-25.711977,-0.405384,0.533411,0.951949,36.301109,57.063084,15.280190,37.332302,-0.331003,0.003886,-0.966979,0.646624,-6.249550,-25.711977,0.519904,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.760351,0.247429,0.247418,-0.002304,28.844250
562978.000000,-0.432617,0.028809,-1.105469,-5.403758,-8.235335,-24.549067,-0.328900,0.004847,-0.966908,0.366542,-6.905990,-26.279715,-0.405435,0.524107,0.925813,36.301109,57.063084,15.280190,37.332302,-0.328900,0.004847,-0.966908,0.366542,-6.905990,-26.279715,0.510607,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.759772,0.247429,0.247418,-0.002304,28.844250
562980.000000,-0.283203,-0.080566,-0.906738,-4.550100,-4.088994,-23.024675,-0.324754,0.007212,-0.967184,-0.551358,-7.861264,-26.856325,-0.406883,0.504102,0.872593,36.301109,57.063084,15.280190,37.332302,-0.324754,0.007212,-0.967184,-0.551358,-7.861264,-26.856325,0.490557,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.758618,0.247429,0.247418,-0.002304,28.844250
562982.000000,-0.106445,-0.115234,-1.209961,-2.964734,-3.052408,-19.366140,-0.320742,0.010116,-0.968059,-1.699865,-8.101891,-26.730019,-0.410575,0.483424,0.819288,28.850882,55.494732,17.874037,36.046032,-0.320742,0.010116,-0.968059,-1.699865,-8.101891,-26.730019,0.469745,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.757468,0.234836,0.234349,0.015128,27.033421
562984.000000,-0.297363,0.056152,-0.645020,-2.659856,0.911006,-16.744188,-0.316916,0.013489,-0.969555,-2.678605,-7.613725,-25.883564,-0.416361,0.463621,0.767303,28.850882,55.494732,17.874037,36.046032,-0.316916,0.013489,-0.969555,-2.678605,-7.613725,-25.883564,0.449763,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.806914,0.234836,0.234349,0.015128,27.033421
562985.000000,-0.240234,0.004395,-0.919922,-2.537905,2.435396,-16.195408,-0.315086,0.015326,-0.970537,-3.022425,-7.100266,-25.187716,-0.419821,0.454500,0.742261,28.850882,55.494732,17.874037,36.046032,-0.315086,0.015326,-0.970537,-3.022425,-7.100266,-25.187716,0.440563,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.830393,0.234836,0.234349,0.015128,27.033421
562986.000000,-0.134277,-0.126465,-0.908691,-2.476929,3.654909,-14.366140,-0.313318,0.017250,-0.971672,-3.247060,-6.389063,-24.341116,-0.423504,0.446162,0.718061,28.850882,55.494732,17.874037,36.046032,-0.313318,0.017250,-0.971672,-3.247060,-6.389063,-24.341116,0.432168,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.853271,0.234836,0.234349,0.015128,27.033421
562987.000000,-0.328613,-0.139160,-0.966797,-4.062295,3.959787,-12.719799,-0.311614,0.019249,-0.972957,-3.367918,-5.500608,-23.365160,-0.427306,0.438788,0.694831,28.850882,55.494732,17.874037,36.046032,-0.311614,0.019249,-0.972957,-3.367918,-5.500608,-23.365160,0.424767,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.875735,0.234836,0.234349,0.015128,27.033421
562988.000000,-0.291504,-0.056152,-0.824707,-2.598880,6.642714,-11.256384,-0.309977,0.021314,-0.974384,-3.432122,-4.460533,-22.267908,-0.431169,0.432532,0.672691,28.850882,55.494732,17.874037,36.046032,-0.309977,0.021314,-0.974384,-3.432122,-4.460533,-22.267908,0.418516,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.897976,0.234836,0.234349,0.015128,27.033421
562989.000000,-0.056641,0.045410,-0.723633,-2.903758,3.776860,-10.219799,-0.308409,0.023433,-0.975948,-3.475697,-3.305097,-21.063755,-0.435071,0.427507,0.651746,28.850882,55.494732,17.874037,36.046032,-0.308409,0.023433,-0.975948,-3.475697,-3.305097,-21.063755,0.413535,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.920165,0.234836,0.234349,0.015128,27.033421
562991.000000,-0.313965,-0.102539,-0.850098,-3.635466,6.093933,-7.110042,-0.305485,0.027787,-0.979444,-3.542610,-0.953651,-18.453577,-0.442964,0.421241,0.613721,24.276442,52.601765,21.010658,34.098263,-0.305485,0.027787,-0.979444,-3.542610,-0.953651,-18.453577,0.407472,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.964925,0.225356,0.223707,0.027210,26.601231
562993.000000,-0.402344,-0.091797,-0.811035,-2.172051,6.703690,-2.841750,-0.302849,0.032218,-0.983356,-3.601609,1.107932,-15.667807,-0.450964,0.419561,0.581146,24.276442,52.601765,21.010658,34.098263,-0.302849,0.032218,-0.983356,-3.601609,1.107932,-15.667807,0.406156,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.010818,0.225356,0.223707,0.027210,26.601231
562994.000000,-0.301270,-0.141113,-0.804199,-1.440343,7.191494,-1.195408,-0.301639,0.034433,-0.985436,-3.580022,2.034372,-14.186853,-0.454943,0.420255,0.567037,24.276442,52.601765,21.010658,34.098263,-0.301639,0.034433,-0.985436,-3.580022,2.034372,-14.186853,0.407087,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.034272,0.225356,0.223707,0.027210,26.601231
562995.000000,-0.281738,-0.156250,-0.765625,-2.233027,7.862226,0.328982,-0.300501,0.036632,-0.987579,-3.503996,2.893753,-12.642941,-0.458839,0.421880,0.554465,24.276442,52.601765,21.010658,34.098263,-0.300501,0.036632,-0.987579,-3.503996,2.893753,-12.642941,0.408979,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.155333,0.225356,0.223707,0.027210,26.601231
562996.000000,-0.291016,-0.127930,-0.777344,-1.745222,8.532958,1.853372,-0.299435,0.038802,-0.989769,-3.388757,3.693921,-11.047914,-0.462610,0.424375,0.543481,24.276442,52.601765,21.010658,34.098263,-0.299435,0.038802,-0.989769,-3.388757,3.693921,-11.047914,0.411763,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.278373,0.225356,0.223707,0.027210,26.601231
562997.000000,-0.336914,-0.107910,-0.797852,0.145022,7.496372,3.072885,-0.298439,0.040932,-0.991993,-3.248593,4.453437,-9.414679,-0.466232,0.427699,0.534124,24.276442,52.601765,21.010658,34.098263,-0.298439,0.040932,-0.991993,-3.248593,4.453437,-9.414679,0.415388,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.382278,0.225356,0.223707,0.027210,26.601231
562999.000000,-0.244141,-0.020996,-0.947754,-1.196441,5.850031,5.146056,-0.296658,0.045027,-0.996475,-2.827746,5.812723,-6.086164,-0.472841,0.436621,0.520380,24.276442,52.601765,21.010658,34.098263,-0.296658,0.045027,-0.996475,-2.827746,5.812723,-6.086164,0.424911,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.378464,0.225356,0.223707,0.027210,26.601231
563000.000000,-0.371582,-0.067871,-0.738770,-0.891563,6.215885,5.999714,-0.295869,0.046970,-0.998700,-2.548991,6.335473,-4.432099,-0.475728,0.442019,0.515989,24.276442,52.601765,21.010658,34.098263,-0.295869,0.046970,-0.998700,-2.548991,6.335473,-4.432099,0.430587,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.376564,0.225356,0.223707,0.027210,26.601231
563003.000000,-0.250488,-0.037598,-0.915039,1.181608,4.752470,8.194836,-0.293887,0.052262,-1.005120,-1.686924,7.074644,0.183676,-0.482604,0.460313,0.511903,22.625734,46.193481,23.322544,29.042334,-0.293887,0.052262,-1.005120,-1.686924,7.074644,0.183676,0.449550,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.370897,0.207855,0.205397,0.031871,29.341789
563004.000000,-0.277344,-0.010742,-0.883789,1.669413,5.179299,8.865567,-0.293346,0.053819,-1.007122,-1.372290,7.061769,1.555721,-0.484263,0.466657,0.513493,22.625734,46.193481,23.322544,29.042334,-0.293346,0.053819,-1.007122,-1.372290,7.061769,1.555721,0.456049,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.369018,0.207855,0.205397,0.031871,29.341789
563005.000000,-0.230957,0.093750,-1.079102,0.632827,4.447592,9.231421,-0.292862,0.055261,-1.009030,-1.049560,6.958774,2.835800,-0.485587,0.472946,0.516364,22.625734,46.193481,23.322544,29.042334,-0.292862,0.055261,-1.009030,-1.049560,6.958774,2.835800,0.462453,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.367145,0.207855,0.205397,0.031871,29.341789
563007.000000,-0.163086,0.118652,-0.998535,-1.196441,3.228079,9.475324,-0.292048,0.057778,-1.012512,-0.493148,6.555428,5.098762,-0.487337,0.485078,0.525556,22.625734,46.193481,23.322544,29.042334,-0.292048,0.057778,-1.012512,-0.493148,6.555428,5.098762,0.474708,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.363413,0.207855,0.205397,0.031871,29.341789
563008.000000,-0.256348,0.085449,-1.053223,-1.013514,1.886616,9.414348,-0.291713,0.058844,-1.014066,-0.308455,6.261711,6.064701,-0.487884,0.490792,0.531661,22.625734,46.193481,23.322544,29.042334,-0.291713,0.058844,-1.014066,-0.308455,6.261711,6.064701,0.480446,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.361555,0.207855,0.205397,0.031871,29.341789
563009.000000,-0.214355,-0.000488,-0.896484,-0.159856,-0.003628,9.536299,-0.291421,0.059781,-1.015484,-0.183310,5.906034,6.913514,-0.488295,0.496183,0.538618,22.625734,46.193481,23.322544,29.042334,-0.291421,0.059781,-1.015484,-0.183310,5.906034,6.913514,0.485846,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.359702,0.207855,0.205397,0.031871,29.341789
563010.000000,-0.192871,0.072266,-1.052734,0.266974,-1.223140,9.475324,-0.291168,0.060587,-1.016760,-0.094215,5.481133,7.645815,-0.488607,0.501179,0.546311,22.625734,46.193481,23.322544,29.042334,-0.291168,0.060587,-1.016760,-0.094215,5.481133,7.645815,0.490843,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.357854,0.207855,0.205397,0.031871,29.341789
563012.000000,-0.246582,0.232910,-0.956055,1.181608,-2.015823,8.255812,-0.290763,0.061815,-1.018869,0.020362,4.356151,8.759568,-0.489028,0.509602,0.563441,21.612202,38.784798,23.584042,25.937992,-0.290763,0.061815,-1.018869,0.020362,4.356151,8.759568,0.499255,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.354172,0.188173,0.186303,0.026462,32.667084
563014.000000,-0.060059,0.196289,-1.541016,-1.135465,-4.820701,5.999714,-0.290464,0.062548,-1.020378,0.100251,2.882410,9.355200,-0.489258,0.515307,0.582055,21.612202,38.784798,23.584042,25.937992,-0.290464,0.062548,-1.020378,0.100251,2.882410,9.355200,0.504946,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.350511,0.188173,0.186303,0.026462,32.667084
563015.000000,-0.280762,0.099121,-1.381348,-1.989124,-3.296311,5.755812,-0.290342,0.062741,-1.020908,0.121904,2.035749,9.435108,-0.489328,0.516937,0.591567,21.612202,38.784798,23.584042,25.937992,-0.290342,0.062741,-1.020908,0.121904,2.035749,9.435108,0.506572,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.348688,0.188173,0.186303,0.026462,32.667084
563016.000000,-0.272949,0.066895,-1.024414,-2.111075,-3.540213,5.389958,-0.290232,0.062826,-1.021293,0.100564,1.156480,9.372293,-0.489420,0.517689,0.601023,21.612202,38.784798,23.584042,25.937992,-0.290232,0.062826,-1.021293,0.100564,1.156480,9.372293,0.507330,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.346869,0.188173,0.186303,0.026462,32.667084
563017.000000,-0.248047,0.066895,-1.129883,-0.586685,-5.247530,4.414348,-0.290127,0.062811,-1.021540,0.030741,0.300551,9.182696,-0.489583,0.517582,0.610297,21.612202,38.784798,23.584042,25.937992,-0.290127,0.062811,-1.021540,0.030741,0.300551,9.182696,0.507243,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.370579,0.188173,0.186303,0.026462,32.667084
563018.000000,-0.181152,0.103027,-1.076660,2.096242,-5.003628,3.743616,-0.290023,0.062705,-1.021657,-0.062411,-0.511279,8.880911,-0.489843,0.516655,0.619276,21.612202,38.784798,23.584042,25.937992,-0.290023,0.062705,-1.021657,-0.062411,-0.511279,8.880911,0.506355,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.395607,0.188173,0.186303,0.026462,32.667084
563019.000000,-0.132813,0.110352,-1.139648,2.096242,-4.942652,2.646055,-0.289914,0.062515,-1.021653,-0.128912,-1.281933,8.474392,-0.490175,0.514946,0.627855,21.612202,38.784798,23.584042,25.937992,-0.289914,0.062515,-1.021653,-0.128912,-1.281933,8.474392,0.504698,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.393660,0.188173,0.186303,0.026462,32.667084
563021.000000,-0.100586,0.226563,-1.285156,1.303559,-3.967043,0.085080,-0.289665,0.061913,-1.021319,-0.076297,-2.632448,7.373164,-0.490809,0.509407,0.643425,20.603891,34.621864,20.656601,23.259928,-0.289665,0.061913,-1.021319,-0.076297,-2.632448,7.373164,0.499279,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.389782,0.169270,0.168038,0.020383,32.737793
563023.000000,-0.133789,0.116699,-1.241699,0.632827,-2.198750,-2.231993,-0.289345,0.061069,-1.020615,0.112453,-3.587464,5.923191,-0.491149,0.501647,0.656284,20.603891,34.621864,20.656601,23.259928,-0.289345,0.061069,-1.020615,0.112453,-3.587464,5.923191,0.491625,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.385926,0.169270,0.168038,0.020383,32.737793
563024.000000,-0.066406,0.024902,-1.205078,0.815754,-2.137774,-2.780774,-0.289146,0.060578,-1.020150,0.224847,-3.888454,5.076508,-0.491172,0.497212,0.661487,20.603891,34.621864,20.656601,23.259928,-0.289146,0.060578,-1.020150,0.224847,-3.888454,5.076508,0.487229,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.384006,0.169270,0.168038,0.020383,32.737793
563025.000000,-0.133301,0.027832,-1.029785,1.242583,-2.991433,-2.963701,-0.288914,0.060053,-1.019626,0.347189,-4.069165,4.166856,-0.491083,0.492562,0.665783,20.603891,34.621864,20.656601,23.259928,-0.288914,0.060053,-1.019626,0.347189,-4.069165,4.166856,0.482607,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.382091,0.169270,0.168038,0.020383,32.737793
563026.000000,-0.185059,0.132324,-1.014160,1.486486,-2.442652,-2.902725,-0.288643,0.059501,-1.019055,0.480235,-4.143797,3.221765,-0.490874,0.487803,0.669133,20.603891,34.621864,20.656601,23.259928,-0.288643,0.059501,-1.019055,0.480235,-4.143797,3.221765,0.477861,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.380182,0.169270,0.168038,0.020383,32.737793
563027.000000,-0.111328,0.125000,-1.059082,1.608437,-1.771921,-3.024676,-0.288328,0.058932,-1.018448,0.619695,-4.129763,2.274296,-0.490538,0.483021,0.671537,20.603891,34.621864,20.656601,23.259928,-0.288328,0.058932,-1.018448,0.619695,-4.129763,2.274296,0.473076,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.378278,0.169270,0.168038,0.020383,32.737793
563028.000000,-0.085449,0.104004,-1.151367,0.876730,-1.162165,-3.451506,-0.287965,0.058352,-1.017816,0.753800,-4.031000,1.354835,-0.490079,0.478302,0.673019,20.603891,34.621864,20.656601,23.259928,-0.287965,0.058352,-1.017816,0.753800,-4.031000,1.354835,0.468337,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.376379,0.169270,0.168038,0.020383,32.737793
563029.000000,-0.137207,0.089355,-1.139160,0.632827,0.789055,-3.573457,-0.287548,0.057768,-1.017168,0.864190,-3.846080,0.484418,-0.489521,0.473730,0.673630,20.603891,34.621864,20.656601,23.259928,-0.287548,0.057768,-1.017168,0.864190,-3.846080,0.484418,0.463731,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.374485,0.169270,0.168038,0.020383,32.737793
563032.000000,-0.232910,0.011719,-1.048828,0.023071,1.825640,-3.451506,-0.285931,0.056059,-1.015217,0.946617,-2.821895,-1.678237,-0.487659,0.461703,0.671172,19.598789,32.451824,14.227153,20.457596,-0.285931,0.056059,-1.015217,0.946617,-2.821895,-1.678237,0.451564,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.368835,0.147484,0.147009,0.011826,31.029186
563033.000000,-0.218750,0.026855,-1.034180,-0.464734,1.215884,-4.000286,-0.285258,0.055522,-1.014591,0.916313,-2.353812,-2.209473,-0.487085,0.458483,0.669076,19.598789,32.451824,14.227153,20.457596,-0.285258,0.055522,-1.014591,0.916313,-2.353812,-2.209473,0.448297,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.366962,0.147484,0.147009,0.011826,31.029186
563035.000000,-0.144043,0.085449,-0.928223,-0.403758,1.703689,-4.488091,-0.283696,0.054523,-1.013413,0.818497,-1.341983,-3.023831,-0.486096,0.453464,0.663615,19.598789,32.451824,14.227153,20.457596,-0.283696,0.054523,-1.013413,0.818497,-1.341983,-3.023831,0.443192,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.365790,0.147484,0.147009,0.011826,31.029186
563036.000000,-0.127441,0.020996,-0.945313,-0.830587,1.886616,-4.975896,-0.282804,0.054069,-1.012872,0.738236,-0.842544,-3.344042,-0.485719,0.451665,0.660371,19.598789,32.451824,14.227153,20.457596,-0.282804,0.054069,-1.012872,0.738236,-0.842544,-3.344042,0.441359,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.370216,0.147484,0.147009,0.011826,31.029186
563037.000000,-0.095703,0.024902,-0.987305,-1.257417,2.313445,-5.524676,-0.281839,0.053646,-1.012368,0.616349,-0.362183,-3.630485,-0.485468,0.450320,0.656837,19.598789,32.451824,14.227153,20.457596,-0.281839,0.053646,-1.012368,0.616349,-0.362183,-3.630485,0.439993,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.377131,0.147484,0.147009,0.011826,31.029186
563038.000000,-0.197754,0.037109,-0.911133,-0.708636,4.325641,-6.012481,-0.280800,0.053258,-1.011904,0.443086,0.098744,-3.900284,-0.485396,0.449410,0.653029,19.598789,32.451824,14.227153,20.457596,-0.280800,0.053258,-1.011904,0.443086,0.098744,-3.900284,0.439081,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.386147,0.147484,0.147009,0.011826,31.029186
563039.000000,-0.226563,0.061523,-0.685547,1.425510,5.911006,-6.439311,-0.279687,0.052905,-1.011481,0.239836,0.553856,-4.166139,-0.485532,0.448931,0.648952,19.598789,32.451824,14.227153,20.457596,-0.279687,0.052905,-1.011481,0.239836,0.553856,-4.166139,0.438624,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.397512,0.147484,0.147009,0.011826,31.029186
563040.000000,-0.162109,0.179199,-1.117188,0.876730,5.789055,-6.622237,-0.278502,0.052588,-1.011098,0.062088,1.028390,-4.433528,-0.485850,0.448905,0.644603,19.598789,32.451824,14.227153,20.457596,-0.278502,0.052588,-1.011098,0.062088,1.028390,-4.433528,0.438639,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-1.411537,0.147484,0.147009,0.011826,31.029186
