I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
842388.000000,0.005371,0.002930,-1.045898,0.145022,-0.064604,-0.097847,0.004545,0.007085,-1.005306,0.181347,-0.002677,-0.073707,-0.420151,0.283725,-0.412084,0.000000,0.000000,0.000000,0.000000,0.004545,0.007085,-1.005306,0.181347,-0.002677,-0.073707,0.269832,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004041,0.000000,0.000000,0.000000,0.000000
842389.000000,0.003906,0.000000,-1.044434,0.145022,-0.003628,-0.097847,0.004547,0.007085,-1.005309,0.170785,-0.005706,-0.071227,-0.420163,0.283710,-0.412084,0.000000,0.000000,0.000000,0.000000,0.004547,0.007085,-1.005309,0.170785,-0.005706,-0.071227,0.269817,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004037,0.000000,0.000000,0.000000,0.000000
842390.000000,0.005371,0.001953,-1.046387,0.205998,-0.003628,-0.036871,0.004548,0.007085,-1.005312,0.161450,-0.009512,-0.069942,-0.420184,0.283691,-0.412084,0.000000,0.000000,0.000000,0.000000,0.004548,0.007085,-1.005312,0.161450,-0.009512,-0.069942,0.269798,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004033,0.000000,0.000000,0.000000,0.000000
842392.000000,0.005371,0.000977,-1.044922,0.145022,-0.003628,-0.097847,0.004551,0.007084,-1.005314,0.149682,-0.017101,-0.069087,-0.420245,0.283642,-0.412083,0.000000,0.000000,0.000000,0.000000,0.004551,0.007084,-1.005314,0.149682,-0.017101,-0.069087,0.269747,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.001038,0.000000,0.000000,0.000000,0.000000
842394.000000,0.006836,0.002441,-1.043945,0.145022,0.057348,-0.097847,0.004555,0.007084,-1.005313,0.146416,-0.026719,-0.071384,-0.420316,0.283575,-0.412083,0.000000,0.000000,0.000000,0.000000,0.004555,0.007084,-1.005313,0.146416,-0.026719,-0.071384,0.269678,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.004951,0.000000,0.000000,0.000000,0.000000
842397.000000,0.005859,0.000977,-1.047363,0.266974,-0.003628,-0.097847,0.004560,0.007084,-1.005306,0.146632,-0.029125,-0.075243,-0.420423,0.283459,-0.412082,0.000000,0.000000,0.000000,0.000000,0.004560,0.007084,-1.005306,0.146632,-0.029125,-0.075243,0.269558,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.006064,0.000000,0.000000,0.000000,0.000000
842398.000000,0.006836,0.003906,-1.048828,0.145022,0.057348,-0.036871,0.004562,0.007084,-1.005302,0.146978,-0.026959,-0.075356,-0.420459,0.283423,-0.412082,0.000000,0.000000,0.000000,0.000000,0.004562,0.007084,-1.005302,0.146978,-0.026959,-0.075356,0.269521,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.006058,0.000000,0.000000,0.000000,0.000000
842399.000000,0.006836,0.002930,-1.044922,0.205998,-0.003628,-0.036871,0.004563,0.007084,-1.005297,0.148300,-0.023615,-0.075205,-0.420493,0.283390,-0.412082,0.000000,0.000000,0.000000,0.000000,0.004563,0.007084,-1.005297,0.148300,-0.023615,-0.075205,0.269487,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.006052,0.000000,0.000000,0.000000,0.000000
842400.000000,0.007324,0.001465,-1.049316,0.205998,-0.003628,-0.158823,0.004565,0.007084,-1.005291,0.150589,-0.019374,-0.074296,-0.420524,0.283362,-0.412081,0.000000,0.000000,0.000000,0.000000,0.004565,0.007084,-1.005291,0.150589,-0.019374,-0.074296,0.269458,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.006046,0.000000,0.000000,0.000000,0.000000
842403.000000,0.004395,0.001953,-1.047363,0.266974,-0.003628,-0.097847,0.004568,0.007084,-1.005270,0.165064,-0.010891,-0.073947,-0.420594,0.283296,-0.412081,0.000000,0.000000,0.000000,0.000000,0.004568,0.007084,-1.005270,0.165064,-0.010891,-0.073947,0.269390,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.006028,0.000000,0.000000,0.000000,0.000000
842404.000000,0.006836,0.003418,-1.045410,0.145022,0.057348,-0.036871,0.004569,0.007084,-1.005261,0.172850,-0.009419,-0.075919,-0.420604,0.283277,-0.412081,0.000000,0.000000,0.000000,0.000000,0.004569,0.007084,-1.005261,0.172850,-0.009419,-0.075919,0.269371,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.006022,0.000000,0.000000,0.000000,0.000000
842405.000000,0.004883,-0.000488,-1.045410,0.084047,0.057348,-0.158823,0.004570,0.007083,-1.005253,0.180345,-0.007082,-0.078205,-0.420605,0.283261,-0.412081,0.000000,0.000000,0.000000,0.000000,0.004570,0.007083,-1.005253,0.180345,-0.007082,-0.078205,0.269355,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.006016,0.000000,0.000000,0.000000,0.000000
842407.000000,0.005859,0.000488,-1.045410,0.205998,0.057348,-0.158823,0.004570,0.007082,-1.005234,0.189149,-0.001510,-0.084258,-0.420595,0.283238,-0.412081,0.000000,0.000000,0.000000,0.000000,0.004570,0.007082,-1.005234,0.189149,-0.001510,-0.084258,0.269332,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.006004,0.000000,0.000000,0.000000,0.000000
842408.000000,0.006348,0.002441,-1.043457,0.145022,-0.003628,-0.097847,0.004570,0.007081,-1.005224,0.191065,0.000353,-0.088054,-0.420586,0.283229,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004570,0.007081,-1.005224,0.191065,0.000353,-0.088054,0.269323,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005998,0.000000,0.000000,0.000000,0.000000
842409.000000,0.006348,0.000488,-1.046387,0.205998,-0.064604,-0.036871,0.004570,0.007080,-1.005213,0.191714,0.002021,-0.091646,-0.420577,0.283222,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004570,0.007080,-1.005213,0.191714,0.002021,-0.091646,0.269317,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005992,0.000000,0.000000,0.000000,0.000000
842410.000000,0.003906,0.003418,-1.047363,0.266974,-0.064604,-0.036871,0.004570,0.007079,-1.005202,0.190874,0.003218,-0.094187,-0.420568,0.283216,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004570,0.007079,-1.005202,0.190874,0.003218,-0.094187,0.269311,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005986,0.000000,0.000000,0.000000,0.000000
842412.000000,0.003906,0.004395,-1.043945,0.205998,-0.064604,-0.097847,0.004569,0.007077,-1.005180,0.189619,0.000914,-0.095729,-0.420553,0.283202,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004569,0.007077,-1.005180,0.189619,0.000914,-0.095729,0.269298,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005974,0.000000,0.000000,0.000000,0.000000
842413.000000,0.005371,0.003418,-1.045410,0.327949,0.057348,-0.036871,0.004568,0.007076,-1.005169,0.190893,-0.001962,-0.096467,-0.420545,0.283191,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004568,0.007076,-1.005169,0.190893,-0.001962,-0.096467,0.269287,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005968,0.000000,0.000000,0.000000,0.000000
842415.000000,0.008301,0.001953,-1.043945,0.145022,0.057348,-0.158823,0.004565,0.007072,-1.005146,0.197725,-0.005861,-0.096212,-0.420518,0.283163,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004565,0.007072,-1.005146,0.197725,-0.005861,-0.096212,0.269259,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005956,0.000000,0.000000,0.000000,0.000000
842416.000000,0.006836,0.004883,-1.045898,0.145022,0.057348,-0.036871,0.004563,0.007071,-1.005135,0.200428,-0.005261,-0.096680,-0.420499,0.283148,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004563,0.007071,-1.005135,0.200428,-0.005261,-0.096680,0.269245,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005950,0.000000,0.000000,0.000000,0.000000
842417.000000,0.006836,0.001953,-1.048340,0.205998,0.057348,-0.036871,0.004561,0.007069,-1.005124,0.200484,-0.002686,-0.098090,-0.420481,0.283137,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004561,0.007069,-1.005124,0.200484,-0.002686,-0.098090,0.269234,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005944,0.000000,0.000000,0.000000,0.000000
842418.000000,0.003418,0.000000,-1.047852,0.145022,-0.064604,-0.158823,0.004559,0.007067,-1.005112,0.198906,0.001334,-0.098701,-0.420464,0.283129,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004559,0.007067,-1.005112,0.198906,0.001334,-0.098701,0.269227,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005938,0.000000,0.000000,0.000000,0.000000
842420.000000,0.006348,0.000488,-1.044922,0.145022,-0.003628,-0.158823,0.004554,0.007063,-1.005090,0.193716,0.008221,-0.099158,-0.420438,0.283124,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004554,0.007063,-1.005090,0.193716,0.008221,-0.099158,0.269223,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005926,0.000000,0.000000,0.000000,0.000000
842422.000000,0.005859,0.001465,-1.045410,0.145022,-0.003628,-0.036871,0.004549,0.007059,-1.005068,0.182333,0.008348,-0.104279,-0.420431,0.283124,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004549,0.007059,-1.005068,0.182333,0.008348,-0.104279,0.269223,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005914,0.000000,0.000000,0.000000,0.000000
842423.000000,0.005371,0.003418,-1.045410,0.205998,0.057348,-0.097847,0.004546,0.007057,-1.005057,0.175701,0.006022,-0.106100,-0.420438,0.283120,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004546,0.007057,-1.005057,0.175701,0.006022,-0.106100,0.269219,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005909,0.000000,0.000000,0.000000,0.000000
842425.000000,0.007324,0.001953,-1.043945,0.145022,-0.064604,0.024104,0.004540,0.007052,-1.005037,0.166703,0.000828,-0.106953,-0.420465,0.283106,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004540,0.007052,-1.005037,0.166703,0.000828,-0.106953,0.269204,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005897,0.000000,0.000000,0.000000,0.000000
842426.000000,0.006348,0.001953,-1.044922,0.205998,-0.064604,-0.097847,0.004536,0.007049,-1.005027,0.164726,-0.000930,-0.105148,-0.420482,0.283096,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004536,0.007049,-1.005027,0.164726,-0.000930,-0.105148,0.269193,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005891,0.000000,0.000000,0.000000,0.000000
842427.000000,0.006836,0.000000,-1.044922,0.266974,-0.003628,-0.097847,0.004533,0.007047,-1.005017,0.163476,-0.002992,-0.101068,-0.420500,0.283083,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004533,0.007047,-1.005017,0.163476,-0.002992,-0.101068,0.269180,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005885,0.000000,0.000000,0.000000,0.000000
842428.000000,0.007324,0.002930,-1.047363,0.145022,0.057348,-0.219798,0.004529,0.007044,-1.005007,0.163811,-0.004981,-0.096588,-0.420519,0.283069,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004529,0.007044,-1.005007,0.163811,-0.004981,-0.096588,0.269165,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.005427,0.000000,0.000000,0.000000,0.000000
842429.000000,0.006348,0.001953,-1.046875,0.205998,-0.064604,-0.097847,0.004525,0.007041,-1.004998,0.166240,-0.005452,-0.094326,-0.420534,0.283054,-0.412079,0.000000,0.000000,0.000000,0.000000,0.004525,0.007041,-1.004998,0.166240,-0.005452,-0.094326,0.269150,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.004614,0.000000,0.000000,0.000000,0.000000
842430.000000,0.007324,0.002930,-1.047852,0.205998,-0.003628,-0.036871,0.004521,0.007038,-1.004989,0.169628,-0.004846,-0.094660,-0.420546,0.283040,-0.412079,0.000000,0.000000,0.000000,0.000000,0.004521,0.007038,-1.004989,0.169628,-0.004846,-0.094660,0.269136,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.003125,0.000000,0.000000,0.000000,0.000000
842432.000000,0.005859,0.001465,-1.048340,0.205998,0.057348,-0.036871,0.004513,0.007032,-1.004971,0.177553,-0.006407,-0.094970,-0.420559,0.283009,-0.412079,0.000000,0.000000,0.000000,0.000000,0.004513,0.007032,-1.004971,0.177553,-0.006407,-0.094970,0.269105,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001154,0.000000,0.000000,0.000000,0.000000
842434.000000,0.005371,0.001953,-1.045410,0.205998,0.057348,-0.097847,0.004504,0.007025,-1.004955,0.186029,-0.005731,-0.091677,-0.420555,0.282977,-0.412079,0.000000,0.000000,0.000000,0.000000,0.004504,0.007025,-1.004955,0.186029,-0.005731,-0.091677,0.269073,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.006122,0.000000,0.000000,0.000000,0.000000
842435.000000,0.006348,0.000977,-1.047363,0.145022,0.057348,0.024104,0.004500,0.007022,-1.004947,0.189422,-0.002903,-0.089030,-0.420547,0.282965,-0.412079,0.000000,0.000000,0.000000,0.000000,0.004500,0.007022,-1.004947,0.189422,-0.002903,-0.089030,0.269061,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.007530,0.000000,0.000000,0.000000,0.000000
842437.000000,0.006836,0.001953,-1.044434,0.084047,0.057348,-0.036871,0.004491,0.007015,-1.004933,0.191977,0.007234,-0.079422,-0.420527,0.282954,-0.412079,0.000000,0.000000,0.000000,0.000000,0.004491,0.007015,-1.004933,0.191977,0.007234,-0.079422,0.269051,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.007515,0.000000,0.000000,0.000000,0.000000
842438.000000,0.005859,0.002441,-1.044434,0.084047,-0.003628,-0.097847,0.004487,0.007011,-1.004927,0.189786,0.014227,-0.071950,-0.420518,0.282959,-0.412079,0.000000,0.000000,0.000000,0.000000,0.004487,0.007011,-1.004927,0.189786,0.014227,-0.071950,0.269055,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.007508,0.000000,0.000000,0.000000,0.000000
842439.000000,0.008301,0.000977,-1.048828,0.145022,-0.064604,-0.097847,0.004482,0.007008,-1.004921,0.185158,0.021124,-0.064690,-0.420515,0.282970,-0.412079,0.000000,0.000000,0.000000,0.000000,0.004482,0.007008,-1.004921,0.185158,0.021124,-0.064690,0.269067,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.007500,0.000000,0.000000,0.000000,0.000000
842440.000000,0.005859,0.001465,-1.044434,0.084047,-0.003628,-0.036871,0.004478,0.007004,-1.004915,0.178742,0.025696,-0.059145,-0.420518,0.282986,-0.412079,0.000000,0.000000,0.000000,0.000000,0.004478,0.007004,-1.004915,0.178742,0.025696,-0.059145,0.269082,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.007493,0.000000,0.000000,0.000000,0.000000
842442.000000,0.005859,0.002441,-1.044434,0.145022,0.057348,-0.158823,0.004470,0.006997,-1.004905,0.164428,0.025234,-0.052990,-0.420545,0.283018,-0.412079,0.000000,0.000000,0.000000,0.000000,0.004470,0.006997,-1.004905,0.164428,0.025234,-0.052990,0.269114,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.007478,0.000000,0.000000,0.000000,0.000000
842444.000000,0.008301,0.001465,-1.044434,0.327949,-0.064604,-0.097847,0.004462,0.006989,-1.004898,0.153266,0.021094,-0.059030,-0.420596,0.283042,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004462,0.006989,-1.004898,0.153266,0.021094,-0.059030,0.269136,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004316,0.000000,0.000000,0.000000,0.000000
842445.000000,0.003418,0.000488,-1.045410,0.205998,0.118323,-0.097847,0.004459,0.006985,-1.004894,0.151259,0.019782,-0.066162,-0.420626,0.283052,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004459,0.006985,-1.004894,0.151259,0.019782,-0.066162,0.269145,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003682,0.000000,0.000000,0.000000,0.000000
842446.000000,0.006348,0.003418,-1.048340,0.205998,-0.003628,-0.036871,0.004455,0.006981,-1.004892,0.153150,0.019357,-0.072805,-0.420655,0.283061,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004455,0.006981,-1.004892,0.153150,0.019357,-0.072805,0.269154,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003678,0.000000,0.000000,0.000000,0.000000
842447.000000,0.005371,0.004395,-1.047363,0.266974,-0.003628,-0.097847,0.004452,0.006977,-1.004890,0.158117,0.020166,-0.077696,-0.420678,0.283071,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004452,0.006977,-1.004890,0.158117,0.020166,-0.077696,0.269163,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003674,0.000000,0.000000,0.000000,0.000000
842448.000000,0.006348,0.000977,-1.048828,0.205998,-0.003628,-0.097847,0.004449,0.006973,-1.004888,0.165010,0.021275,-0.081191,-0.420694,0.283082,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004449,0.006973,-1.004888,0.165010,0.021275,-0.081191,0.269174,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003671,0.000000,0.000000,0.000000,0.000000
842450.000000,0.005859,0.001953,-1.046387,0.084047,-0.003628,-0.097847,0.004443,0.006965,-1.004886,0.181433,0.019887,-0.087357,-0.420702,0.283103,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004443,0.006965,-1.004886,0.181433,0.019887,-0.087357,0.269194,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003663,0.000000,0.000000,0.000000,0.000000
842452.000000,0.005859,0.000977,-1.046387,0.145022,-0.064604,-0.097847,0.004438,0.006956,-1.004885,0.189636,0.014554,-0.092622,-0.420687,0.283115,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004438,0.006956,-1.004885,0.189636,0.014554,-0.092622,0.269206,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003656,0.000000,0.000000,0.000000,0.000000
842454.000000,0.006348,0.004395,-1.047363,0.145022,-0.003628,-0.036871,0.004433,0.006948,-1.004887,0.187920,0.004472,-0.098677,-0.420672,0.283109,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004433,0.006948,-1.004887,0.187920,0.004472,-0.098677,0.269201,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003649,0.000000,0.000000,0.000000,0.000000
842455.000000,0.005371,0.003906,-1.041992,0.205998,-0.003628,-0.036871,0.004432,0.006944,-1.004888,0.187011,-0.000676,-0.101351,-0.420666,0.283098,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004432,0.006944,-1.004888,0.187011,-0.000676,-0.101351,0.269190,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003645,0.000000,0.000000,0.000000,0.000000
842457.000000,0.006836,0.001465,-1.048340,0.145022,-0.003628,-0.158823,0.004428,0.006936,-1.004892,0.183756,-0.007535,-0.102301,-0.420658,0.283065,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004428,0.006936,-1.004892,0.183756,-0.007535,-0.102301,0.269157,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003638,0.000000,0.000000,0.000000,0.000000
842458.000000,0.005371,0.000977,-1.046875,0.145022,0.057348,-0.036871,0.004427,0.006932,-1.004895,0.180838,-0.008358,-0.102053,-0.420658,0.283046,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004427,0.006932,-1.004895,0.180838,-0.008358,-0.102053,0.269139,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003634,0.000000,0.000000,0.000000,0.000000
842459.000000,0.006348,0.002930,-1.046875,0.205998,0.057348,-0.097847,0.004426,0.006928,-1.004898,0.177593,-0.007177,-0.101798,-0.420661,0.283028,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004426,0.006928,-1.004898,0.177593,-0.007177,-0.101798,0.269121,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003631,0.000000,0.000000,0.000000,0.000000
842460.000000,0.005371,0.000977,-1.043457,0.205998,0.057348,-0.097847,0.004425,0.006924,-1.004902,0.174859,-0.004109,-0.100618,-0.420667,0.283014,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004425,0.006924,-1.004902,0.174859,-0.004109,-0.100618,0.269106,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003627,0.000000,0.000000,0.000000,0.000000
842462.000000,0.007324,0.003418,-1.046875,0.205998,-0.003628,-0.097847,0.004423,0.006916,-1.004911,0.171165,0.004263,-0.096223,-0.420684,0.282998,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004423,0.006916,-1.004911,0.171165,0.004263,-0.096223,0.269090,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003620,0.000000,0.000000,0.000000,0.000000
842463.000000,0.007813,0.002930,-1.048340,0.145022,-0.003628,-0.158823,0.004423,0.006913,-1.004916,0.169844,0.006701,-0.094052,-0.420695,0.282994,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004423,0.006913,-1.004916,0.169844,0.006701,-0.094052,0.269085,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003616,0.000000,0.000000,0.000000,0.000000
842464.000000,0.005859,0.000000,-1.045898,0.023071,0.057348,-0.158823,0.004422,0.006910,-1.004922,0.168829,0.008176,-0.092850,-0.420707,0.282992,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004422,0.006910,-1.004922,0.168829,0.008176,-0.092850,0.269083,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003612,0.000000,0.000000,0.000000,0.000000
842465.000000,0.005859,0.002930,-1.045410,0.084047,0.118323,-0.097847,0.004422,0.006906,-1.004928,0.166770,0.010147,-0.093466,-0.420721,0.282992,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004422,0.006906,-1.004928,0.166770,0.010147,-0.093466,0.269082,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003609,0.000000,0.000000,0.000000,0.000000
842467.000000,0.007813,0.000977,-1.045410,0.145022,-0.003628,-0.097847,0.004422,0.006900,-1.004942,0.155697,0.018282,-0.097864,-0.420764,0.283003,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004422,0.006900,-1.004942,0.155697,0.018282,-0.097864,0.269092,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.003602,0.000000,0.000000,0.000000,0.000000
842468.000000,0.004395,0.000000,-1.042480,0.145022,0.057348,-0.158823,0.004423,0.006898,-1.004950,0.148698,0.023303,-0.100142,-0.420796,0.283016,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004423,0.006898,-1.004950,0.148698,0.023303,-0.100142,0.269104,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.002413,0.000000,0.000000,0.000000,0.000000
842469.000000,0.005859,-0.000488,-1.045898,0.145022,-0.003628,-0.036871,0.004423,0.006895,-1.004958,0.142513,0.027694,-0.102687,-0.420834,0.283033,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004423,0.006895,-1.004958,0.142513,0.027694,-0.102687,0.269120,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.000869,0.000000,0.000000,0.000000,0.000000
842470.000000,0.006348,0.001465,-1.043945,0.145022,-0.064604,0.085080,0.004424,0.006893,-1.004966,0.137433,0.031353,-0.104272,-0.420877,0.283054,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004424,0.006893,-1.004966,0.137433,0.031353,-0.104272,0.269140,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.003597,0.000000,0.000000,0.000000,0.000000
842472.000000,0.007324,0.000488,-1.046387,0.205998,-0.064604,-0.158823,0.004426,0.006889,-1.004984,0.129879,0.033947,-0.096735,-0.420974,0.283101,-0.412080,0.000000,0.000000,0.000000,0.000000,0.004426,0.006889,-1.004984,0.129879,0.033947,-0.096735,0.269184,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.007111,0.000000,0.000000,0.000000,0.000000
842473.000000,0.006348,0.001953,-1.042480,0.205998,-0.003628,-0.158823,0.004427,0.006888,-1.004993,0.127886,0.031363,-0.091111,-0.421027,0.283122,-0.412081,0.000000,0.000000,0.000000,0.000000,0.004427,0.006888,-1.004993,0.127886,0.031363,-0.091111,0.269204,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.007418,0.000000,0.000000,0.000000,0.000000
842475.000000,0.005371,0.002441,-1.046875,0.205998,-0.003628,-0.097847,0.004430,0.006885,-1.005012,0.131939,0.020497,-0.087529,-0.421127,0.283148,-0.412081,0.000000,0.000000,0.000000,0.000000,0.004430,0.006885,-1.005012,0.131939,0.020497,-0.087529,0.269227,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.007403,0.000000,0.000000,0.000000,0.000000
842476.000000,0.004883,0.001953,-1.044434,0.205998,-0.003628,-0.158823,0.004431,0.006884,-1.005021,0.137828,0.014323,-0.087096,-0.421170,0.283152,-0.412081,0.000000,0.000000,0.000000,0.000000,0.004431,0.006884,-1.005021,0.137828,0.014323,-0.087096,0.269230,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.007396,0.000000,0.000000,0.000000,0.000000
842477.000000,0.004883,0.001953,-1.042480,0.205998,0.057348,-0.158823,0.004433,0.006883,-1.005031,0.145148,0.008732,-0.087414,-0.421205,0.283151,-0.412081,0.000000,0.000000,0.000000,0.000000,0.004433,0.006883,-1.005031,0.145148,0.008732,-0.087414,0.269228,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.007389,0.000000,0.000000,0.000000,0.000000
