I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1154699.000000,-0.079102,-0.362793,-1.328613,-18.269611,-5.857286,2.402153,0.031051,0.015721,-0.974343,-0.412223,-4.759850,1.831066,0.034173,0.088754,-3.099308,-89.037735,-90.290337,-92.898552,-88.445786,0.031051,0.015721,-0.974343,-0.412223,-4.759850,1.831066,0.468724,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.700004,0.611394,-0.611309,-0.010188,3.622849
1154700.000000,0.042480,0.169922,-1.517578,-8.574490,-6.954847,1.731421,0.031449,0.017009,-0.976623,-2.519073,-5.077853,1.973744,0.031323,0.083891,-3.097208,-89.037735,-90.290337,-92.898552,-88.445786,0.031449,0.017009,-0.976623,-2.519073,-5.077853,1.973744,0.465156,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.697116,0.611394,-0.611309,-0.010188,3.622849
1154702.000000,-0.198730,-0.401855,-0.978027,-7.172051,-3.174360,1.548494,0.032295,0.019616,-0.981231,-6.458931,-5.627997,2.186573,0.019559,0.073363,-3.092670,-87.093170,-89.020264,-92.551712,-86.729713,0.032295,0.019616,-0.981231,-6.458931,-5.627997,2.186573,0.452026,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.691369,0.602523,-0.602364,-0.013838,2.912010
1154704.000000,0.191406,0.523438,0.071289,3.315754,0.606128,2.524104,0.033176,0.022236,-0.985890,-9.230282,-5.859590,2.234343,0.001535,0.062214,-3.087949,-87.093170,-89.020264,-92.551712,-86.729713,0.033176,0.022236,-0.985890,-9.230282,-5.859590,2.234343,0.432782,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.682303,0.602523,-0.602364,-0.013838,2.912010
1154705.000000,0.217285,-0.403320,-1.615234,-3.147660,-4.942652,2.097275,0.033617,0.023539,-0.988237,-9.959522,-5.756362,2.215366,-0.008835,0.056741,-3.085604,-87.093170,-89.020264,-92.551712,-86.729713,0.033617,0.023539,-0.988237,-9.959522,-5.756362,2.215366,0.421888,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.438463,0.602523,-0.602364,-0.013838,2.912010
1154706.000000,0.203125,-0.089355,-0.827637,3.254779,4.081738,2.950933,0.034052,0.024827,-0.990593,-10.123446,-5.526799,2.192892,-0.019387,0.051512,-3.083281,-87.093170,-89.020264,-92.551712,-86.729713,0.034052,0.024827,-0.990593,-10.123446,-5.526799,2.192892,0.410882,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.202840,0.602523,-0.602364,-0.013838,2.912010
1154707.000000,0.153320,0.142578,-1.245117,5.937706,3.289055,2.402153,0.034476,0.026093,-0.992957,-9.756504,-5.164186,2.181404,-0.029590,0.046660,-3.080968,-87.093170,-89.020264,-92.551712,-86.729713,0.034476,0.026093,-0.992957,-9.756504,-5.164186,2.181404,0.400298,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.201394,0.602523,-0.602364,-0.013838,2.912010
1154708.000000,-0.028320,-0.041504,-1.589355,6.974291,-1.467043,0.450933,0.034886,0.027327,-0.995325,-8.932745,-4.630081,2.181522,-0.038987,0.042358,-3.078654,-87.093170,-89.020264,-92.551712,-86.729713,0.034886,0.027327,-0.995325,-8.932745,-4.630081,2.181522,0.390598,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.199951,0.602523,-0.602364,-0.013838,2.912010
1154709.000000,0.306152,-0.286621,-0.349609,10.023071,2.740274,-0.890530,0.035280,0.028520,-0.997693,-7.726420,-3.963758,2.166412,-0.047196,0.038736,-3.076355,-87.093170,-89.020264,-92.551712,-86.729713,0.035280,0.028520,-0.997693,-7.726420,-3.963758,2.166412,0.382160,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.198511,0.602523,-0.602364,-0.013838,2.912010
1154710.000000,0.027832,0.138184,-1.660156,4.718193,4.203690,-1.744189,0.035658,0.029664,-1.000060,-6.254401,-3.250814,2.093044,-0.053943,0.035832,-3.074129,-87.093170,-89.020264,-92.551712,-86.729713,0.035658,0.029664,-1.000060,-6.254401,-3.250814,2.093044,0.375247,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.197075,0.602523,-0.602364,-0.013838,2.912010
1154713.000000,0.000488,0.017578,-1.378418,5.998681,0.789055,-3.085652,0.036697,0.032737,-1.007135,-1.233511,-0.750432,1.339227,-0.064281,0.031915,-3.068784,-87.057205,-89.784439,-93.110748,-85.676041,0.036697,0.032737,-1.007135,-1.233511,-0.750432,1.339227,0.364713,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.192787,0.603033,-0.602760,-0.018146,3.282608
1154714.000000,0.013672,0.148438,-0.518066,12.888926,5.423202,-3.451506,0.037015,0.033625,-1.009467,0.539946,0.148814,0.921626,-0.064229,0.032376,-3.067733,-87.057205,-89.784439,-93.110748,-85.676041,0.037015,0.033625,-1.009467,0.539946,0.148814,0.921626,0.364788,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.191364,0.603033,-0.602760,-0.018146,3.282608
1154715.000000,-0.222656,-0.347168,-1.098633,10.754778,4.264665,-3.085652,0.037322,0.034439,-1.011768,2.254131,0.969634,0.440534,-0.062460,0.033649,-3.067164,-87.057205,-89.784439,-93.110748,-85.676041,0.037322,0.034439,-1.011768,2.254131,0.969634,0.440534,0.366621,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.189945,0.603033,-0.602760,-0.018146,3.282608
1154717.000000,-0.274414,-0.229980,-1.725098,6.425510,-3.052408,-2.963701,0.037910,0.035844,-1.016217,5.357828,2.385748,-0.603068,-0.054191,0.038336,-3.067642,-87.057205,-89.784439,-93.110748,-85.676041,0.037910,0.035844,-1.016217,5.357828,2.385748,-0.603068,0.375153,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.187117,0.603033,-0.602760,-0.018146,3.282608
1154718.000000,0.256348,0.106934,-1.060547,8.498681,-0.308506,-2.597847,0.038194,0.036433,-1.018337,6.650624,2.851485,-1.094164,-0.048013,0.041462,-3.068610,-87.057205,-89.784439,-93.110748,-85.676041,0.038194,0.036433,-1.018337,6.650624,2.851485,-1.094164,0.381531,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.185708,0.603033,-0.602760,-0.018146,3.282608
1154719.000000,-0.397949,-0.131348,-1.308594,4.169413,0.301250,-1.622237,0.038470,0.036946,-1.020371,7.672764,3.054096,-1.523849,-0.040807,0.044782,-3.070006,-87.057205,-89.784439,-93.110748,-85.676041,0.038470,0.036946,-1.020371,7.672764,3.054096,-1.523849,0.388966,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.184303,0.603033,-0.602760,-0.018146,3.282608
1154720.000000,0.301270,0.311523,-1.265625,2.218193,-5.430457,-1.439311,0.038740,0.037381,-1.022310,8.395521,3.034951,-1.867041,-0.032874,0.048074,-3.071746,-87.057205,-89.784439,-93.110748,-85.676041,0.038740,0.037381,-1.022310,8.395521,3.034951,-1.867041,0.397144,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,1.099646,0.603033,-0.602760,-0.018146,3.282608
1154722.000000,0.217285,-0.030273,-2.191895,-2.294002,-9.454847,-0.829554,0.039257,0.038022,-1.025873,8.834958,2.350631,-2.263954,-0.016149,0.053737,-3.075865,-86.649124,-87.551643,-89.979996,-84.257088,0.039257,0.038022,-1.025873,8.834958,2.350631,-2.263954,0.414315,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.708813,0.590691,-0.590573,-0.011831,4.179169
1154724.000000,0.307617,0.221680,-1.256836,-5.281807,-11.771921,0.328982,0.039741,0.038357,-1.029006,7.756474,0.645176,-2.341515,-0.000804,0.056447,-3.080288,-86.649124,-87.551643,-89.979996,-84.257088,0.039741,0.038357,-1.029006,7.756474,0.645176,-2.341515,0.429850,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.291122,0.590691,-0.590573,-0.011831,4.179169
1154725.000000,-0.162109,0.074707,-1.829590,-9.489124,-15.186555,0.694836,0.039968,0.038412,-1.030421,6.737423,-0.447835,-2.263017,0.005500,0.056223,-3.082422,-86.649124,-87.551643,-89.979996,-84.257088,0.039968,0.038412,-1.030421,6.737423,-0.447835,-2.263017,0.436102,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.291037,0.590691,-0.590573,-0.011831,4.179169
1154726.000000,0.288574,0.160156,-1.898926,-7.598880,-10.003628,0.755811,0.040184,0.038393,-1.031746,5.448817,-1.692019,-2.109594,0.010521,0.054749,-3.084402,-86.649124,-87.551643,-89.979996,-84.257088,0.040184,0.038393,-1.031746,5.448817,-1.692019,-2.109594,0.440961,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.290953,0.590691,-0.590573,-0.011831,4.179169
1154728.000000,0.572266,0.041504,-1.006348,-9.001320,-9.149969,0.938738,0.040581,0.038145,-1.034166,2.287000,-4.316914,-1.621306,0.015909,0.047816,-3.087659,-86.649124,-87.551643,-89.979996,-84.257088,0.040581,0.038145,-1.034166,2.287000,-4.316914,-1.621306,0.445747,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.290783,0.590691,-0.590573,-0.011831,4.179169
1154729.000000,-0.024414,-0.184082,-1.759277,-12.842783,-10.369482,0.877763,0.040761,0.037921,-1.035288,0.582771,-5.415771,-1.307551,0.016084,0.042604,-3.088839,-86.649124,-87.551643,-89.979996,-84.257088,0.040761,0.037921,-1.035288,0.582771,-5.415771,-1.307551,0.445557,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.290699,0.590691,-0.590573,-0.011831,4.179169
1154730.000000,0.070801,0.179688,-0.971680,-5.159856,-5.796311,0.511909,0.040928,0.037636,-1.036369,-1.104437,-6.369679,-0.973984,0.014579,0.036435,-3.089684,-86.649124,-87.551643,-89.979996,-84.257088,0.040928,0.037636,-1.036369,-1.104437,-6.369679,-0.973984,0.443701,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.290614,0.590691,-0.590573,-0.011831,4.179169
1154732.000000,0.316406,0.313477,-0.524902,-1.318392,-4.759726,1.060690,0.041227,0.036892,-1.038452,-4.028225,-7.792931,-0.356640,0.007095,0.021841,-3.090209,-87.170563,-87.724709,-86.513718,-83.771851,0.041227,0.036892,-1.038452,-4.028225,-7.792931,-0.356640,0.435721,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.290445,0.585082,-0.585052,-0.005886,4.146141
1154733.000000,0.083984,-0.386719,-1.437988,-5.342782,-7.747530,0.389958,0.041360,0.036439,-1.039472,-5.093225,-8.139701,-0.102632,0.001624,0.013889,-3.090209,-87.170563,-87.724709,-86.513718,-83.771851,0.041360,0.036439,-1.039472,-5.093225,-8.139701,-0.102632,0.430179,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.414725,0.585082,-0.585052,-0.005886,4.146141
1154735.000000,-0.018555,-0.352539,-0.635742,0.998681,-4.149969,-0.402725,0.041599,0.035382,-1.041503,-6.288775,-8.238744,0.277414,-0.011253,-0.002261,-3.089801,-87.170563,-87.724709,-86.513718,-83.771851,0.041599,0.035382,-1.041503,-6.288775,-8.238744,0.277414,0.417620,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.547434,0.585082,-0.585052,-0.005886,4.146141
1154736.000000,0.429199,0.215820,-0.460449,8.620632,-3.418262,-0.829554,0.041707,0.034782,-1.042520,-6.348995,-8.037811,0.393306,-0.017957,-0.010123,-3.089276,-87.170563,-87.724709,-86.513718,-83.771851,0.041707,0.034782,-1.042520,-6.348995,-8.037811,0.393306,0.411308,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.547134,0.585082,-0.585052,-0.005886,4.146141
1154737.000000,-0.085449,-0.147461,-1.231934,3.986486,-3.296311,-2.231993,0.041810,0.034136,-1.043538,-6.001885,-7.707269,0.450608,-0.024307,-0.017659,-3.088693,-87.170563,-87.724709,-86.513718,-83.771851,0.041810,0.034136,-1.043538,-6.001885,-7.707269,0.450608,0.405488,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.546835,0.585082,-0.585052,-0.005886,4.146141
1154738.000000,0.130859,0.577637,-0.265625,8.925510,-0.003628,-2.171018,0.041908,0.033444,-1.044550,-5.272799,-7.294580,0.437849,-0.029920,-0.024786,-3.088121,-87.170563,-87.724709,-86.513718,-83.771851,0.041908,0.033444,-1.044550,-5.272799,-7.294580,0.437849,0.400520,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.546536,0.585082,-0.585052,-0.005886,4.146141
1154739.000000,0.074707,-0.294434,-0.780273,4.962096,-0.857287,-2.658823,0.042001,0.032707,-1.045550,-4.237927,-6.799972,0.343861,-0.034490,-0.031423,-3.087644,-87.170563,-87.724709,-86.513718,-83.771851,0.042001,0.032707,-1.045550,-4.237927,-6.799972,0.343861,0.396677,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.546237,0.585082,-0.585052,-0.005886,4.146141
1154740.000000,0.195313,0.279297,-0.489258,9.779169,1.947592,-2.231993,0.042091,0.031929,-1.046527,-2.991960,-6.202477,0.171191,-0.037807,-0.037467,-3.087640,-87.170563,-87.724709,-86.513718,-83.771851,0.042091,0.031929,-1.046527,-2.991960,-6.202477,0.171191,0.394126,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.545938,0.585082,-0.585052,-0.005886,4.146141
1154742.000000,-0.133789,-0.007324,-0.322266,8.559656,2.313445,-1.439311,0.042264,0.030254,-1.048363,-0.208940,-4.733005,-0.327814,-0.040269,-0.047402,-3.087633,-89.420723,-88.988968,-85.543419,-85.403915,0.042264,0.030254,-1.048363,-0.208940,-4.733005,-0.327814,0.393115,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.545342,0.592131,-0.592131,0.000522,3.633148
1154744.000000,-0.020996,-0.011230,-0.658203,6.425510,0.362226,-1.561262,0.042433,0.028437,-1.049948,2.448441,-3.089346,-0.853441,-0.037249,-0.054116,-3.088822,-89.420723,-88.988968,-85.543419,-85.403915,0.042433,0.028437,-1.049948,2.448441,-3.089346,-0.853441,0.397195,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.544747,0.592131,-0.592131,0.000522,3.633148
1154745.000000,0.061035,-0.055664,-0.865234,3.559657,0.911006,-1.134432,0.042516,0.027481,-1.050607,3.556275,-2.312456,-1.067275,-0.033985,-0.056289,-3.089760,-89.420723,-88.988968,-85.543419,-85.403915,0.042516,0.027481,-1.050607,3.556275,-2.312456,-1.067275,0.400786,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.544451,0.592131,-0.592131,0.000522,3.633148
1154746.000000,-0.235352,-0.142578,-0.748047,0.023071,0.728079,-1.256384,0.042596,0.026494,-1.051154,4.462059,-1.614409,-1.235189,-0.029811,-0.057766,-3.090864,-89.420723,-88.988968,-85.543419,-85.403915,0.042596,0.026494,-1.051154,4.462059,-1.614409,-1.235189,0.405155,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.544154,0.592131,-0.592131,0.000522,3.633148
1154748.000000,-0.311523,-0.114258,-0.645020,-1.867173,-4.210945,0.816787,0.042744,0.024438,-1.051853,5.461417,-0.471916,-1.397839,-0.019799,-0.058969,-3.093351,-89.420723,-88.988968,-85.543419,-85.403915,0.042744,0.024438,-1.051853,5.461417,-0.471916,-1.397839,0.415222,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.543562,0.592131,-0.592131,0.000522,3.633148
1154749.000000,0.124023,0.041016,-1.184082,-2.233027,-3.357287,1.731421,0.042808,0.023371,-1.051976,5.499885,-0.072936,-1.369642,-0.014575,-0.058908,-3.094591,-89.420723,-88.988968,-85.543419,-85.403915,0.042808,0.023371,-1.051976,5.499885,-0.072936,-1.369642,0.420356,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.543266,0.592131,-0.592131,0.000522,3.633148
1154750.000000,-0.087891,-0.269531,-1.060547,-4.854978,-5.369482,1.792397,0.042862,0.022279,-1.051930,5.243069,0.138968,-1.262735,-0.009605,-0.058634,-3.095724,-89.420723,-88.988968,-85.543419,-85.403915,0.042862,0.022279,-1.051930,5.243069,0.138968,-1.262735,0.425205,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.542971,0.592131,-0.592131,0.000522,3.633148
1154752.000000,-0.218262,-0.184082,-0.945801,-3.574490,-6.893872,2.950933,0.042931,0.020027,-1.051289,3.978379,0.015150,-0.830949,-0.001449,-0.058189,-3.097377,-89.258324,-87.449226,-84.175659,-87.564003,0.042931,0.020027,-1.051289,3.978379,0.015150,-0.830949,0.433168,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.542381,0.590661,-0.590588,0.009281,4.445251
1154754.000000,-0.076660,-0.082520,-1.576660,-3.818392,-6.101189,3.377763,0.042930,0.017687,-1.049864,2.253500,-0.720779,-0.125972,0.003402,-0.058891,-3.097377,-89.258324,-87.449226,-84.175659,-87.564003,0.042930,0.017687,-1.049864,2.253500,-0.720779,-0.125972,0.438069,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.541793,0.590661,-0.590588,0.009281,4.445251
1154755.000000,-0.093750,-0.020996,-0.646973,1.730388,-2.320701,4.048494,0.042895,0.016487,-1.048847,1.412408,-1.301640,0.304247,0.004552,-0.060040,-3.096943,-89.258324,-87.449226,-84.175659,-87.564003,0.042895,0.016487,-1.048847,1.412408,-1.301640,0.304247,0.439394,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.541499,0.590661,-0.590588,0.009281,4.445251
1154756.000000,-0.005371,0.158691,-1.728516,-4.489124,-7.381677,4.475324,0.042833,0.015266,-1.047625,0.660076,-1.909345,0.762432,0.004950,-0.061791,-3.096051,-89.258324,-87.449226,-84.175659,-87.564003,0.042833,0.015266,-1.047625,0.660076,-1.909345,0.762432,0.440085,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.541206,0.590661,-0.590588,0.009281,4.445251
1154757.000000,0.092285,-0.108398,-1.111816,-2.598880,-4.332896,5.207031,0.042740,0.014028,-1.046200,0.022217,-2.477357,1.239094,0.004713,-0.064101,-3.094683,-89.258324,-87.449226,-84.175659,-87.564003,0.042740,0.014028,-1.046200,0.022217,-2.477357,1.239094,0.440255,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.540913,0.590661,-0.590588,0.009281,4.445251
1154758.000000,0.140625,-0.071777,-1.840332,-10.830587,-6.040213,5.572885,0.042614,0.012772,-1.044576,-0.545542,-3.011598,1.728669,0.003909,-0.066937,-3.092825,-89.258324,-87.449226,-84.175659,-87.564003,0.042614,0.012772,-1.044576,-0.545542,-3.011598,1.728669,0.439978,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.540620,0.590661,-0.590588,0.009281,4.445251
1154760.000000,0.047852,0.175781,-1.729004,-16.379368,-5.186555,6.060690,0.042253,0.010214,-1.040766,-1.888989,-3.934384,2.716177,0.000365,-0.074000,-3.087626,-89.258324,-87.449226,-84.175659,-87.564003,0.042253,0.010214,-1.040766,-1.888989,-3.934384,2.716177,0.437860,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.540036,0.590661,-0.590588,0.009281,4.445251
1154762.000000,0.128418,0.228027,-1.855469,-12.964733,-5.064603,5.999714,0.041739,0.007604,-1.036297,-3.950821,-4.509999,3.661655,-0.006918,-0.082346,-3.080506,-89.158607,-86.117828,-85.265854,-88.504295,0.041739,0.007604,-1.036297,-3.950821,-4.509999,3.661655,0.432510,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.539453,0.591711,-0.591604,0.011213,2.982269
1154764.000000,0.305176,0.358398,-1.650391,-4.854978,-1.954848,4.597275,0.041082,0.004951,-1.031310,-6.206136,-4.714478,4.503605,-0.018728,-0.091257,-3.071639,-89.158607,-86.117828,-85.265854,-88.504295,0.041082,0.004951,-1.031310,-6.206136,-4.714478,4.503605,0.423134,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.538871,0.591711,-0.591604,0.011213,2.982269
1154765.000000,0.213379,-0.139160,-1.227051,1.364535,1.276860,3.499714,0.040706,0.003613,-1.028672,-7.048970,-4.596587,4.843140,-0.026007,-0.095594,-3.066665,-89.158607,-86.117828,-85.265854,-88.504295,0.040706,0.003613,-1.028672,-7.048970,-4.596587,4.843140,0.417207,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.538580,0.591711,-0.591604,0.011213,2.982269
1154766.000000,0.248047,0.259766,-1.796387,2.949900,4.264665,3.072885,0.040304,0.002273,-1.025968,-7.544599,-4.338356,5.089080,-0.033774,-0.099659,-3.061443,-89.158607,-86.117828,-85.265854,-88.504295,0.040304,0.002273,-1.025968,-7.544599,-4.338356,5.089080,0.410824,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.538290,0.591711,-0.591604,0.011213,2.982269
1154767.000000,-0.236816,-0.286133,-0.489746,8.803558,8.776860,2.707031,0.039878,0.000934,-1.023219,-7.611187,-3.923051,5.219149,-0.041598,-0.103295,-3.056092,-89.158607,-86.117828,-85.265854,-88.504295,0.039878,0.000934,-1.023219,-7.611187,-3.923051,5.219149,0.404351,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.516426,0.591711,-0.591604,0.011213,2.982269
1154768.000000,0.526855,0.441406,-1.283203,10.084047,2.618323,2.585080,0.039436,-0.000399,-1.020448,-7.187161,-3.290687,5.228868,-0.048988,-0.106286,-3.050730,-89.158607,-86.117828,-85.265854,-88.504295,0.039436,-0.000399,-1.020448,-7.187161,-3.290687,5.228868,0.398178,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.432081,0.591711,-0.591604,0.011213,2.982269
1154770.000000,0.297852,0.116211,-1.571289,10.510876,5.484177,0.572885,0.038527,-0.003026,-1.014932,-4.932045,-1.555411,4.942501,-0.060557,-0.109665,-3.040394,-89.158607,-86.117828,-85.265854,-88.504295,0.038527,-0.003026,-1.014932,-4.932045,-1.555411,4.942501,0.388229,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.242724,0.591711,-0.591604,0.011213,2.982269
1154772.000000,0.303711,0.324707,-1.047852,9.840145,4.752470,-0.036871,0.037640,-0.005555,-1.009592,-1.479761,0.327354,4.324054,-0.065653,-0.109290,-3.031138,-86.395386,-83.370346,-85.549232,-86.379639,0.037640,-0.005555,-1.009592,-1.479761,0.327354,4.324054,0.383282,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.242606,0.579184,-0.579143,0.006885,4.376976
1154774.000000,-0.021484,-0.181152,-1.079102,10.084047,4.264665,-0.890530,0.036857,-0.007915,-1.004582,2.255022,2.209719,3.460371,-0.063234,-0.105046,-3.023510,-86.395386,-83.370346,-85.549232,-86.379639,0.036857,-0.007915,-1.004582,2.255022,2.209719,3.460371,0.384236,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.242489,0.579184,-0.579143,0.006885,4.376976
1154775.000000,-0.224609,-0.194824,-0.693359,9.352339,10.606129,-0.341750,0.036532,-0.009008,-1.002241,3.909153,2.966232,2.980902,-0.059431,-0.101707,-3.020403,-86.395386,-83.370346,-85.549232,-86.379639,0.036532,-0.009008,-1.002241,3.909153,2.966232,2.980902,0.386841,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.242430,0.579184,-0.579143,0.006885,4.376976
1154776.000000,0.094238,0.064941,-0.949707,1.791364,3.167104,-0.707603,0.036264,-0.010031,-1.000026,5.324397,3.648748,2.481113,-0.054200,-0.097678,-3.017797,-86.395386,-83.370346,-85.549232,-86.379639,0.036264,-0.010031,-1.000026,5.324397,3.648748,2.481113,0.390665,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.242371,0.579184,-0.579143,0.006885,4.376976
1154778.000000,-0.032715,0.018555,-1.048340,3.132827,4.142714,-1.012481,0.035933,-0.011841,-0.996014,7.170882,4.787673,1.491456,-0.040758,-0.087869,-3.014076,-86.395386,-83.370346,-85.549232,-86.379639,0.035933,-0.011841,-0.996014,7.170882,4.787673,1.491456,0.400960,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.242253,0.579184,-0.579143,0.006885,4.376976
1154779.000000,-0.159668,-0.073242,-1.039551,-3.574490,2.496372,-1.134432,0.035881,-0.012618,-0.994230,7.547726,5.112505,1.038808,-0.033284,-0.082403,-3.012911,-86.395386,-83.370346,-85.549232,-86.379639,0.035881,-0.012618,-0.994230,7.547726,5.112505,1.038808,0.406863,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.242194,0.579184,-0.579143,0.006885,4.376976
1154780.000000,0.112305,0.050781,-0.663574,0.205998,5.484177,-0.402725,0.035910,-0.013303,-0.992600,7.590555,5.293141,0.627002,-0.025764,-0.076764,-3.012158,-86.395386,-83.370346,-85.549232,-86.379639,0.035910,-0.013303,-0.992600,7.590555,5.293141,0.627002,0.412897,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.242136,0.579184,-0.579143,0.006885,4.376976
1154782.000000,-0.183105,0.059082,-1.375000,-11.013514,-1.467043,-0.036871,0.036223,-0.014390,-0.989807,6.588906,5.290425,-0.032995,-0.012025,-0.065437,-3.012161,-84.698769,-83.613396,-86.495232,-86.233101,0.036223,-0.014390,-0.989807,6.588906,5.290425,-0.032995,0.424042,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.242018,0.578037,-0.578035,0.001470,3.674599
1154783.000000,-0.121094,-0.104492,-0.314941,-5.098880,0.850031,0.207031,0.036506,-0.014788,-0.988645,5.511169,5.015926,-0.264688,-0.006580,-0.060091,-3.012162,-84.698769,-83.613396,-86.495232,-86.233101,0.036506,-0.014788,-0.988645,5.511169,5.015926,-0.264688,0.428435,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.241960,0.578037,-0.578035,0.001470,3.674599
1154785.000000,0.035645,0.227539,-1.204102,-13.513514,-7.137774,-0.219798,0.037306,-0.015289,-0.986781,2.716068,4.045375,-0.528493,0.000170,-0.050815,-3.012163,-84.698769,-83.613396,-86.495232,-86.233101,0.037306,-0.015289,-0.986781,2.716068,4.045375,-0.528493,0.433600,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,0.241842,0.578037,-0.578035,0.001470,3.674599
