I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
617656.000000,0.007813,0.006348,-1.049805,0.205998,-0.064604,-0.036871,0.006733,0.013104,-1.004025,0.197551,0.029593,-0.115860,-0.776886,0.380520,0.079715,-0.000000,-0.000000,-0.000000,-0.000000,0.006733,0.013104,-1.004025,0.197551,0.029593,-0.115860,0.505622,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006442,0.000000,0.000000,0.000000,0.000000
617657.000000,0.009277,0.009277,-1.049805,0.084047,-0.003628,-0.097847,0.006727,0.013111,-1.004029,0.192845,0.027830,-0.112628,-0.776870,0.380542,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006727,0.013111,-1.004029,0.192845,0.027830,-0.112628,0.505627,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006436,0.000000,0.000000,0.000000,0.000000
617658.000000,0.009766,0.007324,-1.044434,0.205998,0.057348,-0.036871,0.006722,0.013118,-1.004033,0.187722,0.024366,-0.109204,-0.776859,0.380560,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006722,0.013118,-1.004033,0.187722,0.024366,-0.109204,0.505632,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006429,0.000000,0.000000,0.000000,0.000000
617659.000000,0.011230,0.009277,-1.041016,0.145022,-0.003628,-0.158823,0.006718,0.013125,-1.004038,0.182251,0.020538,-0.105418,-0.776853,0.380574,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006718,0.013125,-1.004038,0.182251,0.020538,-0.105418,0.505639,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006423,0.000000,0.000000,0.000000,0.000000
617660.000000,0.007813,0.010742,-1.045410,0.266974,-0.064604,-0.036871,0.006714,0.013133,-1.004044,0.177504,0.017320,-0.102234,-0.776853,0.380585,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006714,0.013133,-1.004044,0.177504,0.017320,-0.102234,0.505647,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006416,0.000000,0.000000,0.000000,0.000000
617663.000000,0.006836,0.008789,-1.048828,0.205998,0.057348,-0.097847,0.006707,0.013157,-1.004064,0.179925,0.002508,-0.096115,-0.776853,0.380591,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006707,0.013157,-1.004064,0.179925,0.002508,-0.096115,0.505651,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006397,0.000000,0.000000,0.000000,0.000000
617664.000000,0.007813,0.008301,-1.045898,0.084047,-0.003628,-0.158823,0.006706,0.013165,-1.004072,0.184658,-0.002602,-0.094277,-0.776845,0.380582,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006706,0.013165,-1.004072,0.184658,-0.002602,-0.094277,0.505639,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006391,0.000000,0.000000,0.000000,0.000000
617666.000000,0.007813,0.012207,-1.041992,0.023071,0.057348,-0.158823,0.006706,0.013182,-1.004090,0.187439,-0.009285,-0.094727,-0.776825,0.380554,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006706,0.013182,-1.004090,0.187439,-0.009285,-0.094727,0.505605,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006378,0.000000,0.000000,0.000000,0.000000
617667.000000,0.007324,0.010742,-1.043945,0.145022,-0.003628,-0.097847,0.006707,0.013191,-1.004100,0.183822,-0.012155,-0.097542,-0.776819,0.380535,0.079715,-0.000000,-0.000000,-0.000000,-0.000000,0.006707,0.013191,-1.004100,0.183822,-0.012155,-0.097542,0.505587,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006371,0.000000,0.000000,0.000000,0.000000
617668.000000,0.007324,0.011719,-1.042969,0.145022,-0.064604,-0.036871,0.006709,0.013200,-1.004110,0.178055,-0.013911,-0.101133,-0.776818,0.380515,0.079715,-0.000000,-0.000000,-0.000000,-0.000000,0.006709,0.013200,-1.004110,0.178055,-0.013911,-0.101133,0.505572,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006365,0.000000,0.000000,0.000000,0.000000
617669.000000,0.010742,0.010254,-1.048340,0.266974,-0.003628,-0.158823,0.006711,0.013209,-1.004121,0.171840,-0.014655,-0.104299,-0.776824,0.380494,0.079715,-0.000000,-0.000000,-0.000000,-0.000000,0.006711,0.013209,-1.004121,0.171840,-0.014655,-0.104299,0.505561,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006359,0.000000,0.000000,0.000000,0.000000
617670.000000,0.008301,0.007813,-1.045898,0.145022,0.057348,-0.219798,0.006714,0.013218,-1.004132,0.166372,-0.015036,-0.107248,-0.776835,0.380473,0.079716,-0.000000,-0.000000,-0.000000,-0.000000,0.006714,0.013218,-1.004132,0.166372,-0.015036,-0.107248,0.505553,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.006352,0.000000,0.000000,0.000000,0.000000
617673.000000,0.007324,0.009277,-1.043457,0.266974,-0.003628,-0.097847,0.006727,0.013246,-1.004166,0.161095,-0.011043,-0.119416,-0.776886,0.380415,0.079717,-0.000000,-0.000000,-0.000000,-0.000000,0.006727,0.013246,-1.004166,0.161095,-0.011043,-0.119416,0.505546,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.003290,0.000000,0.000000,0.000000,0.000000
617674.000000,0.007813,0.009277,-1.044922,0.266974,0.057348,0.024104,0.006732,0.013256,-1.004178,0.166435,-0.009096,-0.120033,-0.776897,0.380400,0.079717,-0.000000,-0.000000,-0.000000,-0.000000,0.006732,0.013256,-1.004178,0.166435,-0.009096,-0.120033,0.505543,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.000748,0.000000,0.000000,0.000000,0.000000
617676.000000,0.010254,0.006348,-1.046387,0.205998,-0.003628,-0.097847,0.006743,0.013276,-1.004202,0.186068,-0.003856,-0.114356,-0.776892,0.380377,0.079717,-0.000000,-0.000000,-0.000000,-0.000000,0.006743,0.013276,-1.004202,0.186068,-0.003856,-0.114356,0.505523,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003441,0.000000,0.000000,0.000000,0.000000
617677.000000,0.007324,0.007324,-1.044434,0.145022,-0.125579,-0.036871,0.006749,0.013286,-1.004213,0.196941,-0.001523,-0.109196,-0.776874,0.380370,0.079717,-0.000000,-0.000000,-0.000000,-0.000000,0.006749,0.013286,-1.004213,0.196941,-0.001523,-0.109196,0.505505,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003437,0.000000,0.000000,0.000000,0.000000
617678.000000,0.008301,0.007813,-1.046387,0.205998,-0.003628,-0.036871,0.006756,0.013296,-1.004225,0.206019,-0.001373,-0.103387,-0.776846,0.380363,0.079717,-0.000000,-0.000000,-0.000000,-0.000000,0.006756,0.013296,-1.004225,0.206019,-0.001373,-0.103387,0.505481,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003434,0.000000,0.000000,0.000000,0.000000
617679.000000,0.009766,0.009766,-1.041016,0.205998,-0.003628,-0.097847,0.006762,0.013307,-1.004237,0.212138,-0.003059,-0.096771,-0.776812,0.380354,0.079718,-0.000000,-0.000000,-0.000000,-0.000000,0.006762,0.013307,-1.004237,0.212138,-0.003059,-0.096771,0.505451,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003430,0.000000,0.000000,0.000000,0.000000
617680.000000,0.008301,0.008301,-1.043945,0.145022,-0.003628,-0.036871,0.006769,0.013317,-1.004249,0.215245,-0.004864,-0.089671,-0.776776,0.380343,0.079718,-0.000000,-0.000000,-0.000000,-0.000000,0.006769,0.013317,-1.004249,0.215245,-0.004864,-0.089671,0.505418,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003299,0.000000,0.000000,0.000000,0.000000
617683.000000,0.007324,0.007813,-1.043945,0.145022,0.057348,-0.097847,0.006790,0.013350,-1.004284,0.210318,-0.005039,-0.074108,-0.776673,0.380310,0.079718,-0.000000,-0.000000,-0.000000,-0.000000,0.006790,0.013350,-1.004284,0.210318,-0.005039,-0.074108,0.505323,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003062,0.000000,0.000000,0.000000,0.000000
617684.000000,0.007324,0.007813,-1.045898,0.327949,-0.003628,-0.097847,0.006797,0.013360,-1.004295,0.207958,-0.002940,-0.071897,-0.776644,0.380301,0.079718,-0.000000,-0.000000,-0.000000,-0.000000,0.006797,0.013360,-1.004295,0.207958,-0.002940,-0.071897,0.505297,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003059,0.000000,0.000000,0.000000,0.000000
617686.000000,0.009277,0.008789,-1.047363,0.205998,0.118323,-0.097847,0.006811,0.013382,-1.004315,0.208969,0.004512,-0.070468,-0.776586,0.380295,0.079719,-0.000000,-0.000000,-0.000000,-0.000000,0.006811,0.013382,-1.004315,0.208969,0.004512,-0.070468,0.505253,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003053,0.000000,0.000000,0.000000,0.000000
617687.000000,0.006348,0.008789,-1.047363,0.145022,0.057348,-0.097847,0.006818,0.013392,-1.004325,0.210554,0.010579,-0.070044,-0.776555,0.380301,0.079719,-0.000000,-0.000000,-0.000000,-0.000000,0.006818,0.013392,-1.004325,0.210554,0.010579,-0.070044,0.505235,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003050,0.000000,0.000000,0.000000,0.000000
617688.000000,0.008301,0.008301,-1.046875,0.145022,0.057348,0.024104,0.006825,0.013403,-1.004334,0.210319,0.018357,-0.070006,-0.776524,0.380314,0.079718,-0.000000,-0.000000,-0.000000,-0.000000,0.006825,0.013403,-1.004334,0.210319,0.018357,-0.070006,0.505224,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003046,0.000000,0.000000,0.000000,0.000000
617689.000000,0.009277,0.008789,-1.042480,0.084047,0.118323,0.024104,0.006832,0.013413,-1.004343,0.207563,0.026514,-0.069282,-0.776496,0.380335,0.079718,-0.000000,-0.000000,-0.000000,-0.000000,0.006832,0.013413,-1.004343,0.207563,0.026514,-0.069282,0.505220,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003043,0.000000,0.000000,0.000000,0.000000
617690.000000,0.008301,0.008301,-1.043945,0.205998,-0.003628,-0.036871,0.006838,0.013424,-1.004351,0.202939,0.033971,-0.065767,-0.776473,0.380364,0.079718,-0.000000,-0.000000,-0.000000,-0.000000,0.006838,0.013424,-1.004351,0.202939,0.033971,-0.065767,0.505225,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003040,0.000000,0.000000,0.000000,0.000000
617693.000000,0.009277,0.007813,-1.044434,0.205998,0.057348,-0.158823,0.006856,0.013453,-1.004372,0.186869,0.047989,-0.053163,-0.776436,0.380482,0.079716,-0.000000,-0.000000,-0.000000,-0.000000,0.006856,0.013453,-1.004372,0.186869,0.047989,-0.053163,0.505285,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000802,0.000000,0.000000,0.000000,0.000000
617694.000000,0.008789,0.008789,-1.044434,0.266974,0.057348,-0.097847,0.006861,0.013463,-1.004378,0.181695,0.050850,-0.055276,-0.776434,0.380528,0.079716,-0.000000,-0.000000,-0.000000,-0.000000,0.006861,0.013463,-1.004378,0.181695,0.050850,-0.055276,0.505317,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.000281,0.000000,0.000000,0.000000,0.000000
617695.000000,0.008789,0.008301,-1.044434,0.205998,-0.003628,-0.097847,0.006866,0.013472,-1.004383,0.178255,0.053508,-0.059759,-0.776436,0.380577,0.079715,-0.000000,-0.000000,-0.000000,-0.000000,0.006866,0.013472,-1.004383,0.178255,0.053508,-0.059759,0.505354,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001463,0.000000,0.000000,0.000000,0.000000
617696.000000,0.009766,0.005371,-1.045410,0.205998,0.057348,-0.158823,0.006871,0.013481,-1.004388,0.177382,0.054983,-0.065263,-0.776439,0.380627,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006871,0.013481,-1.004388,0.177382,0.054983,-0.065263,0.505392,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002170,0.000000,0.000000,0.000000,0.000000
617697.000000,0.007813,0.009277,-1.044434,0.145022,-0.064604,-0.158823,0.006875,0.013490,-1.004393,0.178340,0.054996,-0.071792,-0.776441,0.380677,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006875,0.013490,-1.004393,0.178340,0.054996,-0.071792,0.505430,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002188,0.000000,0.000000,0.000000,0.000000
617698.000000,0.010254,0.007813,-1.045898,0.145022,-0.064604,-0.036871,0.006879,0.013498,-1.004397,0.179566,0.053496,-0.079583,-0.776442,0.380726,0.079713,-0.000000,-0.000000,-0.000000,-0.000000,0.006879,0.013498,-1.004397,0.179566,0.053496,-0.079583,0.505466,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002186,0.000000,0.000000,0.000000,0.000000
617699.000000,0.010742,0.008301,-1.046387,0.205998,-0.064604,-0.036871,0.006883,0.013506,-1.004400,0.180335,0.049367,-0.087127,-0.776442,0.380771,0.079713,-0.000000,-0.000000,-0.000000,-0.000000,0.006883,0.013506,-1.004400,0.180335,0.049367,-0.087127,0.505499,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002184,0.000000,0.000000,0.000000,0.000000
617700.000000,0.010742,0.009277,-1.043945,0.266974,-0.003628,-0.097847,0.006887,0.013514,-1.004403,0.181387,0.041918,-0.092256,-0.776441,0.380808,0.079712,-0.000000,-0.000000,-0.000000,-0.000000,0.006887,0.013514,-1.004403,0.181387,0.041918,-0.092256,0.505525,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002181,0.000000,0.000000,0.000000,0.000000
617703.000000,0.009766,0.006836,-1.046875,0.145022,-0.003628,-0.158823,0.006896,0.013536,-1.004408,0.189432,0.011322,-0.094693,-0.776424,0.380860,0.079712,-0.000000,-0.000000,-0.000000,-0.000000,0.006896,0.013536,-1.004408,0.189432,0.011322,-0.094693,0.505551,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002175,0.000000,0.000000,0.000000,0.000000
617704.000000,0.009277,0.009766,-1.044922,0.145022,-0.003628,0.024104,0.006899,0.013542,-1.004408,0.190787,0.001339,-0.092579,-0.776414,0.380857,0.079712,-0.000000,-0.000000,-0.000000,-0.000000,0.006899,0.013542,-1.004408,0.190787,0.001339,-0.092579,0.505541,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002173,0.000000,0.000000,0.000000,0.000000
617706.000000,0.012695,0.010254,-1.042969,0.266974,-0.064604,-0.158823,0.006905,0.013554,-1.004408,0.189421,-0.013624,-0.086857,-0.776396,0.380827,0.079712,-0.000000,-0.000000,-0.000000,-0.000000,0.006905,0.013554,-1.004408,0.189421,-0.013624,-0.086857,0.505508,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002168,0.000000,0.000000,0.000000,0.000000
617707.000000,0.012207,0.011719,-1.044434,0.145022,-0.186555,-0.097847,0.006908,0.013559,-1.004407,0.188748,-0.020583,-0.085755,-0.776388,0.380802,0.079712,-0.000000,-0.000000,-0.000000,-0.000000,0.006908,0.013559,-1.004407,0.188748,-0.020583,-0.085755,0.505484,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002166,0.000000,0.000000,0.000000,0.000000
617708.000000,0.010742,0.008789,-1.043945,0.145022,-0.003628,-0.219798,0.006910,0.013564,-1.004406,0.188482,-0.028621,-0.087268,-0.776381,0.380769,0.079713,-0.000000,-0.000000,-0.000000,-0.000000,0.006910,0.013564,-1.004406,0.188482,-0.028621,-0.087268,0.505455,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002164,0.000000,0.000000,0.000000,0.000000
617709.000000,0.008789,0.007324,-1.042969,0.266974,0.057348,-0.097847,0.006913,0.013569,-1.004405,0.187893,-0.036560,-0.091104,-0.776374,0.380728,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006913,0.013569,-1.004405,0.187893,-0.036560,-0.091104,0.505421,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002162,0.000000,0.000000,0.000000,0.000000
617710.000000,0.013184,0.006348,-1.037598,0.266974,0.118323,-0.097847,0.006916,0.013573,-1.004404,0.187449,-0.041448,-0.096245,-0.776368,0.380682,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006916,0.013573,-1.004404,0.187449,-0.041448,-0.096245,0.505383,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002160,0.000000,0.000000,0.000000,0.000000
617713.000000,0.006348,0.004883,-1.043457,0.084047,0.118323,-0.097847,0.006927,0.013585,-1.004398,0.192061,-0.031339,-0.105055,-0.776340,0.380559,0.079716,-0.000000,-0.000000,-0.000000,-0.000000,0.006927,0.013585,-1.004398,0.192061,-0.031339,-0.105055,0.505274,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002153,0.000000,0.000000,0.000000,0.000000
617714.000000,0.009766,0.004395,-1.045410,0.145022,0.057348,-0.158823,0.006932,0.013588,-1.004396,0.189855,-0.022715,-0.104306,-0.776331,0.380532,0.079716,-0.000000,-0.000000,-0.000000,-0.000000,0.006932,0.013588,-1.004396,0.189855,-0.022715,-0.104306,0.505249,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002151,0.000000,0.000000,0.000000,0.000000
617715.000000,0.006836,0.010742,-1.044434,0.084047,0.118323,0.024104,0.006937,0.013591,-1.004393,0.185575,-0.011238,-0.103114,-0.776327,0.380516,0.079717,-0.000000,-0.000000,-0.000000,-0.000000,0.006937,0.013591,-1.004393,0.185575,-0.011238,-0.103114,0.505235,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002149,0.000000,0.000000,0.000000,0.000000
617716.000000,0.006348,0.011719,-1.046387,0.266974,0.057348,-0.036871,0.006942,0.013594,-1.004390,0.181149,0.002323,-0.100929,-0.776327,0.380515,0.079717,-0.000000,-0.000000,-0.000000,-0.000000,0.006942,0.013594,-1.004390,0.181149,0.002323,-0.100929,0.505234,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002147,0.000000,0.000000,0.000000,0.000000
617717.000000,0.004883,0.010254,-1.042480,0.205998,0.118323,-0.097847,0.006948,0.013596,-1.004387,0.177394,0.016411,-0.096570,-0.776331,0.380527,0.079717,-0.000000,-0.000000,-0.000000,-0.000000,0.006948,0.013596,-1.004387,0.177394,0.016411,-0.096570,0.505245,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002145,0.000000,0.000000,0.000000,0.000000
617718.000000,0.007324,0.006836,-1.043945,0.266974,-0.064604,-0.097847,0.006954,0.013598,-1.004384,0.174879,0.029482,-0.091273,-0.776338,0.380553,0.079716,-0.000000,-0.000000,-0.000000,-0.000000,0.006954,0.013598,-1.004384,0.174879,0.029482,-0.091273,0.505268,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002142,0.000000,0.000000,0.000000,0.000000
617719.000000,0.006836,0.007324,-1.046387,0.205998,-0.003628,-0.036871,0.006961,0.013600,-1.004381,0.173919,0.039795,-0.087090,-0.776345,0.380588,0.079716,-0.000000,-0.000000,-0.000000,-0.000000,0.006961,0.013600,-1.004381,0.173919,0.039795,-0.087090,0.505300,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002140,0.000000,0.000000,0.000000,0.000000
617720.000000,0.006348,0.010742,-1.049316,0.145022,-0.003628,0.024104,0.006968,0.013601,-1.004377,0.174091,0.045972,-0.083631,-0.776353,0.380631,0.079715,-0.000000,-0.000000,-0.000000,-0.000000,0.006968,0.013601,-1.004377,0.174091,0.045972,-0.083631,0.505335,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002138,0.000000,0.000000,0.000000,0.000000
617723.000000,0.007324,0.011230,-1.049316,0.145022,0.057348,-0.158823,0.006992,0.013601,-1.004364,0.177725,0.046089,-0.070290,-0.776369,0.380762,0.079714,-0.000000,-0.000000,-0.000000,-0.000000,0.006992,0.013601,-1.004364,0.177725,0.046089,-0.070290,0.505442,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002132,0.000000,0.000000,0.000000,0.000000
617724.000000,0.008301,0.009277,-1.048340,0.145022,-0.003628,-0.158823,0.007000,0.013601,-1.004359,0.179746,0.042111,-0.069470,-0.776371,0.380801,0.079713,-0.000000,-0.000000,-0.000000,-0.000000,0.007000,0.013601,-1.004359,0.179746,0.042111,-0.069470,0.505471,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002130,0.000000,0.000000,0.000000,0.000000
617726.000000,0.008789,0.008789,-1.044434,0.145022,0.057348,-0.097847,0.007017,0.013599,-1.004349,0.179869,0.034755,-0.074471,-0.776373,0.380866,0.079712,-0.000000,-0.000000,-0.000000,-0.000000,0.007017,0.013599,-1.004349,0.179869,0.034755,-0.074471,0.505520,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002125,0.000000,0.000000,0.000000,0.000000
617727.000000,0.009277,0.005371,-1.042480,0.084047,0.118323,-0.097847,0.007026,0.013597,-1.004344,0.176871,0.033648,-0.078081,-0.776377,0.380897,0.079712,-0.000000,-0.000000,-0.000000,-0.000000,0.007026,0.013597,-1.004344,0.176871,0.033648,-0.078081,0.505545,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002123,0.000000,0.000000,0.000000,0.000000
617728.000000,0.009277,0.005371,-1.042480,0.084047,0.118323,-0.097847,0.007034,0.013596,-1.004339,0.172010,0.034445,-0.082017,-0.776387,0.380928,0.079712,-0.000000,-0.000000,-0.000000,-0.000000,0.007034,0.013596,-1.004339,0.172010,0.034445,-0.082017,0.505574,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.002121,0.000000,0.000000,0.000000,0.000000
617729.000000,0.009766,0.007324,-1.042969,0.023071,0.118323,-0.036871,0.007041,0.013594,-1.004334,0.164987,0.037076,-0.086195,-0.776403,0.380962,0.079711,-0.000000,-0.000000,-0.000000,-0.000000,0.007041,0.013594,-1.004334,0.164987,0.037076,-0.086195,0.505610,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001430,0.000000,0.000000,0.000000,0.000000
617730.000000,0.009766,0.006836,-1.042480,0.023071,0.118323,-0.158823,0.007049,0.013592,-1.004328,0.155565,0.041421,-0.090018,-0.776429,0.381000,0.079711,-0.000000,-0.000000,-0.000000,-0.000000,0.007049,0.013592,-1.004328,0.155565,0.041421,-0.090018,0.505656,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.000391,0.000000,0.000000,0.000000,0.000000
617732.000000,0.007324,0.005859,-1.043457,0.205998,0.118323,-0.158823,0.007062,0.013589,-1.004318,0.135330,0.055017,-0.096644,-0.776511,0.381096,0.079709,-0.000000,-0.000000,-0.000000,-0.000000,0.007062,0.013589,-1.004318,0.135330,0.055017,-0.096644,0.505782,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.010647,0.000000,0.000000,0.000000,0.000000
617734.000000,0.006836,0.006836,-1.044434,0.266974,0.179299,-0.097847,0.007074,0.013585,-1.004307,0.129033,0.074738,-0.104423,-0.776615,0.381229,0.079708,-0.000000,-0.000000,-0.000000,-0.000000,0.007074,0.013585,-1.004307,0.129033,0.074738,-0.104423,0.505950,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.019171,0.000000,0.000000,0.000000,0.000000
617735.000000,0.009766,0.005859,-1.045410,0.327949,0.118323,-0.097847,0.007079,0.013583,-1.004302,0.132439,0.085768,-0.107292,-0.776664,0.381312,0.079707,-0.000000,-0.000000,-0.000000,-0.000000,0.007079,0.013583,-1.004302,0.132439,0.085768,-0.107292,0.506044,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.022458,0.000000,0.000000,0.000000,0.000000
617736.000000,0.004883,0.005859,-1.045410,0.266974,0.118323,-0.036871,0.007084,0.013581,-1.004297,0.139517,0.096226,-0.109259,-0.776706,0.381406,0.079705,-0.000000,-0.000000,-0.000000,-0.000000,0.007084,0.013581,-1.004297,0.139517,0.096226,-0.109259,0.506141,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.025089,0.000000,0.000000,0.000000,0.000000
617737.000000,0.008301,0.008789,-1.049316,0.205998,0.057348,-0.036871,0.007088,0.013578,-1.004292,0.150008,0.104849,-0.110245,-0.776737,0.381508,0.079704,-0.000000,-0.000000,-0.000000,-0.000000,0.007088,0.013578,-1.004292,0.150008,0.104849,-0.110245,0.506236,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.027027,0.000000,0.000000,0.000000,0.000000
617738.000000,0.010254,0.011719,-1.050293,0.205998,0.057348,-0.097847,0.007092,0.013576,-1.004286,0.162725,0.111041,-0.109559,-0.776755,0.381616,0.079703,-0.000000,-0.000000,-0.000000,-0.000000,0.007092,0.013576,-1.004286,0.162725,0.111041,-0.109559,0.506327,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.028345,0.000000,0.000000,0.000000,0.000000
617739.000000,0.009277,0.010742,-1.046387,0.084047,-0.003628,-0.036871,0.007095,0.013573,-1.004280,0.175546,0.114592,-0.107176,-0.776761,0.381728,0.079701,-0.000000,-0.000000,-0.000000,-0.000000,0.007095,0.013573,-1.004280,0.175546,0.114592,-0.107176,0.506412,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.029331,0.000000,0.000000,0.000000,0.000000
617740.000000,0.011719,0.011230,-1.048828,0.084047,-0.064604,-0.036871,0.007097,0.013569,-1.004274,0.186319,0.114729,-0.103548,-0.776755,0.381840,0.079700,-0.000000,-0.000000,-0.000000,-0.000000,0.007097,0.013569,-1.004274,0.186319,0.114729,-0.103548,0.506490,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.029346,0.000000,0.000000,0.000000,0.000000
617743.000000,0.011230,0.008301,-1.046387,0.023071,-0.064604,0.024104,0.007099,0.013557,-1.004257,0.190084,0.086774,-0.083678,-0.776721,0.382129,0.079696,-0.000000,-0.000000,-0.000000,-0.000000,0.007099,0.013557,-1.004257,0.190084,0.086774,-0.083678,0.506676,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.029258,0.000000,0.000000,0.000000,0.000000
