I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
368959.000000,0.042969,0.009277,-1.007324,0.876730,-0.125579,-5.707603,-0.001435,-0.001457,-1.004158,0.200863,0.082312,-3.810464,-0.963006,-0.225590,-1.500504,-4.778420,-0.012442,-4.155608,-0.323342,-0.001435,-0.001457,-1.004158,0.200863,0.082312,-3.810464,0.585706,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.356084,0.015800,-0.015712,0.001667,1.207841
368962.000000,-0.009277,0.010742,-1.024414,0.815754,-0.064604,-6.073457,-0.000222,-0.002482,-1.004167,0.268359,0.002083,-4.267891,-0.962520,-0.225648,-1.508562,-4.477950,-0.007640,-3.709543,-0.198532,-0.000222,-0.002482,-1.004167,0.268359,0.002083,-4.267891,0.585286,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.355372,0.014329,-0.014227,0.001713,1.470138
368963.000000,-0.005371,0.011230,-0.975098,0.876730,-0.613384,-6.073457,0.001063,-0.003393,-1.004173,0.347473,-0.087754,-4.740265,-0.961860,-0.225880,-1.517557,-4.477950,-0.007640,-3.709543,-0.198532,0.001063,-0.003393,-1.004173,0.347473,-0.087754,-4.740265,0.584780,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.354662,0.014329,-0.014227,0.001713,1.470138
368964.000000,0.050293,0.000977,-1.091309,0.632827,-1.101189,-6.073457,0.001731,-0.003805,-1.004173,0.395619,-0.129106,-4.967637,-0.961455,-0.226057,-1.522399,-4.477950,-0.007640,-3.709543,-0.198532,0.001731,-0.003805,-1.004173,0.395619,-0.129106,-4.967637,0.584483,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.354307,0.014329,-0.014227,0.001713,1.470138
368966.000000,-0.011719,0.009766,-1.020508,0.510876,-0.308506,-5.829554,0.003110,-0.004538,-1.004168,0.498807,-0.240461,-5.377654,-0.960476,-0.226566,-1.532703,-4.477950,-0.007640,-3.709543,-0.198532,0.003110,-0.004538,-1.004168,0.498807,-0.240461,-5.377654,0.583800,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.350392,0.014329,-0.014227,0.001713,1.470138
368967.000000,-0.012207,0.011719,-0.998535,0.327949,-0.613384,-5.524676,0.003819,-0.004860,-1.004161,0.540913,-0.297326,-5.549681,-0.959914,-0.226903,-1.538124,-4.477950,-0.007640,-3.709543,-0.198532,0.003819,-0.004860,-1.004161,0.540913,-0.297326,-5.549681,0.583427,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.339483,0.014329,-0.014227,0.001713,1.470138
368968.000000,0.009277,0.006348,-1.059570,0.023071,-1.040213,-5.463701,0.004539,-0.005151,-1.004151,0.570935,-0.346222,-5.688082,-0.959319,-0.227285,-1.543683,-4.477950,-0.007640,-3.709543,-0.198532,0.004539,-0.005151,-1.004151,0.570935,-0.346222,-5.688082,0.583044,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.322782,0.014329,-0.014227,0.001713,1.470138
368969.000000,0.009766,0.002441,-1.135254,0.205998,-0.613384,-5.402725,0.005268,-0.005411,-1.004139,0.583203,-0.396816,-5.786289,-0.958710,-0.227713,-1.549338,-4.477950,-0.007640,-3.709543,-0.198532,0.005268,-0.005411,-1.004139,0.583203,-0.396816,-5.786289,0.582667,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.298822,0.014329,-0.014227,0.001713,1.470138
368970.000000,-0.016113,0.007324,-1.054688,0.510876,-0.125579,-5.158823,0.006004,-0.005642,-1.004124,0.575561,-0.453093,-5.844229,-0.958107,-0.228192,-1.555051,-4.477950,-0.007640,-3.709543,-0.198532,0.006004,-0.005642,-1.004124,0.575561,-0.453093,-5.844229,0.582317,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.266525,0.014329,-0.014227,0.001713,1.470138
368972.000000,0.004395,-0.003418,-1.068359,-0.281807,-0.918262,-4.914920,0.007490,-0.006013,-1.004086,0.525858,-0.532867,-5.850474,-0.956965,-0.229262,-1.566502,-4.293461,-0.004691,-3.049660,-0.121899,0.007490,-0.006013,-1.004086,0.525858,-0.532867,-5.850474,0.581725,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.189880,0.012892,-0.012661,0.002430,1.893353
368974.000000,-0.018555,-0.000488,-1.033203,0.023071,0.118323,-4.610042,0.008979,-0.006266,-1.004038,0.434473,-0.566172,-5.735779,-0.955980,-0.230385,-1.577777,-4.293461,-0.004691,-3.049660,-0.121899,0.008979,-0.006266,-1.004038,0.434473,-0.566172,-5.735779,0.581302,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.142008,0.012892,-0.012661,0.002430,1.893353
368975.000000,-0.009766,-0.000488,-1.003906,0.145022,-0.247530,-4.549067,0.009720,-0.006351,-1.004012,0.377215,-0.570809,-5.645437,-0.955569,-0.230948,-1.583289,-4.293461,-0.004691,-3.049660,-0.121899,0.009720,-0.006351,-1.004012,0.377215,-0.570809,-5.645437,0.581166,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.141866,0.012892,-0.012661,0.002430,1.893353
368976.000000,-0.006836,-0.003418,-1.042480,0.145022,-0.552409,-4.427115,0.010456,-0.006407,-1.003984,0.323235,-0.560434,-5.537902,-0.955213,-0.231492,-1.588694,-4.293461,-0.004691,-3.049660,-0.121899,0.010456,-0.006407,-1.003984,0.323235,-0.560434,-5.537902,0.581073,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.141724,0.012892,-0.012661,0.002430,1.893353
368977.000000,-0.016602,-0.001953,-1.070801,0.693803,-0.125579,-4.183213,0.011183,-0.006437,-1.003955,0.276184,-0.542783,-5.416148,-0.954904,-0.232010,-1.593977,-4.293461,-0.004691,-3.049660,-0.121899,0.011183,-0.006437,-1.003955,0.276184,-0.542783,-5.416148,0.581012,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.141582,0.012892,-0.012661,0.002430,1.893353
368978.000000,-0.011719,0.004883,-1.012695,0.998681,0.057348,-4.061262,0.011900,-0.006442,-1.003926,0.240389,-0.523015,-5.282752,-0.954631,-0.232500,-1.599128,-4.293461,-0.004691,-3.049660,-0.121899,0.011900,-0.006442,-1.003926,0.240389,-0.523015,-5.282752,0.580973,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.141441,0.012892,-0.012661,0.002430,1.893353
368979.000000,-0.001953,-0.002441,-1.014648,0.815754,-0.186555,-4.061262,0.012604,-0.006421,-1.003896,0.224633,-0.494799,-5.140419,-0.954375,-0.232953,-1.604137,-4.293461,-0.004691,-3.049660,-0.121899,0.012604,-0.006421,-1.003896,0.224633,-0.494799,-5.140419,0.580933,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.141299,0.012892,-0.012661,0.002430,1.893353
368980.000000,0.002930,-0.004883,-1.059570,0.937705,-0.186555,-3.756384,0.013293,-0.006376,-1.003866,0.234665,-0.454603,-4.993010,-0.954109,-0.233358,-1.608999,-4.293461,-0.004691,-3.049660,-0.121899,0.013293,-0.006376,-1.003866,0.234665,-0.454603,-4.993010,0.580865,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.141158,0.012892,-0.012661,0.002430,1.893353
368983.000000,0.003906,0.006836,-1.020020,0.815754,0.179299,-3.451506,0.015251,-0.006109,-1.003775,0.397715,-0.298558,-4.542243,-0.953031,-0.234224,-1.622689,-4.180185,0.383120,-2.644491,-0.074846,0.015251,-0.006109,-1.003775,0.397715,-0.298558,-4.542243,0.580260,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.140735,0.011604,-0.011045,0.003560,2.043130
368984.000000,0.009277,0.003906,-1.066406,0.632827,0.118323,-3.268579,0.015860,-0.005979,-1.003744,0.480159,-0.229712,-4.391729,-0.952525,-0.234371,-1.626954,-4.180185,0.383120,-2.644491,-0.074846,0.015860,-0.005979,-1.003744,0.480159,-0.229712,-4.391729,0.579866,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.140594,0.011604,-0.011045,0.003560,2.043130
368985.000000,0.007813,0.012695,-1.048340,0.754779,0.423201,-3.085652,0.016445,-0.005830,-1.003713,0.558341,-0.158948,-4.241903,-0.951942,-0.234441,-1.631070,-4.180185,0.383120,-2.644491,-0.074846,0.016445,-0.005830,-1.003713,0.558341,-0.158948,-4.241903,0.579369,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.140453,0.011604,-0.011045,0.003560,2.043130
368986.000000,0.001953,0.019531,-1.015625,0.510876,0.423201,-2.963701,0.017003,-0.005664,-1.003682,0.624716,-0.089749,-4.091699,-0.951294,-0.234433,-1.635036,-4.180185,0.383120,-2.644491,-0.074846,0.017003,-0.005664,-1.003682,0.624716,-0.089749,-4.091699,0.578780,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.140313,0.011604,-0.011045,0.003560,2.043130
368987.000000,0.000000,0.025879,-1.029785,0.205998,0.301250,-2.841750,0.017534,-0.005482,-1.003650,0.676050,-0.019431,-3.940940,-0.950597,-0.234348,-1.638854,-4.180185,0.383120,-2.644491,-0.074846,0.017534,-0.005482,-1.003650,0.676050,-0.019431,-3.940940,0.578114,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.140173,0.011604,-0.011045,0.003560,2.043130
368988.000000,0.000977,0.029297,-1.057129,0.145022,0.484177,-2.780774,0.018036,-0.005284,-1.003617,0.705878,0.050586,-3.790867,-0.949873,-0.234185,-1.642522,-4.180185,0.383120,-2.644491,-0.074846,0.018036,-0.005284,-1.003617,0.705878,0.050586,-3.790867,0.577390,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.140032,0.011604,-0.011045,0.003560,2.043130
368989.000000,0.000977,0.024902,-1.057617,0.205998,0.728079,-2.719798,0.018508,-0.005071,-1.003584,0.708453,0.116084,-3.642907,-0.949147,-0.233950,-1.646043,-4.180185,0.383120,-2.644491,-0.074846,0.018508,-0.005071,-1.003584,0.708453,0.116084,-3.642907,0.576634,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.139892,0.011604,-0.011045,0.003560,2.043130
368992.000000,-0.007324,0.029297,-1.062500,-0.037904,0.484177,-2.475896,0.019737,-0.004352,-1.003477,0.599287,0.310368,-3.230633,-0.947176,-0.232822,-1.655775,-3.724634,0.235236,-2.009717,-0.045955,0.019737,-0.004352,-1.003477,0.599287,0.310368,-3.230633,0.574369,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.139473,0.010052,-0.009398,0.003564,2.380359
368993.000000,0.000977,0.026855,-1.061035,-0.037904,0.423201,-2.536871,0.020082,-0.004087,-1.003440,0.543106,0.368755,-3.107762,-0.946625,-0.232310,-1.658766,-3.724634,0.235236,-2.009717,-0.045955,0.020082,-0.004087,-1.003440,0.543106,0.368755,-3.107762,0.573652,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.139334,0.010052,-0.009398,0.003564,2.380359
368995.000000,0.006348,0.024414,-1.050781,-0.281807,0.240274,-2.231993,0.020673,-0.003521,-1.003362,0.412871,0.451436,-2.888627,-0.945724,-0.231143,-1.664415,-3.724634,0.235236,-2.009717,-0.045955,0.020673,-0.003521,-1.003362,0.412871,0.451436,-2.888627,0.572337,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.139055,0.010052,-0.009398,0.003564,2.380359
368996.000000,0.007813,0.019043,-1.059082,-0.281807,0.423201,-2.231993,0.020918,-0.003221,-1.003322,0.338702,0.474624,-2.791899,-0.945384,-0.230511,-1.667092,-3.724634,0.235236,-2.009717,-0.045955,0.020918,-0.003221,-1.003322,0.338702,0.474624,-2.791899,0.571760,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.138916,0.010052,-0.009398,0.003564,2.380359
368997.000000,-0.001953,0.017578,-1.040527,-0.342782,0.484177,-2.231993,0.021130,-0.002910,-1.003281,0.258830,0.486956,-2.700849,-0.945128,-0.229863,-1.669677,-3.724634,0.235236,-2.009717,-0.045955,0.021130,-0.002910,-1.003281,0.258830,0.486956,-2.700849,0.571251,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.138777,0.010052,-0.009398,0.003564,2.380359
368998.000000,-0.001953,0.024414,-1.034668,-0.342782,0.301250,-2.171018,0.021308,-0.002588,-1.003240,0.176109,0.492251,-2.615773,-0.944956,-0.229206,-1.672178,-3.724634,0.235236,-2.009717,-0.045955,0.021308,-0.002588,-1.003240,0.176109,0.492251,-2.615773,0.570816,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.138638,0.010052,-0.009398,0.003564,2.380359
368999.000000,0.000977,0.020020,-1.044434,-0.098880,0.057348,-2.110042,0.021453,-0.002256,-1.003199,0.095380,0.491574,-2.537808,-0.944869,-0.228547,-1.674601,-3.724634,0.235236,-2.009717,-0.045955,0.021453,-0.002256,-1.003199,0.095380,0.491574,-2.537808,0.570456,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.138500,0.010052,-0.009398,0.003564,2.380359
369000.000000,0.008789,0.010254,-1.046875,0.023071,0.057348,-2.231993,0.021566,-0.001913,-1.003158,0.022606,0.481062,-2.466483,-0.944856,-0.227896,-1.676952,-3.724634,0.235236,-2.009717,-0.045955,0.021566,-0.001913,-1.003158,0.022606,0.481062,-2.466483,0.570168,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.138361,0.010052,-0.009398,0.003564,2.380359
369003.000000,0.002441,0.015137,-1.028320,0.876730,-0.003628,-2.231993,0.021709,-0.000826,-1.003039,-0.085250,0.390286,-2.297148,-0.945099,-0.226097,-1.683646,-3.444925,0.144435,-1.619967,-0.028217,0.021709,-0.000826,-1.003039,-0.085250,0.390286,-2.297148,0.569627,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.137947,0.009115,-0.008388,0.003567,2.462320
369004.000000,0.001465,0.016602,-1.033203,0.815754,-0.186555,-2.292969,0.021695,-0.000445,-1.003000,-0.067222,0.352449,-2.259845,-0.945188,-0.225567,-1.685788,-3.444925,0.144435,-1.619967,-0.028217,0.021695,-0.000445,-1.003000,-0.067222,0.352449,-2.259845,0.569485,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.131930,0.009115,-0.008388,0.003567,2.462320
369005.000000,0.008301,0.035645,-1.063477,0.998681,-0.125579,-2.231993,0.021650,-0.000055,-1.002963,-0.020676,0.310335,-2.232342,-0.945234,-0.225078,-1.687902,-3.444925,0.144435,-1.619967,-0.028217,0.021650,-0.000055,-1.002963,-0.020676,0.310335,-2.232342,0.569321,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.124025,0.009115,-0.008388,0.003567,2.462320
369006.000000,-0.002930,0.023926,-1.055176,1.181608,-0.125579,-2.231993,0.021577,0.000343,-1.002926,0.051181,0.263555,-2.214304,-0.945211,-0.224636,-1.689997,-3.444925,0.144435,-1.619967,-0.028217,0.021577,0.000343,-1.002926,0.051181,0.263555,-2.214304,0.569114,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.123901,0.009115,-0.008388,0.003567,2.462320
369008.000000,-0.015625,0.033203,-1.041992,0.998681,-0.125579,-2.414920,0.021345,0.001162,-1.002855,0.254299,0.162567,-2.200840,-0.944877,-0.223902,-1.694162,-3.444925,0.144435,-1.619967,-0.028217,0.021345,0.001162,-1.002855,0.254299,0.162567,-2.200840,0.568504,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.123653,0.009115,-0.008388,0.003567,2.462320
369009.000000,0.003906,0.035156,-1.048828,0.693803,-0.308506,-2.353945,0.021189,0.001582,-1.002820,0.368451,0.110097,-2.204156,-0.944547,-0.223614,-1.696244,-3.444925,0.144435,-1.619967,-0.028217,0.021189,0.001582,-1.002820,0.368451,0.110097,-2.204156,0.568083,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.123529,0.009115,-0.008388,0.003567,2.462320
369010.000000,0.002441,0.012695,-1.027344,0.449900,-0.613384,-2.475896,0.021008,0.002009,-1.002786,0.474692,0.056030,-2.213469,-0.944113,-0.223382,-1.698335,-3.444925,0.144435,-1.619967,-0.028217,0.021008,0.002009,-1.002786,0.474692,0.056030,-2.213469,0.567592,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.123406,0.009115,-0.008388,0.003567,2.462320
369012.000000,-0.025879,0.082520,-1.018555,0.876730,-0.613384,-2.536871,0.020571,0.002882,-1.002720,0.630114,-0.054779,-2.243809,-0.943014,-0.223087,-1.702558,-3.273184,0.088683,-1.766659,-0.017325,0.020571,0.002882,-1.002720,0.630114,-0.054779,-2.243809,0.566470,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.123159,0.008900,-0.008421,0.002880,2.058335
369014.000000,-0.017578,0.032715,-0.986328,-0.098880,-0.369482,-2.658823,0.020043,0.003780,-1.002657,0.716204,-0.159578,-2.288358,-0.941725,-0.223013,-1.706859,-3.273184,0.088683,-1.766659,-0.017325,0.020043,0.003780,-1.002657,0.716204,-0.159578,-2.288358,0.565269,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.122913,0.008900,-0.008421,0.002880,2.058335
369015.000000,0.003906,0.040039,-1.071777,0.145022,-0.247530,-2.658823,0.019747,0.004240,-1.002626,0.733354,-0.213366,-2.317576,-0.941052,-0.223059,-1.709049,-3.273184,0.088683,-1.766659,-0.017325,0.019747,0.004240,-1.002626,0.733354,-0.213366,-2.317576,0.564677,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.122790,0.008900,-0.008421,0.002880,2.058335
369016.000000,0.006348,0.056641,-1.020996,-0.037904,0.057348,-2.597847,0.019431,0.004706,-1.002595,0.724204,-0.262744,-2.350976,-0.940391,-0.223158,-1.711272,-3.273184,0.088683,-1.766659,-0.017325,0.019431,0.004706,-1.002595,0.724204,-0.262744,-2.350976,0.564120,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.122667,0.008900,-0.008421,0.002880,2.058335
369017.000000,0.006348,0.056641,-1.020996,-0.037904,0.057348,-2.597847,0.019095,0.005180,-1.002565,0.692159,-0.299175,-2.386662,-0.939767,-0.223296,-1.713531,-3.273184,0.088683,-1.766659,-0.017325,0.019095,0.005180,-1.002565,0.692159,-0.299175,-2.386662,0.563611,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.122545,0.008900,-0.008421,0.002880,2.058335
369018.000000,-0.041504,0.028320,-1.038574,-0.342782,-0.857287,-2.597847,0.018741,0.005663,-1.002533,0.644870,-0.319802,-2.422306,-0.939194,-0.223458,-1.715824,-3.273184,0.088683,-1.766659,-0.017325,0.018741,0.005663,-1.002533,0.644870,-0.319802,-2.422306,0.563160,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.122422,0.008900,-0.008421,0.002880,2.058335
369019.000000,-0.013184,0.056641,-1.083496,0.266974,-0.552409,-2.536871,0.018369,0.006155,-1.002500,0.583916,-0.332421,-2.456320,-0.938686,-0.223635,-1.718151,-3.273184,0.088683,-1.766659,-0.017325,0.018369,0.006155,-1.002500,0.583916,-0.332421,-2.456320,0.562774,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.122300,0.008900,-0.008421,0.002880,2.058335
369020.000000,-0.041504,0.057617,-1.068359,1.059657,-0.857287,-2.719798,0.017981,0.006657,-1.002465,0.513489,-0.347287,-2.487443,-0.938253,-0.223832,-1.720509,-3.273184,0.088683,-1.766659,-0.017325,0.017981,0.006657,-1.002465,0.513489,-0.347287,-2.487443,0.562464,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.122177,0.008900,-0.008421,0.002880,2.058335
369022.000000,-0.062500,0.046875,-1.056641,1.303559,-1.162165,-2.841750,0.017157,0.007691,-1.002389,0.420755,-0.396565,-2.542976,-0.937555,-0.224305,-1.725308,-2.395735,0.054451,-2.628729,-0.396638,0.017157,0.007691,-1.002389,0.420755,-0.396565,-2.542976,0.562032,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.110765,0.009104,-0.009096,0.000389,1.684196
369024.000000,-0.053711,0.064941,-1.062500,1.364535,-0.979238,-3.146628,0.016276,0.008769,-1.002302,0.465831,-0.496422,-2.603935,-0.936855,-0.224964,-1.730221,-2.395735,0.054451,-2.628729,-0.396638,0.016276,0.008769,-1.002302,0.465831,-0.496422,-2.603935,0.561679,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.102786,0.009104,-0.009096,0.000389,1.684196
369025.000000,-0.048340,0.092773,-1.094727,1.547462,-1.649969,-3.451506,0.015816,0.009326,-1.002256,0.531284,-0.567970,-2.641558,-0.936427,-0.225401,-1.732729,-2.395735,0.054451,-2.628729,-0.396638,0.015816,0.009326,-1.002256,0.531284,-0.567970,-2.641558,0.561478,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.102683,0.009104,-0.009096,0.000389,1.684196
369026.000000,-0.020020,0.032715,-1.062988,1.547462,-1.832896,-3.634433,0.015341,0.009895,-1.002207,0.621240,-0.651307,-2.690304,-0.935915,-0.225926,-1.735285,-2.395735,0.054451,-2.628729,-0.396638,0.015341,0.009895,-1.002207,0.621240,-0.651307,-2.690304,0.561239,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.128361,0.009104,-0.009096,0.000389,1.684196
369027.000000,0.015625,0.046387,-1.015137,0.998681,-1.284116,-3.573457,0.014854,0.010477,-1.002157,0.728296,-0.748080,-2.753872,-0.935301,-0.226552,-1.737903,-2.395735,0.054451,-2.628729,-0.396638,0.014854,0.010477,-1.002157,0.728296,-0.748080,-2.753872,0.560953,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.189265,0.009104,-0.009096,0.000389,1.684196
369028.000000,-0.016602,0.053711,-1.015137,0.388925,-0.796311,-3.451506,0.014353,0.011072,-1.002106,0.835092,-0.851872,-2.830514,-0.934585,-0.227288,-1.740596,-2.395735,0.054451,-2.628729,-0.396638,0.014353,0.011072,-1.002106,0.835092,-0.851872,-2.830514,0.560622,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.189075,0.009104,-0.009096,0.000389,1.684196
369029.000000,-0.020020,0.052734,-0.979004,0.510876,-0.674360,-3.512481,0.013838,0.011679,-1.002055,0.920151,-0.944682,-2.914875,-0.933790,-0.228122,-1.743371,-2.395735,0.054451,-2.628729,-0.396638,0.013838,0.011679,-1.002055,0.920151,-0.944682,-2.914875,0.560265,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.188886,0.009104,-0.009096,0.000389,1.684196
369030.000000,0.019531,0.021973,-1.037598,0.327949,-0.369482,-3.451506,0.013309,0.012300,-1.002003,0.971450,-1.011400,-3.002449,-0.932949,-0.229029,-1.746233,-2.395735,0.054451,-2.628729,-0.396638,0.013309,0.012300,-1.002003,0.971450,-1.011400,-3.002449,0.559900,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.188697,0.009104,-0.009096,0.000389,1.684196
369033.000000,-0.010254,0.022949,-0.974609,0.815754,0.911006,-3.207603,0.011644,0.014239,-1.001848,0.974300,-0.984091,-3.246871,-0.930421,-0.231821,-1.755322,-2.242981,0.033433,-3.544039,-0.243535,0.011644,0.014239,-1.001848,0.974300,-0.984091,-3.246871,0.558845,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.188132,0.010328,-0.010165,-0.001829,1.632844
369034.000000,-0.028320,0.008789,-0.999512,0.937705,0.728079,-3.207603,0.011064,0.014911,-1.001796,0.953254,-0.881218,-3.304137,-0.929622,-0.232622,-1.758488,-2.242981,0.033433,-3.544039,-0.243535,0.011064,0.014911,-1.001796,0.953254,-0.881218,-3.304137,0.558482,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.187944,0.010328,-0.010165,-0.001829,1.632844
369035.000000,-0.012207,-0.007324,-1.014648,0.998681,0.971982,-2.902725,0.010473,0.015594,-1.001744,0.931775,-0.740799,-3.342448,-0.928851,-0.233289,-1.761694,-2.242981,0.033433,-3.544039,-0.243535,0.010473,0.015594,-1.001744,0.931775,-0.740799,-3.342448,0.558085,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.187756,0.010328,-0.010165,-0.001829,1.632844
369036.000000,0.006836,-0.001953,-1.032715,0.754779,0.850031,-2.719798,0.009872,0.016288,-1.001691,0.917836,-0.573717,-3.360643,-0.928100,-0.233794,-1.764921,-2.242981,0.033433,-3.544039,-0.243535,0.009872,0.016288,-1.001691,0.917836,-0.573717,-3.360643,0.557637,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.187568,0.010328,-0.010165,-0.001829,1.632844
369037.000000,0.006348,-0.006348,-1.029785,0.266974,0.728079,-2.597847,0.009262,0.016991,-1.001635,0.912763,-0.389157,-3.357502,-0.927362,-0.234120,-1.768148,-2.242981,0.033433,-3.544039,-0.243535,0.009262,0.016991,-1.001635,0.912763,-0.389157,-3.357502,0.557121,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.187380,0.010328,-0.010165,-0.001829,1.632844
369038.000000,0.009766,-0.016113,-1.037109,-0.342782,0.728079,-2.475896,0.008644,0.017703,-1.001578,0.903558,-0.197938,-3.332011,-0.926640,-0.234261,-1.771353,-2.242981,0.033433,-3.544039,-0.243535,0.008644,0.017703,-1.001578,0.903558,-0.197938,-3.332011,0.556537,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.187193,0.010328,-0.010165,-0.001829,1.632844
369039.000000,0.004883,-0.020508,-1.029785,-0.525709,0.911006,-2.231993,0.008019,0.018421,-1.001518,0.869958,-0.011656,-3.284140,-0.925959,-0.234219,-1.774512,-2.242981,0.033433,-3.544039,-0.243535,0.008019,0.018421,-1.001518,0.869958,-0.011656,-3.284140,0.555909,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.187006,0.010328,-0.010165,-0.001829,1.632844
369041.000000,0.007324,-0.033691,-1.032227,-0.586685,0.728079,-1.622237,0.006753,0.019871,-1.001386,0.696280,0.316105,-3.121850,-0.924863,-0.233650,-1.780608,-2.149190,0.020528,-2.948040,-0.149531,0.006753,0.019871,-1.001386,0.696280,0.316105,-3.121850,0.554674,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.000000,0.000000,0.186632,0.008929,-0.008858,-0.001123,1.534786
