I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
261624.000000,-0.201660,0.359375,0.351074,-32.415955,-4.698750,5.511909,-0.027091,-0.017281,-1.133737,-5.283339,-6.601118,1.467980,-0.286749,-0.420659,3.656867,-177.346237,156.147110,174.061935,-169.171997,-0.027091,-0.017281,-1.133737,-5.283339,-6.601118,1.467980,0.457228,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.005337,1.208758,-0.027643,1.208442,11.354691
261625.000000,-0.026855,0.181641,-0.264160,-15.952538,-5.613384,4.231421,-0.024310,-0.018484,-1.135297,-9.613753,-7.821988,2.159967,-0.296544,-0.428476,3.659146,-177.346237,156.147110,174.061935,-169.171997,-0.024310,-0.018484,-1.135297,-9.613753,-7.821988,2.159967,0.461771,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.996323,1.208758,-0.027643,1.208442,11.354691
261626.000000,0.204102,0.336914,-0.638672,3.986486,-4.454847,1.243616,-0.021499,-0.019566,-1.136791,-13.800493,-8.709781,2.829874,-0.310530,-0.437176,3.662100,-177.346237,156.147110,174.061935,-169.171997,-0.021499,-0.019566,-1.136791,-13.800493,-8.709781,2.829874,0.466381,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.987363,1.208758,-0.027643,1.208442,11.354691
261627.000000,0.266602,-0.177734,-0.032715,21.852341,2.679299,-1.866140,-0.018670,-0.020522,-1.138224,-17.125292,-9.272649,3.379841,-0.327846,-0.446436,3.665611,-177.346237,156.147110,174.061935,-169.171997,-0.018670,-0.020522,-1.138224,-17.125292,-9.272649,3.379841,0.471344,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.978457,1.208758,-0.027643,1.208442,11.354691
261628.000000,0.692871,0.478027,-0.235840,24.840145,-3.784116,-4.914920,-0.015831,-0.021347,-1.139599,-18.933395,-9.470127,3.713297,-0.346974,-0.455889,3.669457,-177.346237,156.147110,174.061935,-169.171997,-0.015831,-0.021347,-1.139599,-18.933395,-9.470127,3.713297,0.476942,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.969603,1.208758,-0.027643,1.208442,11.354691
261629.000000,-0.415039,-0.365723,-0.593750,24.474291,-3.235335,-4.914920,-0.012990,-0.022036,-1.140910,-18.894718,-9.274218,3.757590,-0.366064,-0.465146,3.673352,-177.346237,156.147110,174.061935,-169.171997,-0.012990,-0.022036,-1.140910,-18.894718,-9.274218,3.757590,0.483227,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.960802,1.208758,-0.027643,1.208442,11.354691
261630.000000,0.307129,-0.571777,-0.403320,20.632828,-3.662165,-5.280774,-0.010155,-0.022583,-1.142146,-17.109030,-8.782403,3.499646,-0.383367,-0.473911,3.676987,-177.346237,156.147110,174.061935,-169.171997,-0.010155,-0.022583,-1.142146,-17.109030,-8.782403,3.499646,0.490022,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.952053,1.208758,-0.027643,1.208442,11.354691
261633.000000,-0.306152,-0.360352,-1.048340,-11.074490,-14.942653,-4.000286,-0.001730,-0.023373,-1.145269,-6.259926,-7.149096,1.395511,-0.414312,-0.496727,3.684018,-185.704590,158.406326,175.196030,-173.351608,-0.001730,-0.023373,-1.145269,-6.259926,-7.149096,1.395511,0.510949,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.926113,1.237643,-0.043142,1.236890,17.005783
261634.000000,0.017578,0.156250,-0.693848,-15.281807,-16.406067,-4.488091,0.001036,-0.023368,-1.146058,-3.024484,-7.102822,0.470481,-0.417505,-0.503832,3.684619,-185.704590,158.406326,175.196030,-173.351608,0.001036,-0.023368,-1.146058,-3.024484,-7.102822,0.470481,0.517973,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.917567,1.237643,-0.043142,1.236890,17.005783
261635.000000,-0.544434,0.285645,-1.798340,-26.623270,-16.893871,-5.707603,0.003771,-0.023243,-1.146693,-0.881953,-7.433839,-0.438742,-0.418552,-0.511272,3.684673,-185.704590,158.406326,175.196030,-173.351608,0.003771,-0.023243,-1.146693,-0.881953,-7.433839,-0.438742,0.525391,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.909071,1.237643,-0.043142,1.236890,17.005783
261636.000000,-0.269531,0.171387,-1.322754,-22.781807,-11.649969,-8.085652,0.006469,-0.023011,-1.147159,0.018693,-8.081800,-1.283144,-0.418686,-0.519369,3.683527,-185.704590,158.406326,175.196030,-173.351608,0.006469,-0.023011,-1.147159,0.018693,-8.081800,-1.283144,0.533483,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.900624,1.237643,-0.043142,1.236890,17.005783
261638.000000,0.421875,0.165527,-1.537109,-15.220831,-8.174359,-8.573458,0.011724,-0.022263,-1.147548,-1.398240,-9.780873,-2.790779,-0.420609,-0.538120,3.678972,-185.704590,158.406326,175.196030,-173.351608,0.011724,-0.022263,-1.147548,-1.398240,-9.780873,-2.790779,0.552201,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.883877,1.237643,-0.043142,1.236890,17.005783
261639.000000,-0.209961,0.369629,-0.483398,-9.550100,4.996372,-10.036872,0.014264,-0.021764,-1.147459,-3.095915,-10.426752,-3.516691,-0.423837,-0.548578,3.675611,-185.704590,158.406326,175.196030,-173.351608,0.014264,-0.021764,-1.147459,-3.095915,-10.426752,-3.516691,0.562622,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.875576,1.237643,-0.043142,1.236890,17.005783
261640.000000,0.478027,-0.504883,-0.111816,5.632827,20.118324,-10.280774,0.016731,-0.021192,-1.147177,-4.909569,-10.595516,-4.273543,-0.428870,-0.559211,3.671494,-185.704590,158.406326,175.196030,-173.351608,0.016731,-0.021192,-1.147177,-4.909569,-10.595516,-4.273543,0.573234,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.867323,1.237643,-0.043142,1.236890,17.005783
261642.000000,0.034180,0.106934,0.244141,18.559658,20.057348,-8.878335,0.021416,-0.019846,-1.146035,-7.139116,-8.668921,-5.915258,-0.442620,-0.578008,3.660795,-190.064621,158.249481,174.348358,-175.531891,0.021416,-0.019846,-1.146035,-7.139116,-8.668921,-5.915258,0.592198,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.622170,1.248029,-0.055930,1.246776,18.991837
261644.000000,0.496094,-0.059082,-0.222168,10.084047,18.045153,-11.866140,0.025730,-0.018251,-1.144089,-5.887110,-4.195542,-7.402132,-0.455646,-0.588982,3.646928,-190.064621,158.249481,174.348358,-175.531891,0.025730,-0.018251,-1.144089,-5.887110,-4.195542,-7.402132,0.603614,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.810701,1.248029,-0.055930,1.246776,18.991837
261645.000000,0.216309,0.028809,-2.004395,1.852340,18.289055,-12.414921,0.027740,-0.017366,-1.142787,-4.230721,-1.401469,-8.009416,-0.459959,-0.590453,3.639009,-190.064621,158.249481,174.348358,-175.531891,0.027740,-0.017366,-1.142787,-4.230721,-1.401469,-8.009416,0.605292,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.807425,1.248029,-0.055930,1.246776,18.991837
261646.000000,0.183594,0.857910,-0.617188,-16.806196,17.618324,-14.122238,0.029649,-0.016425,-1.141241,-2.427036,1.598653,-8.578142,-0.462463,-0.588929,3.630496,-190.064621,158.249481,174.348358,-175.531891,0.029649,-0.016425,-1.141241,-2.427036,1.598653,-8.578142,0.603905,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.804161,1.248029,-0.055930,1.246776,18.991837
261647.000000,-0.553711,0.335449,-0.178711,-37.415955,10.423202,-12.719799,0.031457,-0.015429,-1.139434,-1.008194,4.580140,-9.140297,-0.463542,-0.584429,3.621397,-190.064621,158.249481,174.348358,-175.531891,0.031457,-0.015429,-1.139434,-1.008194,4.580140,-9.140297,0.599474,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.800909,1.248029,-0.055930,1.246776,18.991837
261648.000000,-0.558105,-0.388672,-1.328125,-44.245220,3.532957,-10.524677,0.033166,-0.014380,-1.137349,-0.518857,7.250990,-9.686648,-0.464126,-0.577262,3.611730,-190.064621,158.249481,174.348358,-175.531891,0.033166,-0.014380,-1.137349,-0.518857,7.250990,-9.686648,0.592355,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.797668,1.248029,-0.055930,1.246776,18.991837
261649.000000,-1.352051,0.112793,-2.075195,-52.537907,2.801250,-10.219799,0.034775,-0.013279,-1.134969,-1.334676,9.343872,-10.182041,-0.465523,-0.568007,3.601551,-190.064621,158.249481,174.348358,-175.531891,0.034775,-0.013279,-1.134969,-1.334676,9.343872,-10.182041,0.583203,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.794439,1.248029,-0.055930,1.246776,18.991837
261650.000000,-0.482910,-0.569824,-2.049316,-57.050102,1.947592,-8.329555,0.036284,-0.012126,-1.132284,-3.565155,10.718287,-10.594323,-0.469148,-0.557381,3.590947,-190.064621,158.249481,174.348358,-175.531891,0.036284,-0.012126,-1.132284,-3.565155,10.718287,-10.594323,0.572844,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.791222,1.248029,-0.055930,1.246776,18.991837
261652.000000,0.120605,-0.091797,-1.098633,-41.562294,14.508568,-3.512481,0.038982,-0.009665,-1.125985,-11.604559,11.664957,-11.044785,-0.487972,-0.534485,3.568968,-191.583679,158.539185,180.003891,-177.256577,0.038982,-0.009665,-1.125985,-11.604559,11.664957,-11.044785,0.551717,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.784821,1.264228,-0.051351,1.263185,18.231903
261654.000000,0.666504,-0.664063,-0.029297,-20.586685,21.520763,-3.207603,0.041206,-0.007018,-1.118497,-21.437088,11.607933,-10.641751,-0.526099,-0.511417,3.547308,-191.583679,158.539185,180.003891,-177.256577,0.041206,-0.007018,-1.118497,-21.437088,11.607933,-10.641751,0.534418,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.250928,1.264228,-0.051351,1.263185,18.231903
261655.000000,1.093262,0.365723,-0.734863,-7.659855,23.837835,-3.329555,0.042121,-0.005635,-1.114342,-25.677561,11.688833,-10.092296,-0.551851,-0.499829,3.537184,-191.583679,158.539185,180.003891,-177.256577,0.042121,-0.005635,-1.114342,-25.677561,11.688833,-10.092296,0.528438,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.809273,1.264228,-0.051351,1.263185,18.231903
261656.000000,0.451172,0.100098,-0.260254,12.462095,30.728081,-5.219798,0.042900,-0.004220,-1.109933,-28.656343,12.097469,-9.392058,-0.580590,-0.487831,3.527752,-191.583679,158.539185,180.003891,-177.256577,0.042900,-0.004220,-1.109933,-28.656343,12.097469,-9.392058,0.524378,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.225159,1.264228,-0.051351,1.263185,18.231903
261657.000000,0.261230,-0.064453,-0.336914,37.218193,23.532959,-1.744189,0.043541,-0.002777,-1.105286,-29.837296,12.945935,-8.617447,-0.610518,-0.474981,3.519078,-191.583679,158.539185,180.003891,-177.256577,0.043541,-0.002777,-1.105286,-29.837296,12.945935,-8.617447,0.521762,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.422171,1.264228,-0.051351,1.263185,18.231903
261658.000000,0.090332,0.062988,-1.432129,45.632828,18.532957,-1.256384,0.044050,-0.001313,-1.100414,-28.888357,14.160508,-7.817684,-0.639505,-0.460911,3.511185,-191.583679,158.539185,180.003891,-177.256577,0.044050,-0.001313,-1.100414,-28.888357,14.160508,-7.817684,0.519676,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.410488,1.264228,-0.051351,1.263185,18.231903
261659.000000,-0.073730,0.015137,-2.341309,33.010876,29.813446,-2.231993,0.044435,0.000168,-1.095327,-25.799870,15.507621,-7.011610,-0.665413,-0.445490,3.504076,-191.583679,158.539185,180.003891,-177.256577,0.044435,0.000168,-1.095327,-25.799870,15.507621,-7.011610,0.516966,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.398885,1.264228,-0.051351,1.263185,18.231903
261660.000000,0.009766,0.305176,-1.221680,25.754780,24.996372,-2.719798,0.044703,0.001662,-1.090035,-21.008915,16.833677,-6.227646,-0.686537,-0.428736,3.497728,-191.583679,158.539185,180.003891,-177.256577,0.044703,0.001662,-1.090035,-21.008915,16.833677,-6.227646,0.512436,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.387360,1.264228,-0.051351,1.263185,18.231903
261662.000000,-0.660645,0.195801,-2.272461,-9.306198,10.179299,-1.439311,0.044926,0.004670,-1.078891,-9.442324,19.294413,-4.884833,-0.711507,-0.391450,3.487031,-185.182373,159.875061,185.020386,-170.595535,0.044926,0.004670,-1.078891,-9.442324,19.294413,-4.884833,0.494439,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.364543,1.251338,-0.018445,1.251202,10.516083
261664.000000,-0.538574,-1.034180,-1.597656,-22.781807,0.728079,-1.439311,0.044779,0.007684,-1.067148,-0.222268,20.345106,-3.784855,-0.716245,-0.351067,3.478580,-185.182373,159.875061,185.020386,-170.595535,0.044779,0.007684,-1.067148,-0.222268,20.345106,-3.784855,0.464818,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.342031,1.251338,-0.018445,1.251202,10.516083
261665.000000,-0.883789,2.041992,-2.017090,-30.037905,-4.149969,0.268007,0.044572,0.009186,-1.061134,2.322055,20.056049,-3.277303,-0.714057,-0.330948,3.475130,-185.182373,159.875061,185.020386,-170.595535,0.044572,0.009186,-1.061134,2.322055,20.056049,-3.277303,0.447790,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.330889,1.251338,-0.018445,1.251202,10.516083
261666.000000,0.709961,-2.526367,1.649902,-18.879368,-11.101189,-0.829554,0.044272,0.010685,-1.055076,3.244376,19.121733,-2.808474,-0.710953,-0.311720,3.472162,-185.182373,159.875061,185.020386,-170.595535,0.044272,0.010685,-1.055076,3.244376,19.121733,-2.808474,0.431111,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.319820,1.251338,-0.018445,1.251202,10.516083
261667.000000,0.719727,0.775391,-2.017090,-23.391563,-18.235336,1.487519,0.043875,0.012177,-1.049018,2.719488,17.442492,-2.374280,-0.708380,-0.294131,3.469651,-185.182373,159.875061,185.020386,-170.595535,0.043875,0.012177,-1.049018,2.719488,17.442492,-2.374280,0.416247,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.308824,1.251338,-0.018445,1.251202,10.516083
261668.000000,-0.008789,0.816895,0.270508,-17.294003,-7.747530,0.877763,0.043375,0.013659,-1.043005,1.162383,15.054644,-1.961931,-0.707375,-0.278891,3.467582,-185.182373,159.875061,185.020386,-170.595535,0.043375,0.013659,-1.043005,1.162383,15.054644,-1.961931,0.404399,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.297901,1.251338,-0.018445,1.251202,10.516083
261669.000000,0.277832,-1.157227,-0.938477,-1.989124,1.642713,0.572885,0.042770,0.015132,-1.037075,-0.978728,12.211491,-1.561940,-0.708522,-0.266456,3.465947,-185.182373,159.875061,185.020386,-170.595535,0.042770,0.015132,-1.037075,-0.978728,12.211491,-1.561940,0.396295,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.287050,1.251338,-0.018445,1.251202,10.516083
261670.000000,0.025879,-0.135254,-0.408691,21.303560,6.520762,2.463129,0.042062,0.016596,-1.031263,-3.172875,9.329957,-1.173599,-0.711876,-0.256867,3.464736,-185.182373,159.875061,185.020386,-170.595535,0.042062,0.016596,-1.031263,-3.172875,9.329957,-1.173599,0.391985,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.276270,1.251338,-0.018445,1.251202,10.516083
261673.000000,0.029297,0.355469,-0.957520,38.620632,-10.308506,5.146056,0.039376,0.020984,-1.014784,-4.165536,2.554737,0.142771,-0.726581,-0.242075,3.463857,-179.707977,166.485291,194.276520,-168.049652,0.039376,0.020984,-1.014784,-4.165536,2.554737,0.142771,0.392945,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.244350,1.265405,0.022041,1.265213,11.892761
261674.000000,0.348145,-0.490723,-2.548340,35.876732,1.032957,4.719226,0.038317,0.022455,-1.009669,-1.909849,0.837861,0.708849,-0.728744,-0.240857,3.464634,-179.707977,166.485291,194.276520,-168.049652,0.038317,0.022455,-1.009669,-1.909849,0.837861,0.708849,0.393798,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.233848,1.265405,0.022041,1.265213,11.892761
261675.000000,-0.132324,0.282227,-0.369629,38.071854,7.069543,3.621665,0.037189,0.023933,-1.004765,1.382269,-0.496114,1.296631,-0.727637,-0.240947,3.466016,-179.707977,166.485291,194.276520,-168.049652,0.037189,0.023933,-1.004765,1.382269,-0.496114,1.296631,0.393014,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.223413,1.265405,0.022041,1.265213,11.892761
261676.000000,-0.210938,0.091797,-1.999023,20.876730,-13.174359,1.243616,0.036001,0.025422,-1.000081,5.320235,-1.364537,1.855078,-0.722618,-0.241885,3.467967,-179.707977,166.485291,194.276520,-168.049652,0.036001,0.025422,-1.000081,5.320235,-1.364537,1.855078,0.389823,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.213046,1.265405,0.022041,1.265213,11.892761
261678.000000,-0.602051,0.248535,-1.129883,9.352339,-18.357286,0.389958,0.033480,0.028437,-0.991409,12.823819,-2.706766,2.665856,-0.701123,-0.245774,3.473177,-179.707977,166.485291,194.276520,-168.049652,0.033480,0.028437,-0.991409,12.823819,-2.706766,2.665856,0.376548,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.192510,1.265405,0.022041,1.265213,11.892761
261679.000000,-0.054688,-0.041016,-1.761719,0.998681,-17.747530,-0.646628,0.032159,0.029966,-0.987447,15.586380,-3.743118,2.853780,-0.685873,-0.249163,3.476155,-179.707977,166.485291,194.276520,-168.049652,0.032159,0.029966,-0.987447,15.586380,-3.743118,2.853780,0.368075,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.182340,1.265405,0.022041,1.265213,11.892761
261680.000000,-0.748047,-0.304199,-1.404785,-12.842783,-20.552408,-0.463701,0.030805,0.031511,-0.983754,17.464176,-5.021935,2.897380,-0.668753,-0.253858,3.479191,-179.707977,166.485291,194.276520,-168.049652,0.030805,0.031511,-0.983754,17.464176,-5.021935,2.897380,0.359799,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.172235,1.265405,0.022041,1.265213,11.892761
261682.000000,-0.113281,0.252930,-1.222656,-21.440344,-28.296310,-0.341750,0.028005,0.034650,-0.977244,17.768307,-8.166418,2.584189,-0.633442,-0.267930,3.484903,-175.574692,171.701965,199.573776,-166.100479,0.028005,0.034650,-0.977244,17.768307,-8.166418,2.584189,0.348534,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.152216,1.274115,0.050170,1.273127,15.208389
261684.000000,0.288086,-0.108398,-0.526855,-9.184246,-24.698750,-0.646628,0.025087,0.037844,-0.972011,13.272494,-12.277024,1.894466,-0.604879,-0.289871,3.489465,-175.574692,171.701965,199.573776,-166.100479,0.025087,0.037844,-0.972011,13.272494,-12.277024,1.894466,0.351343,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.132448,1.274115,0.050170,1.273127,15.208389
261685.000000,-0.142578,0.191406,-0.316895,1.059657,-21.467043,-1.073457,0.023586,0.039453,-0.969906,10.010090,-14.372587,1.497618,-0.595240,-0.304040,3.491194,-175.574692,171.701965,199.573776,-166.100479,0.023586,0.039453,-0.969906,10.010090,-14.372587,1.497618,0.359093,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.122657,1.274115,0.050170,1.273127,15.208389
261686.000000,0.286133,0.018066,-0.871094,15.998682,-10.491433,0.877763,0.022063,0.041064,-0.968152,6.791664,-16.238411,1.103363,-0.588823,-0.320093,3.492544,-175.574692,171.701965,199.573776,-166.100479,0.022063,0.041064,-0.968152,6.791664,-16.238411,1.103363,0.370566,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.112926,1.274115,0.050170,1.273127,15.208389
261687.000000,-0.040039,0.120117,-0.133789,30.449902,2.862226,1.609470,0.020522,0.042672,-0.966751,4.189970,-17.684856,0.755115,-0.585011,-0.337609,3.493560,-175.574692,171.701965,199.573776,-166.100479,0.020522,0.042672,-0.966751,4.189970,-17.684856,0.755115,0.384869,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.103256,1.274115,0.050170,1.273127,15.208389
261688.000000,0.319336,-0.008301,-0.936035,39.108437,2.435396,2.463129,0.018972,0.044272,-0.965700,2.727259,-18.502565,0.504820,-0.582668,-0.355957,3.494333,-175.574692,171.701965,199.573776,-166.100479,0.018972,0.044272,-0.965700,2.727259,-18.502565,0.504820,0.400794,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,3.093646,1.274115,0.050170,1.273127,15.208389
261690.000000,-0.167480,-0.213867,-0.808105,49.352341,3.898811,-0.219798,0.015871,0.047426,-0.964600,4.120949,-17.810814,0.336188,-0.576632,-0.392043,3.495573,-175.574692,171.701965,199.573776,-166.100479,0.015871,0.047426,-0.964600,4.120949,-17.810814,0.336188,0.432223,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,2.745921,1.274115,0.050170,1.273127,15.208389
261692.000000,0.228027,-0.307617,-1.633301,29.596243,4.264665,-5.036871,0.012824,0.050492,-0.964732,10.309956,-14.231429,0.270507,-0.560367,-0.422359,3.496280,-174.194855,177.993011,202.826294,-169.921692,0.012824,0.050492,-0.964732,10.309956,-14.231429,0.270507,0.455856,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.866487,1.296022,0.062208,1.294528,19.110611
261694.000000,0.599121,-0.234863,-1.493652,1.852340,-2.015823,-7.719798,0.009906,0.053437,-0.965936,17.688431,-9.110632,-0.137892,-0.529394,-0.442985,3.496483,-174.194855,177.993011,202.826294,-169.921692,0.009906,0.053437,-0.965936,17.688431,-9.110632,-0.137892,0.468001,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.424569,1.296022,0.062208,1.294528,19.110611
261695.000000,-0.647461,0.208496,-1.967285,-13.330587,-4.149969,-8.207603,0.008519,0.054854,-0.966887,20.314983,-6.719236,-0.558162,-0.509536,-0.449611,3.496067,-174.194855,177.993011,202.826294,-169.921692,0.008519,0.054854,-0.966887,20.314983,-6.719236,-0.558162,0.470653,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.402738,1.296022,0.062208,1.294528,19.110611
261696.000000,-0.005859,-0.290039,-1.358887,-20.891563,-2.625579,-7.536871,0.007191,0.056229,-0.968045,21.565086,-4.770538,-1.126837,-0.488442,-0.454299,3.495063,-174.194855,177.993011,202.826294,-169.921692,0.007191,0.056229,-0.968045,21.565086,-4.770538,-1.126837,0.472136,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.379604,1.296022,0.062208,1.294528,19.110611
261698.000000,0.816406,-0.304199,-1.737305,-16.074490,-0.247530,-8.268579,0.004738,0.058836,-0.970927,19.327847,-2.194706,-2.579587,-0.448902,-0.459652,3.490874,-174.194855,177.993011,202.826294,-169.921692,0.004738,0.058836,-0.970927,19.327847,-2.194706,-2.579587,0.474113,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,1.032609,1.296022,0.062208,1.294528,19.110611
261699.000000,0.387207,0.232422,-0.002441,-3.391563,7.801250,-9.549067,0.003622,0.060060,-0.972627,16.386003,-1.356914,-3.374476,-0.433031,-0.460959,3.487592,-174.194855,177.993011,202.826294,-169.921692,0.003622,0.060060,-0.972627,16.386003,-1.356914,-3.374476,0.475003,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,0.685568,1.296022,0.062208,1.294528,19.110611
261700.000000,-0.056641,0.351563,-0.220703,8.010876,17.252470,-9.000286,0.002585,0.061224,-0.974485,12.949165,-0.616682,-4.182600,-0.420614,-0.461534,3.483495,-174.194855,177.993011,202.826294,-169.921692,0.002585,0.061224,-0.974485,12.949165,-0.616682,-4.182600,0.475624,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,0.373094,1.296022,0.062208,1.294528,19.110611
261702.000000,0.676270,-0.409180,-0.145996,27.705999,23.228081,-7.597847,0.000764,0.063360,-0.978616,6.988154,1.444647,-5.717986,-0.405109,-0.459789,3.472950,-179.137634,179.925705,205.209351,-176.127914,0.000764,0.063360,-0.978616,6.988154,1.444647,-5.717986,0.474392,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,0.372816,1.323113,0.050626,1.322144,18.705154
261703.000000,0.349609,0.013184,-1.022461,32.584045,26.398811,-7.536871,-0.000012,0.064329,-0.980851,5.395608,3.073816,-6.356607,-0.400300,-0.456701,3.466653,-179.137634,179.925705,205.209351,-176.127914,-0.000012,0.064329,-0.980851,5.395608,3.073816,-6.356607,0.471571,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,0.372677,1.323113,0.050626,1.322144,18.705154
261705.000000,-0.432617,-0.084961,-0.750000,25.023071,32.008568,-9.427115,-0.001276,0.066074,-0.985538,5.839546,7.512383,-7.294980,-0.390667,-0.444063,3.452558,-179.137634,179.925705,205.209351,-176.127914,-0.001276,0.066074,-0.985538,5.839546,7.512383,-7.294980,0.459650,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,0.372399,1.323113,0.050626,1.322144,18.705154
261706.000000,-0.320313,-0.270020,-1.686523,14.230389,29.325642,-10.036872,-0.001757,0.066851,-0.987939,7.496706,10.166012,-7.636676,-0.383825,-0.433900,3.444935,-179.137634,179.925705,205.209351,-176.127914,-0.001757,0.066851,-0.987939,7.496706,10.166012,-7.636676,0.450152,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,0.372260,1.323113,0.050626,1.322144,18.705154
261707.000000,-0.585449,-0.196777,-1.587402,9.901119,29.691494,-14.122238,-0.002132,0.067565,-0.990347,9.512899,12.921139,-7.957339,-0.374991,-0.420987,3.436975,-179.137634,179.925705,205.209351,-176.127914,-0.002132,0.067565,-0.990347,9.512899,12.921139,-7.957339,0.438296,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,0.372121,1.323113,0.050626,1.322144,18.705154
