I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
576159.000000,-0.004395,0.001465,-1.044922,0.145022,0.057348,-0.097847,-0.005253,0.006282,-1.004766,0.164997,0.011009,-0.095625,-0.464025,-0.357912,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005253,0.006282,-1.004766,0.164997,0.011009,-0.095625,0.389248,0.000000,0.000000,3.000000,5.000000,1.046374
576160.000000,-0.004395,0.001465,-1.044922,0.145022,0.057348,-0.097847,-0.005252,0.006288,-1.004768,0.162933,0.012086,-0.096224,-0.464018,-0.357929,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005252,0.006288,-1.004768,0.162933,0.012086,-0.096224,0.389263,0.000000,0.000000,3.000000,5.000000,1.046374
576162.000000,-0.007324,0.002441,-1.045410,0.084047,-0.003628,-0.097847,-0.005251,0.006300,-1.004772,0.158768,0.019688,-0.097214,-0.464012,-0.357953,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005251,0.006300,-1.004772,0.158768,0.019688,-0.097214,0.389285,0.000000,0.000000,3.000000,5.000000,1.046374
576164.000000,-0.003418,0.001465,-1.043945,0.205998,-0.003628,-0.158823,-0.005248,0.006312,-1.004775,0.153224,0.026724,-0.095481,-0.464016,-0.357961,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005248,0.006312,-1.004775,0.153224,0.026724,-0.095481,0.389294,0.000000,0.000000,3.000000,5.000000,1.046374
576165.000000,-0.001953,0.003418,-1.043457,0.145022,0.118323,-0.036871,-0.005246,0.006317,-1.004776,0.150065,0.027188,-0.092910,-0.464023,-0.357963,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005246,0.006317,-1.004776,0.150065,0.027188,-0.092910,0.389297,0.000000,0.000000,3.000000,5.000000,1.046374
576166.000000,-0.001465,-0.000488,-1.045410,0.145022,0.057348,-0.158823,-0.005244,0.006322,-1.004777,0.148394,0.027376,-0.090529,-0.464032,-0.357965,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005244,0.006322,-1.004777,0.148394,0.027376,-0.090529,0.389301,0.000000,0.000000,3.000000,5.000000,1.046374
576167.000000,-0.001465,-0.000488,-1.045410,0.145022,0.057348,-0.158823,-0.005241,0.006327,-1.004778,0.148019,0.028811,-0.089389,-0.464041,-0.357966,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005241,0.006327,-1.004778,0.148019,0.028811,-0.089389,0.389303,0.000000,0.000000,3.000000,5.000000,1.046374
576168.000000,-0.003418,0.001465,-1.046875,0.266974,-0.003628,-0.097847,-0.005239,0.006332,-1.004778,0.147958,0.031221,-0.089995,-0.464050,-0.357964,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005239,0.006332,-1.004778,0.147958,0.031221,-0.089995,0.389304,0.000000,0.000000,3.000000,5.000000,1.046374
576169.000000,-0.002930,0.002930,-1.043945,0.145022,0.057348,-0.097847,-0.005236,0.006337,-1.004777,0.148396,0.033493,-0.092089,-0.464059,-0.357959,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005236,0.006337,-1.004777,0.148396,0.033493,-0.092089,0.389301,0.000000,0.000000,3.000000,5.000000,1.046374
576170.000000,-0.003906,0.000977,-1.048340,0.084047,0.118323,-0.097847,-0.005233,0.006342,-1.004776,0.149734,0.035635,-0.094637,-0.464066,-0.357953,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005233,0.006342,-1.004776,0.149734,0.035635,-0.094637,0.389297,0.000000,0.000000,3.000000,5.000000,1.046374
576172.000000,-0.001953,0.001465,-1.043945,0.084047,-0.003628,-0.097847,-0.005226,0.006350,-1.004773,0.150653,0.041809,-0.098702,-0.464079,-0.357931,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005226,0.006350,-1.004773,0.150653,0.041809,-0.098702,0.389278,0.000000,0.000000,3.000000,5.000000,1.046374
576174.000000,-0.003906,0.001465,-1.045410,0.084047,-0.003628,-0.097847,-0.005219,0.006359,-1.004769,0.147827,0.042609,-0.100826,-0.464096,-0.357903,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005219,0.006359,-1.004769,0.147827,0.042609,-0.100826,0.389255,0.000000,0.000000,3.000000,5.000000,1.046374
576175.000000,-0.002930,0.002930,-1.046875,0.205998,-0.003628,-0.036871,-0.005214,0.006362,-1.004766,0.144752,0.040161,-0.101021,-0.464109,-0.357892,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005214,0.006362,-1.004766,0.144752,0.040161,-0.101021,0.389247,0.000000,0.000000,3.000000,5.000000,1.046374
576176.000000,-0.005371,0.001465,-1.045410,0.145022,0.057348,-0.097847,-0.005210,0.006366,-1.004762,0.140984,0.037014,-0.100572,-0.464125,-0.357884,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005210,0.006366,-1.004762,0.140984,0.037014,-0.100572,0.389243,0.000000,0.000000,3.000000,5.000000,1.046374
576177.000000,-0.003906,0.000977,-1.048340,0.205998,0.057348,-0.097847,-0.005205,0.006369,-1.004758,0.138008,0.033854,-0.099501,-0.464144,-0.357879,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005205,0.006369,-1.004758,0.138008,0.033854,-0.099501,0.389243,0.000000,0.000000,3.000000,5.000000,1.046374
576178.000000,-0.002441,0.001953,-1.046387,0.205998,0.118323,-0.036871,-0.005200,0.006372,-1.004753,0.136524,0.031546,-0.097954,-0.464165,-0.357876,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005200,0.006372,-1.004753,0.136524,0.031546,-0.097954,0.389245,0.000000,0.000000,3.000000,5.000000,1.046374
576179.000000,-0.002441,0.001953,-1.046387,0.205998,0.118323,-0.036871,-0.005195,0.006375,-1.004748,0.136947,0.031128,-0.095612,-0.464186,-0.357874,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005195,0.006375,-1.004748,0.136947,0.031128,-0.095612,0.389247,0.000000,0.000000,3.000000,5.000000,1.046374
576180.000000,-0.001953,0.002441,-1.044434,0.145022,0.057348,-0.097847,-0.005189,0.006378,-1.004743,0.139760,0.033211,-0.091968,-0.464203,-0.357870,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005189,0.006378,-1.004743,0.139760,0.033211,-0.091968,0.389247,0.000000,0.000000,3.000000,5.000000,1.046374
576182.000000,-0.004395,0.001465,-1.043457,0.023071,-0.003628,-0.036871,-0.005177,0.006383,-1.004730,0.149743,0.040116,-0.085267,-0.464224,-0.357850,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005177,0.006383,-1.004730,0.149743,0.040116,-0.085267,0.389233,0.000000,0.000000,3.000000,5.000000,1.046374
576184.000000,-0.001953,0.002930,-1.045410,0.145022,0.057348,-0.097847,-0.005164,0.006387,-1.004717,0.154216,0.040541,-0.083134,-0.464231,-0.357825,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005164,0.006387,-1.004717,0.154216,0.040541,-0.083134,0.389210,0.000000,0.000000,3.000000,5.000000,1.046374
576185.000000,-0.002441,0.001953,-1.046387,0.145022,-0.064604,-0.036871,-0.005157,0.006389,-1.004709,0.151558,0.038926,-0.081133,-0.464237,-0.357815,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005157,0.006389,-1.004709,0.151558,0.038926,-0.081133,0.389202,0.000000,0.000000,3.000000,5.000000,1.046374
576186.000000,-0.002441,0.000488,-1.048828,0.205998,-0.003628,-0.158823,-0.005150,0.006390,-1.004701,0.147774,0.035989,-0.079162,-0.464247,-0.357807,0.154508,-0.000000,0.000000,-0.000000,0.000000,-0.005150,0.006390,-1.004701,0.147774,0.035989,-0.079162,0.389197,0.000000,0.000000,3.000000,5.000000,1.046374
576187.000000,-0.004883,0.000000,-1.043945,0.084047,-0.003628,-0.036871,-0.005143,0.006392,-1.004694,0.144230,0.031128,-0.077944,-0.464260,-0.357805,0.154508,-0.000000,0.000000,-0.000000,0.000000,-0.005143,0.006392,-1.004694,0.144230,0.031128,-0.077944,0.389197,0.000000,0.000000,3.000000,5.000000,1.046374
576188.000000,-0.002441,0.002930,-1.045410,0.205998,-0.003628,-0.036871,-0.005135,0.006394,-1.004685,0.140712,0.025228,-0.077184,-0.464277,-0.357808,0.154508,-0.000000,0.000000,-0.000000,0.000000,-0.005135,0.006394,-1.004685,0.140712,0.025228,-0.077184,0.389204,0.000000,0.000000,3.000000,5.000000,1.046374
576189.000000,-0.002441,0.000488,-1.046387,0.145022,0.057348,-0.097847,-0.005127,0.006395,-1.004677,0.137629,0.019834,-0.076151,-0.464297,-0.357816,0.154508,-0.000000,0.000000,-0.000000,0.000000,-0.005127,0.006395,-1.004677,0.137629,0.019834,-0.076151,0.389216,0.000000,0.000000,3.000000,5.000000,1.046374
576190.000000,-0.002441,-0.000488,-1.047852,0.205998,-0.003628,-0.036871,-0.005119,0.006396,-1.004668,0.136693,0.015633,-0.074848,-0.464318,-0.357829,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005119,0.006396,-1.004668,0.136693,0.015633,-0.074848,0.389233,0.000000,0.000000,3.000000,5.000000,1.046374
576192.000000,-0.002930,0.000000,-1.048340,0.145022,-0.003628,-0.097847,-0.005102,0.006399,-1.004650,0.142474,0.009851,-0.073138,-0.464352,-0.357862,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005102,0.006399,-1.004650,0.142474,0.009851,-0.073138,0.389274,0.000000,0.000000,3.000000,5.000000,1.046374
576194.000000,-0.002441,0.001953,-1.044434,0.145022,-0.064604,-0.097847,-0.005094,0.006400,-1.004641,0.146229,0.007638,-0.072883,-0.464364,-0.357882,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005094,0.006400,-1.004641,0.146229,0.007638,-0.072883,0.389296,0.000000,0.000000,3.000000,5.000000,1.046374
576195.000000,-0.003906,0.001465,-1.046387,0.145022,0.057348,-0.158823,-0.005076,0.006402,-1.004622,0.150299,0.002698,-0.074118,-0.464380,-0.357930,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.005076,0.006402,-1.004622,0.150299,0.002698,-0.074118,0.389346,0.000000,0.000000,3.000000,5.000000,1.046374
576196.000000,-0.003906,0.002441,-1.043945,0.205998,-0.064604,-0.097847,-0.005066,0.006402,-1.004612,0.151022,-0.000532,-0.076582,-0.464386,-0.357958,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005066,0.006402,-1.004612,0.151022,-0.000532,-0.076582,0.389375,0.000000,0.000000,3.000000,5.000000,1.046374
576197.000000,-0.002441,0.002441,-1.044922,0.205998,-0.003628,-0.158823,-0.005057,0.006403,-1.004603,0.151858,-0.004140,-0.080609,-0.464392,-0.357989,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005057,0.006403,-1.004603,0.151858,-0.004140,-0.080609,0.389407,0.000000,0.000000,3.000000,5.000000,1.046374
576198.000000,-0.001465,0.000000,-1.047852,0.205998,0.057348,-0.097847,-0.005047,0.006403,-1.004594,0.153583,-0.008056,-0.085670,-0.464396,-0.358025,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005047,0.006403,-1.004594,0.153583,-0.008056,-0.085670,0.389442,0.000000,0.000000,3.000000,5.000000,1.046374
576199.000000,-0.002441,0.001465,-1.048828,0.145022,0.057348,-0.158823,-0.005037,0.006403,-1.004585,0.156426,-0.011010,-0.091134,-0.464397,-0.358063,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.005037,0.006403,-1.004585,0.156426,-0.011010,-0.091134,0.389480,0.000000,0.000000,3.000000,5.000000,1.046374
576200.000000,-0.002441,0.000000,-1.046387,0.266974,0.057348,-0.036871,-0.005027,0.006404,-1.004575,0.160120,-0.011138,-0.096398,-0.464395,-0.358101,0.154511,-0.000000,0.000000,-0.000000,0.000000,-0.005027,0.006404,-1.004575,0.160120,-0.011138,-0.096398,0.389517,0.000000,0.000000,3.000000,5.000000,1.046374
576203.000000,-0.002930,0.001465,-1.048340,0.205998,0.057348,-0.097847,-0.004995,0.006403,-1.004548,0.174568,0.002971,-0.106609,-0.464359,-0.358190,0.154511,-0.000000,0.000000,-0.000000,0.000000,-0.004995,0.006403,-1.004548,0.174568,0.002971,-0.106609,0.389595,0.000000,0.000000,3.000000,5.000000,1.046374
576205.000000,-0.002930,0.001465,-1.048340,0.145022,-0.003628,-0.097847,-0.004974,0.006403,-1.004530,0.179770,0.013632,-0.110604,-0.464317,-0.358221,0.154512,-0.000000,0.000000,-0.000000,0.000000,-0.004974,0.006403,-1.004530,0.179770,0.013632,-0.110604,0.389615,0.000000,0.000000,3.000000,5.000000,1.046374
576206.000000,-0.004883,0.001465,-1.046387,0.145022,-0.003628,-0.097847,-0.004963,0.006402,-1.004521,0.181005,0.018454,-0.110872,-0.464293,-0.358229,0.154512,-0.000000,0.000000,-0.000000,0.000000,-0.004963,0.006402,-1.004521,0.181005,0.018454,-0.110872,0.389618,0.000000,0.000000,3.000000,5.000000,1.046374
576207.000000,-0.002930,0.000488,-1.048340,0.205998,-0.064604,-0.036871,-0.004951,0.006401,-1.004513,0.181111,0.021694,-0.110171,-0.464270,-0.358234,0.154512,-0.000000,0.000000,-0.000000,0.000000,-0.004951,0.006401,-1.004513,0.181111,0.021694,-0.110171,0.389617,0.000000,0.000000,3.000000,5.000000,1.046374
576208.000000,-0.005371,0.001465,-1.044434,0.145022,0.057348,-0.036871,-0.004940,0.006400,-1.004504,0.180578,0.022761,-0.108750,-0.464247,-0.358238,0.154512,-0.000000,0.000000,-0.000000,0.000000,-0.004940,0.006400,-1.004504,0.180578,0.022761,-0.108750,0.389615,0.000000,0.000000,3.000000,5.000000,1.046374
576209.000000,-0.002930,0.001953,-1.046875,0.084047,0.179299,-0.097847,-0.004929,0.006399,-1.004496,0.180030,0.022693,-0.106185,-0.464224,-0.358241,0.154512,-0.000000,0.000000,-0.000000,0.000000,-0.004929,0.006399,-1.004496,0.180030,0.022693,-0.106185,0.389614,0.000000,0.000000,3.000000,5.000000,1.046374
576210.000000,-0.002930,0.001953,-1.042969,0.145022,0.057348,-0.097847,-0.004918,0.006398,-1.004489,0.178600,0.023926,-0.102628,-0.464203,-0.358243,0.154512,-0.000000,0.000000,-0.000000,0.000000,-0.004918,0.006398,-1.004489,0.178600,0.023926,-0.102628,0.389611,0.000000,0.000000,3.000000,5.000000,1.046374
576212.000000,-0.004395,0.000488,-1.045410,0.145022,0.057348,-0.036871,-0.004895,0.006396,-1.004475,0.171800,0.031731,-0.096686,-0.464171,-0.358236,0.154512,-0.000000,0.000000,-0.000000,0.000000,-0.004895,0.006396,-1.004475,0.171800,0.031731,-0.096686,0.389596,0.000000,0.000000,3.000000,5.000000,1.046374
576214.000000,-0.003418,0.002441,-1.044434,0.266974,0.057348,-0.097847,-0.004873,0.006393,-1.004463,0.166947,0.040517,-0.093268,-0.464151,-0.358211,0.154512,-0.000000,0.000000,-0.000000,0.000000,-0.004873,0.006393,-1.004463,0.166947,0.040517,-0.093268,0.389567,0.000000,0.000000,3.000000,5.000000,1.046374
576215.000000,-0.003906,0.000977,-1.043945,0.145022,0.057348,-0.097847,-0.004862,0.006391,-1.004458,0.166570,0.045584,-0.093067,-0.464142,-0.358191,0.154511,-0.000000,0.000000,-0.000000,0.000000,-0.004862,0.006391,-1.004458,0.166570,0.045584,-0.093067,0.389546,0.000000,0.000000,3.000000,5.000000,1.046374
576216.000000,-0.003418,0.001953,-1.044922,0.084047,0.057348,-0.158823,-0.004851,0.006389,-1.004453,0.167606,0.050136,-0.094117,-0.464132,-0.358166,0.154511,-0.000000,0.000000,-0.000000,0.000000,-0.004851,0.006389,-1.004453,0.167606,0.050136,-0.094117,0.389519,0.000000,0.000000,3.000000,5.000000,1.046374
576217.000000,-0.004883,0.003906,-1.045410,0.205998,-0.064604,0.024104,-0.004840,0.006387,-1.004449,0.168481,0.053097,-0.095747,-0.464121,-0.358138,0.154511,-0.000000,0.000000,-0.000000,0.000000,-0.004840,0.006387,-1.004449,0.168481,0.053097,-0.095747,0.389490,0.000000,0.000000,3.000000,5.000000,1.046374
576218.000000,-0.003906,0.002441,-1.043945,0.205998,-0.003628,-0.158823,-0.004829,0.006386,-1.004445,0.168673,0.053556,-0.096950,-0.464109,-0.358110,0.154511,-0.000000,0.000000,-0.000000,0.000000,-0.004829,0.006386,-1.004445,0.168673,0.053556,-0.096950,0.389460,0.000000,0.000000,3.000000,5.000000,1.046374
576219.000000,-0.001953,0.000488,-1.044434,0.145022,0.057348,-0.097847,-0.004819,0.006384,-1.004441,0.169443,0.051481,-0.097316,-0.464097,-0.358084,0.154511,-0.000000,0.000000,-0.000000,0.000000,-0.004819,0.006384,-1.004441,0.169443,0.051481,-0.097316,0.389431,0.000000,0.000000,3.000000,5.000000,1.046374
576220.000000,-0.003418,-0.001465,-1.045410,0.205998,0.057348,-0.097847,-0.004808,0.006382,-1.004437,0.171002,0.048403,-0.097690,-0.464084,-0.358060,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004808,0.006382,-1.004437,0.171002,0.048403,-0.097690,0.389405,0.000000,0.000000,3.000000,5.000000,1.046374
576222.000000,-0.003418,0.001953,-1.045898,0.023071,0.057348,-0.097847,-0.004788,0.006378,-1.004431,0.171138,0.043002,-0.097833,-0.464056,-0.358021,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004788,0.006378,-1.004431,0.171138,0.043002,-0.097833,0.389361,0.000000,0.000000,3.000000,5.000000,1.046374
576224.000000,-0.003906,0.002441,-1.046875,0.145022,0.057348,-0.097847,-0.004779,0.006376,-1.004428,0.167676,0.039805,-0.096035,-0.464045,-0.358006,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004779,0.006376,-1.004428,0.167676,0.039805,-0.096035,0.389344,0.000000,0.000000,3.000000,5.000000,1.046374
576225.000000,-0.002930,0.001465,-1.047363,0.145022,-0.064604,-0.097847,-0.004760,0.006372,-1.004423,0.156410,0.036184,-0.092717,-0.464041,-0.357982,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004760,0.006372,-1.004423,0.156410,0.036184,-0.092717,0.389320,0.000000,0.000000,3.000000,5.000000,1.046374
576226.000000,-0.002930,0.000488,-1.045410,0.145022,-0.003628,-0.097847,-0.004752,0.006370,-1.004421,0.151379,0.035640,-0.092238,-0.464047,-0.357971,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004752,0.006370,-1.004421,0.151379,0.035640,-0.092238,0.389310,0.000000,0.000000,3.000000,5.000000,1.046374
576227.000000,-0.002441,0.004395,-1.047363,0.145022,0.057348,-0.036871,-0.004744,0.006368,-1.004419,0.146963,0.034009,-0.092121,-0.464058,-0.357961,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004744,0.006368,-1.004419,0.146963,0.034009,-0.092121,0.389303,0.000000,0.000000,3.000000,5.000000,1.046374
576228.000000,-0.001953,0.003418,-1.045410,0.145022,0.057348,-0.219798,-0.004736,0.006367,-1.004417,0.143152,0.031634,-0.092101,-0.464072,-0.357954,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004736,0.006367,-1.004417,0.143152,0.031634,-0.092101,0.389299,0.000000,0.000000,3.000000,5.000000,1.046374
576229.000000,-0.003418,0.000977,-1.046387,0.145022,0.057348,-0.036871,-0.004728,0.006365,-1.004415,0.140560,0.029765,-0.092545,-0.464089,-0.357949,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004728,0.006365,-1.004415,0.140560,0.029765,-0.092545,0.389298,0.000000,0.000000,3.000000,5.000000,1.046374
576230.000000,-0.002441,0.000000,-1.043457,0.205998,0.057348,-0.097847,-0.004721,0.006364,-1.004413,0.139549,0.028743,-0.093523,-0.464106,-0.357944,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004721,0.006364,-1.004413,0.139549,0.028743,-0.093523,0.389297,0.000000,0.000000,3.000000,5.000000,1.046374
576232.000000,-0.003906,0.002441,-1.044434,0.145022,-0.003628,-0.097847,-0.004708,0.006362,-1.004410,0.141633,0.028477,-0.094222,-0.464139,-0.357935,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004708,0.006362,-1.004410,0.141633,0.028477,-0.094222,0.389297,0.000000,0.000000,3.000000,5.000000,1.046374
576234.000000,-0.001953,0.000000,-1.044922,0.266974,-0.064604,-0.097847,-0.004697,0.006360,-1.004408,0.146928,0.027921,-0.097001,-0.464163,-0.357927,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004697,0.006360,-1.004408,0.146928,0.027921,-0.097001,0.389294,0.000000,0.000000,3.000000,5.000000,1.046374
576235.000000,0.000488,0.002930,-1.045410,0.084047,0.118323,-0.097847,-0.004692,0.006360,-1.004407,0.150652,0.026165,-0.100760,-0.464169,-0.357925,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004692,0.006360,-1.004407,0.150652,0.026165,-0.100760,0.389293,0.000000,0.000000,3.000000,5.000000,1.046374
576236.000000,-0.001465,0.001953,-1.046387,0.145022,0.057348,-0.036871,-0.004687,0.006360,-1.004406,0.155231,0.024065,-0.104154,-0.464171,-0.357925,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004687,0.006360,-1.004406,0.155231,0.024065,-0.104154,0.389293,0.000000,0.000000,3.000000,5.000000,1.046374
576237.000000,-0.004395,0.000000,-1.046387,0.205998,0.118323,-0.036871,-0.004683,0.006360,-1.004405,0.158888,0.023282,-0.105611,-0.464170,-0.357925,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004683,0.006360,-1.004405,0.158888,0.023282,-0.105611,0.389293,0.000000,0.000000,3.000000,5.000000,1.046374
576238.000000,-0.003906,0.000977,-1.043457,0.145022,0.057348,0.024104,-0.004679,0.006361,-1.004404,0.160815,0.024602,-0.104720,-0.464166,-0.357924,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004679,0.006361,-1.004404,0.160815,0.024602,-0.104720,0.389292,0.000000,0.000000,3.000000,5.000000,1.046374
576239.000000,-0.003906,0.000488,-1.042969,0.205998,-0.003628,-0.036871,-0.004676,0.006362,-1.004403,0.161995,0.027391,-0.101348,-0.464161,-0.357921,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004676,0.006362,-1.004403,0.161995,0.027391,-0.101348,0.389287,0.000000,0.000000,3.000000,5.000000,1.046374
576240.000000,-0.001953,0.000488,-1.044922,0.205998,0.057348,0.024104,-0.004673,0.006363,-1.004403,0.163350,0.030404,-0.095516,-0.464155,-0.357914,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004673,0.006363,-1.004403,0.163350,0.030404,-0.095516,0.389279,0.000000,0.000000,3.000000,5.000000,1.046374
576243.000000,-0.001465,0.000488,-1.044922,0.084047,-0.064604,-0.097847,-0.004666,0.006367,-1.004401,0.170367,0.039041,-0.072732,-0.464123,-0.357877,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004666,0.006367,-1.004401,0.170367,0.039041,-0.072732,0.389236,0.000000,0.000000,3.000000,5.000000,1.046374
576245.000000,-0.003418,0.001953,-1.051758,0.084047,0.057348,-0.097847,-0.004662,0.006370,-1.004399,0.172944,0.039441,-0.067614,-0.464093,-0.357844,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004662,0.006370,-1.004399,0.172944,0.039441,-0.067614,0.389197,0.000000,0.000000,3.000000,5.000000,1.046374
576246.000000,-0.004883,0.000000,-1.049316,0.145022,-0.003628,-0.036871,-0.004661,0.006372,-1.004398,0.173110,0.036291,-0.067671,-0.464077,-0.357831,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004661,0.006372,-1.004398,0.173110,0.036291,-0.067671,0.389181,0.000000,0.000000,3.000000,5.000000,1.046374
576247.000000,-0.001465,0.000977,-1.047852,0.084047,-0.003628,-0.158823,-0.004660,0.006373,-1.004397,0.172000,0.032553,-0.068949,-0.464063,-0.357822,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004660,0.006373,-1.004397,0.172000,0.032553,-0.068949,0.389169,0.000000,0.000000,3.000000,5.000000,1.046374
576248.000000,-0.000977,0.000488,-1.048828,0.205998,-0.064604,-0.097847,-0.004659,0.006375,-1.004396,0.169324,0.027952,-0.071574,-0.464051,-0.357818,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004659,0.006375,-1.004396,0.169324,0.027952,-0.071574,0.389162,0.000000,0.000000,3.000000,5.000000,1.046374
576249.000000,-0.004883,0.001465,-1.045898,0.084047,0.118323,-0.158823,-0.004658,0.006377,-1.004395,0.166052,0.021956,-0.075647,-0.464042,-0.357820,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004658,0.006377,-1.004395,0.166052,0.021956,-0.075647,0.389162,0.000000,0.000000,3.000000,5.000000,1.046374
576250.000000,-0.004883,0.000977,-1.047363,0.205998,-0.003628,-0.097847,-0.004658,0.006378,-1.004395,0.162821,0.016293,-0.080703,-0.464037,-0.357827,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004658,0.006378,-1.004395,0.162821,0.016293,-0.080703,0.389168,0.000000,0.000000,3.000000,5.000000,1.046374
576252.000000,-0.002441,0.002441,-1.043457,0.145022,-0.003628,-0.036871,-0.004657,0.006382,-1.004394,0.156375,0.014147,-0.090048,-0.464036,-0.357847,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004657,0.006382,-1.004394,0.156375,0.014147,-0.090048,0.389186,0.000000,0.000000,3.000000,5.000000,1.046374
576254.000000,-0.002930,0.002441,-1.048340,0.145022,-0.003628,-0.097847,-0.004657,0.006384,-1.004395,0.151035,0.017444,-0.093965,-0.464046,-0.357860,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004657,0.006384,-1.004395,0.151035,0.017444,-0.093965,0.389202,0.000000,0.000000,3.000000,5.000000,1.046374
576256.000000,-0.000488,0.001465,-1.046875,0.205998,-0.064604,-0.036871,-0.004656,0.006387,-1.004398,0.146527,0.015122,-0.095160,-0.464066,-0.357875,0.154509,-0.000000,0.000000,-0.000000,0.000000,-0.004656,0.006387,-1.004398,0.146527,0.015122,-0.095160,0.389221,0.000000,0.000000,3.000000,5.000000,1.046374
576257.000000,-0.002441,0.002441,-1.045898,0.084047,0.057348,-0.097847,-0.004656,0.006388,-1.004400,0.145376,0.013528,-0.095173,-0.464078,-0.357885,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004656,0.006388,-1.004400,0.145376,0.013528,-0.095173,0.389234,0.000000,0.000000,3.000000,5.000000,1.046374
576258.000000,-0.002441,0.002441,-1.045898,0.084047,0.057348,-0.097847,-0.004656,0.006389,-1.004403,0.144109,0.012041,-0.094541,-0.464091,-0.357897,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004656,0.006389,-1.004403,0.144109,0.012041,-0.094541,0.389248,0.000000,0.000000,3.000000,5.000000,1.046374
576259.000000,-0.003418,0.001953,-1.044434,0.205998,-0.003628,-0.097847,-0.004656,0.006390,-1.004406,0.141811,0.011202,-0.093799,-0.464107,-0.357909,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004656,0.006390,-1.004406,0.141811,0.011202,-0.093799,0.389264,0.000000,0.000000,3.000000,5.000000,1.046374
576260.000000,-0.003418,0.001953,-1.044922,0.205998,-0.064604,-0.036871,-0.004655,0.006390,-1.004410,0.139645,0.011151,-0.093048,-0.464125,-0.357922,0.154510,-0.000000,0.000000,-0.000000,0.000000,-0.004655,0.006390,-1.004410,0.139645,0.011151,-0.093048,0.389280,0.000000,0.000000,3.000000,5.000000,1.046374
