I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
632095.000000,-0.133789,0.075195,-1.339844,12.888926,8.228080,4.353373,0.013963,0.060366,-1.068164,-7.125447,9.740541,3.542028,-1.478337,0.859556,-1.168667,178.840652,-194.266724,-199.293518,195.174484,0.013963,0.060366,-1.068164,-7.125447,9.740541,3.542028,1.385660,0.000000,0.000000,3.000000,5.000000,1.046374
632096.000000,-0.543945,-0.233887,-1.114258,6.730388,-2.015823,5.024105,0.012613,0.059301,-1.071120,-4.851884,11.088480,3.220690,-1.483335,0.870686,-1.165644,178.840652,-194.266724,-199.293518,195.174484,0.012613,0.059301,-1.071120,-4.851884,11.088480,3.220690,1.396386,0.000000,0.000000,3.000000,5.000000,1.046374
632097.000000,0.190430,-0.063965,-0.914551,-1.135465,-3.967043,6.182641,0.011143,0.058255,-1.073970,-2.292901,11.892883,3.036846,-1.485748,0.882620,-1.162825,178.840652,-194.266724,-199.293518,195.174484,0.011143,0.058255,-1.073970,-2.292901,11.892883,3.036846,1.405585,0.000000,0.000000,3.000000,5.000000,1.046374
632098.000000,-0.262207,-0.145996,-1.342285,-6.623271,-8.235335,6.609470,0.009555,0.057233,-1.076699,0.094741,12.021724,2.995225,-1.485774,0.894681,-1.160051,178.840652,-194.266724,-199.293518,195.174484,0.009555,0.057233,-1.076699,0.094741,12.021724,2.995225,1.413031,0.000000,0.000000,3.000000,5.000000,1.046374
632099.000000,0.394043,0.200684,-2.126465,-15.098881,-3.601189,3.621665,0.007849,0.056236,-1.079292,1.936860,11.466494,3.068178,-1.483956,0.906189,-1.157190,178.840652,-194.266724,-199.293518,195.174484,0.007849,0.056236,-1.079292,1.936860,11.466494,3.068178,1.418753,0.000000,0.000000,3.000000,5.000000,1.046374
632100.000000,-0.037598,0.360352,-0.222656,-26.257418,-1.528018,2.463129,0.006026,0.055265,-1.081739,2.928262,10.380365,3.199314,-1.481143,0.916614,-1.154170,178.840652,-194.266724,-199.293518,195.174484,0.006026,0.055265,-1.081739,2.928262,10.380365,3.199314,1.423094,0.000000,0.000000,3.000000,5.000000,1.046374
632102.000000,0.414063,0.195313,-0.713379,-15.037905,9.691494,1.609470,0.002044,0.053406,-1.086162,1.718047,7.530578,3.428964,-1.476797,0.933241,-1.147660,182.762161,-194.163773,-201.496216,193.177139,0.002044,0.053406,-1.086162,1.718047,7.530578,3.428964,1.430265,0.000000,0.000000,3.000000,5.000000,1.046374
632104.000000,-0.147949,0.118652,-1.376465,17.584047,15.179299,-2.902725,-0.002353,0.051674,-1.089897,-2.050514,5.205616,3.500893,-1.479175,0.944749,-1.140772,182.762161,-194.163773,-201.496216,193.177139,-0.002353,0.051674,-1.089897,-2.050514,5.205616,3.500893,1.439455,0.000000,0.000000,3.000000,5.000000,1.046374
632105.000000,-1.066895,-0.042480,-2.612793,34.779171,7.496372,-3.634433,-0.004694,0.050865,-1.091477,-3.461636,4.694268,3.344414,-1.482746,0.949494,-1.137459,182.762161,-194.163773,-201.496216,193.177139,-0.004694,0.050865,-1.091477,-3.461636,4.694268,3.344414,1.445239,0.000000,0.000000,3.000000,5.000000,1.046374
632106.000000,-0.093750,-0.271484,-2.390625,43.254780,-3.052408,-6.927115,-0.007124,0.050099,-1.092849,-3.799798,4.587366,2.976813,-1.486661,0.954123,-1.134511,182.762161,-194.163773,-201.496216,193.177139,-0.007124,0.050099,-1.092849,-3.799798,4.587366,2.976813,1.451213,0.000000,0.000000,3.000000,5.000000,1.046374
632107.000000,-0.541504,-0.298828,-1.730957,51.059658,-5.369482,-8.268579,-0.009639,0.049380,-1.094006,-2.721338,4.641044,2.388243,-1.489507,0.958790,-1.132153,182.762161,-194.163773,-201.496216,193.177139,-0.009639,0.049380,-1.094006,-2.721338,4.641044,2.388243,1.456394,0.000000,0.000000,3.000000,5.000000,1.046374
632108.000000,-0.259277,0.551270,-2.384277,48.925510,-12.869482,-9.549067,-0.012235,0.048709,-1.094949,-0.153367,4.583952,1.590439,-1.489798,0.963380,-1.130591,182.762161,-194.163773,-201.496216,193.177139,-0.012235,0.048709,-1.094949,-0.153367,4.583952,1.590439,1.459576,0.000000,0.000000,3.000000,5.000000,1.046374
632109.000000,-0.264648,0.425781,-2.759766,38.193806,-23.296310,-10.890531,-0.014909,0.048087,-1.095689,3.692294,4.189781,0.610543,-1.486259,0.967550,-1.129999,182.762161,-194.163773,-201.496216,193.177139,-0.014909,0.048087,-1.095689,3.692294,4.189781,0.610543,1.459576,0.000000,0.000000,3.000000,5.000000,1.046374
632110.000000,-0.268555,0.137695,-2.017090,26.486486,-27.869482,-10.402725,-0.017661,0.047512,-1.096243,8.317080,3.228000,-0.510044,-1.478115,0.970729,-1.130502,182.762161,-194.163773,-201.496216,193.177139,-0.017661,0.047512,-1.096243,8.317080,3.228000,-0.510044,1.455458,0.000000,0.000000,3.000000,5.000000,1.046374
632112.000000,0.107422,0.179688,-0.764648,-8.879368,-36.040215,-10.524677,-0.023387,0.046509,-1.096893,17.065178,-1.035893,-2.970834,-1.448431,0.971005,-1.135026,182.853973,-197.574554,-205.164673,192.722763,-0.023387,0.046509,-1.096893,17.065178,-1.035893,-2.970834,1.433278,0.000000,0.000000,3.000000,5.000000,1.046374
632113.000000,-0.445801,-0.023926,-0.958008,-17.781807,-35.003628,-11.622238,-0.026358,0.046084,-1.097052,19.816162,-4.244524,-4.205379,-1.428847,0.966622,-1.139033,182.853973,-197.574554,-205.164673,192.722763,-0.026358,0.046084,-1.097052,19.816162,-4.244524,-4.205379,1.415741,0.000000,0.000000,3.000000,5.000000,1.046374
632115.000000,-0.088867,-0.729004,-0.968750,-0.769612,-16.771921,-8.634433,-0.032498,0.045400,-1.097200,20.447748,-11.562491,-6.514007,-1.387987,0.946836,-1.150284,182.853973,-197.574554,-205.164673,192.722763,-0.032498,0.045400,-1.097200,20.447748,-11.562491,-6.514007,1.372173,0.000000,0.000000,3.000000,5.000000,1.046374
632116.000000,0.775391,-0.451660,-0.685547,11.425510,-10.064604,-7.597847,-0.035654,0.045143,-1.097245,18.786453,-14.921612,-7.493526,-1.369480,0.931704,-1.157327,182.853973,-197.574554,-205.164673,192.722763,-0.035654,0.045143,-1.097245,18.786453,-14.921612,-7.493526,1.348305,0.000000,0.000000,3.000000,5.000000,1.046374
632117.000000,-0.585449,-0.216309,-0.735352,20.327950,1.032957,-7.414920,-0.038857,0.044945,-1.097300,16.555559,-17.564222,-8.273032,-1.353213,0.913914,-1.165091,182.853973,-197.574554,-205.164673,192.722763,-0.038857,0.044945,-1.097300,16.555559,-17.564222,-8.273032,1.324295,0.000000,0.000000,3.000000,5.000000,1.046374
632118.000000,-0.017578,-0.218750,-1.131348,30.266975,5.423202,-5.036871,-0.042097,0.044801,-1.097384,14.365354,-19.216650,-8.828835,-1.339142,0.894461,-1.173376,182.853973,-197.574554,-205.164673,192.722763,-0.042097,0.044801,-1.097384,14.365354,-19.216650,-8.828835,1.300797,0.000000,0.000000,3.000000,5.000000,1.046374
632119.000000,0.216309,0.063965,-1.018555,29.779169,20.057348,-2.841750,-0.045365,0.044705,-1.097508,12.734682,-19.702507,-9.153969,-1.326704,0.874516,-1.181980,182.853973,-197.574554,-205.164673,192.722763,-0.045365,0.044705,-1.097508,12.734682,-19.702507,-9.153969,1.278204,0.000000,0.000000,3.000000,5.000000,1.046374
632120.000000,0.526367,-0.023438,-1.528809,29.596243,18.411007,-0.829554,-0.048649,0.044652,-1.097682,12.024859,-18.927229,-9.223383,-1.314974,0.855346,-1.190675,182.853973,-197.574554,-205.164673,192.722763,-0.048649,0.044652,-1.097682,12.024859,-18.927229,-9.223383,1.256689,0.000000,0.000000,3.000000,5.000000,1.046374
632122.000000,-0.745605,-0.306152,-1.137207,25.205999,6.581738,2.768007,-0.055221,0.044642,-1.098200,13.394451,-14.141499,-8.546961,-1.289834,0.823779,-1.207347,180.980347,-200.054779,-202.785110,193.601776,-0.055221,0.044642,-1.098200,13.394451,-14.141499,-8.546961,1.216951,0.000000,0.000000,3.000000,5.000000,1.046374
632124.000000,-0.528809,-0.115723,-1.324219,4.840145,-26.832897,6.121665,-0.061703,0.044708,-1.098967,16.398182,-7.980613,-6.898778,-1.259076,0.804452,-1.221481,180.980347,-200.054779,-202.785110,193.601776,-0.061703,0.044708,-1.098967,16.398182,-7.980613,-6.898778,1.181098,0.000000,0.000000,3.000000,5.000000,1.046374
632126.000000,-0.080078,0.459473,-1.522949,-29.550100,-23.113384,5.511909,-0.067972,0.044794,-1.099986,17.592741,-4.568083,-4.400078,-1.224486,0.793840,-1.231209,180.980347,-200.054779,-202.785110,193.601776,-0.067972,0.044794,-1.099986,17.592741,-4.568083,-4.400078,1.148271,0.000000,0.000000,3.000000,5.000000,1.046374
632127.000000,-1.192871,-0.665039,-0.147949,-39.854977,-22.015823,5.999714,-0.070995,0.044830,-1.100589,16.432352,-4.402666,-2.980324,-1.208256,0.789341,-1.234005,180.980347,-200.054779,-202.785110,193.601776,-0.070995,0.044830,-1.100589,16.432352,-4.402666,-2.980324,1.133264,0.000000,0.000000,3.000000,5.000000,1.046374
632128.000000,0.215820,0.330078,-1.352051,-46.257416,-23.418262,7.950934,-0.073931,0.044856,-1.101254,13.838641,-5.121747,-1.545731,-1.194599,0.784153,-1.235353,180.980347,-200.054779,-202.785110,193.601776,-0.073931,0.044856,-1.101254,13.838641,-5.121747,-1.545731,1.119722,0.000000,0.000000,3.000000,5.000000,1.046374
632129.000000,-0.820313,0.229980,-0.310059,-42.050098,-15.552408,9.231421,-0.076774,0.044875,-1.101984,9.905268,-6.552378,-0.135133,-1.184856,0.777566,-1.235216,180.980347,-200.054779,-202.785110,193.601776,-0.076774,0.044875,-1.101984,9.905268,-6.552378,-0.135133,1.108103,0.000000,0.000000,3.000000,5.000000,1.046374
632130.000000,-0.018066,0.601074,-0.854980,-35.403759,-10.308506,8.621665,-0.079519,0.044886,-1.102778,4.941368,-8.389975,1.228648,-1.180058,0.769168,-1.233724,180.980347,-200.054779,-202.785110,193.601776,-0.079519,0.044886,-1.102778,4.941368,-8.389975,1.228648,1.098868,0.000000,0.000000,3.000000,5.000000,1.046374
632132.000000,0.045410,0.447754,-0.743652,-21.440344,9.691494,1.426543,-0.084712,0.044904,-1.104544,-6.145763,-11.293162,3.623640,-1.187025,0.747793,-1.226972,174.039932,-194.629639,-196.306061,189.509491,-0.084712,0.044904,-1.104544,-6.145763,-11.293162,3.623640,1.089610,0.000000,0.000000,3.000000,5.000000,1.046374
632134.000000,-0.126465,-0.138672,-1.021973,-11.928148,14.996372,-0.219798,-0.089507,0.044951,-1.106496,-15.597282,-10.788992,5.071876,-1.214093,0.725618,-1.216757,174.039932,-194.629639,-196.306061,189.509491,-0.089507,0.044951,-1.106496,-15.597282,-10.788992,5.071876,1.095534,0.000000,0.000000,3.000000,5.000000,1.046374
632135.000000,0.658691,0.434082,-1.155762,-5.830587,17.557348,-0.280774,-0.091755,0.045001,-1.107515,-18.889338,-9.221235,5.350665,-1.233075,0.716478,-1.211120,174.039932,-194.629639,-196.306061,189.509491,-0.091755,0.045001,-1.107515,-18.889338,-9.221235,5.350665,1.104359,0.000000,0.000000,3.000000,5.000000,1.046374
632136.000000,-0.570313,0.011719,-0.064941,-7.964734,14.447592,-0.280774,-0.093903,0.045078,-1.108548,-21.064220,-7.009188,5.359821,-1.254233,0.709552,-1.205518,174.039932,-194.629639,-196.306061,189.509491,-0.093903,0.045078,-1.108548,-21.064220,-7.009188,5.359821,1.116591,0.000000,0.000000,3.000000,5.000000,1.046374
632137.000000,-0.271484,0.544434,-0.556641,-8.696442,2.191494,-0.829554,-0.095946,0.045190,-1.109581,-22.152622,-4.404292,5.126579,-1.276484,0.705227,-1.200205,174.039932,-194.629639,-196.306061,189.509491,-0.095946,0.045190,-1.109581,-22.152622,-4.404292,5.126579,1.131571,0.000000,0.000000,3.000000,5.000000,1.046374
632138.000000,-0.160156,-0.073242,-0.771973,-14.001320,-2.808506,0.572885,-0.097881,0.045342,-1.110604,-22.294928,-1.779142,4.693270,-1.298884,0.703520,-1.195382,174.039932,-194.629639,-196.306061,189.509491,-0.097881,0.045342,-1.110604,-22.294928,-1.779142,4.693270,1.148476,0.000000,0.000000,3.000000,5.000000,1.046374
632139.000000,-0.243164,-0.143555,-1.804199,-14.672050,-5.308506,1.365568,-0.099707,0.045543,-1.111602,-21.732824,0.438359,4.139497,-1.320728,0.704018,-1.191162,174.039932,-194.629639,-196.306061,189.509491,-0.099707,0.045543,-1.111602,-21.732824,0.438359,4.139497,1.166410,0.000000,0.000000,3.000000,5.000000,1.046374
632140.000000,0.330566,0.189941,-1.470215,-10.769611,-14.515823,4.231421,-0.101424,0.045796,-1.112561,-20.757372,1.963391,3.571867,-1.341605,0.706029,-1.187547,174.039932,-194.629639,-196.306061,189.509491,-0.101424,0.045796,-1.112561,-20.757372,1.963391,3.571867,1.184559,0.000000,0.000000,3.000000,5.000000,1.046374
632142.000000,-0.548828,0.010254,-0.987305,-14.489124,-15.003628,1.548494,-0.104533,0.046471,-1.114312,-18.532156,2.731066,2.701943,-1.380017,0.711541,-1.181712,174.796524,-195.930603,-196.187927,186.224823,-0.104533,0.046471,-1.114312,-18.532156,2.731066,2.701943,1.219214,0.000000,0.000000,3.000000,5.000000,1.046374
632143.000000,0.817383,-0.241211,-0.609375,-7.781807,-14.515823,0.450933,-0.105927,0.046895,-1.115082,-17.619768,2.129058,2.404850,-1.397771,0.713693,-1.179269,174.796524,-195.930603,-196.187927,186.224823,-0.105927,0.046895,-1.115082,-17.619768,2.129058,2.404850,1.235092,0.000000,0.000000,3.000000,5.000000,1.046374
632145.000000,-0.118164,-0.340332,-1.020996,19.230389,-3.052408,-0.280774,-0.108389,0.047910,-1.116371,-16.021030,-0.394458,1.949810,-1.430935,0.714371,-1.174997,174.796524,-195.930603,-196.187927,186.224823,-0.108389,0.047910,-1.116371,-16.021030,-0.394458,1.949810,1.263060,0.000000,0.000000,3.000000,5.000000,1.046374
632146.000000,0.394043,-0.372070,0.756836,38.986488,-3.357287,1.182641,-0.109448,0.048493,-1.116870,-14.603619,-1.961922,1.776082,-1.445679,0.712420,-1.173082,174.796524,-195.930603,-196.187927,186.224823,-0.109448,0.048493,-1.116870,-14.603619,-1.961922,1.776082,1.274350,0.000000,0.000000,3.000000,5.000000,1.046374
632147.000000,0.394043,-0.372070,0.756836,38.986488,-3.357287,1.182641,-0.110381,0.049117,-1.117256,-12.148585,-3.408563,1.615494,-1.457969,0.709019,-1.171290,174.796524,-195.930603,-196.187927,186.224823,-0.110381,0.049117,-1.117256,-12.148585,-3.408563,1.615494,1.282865,0.000000,0.000000,3.000000,5.000000,1.046374
632148.000000,-0.317383,0.202637,-2.337402,34.169415,8.228080,-0.097847,-0.111179,0.049774,-1.117515,-8.560631,-4.533258,1.442306,-1.466673,0.704490,-1.169642,174.796524,-195.930603,-196.187927,186.224823,-0.111179,0.049774,-1.117515,-8.560631,-4.533258,1.442306,1.287811,0.000000,0.000000,3.000000,5.000000,1.046374
632149.000000,0.348633,-0.073242,-1.135742,27.523073,4.935397,-2.597847,-0.111829,0.050454,-1.117626,-4.211678,-5.178040,1.231367,-1.471031,0.699310,-1.168187,174.796524,-195.930603,-196.187927,186.224823,-0.111829,0.050454,-1.117626,-4.211678,-5.178040,1.231367,1.288773,0.000000,0.000000,3.000000,5.000000,1.046374
632150.000000,-0.763184,-0.612305,1.734375,26.608438,21.276861,-2.231993,-0.112320,0.051145,-1.117565,0.417117,-5.193258,0.966021,-1.470763,0.694109,-1.166998,174.796524,-195.930603,-196.187927,186.224823,-0.112320,0.051145,-1.117565,0.417117,-5.193258,0.966021,1.285815,0.000000,0.000000,3.000000,5.000000,1.046374
632152.000000,0.059082,0.503418,-1.034668,32.462097,14.752470,-0.036871,-0.112785,0.052515,-1.116844,9.569775,-3.143793,0.357670,-1.456456,0.686433,-1.165604,179.121063,-202.519394,-198.431381,183.436035,-0.112785,0.052515,-1.116844,9.569775,-3.143793,0.357670,1.269607,0.000000,0.000000,3.000000,5.000000,1.046374
632154.000000,-0.858398,0.390625,-2.355957,22.157219,3.532957,-0.524676,-0.112520,0.053784,-1.115218,17.741987,0.524166,-0.103031,-1.425177,0.685500,-1.165580,179.121063,-202.519394,-198.431381,183.436035,-0.112520,0.053784,-1.115218,17.741987,0.524166,-0.103031,1.242576,0.000000,0.000000,3.000000,5.000000,1.046374
632155.000000,-0.333008,0.383789,-2.164063,12.096243,-8.357286,-1.561262,-0.112105,0.054350,-1.114041,20.959110,2.340064,-0.287586,-1.404382,0.687803,-1.165637,179.121063,-202.519394,-198.431381,183.436035,-0.112105,0.054350,-1.114041,20.959110,2.340064,-0.287586,1.226305,0.000000,0.000000,3.000000,5.000000,1.046374
632156.000000,-0.187500,0.210449,-3.229980,-4.489124,-24.028019,-0.158823,-0.111501,0.054861,-1.112618,23.258034,3.743158,-0.472458,-1.381289,0.691509,-1.165727,179.121063,-202.519394,-198.431381,183.436035,-0.111501,0.054861,-1.112618,23.258034,3.743158,-0.472458,1.209040,0.000000,0.000000,3.000000,5.000000,1.046374
632157.000000,-0.010742,0.145020,-2.018555,-6.196441,-22.747530,2.402153,-0.110710,0.055312,-1.110954,24.423002,4.376795,-0.633191,-1.357037,0.695835,-1.166374,179.121063,-202.519394,-198.431381,183.436035,-0.110710,0.055312,-1.110954,24.423002,4.376795,-0.633191,1.191379,0.000000,0.000000,3.000000,5.000000,1.046374
632158.000000,-0.640625,0.198730,-0.703125,-6.196441,-23.296310,0.816787,-0.109738,0.055704,-1.109062,24.380886,4.038393,-0.713667,-1.332829,0.699821,-1.167092,179.121063,-202.519394,-198.431381,183.436035,-0.109738,0.055704,-1.109062,24.380886,4.038393,-0.713667,1.173809,0.000000,0.000000,3.000000,5.000000,1.046374
632159.000000,-0.640625,0.198730,-0.703125,-6.196441,-23.296310,0.816787,-0.108591,0.056036,-1.106961,23.232826,2.770388,-0.689998,-1.309768,0.702540,-1.167755,179.121063,-202.519394,-198.431381,183.436035,-0.108591,0.056036,-1.106961,23.232826,2.770388,-0.689998,1.156672,0.000000,0.000000,3.000000,5.000000,1.046374
632160.000000,0.277832,-0.086426,-1.136719,-8.818392,-29.393873,1.426543,-0.107279,0.056312,-1.104676,21.171385,0.736684,-0.594827,-1.288767,0.703228,-1.168276,179.121063,-202.519394,-198.431381,183.436035,-0.107279,0.056312,-1.104676,21.171385,0.736684,-0.594827,1.140182,0.000000,0.000000,3.000000,5.000000,1.046374
632163.000000,0.378906,0.035645,-0.923340,-15.464733,-17.198750,0.146055,-0.102483,0.056831,-1.096922,11.809269,-7.845466,-0.112687,-1.243820,0.688487,-1.167952,182.548340,-211.968903,-205.598862,181.723724,-0.102483,0.056831,-1.096922,11.809269,-7.845466,-0.112687,1.095451,0.000000,0.000000,3.000000,5.000000,1.046374
632164.000000,0.057129,0.007324,-1.325195,-23.696442,-13.967043,3.194836,-0.100640,0.056908,-1.094106,8.354719,-10.474710,0.072924,-1.235627,0.677978,-1.167725,182.548340,-211.968903,-205.598862,181.723724,-0.100640,0.056908,-1.094106,8.354719,-10.474710,0.072924,1.082556,0.000000,0.000000,3.000000,5.000000,1.046374
632166.000000,-0.313477,-0.462402,-0.751465,-27.050100,-7.991433,5.816787,-0.096643,0.056917,-1.088251,1.079676,-14.318776,0.454443,-1.230055,0.650949,-1.166600,182.548340,-211.968903,-205.598862,181.723724,-0.096643,0.056917,-1.088251,1.079676,-14.318776,0.454443,1.061880,0.000000,0.000000,3.000000,5.000000,1.046374
632167.000000,0.018066,-0.538574,-2.336914,-26.440344,-8.113384,7.707031,-0.094503,0.056847,-1.085254,-2.761773,-15.391524,0.715939,-1.232968,0.635541,-1.165462,182.548340,-211.968903,-205.598862,181.723724,-0.094503,0.056847,-1.085254,-2.761773,-15.391524,0.715939,1.055180,0.000000,0.000000,3.000000,5.000000,1.046374
632168.000000,0.048340,-0.298828,-1.049316,-26.257418,0.057348,8.194836,-0.092276,0.056724,-1.082239,-6.518941,-15.856963,1.087507,-1.239634,0.619677,-1.163943,182.548340,-211.968903,-205.598862,181.723724,-0.092276,0.056724,-1.082239,-6.518941,-15.856963,1.087507,1.051495,0.000000,0.000000,3.000000,5.000000,1.046374
632169.000000,-0.809570,0.309570,-0.959961,-25.891563,-0.430457,10.085080,-0.089969,0.056546,-1.079226,-10.008343,-15.756068,1.612414,-1.249784,0.603925,-1.161898,182.548340,-211.968903,-205.598862,181.723724,-0.089969,0.056546,-1.079226,-10.008343,-15.756068,1.612414,1.051039,0.000000,0.000000,3.000000,5.000000,1.046374
632170.000000,0.209961,-0.008789,-1.064941,-22.598881,-2.442652,10.024104,-0.087587,0.056307,-1.076232,-13.140367,-15.175660,2.298716,-1.263060,0.588769,-1.159176,182.548340,-211.968903,-205.598862,181.723724,-0.087587,0.056307,-1.076232,-13.140367,-15.175660,2.298716,1.053870,0.000000,0.000000,3.000000,5.000000,1.046374
632172.000000,0.381348,0.056641,-1.019531,-27.111074,-7.625579,4.780202,-0.082624,0.055630,-1.070369,-18.406721,-13.207048,3.953907,-1.297633,0.561387,-1.151321,178.090683,-206.962906,-206.525696,174.496368,-0.082624,0.055630,-1.070369,-18.406721,-13.207048,3.953907,1.069061,0.000000,0.000000,3.000000,5.000000,1.046374
632173.000000,0.035645,-0.142578,-0.726074,-17.903757,-0.674360,5.268007,-0.080054,0.055182,-1.067526,-20.646759,-12.063379,4.725115,-1.318424,0.549312,-1.146231,178.090683,-206.962906,-206.525696,174.496368,-0.080054,0.055182,-1.067526,-20.646759,-12.063379,4.725115,1.081101,0.000000,0.000000,3.000000,5.000000,1.046374
632175.000000,-0.320313,-0.250488,-0.307617,-5.342782,-6.101189,6.426544,-0.074753,0.054058,-1.062065,-23.743553,-9.471100,5.830614,-1.364981,0.528958,-1.134398,178.090683,-206.962906,-206.525696,174.496368,-0.074753,0.054058,-1.062065,-23.743553,-9.471100,5.830614,1.112514,0.000000,0.000000,3.000000,5.000000,1.046374
632176.000000,0.438965,-0.393066,-0.285156,-3.208636,2.191494,4.902153,-0.072027,0.053379,-1.059457,-24.162868,-8.109428,6.188775,-1.389306,0.520800,-1.127925,178.090683,-206.962906,-206.525696,174.496368,-0.072027,0.053379,-1.059457,-24.162868,-8.109428,6.188775,1.130580,0.000000,0.000000,3.000000,5.000000,1.046374
632177.000000,-0.550781,-0.281250,-1.481445,2.035266,5.179299,5.511909,-0.069257,0.052618,-1.056934,-23.725950,-6.846272,6.425197,-1.413199,0.513891,-1.121244,178.090683,-206.962906,-206.525696,174.496368,-0.069257,0.052618,-1.056934,-23.725950,-6.846272,6.425197,1.149081,0.000000,0.000000,3.000000,5.000000,1.046374
632178.000000,0.731445,-0.366699,-0.305664,9.474291,18.045153,2.524104,-0.066444,0.051776,-1.054492,-22.528925,-5.630063,6.526133,-1.435901,0.508186,-1.114490,178.090683,-206.962906,-206.525696,174.496368,-0.066444,0.051776,-1.054492,-22.528925,-5.630063,6.526133,1.167237,0.000000,0.000000,3.000000,5.000000,1.046374
632179.000000,-0.785645,-0.408691,-0.463867,12.888926,19.996372,3.682641,-0.063594,0.050848,-1.052122,-20.685265,-4.260911,6.493134,-1.456765,0.503836,-1.107801,178.090683,-206.962906,-206.525696,174.496368,-0.063594,0.050848,-1.052122,-20.685265,-4.260911,6.493134,1.184449,0.000000,0.000000,3.000000,5.000000,1.046374
632180.000000,0.416504,-0.115234,-0.619141,15.876730,22.679300,3.072885,-0.060712,0.049832,-1.049815,-18.243952,-2.560558,6.349706,-1.475193,0.501171,-1.101298,178.090683,-206.962906,-206.525696,174.496368,-0.060712,0.049832,-1.049815,-18.243952,-2.560558,6.349706,1.200232,0.000000,0.000000,3.000000,5.000000,1.046374
632183.000000,0.298828,0.351563,-0.926758,32.279167,22.923203,4.597275,-0.051922,0.046209,-1.043130,-7.533351,5.037204,5.604761,-1.510181,0.507415,-1.083586,176.511673,-205.047226,-209.024780,176.234772,-0.051922,0.046209,-1.043130,-7.533351,5.037204,5.604761,1.234824,0.000000,0.000000,3.000000,5.000000,1.046374
632184.000000,-0.250977,-0.011719,-1.414063,32.218193,25.301250,3.011909,-0.048964,0.044799,-1.040932,-2.983017,8.255548,5.309940,-1.513361,0.515507,-1.078405,176.511673,-205.047226,-209.024780,176.234772,-0.048964,0.044799,-1.040932,-2.983017,8.255548,5.309940,1.240950,0.000000,0.000000,3.000000,5.000000,1.046374
632186.000000,-0.251953,-0.035156,-0.722168,23.559658,15.911007,2.463129,-0.043047,0.041672,-1.036501,6.438542,14.248582,4.730752,-1.505544,0.540811,-1.069159,176.511673,-205.047226,-209.024780,176.234772,-0.043047,0.041672,-1.036501,6.438542,14.248582,4.730752,1.244141,0.000000,0.000000,3.000000,5.000000,1.046374
632187.000000,-0.041504,0.169922,-1.520020,14.169413,4.142714,2.097275,-0.040102,0.039960,-1.034245,10.713749,16.518023,4.454336,-1.495024,0.557132,-1.065049,176.511673,-205.047226,-209.024780,176.234772,-0.040102,0.039960,-1.034245,10.713749,16.518023,4.454336,1.241550,0.000000,0.000000,3.000000,5.000000,1.046374
632188.000000,-0.522461,0.204102,-0.637207,11.181608,2.740274,2.585080,-0.037177,0.038156,-1.031951,14.335363,18.027176,4.177582,-1.480880,0.574952,-1.061250,176.511673,-205.047226,-209.024780,176.234772,-0.037177,0.038156,-1.031951,14.335363,18.027176,4.177582,1.236686,0.000000,0.000000,3.000000,5.000000,1.046374
632189.000000,0.420410,-0.015625,-1.121582,-0.098880,-0.857287,0.633860,-0.034281,0.036267,-1.029609,17.089998,18.666149,3.899438,-1.463978,0.593404,-1.057742,176.511673,-205.047226,-209.024780,176.234772,-0.034281,0.036267,-1.029609,17.089998,18.666149,3.899438,1.230073,0.000000,0.000000,3.000000,5.000000,1.046374
632190.000000,-0.293945,0.572754,-1.825684,-9.367172,-4.515823,0.633860,-0.031422,0.034301,-1.027214,18.803457,18.466515,3.616597,-1.445356,0.611649,-1.054505,176.511673,-205.047226,-209.024780,176.234772,-0.031422,0.034301,-1.027214,18.803457,18.466515,3.616597,1.222331,0.000000,0.000000,3.000000,5.000000,1.046374
632192.000000,-0.131348,-0.019531,-1.925293,-13.147661,2.618323,0.633860,-0.025848,0.030172,-1.022245,18.715561,16.177399,2.985035,-1.407638,0.644936,-1.048867,168.208160,-201.554993,-205.927216,177.688156,-0.025848,0.030172,-1.022245,18.715561,16.177399,2.985035,1.206321,0.000000,0.000000,3.000000,5.000000,1.046374
632194.000000,-0.676758,-0.113770,-0.357910,-11.745222,7.801250,-2.780774,-0.020525,0.025849,-1.017040,14.730803,12.810856,2.220908,-1.376128,0.671799,-1.044506,168.208160,-201.554993,-205.927216,177.688156,-0.020525,0.025849,-1.017040,14.730803,12.810856,2.220908,1.193892,0.000000,0.000000,3.000000,5.000000,1.046374
632195.000000,0.171875,0.042969,-0.174805,-12.354979,10.606129,-2.475896,-0.017976,0.023638,-1.014364,11.882209,11.185900,1.756350,-1.364385,0.682742,-1.042928,168.208160,-201.554993,-205.927216,177.688156,-0.017976,0.023638,-1.014364,11.882209,11.185900,1.756350,1.190113,0.000000,0.000000,3.000000,5.000000,1.046374
632196.000000,-0.121582,-0.068359,-0.769043,-11.013514,8.350031,-2.110042,-0.015510,0.021406,-1.011652,8.734052,9.800960,1.231853,-1.355779,0.692296,-1.041838,168.208160,-201.554993,-205.927216,177.688156,-0.015510,0.021406,-1.011652,8.734052,9.800960,1.231853,1.188340,0.000000,0.000000,3.000000,5.000000,1.046374
