I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
339429.000000,0.002441,0.005371,-1.040527,0.145022,0.057348,-0.036871,0.001673,0.010897,-1.003680,0.150815,0.061850,-0.070662,-0.551825,0.052498,-0.045005,-0.000000,0.000000,-0.000000,-0.000000,0.001673,0.010897,-1.003680,0.150815,0.061850,-0.070662,0.179430,0.000000,0.000000,2.000000,4.000000,0.465873
339430.000000,0.002441,0.005371,-1.040527,0.145022,0.057348,-0.036871,0.001681,0.010890,-1.003687,0.151308,0.059935,-0.073467,-0.551844,0.052532,-0.045005,-0.000000,0.000000,-0.000000,-0.000000,0.001681,0.010890,-1.003687,0.151308,0.059935,-0.073467,0.179455,0.000000,0.000000,2.000000,4.000000,0.465873
339433.000000,0.005371,0.004883,-1.042969,0.205998,-0.003628,-0.158823,0.001705,0.010869,-1.003705,0.157535,0.052581,-0.079413,-0.551890,0.052619,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001705,0.010869,-1.003705,0.157535,0.052581,-0.079413,0.179515,0.000000,0.000000,2.000000,4.000000,0.465873
339434.000000,0.001953,0.003906,-1.043945,0.205998,0.057348,-0.036871,0.001713,0.010862,-1.003711,0.161444,0.048016,-0.084521,-0.551898,0.052641,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001713,0.010862,-1.003711,0.161444,0.048016,-0.084521,0.179527,0.000000,0.000000,2.000000,4.000000,0.465873
339435.000000,0.003906,0.005859,-1.043945,0.145022,0.057348,-0.158823,0.001721,0.010855,-1.003717,0.165177,0.043277,-0.090033,-0.551903,0.052659,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001721,0.010855,-1.003717,0.165177,0.043277,-0.090033,0.179535,0.000000,0.000000,2.000000,4.000000,0.465873
339436.000000,0.003906,0.005859,-1.043945,0.145022,0.057348,-0.158823,0.001728,0.010848,-1.003723,0.168187,0.039477,-0.095134,-0.551904,0.052672,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001728,0.010848,-1.003723,0.168187,0.039477,-0.095134,0.179539,0.000000,0.000000,2.000000,4.000000,0.465873
339437.000000,0.004395,0.007324,-1.047363,0.145022,-0.003628,-0.158823,0.001735,0.010841,-1.003728,0.170322,0.036853,-0.100934,-0.551904,0.052683,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001735,0.010841,-1.003728,0.170322,0.036853,-0.100934,0.179540,0.000000,0.000000,2.000000,4.000000,0.465873
339438.000000,0.004395,0.007324,-1.047363,0.145022,-0.003628,-0.158823,0.001741,0.010834,-1.003733,0.171721,0.034765,-0.107621,-0.551901,0.052692,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001741,0.010834,-1.003733,0.171721,0.034765,-0.107621,0.179539,0.000000,0.000000,2.000000,4.000000,0.465873
339439.000000,0.003906,0.005371,-1.045410,0.266974,0.057348,-0.097847,0.001748,0.010828,-1.003737,0.172617,0.032670,-0.113909,-0.551898,0.052699,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001748,0.010828,-1.003737,0.172617,0.032670,-0.113909,0.179537,0.000000,0.000000,2.000000,4.000000,0.465873
339440.000000,0.004883,0.005859,-1.044922,0.084047,-0.003628,0.024104,0.001754,0.010821,-1.003742,0.173410,0.030894,-0.118366,-0.551894,0.052704,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001754,0.010821,-1.003742,0.173410,0.030894,-0.118366,0.179534,0.000000,0.000000,2.000000,4.000000,0.465873
339443.000000,0.002441,0.006348,-1.042969,0.145022,0.118323,-0.036871,0.001771,0.010801,-1.003751,0.170069,0.028492,-0.114095,-0.551885,0.052715,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001771,0.010801,-1.003751,0.170069,0.028492,-0.114095,0.179528,0.000000,0.000000,2.000000,4.000000,0.465873
339444.000000,0.003418,0.005371,-1.049805,0.205998,-0.003628,-0.097847,0.001776,0.010795,-1.003754,0.167535,0.029315,-0.109005,-0.551887,0.052719,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001776,0.010795,-1.003754,0.167535,0.029315,-0.109005,0.179530,0.000000,0.000000,2.000000,4.000000,0.465873
339446.000000,0.000488,0.005371,-1.044434,0.145022,0.057348,-0.097847,0.001786,0.010783,-1.003757,0.164865,0.032589,-0.096007,-0.551894,0.052732,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001786,0.010783,-1.003757,0.164865,0.032589,-0.096007,0.179539,0.000000,0.000000,2.000000,4.000000,0.465873
339447.000000,0.003906,0.004395,-1.045410,0.145022,-0.003628,-0.158823,0.001790,0.010777,-1.003759,0.164438,0.033488,-0.089990,-0.551899,0.052740,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001790,0.010777,-1.003759,0.164438,0.033488,-0.089990,0.179545,0.000000,0.000000,2.000000,4.000000,0.465873
339448.000000,0.002930,0.007324,-1.045410,0.084047,-0.003628,-0.036871,0.001795,0.010772,-1.003760,0.163870,0.033993,-0.085888,-0.551904,0.052748,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001795,0.010772,-1.003760,0.163870,0.033993,-0.085888,0.179552,0.000000,0.000000,2.000000,4.000000,0.465873
339449.000000,0.002441,0.007324,-1.047363,0.145022,-0.003628,-0.158823,0.001799,0.010767,-1.003761,0.162771,0.033614,-0.084100,-0.551910,0.052757,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001799,0.010767,-1.003761,0.162771,0.033614,-0.084100,0.179559,0.000000,0.000000,2.000000,4.000000,0.465873
339450.000000,0.002930,0.004883,-1.047852,0.205998,-0.003628,-0.036871,0.001804,0.010762,-1.003762,0.161302,0.031792,-0.084097,-0.551917,0.052763,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001804,0.010762,-1.003762,0.161302,0.031792,-0.084097,0.179568,0.000000,0.000000,2.000000,4.000000,0.465873
339453.000000,0.002930,0.006348,-1.043457,0.145022,0.118323,-0.158823,0.001817,0.010749,-1.003766,0.159716,0.028371,-0.087544,-0.551944,0.052773,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001817,0.010749,-1.003766,0.159716,0.028371,-0.087544,0.179596,0.000000,0.000000,2.000000,4.000000,0.465873
339454.000000,0.004883,0.003418,-1.045898,0.145022,0.057348,-0.097847,0.001821,0.010746,-1.003768,0.160086,0.031593,-0.089424,-0.551953,0.052780,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001821,0.010746,-1.003768,0.160086,0.031593,-0.089424,0.179605,0.000000,0.000000,2.000000,4.000000,0.465873
339455.000000,0.003418,0.004883,-1.045410,0.084047,0.118323,-0.036871,0.001825,0.010743,-1.003770,0.160609,0.036154,-0.091626,-0.551961,0.052791,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001825,0.010743,-1.003770,0.160609,0.036154,-0.091626,0.179615,0.000000,0.000000,2.000000,4.000000,0.465873
339475.000000,0.002930,0.007813,-1.045410,0.145022,0.118323,-0.097847,0.001879,0.010777,-1.003899,0.176031,0.017141,-0.094643,-0.552062,0.053167,-0.045008,-0.000000,0.000000,-0.000000,-0.000000,0.001879,0.010777,-1.003899,0.176031,0.017141,-0.094643,0.179782,0.000000,0.000000,2.000000,4.000000,0.465873
339476.000000,0.000977,0.006348,-1.045410,0.023071,0.057348,-0.158823,0.001880,0.010783,-1.003910,0.174447,0.015961,-0.094080,-0.552057,0.053158,-0.045008,-0.000000,0.000000,-0.000000,-0.000000,0.001880,0.010783,-1.003910,0.174447,0.015961,-0.094080,0.179775,0.000000,0.000000,2.000000,4.000000,0.465873
339477.000000,0.001465,0.005859,-1.044922,0.145022,-0.003628,-0.097847,0.001882,0.010791,-1.003921,0.169448,0.016867,-0.095477,-0.552056,0.053151,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001882,0.010791,-1.003921,0.169448,0.016867,-0.095477,0.179773,0.000000,0.000000,2.000000,4.000000,0.465873
339478.000000,0.003906,0.005371,-1.048828,0.205998,-0.003628,-0.097847,0.001883,0.010798,-1.003934,0.162471,0.018789,-0.098028,-0.552063,0.053145,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001883,0.010798,-1.003934,0.162471,0.018789,-0.098028,0.179779,0.000000,0.000000,2.000000,4.000000,0.465873
339479.000000,0.001953,0.005859,-1.042969,0.145022,-0.003628,-0.036871,0.001885,0.010806,-1.003946,0.156142,0.020234,-0.100909,-0.552076,0.053141,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001885,0.010806,-1.003946,0.156142,0.020234,-0.100909,0.179791,0.000000,0.000000,2.000000,4.000000,0.465873
339480.000000,0.002930,0.004883,-1.044922,0.084047,-0.003628,-0.097847,0.001886,0.010814,-1.003959,0.151426,0.020923,-0.102870,-0.552094,0.053137,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001886,0.010814,-1.003959,0.151426,0.020923,-0.102870,0.179808,0.000000,0.000000,2.000000,4.000000,0.465873
339483.000000,0.004395,0.005371,-1.044434,0.084047,-0.003628,-0.097847,0.001890,0.010839,-1.004001,0.142779,0.022137,-0.103905,-0.552167,0.053129,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001890,0.010839,-1.004001,0.142779,0.022137,-0.103905,0.179879,0.000000,0.000000,2.000000,4.000000,0.465873
339484.000000,0.002441,0.007813,-1.046387,0.145022,-0.003628,-0.097847,0.001891,0.010848,-1.004016,0.143335,0.022190,-0.105729,-0.552194,0.053127,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001891,0.010848,-1.004016,0.143335,0.022190,-0.105729,0.179904,0.000000,0.000000,2.000000,4.000000,0.465873
339486.000000,0.001465,0.007813,-1.044434,0.084047,0.057348,-0.036871,0.001891,0.010866,-1.004047,0.144897,0.020743,-0.108700,-0.552244,0.053120,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001891,0.010866,-1.004047,0.144897,0.020743,-0.108700,0.179952,0.000000,0.000000,2.000000,4.000000,0.465873
339487.000000,0.002441,0.008301,-1.046387,0.084047,-0.003628,-0.097847,0.001891,0.010876,-1.004063,0.145137,0.021307,-0.108717,-0.552268,0.053117,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001891,0.010876,-1.004063,0.145137,0.021307,-0.108717,0.179976,0.000000,0.000000,2.000000,4.000000,0.465873
339488.000000,0.004395,0.005859,-1.044434,0.145022,0.057348,-0.158823,0.001891,0.010885,-1.004079,0.144106,0.022885,-0.107438,-0.552294,0.053115,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001891,0.010885,-1.004079,0.144106,0.022885,-0.107438,0.180001,0.000000,0.000000,2.000000,4.000000,0.465873
339489.000000,0.001953,0.006836,-1.044434,0.145022,0.057348,-0.097847,0.001890,0.010895,-1.004096,0.141641,0.024611,-0.105912,-0.552323,0.053116,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001890,0.010895,-1.004096,0.141641,0.024611,-0.105912,0.180029,0.000000,0.000000,2.000000,4.000000,0.465873
339490.000000,0.002441,0.005859,-1.045410,0.145022,-0.003628,-0.219798,0.001889,0.010905,-1.004113,0.139246,0.026392,-0.105541,-0.552353,0.053117,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001889,0.010905,-1.004113,0.139246,0.026392,-0.105541,0.180059,0.000000,0.000000,2.000000,4.000000,0.465873
339493.000000,0.001953,0.005859,-1.043457,0.205998,0.118323,-0.097847,0.001882,0.010936,-1.004166,0.134898,0.031560,-0.112157,-0.552455,0.053134,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001882,0.010936,-1.004166,0.134898,0.031560,-0.112157,0.180162,0.000000,0.000000,2.000000,4.000000,0.465873
339494.000000,0.000977,0.006836,-1.045410,0.205998,0.057348,-0.097847,0.001879,0.010947,-1.004184,0.134283,0.034022,-0.113568,-0.552491,0.053143,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001879,0.010947,-1.004184,0.134283,0.034022,-0.113568,0.180199,0.000000,0.000000,2.000000,4.000000,0.465873
339495.000000,0.003418,0.002930,-1.043945,0.205998,-0.003628,-0.097847,0.001875,0.010958,-1.004202,0.135904,0.037262,-0.113899,-0.552525,0.053156,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001875,0.010958,-1.004202,0.135904,0.037262,-0.113899,0.180235,0.000000,0.000000,2.000000,4.000000,0.465873
339496.000000,0.005859,0.005859,-1.045410,0.084047,-0.003628,-0.036871,0.001871,0.010969,-1.004220,0.139127,0.040095,-0.113563,-0.552557,0.053171,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001871,0.010969,-1.004220,0.139127,0.040095,-0.113563,0.180269,0.000000,0.000000,2.000000,4.000000,0.465873
339497.000000,0.004883,0.004883,-1.044434,0.205998,0.057348,-0.097847,0.001866,0.010981,-1.004239,0.142642,0.041778,-0.112477,-0.552585,0.053188,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001866,0.010981,-1.004239,0.142642,0.041778,-0.112477,0.180300,0.000000,0.000000,2.000000,4.000000,0.465873
339498.000000,0.003906,0.005371,-1.046875,0.205998,0.118323,-0.158823,0.001861,0.010993,-1.004256,0.146065,0.043151,-0.110689,-0.552610,0.053207,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001861,0.010993,-1.004256,0.146065,0.043151,-0.110689,0.180328,0.000000,0.000000,2.000000,4.000000,0.465873
339499.000000,0.003906,0.006348,-1.042480,0.266974,0.057348,-0.036871,0.001855,0.011005,-1.004274,0.150458,0.045305,-0.108890,-0.552630,0.053227,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001855,0.011005,-1.004274,0.150458,0.045305,-0.108890,0.180351,0.000000,0.000000,2.000000,4.000000,0.465873
339500.000000,0.001465,0.004883,-1.047363,0.145022,0.057348,-0.219798,0.001848,0.011017,-1.004291,0.156669,0.047900,-0.107325,-0.552644,0.053250,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001848,0.011017,-1.004291,0.156669,0.047900,-0.107325,0.180369,0.000000,0.000000,2.000000,4.000000,0.465873
339503.000000,0.004395,0.005371,-1.046875,0.084047,-0.003628,-0.158823,0.001826,0.011056,-1.004341,0.173994,0.046083,-0.105130,-0.552651,0.053319,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001826,0.011056,-1.004341,0.173994,0.046083,-0.105130,0.180389,0.000000,0.000000,2.000000,4.000000,0.465873
339504.000000,0.002441,0.005371,-1.047363,0.084047,-0.003628,-0.158823,0.001818,0.011069,-1.004356,0.177446,0.042669,-0.106596,-0.552646,0.053337,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001818,0.011069,-1.004356,0.177446,0.042669,-0.106596,0.180386,0.000000,0.000000,2.000000,4.000000,0.465873
339506.000000,0.004395,0.007324,-1.045898,0.205998,0.057348,-0.036871,0.001801,0.011096,-1.004385,0.176458,0.034625,-0.112903,-0.552634,0.053360,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001801,0.011096,-1.004385,0.176458,0.034625,-0.112903,0.180379,0.000000,0.000000,2.000000,4.000000,0.465873
339507.000000,0.002930,0.006836,-1.044434,0.205998,-0.003628,-0.097847,0.001791,0.011109,-1.004399,0.174011,0.029811,-0.113942,-0.552632,0.053364,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001791,0.011109,-1.004399,0.174011,0.029811,-0.113942,0.180378,0.000000,0.000000,2.000000,4.000000,0.465873
339508.000000,0.001953,0.006348,-1.044434,0.205998,-0.064604,-0.158823,0.001782,0.011122,-1.004412,0.172347,0.025063,-0.112391,-0.552632,0.053363,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001782,0.011122,-1.004412,0.172347,0.025063,-0.112391,0.180377,0.000000,0.000000,2.000000,4.000000,0.465873
339509.000000,0.003906,0.005859,-1.044434,0.266974,0.057348,-0.097847,0.001772,0.011134,-1.004425,0.171839,0.020358,-0.110185,-0.552632,0.053358,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001772,0.011134,-1.004425,0.171839,0.020358,-0.110185,0.180377,0.000000,0.000000,2.000000,4.000000,0.465873
339510.000000,0.002930,0.003906,-1.042969,0.145022,-0.003628,-0.158823,0.001763,0.011147,-1.004437,0.172797,0.015975,-0.108730,-0.552631,0.053348,-0.045007,-0.000000,0.000000,-0.000000,-0.000000,0.001763,0.011147,-1.004437,0.172797,0.015975,-0.108730,0.180374,0.000000,0.000000,2.000000,4.000000,0.465873
339512.000000,0.002441,0.005371,-1.044434,0.145022,0.057348,-0.036871,0.001743,0.011171,-1.004459,0.177850,0.010872,-0.107436,-0.552623,0.053320,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001743,0.011171,-1.004459,0.177850,0.010872,-0.107436,0.180361,0.000000,0.000000,2.000000,4.000000,0.465873
339514.000000,0.003906,0.008301,-1.042480,0.205998,0.057348,-0.158823,0.001722,0.011193,-1.004479,0.181644,0.011894,-0.106444,-0.552607,0.053290,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001722,0.011193,-1.004479,0.181644,0.011894,-0.106444,0.180340,0.000000,0.000000,2.000000,4.000000,0.465873
339515.000000,0.002930,0.005859,-1.049316,0.084047,0.057348,-0.036871,0.001712,0.011204,-1.004488,0.182177,0.015001,-0.106133,-0.552597,0.053279,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001712,0.011204,-1.004488,0.182177,0.015001,-0.106133,0.180328,0.000000,0.000000,2.000000,4.000000,0.465873
339516.000000,0.003418,0.003906,-1.043945,0.205998,0.057348,0.024104,0.001702,0.011214,-1.004496,0.181722,0.019501,-0.105582,-0.552588,0.053272,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001702,0.011214,-1.004496,0.181722,0.019501,-0.105582,0.180318,0.000000,0.000000,2.000000,4.000000,0.465873
339517.000000,0.004883,0.007324,-1.044434,0.145022,0.057348,-0.097847,0.001692,0.011223,-1.004503,0.180145,0.024486,-0.102884,-0.552581,0.053270,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001692,0.011223,-1.004503,0.180145,0.024486,-0.102884,0.180311,0.000000,0.000000,2.000000,4.000000,0.465873
339518.000000,0.000977,0.005371,-1.040039,0.145022,-0.003628,-0.097847,0.001681,0.011232,-1.004509,0.177698,0.028976,-0.097824,-0.552577,0.053273,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001681,0.011232,-1.004509,0.177698,0.028976,-0.097824,0.180307,0.000000,0.000000,2.000000,4.000000,0.465873
339519.000000,0.002441,0.005371,-1.040527,0.205998,-0.003628,-0.097847,0.001671,0.011241,-1.004515,0.174658,0.032185,-0.092747,-0.552575,0.053278,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001671,0.011241,-1.004515,0.174658,0.032185,-0.092747,0.180306,0.000000,0.000000,2.000000,4.000000,0.465873
339520.000000,0.002441,0.005371,-1.042480,0.145022,-0.003628,-0.097847,0.001661,0.011248,-1.004519,0.171398,0.033713,-0.089137,-0.552577,0.053285,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001661,0.011248,-1.004519,0.171398,0.033713,-0.089137,0.180309,0.000000,0.000000,2.000000,4.000000,0.465873
339523.000000,0.001953,0.005859,-1.043945,0.145022,-0.003628,-0.097847,0.001632,0.011268,-1.004527,0.164865,0.034268,-0.081574,-0.552597,0.053307,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001632,0.011268,-1.004527,0.164865,0.034268,-0.081574,0.180333,0.000000,0.000000,2.000000,4.000000,0.465873
339525.000000,0.001953,0.006348,-1.047363,0.145022,-0.003628,-0.036871,0.001613,0.011278,-1.004527,0.161470,0.029373,-0.077696,-0.552619,0.053315,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001613,0.011278,-1.004527,0.161470,0.029373,-0.077696,0.180356,0.000000,0.000000,2.000000,4.000000,0.465873
339526.000000,0.002930,0.005859,-1.043945,0.145022,-0.003628,-0.158823,0.001604,0.011282,-1.004526,0.158034,0.025058,-0.076928,-0.552634,0.053313,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001604,0.011282,-1.004526,0.158034,0.025058,-0.076928,0.180371,0.000000,0.000000,2.000000,4.000000,0.465873
339527.000000,0.002930,0.005859,-1.043945,0.145022,-0.003628,-0.158823,0.001595,0.011285,-1.004523,0.153614,0.020879,-0.076581,-0.552654,0.053306,-0.045006,-0.000000,0.000000,-0.000000,-0.000000,0.001595,0.011285,-1.004523,0.153614,0.020879,-0.076581,0.180389,0.000000,0.000000,2.000000,4.000000,0.465873
339528.000000,0.003418,0.006836,-1.041992,0.145022,-0.003628,-0.097847,0.001586,0.011287,-1.004518,0.149214,0.017361,-0.077179,-0.552679,0.053296,-0.045005,-0.000000,0.000000,-0.000000,-0.000000,0.001586,0.011287,-1.004518,0.149214,0.017361,-0.077179,0.180412,0.000000,0.000000,2.000000,4.000000,0.465873
339529.000000,0.003418,0.006836,-1.041992,0.145022,-0.003628,-0.097847,0.001578,0.011289,-1.004513,0.145579,0.014366,-0.079266,-0.552707,0.053283,-0.045005,-0.000000,0.000000,-0.000000,-0.000000,0.001578,0.011289,-1.004513,0.145579,0.014366,-0.079266,0.180437,0.000000,0.000000,2.000000,4.000000,0.465873
339530.000000,0.005371,0.007813,-1.047363,0.145022,-0.003628,-0.158823,0.001569,0.011290,-1.004507,0.143059,0.011522,-0.082526,-0.552737,0.053267,-0.045005,-0.000000,0.000000,-0.000000,-0.000000,0.001569,0.011290,-1.004507,0.143059,0.011522,-0.082526,0.180464,0.000000,0.000000,2.000000,4.000000,0.465873
339533.000000,0.001953,0.005371,-1.044922,0.205998,-0.003628,-0.219798,0.001546,0.011289,-1.004480,0.142575,0.002974,-0.101440,-0.552832,0.053201,-0.045004,-0.000000,0.000000,-0.000000,-0.000000,0.001546,0.011289,-1.004480,0.142575,0.002974,-0.101440,0.180545,0.000000,0.000000,2.000000,4.000000,0.465873
339534.000000,0.002930,0.007813,-1.042480,0.266974,-0.003628,-0.097847,0.001538,0.011287,-1.004469,0.144990,0.000627,-0.111022,-0.552861,0.053173,-0.045004,-0.000000,0.000000,-0.000000,-0.000000,0.001538,0.011287,-1.004469,0.144990,0.000627,-0.111022,0.180569,0.000000,0.000000,2.000000,4.000000,0.465873
339535.000000,0.002930,0.003418,-1.047363,0.084047,0.057348,-0.158823,0.001531,0.011285,-1.004456,0.148992,-0.001052,-0.120374,-0.552885,0.053144,-0.045004,-0.000000,0.000000,-0.000000,-0.000000,0.001531,0.011285,-1.004456,0.148992,-0.001052,-0.120374,0.180588,0.000000,0.000000,2.000000,4.000000,0.465873
339536.000000,0.002930,0.003906,-1.048828,0.205998,-0.003628,-0.036871,0.001524,0.011283,-1.004442,0.153543,-0.001701,-0.128272,-0.552905,0.053115,-0.045003,-0.000000,0.000000,-0.000000,-0.000000,0.001524,0.011283,-1.004442,0.153543,-0.001701,-0.128272,0.180602,0.000000,0.000000,2.000000,4.000000,0.465873
339537.000000,0.001465,0.007324,-1.043945,0.145022,0.118323,-0.158823,0.001517,0.011280,-1.004427,0.157531,-0.000951,-0.134020,-0.552921,0.053086,-0.045003,-0.000000,0.000000,-0.000000,-0.000000,0.001517,0.011280,-1.004427,0.157531,-0.000951,-0.134020,0.180612,0.000000,0.000000,2.000000,4.000000,0.465873
339538.000000,0.001465,0.007324,-1.043945,0.145022,0.118323,-0.158823,0.001511,0.011276,-1.004411,0.161039,0.001695,-0.137719,-0.552933,0.053059,-0.045003,-0.000000,0.000000,-0.000000,-0.000000,0.001511,0.011276,-1.004411,0.161039,0.001695,-0.137719,0.180620,0.000000,0.000000,2.000000,4.000000,0.465873
339539.000000,0.001953,0.006348,-1.044434,0.084047,0.057348,-0.036871,0.001504,0.011272,-1.004394,0.163915,0.006800,-0.139968,-0.552943,0.053038,-0.045002,-0.000000,0.000000,-0.000000,-0.000000,0.001504,0.011272,-1.004394,0.163915,0.006800,-0.139968,0.180626,0.000000,0.000000,2.000000,4.000000,0.465873
339540.000000,0.003418,0.008301,-1.044922,0.266974,-0.003628,-0.219798,0.001498,0.011267,-1.004376,0.165354,0.013732,-0.140621,-0.552951,0.053023,-0.045002,-0.000000,0.000000,-0.000000,-0.000000,0.001498,0.011267,-1.004376,0.165354,0.013732,-0.140621,0.180631,0.000000,0.000000,2.000000,4.000000,0.465873
339543.000000,0.002441,0.006836,-1.046875,0.205998,0.057348,-0.158823,0.001481,0.011250,-1.004316,0.163603,0.028610,-0.138239,-0.552976,0.053012,-0.045002,-0.000000,0.000000,-0.000000,-0.000000,0.001481,0.011250,-1.004316,0.163603,0.028610,-0.138239,0.180654,0.000000,0.000000,2.000000,4.000000,0.465873
339544.000000,0.001953,0.003906,-1.044434,0.145022,0.057348,0.024104,0.001475,0.011244,-1.004295,0.160787,0.031082,-0.136796,-0.552989,0.053015,-0.045002,-0.000000,0.000000,-0.000000,-0.000000,0.001475,0.011244,-1.004295,0.160787,0.031082,-0.136796,0.180667,0.000000,0.000000,2.000000,4.000000,0.465873
339545.000000,0.003418,0.005859,-1.044434,0.145022,0.057348,0.085080,0.001470,0.011238,-1.004273,0.158164,0.033312,-0.133160,-0.553004,0.053020,-0.045002,-0.000000,0.000000,-0.000000,-0.000000,0.001470,0.011238,-1.004273,0.158164,0.033312,-0.133160,0.180682,0.000000,0.000000,2.000000,4.000000,0.465873
339546.000000,0.002441,0.004883,-1.046387,0.205998,0.057348,-0.036871,0.001465,0.011231,-1.004250,0.156270,0.035271,-0.125548,-0.553020,0.053027,-0.045002,-0.000000,0.000000,-0.000000,-0.000000,0.001465,0.011231,-1.004250,0.156270,0.035271,-0.125548,0.180700,0.000000,0.000000,2.000000,4.000000,0.465873
339547.000000,0.005371,0.004883,-1.044922,0.084047,0.057348,-0.097847,0.001459,0.011224,-1.004226,0.154842,0.037008,-0.114510,-0.553039,0.053035,-0.045002,-0.000000,0.000000,-0.000000,-0.000000,0.001459,0.011224,-1.004226,0.154842,0.037008,-0.114510,0.180719,0.000000,0.000000,2.000000,4.000000,0.465873
339548.000000,0.003418,0.006348,-1.045898,0.145022,0.057348,-0.036871,0.001454,0.011218,-1.004202,0.153610,0.038811,-0.103190,-0.553058,0.053045,-0.045002,-0.000000,0.000000,-0.000000,-0.000000,0.001454,0.011218,-1.004202,0.153610,0.038811,-0.103190,0.180740,0.000000,0.000000,2.000000,4.000000,0.465873
339549.000000,0.004395,0.005859,-1.041992,0.205998,-0.003628,-0.036871,0.001449,0.011211,-1.004178,0.152642,0.040762,-0.093284,-0.553078,0.053057,-0.045002,-0.000000,0.000000,-0.000000,-0.000000,0.001449,0.011211,-1.004178,0.152642,0.040762,-0.093284,0.180762,0.000000,0.000000,2.000000,4.000000,0.465873
339550.000000,0.004395,0.005859,-1.041992,0.205998,-0.003628,-0.036871,0.001443,0.011204,-1.004153,0.152637,0.042304,-0.083746,-0.553098,0.053071,-0.045002,-0.000000,0.000000,-0.000000,-0.000000,0.001443,0.011204,-1.004153,0.152637,0.042304,-0.083746,0.180784,0.000000,0.000000,2.000000,4.000000,0.465873
339553.000000,0.001953,0.004883,-1.043945,0.145022,0.118323,-0.097847,0.001427,0.011184,-1.004076,0.152931,0.039341,-0.056418,-0.553155,0.053107,-0.045003,-0.000000,0.000000,-0.000000,-0.000000,0.001427,0.011184,-1.004076,0.152931,0.039341,-0.056418,0.180847,0.000000,0.000000,2.000000,4.000000,0.465873
