I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
318088.000000,0.014648,0.074707,-2.191406,17.340145,-2.808506,1.121665,-0.105584,0.064538,-1.036179,-7.776570,16.241491,2.750997,2.005195,-0.782940,1.313097,91.535828,-78.098419,-88.682663,108.492310,-0.105584,0.064538,-1.036179,-7.776570,16.241491,2.750997,2.512480,0.000000,0.000000,2.000000,4.000000,0.465873
318089.000000,-0.074707,-0.080078,-1.402832,15.023071,3.776860,0.085080,-0.103612,0.065630,-1.035222,-4.728508,14.891989,2.632587,2.000020,-0.768408,1.316384,91.535828,-78.098419,-88.682663,108.492310,-0.103612,0.065630,-1.035222,-4.728508,14.891989,2.632587,2.502956,0.000000,0.000000,2.000000,4.000000,0.465873
318090.000000,-0.203613,0.335449,-0.659180,16.364534,-1.467043,-0.890530,-0.101572,0.066681,-1.034072,-1.595420,13.305302,2.484800,1.997972,-0.755460,1.319467,91.535828,-78.098419,-88.682663,108.492310,-0.101572,0.066681,-1.034072,-1.595420,13.305302,2.484800,2.496956,0.000000,0.000000,2.000000,4.000000,0.465873
318092.000000,-0.122070,0.332031,-1.333984,12.096243,-5.369482,0.268007,-0.097334,0.068642,-1.031252,4.238226,9.854043,2.073246,2.002713,-0.734685,1.324859,90.170998,-79.990433,-86.875153,91.318275,-0.097334,0.068642,-1.031252,4.238226,9.854043,2.073246,2.495091,0.000000,0.000000,2.000000,4.000000,0.465873
318094.000000,0.281250,0.127441,-1.035645,14.047462,-6.162165,0.146055,-0.092954,0.070393,-1.027845,8.803593,6.008090,1.535532,2.017250,-0.721396,1.328966,90.170998,-79.990433,-86.875153,91.318275,-0.092954,0.070393,-1.027845,8.803593,6.008090,1.535532,2.504978,0.000000,0.000000,2.000000,4.000000,0.465873
318095.000000,-0.250000,-0.008301,-1.209961,8.986486,-2.686555,-0.890530,-0.090736,0.071187,-1.025967,10.508633,4.111578,1.256718,2.027251,-0.717616,1.330503,90.170998,-79.990433,-86.875153,91.318275,-0.090736,0.071187,-1.025967,10.508633,4.111578,1.256718,2.513418,0.000000,0.000000,2.000000,4.000000,0.465873
318096.000000,0.141113,0.184570,-1.120117,9.535267,-5.735335,-0.524676,-0.088512,0.071928,-1.023998,11.833331,2.364869,0.982628,2.038562,-0.715576,1.331705,90.170998,-79.990433,-86.875153,91.318275,-0.088512,0.071928,-1.023998,11.833331,2.364869,0.982628,2.523636,0.000000,0.000000,2.000000,4.000000,0.465873
318097.000000,0.141113,0.184570,-1.120117,9.535267,-5.735335,-0.524676,-0.086291,0.072619,-1.021957,12.765253,0.790423,0.723354,2.050790,-0.715104,1.332592,90.170998,-79.990433,-86.875153,91.318275,-0.086291,0.072619,-1.021957,12.765253,0.790423,0.723354,2.535196,0.000000,0.000000,2.000000,4.000000,0.465873
318098.000000,0.389648,0.325684,-1.698242,6.974291,-6.345091,-1.256384,-0.084081,0.073263,-1.019864,13.314623,-0.629113,0.491667,2.063550,-0.716047,1.333198,90.170998,-79.990433,-86.875153,91.318275,-0.084081,0.073263,-1.019864,13.314623,-0.629113,0.491667,2.547682,0.000000,0.000000,2.000000,4.000000,0.465873
318099.000000,0.169434,0.149414,-1.228027,-2.964734,-6.649970,-1.195408,-0.081888,0.073864,-1.017735,13.497413,-1.896411,0.284960,2.076475,-0.718253,1.333551,90.170998,-79.990433,-86.875153,91.318275,-0.081888,0.073864,-1.017735,13.497413,-1.896411,0.284960,2.560693,0.000000,0.000000,2.000000,4.000000,0.465873
318100.000000,-0.060059,-0.743652,-1.302246,-4.184246,-4.271921,-0.036871,-0.079715,0.074424,-1.015588,13.262204,-2.994692,0.090284,2.089148,-0.721546,1.333446,90.170998,-79.990433,-86.875153,91.318275,-0.079715,0.074424,-1.015588,13.262204,-2.994692,0.090284,2.573777,0.000000,0.000000,2.000000,4.000000,0.465873
318102.000000,0.171387,-0.363281,-1.105469,-3.269612,-5.125579,-4.122237,-0.075442,0.075441,-1.011304,11.424850,-4.611542,-0.260677,2.111876,-0.730660,1.333144,83.928993,-82.696129,-83.449341,78.457420,-0.075442,0.075441,-1.011304,11.424850,-4.611542,-0.260677,2.598169,0.000000,0.000000,2.000000,4.000000,0.465873
318104.000000,-0.380371,0.651855,-0.067383,-12.111076,-3.113384,-4.000286,-0.071279,0.076340,-1.007139,8.469465,-5.595571,-0.706780,2.129046,-0.742013,1.332182,83.928993,-82.696129,-83.449341,78.457420,-0.071279,0.076340,-1.007139,8.469465,-5.595571,-0.706780,2.617897,0.000000,0.000000,2.000000,4.000000,0.465873
318105.000000,0.180176,-0.013672,-0.129883,-23.635466,5.850031,-5.158823,-0.069240,0.076748,-1.005136,6.653685,-5.853844,-1.023372,2.134999,-0.748143,1.331081,83.928993,-82.696129,-83.449341,78.457420,-0.069240,0.076748,-1.005136,6.653685,-5.853844,-1.023372,2.625381,0.000000,0.000000,2.000000,4.000000,0.465873
318106.000000,0.180176,-0.013672,-0.129883,-23.635466,5.850031,-5.158823,-0.067231,0.077124,-1.003199,4.481285,-5.837228,-1.382036,2.138755,-0.754245,1.329621,83.928993,-82.696129,-83.449341,78.457420,-0.067231,0.077124,-1.003199,4.481285,-5.837228,-1.382036,2.630764,0.000000,0.000000,2.000000,4.000000,0.465873
318107.000000,0.267578,0.309082,-1.482422,-34.550098,4.569543,-3.451506,-0.065248,0.077465,-1.001335,1.895961,-5.471244,-1.770697,2.139902,-0.759969,1.327787,83.928993,-82.696129,-83.449341,78.457420,-0.065248,0.077465,-1.001335,1.895961,-5.471244,-1.770697,2.633552,0.000000,0.000000,2.000000,4.000000,0.465873
318108.000000,-0.082031,-0.216797,-0.345215,-36.196442,11.337836,-2.536871,-0.063290,0.077768,-0.999542,-1.102751,-4.778975,-2.166964,2.138026,-0.764987,1.325583,83.928993,-82.696129,-83.449341,78.457420,-0.063290,0.077768,-0.999542,-1.102751,-4.778975,-2.166964,2.633254,0.000000,0.000000,2.000000,4.000000,0.465873
318109.000000,-0.010254,0.025879,-0.358398,-43.391563,8.837836,-1.866140,-0.061354,0.078030,-0.997814,-4.525102,-3.815467,-2.525497,2.132699,-0.769031,1.323058,83.928993,-82.696129,-83.449341,78.457420,-0.061354,0.078030,-0.997814,-4.525102,-3.815467,-2.525497,2.629383,0.000000,0.000000,2.000000,4.000000,0.465873
318110.000000,0.139160,0.168457,0.166504,-42.294003,5.484177,-3.268579,-0.059437,0.078248,-0.996142,-8.371926,-2.616730,-2.811059,2.123496,-0.771868,1.320293,83.928993,-82.696129,-83.449341,78.457420,-0.059437,0.078248,-0.996142,-8.371926,-2.616730,-2.811059,2.621463,0.000000,0.000000,2.000000,4.000000,0.465873
318112.000000,0.153320,0.578613,-0.580566,-37.598881,7.374421,-3.268579,-0.055646,0.078541,-0.992913,-16.839827,0.046214,-3.189556,2.092404,-0.773504,1.314318,75.464401,-83.971420,-80.959892,69.788857,-0.055646,0.078541,-0.992913,-16.839827,0.046214,-3.189556,2.592345,0.000000,0.000000,2.000000,4.000000,0.465873
318114.000000,-0.328125,-0.025391,-1.184570,-31.257418,8.350031,-5.768579,-0.051897,0.078636,-0.989735,-24.679426,2.308227,-3.371250,2.045054,-0.770303,1.308061,75.464401,-83.971420,-80.959892,69.788857,-0.051897,0.078636,-0.989735,-24.679426,2.308227,-3.371250,2.546319,0.000000,0.000000,2.000000,4.000000,0.465873
318115.000000,-0.351074,-0.099121,-0.146973,-22.964733,3.837836,-6.622237,-0.050033,0.078611,-0.988125,-27.840662,3.214303,-3.436001,2.016354,-0.767252,1.304883,75.464401,-83.971420,-80.959892,69.788857,-0.050033,0.078611,-0.988125,-27.840662,3.214303,-3.436001,2.518099,0.000000,0.000000,2.000000,4.000000,0.465873
318116.000000,-0.203613,0.208984,-1.140137,-23.818392,-0.308506,-8.573458,-0.048176,0.078542,-0.986482,-30.287844,3.925155,-3.547920,1.985207,-0.763477,1.301615,75.464401,-83.971420,-80.959892,69.788857,-0.048176,0.078542,-0.986482,-30.287844,3.925155,-3.547920,2.487344,0.000000,0.000000,2.000000,4.000000,0.465873
318117.000000,0.129883,-0.552734,-1.734863,-16.501320,-5.308506,-6.256383,-0.046325,0.078433,-0.984792,-31.907518,4.375235,-3.745139,1.952446,-0.759236,1.298164,75.464401,-83.971420,-80.959892,69.788857,-0.046325,0.078433,-0.984792,-31.907518,4.375235,-3.745139,2.454926,0.000000,0.000000,2.000000,4.000000,0.465873
318118.000000,0.058105,0.661621,-0.993164,-21.196442,-5.369482,-6.622237,-0.044483,0.078289,-0.983047,-32.668270,4.499376,-4.029392,1.918934,-0.754852,1.294430,75.464401,-83.971420,-80.959892,69.788857,-0.044483,0.078289,-0.983047,-32.668270,4.499376,-4.029392,2.421767,0.000000,0.000000,2.000000,4.000000,0.465873
318119.000000,-0.110352,-0.421875,-1.460449,-25.403759,-1.649969,-6.378335,-0.042655,0.078111,-0.981238,-32.666138,4.292453,-4.370093,1.885437,-0.750652,1.290346,75.464401,-83.971420,-80.959892,69.788857,-0.042655,0.078111,-0.981238,-32.666138,4.292453,-4.370093,2.388700,0.000000,0.000000,2.000000,4.000000,0.465873
318120.000000,-0.210938,-0.131348,-0.445313,-26.806198,3.654909,-5.707603,-0.040844,0.077902,-0.979363,-32.149982,3.861804,-4.734846,1.852474,-0.746861,1.285880,75.464401,-83.971420,-80.959892,69.788857,-0.040844,0.077902,-0.979363,-32.149982,3.861804,-4.734846,2.356290,0.000000,0.000000,2.000000,4.000000,0.465873
318122.000000,0.440430,-0.130371,-1.530762,-32.903759,-1.588994,-2.597847,-0.037286,0.077393,-0.975410,-30.637308,2.873077,-5.374300,1.788865,-0.740697,1.275901,73.355141,-87.070450,-85.993378,67.940361,-0.037286,0.077393,-0.975410,-30.637308,2.873077,-5.374300,2.294194,0.000000,0.000000,2.000000,4.000000,0.465873
318124.000000,0.031738,0.365234,-0.691895,-26.257418,11.154909,-3.390530,-0.033835,0.076756,-0.971185,-29.530842,2.011778,-5.534106,1.727880,-0.736311,1.265260,73.355141,-87.070450,-85.993378,67.940361,-0.033835,0.076756,-0.971185,-29.530842,2.011778,-5.534106,2.235270,0.000000,0.000000,2.000000,4.000000,0.465873
318125.000000,0.336914,-0.203125,0.931641,-27.111074,-1.406067,-3.573457,-0.032156,0.076389,-0.968970,-29.241220,1.898634,-5.431689,1.697938,-0.734405,1.260026,73.355141,-87.070450,-85.993378,67.940361,-0.032156,0.076389,-0.968970,-29.241220,1.898634,-5.431689,2.206469,0.000000,0.000000,2.000000,4.000000,0.465873
318126.000000,0.081543,-0.065430,-1.603516,-28.757418,-3.357287,-4.549067,-0.030510,0.075990,-0.966688,-28.999693,1.978774,-5.270743,1.668262,-0.732414,1.254955,73.355141,-87.070450,-85.993378,67.940361,-0.030510,0.075990,-0.966688,-28.999693,1.978774,-5.270743,2.177921,0.000000,0.000000,2.000000,4.000000,0.465873
318127.000000,0.062988,0.203613,-1.403320,-17.233027,14.081738,-4.061262,-0.028894,0.075563,-0.964341,-28.746088,2.063293,-5.089687,1.638868,-0.730333,1.250066,73.355141,-87.070450,-85.993378,67.940361,-0.028894,0.075563,-0.964341,-28.746088,2.063293,-5.089687,2.149637,0.000000,0.000000,2.000000,4.000000,0.465873
318128.000000,-0.001465,0.225098,-0.345215,-7.720831,25.179300,-3.268579,-0.027309,0.075110,-0.961931,-28.385767,2.229339,-4.910154,1.609862,-0.728081,1.245359,73.355141,-87.070450,-85.993378,67.940361,-0.027309,0.075110,-0.961931,-28.385767,2.229339,-4.910154,2.121689,0.000000,0.000000,2.000000,4.000000,0.465873
318129.000000,0.727051,0.005859,-0.900391,-10.952539,13.228080,-2.902725,-0.025751,0.074636,-0.959464,-27.720716,2.790081,-4.733389,1.581551,-0.725266,1.240843,73.355141,-87.070450,-85.993378,67.940361,-0.025751,0.074636,-0.959464,-27.720716,2.790081,-4.733389,2.094220,0.000000,0.000000,2.000000,4.000000,0.465873
318130.000000,0.115723,0.187988,-2.209473,-21.074490,12.374421,-3.024676,-0.024221,0.074143,-0.956944,-26.662657,3.810928,-4.552109,1.554329,-0.721426,1.236535,73.355141,-87.070450,-85.993378,67.940361,-0.024221,0.074143,-0.956944,-26.662657,3.810928,-4.552109,2.067426,0.000000,0.000000,2.000000,4.000000,0.465873
318133.000000,0.197754,-0.228516,-1.922363,-21.989124,1.764665,-0.585652,-0.019769,0.072588,-0.949145,-23.014227,7.589374,-3.917782,1.480289,-0.702422,1.225006,74.762054,-90.131256,-90.627937,73.753380,-0.019769,0.072588,-0.949145,-23.014227,7.589374,-3.917782,1.991521,0.000000,0.000000,2.000000,4.000000,0.465873
318135.000000,-0.084961,0.145020,-0.744629,-25.891563,14.569543,-3.695408,-0.016901,0.071534,-0.943798,-21.287767,9.619595,-3.318844,1.436144,-0.683985,1.218803,74.762054,-90.131256,-90.627937,73.753380,-0.016901,0.071534,-0.943798,-21.287767,9.619595,-3.318844,1.943695,0.000000,0.000000,2.000000,4.000000,0.465873
318136.000000,-0.270996,0.196777,-0.645020,-16.318392,16.276861,-4.427115,-0.015492,0.071016,-0.941094,-20.916912,10.252763,-3.056400,1.414855,-0.673709,1.216137,74.762054,-90.131256,-90.627937,73.753380,-0.015492,0.071016,-0.941094,-20.916912,10.252763,-3.056400,1.920129,0.000000,0.000000,2.000000,4.000000,0.465873
318137.000000,0.507324,0.069336,-1.894531,-10.708637,11.093933,-6.500286,-0.014098,0.070510,-0.938382,-20.785135,10.851820,-2.878764,1.393728,-0.662835,1.213660,74.762054,-90.131256,-90.627937,73.753380,-0.014098,0.070510,-0.938382,-20.785135,10.851820,-2.878764,1.896500,0.000000,0.000000,2.000000,4.000000,0.465873
318138.000000,-0.034180,-0.106445,-1.457031,-12.964733,15.362226,-9.671019,-0.012716,0.070019,-0.935669,-20.622581,11.408292,-2.817672,1.372794,-0.651404,1.211252,74.762054,-90.131256,-90.627937,73.753380,-0.012716,0.070019,-0.935669,-20.622581,11.408292,-2.817672,1.872855,0.000000,0.000000,2.000000,4.000000,0.465873
318139.000000,0.139160,0.145508,-0.700195,-10.281807,21.032959,-11.317360,-0.011346,0.069547,-0.932966,-20.264191,11.856195,-2.926275,1.352250,-0.639521,1.208743,74.762054,-90.131256,-90.627937,73.753380,-0.011346,0.069547,-0.932966,-20.264191,11.856195,-2.926275,1.849419,0.000000,0.000000,2.000000,4.000000,0.465873
318140.000000,0.078613,0.235352,-1.291016,-4.976929,15.545153,-11.683213,-0.009989,0.069097,-0.930283,-19.684128,12.278687,-3.254320,1.332319,-0.627207,1.205910,74.762054,-90.131256,-90.627937,73.753380,-0.009989,0.069097,-0.930283,-19.684128,12.278687,-3.254320,1.826409,0.000000,0.000000,2.000000,4.000000,0.465873
318142.000000,-0.398926,-0.019531,-1.426758,-5.281807,10.240274,-12.597848,-0.007309,0.068279,-0.925026,-17.649467,13.106018,-4.536654,1.295509,-0.601256,1.198429,73.309898,-90.080589,-93.473557,78.480576,-0.007309,0.068279,-0.925026,-17.649467,13.106018,-4.536654,1.782820,0.000000,0.000000,2.000000,4.000000,0.465873
318144.000000,-0.051758,0.256348,-2.102051,-4.489124,2.435396,-11.012482,-0.004672,0.067590,-0.920008,-14.507787,13.274647,-6.333425,1.264662,-0.574522,1.187554,73.309898,-90.080589,-93.473557,78.480576,-0.004672,0.067590,-0.920008,-14.507787,13.274647,-6.333425,1.744639,0.000000,0.000000,2.000000,4.000000,0.465873
318145.000000,-0.473145,0.192383,-1.222168,-5.830587,-1.162165,-11.317360,-0.003371,0.067303,-0.917628,-12.888480,13.072965,-7.256135,1.251689,-0.561330,1.180718,73.309898,-90.080589,-93.473557,78.480576,-0.003371,0.067303,-0.917628,-12.888480,13.072965,-7.256135,1.727961,0.000000,0.000000,2.000000,4.000000,0.465873
318146.000000,-0.228516,0.251953,-1.402832,-8.208637,-1.710945,-11.012482,-0.002083,0.067060,-0.915357,-11.373030,12.558981,-8.112907,1.240239,-0.548636,1.173012,73.309898,-90.080589,-93.473557,78.480576,-0.002083,0.067060,-0.915357,-11.373030,12.558981,-8.112907,1.712921,0.000000,0.000000,2.000000,4.000000,0.465873
318147.000000,0.382324,0.469727,-1.665527,-5.220831,2.984177,-9.914921,-0.000810,0.066864,-0.913214,-10.047130,11.650296,-8.869170,1.230120,-0.536835,1.164528,73.309898,-90.080589,-93.473557,78.480576,-0.000810,0.066864,-0.913214,-10.047130,11.650296,-8.869170,1.699472,0.000000,0.000000,2.000000,4.000000,0.465873
318148.000000,0.291016,-0.413574,-1.100098,-9.611074,2.313445,-10.036872,0.000444,0.066720,-0.911217,-8.987270,10.417938,-9.496567,1.221066,-0.526254,1.155388,73.309898,-90.080589,-93.473557,78.480576,0.000444,0.066720,-0.911217,-8.987270,10.417938,-9.496567,1.687461,0.000000,0.000000,2.000000,4.000000,0.465873
318149.000000,-0.289551,0.505859,-1.081055,-10.891563,1.093933,-9.427115,0.001678,0.066630,-0.909384,-8.201362,9.035821,-9.977690,1.212801,-0.517046,1.145737,73.309898,-90.080589,-93.473557,78.480576,0.001678,0.066630,-0.909384,-8.201362,9.035821,-9.977690,1.676666,0.000000,0.000000,2.000000,4.000000,0.465873
318150.000000,0.972168,-0.406250,-2.816895,-9.794003,3.228079,-11.195409,0.002888,0.066601,-0.907732,-7.658912,7.652718,-10.323663,1.205080,-0.509215,1.135708,73.309898,-90.080589,-93.473557,78.480576,0.002888,0.066601,-0.907732,-7.658912,7.652718,-10.323663,1.666848,0.000000,0.000000,2.000000,4.000000,0.465873
318152.000000,0.076660,-0.266602,-1.803711,-11.989124,-0.308506,-10.219799,0.005235,0.066736,-0.905026,-7.099968,5.245796,-10.741745,1.190547,-0.497233,1.114909,74.734276,-92.365479,-95.992767,80.225075,0.005235,0.066736,-0.905026,-7.099968,5.245796,-10.741745,1.649272,0.000000,0.000000,2.000000,4.000000,0.465873
318154.000000,0.123047,0.050781,-1.316406,-21.135466,-2.991433,-10.341750,0.007494,0.067145,-0.903202,-7.260373,3.400902,-10.914318,1.176129,-0.489186,1.093570,74.734276,-92.365479,-95.992767,80.225075,0.007494,0.067145,-0.903202,-7.260373,3.400902,-10.914318,1.633059,0.000000,0.000000,2.000000,4.000000,0.465873
318156.000000,-0.635254,0.230469,-0.175293,-30.647661,4.203690,-7.597847,0.009677,0.067834,-0.902362,-8.929418,1.754739,-10.936397,1.159189,-0.484492,1.072045,74.734276,-92.365479,-95.992767,80.225075,0.009677,0.067834,-0.902362,-8.929418,1.754739,-10.936397,1.615501,0.000000,0.000000,2.000000,4.000000,0.465873
318157.000000,-0.109375,-0.342285,-0.751465,-33.086685,0.606128,-6.256383,0.010744,0.068283,-0.902346,-10.351059,1.013455,-10.858025,1.148777,-0.483298,1.061342,74.734276,-92.365479,-95.992767,80.225075,0.010744,0.068283,-0.902346,-10.351059,1.013455,-10.858025,1.605239,0.000000,0.000000,2.000000,4.000000,0.465873
318158.000000,0.436523,0.355957,-0.376953,-27.172050,-4.881677,-5.524676,0.011797,0.068799,-0.902614,-12.127789,0.414291,-10.677028,1.136586,-0.482708,1.050807,74.734276,-92.365479,-95.992767,80.225075,0.011797,0.068799,-0.902614,-12.127789,0.414291,-10.677028,1.593484,0.000000,0.000000,2.000000,4.000000,0.465873
318159.000000,0.895508,0.770996,-1.332031,-35.708637,-3.296311,-5.951506,0.012838,0.069381,-0.903174,-14.174271,-0.068192,-10.382902,1.122347,-0.482610,1.040557,74.734276,-92.365479,-95.992767,80.225075,0.012838,0.069381,-0.903174,-14.174271,-0.068192,-10.382902,1.579950,0.000000,0.000000,2.000000,4.000000,0.465873
318160.000000,-0.268066,-0.841309,-1.039063,-35.830589,6.825641,-6.195408,0.013866,0.070026,-0.904026,-16.397047,-0.468612,-9.993406,1.105881,-0.482921,1.030688,74.734276,-92.365479,-95.992767,80.225075,0.013866,0.070026,-0.904026,-16.397047,-0.468612,-9.993406,1.564452,0.000000,0.000000,2.000000,4.000000,0.465873
318163.000000,0.354004,0.316895,-1.246094,-27.111074,-10.918262,-5.585652,0.016903,0.072336,-0.908285,-23.061882,-0.525476,-8.399285,1.042809,-0.484432,1.004120,70.590843,-93.768402,-98.697556,80.910194,0.016903,0.072336,-0.908285,-23.061882,-0.525476,-8.399285,1.505386,0.000000,0.000000,2.000000,4.000000,0.465873
318164.000000,0.024414,0.187500,-1.327148,-35.586685,1.886616,-5.768579,0.017905,0.073227,-0.910246,-24.717430,-0.462165,-7.776727,1.018004,-0.484792,0.996469,70.590843,-93.768402,-98.697556,80.910194,0.017905,0.073227,-0.910246,-24.717430,-0.462165,-7.776727,1.482168,0.000000,0.000000,2.000000,4.000000,0.465873
318166.000000,0.002441,-0.282715,-0.415527,-35.830589,-5.064603,-4.914920,0.019903,0.075175,-0.914910,-27.485395,-0.646749,-6.669371,0.964186,-0.485813,0.982849,70.590843,-93.768402,-98.697556,80.910194,0.019903,0.075175,-0.914910,-27.485395,-0.646749,-6.669371,1.432060,0.000000,0.000000,2.000000,4.000000,0.465873
318167.000000,-0.053223,0.022949,-0.802734,-36.135468,-6.954847,-6.073457,0.020901,0.076227,-0.917588,-28.739195,-0.776619,-6.182842,0.935347,-0.486524,0.976786,70.590843,-93.768402,-98.697556,80.910194,0.020901,0.076227,-0.917588,-28.739195,-0.776619,-6.182842,1.405381,0.000000,0.000000,2.000000,4.000000,0.465873
318168.000000,-0.053223,0.022949,-0.802734,-36.135468,-6.954847,-6.073457,0.021900,0.077326,-0.920481,-29.863453,-1.044793,-5.767493,0.905379,-0.487513,0.971134,70.590843,-93.768402,-98.697556,80.910194,0.021900,0.077326,-0.920481,-29.863453,-1.044793,-5.767493,1.377844,0.000000,0.000000,2.000000,4.000000,0.465873
318169.000000,-0.137695,0.729004,-1.369141,-40.952538,1.886616,-5.707603,0.022902,0.078466,-0.923573,-30.912832,-1.463549,-5.467369,0.874360,-0.488928,0.965777,70.590843,-93.768402,-98.697556,80.910194,0.022902,0.078466,-0.923573,-30.912832,-1.463549,-5.467369,1.349598,0.000000,0.000000,2.000000,4.000000,0.465873
318170.000000,-0.122559,0.088379,-0.730469,-40.708637,1.398811,-5.036871,0.023907,0.079641,-0.926848,-32.000126,-1.865072,-5.275370,0.842253,-0.490751,0.960607,70.590843,-93.768402,-98.697556,80.910194,0.023907,0.079641,-0.926848,-32.000126,-1.865072,-5.275370,1.320632,0.000000,0.000000,2.000000,4.000000,0.465873
318172.000000,-0.150391,-0.161133,-0.482910,-27.964733,5.971982,-2.902725,0.025919,0.082074,-0.933874,-34.242043,-2.008472,-5.015922,0.774421,-0.494677,0.950659,71.134781,-94.243797,-101.130302,78.242859,0.025919,0.082074,-0.933874,-34.242043,-2.008472,-5.015922,1.259978,0.000000,0.000000,2.000000,4.000000,0.465873
318174.000000,0.384277,0.078125,-1.122559,-30.037905,5.728080,-2.658823,0.027917,0.084577,-0.941395,-35.454918,-1.328395,-4.694788,0.703402,-0.497593,0.941323,71.134781,-94.243797,-101.130302,78.242859,0.027917,0.084577,-0.941395,-35.454918,-1.328395,-4.694788,1.196795,0.000000,0.000000,2.000000,4.000000,0.465873
318175.000000,-0.005371,0.469727,-0.610352,-17.294003,5.545153,1.914348,0.028902,0.085840,-0.945284,-35.514725,-0.760444,-4.484726,0.667594,-0.498268,0.936963,71.134781,-94.243797,-101.130302,78.242859,0.028902,0.085840,-0.945284,-35.514725,-0.760444,-4.484726,1.164928,0.000000,0.000000,2.000000,4.000000,0.465873
318176.000000,-0.215820,-0.174805,-0.929199,-11.989124,3.167104,4.231421,0.029875,0.087102,-0.949229,-35.158806,-0.059848,-4.197222,0.632121,-0.498241,0.932900,71.134781,-94.243797,-101.130302,78.242859,0.029875,0.087102,-0.949229,-35.158806,-0.059848,-4.197222,1.133273,0.000000,0.000000,2.000000,4.000000,0.465873
318177.000000,0.082031,0.341309,-0.953613,-9.672050,2.130518,5.207031,0.030834,0.088360,-0.953208,-34.215439,0.725282,-3.759804,0.597573,-0.497427,0.929282,71.134781,-94.243797,-101.130302,78.242859,0.030834,0.088360,-0.953208,-34.215439,0.725282,-3.759804,1.102296,0.000000,0.000000,2.000000,4.000000,0.465873
318178.000000,0.082031,0.341309,-0.953613,-9.672050,2.130518,5.207031,0.031779,0.089607,-0.957201,-32.642513,1.495002,-3.141358,0.564577,-0.495845,0.926291,71.134781,-94.243797,-101.130302,78.242859,0.031779,0.089607,-0.957201,-32.642513,1.495002,-3.141358,1.072527,0.000000,0.000000,2.000000,4.000000,0.465873
318179.000000,-0.259766,-0.209473,-0.585449,-10.037905,2.496372,4.780202,0.032708,0.090840,-0.961188,-30.604698,2.143088,-2.377139,0.533598,-0.493617,0.924069,71.134781,-94.243797,-101.130302,78.242859,0.032708,0.090840,-0.961188,-30.604698,2.143088,-2.377139,1.044391,0.000000,0.000000,2.000000,4.000000,0.465873
318180.000000,0.420898,0.191895,-1.013672,-10.342783,-0.186555,7.158251,0.033623,0.092059,-0.965151,-28.306828,2.609807,-1.514531,0.504896,-0.490924,0.922712,71.134781,-94.243797,-101.130302,78.242859,0.033623,0.092059,-0.965151,-28.306828,2.609807,-1.514531,1.018157,0.000000,0.000000,2.000000,4.000000,0.465873
318182.000000,0.497070,0.241211,-1.625000,-18.696442,-0.552409,7.219226,0.035403,0.094451,-0.972940,-23.498238,2.920459,0.436776,0.454651,-0.484972,0.922895,78.030754,-98.781693,-106.484009,78.535118,0.035403,0.094451,-0.972940,-23.498238,2.920459,0.436776,0.971942,0.000000,0.000000,2.000000,4.000000,0.465873
318184.000000,0.235352,0.011230,-2.166992,-25.037905,3.898811,8.926543,0.037117,0.096783,-0.980451,-19.459148,2.603879,2.469093,0.412947,-0.479403,0.927146,78.030754,-98.781693,-106.484009,78.535118,0.037117,0.096783,-0.980451,-19.459148,2.603879,2.469093,0.933591,0.000000,0.000000,2.000000,4.000000,0.465873
318185.000000,0.410645,-0.000488,-1.261230,-34.550098,9.630519,11.243616,0.037952,0.097929,-0.984080,-18.121513,2.425180,3.416404,0.394318,-0.476895,0.930715,78.030754,-98.781693,-106.484009,78.535118,0.037952,0.097929,-0.984080,-18.121513,2.425180,3.416404,0.916554,0.000000,0.000000,2.000000,4.000000,0.465873
318186.000000,0.410645,-0.000488,-1.261230,-34.550098,9.630519,11.243616,0.038780,0.099062,-0.987622,-17.445168,2.391442,4.342963,0.376343,-0.474417,0.935209,78.030754,-98.781693,-106.484009,78.535118,0.038780,0.099062,-0.987622,-17.445168,2.391442,4.342963,0.900149,0.000000,0.000000,2.000000,4.000000,0.465873
318187.000000,0.552246,0.070801,-2.419922,-48.025711,11.154909,11.731421,0.039605,0.100185,-0.991078,-17.554029,2.583960,5.276253,0.358236,-0.471743,0.940638,78.030754,-98.781693,-106.484009,78.535118,0.039605,0.100185,-0.991078,-17.554029,2.583960,5.276253,0.883594,0.000000,0.000000,2.000000,4.000000,0.465873
318188.000000,-0.184570,-0.435059,-0.777832,-46.196442,23.167105,12.646055,0.040436,0.101296,-0.994449,-18.494055,3.026983,6.204476,0.339171,-0.468624,0.946997,78.030754,-98.781693,-106.484009,78.535118,0.040436,0.101296,-0.994449,-18.494055,3.026983,6.204476,0.866068,0.000000,0.000000,2.000000,4.000000,0.465873
318189.000000,0.070313,0.227539,-0.922363,-46.074490,24.874422,12.585080,0.041281,0.102394,-0.997739,-20.217567,3.793215,7.107269,0.318396,-0.464749,0.954262,78.030754,-98.781693,-106.484009,78.535118,0.041281,0.102394,-0.997739,-20.217567,3.793215,7.107269,0.846785,0.000000,0.000000,2.000000,4.000000,0.465873
