I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
756168.000000,0.396484,-0.361816,-1.904785,-19.976929,-10.918262,-2.292969,-0.046632,-0.073484,-1.142957,-9.804312,13.830138,6.305072,-1.116835,0.134876,-2.342949,321.480255,-267.028625,-271.132263,327.657227,-0.046632,-0.073484,-1.142957,-9.804312,13.830138,6.305072,0.750347,0.000000,0.000000,2.000000,12.000000,1.041674
756169.000000,0.216309,0.674316,0.929688,-36.440342,11.764666,-1.500286,-0.044544,-0.073559,-1.133018,-9.225053,12.241558,6.328678,-1.126215,0.147208,-2.336838,321.480255,-267.028625,-271.132263,327.657227,-0.044544,-0.073559,-1.133018,-9.225053,12.241558,6.328678,0.761565,0.000000,0.000000,2.000000,12.000000,1.041674
756170.000000,-0.251953,-1.303223,0.771973,-20.220831,7.557348,-1.439311,-0.042472,-0.073512,-1.122752,-8.889610,10.532343,6.055418,-1.135259,0.157826,-2.330969,321.480255,-267.028625,-271.132263,327.657227,-0.042472,-0.073512,-1.122752,-8.889610,10.532343,6.055418,0.772295,0.000000,0.000000,2.000000,12.000000,1.041674
756172.000000,-0.328613,-1.161621,-0.792480,3.803559,13.167104,3.438738,-0.038399,-0.073050,-1.101387,-9.183307,7.603794,4.920907,-1.153690,0.174532,-2.320798,317.048889,-264.315582,-267.221222,323.543549,-0.038399,-0.073050,-1.101387,-9.183307,7.603794,4.920907,0.793502,0.000000,0.000000,2.000000,12.000000,1.041674
756174.000000,-0.320801,-0.078125,-0.844238,11.364534,7.923202,0.511909,-0.034440,-0.072112,-1.079090,-9.481434,6.072688,3.835566,-1.172914,0.187288,-2.312840,317.048889,-264.315582,-267.221222,323.543549,-0.034440,-0.072112,-1.079090,-9.481434,6.072688,3.835566,0.814878,0.000000,0.000000,2.000000,12.000000,1.041674
756175.000000,-0.160645,-0.172852,-1.403809,18.681608,-5.125579,3.438738,-0.032512,-0.071475,-1.067644,-9.116962,6.056507,3.423965,-1.182084,0.193342,-2.309518,317.048889,-264.315582,-267.221222,323.543549,-0.032512,-0.071475,-1.067644,-9.116962,6.056507,3.423965,0.825100,0.000000,0.000000,2.000000,12.000000,1.041674
756176.000000,0.116211,-0.835938,-1.230957,21.059658,-10.247530,7.463129,-0.030626,-0.070733,-1.056024,-8.091553,6.191406,3.109053,-1.190096,0.199477,-2.306514,317.048889,-264.315582,-267.221222,323.543549,-0.030626,-0.070733,-1.056024,-8.091553,6.191406,3.109053,0.834228,0.000000,0.000000,2.000000,12.000000,1.041674
756177.000000,-0.890137,0.301270,-1.511230,-1.196441,-14.028018,4.841177,-0.028787,-0.069891,-1.044257,-6.252514,6.043570,2.944018,-1.196137,0.205418,-2.303673,317.048889,-264.315582,-267.221222,323.543549,-0.028787,-0.069891,-1.044257,-6.252514,6.043570,2.944018,0.841412,0.000000,0.000000,2.000000,12.000000,1.041674
756178.000000,0.199219,0.539063,-0.856445,6.913315,-16.771921,3.926543,-0.027003,-0.068957,-1.032368,-3.778970,5.373162,2.944858,-1.199568,0.210649,-2.300817,317.048889,-264.315582,-267.221222,323.543549,-0.027003,-0.068957,-1.032368,-3.778970,5.373162,2.944858,0.845917,0.000000,0.000000,2.000000,12.000000,1.041674
756179.000000,0.109375,-0.217773,-0.417969,0.815754,-10.125579,2.707031,-0.025280,-0.067936,-1.020388,-1.145302,4.173711,3.028676,-1.200231,0.214645,-2.297850,317.048889,-264.315582,-267.221222,323.543549,-0.025280,-0.067936,-1.020388,-1.145302,4.173711,3.028676,0.847467,0.000000,0.000000,2.000000,12.000000,1.041674
756180.000000,-0.187012,0.276367,-1.295410,-0.952539,-15.064604,-0.219798,-0.023622,-0.066835,-1.008347,1.199677,2.549872,3.092800,-1.198414,0.216986,-2.294786,317.048889,-264.315582,-267.221222,323.543549,-0.023622,-0.066835,-1.008347,1.199677,2.549872,3.092800,0.846237,0.000000,0.000000,2.000000,12.000000,1.041674
756182.000000,-0.755371,-1.165527,-2.209473,-4.123271,-12.747531,1.365568,-0.020518,-0.064402,-0.984211,4.173355,-1.455897,3.026045,-1.189945,0.215750,-2.288600,311.626007,-266.123779,-261.345825,320.245728,-0.020518,-0.064402,-0.984211,4.173355,-1.455897,3.026045,0.837712,0.000000,0.000000,2.000000,12.000000,1.041674
756184.000000,-0.043945,0.649414,-0.234375,3.559657,-23.967043,0.389958,-0.017717,-0.061674,-0.960222,4.903485,-5.565460,2.752862,-1.179526,0.206407,-2.282699,311.626007,-266.123779,-261.345825,320.245728,-0.017717,-0.061674,-0.960222,4.903485,-5.565460,2.752862,0.825434,0.000000,0.000000,2.000000,12.000000,1.041674
756185.000000,0.693848,-0.260742,-1.880371,-15.159857,-17.015823,-0.280774,-0.016441,-0.060202,-0.948378,4.726684,-7.473289,2.537932,-1.174631,0.198875,-2.279984,311.626007,-266.123779,-261.345825,320.245728,-0.016441,-0.060202,-0.948378,4.726684,-7.473289,2.537932,0.818996,0.000000,0.000000,2.000000,12.000000,1.041674
756186.000000,-0.386719,-0.666992,-1.136230,-26.623270,-7.381677,-1.561262,-0.015253,-0.058661,-0.936693,4.217075,-9.202595,2.255985,-1.170376,0.189642,-2.277517,311.626007,-266.123779,-261.345825,320.245728,-0.015253,-0.058661,-0.936693,4.217075,-9.202595,2.255985,0.812879,0.000000,0.000000,2.000000,12.000000,1.041674
756187.000000,0.214355,0.756836,1.608398,-29.428148,10.301250,0.024104,-0.014154,-0.057055,-0.925213,3.186752,-10.556825,1.923499,-1.167277,0.179078,-2.275355,311.626007,-266.123779,-261.345825,320.245728,-0.014154,-0.057055,-0.925213,3.186752,-10.556825,1.923499,0.807715,0.000000,0.000000,2.000000,12.000000,1.041674
756188.000000,0.647949,-1.256836,-1.971680,-20.830587,2.130518,1.914348,-0.013143,-0.055388,-0.913982,1.631514,-11.300783,1.591531,-1.165810,0.167781,-2.273511,311.626007,-266.123779,-261.345825,320.245728,-0.013143,-0.055388,-0.913982,1.631514,-11.300783,1.591531,0.804138,0.000000,0.000000,2.000000,12.000000,1.041674
756189.000000,-0.583984,0.553711,0.772461,-10.769611,8.654909,5.450934,-0.012219,-0.053670,-0.903041,-0.227236,-11.387461,1.324467,-1.166203,0.156392,-2.271933,311.626007,-266.123779,-261.345825,320.245728,-0.012219,-0.053670,-0.903041,-0.227236,-11.387461,1.324467,0.802525,0.000000,0.000000,2.000000,12.000000,1.041674
756190.000000,-0.583984,0.553711,0.772461,-10.769611,8.654909,5.450934,-0.011377,-0.051906,-0.892423,-2.208549,-10.954155,1.174915,-1.168578,0.145433,-2.270512,311.626007,-266.123779,-261.345825,320.245728,-0.011377,-0.051906,-0.892423,-2.208549,-10.954155,1.174915,0.803096,0.000000,0.000000,2.000000,12.000000,1.041674
756192.000000,0.191895,-0.002930,-1.985840,-4.976929,9.142714,3.926543,-0.009928,-0.048270,-0.872237,-6.321670,-8.663009,1.267951,-1.179498,0.126702,-2.267652,312.156372,-268.778015,-258.510345,313.974884,-0.009928,-0.048270,-0.872237,-6.321670,-8.663009,1.267951,0.811235,0.000000,0.000000,2.000000,12.000000,1.041674
756194.000000,0.383789,-0.588379,-1.178711,-6.867173,11.581738,3.743616,-0.008786,-0.044497,-0.853489,-9.478395,-4.657966,1.714443,-1.197462,0.115239,-2.264200,312.156372,-268.778015,-258.510345,313.974884,-0.008786,-0.044497,-0.853489,-9.478395,-4.657966,1.714443,0.827667,0.000000,0.000000,2.000000,12.000000,1.041674
756195.000000,0.864746,-1.330566,-0.293457,-5.525710,10.118323,7.280202,-0.008328,-0.042560,-0.844659,-10.117481,-2.377266,2.044028,-1.207745,0.112874,-2.262084,312.156372,-268.778015,-258.510345,313.974884,-0.008328,-0.042560,-0.844659,-10.117481,-2.377266,2.044028,0.837622,0.000000,0.000000,2.000000,12.000000,1.041674
756196.000000,-0.270996,-0.176270,0.296875,4.291364,13.776860,7.280202,-0.007939,-0.040592,-0.836199,-10.055823,-0.124042,2.424283,-1.217966,0.112771,-2.259636,312.156372,-268.778015,-258.510345,313.974884,-0.007939,-0.040592,-0.836199,-10.055823,-0.124042,2.424283,0.847771,0.000000,0.000000,2.000000,12.000000,1.041674
756197.000000,0.178711,-0.208008,-1.018555,8.864534,8.471982,5.450934,-0.007615,-0.038595,-0.828116,-9.395836,1.975041,2.839044,-1.227526,0.114775,-2.256816,312.156372,-268.778015,-258.510345,313.974884,-0.007615,-0.038595,-0.828116,-9.395836,1.975041,2.839044,0.857492,0.000000,0.000000,2.000000,12.000000,1.041674
756198.000000,0.178711,-0.208008,-1.018555,8.864534,8.471982,5.450934,-0.007349,-0.036578,-0.820412,-8.299358,3.822752,3.263254,-1.235989,0.118636,-2.253613,312.156372,-268.778015,-258.510345,313.974884,-0.007349,-0.036578,-0.820412,-8.299358,3.822752,3.263254,0.866331,0.000000,0.000000,2.000000,12.000000,1.041674
756199.000000,0.102051,0.058105,-1.583984,12.401121,15.118323,4.048494,-0.007131,-0.034550,-0.813089,-6.969521,5.361186,3.665410,-1.243121,0.124044,-2.250042,312.156372,-268.778015,-258.510345,313.974884,-0.007131,-0.034550,-0.813089,-6.969521,5.361186,3.665410,0.874039,0.000000,0.000000,2.000000,12.000000,1.041674
756200.000000,0.100098,-0.334961,-1.108398,14.169413,19.874422,1.731421,-0.006954,-0.032519,-0.806145,-5.530652,6.655875,4.024250,-1.248813,0.130755,-2.246140,312.156372,-268.778015,-258.510345,313.974884,-0.006954,-0.032519,-0.806145,-5.530652,6.655875,4.024250,0.880502,0.000000,0.000000,2.000000,12.000000,1.041674
756202.000000,0.385254,-1.408203,-2.130859,41.974293,9.447592,-0.829554,-0.006685,-0.028490,-0.793392,-2.020176,9.059682,4.424989,-1.255092,0.147811,-2.237740,315.184021,-268.863708,-262.173340,310.510590,-0.006685,-0.028490,-0.793392,-2.020176,9.059682,4.424989,0.889003,0.000000,0.000000,2.000000,12.000000,1.041674
756204.000000,-0.895996,1.819336,0.103516,33.925510,16.398811,1.792397,-0.006474,-0.024573,-0.782148,3.788602,11.000467,4.079909,-1.251124,0.169047,-2.229735,315.184021,-268.863708,-262.173340,310.510590,-0.006474,-0.024573,-0.782148,3.788602,11.000467,4.079909,0.888366,0.000000,0.000000,2.000000,12.000000,1.041674
756205.000000,0.849609,-1.281738,-2.063965,30.145023,33.654911,-1.500286,-0.006367,-0.022691,-0.777100,7.676366,11.811066,3.710568,-1.243607,0.180905,-2.226260,315.184021,-268.863708,-262.173340,310.510590,-0.006367,-0.022691,-0.777100,7.676366,11.811066,3.710568,0.883024,0.000000,0.000000,2.000000,12.000000,1.041674
756206.000000,-0.237305,0.180176,-1.868652,27.888926,38.715885,-2.414920,-0.006248,-0.020887,-0.772445,11.753744,12.736645,3.279865,-1.232013,0.193678,-2.223233,315.184021,-268.863708,-262.173340,310.510590,-0.006248,-0.020887,-0.772445,11.753744,12.736645,3.279865,0.874058,0.000000,0.000000,2.000000,12.000000,1.041674
756207.000000,-0.602539,-0.349609,-0.398438,46.242584,22.618324,0.877763,-0.006105,-0.019186,-0.768200,15.736080,13.906592,2.788493,-1.216439,0.207610,-2.220720,315.184021,-268.863708,-262.173340,310.510590,-0.006105,-0.019186,-0.768200,15.736080,13.906592,2.788493,0.861704,0.000000,0.000000,2.000000,12.000000,1.041674
756208.000000,-0.602539,-0.349609,-0.398438,46.242584,22.618324,0.877763,-0.005932,-0.017611,-0.764378,19.561317,15.246600,2.261585,-1.197040,0.222870,-2.218757,315.184021,-268.863708,-262.173340,310.510590,-0.005932,-0.017611,-0.764378,19.561317,15.246600,2.261585,0.846284,0.000000,0.000000,2.000000,12.000000,1.041674
756209.000000,0.097168,-0.085449,-1.085938,39.901123,23.898811,0.877763,-0.005724,-0.016182,-0.760996,23.192707,16.606983,1.763656,-1.174011,0.239479,-2.217314,315.184021,-268.863708,-262.173340,310.510590,-0.005724,-0.016182,-0.760996,23.192707,16.606983,1.763656,0.828163,0.000000,0.000000,2.000000,12.000000,1.041674
756210.000000,0.422852,-0.233887,-1.261230,31.913317,6.398811,1.121665,-0.005480,-0.014918,-0.758062,26.436422,17.955393,1.341566,-1.147741,0.257427,-2.216314,315.184021,-268.863708,-262.173340,310.510590,-0.005480,-0.014918,-0.758062,26.436422,17.955393,1.341566,0.807920,0.000000,0.000000,2.000000,12.000000,1.041674
756212.000000,0.006348,0.758789,-0.522949,11.974291,7.252470,1.609470,-0.004891,-0.012951,-0.753563,31.075220,20.039383,0.779190,-1.087922,0.296631,-2.215245,304.690979,-263.512329,-254.772430,307.611511,-0.004891,-0.012951,-0.753563,31.075220,20.039383,0.779190,0.764169,0.000000,0.000000,2.000000,12.000000,1.041674
756214.000000,-0.206055,0.358887,-0.939453,15.876730,12.374421,1.609470,-0.004185,-0.011809,-0.750888,33.138157,19.736879,0.627777,-1.022670,0.336538,-2.214650,304.690979,-263.512329,-254.772430,307.611511,-0.004185,-0.011809,-0.750888,33.138157,19.736879,0.627777,0.720266,0.000000,0.000000,2.000000,12.000000,1.041674
756215.000000,-0.716309,-0.015137,-0.137207,15.205997,14.081738,1.975324,-0.003792,-0.011558,-0.750227,33.040333,18.814367,0.644437,-0.989797,0.355330,-2.214313,304.690979,-263.512329,-254.772430,307.611511,-0.003792,-0.011558,-0.750227,33.040333,18.814367,0.644437,0.699645,0.000000,0.000000,2.000000,12.000000,1.041674
756216.000000,-0.182129,-0.868652,-1.219238,19.657219,16.337835,1.975324,-0.003375,-0.011514,-0.750004,32.146420,17.702465,0.673828,-0.957819,0.373010,-2.213918,304.690979,-263.512329,-254.772430,307.611511,-0.003375,-0.011514,-0.750004,32.146420,17.702465,0.673828,0.680697,0.000000,0.000000,2.000000,12.000000,1.041674
756217.000000,0.201172,-0.097168,-0.909668,11.913315,-0.552409,4.414348,-0.002938,-0.011669,-0.750205,30.581106,16.580183,0.723415,-0.927404,0.389569,-2.213444,304.690979,-263.512329,-254.772430,307.611511,-0.002938,-0.011669,-0.750205,30.581106,16.580183,0.723415,0.663899,0.000000,0.000000,2.000000,12.000000,1.041674
756218.000000,0.201172,-0.097168,-0.909668,11.913315,-0.552409,4.414348,-0.002483,-0.012011,-0.750816,28.578794,15.453136,0.832294,-0.898991,0.405002,-2.212835,304.690979,-263.512329,-254.772430,307.611511,-0.002483,-0.012011,-0.750816,28.578794,15.453136,0.832294,0.649461,0.000000,0.000000,2.000000,12.000000,1.041674
756219.000000,0.181152,0.089844,-2.213867,-2.172051,0.789055,3.011909,-0.002016,-0.012530,-0.751817,26.377285,14.209300,1.035690,-0.872778,0.419195,-2.211997,304.690979,-263.512329,-254.772430,307.611511,-0.002016,-0.012530,-0.751817,26.377285,14.209300,1.035690,0.637279,0.000000,0.000000,2.000000,12.000000,1.041674
756220.000000,-0.065918,-0.374023,-1.397461,-12.842783,-4.149969,1.243616,-0.001539,-0.013216,-0.753193,24.052298,12.834733,1.315731,-0.848887,0.432017,-2.210851,304.690979,-263.512329,-254.772430,307.611511,-0.001539,-0.013216,-0.753193,24.052298,12.834733,1.315731,0.627131,0.000000,0.000000,2.000000,12.000000,1.041674
756222.000000,-0.947754,0.464844,-0.545898,17.340145,-0.369482,3.438738,-0.000566,-0.015044,-0.756993,18.642317,9.844859,1.854623,-0.809080,0.453242,-2.207655,300.950256,-264.086578,-252.158279,309.305481,-0.000566,-0.015044,-0.756993,18.642317,9.844859,1.854623,0.612421,0.000000,0.000000,2.000000,12.000000,1.041674
756224.000000,0.091797,-0.143555,-1.308105,19.108438,-3.906067,3.987519,0.000417,-0.017401,-0.762080,13.593140,6.305836,2.288346,-0.779915,0.467667,-2.203444,300.950256,-264.086578,-252.158279,309.305481,0.000417,-0.017401,-0.762080,13.593140,6.305836,2.288346,0.602725,0.000000,0.000000,2.000000,12.000000,1.041674
756225.000000,-0.129883,0.953613,-0.862793,10.145023,15.423202,4.231421,0.000897,-0.018740,-0.765058,11.887260,4.532522,2.485422,-0.768178,0.472202,-2.200998,300.950256,-264.086578,-252.158279,309.305481,0.000897,-0.018740,-0.765058,11.887260,4.532522,2.485422,0.598318,0.000000,0.000000,2.000000,12.000000,1.041674
756226.000000,0.374023,-1.864746,-1.274902,1.791364,4.752470,2.341177,0.001355,-0.020163,-0.768297,10.599973,2.989912,2.673164,-0.757726,0.475196,-2.198342,300.950256,-264.086578,-252.158279,309.305481,0.001355,-0.020163,-0.768297,10.599973,2.989912,2.673164,0.593792,0.000000,0.000000,2.000000,12.000000,1.041674
756227.000000,0.025879,-0.376953,-0.378906,2.888925,-1.223140,6.426544,0.001778,-0.021649,-0.771774,9.537941,1.882839,2.857166,-0.748334,0.477085,-2.195487,300.950256,-264.086578,-252.158279,309.305481,0.001778,-0.021649,-0.771774,9.537941,1.882839,2.857166,0.589246,0.000000,0.000000,2.000000,12.000000,1.041674
756228.000000,0.076660,-0.017578,-1.356445,2.035266,3.898811,9.475324,0.002157,-0.023183,-0.775468,8.603306,1.243370,3.061657,-0.739875,0.478337,-2.192419,300.950256,-264.086578,-252.158279,309.305481,0.002157,-0.023183,-0.775468,8.603306,1.243370,3.061657,0.584904,0.000000,0.000000,2.000000,12.000000,1.041674
756229.000000,-0.199707,-0.190918,-1.974609,-1.257417,-16.040213,7.707031,0.002482,-0.024748,-0.779359,7.775856,0.922184,3.342045,-0.732241,0.479270,-2.189066,300.950256,-264.086578,-252.158279,309.305481,0.002482,-0.024748,-0.779359,7.775856,0.922184,3.342045,0.580911,0.000000,0.000000,2.000000,12.000000,1.041674
756230.000000,-0.754395,1.347656,-0.473633,4.047462,-18.418262,6.365568,0.002748,-0.026333,-0.783427,7.031052,0.669870,3.718268,-0.725349,0.479956,-2.185334,300.950256,-264.086578,-252.158279,309.305481,0.002748,-0.026333,-0.783427,7.031052,0.669870,3.718268,0.577245,0.000000,0.000000,2.000000,12.000000,1.041674
756232.000000,-0.343750,0.111328,-0.516113,12.462095,3.898811,7.341177,0.003078,-0.029523,-0.792034,5.827078,-0.686422,4.559005,-0.713426,0.479497,-2.176584,296.723450,-262.123169,-249.781189,300.309570,0.003078,-0.029523,-0.792034,5.827078,-0.686422,4.559005,0.569721,0.000000,0.000000,2.000000,12.000000,1.041674
756234.000000,0.058105,-0.019043,-0.380371,16.791365,0.789055,8.865567,0.003105,-0.032684,-0.801175,5.507616,-2.692880,5.453156,-0.702656,0.475127,-2.166044,296.723450,-262.123169,-249.781189,300.309570,0.003105,-0.032684,-0.801175,5.507616,-2.692880,5.453156,0.559844,0.000000,0.000000,2.000000,12.000000,1.041674
756235.000000,-0.338379,-0.522461,-0.883789,14.596243,-7.259726,7.524105,0.002991,-0.034235,-0.805906,5.796714,-3.425779,5.937302,-0.696980,0.471743,-2.160043,296.723450,-262.123169,-249.781189,300.309570,0.002991,-0.034235,-0.805906,5.796714,-3.425779,5.937302,0.553785,0.000000,0.000000,2.000000,12.000000,1.041674
756236.000000,0.527344,-0.500977,-2.155273,9.169413,-10.979238,7.158251,0.002787,-0.035760,-0.810718,6.266755,-3.998299,6.381629,-0.690831,0.467791,-2.153590,296.723450,-262.123169,-249.781189,300.309570,0.002787,-0.035760,-0.810718,6.266755,-3.998299,6.381629,0.547002,0.000000,0.000000,2.000000,12.000000,1.041674
756237.000000,0.008301,0.278320,-1.614746,-1.440343,-13.723141,6.853373,0.002490,-0.037252,-0.815589,6.847078,-4.439460,6.745834,-0.684098,0.463402,-2.146769,296.723450,-262.123169,-249.781189,300.309570,0.002490,-0.037252,-0.815589,6.847078,-4.439460,6.745834,0.539540,0.000000,0.000000,2.000000,12.000000,1.041674
756238.000000,-0.161621,0.340332,-1.545410,-7.111075,-22.442652,5.694836,0.002097,-0.038711,-0.820499,7.486907,-4.804791,7.032474,-0.676724,0.458650,-2.139657,296.723450,-262.123169,-249.781189,300.309570,0.002097,-0.038711,-0.820499,7.486907,-4.804791,7.032474,0.531432,0.000000,0.000000,2.000000,12.000000,1.041674
756239.000000,-0.205566,-0.785156,-0.932617,-15.708635,-20.369482,3.987519,0.001608,-0.040136,-0.825432,7.993127,-5.303930,7.244633,-0.668842,0.453400,-2.132327,296.723450,-262.123169,-249.781189,300.309570,0.001608,-0.040136,-0.825432,7.993127,-5.303930,7.244633,0.522649,0.000000,0.000000,2.000000,12.000000,1.041674
756240.000000,-0.372070,2.453125,0.561523,-2.476929,-18.845091,3.682641,0.001024,-0.041525,-0.830375,8.059474,-6.149049,7.352332,-0.660894,0.447305,-2.124882,296.723450,-262.123169,-249.781189,300.309570,0.001024,-0.041525,-0.830375,8.059474,-6.149049,7.352332,0.513151,0.000000,0.000000,2.000000,12.000000,1.041674
756243.000000,0.437500,-0.227539,-2.980469,8.925510,0.606128,2.097275,-0.001302,-0.045448,-0.845163,5.845791,-10.297848,6.679768,-0.641178,0.420935,-2.103450,293.742188,-262.847626,-255.655655,300.190063,-0.001302,-0.045448,-0.845163,5.845791,-10.297848,6.679768,0.480272,0.000000,0.000000,2.000000,12.000000,1.041674
756244.000000,0.501953,0.170898,1.668457,2.766974,4.264665,4.048494,-0.002265,-0.046663,-0.850026,5.239444,-11.362602,6.187918,-0.636062,0.409611,-2.097113,293.742188,-262.847626,-255.655655,300.190063,-0.002265,-0.046663,-0.850026,5.239444,-11.362602,6.187918,0.468014,0.000000,0.000000,2.000000,12.000000,1.041674
756245.000000,0.190918,-0.443359,-1.136719,-2.720831,-5.064603,4.414348,-0.003320,-0.047825,-0.854817,4.845887,-11.848457,5.682044,-0.631345,0.397795,-2.091278,293.742188,-262.847626,-255.655655,300.190063,-0.003320,-0.047825,-0.854817,4.845887,-11.848457,5.682044,0.455583,0.000000,0.000000,2.000000,12.000000,1.041674
756247.000000,-1.467773,0.381348,-0.779297,-3.147660,-10.369482,7.828982,-0.005674,-0.049977,-0.864051,4.559763,-11.409285,4.785222,-0.622413,0.374620,-2.080986,293.742188,-262.847626,-255.655655,300.190063,-0.005674,-0.049977,-0.864051,4.559763,-11.409285,4.785222,0.431433,0.000000,0.000000,2.000000,12.000000,1.041674
756248.000000,0.262695,-1.428711,-2.366699,-4.794002,-20.918262,10.633861,-0.006957,-0.050961,-0.868435,4.411594,-10.789102,4.462969,-0.618141,0.363849,-2.076384,293.742188,-262.847626,-255.655655,300.190063,-0.006957,-0.050961,-0.868435,4.411594,-10.789102,4.462969,0.420166,0.000000,0.000000,2.000000,12.000000,1.041674
756249.000000,-0.067871,0.526855,-1.829590,-2.598880,-9.149969,10.268006,-0.008301,-0.051880,-0.872631,4.009652,-10.141211,4.338377,-0.614274,0.353723,-2.071914,293.742188,-262.847626,-255.655655,300.190063,-0.008301,-0.051880,-0.872631,4.009652,-10.141211,4.338377,0.409678,0.000000,0.000000,2.000000,12.000000,1.041674
756250.000000,-0.146973,0.141113,-1.837402,5.145022,-2.442652,9.902153,-0.009703,-0.052730,-0.876621,3.289620,-9.628834,4.462324,-0.611126,0.344111,-2.067326,293.742188,-262.847626,-255.655655,300.190063,-0.009703,-0.052730,-0.876621,3.289620,-9.628834,4.462324,0.400047,0.000000,0.000000,2.000000,12.000000,1.041674
756252.000000,-0.202637,0.533203,-0.509277,12.218193,14.935397,8.499714,-0.012665,-0.054212,-0.883951,1.589901,-8.864663,5.233962,-0.607426,0.326034,-2.057066,285.349701,-260.204437,-248.840576,294.712708,-0.012665,-0.054212,-0.883951,1.589901,-8.864663,5.233962,0.383343,0.000000,0.000000,2.000000,12.000000,1.041674
756254.000000,0.025879,-0.485840,-1.140625,-3.086685,-1.588994,10.877763,-0.015819,-0.055375,-0.890413,0.900526,-7.319359,6.246009,-0.605699,0.310539,-2.044878,285.349701,-260.204437,-248.840576,294.712708,-0.015819,-0.055375,-0.890413,0.900526,-7.319359,6.246009,0.370057,0.000000,0.000000,2.000000,12.000000,1.041674
756255.000000,-0.370605,0.036621,-0.179199,-22.415953,-12.930457,9.170445,-0.017461,-0.055830,-0.893333,0.793812,-6.207529,6.749392,-0.605039,0.304371,-2.038040,285.349701,-260.204437,-248.840576,294.712708,-0.017461,-0.055830,-0.893333,0.793812,-6.207529,6.749392,0.364836,0.000000,0.000000,2.000000,12.000000,1.041674
756256.000000,-0.057617,-0.532227,-0.540527,-34.367172,-21.467043,9.414348,-0.019144,-0.056204,-0.896056,0.501760,-5.106654,7.228898,-0.604668,0.299310,-2.030735,285.349701,-260.204437,-248.840576,294.712708,-0.019144,-0.056204,-0.896056,0.501760,-5.106654,7.228898,0.360684,0.000000,0.000000,2.000000,12.000000,1.041674
756257.000000,0.095703,-0.315918,-0.850586,-35.891563,-21.284117,9.048494,-0.020866,-0.056500,-0.898591,-0.281765,-4.302479,7.660585,-0.605080,0.295057,-2.023006,285.349701,-260.204437,-248.840576,294.712708,-0.020866,-0.056500,-0.898591,-0.281765,-4.302479,7.660585,0.357678,0.000000,0.000000,2.000000,12.000000,1.041674
756258.000000,0.376953,-0.452637,0.900879,-29.915953,-6.588994,9.048494,-0.022625,-0.056726,-0.900945,-1.791965,-4.031945,8.031022,-0.607001,0.291079,-2.014911,285.349701,-260.204437,-248.840576,294.712708,-0.022625,-0.056726,-0.900945,-1.791965,-4.031945,8.031022,0.355888,0.000000,0.000000,2.000000,12.000000,1.041674
756259.000000,-1.158691,0.717773,-0.482910,-14.306198,-10.430457,5.207031,-0.024421,-0.056892,-0.903122,-4.031738,-4.280464,8.338310,-0.611160,0.286857,-2.006505,285.349701,-260.204437,-248.840576,294.712708,-0.024421,-0.056892,-0.903122,-4.031738,-4.280464,8.338310,0.355442,0.000000,0.000000,2.000000,12.000000,1.041674
756260.000000,-0.720703,0.457520,0.322754,18.986486,-8.906067,1.914348,-0.026249,-0.057006,-0.905126,-6.672040,-4.889365,8.547963,-0.617959,0.282028,-1.997882,285.349701,-260.204437,-248.840576,294.712708,-0.026249,-0.057006,-0.905126,-6.672040,-4.889365,8.547963,0.356442,0.000000,0.000000,2.000000,12.000000,1.041674
756262.000000,0.517578,0.800293,-0.164063,10.693804,2.496372,-1.927115,-0.029997,-0.057113,-0.908600,-10.586127,-6.546747,8.350610,-0.637875,0.269887,-1.980776,285.986725,-259.739532,-246.972107,289.419617,-0.029997,-0.057113,-0.908600,-10.586127,-6.546747,8.350610,0.361841,0.000000,0.000000,2.000000,12.000000,1.041674
756264.000000,0.028320,-1.373047,-1.593750,-11.806198,12.618323,1.853372,-0.033864,-0.057093,-0.911312,-10.500889,-6.890334,7.155029,-0.659631,0.256065,-1.965563,285.986725,-259.739532,-246.972107,289.419617,-0.033864,-0.057093,-0.911312,-10.500889,-6.890334,7.155029,0.368979,0.000000,0.000000,2.000000,12.000000,1.041674
756265.000000,-0.162598,0.636230,0.203613,-16.135466,7.801250,6.426544,-0.035839,-0.057044,-0.912350,-9.509619,-5.998073,6.352433,-0.669282,0.250110,-1.959118,285.986725,-259.739532,-246.972107,289.419617,-0.035839,-0.057044,-0.912350,-9.509619,-5.998073,6.352433,0.372782,0.000000,0.000000,2.000000,12.000000,1.041674
756266.000000,-0.500000,-0.238770,-1.184082,-18.635466,-1.284116,4.109470,-0.037835,-0.056977,-0.913156,-8.364879,-4.552455,5.566872,-0.677793,0.245592,-1.953475,285.986725,-259.739532,-246.972107,289.419617,-0.037835,-0.056977,-0.913156,-8.364879,-4.552455,5.566872,0.376823,0.000000,0.000000,2.000000,12.000000,1.041674
756267.000000,-0.071777,-0.789551,-0.992188,-19.428148,-12.808506,4.719226,-0.039846,-0.056902,-0.913713,-7.485440,-2.925754,4.878652,-0.685427,0.242693,-1.948540,285.986725,-259.739532,-246.972107,289.419617,-0.039846,-0.056902,-0.913713,-7.485440,-2.925754,4.878652,0.381289,0.000000,0.000000,2.000000,12.000000,1.041674
