I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
202044.000000,-0.417480,0.243164,-0.915527,6.242583,10.484178,-6.744188,-0.087579,-0.038315,-0.999254,2.118670,1.266973,-4.438493,4.428588,0.271120,0.359766,-0.611466,196.059708,267.545654,-1.619836,-0.087579,-0.038315,-0.999254,2.118670,1.266973,-4.438493,4.929859,0.000000,0.000000,1.000000,3.000000,1.018613
202045.000000,-0.022949,0.020996,-1.151855,8.559656,8.289055,-6.622237,-0.086616,-0.036590,-1.000064,1.719801,1.675192,-4.541584,4.430021,0.272807,0.355465,-0.611466,196.059708,267.545654,-1.619836,-0.086616,-0.036590,-1.000064,1.719801,1.675192,-4.541584,4.931380,0.000000,0.000000,1.000000,3.000000,1.018613
202046.000000,-0.142090,-0.031250,-1.367676,7.949901,10.667104,-6.195408,-0.085581,-0.034820,-1.000908,1.548961,2.288070,-4.697859,4.431273,0.275115,0.351055,-0.611466,196.059708,267.545654,-1.619836,-0.085581,-0.034820,-1.000908,1.548961,2.288070,-4.697859,4.932755,0.000000,0.000000,1.000000,3.000000,1.018613
202047.000000,0.100586,-0.096680,-1.622070,7.157218,12.679299,-5.829554,-0.084480,-0.033007,-1.001782,1.656482,3.051183,-4.893996,4.432625,0.278200,0.346510,-0.611466,196.059708,267.545654,-1.619836,-0.084480,-0.033007,-1.001782,1.656482,3.051183,-4.893996,4.934272,0.000000,0.000000,1.000000,3.000000,1.018613
202048.000000,-0.095215,-0.056641,-1.003906,5.693803,16.459787,-5.158823,-0.083322,-0.031153,-1.002683,2.011252,3.940604,-5.101260,4.434322,0.282189,0.341826,-0.611466,196.059708,267.545654,-1.619836,-0.083322,-0.031153,-1.002683,2.011252,3.940604,-5.101260,4.936186,0.000000,0.000000,1.000000,3.000000,1.018613
202050.000000,-0.037109,-0.175293,-0.964355,7.584047,16.459787,-5.036871,-0.080854,-0.027337,-1.004568,3.101151,6.141184,-5.429331,4.439295,0.293434,0.332196,-0.611466,196.059708,267.545654,-1.619836,-0.080854,-0.027337,-1.004568,3.101151,6.141184,-5.429331,4.941787,0.000000,0.000000,1.000000,3.000000,1.018613
202052.000000,-0.208496,-0.092773,-1.203125,16.120632,13.898811,-5.768579,-0.078231,-0.023404,-1.006557,4.307576,8.665933,-5.568124,4.446598,0.309658,0.322580,-0.761440,192.948654,258.457031,-0.994579,-0.078231,-0.023404,-1.006557,4.307576,8.665933,-5.568124,4.950038,0.000000,0.000000,1.000000,3.000000,1.018613
202054.000000,-0.281250,0.021484,-1.430664,17.157219,12.801250,-6.134432,-0.075503,-0.019394,-1.008643,5.997751,10.995751,-5.611900,4.456942,0.330718,0.313224,-0.761440,192.948654,258.457031,-0.994579,-0.075503,-0.019394,-1.008643,5.997751,10.995751,-5.611900,4.961687,0.000000,0.000000,1.000000,3.000000,1.018613
202055.000000,-0.312500,-0.026367,-0.828613,18.376730,11.276860,-6.256383,-0.074115,-0.017375,-1.009720,7.096395,11.934229,-5.632450,4.463670,0.342751,0.308634,-0.761440,192.948654,258.457031,-0.994579,-0.074115,-0.017375,-1.009720,7.096395,11.934229,-5.632450,4.969195,0.000000,0.000000,1.000000,3.000000,1.018613
202056.000000,-0.183105,0.055664,-1.215820,15.571852,4.386616,-5.707603,-0.072722,-0.015355,-1.010818,8.326141,12.628670,-5.657149,4.471624,0.355486,0.304075,-0.761440,192.948654,258.457031,-0.994579,-0.072722,-0.015355,-1.010818,8.326141,12.628670,-5.657149,4.978003,0.000000,0.000000,1.000000,3.000000,1.018613
202057.000000,-0.313965,0.025391,-1.102051,13.498682,3.776860,-5.707603,-0.071330,-0.013341,-1.011937,9.612155,12.996827,-5.684142,4.480860,0.368600,0.299519,-0.761440,192.948654,258.457031,-0.994579,-0.071330,-0.013341,-1.011937,9.612155,12.996827,-5.684142,4.988145,0.000000,0.000000,1.000000,3.000000,1.018613
202058.000000,-0.313965,0.025391,-1.102051,13.498682,3.776860,-5.707603,-0.069949,-0.011339,-1.013079,10.830843,12.994472,-5.711298,4.491309,0.381725,0.294939,-0.761440,192.948654,258.457031,-0.994579,-0.069949,-0.011339,-1.013079,10.830843,12.994472,-5.711298,4.999530,0.000000,0.000000,1.000000,3.000000,1.018613
202059.000000,0.049805,0.073242,-1.582520,9.474291,0.301250,-6.744188,-0.068587,-0.009355,-1.014242,11.873441,12.656916,-5.742841,4.502798,0.394526,0.290303,-0.761440,192.948654,258.457031,-0.994579,-0.068587,-0.009355,-1.014242,11.873441,12.656916,-5.742841,5.011957,0.000000,0.000000,1.000000,3.000000,1.018613
202060.000000,-0.315918,-0.015625,-0.993652,5.937706,0.057348,-7.719798,-0.067255,-0.007392,-1.015427,12.671302,12.034226,-5.791745,4.515083,0.406721,0.285572,-0.761440,192.948654,258.457031,-0.994579,-0.067255,-0.007392,-1.015427,12.671302,12.034226,-5.791745,5.025157,0.000000,0.000000,1.000000,3.000000,1.018613
202062.000000,-0.039063,0.375000,-0.677734,-4.794002,-11.588994,-6.012481,-0.064717,-0.003551,-1.017861,13.221168,9.897890,-5.986806,4.540679,0.428132,0.275601,-3.169524,190.652481,252.104614,-0.224672,-0.064717,-0.003551,-1.017861,13.221168,9.897890,-5.986806,5.052406,0.000000,0.000000,1.000000,3.000000,1.018613
202064.000000,-0.520996,0.542480,-1.595215,-4.915953,-10.796311,0.085080,-0.062411,0.000155,-1.020369,11.834778,6.461970,-6.187531,4.564516,0.443406,0.264713,-3.169524,190.652481,252.104614,-0.224672,-0.062411,0.000155,-1.020369,11.834778,6.461970,-6.187531,5.077446,0.000000,0.000000,1.000000,3.000000,1.018613
202065.000000,-0.257813,0.198730,-1.901367,-3.147660,2.496372,3.743616,-0.061363,0.001956,-1.021644,10.452985,4.447899,-6.161033,4.574574,0.448119,0.259023,-3.169524,190.652481,252.104614,-0.224672,-0.061363,0.001956,-1.021644,10.452985,4.447899,-6.161033,5.087873,0.000000,0.000000,1.000000,3.000000,1.018613
202066.000000,-0.385742,0.492676,-1.357422,-11.135466,15.301250,4.658251,-0.060395,0.003724,-1.022928,8.794608,2.570517,-5.936408,4.582971,0.450949,0.253407,-3.169524,190.652481,252.104614,-0.224672,-0.060395,0.003724,-1.022928,8.794608,2.570517,-5.936408,5.096484,0.000000,0.000000,1.000000,3.000000,1.018613
202068.000000,-0.400879,0.753906,-1.875977,-6.379368,23.776861,6.304592,-0.058716,0.007180,-1.025510,4.962414,0.422477,-4.743183,4.594099,0.452943,0.243556,-3.169524,190.652481,252.104614,-0.224672,-0.058716,0.007180,-1.025510,4.962414,0.422477,-4.743183,5.107743,0.000000,0.000000,1.000000,3.000000,1.018613
202069.000000,-0.274414,0.801758,-1.394043,0.327949,31.154909,6.975324,-0.058019,0.008883,-1.026809,2.951398,0.458002,-3.819396,4.596663,0.453512,0.239882,-3.169524,190.652481,252.104614,-0.224672,-0.058019,0.008883,-1.026809,2.951398,0.458002,-3.819396,5.110347,0.000000,0.000000,1.000000,3.000000,1.018613
202070.000000,0.081543,0.382324,-1.393555,4.352340,30.240274,8.743616,-0.057427,0.010580,-1.028115,1.141449,1.356718,-2.708983,4.597425,0.454891,0.237387,-3.169524,190.652481,252.104614,-0.224672,-0.057427,0.010580,-1.028115,1.141449,1.356718,-2.708983,5.111226,0.000000,0.000000,1.000000,3.000000,1.018613
202072.000000,-0.208984,0.759766,-1.100098,21.181608,40.057350,16.975325,-0.056580,0.014009,-1.030767,-1.143241,5.773977,-0.019202,4.595274,0.463545,0.236766,-4.262088,186.926620,248.204239,0.248052,-0.056580,0.014009,-1.030767,-1.143241,5.773977,-0.019202,5.109847,0.000000,0.000000,1.000000,3.000000,1.018613
202074.000000,0.167480,0.605957,-0.166992,28.193804,36.459789,27.707033,-0.056217,0.017574,-1.033501,-0.549778,12.659250,3.345657,4.592743,0.484386,0.243578,-4.262088,186.926620,248.204239,0.248052,-0.056217,0.017574,-1.033501,-0.549778,12.659250,3.345657,5.109225,0.000000,0.000000,1.000000,3.000000,1.018613
202075.000000,-0.088379,0.387695,-1.160645,26.425510,38.593933,30.633862,-0.056223,0.019442,-1.034909,1.100991,16.464371,5.414944,4.593532,0.500183,0.250391,-4.262088,186.926620,248.204239,0.248052,-0.056223,0.019442,-1.034909,1.100991,16.464371,5.414944,5.111506,0.000000,0.000000,1.000000,3.000000,1.018613
202076.000000,-0.010742,0.360352,-1.240723,21.669415,46.215885,33.499714,-0.056355,0.021385,-1.036342,3.420713,20.208546,7.778236,4.596669,0.519527,0.259860,-4.262088,186.926620,248.204239,0.248052,-0.056355,0.021385,-1.036342,3.420713,20.208546,7.778236,5.116524,0.000000,0.000000,1.000000,3.000000,1.018613
202077.000000,-0.066406,0.233398,-0.805176,13.376730,45.911007,37.158249,-0.056612,0.023415,-1.037796,6.057063,23.815628,10.417329,4.602479,0.542258,0.272250,-4.262088,186.926620,248.204239,0.248052,-0.056612,0.023415,-1.037796,6.057063,23.815628,10.417329,5.124622,0.000000,0.000000,1.000000,3.000000,1.018613
202078.000000,-0.486328,0.145508,-1.036133,10.632828,44.142715,40.146053,-0.056993,0.025544,-1.039265,8.652719,27.279568,13.310626,4.610925,0.568214,0.287806,-4.262088,186.926620,248.204239,0.248052,-0.056993,0.025544,-1.039265,8.652719,27.279568,13.310626,5.135786,0.000000,0.000000,1.000000,3.000000,1.018613
202079.000000,-0.450684,0.184082,-0.916504,9.657217,45.850033,41.914349,-0.057496,0.027783,-1.040741,10.917295,30.514719,16.431051,4.621688,0.597148,0.306736,-4.262088,186.926620,248.204239,0.248052,-0.057496,0.027783,-1.040741,10.917295,30.514719,16.431051,5.149713,0.000000,0.000000,1.000000,3.000000,1.018613
202080.000000,-0.566895,0.333496,-0.199219,6.913315,40.057350,44.780201,-0.058117,0.030141,-1.042219,12.681133,33.407009,19.723768,4.634272,0.628701,0.329189,-4.262088,186.926620,248.204239,0.248052,-0.058117,0.030141,-1.042219,12.681133,33.407009,19.723768,5.165907,0.000000,0.000000,1.000000,3.000000,1.018613
202082.000000,-0.253906,0.238281,-0.981934,-7.781807,43.898811,48.743618,-0.059710,0.035236,-1.045152,14.399967,38.002865,26.504070,4.662542,0.698066,0.384824,10.121078,188.112946,249.283401,0.152304,-0.059710,0.035236,-1.045152,14.399967,38.002865,26.504070,5.202713,0.000000,0.000000,1.000000,3.000000,1.018613
202084.000000,-0.288574,0.214355,-0.994629,-16.684246,42.557350,49.109470,-0.061768,0.040868,-1.048004,13.229237,41.104786,33.008976,4.690279,0.773241,0.454244,10.121078,188.112946,249.283401,0.152304,-0.061768,0.040868,-1.048004,13.229237,41.104786,33.008976,5.240647,0.000000,0.000000,1.000000,3.000000,1.018613
202085.000000,-0.155273,-0.701172,-0.815918,-25.159855,40.911007,48.194836,-0.062971,0.043891,-1.049380,11.539264,42.176262,35.954372,4.702091,0.812219,0.493631,10.121078,188.112946,249.283401,0.152304,-0.062971,0.043891,-1.049380,11.539264,42.176262,35.954372,5.258150,0.000000,0.000000,1.000000,3.000000,1.018613
202086.000000,0.056152,0.488770,-0.900879,-36.074490,34.081738,46.426544,-0.064290,0.047053,-1.050714,9.162523,42.844433,38.620495,4.711605,0.851645,0.535738,10.121078,188.112946,249.283401,0.152304,-0.064290,0.047053,-1.050714,9.162523,42.844433,38.620495,5.273712,0.000000,0.000000,1.000000,3.000000,1.018613
202087.000000,-0.307617,0.022461,-0.540039,-35.464733,28.654909,47.585079,-0.065724,0.050352,-1.051999,6.066400,43.062279,40.979794,4.718102,0.891097,0.580220,10.121078,188.112946,249.283401,0.152304,-0.065724,0.050352,-1.051999,6.066400,43.062279,40.979794,5.286569,0.000000,0.000000,1.000000,3.000000,1.018613
202088.000000,0.023926,0.125977,-0.657715,-36.013515,23.471983,48.438740,-0.067270,0.053787,-1.053226,2.289466,42.848381,43.020855,4.721002,0.930233,0.626725,10.121078,188.112946,249.283401,0.152304,-0.067270,0.053787,-1.053226,2.289466,42.848381,43.020855,5.296099,0.000000,0.000000,1.000000,3.000000,1.018613
202089.000000,-0.094238,0.062988,-0.312500,-34.306198,20.911007,48.316788,-0.068928,0.057353,-1.054388,-1.979066,42.213959,44.753632,4.719692,0.968593,0.674906,10.121078,188.112946,249.283401,0.152304,-0.068928,0.057353,-1.054388,-1.979066,42.213959,44.753632,5.301621,0.000000,0.000000,1.000000,3.000000,1.018613
202091.000000,0.022461,0.223633,-0.438965,-32.720833,15.971982,44.048492,-0.070691,0.061044,-1.055475,-6.493064,41.125359,46.175480,4.713923,1.005754,0.724412,17.022343,188.841354,241.068008,-0.292486,-0.070691,0.061044,-1.055475,-6.493064,41.125359,46.175480,5.302810,0.000000,0.000000,1.000000,3.000000,1.018613
202092.000000,0.294434,-0.068848,0.329102,-29.854979,12.252470,44.231422,-0.074515,0.068772,-1.057379,-15.416443,37.471321,47.903934,4.689051,1.074655,0.825762,17.022343,188.841354,241.068008,-0.292486,-0.074515,0.068772,-1.057379,-15.416443,37.471321,47.903934,5.291834,0.000000,0.000000,1.000000,3.000000,1.018613
202094.000000,0.166992,-0.132324,-0.222656,-29.489124,4.813446,42.768005,-0.078686,0.076904,-1.058832,-22.832521,32.091118,48.254856,4.648511,1.133575,0.927585,17.022343,188.841354,241.068008,-0.292486,-0.078686,0.076904,-1.058832,-22.832521,32.091118,48.254856,5.264409,0.000000,0.000000,1.000000,3.000000,1.018613
202095.000000,-0.104980,0.091309,-0.378906,-28.696442,5.850031,44.536301,-0.080879,0.081099,-1.059348,-25.578732,28.961441,48.095428,4.623812,1.158527,0.977973,17.022343,188.841354,241.068008,-0.292486,-0.080879,0.081099,-1.059348,-25.578732,28.961441,48.095428,5.245697,0.000000,0.000000,1.000000,3.000000,1.018613
202096.000000,0.274902,-0.148438,-0.970703,-33.696442,1.642713,45.389957,-0.083129,0.085364,-1.059702,-27.674368,25.691824,47.802605,4.597026,1.180266,1.027795,17.022343,188.841354,241.068008,-0.292486,-0.083129,0.085364,-1.059702,-27.674368,25.691824,47.802605,5.224398,0.000000,0.000000,1.000000,3.000000,1.018613
202097.000000,0.281738,0.082520,-0.740723,-38.208637,1.825640,46.304592,-0.085425,0.089689,-1.059873,-29.262274,22.400135,47.456135,4.568655,1.198776,1.076998,17.022343,188.841354,241.068008,-0.292486,-0.085425,0.089689,-1.059873,-29.262274,22.400135,47.456135,5.200959,0.000000,0.000000,1.000000,3.000000,1.018613
202098.000000,-0.148926,-0.168945,-0.281738,-40.647659,3.228079,47.463127,-0.087754,0.094060,-1.059845,-30.567604,19.179947,47.120895,4.538981,1.214127,1.125602,17.022343,188.841354,241.068008,-0.292486,-0.087754,0.094060,-1.059845,-30.567604,19.179947,47.120895,5.175632,0.000000,0.000000,1.000000,3.000000,1.018613
202099.000000,-0.036621,0.223633,-0.126465,-45.769611,1.398811,47.768005,-0.090103,0.098463,-1.059599,-31.804390,16.126808,46.832695,4.508072,1.226483,1.173670,17.022343,188.841354,241.068008,-0.292486,-0.090103,0.098463,-1.059599,-31.804390,16.126808,46.832695,5.148487,0.000000,0.000000,1.000000,3.000000,1.018613
202100.000000,0.183594,0.153809,0.353516,-48.391563,-0.979238,48.377762,-0.092457,0.102884,-1.059121,-33.121365,13.333995,46.611431,4.475845,1.236098,1.221292,17.022343,188.841354,241.068008,-0.292486,-0.092457,0.102884,-1.059121,-33.121365,13.333995,46.611431,5.119477,0.000000,0.000000,1.000000,3.000000,1.018613
202102.000000,-0.165039,0.340332,-0.581055,-54.062294,7.191494,48.560688,-0.097123,0.111721,-1.057403,-36.271774,8.590275,46.429153,4.406757,1.248211,1.315638,13.539719,199.710587,236.409760,-0.565586,-0.097123,0.111721,-1.057403,-36.271774,8.590275,46.429153,5.055388,0.000000,0.000000,1.000000,3.000000,1.018613
202104.000000,-0.259277,0.060547,-0.337891,-56.501320,6.215885,47.646057,-0.101648,0.120463,-1.054563,-39.997311,5.064066,46.626865,4.330462,1.252739,1.409591,13.539719,199.710587,236.409760,-0.565586,-0.101648,0.120463,-1.054563,-39.997311,5.064066,46.626865,4.982587,0.000000,0.000000,1.000000,3.000000,1.018613
202105.000000,-0.244141,0.058594,-0.291504,-57.172050,5.971982,45.511909,-0.103831,0.124769,-1.052686,-41.941685,3.869927,46.819118,4.289421,1.253052,1.456678,13.539719,199.710587,236.409760,-0.565586,-0.103831,0.124769,-1.052686,-41.941685,3.869927,46.819118,4.942936,0.000000,0.000000,1.000000,3.000000,1.018613
202106.000000,0.034180,0.469727,-0.626465,-54.976929,3.898811,44.414349,-0.105948,0.129015,-1.050487,-43.895199,3.052146,46.995094,4.246429,1.252572,1.503880,13.539719,199.710587,236.409760,-0.565586,-0.105948,0.129015,-1.050487,-43.895199,3.052146,46.995094,4.901219,0.000000,0.000000,1.000000,3.000000,1.018613
202107.000000,-0.075195,0.229980,-1.003906,-55.098881,7.374421,43.865566,-0.107993,0.133191,-1.047954,-45.825806,2.610372,47.082699,4.201508,1.251681,1.551137,13.539719,199.710587,236.409760,-0.565586,-0.107993,0.133191,-1.047954,-45.825806,2.610372,47.082699,4.857554,0.000000,0.000000,1.000000,3.000000,1.018613
202108.000000,-0.214844,-0.066895,-0.691895,-50.586685,3.898811,42.768005,-0.109960,0.137287,-1.045079,-47.663715,2.502087,47.037907,4.154746,1.250722,1.598342,13.539719,199.710587,236.409760,-0.565586,-0.109960,0.137287,-1.045079,-47.663715,2.502087,47.037907,4.812117,0.000000,0.000000,1.000000,3.000000,1.018613
202109.000000,0.088379,0.196777,-1.525391,-55.342785,5.667104,40.877762,-0.111845,0.141294,-1.041853,-49.325893,2.604997,46.848553,4.106316,1.249920,1.645366,13.539719,199.710587,236.409760,-0.565586,-0.111845,0.141294,-1.041853,-49.325893,2.604997,46.848553,4.765136,0.000000,0.000000,1.000000,3.000000,1.018613
202110.000000,0.329102,-0.325195,-0.572266,-54.001320,6.032958,37.219227,-0.113644,0.145205,-1.038273,-50.762135,2.781331,46.508514,4.056443,1.249358,1.692065,13.539719,199.710587,236.409760,-0.565586,-0.113644,0.145205,-1.038273,-50.762135,2.781331,46.508514,4.716856,0.000000,0.000000,1.000000,3.000000,1.018613
202113.000000,0.234375,-0.215332,-0.438477,-46.989124,-0.369482,34.231422,-0.118483,0.156277,-1.025409,-53.724804,3.427149,44.413036,3.900374,1.249408,1.828436,-4.038612,212.174301,222.741592,0.038730,-0.118483,0.156277,-1.025409,-53.724804,3.427149,44.413036,4.566482,0.000000,0.000000,1.000000,3.000000,1.018613
202114.000000,0.194336,0.075195,-0.937500,-41.745220,-1.101189,34.475323,-0.119896,0.159721,-1.020431,-54.194397,3.660523,43.389137,3.847002,1.250103,1.872083,-4.038612,212.174301,222.741592,0.038730,-0.119896,0.159721,-1.020431,-54.194397,3.660523,43.389137,4.515332,0.000000,0.000000,1.000000,3.000000,1.018613
202115.000000,-0.116699,-0.281738,-1.400391,-42.233028,-3.296311,34.048492,-0.121202,0.163027,-1.015121,-54.284290,3.767534,42.267105,3.793516,1.251019,1.914615,-4.038612,212.174301,222.741592,0.038730,-0.121202,0.163027,-1.015121,-54.284290,3.767534,42.267105,4.464188,0.000000,0.000000,1.000000,3.000000,1.018613
202116.000000,-0.064941,0.080566,-1.202148,-43.208637,-5.796311,33.072884,-0.122394,0.166184,-1.009487,-53.992157,3.675589,41.083599,3.740298,1.251963,1.955960,-4.038612,212.174301,222.741592,0.038730,-0.122394,0.166184,-1.009487,-53.992157,3.675589,41.083599,4.413363,0.000000,0.000000,1.000000,3.000000,1.018613
202117.000000,-0.054688,0.083008,-1.576172,-49.001320,-4.149969,31.182642,-0.123469,0.169184,-1.003541,-53.412457,3.354971,39.873142,3.687632,1.252702,1.996075,-4.038612,212.174301,222.741592,0.038730,-0.123469,0.169184,-1.003541,-53.412457,3.354971,39.873142,4.363066,0.000000,0.000000,1.000000,3.000000,1.018613
202118.000000,0.065918,-0.033691,-1.244141,-46.074490,-3.540213,27.158253,-0.124421,0.172019,-0.997300,-52.659542,2.806676,38.658241,3.635693,1.253008,2.034941,-4.038612,212.174301,222.741592,0.038730,-0.124421,0.172019,-0.997300,-52.659542,2.806676,38.658241,4.313398,0.000000,0.000000,1.000000,3.000000,1.018613
202119.000000,-0.410645,0.086426,-1.478516,-47.050098,-1.649969,23.255814,-0.125247,0.174681,-0.990782,-51.802689,2.095570,37.425987,3.584584,1.252718,2.072534,-4.038612,212.174301,222.741592,0.038730,-0.125247,0.174681,-0.990782,-51.802689,2.095570,37.425987,4.264403,0.000000,0.000000,1.000000,3.000000,1.018613
202120.000000,-0.750977,0.040039,-1.836426,-42.172050,-4.028018,18.804592,-0.125945,0.177164,-0.984011,-50.871399,1.323010,36.120335,3.534376,1.251770,2.108773,-4.038612,212.174301,222.741592,0.038730,-0.125945,0.177164,-0.984011,-50.871399,1.323010,36.120335,4.216125,0.000000,0.000000,1.000000,3.000000,1.018613
202123.000000,0.459961,-0.059570,-1.791992,-22.903759,5.423202,7.524105,-0.127266,0.183492,-0.962479,-47.508286,-0.775052,31.010344,3.389950,1.245341,2.207542,-19.463707,230.249023,207.401337,1.181780,-0.127266,0.183492,-0.962479,-47.508286,-0.775052,31.010344,4.076388,0.000000,0.000000,1.000000,3.000000,1.018613
202124.000000,-0.024902,-0.135254,-2.137695,-16.379368,5.911006,6.426544,-0.127459,0.185216,-0.955014,-45.858616,-1.143474,28.745043,3.344585,1.242486,2.236276,-19.463707,230.249023,207.401337,1.181780,-0.127459,0.185216,-0.955014,-45.858616,-1.143474,28.745043,4.032311,0.000000,0.000000,1.000000,3.000000,1.018613
202125.000000,0.033691,-0.109375,-2.199219,-14.245222,10.667104,6.792397,-0.127535,0.186743,-0.947475,-43.760712,-1.188372,26.230072,3.301263,1.239754,2.262498,-19.463707,230.249023,207.401337,1.181780,-0.127535,0.186743,-0.947475,-43.760712,-1.188372,26.230072,3.990246,0.000000,0.000000,1.000000,3.000000,1.018613
202126.000000,0.005371,-0.181152,-2.149902,-10.342783,13.167104,7.097275,-0.127499,0.188071,-0.939908,-41.203106,-0.863270,23.569412,3.260441,1.237518,2.286084,-19.463707,230.249023,207.401337,1.181780,-0.127499,0.188071,-0.939908,-41.203106,-0.863270,23.569412,3.950740,0.000000,0.000000,1.000000,3.000000,1.018613
202127.000000,0.012695,0.053223,-2.135254,-9.062294,12.191494,6.853373,-0.127354,0.189198,-0.932360,-38.232864,-0.173301,20.887251,3.222531,1.236139,2.307032,-19.463707,230.249023,207.401337,1.181780,-0.127354,0.189198,-0.932360,-38.232864,-0.173301,20.887251,3.914296,0.000000,0.000000,1.000000,3.000000,1.018613
202128.000000,-0.034668,0.324219,-2.388672,-5.586685,13.776860,6.609470,-0.127104,0.190121,-0.924885,-34.920147,0.816828,18.297443,3.187878,1.235907,2.325449,-19.463707,230.249023,207.401337,1.181780,-0.127104,0.190121,-0.924885,-34.920147,0.816828,18.297443,3.881334,0.000000,0.000000,1.000000,3.000000,1.018613
202129.000000,-0.304199,0.269531,-2.161133,-3.269612,13.289056,6.975324,-0.126752,0.190838,-0.917535,-31.339474,2.012275,15.896682,3.156757,1.237011,2.341535,-19.463707,230.249023,207.401337,1.181780,-0.126752,0.190838,-0.917535,-31.339474,2.012275,15.896682,3.852174,0.000000,0.000000,1.000000,3.000000,1.018613
202130.000000,-0.414551,0.306152,-2.267090,-3.086685,16.154909,7.097275,-0.126302,0.191350,-0.910365,-27.581371,3.338863,13.763908,3.129350,1.239565,2.355564,-19.463707,230.249023,207.401337,1.181780,-0.126302,0.191350,-0.910365,-27.581371,3.338863,13.763908,3.827029,0.000000,0.000000,1.000000,3.000000,1.018613
202133.000000,0.271973,0.427734,-2.227539,1.181608,9.447592,4.963129,-0.124405,0.191676,-0.890498,-16.670082,7.572116,9.192357,3.069135,1.256280,2.388400,-15.038715,244.820908,181.770416,3.427613,-0.124405,0.191676,-0.890498,-16.670082,7.572116,9.192357,3.775555,0.000000,0.000000,1.000000,3.000000,1.018613
202134.000000,-0.266602,0.384766,-2.038086,3.986486,5.301250,3.438738,-0.123611,0.191399,-0.884607,-13.565286,8.752576,8.134240,3.055632,1.264561,2.397091,-15.038715,244.820908,181.770416,3.427613,-0.123611,0.191399,-0.884607,-13.565286,8.752576,8.134240,3.765567,0.000000,0.000000,1.000000,3.000000,1.018613
202135.000000,-0.209961,0.138184,-1.695801,5.023071,2.496372,0.633860,-0.122744,0.190944,-0.879172,-10.738321,9.636361,7.198483,3.044937,1.273776,2.404893,-15.038715,244.820908,181.770416,3.427613,-0.122744,0.190944,-0.879172,-10.738321,9.636361,7.198483,3.758579,0.000000,0.000000,1.000000,3.000000,1.018613
202137.000000,-0.092773,0.007813,-2.018066,3.254779,1.398811,-4.914920,-0.120820,0.189540,-0.869872,-5.624304,10.208906,5.452908,3.031241,1.293420,2.417935,-15.038715,244.820908,181.770416,3.427613,-0.120820,0.189540,-0.869872,-5.624304,10.208906,5.452908,3.752366,0.000000,0.000000,1.000000,3.000000,1.018613
202138.000000,-0.283691,0.076660,-1.693848,1.303559,2.069543,-6.378335,-0.119773,0.188615,-0.866098,-3.325870,9.895014,4.520016,3.027902,1.303038,2.423072,-15.038715,244.820908,181.770416,3.427613,-0.119773,0.188615,-0.866098,-3.325870,9.895014,4.520016,3.752537,0.000000,0.000000,1.000000,3.000000,1.018613
202139.000000,-0.302734,0.039551,-1.579102,-1.684246,2.130518,-7.780774,-0.118678,0.187558,-0.862963,-1.311515,9.306392,3.489666,3.026554,1.312122,2.427148,-15.038715,244.820908,181.770416,3.427613,-0.118678,0.187558,-0.862963,-1.311515,9.306392,3.489666,3.754415,0.000000,0.000000,1.000000,3.000000,1.018613
202140.000000,-0.298340,0.033691,-1.753418,-0.098880,2.557348,-8.268579,-0.117542,0.186380,-0.860500,0.302914,8.559824,2.350150,3.026794,1.320521,2.430047,-15.038715,244.820908,181.770416,3.427613,-0.117542,0.186380,-0.860500,0.302914,8.559824,2.350150,3.757565,0.000000,0.000000,1.000000,3.000000,1.018613
202142.000000,-0.400391,-0.104980,-0.751953,-4.611075,1.337835,-10.646628,-0.115175,0.183702,-0.857703,2.119056,6.962453,-0.206053,3.030149,1.335113,2.432032,-8.075771,256.084045,155.997040,5.578555,-0.115175,0.183702,-0.857703,2.119056,6.962453,-0.206053,3.765826,0.000000,0.000000,1.000000,3.000000,1.018613
202144.000000,0.024902,-0.193848,-0.858398,1.730388,-1.223140,-12.231994,-0.112737,0.180657,-0.857868,2.298606,5.468368,-2.959431,3.034463,1.346968,2.428321,-8.075771,256.084045,155.997040,5.578555,-0.112737,0.180657,-0.857868,2.298606,5.468368,-2.959431,3.774051,0.000000,0.000000,1.000000,3.000000,1.018613
202145.000000,0.024902,-0.193848,-0.858398,1.730388,-1.223140,-12.231994,-0.111512,0.179016,-0.859078,2.115413,4.702234,-4.331845,3.036355,1.351869,2.424343,-8.075771,256.084045,155.997040,5.578555,-0.111512,0.179016,-0.859078,2.115413,4.702234,-4.331845,3.777560,0.000000,0.000000,1.000000,3.000000,1.018613
202146.000000,0.142090,-0.120117,-1.126465,3.132827,-6.101189,-12.841750,-0.110295,0.177306,-0.861034,1.939209,3.913541,-5.652219,3.038040,1.356052,2.419003,-8.075771,256.084045,155.997040,5.578555,-0.110295,0.177306,-0.861034,1.939209,3.913541,-5.652219,3.780623,0.000000,0.000000,1.000000,3.000000,1.018613
202147.000000,0.042480,-0.106445,-0.686035,3.803559,-4.759726,-13.939311,-0.109091,0.175530,-0.863722,1.810588,3.086583,-6.892569,3.039564,1.359475,2.412381,-8.075771,256.084045,155.997040,5.578555,-0.109091,0.175530,-0.863722,1.810588,3.086583,-6.892569,3.783269,0.000000,0.000000,1.000000,3.000000,1.018613
