file,frame_index,expected_count,camera_counts,fused_count,count_match,cluster_id,evidence_count,mean_x,mean_y,mean_radius,members
"2灯_(-175,50)_(-40,-100).csv",1299,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1300,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1300,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1301,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1301,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1302,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1302,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1303,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1303,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1304,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1304,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1305,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1305,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1306,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1306,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1307,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1307,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1308,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1308,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1309,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1309,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1310,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1310,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1311,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1311,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1312,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1312,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1313,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1313,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1314,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1314,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1315,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1315,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1316,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1316,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1317,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1317,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1318,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1318,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1319,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1319,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1320,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1320,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1321,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1321,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1322,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1322,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1323,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1323,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1324,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1324,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1325,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1325,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1326,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1326,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1327,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1327,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1328,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1328,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1329,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1329,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1330,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1330,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1331,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1331,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1332,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1332,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1333,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1333,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1334,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1334,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1335,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1335,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1336,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1336,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1337,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1337,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1338,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1338,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1339,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1339,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1340,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1340,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1341,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1341,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1342,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1342,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1343,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1343,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1344,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1344,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1345,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1345,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1346,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1346,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1347,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1347,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1348,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1348,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1349,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1349,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1350,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1350,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1351,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1351,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1352,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1352,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1353,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1353,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1354,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1354,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1355,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1355,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1356,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1356,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1357,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1357,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1358,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1358,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1359,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1359,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1360,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1360,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1361,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1361,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1362,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1362,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1363,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1363,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1364,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1364,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1365,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1365,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1366,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1366,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1367,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1367,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1368,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1368,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1369,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1369,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1370,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1370,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1371,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1371,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1372,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1372,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1373,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1373,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1374,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1374,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1375,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1375,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1376,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1376,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1377,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1377,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1378,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1378,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1379,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1379,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1380,2,0/0/1,2,1,0,1,137.700000,7.900000,1.784000,C2:S0:x=137.700:y=7.900:r=1.784
"2灯_(-175,50)_(-40,-100).csv",1380,2,0/0/1,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1381,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1381,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1382,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1382,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1383,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1383,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1384,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1384,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1385,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1385,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1386,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1386,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1387,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1387,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1388,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1388,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1389,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1389,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1390,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1390,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1391,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1391,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1392,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1392,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1393,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1393,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1394,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1394,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1395,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1395,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1396,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1396,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1397,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1397,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1398,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1398,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1399,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1399,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1400,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1400,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1401,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1401,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1402,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1402,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1403,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1403,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1404,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1404,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1405,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1405,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1406,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1406,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1407,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1407,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1408,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1408,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1409,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1409,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1410,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1410,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1411,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1411,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1412,2,0/0/0,2,1,0,0,0.000000,0.000000,0.000000,missing
"2灯_(-175,50)_(-40,-100).csv",1412,2,0/0/0,2,1,1,0,0.000000,0.000000,0.000000,missing
