I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
-13.687500,-25.437500,3.908820,-6.000000,-54.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.019226,10.769234,4.068429,88.000000,11.307693,2.034214,0.000000,0.000000,0.000000
-13.687500,-25.437500,3.908820,-6.000000,-54.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.019226,10.769234,4.068429,88.000000,11.307693,2.034214,0.000000,0.000000,0.000000
-13.687500,-25.437500,3.908820,-6.000000,-54.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.019226,10.769234,4.068429,88.000000,11.307693,2.034214,0.000000,0.000000,0.000000
-13.687500,-25.437500,3.908820,-6.000000,-54.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.019226,10.769234,4.068429,88.000000,11.307693,2.034214,0.000000,0.000000,0.000000
-13.687500,-25.437500,3.908820,-6.000000,-54.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.019226,10.769234,4.068429,88.000000,11.307693,2.034214,0.000000,0.000000,0.000000
-13.687500,-25.437500,3.908820,-6.000000,-54.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.433960,10.301888,4.107362,88.357140,10.642860,2.111004,0.000000,0.000000,0.000000
-13.687500,-25.437500,3.908820,-6.000000,-54.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.433960,10.301888,4.107362,88.357140,10.642860,2.111004,0.000000,0.000000,0.000000
-14.148933,-25.595741,3.867889,-6.666664,-54.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.433960,10.301888,4.107362,88.357140,10.642860,2.111004,0.000000,0.000000,0.000000
-14.148933,-25.595741,3.867889,-6.666664,-54.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.433960,10.301888,4.107362,88.357140,10.642860,2.111004,0.000000,0.000000,0.000000
-14.148933,-25.595741,3.867889,-6.666664,-54.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.433960,10.301888,4.107362,88.357140,10.642860,2.111004,0.000000,0.000000,0.000000
-14.148933,-25.595741,3.867889,-6.666664,-54.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.433960,10.301888,4.107362,88.357140,10.642860,2.111004,0.000000,0.000000,0.000000
-14.148933,-25.595741,3.867889,-6.666664,-54.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.433960,10.301888,4.107362,88.357140,10.642860,2.111004,0.000000,0.000000,0.000000
-14.148933,-25.595741,3.867889,-6.666664,-54.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.879997,9.519997,3.989423,89.062500,9.687500,2.256758,0.000000,0.000000,0.000000
-14.148933,-25.595741,3.867889,-6.666664,-54.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.879997,9.519997,3.989423,89.062500,9.687500,2.256758,0.000000,0.000000,0.000000
-14.959999,-25.940002,3.989423,-7.117645,-54.411766,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.879997,9.519997,3.989423,89.062500,9.687500,2.256758,0.000000,0.000000,0.000000
-14.959999,-25.940002,3.989423,-7.117645,-54.411766,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.879997,9.519997,3.989423,89.062500,9.687500,2.256758,0.000000,0.000000,0.000000
-14.959999,-25.940002,3.989423,-7.117645,-54.411766,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.879997,9.519997,3.989423,89.062500,9.687500,2.256758,0.000000,0.000000,0.000000
-14.959999,-25.940002,3.989423,-7.117645,-54.411766,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.879997,9.519997,3.989423,89.062500,9.687500,2.256758,0.000000,0.000000,0.000000
-14.959999,-25.940002,3.989423,-7.117645,-54.411766,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.879997,9.519997,3.989423,89.062500,9.687500,2.256758,0.000000,0.000000,0.000000
-14.959999,-25.940002,3.989423,-7.117645,-54.411766,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.879997,9.519997,3.989423,89.062500,9.687500,2.256758,0.000000,0.000000,0.000000
-14.959999,-25.940002,3.989423,-7.117645,-54.411766,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,8.500000,3.908820,89.642860,8.357140,2.111004,0.000000,0.000000,0.000000
-16.000000,-26.122452,3.949327,-8.625000,-54.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,8.500000,3.908820,89.642860,8.357140,2.111004,0.000000,0.000000,0.000000
-16.000000,-26.122452,3.949327,-8.625000,-54.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,8.500000,3.908820,89.642860,8.357140,2.111004,0.000000,0.000000,0.000000
-16.000000,-26.122452,3.949327,-8.625000,-54.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,8.500000,3.908820,89.642860,8.357140,2.111004,0.000000,0.000000,0.000000
-16.000000,-26.122452,3.949327,-8.625000,-54.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,8.500000,3.908820,89.642860,8.357140,2.111004,0.000000,0.000000,0.000000
-16.000000,-26.122452,3.949327,-8.625000,-54.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,8.500000,3.908820,89.642860,8.357140,2.111004,0.000000,0.000000,0.000000
-16.000000,-26.122452,3.949327,-8.625000,-54.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,8.500000,3.908820,89.642860,8.357140,2.111004,0.000000,0.000000,0.000000
-16.000000,-26.122452,3.949327,-8.625000,-54.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.163269,7.530609,3.949327,90.000000,6.692307,2.034214,0.000000,0.000000,0.000000
-16.807693,-25.942307,4.068429,-9.500000,-54.666668,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.163269,7.530609,3.949327,90.000000,6.692307,2.034214,0.000000,0.000000,0.000000
-16.807693,-25.942307,4.068429,-9.500000,-54.666668,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.163269,7.530609,3.949327,90.000000,6.692307,2.034214,0.000000,0.000000,0.000000
-16.807693,-25.942307,4.068429,-9.500000,-54.666668,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.163269,7.530609,3.949327,90.000000,6.692307,2.034214,0.000000,0.000000,0.000000
-16.807693,-25.942307,4.068429,-9.500000,-54.666668,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.163269,7.530609,3.949327,90.000000,6.692307,2.034214,0.000000,0.000000,0.000000
-16.807693,-25.942307,4.068429,-9.500000,-54.666668,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.163269,7.530609,3.949327,90.000000,6.692307,2.034214,0.000000,0.000000,0.000000
-16.807693,-25.942307,4.068429,-9.500000,-54.666668,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.163269,7.530609,3.949327,90.000000,6.692307,2.034214,0.000000,0.000000,0.000000
-16.807693,-25.942307,4.068429,-9.500000,-54.666668,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.903847,6.942307,4.068429,89.687500,6.062500,2.256758,0.000000,0.000000,0.000000
-16.979591,-25.571426,3.949327,-10.277779,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.903847,6.942307,4.068429,89.687500,6.062500,2.256758,0.000000,0.000000,0.000000
-16.979591,-25.571426,3.949327,-10.277779,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.903847,6.942307,4.068429,89.687500,6.062500,2.256758,0.000000,0.000000,0.000000
-16.979591,-25.571426,3.949327,-10.277779,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.903847,6.942307,4.068429,89.687500,6.062500,2.256758,0.000000,0.000000,0.000000
-16.979591,-25.571426,3.949327,-10.277779,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.903847,6.942307,4.068429,89.687500,6.062500,2.256758,0.000000,0.000000,0.000000
-16.979591,-25.571426,3.949327,-10.277779,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.903847,6.942307,4.068429,89.687500,6.062500,2.256758,0.000000,0.000000,0.000000
-16.979591,-25.571426,3.949327,-10.277779,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.903847,6.942307,4.068429,89.687500,6.062500,2.256758,0.000000,0.000000,0.000000
-16.979591,-25.571426,3.949327,-10.277779,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.836731,6.591835,3.949327,89.714287,5.642860,2.111004,0.000000,0.000000,0.000000
-17.479164,-25.041664,3.908820,-11.000000,-54.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.836731,6.591835,3.949327,89.714287,5.642860,2.111004,0.000000,0.000000,0.000000
-17.479164,-25.041664,3.908820,-11.000000,-54.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.836731,6.591835,3.949327,89.714287,5.642860,2.111004,0.000000,0.000000,0.000000
-17.479164,-25.041664,3.908820,-11.000000,-54.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.836731,6.591835,3.949327,89.714287,5.642860,2.111004,0.000000,0.000000,0.000000
-17.479164,-25.041664,3.908820,-11.000000,-54.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.836731,6.591835,3.949327,89.714287,5.642860,2.111004,0.000000,0.000000,0.000000
-17.479164,-25.041664,3.908820,-11.000000,-54.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.836731,6.591835,3.949327,89.714287,5.642860,2.111004,0.000000,0.000000,0.000000
-17.479164,-25.041664,3.908820,-11.000000,-54.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.836731,6.591835,3.949327,89.714287,5.642860,2.111004,0.000000,0.000000,0.000000
-17.479164,-25.041664,3.908820,-11.000000,-54.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.901962,6.294121,4.029119,90.000000,5.000000,2.185097,0.000000,0.000000,0.000000
-17.857140,-25.204079,3.949327,-11.187500,-54.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.901962,6.294121,4.029119,90.000000,5.000000,2.185097,0.000000,0.000000,0.000000
-17.857140,-25.204079,3.949327,-11.187500,-54.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.901962,6.294121,4.029119,90.000000,5.000000,2.185097,0.000000,0.000000,0.000000
-17.857140,-25.204079,3.949327,-11.187500,-54.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.901962,6.294121,4.029119,90.000000,5.000000,2.185097,0.000000,0.000000,0.000000
-17.857140,-25.204079,3.949327,-11.187500,-54.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.901962,6.294121,4.029119,90.000000,5.000000,2.185097,0.000000,0.000000,0.000000
-17.857140,-25.204079,3.949327,-11.187500,-54.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.901962,6.294121,4.029119,90.000000,5.000000,2.185097,0.000000,0.000000,0.000000
-17.857140,-25.204079,3.949327,-11.187500,-54.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.901962,6.294121,4.029119,90.000000,5.000000,2.185097,0.000000,0.000000,0.000000
-17.857140,-25.204079,3.949327,-11.187500,-54.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.692307,2.034214,0.000000,0.000000,0.000000
-18.041664,-25.270836,3.908820,-11.722221,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.692307,2.034214,0.000000,0.000000,0.000000
-18.041664,-25.270836,3.908820,-11.722221,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.692307,2.034214,0.000000,0.000000,0.000000
-18.041664,-25.270836,3.908820,-11.722221,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.692307,2.034214,0.000000,0.000000,0.000000
-18.041664,-25.270836,3.908820,-11.722221,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.692307,2.034214,0.000000,0.000000,0.000000
-18.041664,-25.270836,3.908820,-11.722221,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.692307,2.034214,0.000000,0.000000,0.000000
-18.041664,-25.270836,3.908820,-11.722221,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.692307,2.034214,0.000000,0.000000,0.000000
-18.041664,-25.270836,3.908820,-11.722221,-54.222221,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.692307,2.034214,0.000000,0.000000,0.000000
-18.122452,-25.081635,3.949327,-11.842102,-54.157894,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.307693,2.034214,0.000000,0.000000,0.000000
-18.122452,-25.081635,3.949327,-11.842102,-54.157894,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.307693,2.034214,0.000000,0.000000,0.000000
-18.122452,-25.081635,3.949327,-11.842102,-54.157894,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.307693,2.034214,0.000000,0.000000,0.000000
-18.122452,-25.081635,3.949327,-11.842102,-54.157894,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.307693,2.034214,0.000000,0.000000,0.000000
-18.122452,-25.081635,3.949327,-11.842102,-54.157894,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.307693,2.034214,0.000000,0.000000,0.000000
-18.122452,-25.081635,3.949327,-11.842102,-54.157894,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.307693,2.034214,0.000000,0.000000,0.000000
-18.122452,-25.081635,3.949327,-11.842102,-54.157894,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.961540,6.076920,4.068429,90.000000,4.307693,2.034214,0.000000,0.000000,0.000000
-18.800003,-25.260002,3.989423,-12.647057,-54.294117,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.061226,5.551018,3.949327,90.000000,3.692307,2.034214,0.000000,0.000000,0.000000
-18.800003,-25.260002,3.989423,-12.647057,-54.294117,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.061226,5.551018,3.949327,90.000000,3.692307,2.034214,0.000000,0.000000,0.000000
-18.800003,-25.260002,3.989423,-12.647057,-54.294117,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.061226,5.551018,3.949327,90.000000,3.692307,2.034214,0.000000,0.000000,0.000000
-18.800003,-25.260002,3.989423,-12.647057,-54.294117,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.061226,5.551018,3.949327,90.000000,3.692307,2.034214,0.000000,0.000000,0.000000
-18.800003,-25.260002,3.989423,-12.647057,-54.294117,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.061226,5.551018,3.949327,90.000000,3.692307,2.034214,0.000000,0.000000,0.000000
-18.800003,-25.260002,3.989423,-12.647057,-54.294117,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.061226,5.551018,3.949327,90.000000,3.692307,2.034214,0.000000,0.000000,0.000000
-18.800003,-25.260002,3.989423,-12.647057,-54.294117,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.061226,5.551018,3.949327,90.000000,3.692307,2.034214,0.000000,0.000000,0.000000
-19.229164,-25.458336,3.908820,-13.000000,-54.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.117645,4.843140,4.029119,90.000000,3.000000,2.185097,0.000000,0.000000,0.000000
-19.229164,-25.458336,3.908820,-13.000000,-54.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.117645,4.843140,4.029119,90.000000,3.000000,2.185097,0.000000,0.000000,0.000000
-19.229164,-25.458336,3.908820,-13.000000,-54.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.117645,4.843140,4.029119,90.000000,3.000000,2.185097,0.000000,0.000000,0.000000
-19.229164,-25.458336,3.908820,-13.000000,-54.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.117645,4.843140,4.029119,90.000000,3.000000,2.185097,0.000000,0.000000,0.000000
-19.229164,-25.458336,3.908820,-13.000000,-54.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.117645,4.843140,4.029119,90.000000,3.000000,2.185097,0.000000,0.000000,0.000000
-19.229164,-25.458336,3.908820,-13.000000,-54.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.117645,4.843140,4.029119,90.000000,3.000000,2.185097,0.000000,0.000000,0.000000
-19.229164,-25.458336,3.908820,-13.000000,-54.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.117645,4.843140,4.029119,90.000000,3.000000,2.185097,0.000000,0.000000,0.000000
-20.422226,-25.555557,3.784699,-14.333336,-54.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.274506,4.098038,4.029119,90.199997,2.066666,2.185097,0.000000,0.000000,0.000000
-20.422226,-25.555557,3.784699,-14.333336,-54.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.274506,4.098038,4.029119,90.199997,2.066666,2.185097,0.000000,0.000000,0.000000
-20.422226,-25.555557,3.784699,-14.333336,-54.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.274506,4.098038,4.029119,90.199997,2.066666,2.185097,0.000000,0.000000,0.000000
-20.422226,-25.555557,3.784699,-14.333336,-54.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.274506,4.098038,4.029119,90.199997,2.066666,2.185097,0.000000,0.000000,0.000000
-20.422226,-25.555557,3.784699,-14.333336,-54.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.274506,4.098038,4.029119,90.199997,2.066666,2.185097,0.000000,0.000000,0.000000
-20.422226,-25.555557,3.784699,-14.333336,-54.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.274506,4.098038,4.029119,90.199997,2.066666,2.185097,0.000000,0.000000,0.000000
-20.422226,-25.555557,3.784699,-14.333336,-54.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.274506,4.098038,4.029119,90.199997,2.066666,2.185097,0.000000,0.000000,0.000000
-20.919998,-25.160004,3.989423,-14.363640,-54.090908,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.169815,3.226418,4.107362,90.125000,0.937500,2.256758,0.000000,0.000000,0.000000
-20.919998,-25.160004,3.989423,-14.363640,-54.090908,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.169815,3.226418,4.107362,90.125000,0.937500,2.256758,0.000000,0.000000,0.000000
-20.919998,-25.160004,3.989423,-14.363640,-54.090908,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.169815,3.226418,4.107362,90.125000,0.937500,2.256758,0.000000,0.000000,0.000000
-20.919998,-25.160004,3.989423,-14.363640,-54.090908,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.169815,3.226418,4.107362,90.125000,0.937500,2.256758,0.000000,0.000000,0.000000
-20.919998,-25.160004,3.989423,-14.363640,-54.090908,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.169815,3.226418,4.107362,90.125000,0.937500,2.256758,0.000000,0.000000,0.000000
-20.919998,-25.160004,3.989423,-14.363640,-54.090908,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.169815,3.226418,4.107362,90.125000,0.937500,2.256758,0.000000,0.000000,0.000000
-20.919998,-25.160004,3.989423,-14.363640,-54.090908,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.169815,3.226418,4.107362,90.125000,0.937500,2.256758,0.000000,0.000000,0.000000
-21.577774,-24.688889,3.784699,-14.714287,-53.571430,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.901962,2.294121,4.029119,90.000000,0.000000,2.185097,0.000000,0.000000,0.000000
-21.577774,-24.688889,3.784699,-14.714287,-53.571430,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.901962,2.294121,4.029119,90.000000,0.000000,2.185097,0.000000,0.000000,0.000000
