I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
9.500000,-1.750000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599998,-65.900002,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.500000,-1.750000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.599998,11.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599998,-65.900002,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.500000,-1.750000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.599998,11.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599998,-65.900002,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.599998,11.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.071426,-67.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.599998,11.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.071426,-67.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.599998,11.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.071426,-67.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.599998,11.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.071426,-67.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.599998,11.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.071426,-67.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.071426,-67.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.071426,-67.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.352943,9.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.870964,-65.935486,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.352943,9.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.870964,-65.935486,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.352943,9.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.870964,-65.935486,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.352943,9.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.870964,-65.935486,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.352943,9.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.870964,-65.935486,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.352943,9.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,6.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.870964,-65.935486,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.352943,9.000000,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,6.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.870964,-65.935486,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.785713,15.142860,2.111004,-14.857140,18.571426,1.492705,0.000000,0.000000,0.000000,66.000000,6.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.689651,-63.965519,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.785713,15.142860,2.111004,-14.857140,18.571426,1.492705,0.000000,0.000000,0.000000,66.000000,6.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.689651,-63.965519,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.785713,15.142860,2.111004,-14.857140,18.571426,1.492705,0.000000,0.000000,0.000000,66.000000,6.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.689651,-63.965519,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.785713,15.142860,2.111004,-14.857140,18.571426,1.492705,0.000000,0.000000,0.000000,66.000000,6.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.689651,-63.965519,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.785713,15.142860,2.111004,-14.857140,18.571426,1.492705,0.000000,0.000000,0.000000,66.000000,6.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.689651,-63.965519,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.785713,15.142860,2.111004,-14.857140,18.571426,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.689651,-63.965519,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.785713,15.142860,2.111004,-14.857140,18.571426,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.689651,-63.965519,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.096771,-63.032257,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.096771,-63.032257,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.096771,-63.032257,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.096771,-63.032257,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.096771,-63.032257,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.096771,-63.032257,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.096771,-63.032257,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.862068,-65.689651,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.862068,-65.689651,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.862068,-65.689651,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.862068,-65.689651,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.862068,-65.689651,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.862068,-65.689651,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.862068,-65.689651,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.900002,-71.233337,3.090194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.900002,-71.233337,3.090194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.900002,-71.233337,3.090194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.900002,-71.233337,3.090194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.900002,-71.233337,3.090194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.900002,-71.233337,3.090194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.900002,-71.233337,3.090194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.900002,-71.233337,3.090194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.500000,-73.156250,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.500000,-73.156250,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.500000,-73.156250,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.500000,-73.156250,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.625000,15.000000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.500000,-73.156250,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.625000,15.000000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.500000,-73.156250,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.625000,15.000000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.500000,-73.156250,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.625000,15.000000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.258064,-72.741936,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.625000,15.000000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.258064,-72.741936,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.625000,15.000000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.258064,-72.741936,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.625000,15.000000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.258064,-72.741936,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.625000,15.000000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.258064,-72.741936,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.555557,10.222221,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.258064,-72.741936,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.555557,10.222221,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.969696,-71.878784,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.555557,10.222221,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.969696,-71.878784,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.555557,10.222221,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.969696,-71.878784,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.555557,10.222221,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.969696,-71.878784,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.555557,10.222221,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.969696,-71.878784,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.555557,10.222221,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.969696,-71.878784,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.500000,4.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.969696,-71.878784,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.500000,4.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.969696,-71.878784,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.500000,4.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.677414,-71.096771,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.500000,4.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.677414,-71.096771,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.500000,4.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.677414,-71.096771,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.500000,4.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.677414,-71.096771,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.500000,4.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.677414,-71.096771,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.812500,-3.187500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.677414,-71.096771,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.812500,-3.187500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.677414,-71.096771,3.141275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.812500,-3.187500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-55.787872,-66.787880,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.812500,-3.187500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-55.787872,-66.787880,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.812500,-3.187500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-55.787872,-66.787880,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.812500,-3.187500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-55.787872,-66.787880,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.812500,-3.187500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-55.787872,-66.787880,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000000,-6.500000,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-55.787872,-66.787880,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000000,-6.500000,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-55.787872,-66.787880,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000000,-6.500000,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-68.781250,-59.937500,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000000,-6.500000,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-68.781250,-59.937500,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000000,-6.500000,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-68.781250,-59.937500,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000000,-6.500000,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-68.781250,-59.937500,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.526314,-13.210526,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-68.781250,-59.937500,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.526314,-13.210526,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-68.781250,-59.937500,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.526314,-13.210526,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-68.781250,-59.937500,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.526314,-13.210526,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-82.250000,-54.625000,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.526314,-13.210526,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-82.250000,-54.625000,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.526314,-13.210526,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-82.250000,-54.625000,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.526314,-13.210526,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-82.250000,-54.625000,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.666664,-17.857140,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-82.250000,-54.625000,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.666664,-17.857140,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-82.250000,-54.625000,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.666664,-17.857140,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-82.250000,-54.625000,3.191538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.666664,-17.857140,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-86.379303,-54.137932,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.666664,-17.857140,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-86.379303,-54.137932,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.666664,-17.857140,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-86.379303,-54.137932,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.666664,-17.857140,2.585442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-86.379303,-54.137932,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.750000,-22.949997,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-86.379303,-54.137932,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.750000,-22.949997,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-86.379303,-54.137932,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
