I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
55.058823,-48.588234,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.326088,-41.500000,3.826520,-73.333328,-22.533333,2.185097,0.000000,0.000000,0.000000,-67.740005,-4.339996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.058823,-48.588234,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.326088,-41.500000,3.826520,-73.333328,-22.533333,2.185097,0.000000,0.000000,0.000000,-67.740005,-4.339996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.058823,-48.588234,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.326088,-41.500000,3.826520,-73.333328,-22.533333,2.185097,0.000000,0.000000,0.000000,-67.740005,-4.339996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.933334,-49.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.045456,-42.409092,3.742410,-74.384613,-20.461540,2.034214,0.000000,0.000000,0.000000,-67.740005,-4.339996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.933334,-49.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.045456,-42.409092,3.742410,-74.384613,-20.461540,2.034214,0.000000,0.000000,0.000000,-67.740005,-4.339996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.933334,-49.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.045456,-42.409092,3.742410,-74.384613,-20.461540,2.034214,0.000000,0.000000,0.000000,-67.740005,-4.339996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.933334,-49.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.045456,-42.409092,3.742410,-74.384613,-20.461540,2.034214,0.000000,0.000000,0.000000,-67.740005,-4.339996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.933334,-49.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.045456,-42.409092,3.742410,-74.384613,-20.461540,2.034214,0.000000,0.000000,0.000000,-67.803925,-2.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.933334,-49.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.045456,-42.409092,3.742410,-74.384613,-20.461540,2.034214,0.000000,0.000000,0.000000,-67.803925,-2.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.933334,-49.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.045456,-42.409092,3.742410,-74.384613,-20.461540,2.034214,0.000000,0.000000,0.000000,-67.803925,-2.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.142857,-51.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.645832,-42.562500,3.908820,-75.666672,-18.916664,1.954410,0.000000,0.000000,0.000000,-67.803925,-2.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.142857,-51.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.645832,-42.562500,3.908820,-75.666672,-18.916664,1.954410,0.000000,0.000000,0.000000,-67.803925,-2.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.142857,-51.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.645832,-42.562500,3.908820,-75.666672,-18.916664,1.954410,0.000000,0.000000,0.000000,-67.803925,-2.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.142857,-51.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.645832,-42.562500,3.908820,-75.666672,-18.916664,1.954410,0.000000,0.000000,0.000000,-67.803925,-2.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.142857,-51.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.645832,-42.562500,3.908820,-75.666672,-18.916664,1.954410,0.000000,0.000000,0.000000,-67.062500,-0.041664,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.142857,-51.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.645832,-42.562500,3.908820,-75.666672,-18.916664,1.954410,0.000000,0.000000,0.000000,-67.062500,-0.041664,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.142857,-51.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.645832,-42.562500,3.908820,-75.666672,-18.916664,1.954410,0.000000,0.000000,0.000000,-67.062500,-0.041664,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.142857,-51.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.217392,-41.913044,3.826520,-76.666672,-16.733330,2.185097,0.000000,0.000000,0.000000,-67.062500,-0.041664,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.066666,-52.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.217392,-41.913044,3.826520,-76.666672,-16.733330,2.185097,0.000000,0.000000,0.000000,-67.062500,-0.041664,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.066666,-52.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.217392,-41.913044,3.826520,-76.666672,-16.733330,2.185097,0.000000,0.000000,0.000000,-67.062500,-0.041664,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.066666,-52.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.217392,-41.913044,3.826520,-76.666672,-16.733330,2.185097,0.000000,0.000000,0.000000,-67.062500,-0.041664,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.066666,-52.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.217392,-41.913044,3.826520,-76.666672,-16.733330,2.185097,0.000000,0.000000,0.000000,-67.062500,-0.041664,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.066666,-52.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.217392,-41.913044,3.826520,-76.666672,-16.733330,2.185097,0.000000,0.000000,0.000000,-66.094345,1.867928,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.066666,-52.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.217392,-41.913044,3.826520,-76.666672,-16.733330,2.185097,0.000000,0.000000,0.000000,-66.094345,1.867928,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.058823,-53.588234,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.085106,-41.446808,3.867889,-78.000000,-15.000000,1.871205,0.000000,0.000000,0.000000,-66.094345,1.867928,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.058823,-53.588234,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.085106,-41.446808,3.867889,-78.000000,-15.000000,1.871205,0.000000,0.000000,0.000000,-66.094345,1.867928,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.058823,-53.588234,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.085106,-41.446808,3.867889,-78.000000,-15.000000,1.871205,0.000000,0.000000,0.000000,-66.094345,1.867928,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.058823,-53.588234,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.085106,-41.446808,3.867889,-78.000000,-15.000000,1.871205,0.000000,0.000000,0.000000,-66.094345,1.867928,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.058823,-53.588234,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.085106,-41.446808,3.867889,-78.000000,-15.000000,1.871205,0.000000,0.000000,0.000000,-66.094345,1.867928,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.058823,-53.588234,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.085106,-41.446808,3.867889,-78.000000,-15.000000,1.871205,0.000000,0.000000,0.000000,-65.923080,4.211540,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.058823,-53.588234,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.085106,-41.446808,3.867889,-78.000000,-15.000000,1.871205,0.000000,0.000000,0.000000,-65.923080,4.211540,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.058823,-53.588234,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.847824,-41.608696,3.826520,-78.538467,-14.000000,2.034214,0.000000,0.000000,0.000000,-65.923080,4.211540,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.352940,-54.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.847824,-41.608696,3.826520,-78.538467,-14.000000,2.034214,0.000000,0.000000,0.000000,-65.923080,4.211540,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.352940,-54.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.847824,-41.608696,3.826520,-78.538467,-14.000000,2.034214,0.000000,0.000000,0.000000,-65.923080,4.211540,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.352940,-54.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.847824,-41.608696,3.826520,-78.538467,-14.000000,2.034214,0.000000,0.000000,0.000000,-65.923080,4.211540,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.352940,-54.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.847824,-41.608696,3.826520,-78.538467,-14.000000,2.034214,0.000000,0.000000,0.000000,-65.923080,4.211540,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.352940,-54.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.847824,-41.608696,3.826520,-78.538467,-14.000000,2.034214,0.000000,0.000000,0.000000,-66.098038,5.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.352940,-54.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.847824,-41.608696,3.826520,-78.538467,-14.000000,2.034214,0.000000,0.000000,0.000000,-66.098038,5.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.352940,-54.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.808510,-42.361702,3.867889,-79.846161,-12.538460,2.034214,0.000000,0.000000,0.000000,-66.098038,5.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.052631,-55.578949,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.808510,-42.361702,3.867889,-79.846161,-12.538460,2.034214,0.000000,0.000000,0.000000,-66.098038,5.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.052631,-55.578949,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.808510,-42.361702,3.867889,-79.846161,-12.538460,2.034214,0.000000,0.000000,0.000000,-66.098038,5.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.052631,-55.578949,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.808510,-42.361702,3.867889,-79.846161,-12.538460,2.034214,0.000000,0.000000,0.000000,-66.098038,5.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.052631,-55.578949,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.808510,-42.361702,3.867889,-79.846161,-12.538460,2.034214,0.000000,0.000000,0.000000,-66.098038,5.705879,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.052631,-55.578949,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.808510,-42.361702,3.867889,-79.846161,-12.538460,2.034214,0.000000,0.000000,0.000000,-66.000000,7.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.052631,-55.578949,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.808510,-42.361702,3.867889,-79.846161,-12.538460,2.034214,0.000000,0.000000,0.000000,-66.000000,7.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.500000,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.425529,-42.382980,3.867889,-80.000000,-10.692307,2.034214,0.000000,0.000000,0.000000,-66.000000,7.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.500000,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.425529,-42.382980,3.867889,-80.000000,-10.692307,2.034214,0.000000,0.000000,0.000000,-66.000000,7.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.500000,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.425529,-42.382980,3.867889,-80.000000,-10.692307,2.034214,0.000000,0.000000,0.000000,-66.000000,7.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.500000,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.425529,-42.382980,3.867889,-80.000000,-10.692307,2.034214,0.000000,0.000000,0.000000,-66.000000,7.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.500000,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.425529,-42.382980,3.867889,-80.000000,-10.692307,2.034214,0.000000,0.000000,0.000000,-66.000000,7.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.500000,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.425529,-42.382980,3.867889,-80.000000,-10.692307,2.034214,0.000000,0.000000,0.000000,-65.693878,9.346939,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.500000,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.425529,-42.382980,3.867889,-80.000000,-10.692307,2.034214,0.000000,0.000000,0.000000,-65.693878,9.346939,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.500000,-56.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.425529,-42.382980,3.867889,-80.000000,-10.692307,2.034214,0.000000,0.000000,0.000000,-65.693878,9.346939,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.000000,-56.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,-41.816326,3.949327,-80.399994,-8.400002,2.185097,0.000000,0.000000,0.000000,-65.693878,9.346939,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.000000,-56.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,-41.816326,3.949327,-80.399994,-8.400002,2.185097,0.000000,0.000000,0.000000,-65.693878,9.346939,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.000000,-56.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,-41.816326,3.949327,-80.399994,-8.400002,2.185097,0.000000,0.000000,0.000000,-65.693878,9.346939,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.000000,-56.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,-41.816326,3.949327,-80.399994,-8.400002,2.185097,0.000000,0.000000,0.000000,-65.693878,9.346939,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.000000,-56.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,-41.816326,3.949327,-80.399994,-8.400002,2.185097,0.000000,0.000000,0.000000,-64.404251,10.851067,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.000000,-56.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,-41.816326,3.949327,-80.399994,-8.400002,2.185097,0.000000,0.000000,0.000000,-64.404251,10.851067,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.000000,-56.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.869568,-41.304348,3.826520,-81.058823,-6.764709,2.326213,0.000000,0.000000,0.000000,-64.404251,10.851067,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.500000,-57.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.869568,-41.304348,3.826520,-81.058823,-6.764709,2.326213,0.000000,0.000000,0.000000,-64.404251,10.851067,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.500000,-57.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.869568,-41.304348,3.826520,-81.058823,-6.764709,2.326213,0.000000,0.000000,0.000000,-64.404251,10.851067,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.500000,-57.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.869568,-41.304348,3.826520,-81.058823,-6.764709,2.326213,0.000000,0.000000,0.000000,-64.404251,10.851067,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.500000,-57.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.869568,-41.304348,3.826520,-81.058823,-6.764709,2.326213,0.000000,0.000000,0.000000,-64.404251,10.851067,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.500000,-57.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.869568,-41.304348,3.826520,-81.058823,-6.764709,2.326213,0.000000,0.000000,0.000000,-63.770828,12.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.500000,-57.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.869568,-41.304348,3.826520,-81.058823,-6.764709,2.326213,0.000000,0.000000,0.000000,-63.770828,12.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.500000,-57.500000,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.869568,-41.304348,3.826520,-81.058823,-6.764709,2.326213,0.000000,0.000000,0.000000,-63.770828,12.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.500000,-58.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.717392,-40.347828,3.826520,-81.600006,-4.599998,2.185097,0.000000,0.000000,0.000000,-63.770828,12.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.500000,-58.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.717392,-40.347828,3.826520,-81.600006,-4.599998,2.185097,0.000000,0.000000,0.000000,-63.770828,12.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.500000,-58.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.717392,-40.347828,3.826520,-81.600006,-4.599998,2.185097,0.000000,0.000000,0.000000,-63.770828,12.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.500000,-58.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.717392,-40.347828,3.826520,-81.600006,-4.599998,2.185097,0.000000,0.000000,0.000000,-63.770828,12.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.500000,-58.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.717392,-40.347828,3.826520,-81.600006,-4.599998,2.185097,0.000000,0.000000,0.000000,-62.333328,13.104164,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.500000,-58.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.717392,-40.347828,3.826520,-81.600006,-4.599998,2.185097,0.000000,0.000000,0.000000,-62.333328,13.104164,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.500000,-58.000000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.717392,-40.347828,3.826520,-81.600006,-4.599998,2.185097,0.000000,0.000000,0.000000,-62.333328,13.104164,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.066666,-58.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.085106,-39.531914,3.867889,-81.714279,-3.642860,2.111004,0.000000,0.000000,0.000000,-62.333328,13.104164,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.066666,-58.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.085106,-39.531914,3.867889,-81.714279,-3.642860,2.111004,0.000000,0.000000,0.000000,-62.333328,13.104164,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.066666,-58.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.085106,-39.531914,3.867889,-81.714279,-3.642860,2.111004,0.000000,0.000000,0.000000,-62.333328,13.104164,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.066666,-58.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.085106,-39.531914,3.867889,-81.714279,-3.642860,2.111004,0.000000,0.000000,0.000000,-62.333328,13.104164,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.066666,-58.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.085106,-39.531914,3.867889,-81.714279,-3.642860,2.111004,0.000000,0.000000,0.000000,-62.115387,14.173080,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.066666,-58.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.085106,-39.531914,3.867889,-81.714279,-3.642860,2.111004,0.000000,0.000000,0.000000,-62.115387,14.173080,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.066666,-58.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.085106,-39.531914,3.867889,-81.714279,-3.642860,2.111004,0.000000,0.000000,0.000000,-62.115387,14.173080,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.066666,-58.200001,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.106384,-39.595745,3.867889,-81.714279,-1.500000,2.111004,0.000000,0.000000,0.000000,-62.115387,14.173080,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.187500,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.106384,-39.595745,3.867889,-81.714279,-1.500000,2.111004,0.000000,0.000000,0.000000,-62.115387,14.173080,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.187500,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.106384,-39.595745,3.867889,-81.714279,-1.500000,2.111004,0.000000,0.000000,0.000000,-62.115387,14.173080,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.187500,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.106384,-39.595745,3.867889,-81.714279,-1.500000,2.111004,0.000000,0.000000,0.000000,-62.115387,14.173080,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.187500,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.106384,-39.595745,3.867889,-81.714279,-1.500000,2.111004,0.000000,0.000000,0.000000,-62.115387,14.173080,4.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.187500,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.106384,-39.595745,3.867889,-81.714279,-1.500000,2.111004,0.000000,0.000000,0.000000,-62.224487,15.326530,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.187500,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.106384,-39.595745,3.867889,-81.714279,-1.500000,2.111004,0.000000,0.000000,0.000000,-62.224487,15.326530,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.187500,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.911110,-40.466667,3.784699,-81.733337,-0.333336,2.185097,0.000000,0.000000,0.000000,-62.224487,15.326530,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.235294,-58.823528,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.911110,-40.466667,3.784699,-81.733337,-0.333336,2.185097,0.000000,0.000000,0.000000,-62.224487,15.326530,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.235294,-58.823528,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.911110,-40.466667,3.784699,-81.733337,-0.333336,2.185097,0.000000,0.000000,0.000000,-62.224487,15.326530,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.235294,-58.823528,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.911110,-40.466667,3.784699,-81.733337,-0.333336,2.185097,0.000000,0.000000,0.000000,-62.224487,15.326530,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.235294,-58.823528,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.911110,-40.466667,3.784699,-81.733337,-0.333336,2.185097,0.000000,0.000000,0.000000,-62.224487,15.326530,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.235294,-58.823528,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.911110,-40.466667,3.784699,-81.733337,-0.333336,2.185097,0.000000,0.000000,0.000000,-62.463409,16.365852,3.612576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.235294,-58.823528,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.911110,-40.466667,3.784699,-81.733337,-0.333336,2.185097,0.000000,0.000000,0.000000,-62.463409,16.365852,3.612576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.235294,-58.823528,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.043480,-40.717392,3.826520,-82.000000,1.500000,1.954410,0.000000,0.000000,0.000000,-62.463409,16.365852,3.612576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.684212,-59.473682,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.043480,-40.717392,3.826520,-82.000000,1.500000,1.954410,0.000000,0.000000,0.000000,-62.463409,16.365852,3.612576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.684212,-59.473682,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.043480,-40.717392,3.826520,-82.000000,1.500000,1.954410,0.000000,0.000000,0.000000,-62.463409,16.365852,3.612576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.684212,-59.473682,2.459245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.043480,-40.717392,3.826520,-82.000000,1.500000,1.954410,0.000000,0.000000,0.000000,-62.463409,16.365852,3.612576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
