I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
74793.000000,-0.169872,-0.389442,0.048322,0.014113,2.075617,0.428504,0.048322,0.014113,-0.163589,0.006927
74794.000000,-0.169872,-0.389442,0.049046,0.014146,2.085236,0.430373,0.049046,0.014146,-0.163589,0.006927
74795.000000,-0.169872,-0.389442,0.049760,0.014179,2.095009,0.432302,0.049760,0.014179,-0.163589,0.006927
74796.000000,-0.169872,-0.389442,0.050463,0.014214,2.104937,0.434247,0.050463,0.014214,-0.163589,0.006927
74797.000000,-0.169872,-0.389442,0.051157,0.014250,2.115021,0.436180,0.051157,0.014250,-0.163589,0.006927
74798.000000,-0.169872,-0.389442,0.051841,0.014287,2.125264,0.438088,0.051841,0.014287,-0.163589,0.006927
74799.000000,-0.169872,-0.389442,0.052517,0.014324,2.135656,0.439965,0.052517,0.014324,-0.163589,0.006927
74800.000000,-0.169872,-0.389442,0.053184,0.014363,2.146177,0.441799,0.053184,0.014363,-0.163589,0.006927
74802.000000,-0.169386,-0.389301,0.050178,0.014216,2.167523,0.445309,0.050178,0.014216,-0.137214,0.004430
74804.000000,-0.169386,-0.389301,0.051697,0.014310,2.189209,0.448597,0.051697,0.014310,-0.137214,0.004430
74805.000000,-0.169386,-0.389301,0.052441,0.014357,2.200186,0.450183,0.052441,0.014357,-0.137214,0.004430
74806.000000,-0.169386,-0.389301,0.053175,0.014404,2.211268,0.451756,0.053175,0.014404,-0.137214,0.004430
74807.000000,-0.169386,-0.389301,0.053900,0.014452,2.222472,0.453330,0.053900,0.014452,-0.137214,0.004430
74808.000000,-0.169386,-0.389301,0.054615,0.014500,2.233802,0.454923,0.054615,0.014500,-0.137214,0.004430
74809.000000,-0.169386,-0.389301,0.055322,0.014548,2.245261,0.456510,0.055322,0.014548,-0.137214,0.004430
74810.000000,-0.169386,-0.389301,0.056021,0.014596,2.256846,0.458075,0.056021,0.014596,-0.137214,0.004430
74812.000000,-0.168865,-0.389158,0.053634,0.014378,2.280380,0.461025,0.053634,0.014378,-0.109866,0.000694
74813.000000,-0.168865,-0.389158,0.054416,0.014435,2.292310,0.462331,0.054416,0.014435,-0.109866,0.000694
74814.000000,-0.168865,-0.389158,0.055187,0.014492,2.304321,0.463466,0.055187,0.014492,-0.109866,0.000694
74815.000000,-0.168865,-0.389158,0.055949,0.014548,2.316367,0.464397,0.055949,0.014548,-0.109866,0.000694
74816.000000,-0.168865,-0.389158,0.056702,0.014604,2.328395,0.465097,0.056702,0.014604,-0.109866,0.000694
74817.000000,-0.168865,-0.389158,0.057445,0.014658,2.340345,0.465534,0.057445,0.014658,-0.109866,0.000694
74818.000000,-0.168865,-0.389158,0.058179,0.014711,2.352164,0.465683,0.058179,0.014711,-0.109866,0.000694
74819.000000,-0.168865,-0.389158,0.058904,0.014762,2.363801,0.465528,0.058904,0.014762,-0.109866,0.000694
74820.000000,-0.168865,-0.389158,0.059620,0.014811,2.375210,0.465073,0.059620,0.014811,-0.109866,0.000694
74822.000000,-0.168304,-0.389014,0.057757,0.014570,2.397169,0.463328,0.057757,0.014570,-0.084554,0.000111
74823.000000,-0.168304,-0.389014,0.058538,0.014621,2.407642,0.462074,0.058538,0.014621,-0.084554,0.000111
74824.000000,-0.168304,-0.389014,0.059307,0.014670,2.417742,0.460588,0.059307,0.014670,-0.084554,0.000111
74825.000000,-0.168304,-0.389014,0.060064,0.014716,2.427453,0.458887,0.060064,0.014716,-0.084554,0.000111
74826.000000,-0.168304,-0.389014,0.060809,0.014758,2.436769,0.456980,0.060809,0.014758,-0.084554,0.000111
74827.000000,-0.168304,-0.389014,0.061542,0.014798,2.445687,0.454875,0.061542,0.014798,-0.084554,0.000111
74828.000000,-0.168304,-0.389014,0.062262,0.014833,2.454211,0.452570,0.062262,0.014833,-0.084554,0.000111
74829.000000,-0.168304,-0.389014,0.062971,0.014866,2.462380,0.450057,0.062971,0.014866,-0.084554,0.000111
74830.000000,-0.168304,-0.389014,0.063667,0.014894,2.470166,0.447313,0.063667,0.014894,-0.084554,0.000111
74832.000000,-0.167696,-0.388868,0.062288,0.014601,2.484681,0.441052,0.062288,0.014601,-0.057045,-0.000060
74833.000000,-0.167696,-0.388868,0.063025,0.014627,2.491476,0.437514,0.063025,0.014627,-0.057045,-0.000060
74834.000000,-0.167696,-0.388868,0.063747,0.014649,2.498020,0.433702,0.063747,0.014649,-0.057045,-0.000060
74835.000000,-0.167696,-0.388868,0.064456,0.014666,2.504366,0.429617,0.064456,0.014666,-0.057045,-0.000060
74836.000000,-0.167696,-0.388868,0.065151,0.014678,2.510562,0.425253,0.065151,0.014678,-0.057045,-0.000060
74837.000000,-0.167696,-0.388868,0.065833,0.014685,2.516652,0.420604,0.065833,0.014685,-0.057045,-0.000060
74838.000000,-0.167696,-0.388868,0.066501,0.014687,2.522681,0.415656,0.066501,0.014687,-0.057045,-0.000060
74839.000000,-0.167696,-0.388868,0.067157,0.014684,2.528652,0.410394,0.067157,0.014684,-0.057045,-0.000060
74840.000000,-0.167696,-0.388868,0.067800,0.014675,2.534636,0.404807,0.067800,0.014675,-0.057045,-0.000060
74842.000000,-0.167042,-0.388725,0.066835,0.014345,2.546793,0.392635,0.066835,0.014345,-0.029927,0.001641
74843.000000,-0.167042,-0.388725,0.067505,0.014327,2.553024,0.386044,0.067505,0.014327,-0.029927,0.001641
74844.000000,-0.167042,-0.388725,0.068163,0.014302,2.559387,0.379132,0.068163,0.014302,-0.029927,0.001641
74845.000000,-0.167042,-0.388725,0.068809,0.014271,2.565893,0.371914,0.068809,0.014271,-0.029927,0.001641
74846.000000,-0.167042,-0.388725,0.069443,0.014234,2.572541,0.364409,0.069443,0.014234,-0.029927,0.001641
74847.000000,-0.167042,-0.388725,0.070067,0.014190,2.579319,0.356636,0.070067,0.014190,-0.029927,0.001641
74863.000000,-0.165599,-0.388464,0.075942,0.012047,2.660856,0.214557,0.075942,0.012047,0.012496,-0.001822
74865.000000,-0.165599,-0.388464,0.076969,0.011774,2.659513,0.196421,0.076969,0.011774,0.012496,-0.001822
74866.000000,-0.165599,-0.388464,0.077459,0.011629,2.657370,0.187493,0.077459,0.011629,0.012496,-0.001822
74867.000000,-0.165599,-0.388464,0.077931,0.011481,2.654229,0.178676,0.077931,0.011481,0.012496,-0.001822
74868.000000,-0.165599,-0.388464,0.078386,0.011327,2.650081,0.170000,0.078386,0.011327,0.012496,-0.001822
74869.000000,-0.165599,-0.388464,0.078823,0.011170,2.644916,0.161519,0.078823,0.011170,0.012496,-0.001822
74870.000000,-0.165599,-0.388464,0.079242,0.011008,2.638734,0.153248,0.079242,0.011008,0.012496,-0.001822
74872.000000,-0.164819,-0.388358,0.078905,0.010301,2.623353,0.137406,0.078905,0.010301,0.029985,-0.005497
74873.000000,-0.164819,-0.388358,0.079296,0.010141,2.614182,0.129862,0.079296,0.010141,0.029985,-0.005497
74874.000000,-0.164819,-0.388358,0.079667,0.009978,2.604049,0.122571,0.079667,0.009978,0.029985,-0.005497
74875.000000,-0.164819,-0.388358,0.080016,0.009812,2.592977,0.115522,0.080016,0.009812,0.029985,-0.005497
74876.000000,-0.164819,-0.388358,0.080343,0.009645,2.580984,0.108696,0.080343,0.009645,0.029985,-0.005497
74877.000000,-0.164819,-0.388358,0.080648,0.009475,2.568087,0.102060,0.080648,0.009475,0.029985,-0.005497
74878.000000,-0.164819,-0.388358,0.080931,0.009304,2.554303,0.095578,0.080931,0.009304,0.029985,-0.005497
74879.000000,-0.164819,-0.388358,0.081191,0.009131,2.539642,0.089204,0.081191,0.009131,0.029985,-0.005497
74880.000000,-0.164819,-0.388358,0.081428,0.008957,2.524108,0.082894,0.081428,0.008957,0.029985,-0.005497
74882.000000,-0.164013,-0.388272,0.081066,0.008192,2.490426,0.070284,0.081066,0.008192,0.047595,-0.009203
74883.000000,-0.164013,-0.388272,0.081255,0.008025,2.472269,0.063905,0.081255,0.008025,0.047595,-0.009203
74884.000000,-0.164013,-0.388272,0.081419,0.007857,2.453225,0.057429,0.081419,0.007857,0.047595,-0.009203
74885.000000,-0.164013,-0.388272,0.081559,0.007686,2.433289,0.050826,0.081559,0.007686,0.047595,-0.009203
74886.000000,-0.164013,-0.388272,0.081675,0.007514,2.412463,0.044080,0.081675,0.007514,0.047595,-0.009203
74887.000000,-0.164013,-0.388272,0.081765,0.007339,2.390752,0.037173,0.081765,0.007339,0.047595,-0.009203
74888.000000,-0.164013,-0.388272,0.081830,0.007163,2.368168,0.030092,0.081830,0.007163,0.047595,-0.009203
74889.000000,-0.164013,-0.388272,0.081870,0.006984,2.344730,0.022822,0.081870,0.006984,0.047595,-0.009203
74890.000000,-0.164013,-0.388272,0.081884,0.006802,2.320464,0.015346,0.081884,0.006802,0.047595,-0.009203
74892.000000,-0.163198,-0.388209,0.081401,0.006037,2.269582,-0.000327,0.081401,0.006037,0.062665,-0.010614
74893.000000,-0.163198,-0.388209,0.081351,0.005858,2.243055,-0.008600,0.081351,0.005858,0.062665,-0.010614
74894.000000,-0.163198,-0.388209,0.081276,0.005676,2.215883,-0.017218,0.081276,0.005676,0.062665,-0.010614
74895.000000,-0.163198,-0.388209,0.081174,0.005490,2.188141,-0.026221,0.081174,0.005490,0.062665,-0.010614
74896.000000,-0.163198,-0.388209,0.081048,0.005300,2.159908,-0.035644,0.081048,0.005300,0.062665,-0.010614
74897.000000,-0.163198,-0.388209,0.080896,0.005105,2.131260,-0.045519,0.080896,0.005105,0.062665,-0.010614
74898.000000,-0.163198,-0.388209,0.080720,0.004905,2.102274,-0.055879,0.080720,0.004905,0.062665,-0.010614
74899.000000,-0.163198,-0.388209,0.080519,0.004700,2.073021,-0.066747,0.080519,0.004700,0.062665,-0.010614
74900.000000,-0.163198,-0.388209,0.080295,0.004490,2.043574,-0.078133,0.080295,0.004490,0.062665,-0.010614
74902.000000,-0.162395,-0.388167,0.079798,0.003780,1.984383,-0.102450,0.079798,0.003780,0.081236,-0.007439
74903.000000,-0.162395,-0.388167,0.079505,0.003558,1.954791,-0.115342,0.079505,0.003558,0.081236,-0.007439
74904.000000,-0.162395,-0.388167,0.079191,0.003329,1.925304,-0.128668,0.079191,0.003329,0.081236,-0.007439
74905.000000,-0.162395,-0.388167,0.078857,0.003093,1.896001,-0.142369,0.078857,0.003093,0.081236,-0.007439
74906.000000,-0.162395,-0.388167,0.078502,0.002850,1.866961,-0.156381,0.078502,0.002850,0.081236,-0.007439
74907.000000,-0.162395,-0.388167,0.078129,0.002599,1.838259,-0.170629,0.078129,0.002599,0.081236,-0.007439
74908.000000,-0.162395,-0.388167,0.077739,0.002341,1.809965,-0.185031,0.077739,0.002341,0.081236,-0.007439
74909.000000,-0.162395,-0.388167,0.077331,0.002075,1.782133,-0.199496,0.077331,0.002075,0.081236,-0.007439
74910.000000,-0.162395,-0.388167,0.076908,0.001803,1.754803,-0.213920,0.076908,0.001803,0.081236,-0.007439
74912.000000,-0.161620,-0.388149,0.076546,0.001197,1.701787,-0.242161,0.076546,0.001197,0.100247,-0.000035
74913.000000,-0.161620,-0.388149,0.076067,0.000908,1.676168,-0.255713,0.076067,0.000908,0.100247,-0.000035
74914.000000,-0.161620,-0.388149,0.075575,0.000613,1.651189,-0.268696,0.075575,0.000613,0.100247,-0.000035
74915.000000,-0.161620,-0.388149,0.075073,0.000315,1.626885,-0.280970,0.075073,0.000315,0.100247,-0.000035
74916.000000,-0.161620,-0.388149,0.074562,0.000014,1.603286,-0.292409,0.074562,0.000014,0.100247,-0.000035
74917.000000,-0.161620,-0.388149,0.074042,-0.000289,1.580419,-0.302900,0.074042,-0.000289,0.100247,-0.000035
74918.000000,-0.161620,-0.388149,0.073515,-0.000594,1.558300,-0.312342,0.073515,-0.000594,0.100247,-0.000035
74919.000000,-0.161620,-0.388149,0.072981,-0.000898,1.536930,-0.320639,0.072981,-0.000898,0.100247,-0.000035
74920.000000,-0.161620,-0.388149,0.072442,-0.001200,1.516298,-0.327698,0.072442,-0.001200,0.100247,-0.000035
74922.000000,-0.160885,-0.388160,0.072400,-0.001667,1.477218,-0.337774,0.072400,-0.001667,0.118785,0.004444
74923.000000,-0.160885,-0.388160,0.071820,-0.001961,1.458769,-0.340629,0.071820,-0.001961,0.118785,0.004444
74924.000000,-0.160885,-0.388160,0.071238,-0.002248,1.441051,-0.341913,0.071238,-0.002248,0.118785,0.004444
74925.000000,-0.160885,-0.388160,0.070655,-0.002526,1.424061,-0.341527,0.070655,-0.002526,0.118785,0.004444
74926.000000,-0.160885,-0.388160,0.070073,-0.002794,1.407787,-0.339368,0.070073,-0.002794,0.118785,0.004444
74927.000000,-0.160885,-0.388160,0.069491,-0.003051,1.392221,-0.335349,0.069491,-0.003051,0.118785,0.004444
74928.000000,-0.160885,-0.388160,0.068911,-0.003294,1.377367,-0.329399,0.068911,-0.003294,0.118785,0.004444
74929.000000,-0.160885,-0.388160,0.068334,-0.003523,1.363248,-0.321471,0.068334,-0.003523,0.118785,0.004444
74930.000000,-0.160885,-0.388160,0.067759,-0.003735,1.349894,-0.311530,0.067759,-0.003735,0.118785,0.004444
74932.000000,-0.160191,-0.388195,0.068211,-0.003943,1.325567,-0.285530,0.068211,-0.003943,0.137909,0.003387
74933.000000,-0.160191,-0.388195,0.067604,-0.004101,1.314607,-0.269471,0.067604,-0.004101,0.137909,0.003387
74934.000000,-0.160191,-0.388195,0.067004,-0.004237,1.304447,-0.251396,0.067004,-0.004237,0.137909,0.003387
74935.000000,-0.160191,-0.388195,0.066412,-0.004349,1.295108,-0.231353,0.066412,-0.004349,0.137909,0.003387
74936.000000,-0.160191,-0.388195,0.065828,-0.004436,1.286619,-0.209413,0.065828,-0.004436,0.137909,0.003387
74937.000000,-0.160191,-0.388195,0.065253,-0.004497,1.279009,-0.185676,0.065253,-0.004497,0.137909,0.003387
74938.000000,-0.160191,-0.388195,0.064687,-0.004530,1.272296,-0.160265,0.064687,-0.004530,0.137909,0.003387
74939.000000,-0.160191,-0.388195,0.064132,-0.004536,1.266500,-0.133325,0.064132,-0.004536,0.137909,0.003387
74940.000000,-0.160191,-0.388195,0.063587,-0.004513,1.261630,-0.105014,0.063587,-0.004513,0.137909,0.003387
74942.000000,-0.159531,-0.388238,0.064792,-0.004132,1.254709,-0.044968,0.064792,-0.004132,0.163281,0.006460
74943.000000,-0.159531,-0.388238,0.064220,-0.004029,1.252707,-0.013620,0.064220,-0.004029,0.163281,0.006460
74944.000000,-0.159531,-0.388238,0.063662,-0.003898,1.251738,0.018328,0.063662,-0.003898,0.163281,0.006460
74945.000000,-0.159531,-0.388238,0.063121,-0.003737,1.251842,0.050647,0.063121,-0.003737,0.163281,0.006460
74946.000000,-0.159531,-0.388238,0.062596,-0.003549,1.253031,0.083098,0.062596,-0.003549,0.163281,0.006460
74947.000000,-0.159531,-0.388238,0.062088,-0.003333,1.255292,0.115450,0.062088,-0.003333,0.163281,0.006460
74948.000000,-0.159531,-0.388238,0.061598,-0.003092,1.258602,0.147474,0.061598,-0.003092,0.163281,0.006460
74949.000000,-0.159531,-0.388238,0.061126,-0.002826,1.262928,0.178950,0.061126,-0.002826,0.163281,0.006460
74950.000000,-0.159531,-0.388238,0.060672,-0.002537,1.268242,0.209665,0.060672,-0.002537,0.163281,0.006460
74952.000000,-0.158892,-0.388259,0.062829,-0.001512,1.281821,0.268046,0.062829,-0.001512,0.193294,0.014372
74953.000000,-0.158892,-0.388259,0.062350,-0.001174,1.290104,0.295382,0.062350,-0.001174,0.193294,0.014372
74954.000000,-0.158892,-0.388259,0.061893,-0.000820,1.299364,0.321283,0.061893,-0.000820,0.193294,0.014372
74955.000000,-0.158892,-0.388259,0.061459,-0.000451,1.309560,0.345615,0.061459,-0.000451,0.193294,0.014372
74956.000000,-0.158892,-0.388259,0.061049,-0.000070,1.320634,0.368255,0.061049,-0.000070,0.193294,0.014372
74957.000000,-0.158892,-0.388259,0.060661,0.000321,1.332532,0.389088,0.060661,0.000321,0.193294,0.014372
74958.000000,-0.158892,-0.388259,0.060298,0.000720,1.345208,0.408011,0.060298,0.000720,0.193294,0.014372
74959.000000,-0.158892,-0.388259,0.059958,0.001125,1.358640,0.424921,0.059958,0.001125,0.193294,0.014372
74960.000000,-0.158892,-0.388259,0.059642,0.001533,1.372800,0.439735,0.059642,0.001533,0.193294,0.014372
74962.000000,-0.158254,-0.388237,0.063009,0.002991,1.403172,0.462797,0.063009,0.002991,0.232931,0.029805
74963.000000,-0.158254,-0.388237,0.062654,0.003378,1.419299,0.470960,0.062654,0.003378,0.232931,0.029805
74964.000000,-0.158254,-0.388237,0.062325,0.003759,1.435997,0.476862,0.062325,0.003759,0.232931,0.029805
74965.000000,-0.158254,-0.388237,0.062023,0.004134,1.453226,0.480514,0.062023,0.004134,0.232931,0.029805
74966.000000,-0.158254,-0.388237,0.061747,0.004499,1.470954,0.481936,0.061747,0.004499,0.232931,0.029805
74967.000000,-0.158254,-0.388237,0.061497,0.004854,1.489138,0.481165,0.061497,0.004854,0.232931,0.029805
74968.000000,-0.158254,-0.388237,0.061272,0.005195,1.507713,0.478257,0.061272,0.005195,0.232931,0.029805
74969.000000,-0.158254,-0.388237,0.061073,0.005522,1.526589,0.473278,0.061073,0.005522,0.232931,0.029805
74970.000000,-0.158254,-0.388237,0.060898,0.005833,1.545655,0.466300,0.060898,0.005833,0.232931,0.029805
74972.000000,-0.157596,-0.388171,0.065228,0.007150,1.583929,0.446636,0.065228,0.007150,0.264176,0.038899
74973.000000,-0.157596,-0.388171,0.064994,0.007383,1.603001,0.434101,0.064994,0.007383,0.264176,0.038899
74974.000000,-0.157596,-0.388171,0.064785,0.007594,1.621998,0.419885,0.064785,0.007594,0.264176,0.038899
74975.000000,-0.157596,-0.388171,0.064601,0.007785,1.640913,0.404087,0.064601,0.007785,0.264176,0.038899
74976.000000,-0.157596,-0.388171,0.064441,0.007952,1.659719,0.386806,0.064441,0.007952,0.264176,0.038899
74977.000000,-0.157596,-0.388171,0.064305,0.008096,1.678382,0.368143,0.064305,0.008096,0.264176,0.038899
74978.000000,-0.157596,-0.388171,0.064190,0.008216,1.696884,0.348202,0.064190,0.008216,0.264176,0.038899
74979.000000,-0.157596,-0.388171,0.064098,0.008312,1.715216,0.327091,0.064098,0.008312,0.264176,0.038899
74980.000000,-0.157596,-0.388171,0.064025,0.008383,1.733374,0.304922,0.064025,0.008383,0.264176,0.038899
74982.000000,-0.156902,-0.388081,0.069053,0.008985,1.769143,0.257921,0.069053,0.008985,0.289574,0.032007
74983.000000,-0.156902,-0.388081,0.068895,0.008965,1.786759,0.233381,0.068895,0.008965,0.289574,0.032007
74984.000000,-0.156902,-0.388081,0.068758,0.008921,1.804194,0.208345,0.068758,0.008921,0.289574,0.032007
74985.000000,-0.156902,-0.388081,0.068643,0.008852,1.821434,0.182971,0.068643,0.008852,0.289574,0.032007
74986.000000,-0.156902,-0.388081,0.068548,0.008761,1.838466,0.157436,0.068548,0.008761,0.289574,0.032007
74987.000000,-0.156902,-0.388081,0.068473,0.008646,1.855284,0.131937,0.068473,0.008646,0.289574,0.032007
74988.000000,-0.156902,-0.388081,0.068416,0.008509,1.871887,0.106673,0.068416,0.008509,0.289574,0.032007
74989.000000,-0.156902,-0.388081,0.068377,0.008351,1.888277,0.081844,0.068377,0.008351,0.289574,0.032007
74990.000000,-0.156902,-0.388081,0.068356,0.008173,1.904460,0.057662,0.068356,0.008173,0.289574,0.032007
74992.000000,-0.156159,-0.387996,0.073963,0.008057,1.936218,0.012103,0.073963,0.008057,0.315494,0.021046
74993.000000,-0.156159,-0.387996,0.073832,0.007821,1.951794,-0.008880,0.073832,0.007821,0.315494,0.021046
74994.000000,-0.156159,-0.387996,0.073719,0.007572,1.967182,-0.028423,0.073719,0.007572,0.315494,0.021046
74995.000000,-0.156159,-0.387996,0.073625,0.007313,1.982415,-0.046362,0.073625,0.007313,0.315494,0.021046
74996.000000,-0.156159,-0.387996,0.073549,0.007044,1.997536,-0.062557,0.073549,0.007044,0.315494,0.021046
74997.000000,-0.156159,-0.387996,0.073490,0.006769,2.012581,-0.076884,0.073490,0.006769,0.315494,0.021046
74998.000000,-0.156159,-0.387996,0.073448,0.006489,2.027571,-0.089225,0.073448,0.006489,0.315494,0.021046
74999.000000,-0.156159,-0.387996,0.073421,0.006207,2.042519,-0.099501,0.073421,0.006207,0.315494,0.021046
75000.000000,-0.156159,-0.387996,0.073411,0.005924,2.057442,-0.107674,0.073411,0.005924,0.315494,0.021046
75002.000000,-0.155360,-0.387935,0.079553,0.005529,2.087332,-0.117736,0.079553,0.005529,0.343344,0.013096
75004.000000,-0.155360,-0.387935,0.079295,0.004986,2.117503,-0.119545,0.079295,0.004986,0.343344,0.013096
75005.000000,-0.155360,-0.387935,0.079195,0.004729,2.132770,-0.117437,0.079195,0.004729,0.343344,0.013096
75006.000000,-0.155360,-0.387935,0.079112,0.004482,2.148164,-0.113388,0.079112,0.004482,0.343344,0.013096
75007.000000,-0.155360,-0.387935,0.079048,0.004248,2.163669,-0.107440,0.079048,0.004248,0.343344,0.013096
75008.000000,-0.155360,-0.387935,0.079000,0.004029,2.179271,-0.099632,0.079000,0.004029,0.343344,0.013096
75009.000000,-0.155360,-0.387935,0.078970,0.003826,2.194956,-0.090010,0.078970,0.003826,0.343344,0.013096
75010.000000,-0.155360,-0.387935,0.078956,0.003639,2.210700,-0.078640,0.078956,0.003639,0.343344,0.013096
75012.000000,-0.154502,-0.387896,0.085491,0.003604,2.242263,-0.050899,0.085491,0.003604,0.366343,0.016078
75013.000000,-0.154502,-0.387896,0.085341,0.003468,2.257981,-0.034622,0.085341,0.003468,0.366343,0.016078
75014.000000,-0.154502,-0.387896,0.085211,0.003354,2.273572,-0.016830,0.085211,0.003354,0.366343,0.016078
75015.000000,-0.154502,-0.387896,0.085100,0.003262,2.288999,0.002381,0.085100,0.003262,0.366343,0.016078
75016.000000,-0.154502,-0.387896,0.085007,0.003193,2.304238,0.022893,0.085007,0.003193,0.366343,0.016078
75017.000000,-0.154502,-0.387896,0.084932,0.003147,2.319255,0.044558,0.084932,0.003147,0.366343,0.016078
75018.000000,-0.154502,-0.387896,0.084874,0.003126,2.334017,0.067213,0.084874,0.003126,0.366343,0.016078
75019.000000,-0.154502,-0.387896,0.084831,0.003128,2.348494,0.090707,0.084831,0.003128,0.366343,0.016078
75020.000000,-0.154502,-0.387896,0.084805,0.003155,2.362656,0.114885,0.084805,0.003155,0.366343,0.016078
75022.000000,-0.153578,-0.387858,0.091957,0.003887,2.389957,0.164491,0.091957,0.003887,0.400826,0.029928
75023.000000,-0.153578,-0.387858,0.091770,0.003967,2.403126,0.189462,0.091770,0.003967,0.400826,0.029928
75024.000000,-0.153578,-0.387858,0.091601,0.004069,2.415994,0.214227,0.091601,0.004069,0.400826,0.029928
75025.000000,-0.153578,-0.387858,0.091450,0.004193,2.428574,0.238539,0.091450,0.004193,0.400826,0.029928
75026.000000,-0.153578,-0.387858,0.091315,0.004337,2.440872,0.262183,0.091315,0.004337,0.400826,0.029928
75027.000000,-0.153578,-0.387858,0.091196,0.004500,2.452879,0.284981,0.091196,0.004500,0.400826,0.029928
75028.000000,-0.153578,-0.387858,0.091091,0.004680,2.464581,0.306778,0.091091,0.004680,0.400826,0.029928
75029.000000,-0.153578,-0.387858,0.091002,0.004876,2.475978,0.327439,0.091002,0.004876,0.400826,0.029928
75030.000000,-0.153578,-0.387858,0.090925,0.005085,2.487086,0.346850,0.090925,0.005085,0.400826,0.029928
75032.000000,-0.152585,-0.387797,0.098681,0.006500,2.508530,0.381577,0.098681,0.006500,0.438098,0.047495
75033.000000,-0.152585,-0.387797,0.098420,0.006714,2.518906,0.396779,0.098420,0.006714,0.438098,0.047495
75034.000000,-0.152585,-0.387797,0.098177,0.006935,2.529025,0.410487,0.098177,0.006935,0.438098,0.047495
75035.000000,-0.152585,-0.387797,0.097951,0.007163,2.538859,0.422670,0.097951,0.007163,0.438098,0.047495
75036.000000,-0.152585,-0.387797,0.097740,0.007394,2.548407,0.433303,0.097740,0.007394,0.438098,0.047495
75037.000000,-0.152585,-0.387797,0.097545,0.007628,2.557645,0.442422,0.097545,0.007628,0.438098,0.047495
75038.000000,-0.152585,-0.387797,0.097363,0.007864,2.566525,0.450058,0.097363,0.007864,0.438098,0.047495
75039.000000,-0.152585,-0.387797,0.097196,0.008098,2.575005,0.456282,0.097196,0.008098,0.438098,0.047495
75040.000000,-0.152585,-0.387797,0.097041,0.008332,2.583049,0.461210,0.097041,0.008332,0.438098,0.047495
75043.000000,-0.151518,-0.387700,0.105489,0.010255,2.603485,0.469902,0.105489,0.010255,0.498539,0.064820
75044.000000,-0.151518,-0.387700,0.105126,0.010438,2.608653,0.471218,0.105126,0.010438,0.498539,0.064820
75045.000000,-0.151518,-0.387700,0.104778,0.010616,2.612820,0.471864,0.104778,0.010616,0.498539,0.064820
75046.000000,-0.151518,-0.387700,0.104443,0.010788,2.615924,0.471905,0.104443,0.010788,0.498539,0.064820
75047.000000,-0.151518,-0.387700,0.104119,0.010956,2.617905,0.471403,0.104119,0.010956,0.498539,0.064820
75048.000000,-0.151518,-0.387700,0.103805,0.011118,2.618713,0.470399,0.103805,0.011118,0.498539,0.064820
75049.000000,-0.151518,-0.387700,0.103499,0.011274,2.618338,0.468909,0.103499,0.011274,0.498539,0.064820
75050.000000,-0.151518,-0.387700,0.103201,0.011423,2.616825,0.466941,0.103201,0.011423,0.498539,0.064820
75052.000000,-0.150384,-0.387569,0.112326,0.013264,2.610760,0.461727,0.112326,0.013264,0.531401,0.080340
75053.000000,-0.150384,-0.387569,0.111769,0.013349,2.606486,0.458631,0.111769,0.013349,0.531401,0.080340
75054.000000,-0.150384,-0.387569,0.111222,0.013428,2.601604,0.455340,0.111222,0.013428,0.531401,0.080340
75055.000000,-0.150384,-0.387569,0.110686,0.013502,2.596258,0.451955,0.110686,0.013502,0.531401,0.080340
75056.000000,-0.150384,-0.387569,0.110158,0.013570,2.590564,0.448583,0.110158,0.013570,0.531401,0.080340
75057.000000,-0.150384,-0.387569,0.109640,0.013633,2.584635,0.445360,0.109640,0.013633,0.531401,0.080340
75058.000000,-0.150384,-0.387569,0.109131,0.013692,2.578592,0.442470,0.109131,0.013692,0.531401,0.080340
75059.000000,-0.150384,-0.387569,0.108629,0.013746,2.572535,0.440135,0.108629,0.013746,0.531401,0.080340
75060.000000,-0.150384,-0.387569,0.108136,0.013798,2.566540,0.438598,0.108136,0.013798,0.531401,0.080340
75062.000000,-0.149192,-0.387414,0.117635,0.015521,2.555088,0.438728,0.117635,0.015521,0.569673,0.085510
75063.000000,-0.149192,-0.387414,0.116872,0.015525,2.549769,0.440672,0.116872,0.015525,0.569673,0.085510
75064.000000,-0.149192,-0.387414,0.116125,0.015531,2.544785,0.443964,0.116125,0.015531,0.569673,0.085510
75065.000000,-0.149192,-0.387414,0.115394,0.015543,2.540181,0.448624,0.115394,0.015543,0.569673,0.085510
75066.000000,-0.149192,-0.387414,0.114679,0.015559,2.536013,0.454638,0.114679,0.015559,0.569673,0.085510
75067.000000,-0.149192,-0.387414,0.113982,0.015583,2.532326,0.461946,0.113982,0.015583,0.569673,0.085510
75068.000000,-0.149192,-0.387414,0.113300,0.015615,2.529146,0.470440,0.113300,0.015615,0.569673,0.085510
75069.000000,-0.149192,-0.387414,0.112635,0.015655,2.526515,0.479984,0.112635,0.015655,0.569673,0.085510
75070.000000,-0.149192,-0.387414,0.111987,0.015704,2.524481,0.490447,0.111987,0.015704,0.569673,0.085510
75072.000000,-0.147956,-0.387245,0.121635,0.017025,2.522273,0.513578,0.121635,0.017025,0.592550,0.068279
75073.000000,-0.147956,-0.387245,0.120731,0.017071,2.522108,0.525885,0.120731,0.017071,0.592550,0.068279
