I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
47646.000000,-0.431857,-0.408668,0.046055,0.040374,-0.276538,-0.213852,0.046055,0.040374,0.702594,0.647812
47647.000000,-0.431857,-0.408668,0.044482,0.039009,-0.276343,-0.228093,0.044482,0.039009,0.702594,0.647812
47648.000000,-0.431857,-0.408668,0.042953,0.037667,-0.275988,-0.242679,0.042953,0.037667,0.702594,0.647812
47649.000000,-0.431857,-0.408668,0.041467,0.036349,-0.275580,-0.257229,0.041467,0.036349,0.702594,0.647812
47650.000000,-0.431857,-0.408668,0.040024,0.035054,-0.275245,-0.271323,0.040024,0.035054,0.702594,0.647812
47652.000000,-0.431302,-0.408173,0.051944,0.046138,-0.275281,-0.296644,0.051944,0.046138,0.687926,0.635247
47653.000000,-0.431302,-0.408173,0.050205,0.044532,-0.275861,-0.307349,0.050205,0.044532,0.687926,0.635247
47655.000000,-0.431302,-0.408173,0.046869,0.041426,-0.278386,-0.324338,0.046869,0.041426,0.687926,0.635247
47656.000000,-0.431302,-0.408173,0.045269,0.039929,-0.280203,-0.330783,0.045269,0.039929,0.687926,0.635247
47657.000000,-0.431302,-0.408173,0.043712,0.038468,-0.282156,-0.336169,0.043712,0.038468,0.687926,0.635247
47658.000000,-0.431302,-0.408173,0.042197,0.037043,-0.283994,-0.340813,0.042197,0.037043,0.687926,0.635247
47659.000000,-0.431302,-0.408173,0.040723,0.035655,-0.285462,-0.345019,0.040723,0.035655,0.687926,0.635247
47660.000000,-0.431302,-0.408173,0.039289,0.034302,-0.286330,-0.349030,0.039289,0.034302,0.687926,0.635247
47662.000000,-0.430755,-0.407689,0.051109,0.045046,-0.285604,-0.356938,0.051109,0.045046,0.681876,0.623227
47663.000000,-0.430755,-0.407689,0.049385,0.043416,-0.283818,-0.360798,0.049385,0.043416,0.681876,0.623227
47665.000000,-0.430755,-0.407689,0.046092,0.040283,-0.277306,-0.367527,0.046092,0.040283,0.681876,0.623227
47666.000000,-0.430755,-0.407689,0.044521,0.038779,-0.272712,-0.369825,0.044521,0.038779,0.681876,0.623227
47667.000000,-0.430755,-0.407689,0.042999,0.037315,-0.267389,-0.370956,0.042999,0.037315,0.681876,0.623227
47668.000000,-0.430755,-0.407689,0.041527,0.035894,-0.261470,-0.370595,0.041527,0.035894,0.681876,0.623227
47669.000000,-0.430755,-0.407689,0.040102,0.034514,-0.255079,-0.368480,0.040102,0.034514,0.681876,0.623227
47670.000000,-0.430755,-0.407689,0.038724,0.033178,-0.248328,-0.364426,0.038724,0.033178,0.681876,0.623227
47672.000000,-0.430215,-0.407217,0.050496,0.043869,-0.234031,-0.350258,0.050496,0.043869,0.673610,0.616962
47673.000000,-0.430215,-0.407217,0.048847,0.042293,-0.226532,-0.340286,0.048847,0.042293,0.673610,0.616962
47675.000000,-0.430215,-0.407217,0.045711,0.039309,-0.210744,-0.315664,0.045711,0.039309,0.673610,0.616962
47676.000000,-0.430215,-0.407217,0.044221,0.037900,-0.202349,-0.301764,0.044221,0.037900,0.673610,0.616962
47677.000000,-0.430215,-0.407217,0.042782,0.036545,-0.193543,-0.287407,0.042782,0.036545,0.673610,0.616962
47678.000000,-0.430215,-0.407217,0.041392,0.035243,-0.184281,-0.273035,0.041392,0.035243,0.673610,0.616962
47679.000000,-0.430215,-0.407217,0.040052,0.033991,-0.174534,-0.259047,0.040052,0.033991,0.673610,0.616962
47680.000000,-0.430215,-0.407217,0.038759,0.032788,-0.164292,-0.245746,0.038759,0.032788,0.673610,0.616962
47682.000000,-0.429673,-0.406746,0.050894,0.044005,-0.142504,-0.221773,0.050894,0.044005,0.681931,0.627780
47683.000000,-0.429673,-0.406746,0.049329,0.042554,-0.131182,-0.211087,0.049329,0.042554,0.681931,0.627780
47685.000000,-0.429673,-0.406746,0.046364,0.039804,-0.108651,-0.191753,0.046364,0.039804,0.681931,0.627780
47686.000000,-0.429673,-0.406746,0.044960,0.038500,-0.097921,-0.182745,0.044960,0.038500,0.681931,0.627780
47687.000000,-0.429673,-0.406746,0.043606,0.037241,-0.087852,-0.173892,0.043606,0.037241,0.681931,0.627780
47688.000000,-0.429673,-0.406746,0.042299,0.036027,-0.078639,-0.164981,0.042299,0.036027,0.681931,0.627780
47689.000000,-0.429673,-0.406746,0.041037,0.034857,-0.070428,-0.155827,0.041037,0.034857,0.681931,0.627780
47690.000000,-0.429673,-0.406746,0.039818,0.033729,-0.063295,-0.146287,0.039818,0.033729,0.681931,0.627780
47692.000000,-0.429124,-0.406267,0.051746,0.044993,-0.052316,-0.125709,0.051746,0.044993,0.668358,0.624716
47693.000000,-0.429124,-0.406267,0.050240,0.043611,-0.048405,-0.114636,0.050240,0.043611,0.668358,0.624716
47695.000000,-0.429124,-0.406267,0.047362,0.040997,-0.043232,-0.091337,0.047362,0.040997,0.668358,0.624716
47696.000000,-0.429124,-0.406267,0.045986,0.039763,-0.041666,-0.079413,0.045986,0.039763,0.668358,0.624716
47697.000000,-0.429124,-0.406267,0.044650,0.038576,-0.040573,-0.067507,0.044650,0.038576,0.668358,0.624716
47698.000000,-0.429124,-0.406267,0.043353,0.037433,-0.039828,-0.055722,0.043353,0.037433,0.668358,0.624716
47699.000000,-0.429124,-0.406267,0.042092,0.036335,-0.039337,-0.044103,0.042092,0.036335,0.668358,0.624716
47700.000000,-0.429124,-0.406267,0.040868,0.035279,-0.039028,-0.032638,0.040868,0.035279,0.668358,0.624716
47702.000000,-0.428564,-0.405772,0.052789,0.046751,-0.038761,-0.009943,0.052789,0.046751,0.670318,0.629174
47703.000000,-0.428564,-0.405772,0.051264,0.045435,-0.038736,0.001433,0.051264,0.045435,0.670318,0.629174
47705.000000,-0.428564,-0.405772,0.048340,0.042949,-0.038743,0.024513,0.048340,0.042949,0.670318,0.629174
47706.000000,-0.428564,-0.405772,0.046940,0.041775,-0.038738,0.036261,0.046940,0.041775,0.670318,0.629174
47707.000000,-0.428564,-0.405772,0.045579,0.040647,-0.038726,0.048133,0.045579,0.040647,0.670318,0.629174
47708.000000,-0.428564,-0.405772,0.044256,0.039562,-0.038707,0.060070,0.044256,0.039562,0.670318,0.629174
47709.000000,-0.428564,-0.405772,0.042971,0.038520,-0.038663,0.071961,0.042971,0.038520,0.670318,0.629174
47710.000000,-0.428564,-0.405772,0.041722,0.037518,-0.038551,0.083638,0.041722,0.037518,0.670318,0.629174
47712.000000,-0.427997,-0.405256,0.053464,0.048912,-0.037828,0.105364,0.053464,0.048912,0.665289,0.623401
47713.000000,-0.427997,-0.405256,0.051921,0.047649,-0.036993,0.114844,0.051921,0.047649,0.665289,0.623401
47715.000000,-0.427997,-0.405256,0.048969,0.045252,-0.033757,0.129746,0.048969,0.045252,0.665289,0.623401
47716.000000,-0.427997,-0.405256,0.047559,0.044112,-0.031216,0.134822,0.047559,0.044112,0.665289,0.623401
47717.000000,-0.427997,-0.405256,0.046191,0.043008,-0.028074,0.138215,0.046191,0.043008,0.665289,0.623401
47718.000000,-0.427997,-0.405256,0.044865,0.041937,-0.024414,0.139936,0.044865,0.041937,0.665289,0.623401
47719.000000,-0.427997,-0.405256,0.043581,0.040895,-0.020369,0.140047,0.043581,0.040895,0.665289,0.623401
47720.000000,-0.427997,-0.405256,0.042338,0.039882,-0.016112,0.138642,0.042338,0.039882,0.665289,0.623401
47722.000000,-0.427426,-0.404718,0.053918,0.051061,-0.007786,0.131786,0.053918,0.051061,0.657839,0.619152
47723.000000,-0.427426,-0.404718,0.052396,0.049750,-0.004139,0.126644,0.052396,0.049750,0.657839,0.619152
47725.000000,-0.427426,-0.404718,0.049486,0.047217,0.001212,0.113825,0.049486,0.047217,0.657839,0.619152
47726.000000,-0.427426,-0.404718,0.048094,0.045994,0.002626,0.106491,0.048094,0.045994,0.657839,0.619152
47727.000000,-0.427426,-0.404718,0.046743,0.044797,0.003080,0.098721,0.046743,0.044797,0.657839,0.619152
47728.000000,-0.427426,-0.404718,0.045429,0.043626,0.002551,0.090598,0.045429,0.043626,0.657839,0.619152
47729.000000,-0.427426,-0.404718,0.044150,0.042479,0.001057,0.082151,0.044150,0.042479,0.657839,0.619152
47730.000000,-0.427426,-0.404718,0.042905,0.041356,-0.001350,0.073353,0.042905,0.041356,0.657839,0.619152
47732.000000,-0.426851,-0.404168,0.054276,0.052131,-0.008493,0.054339,0.054276,0.052131,0.650268,0.612903
47733.000000,-0.426851,-0.404168,0.052735,0.050707,-0.012946,0.043924,0.052735,0.050707,0.650268,0.612903
47735.000000,-0.426851,-0.404168,0.049766,0.047943,-0.022854,0.021054,0.049766,0.047943,0.650268,0.612903
47736.000000,-0.426851,-0.404168,0.048336,0.046601,-0.028040,0.008643,0.048336,0.046601,0.650268,0.612903
47737.000000,-0.426851,-0.404168,0.046941,0.045285,-0.033249,-0.004334,0.046941,0.045285,0.650268,0.612903
47738.000000,-0.426851,-0.404168,0.045580,0.043991,-0.038431,-0.017807,0.045580,0.043991,0.650268,0.612903
47739.000000,-0.426851,-0.404168,0.044253,0.042720,-0.043571,-0.031721,0.044253,0.042720,0.650268,0.612903
47740.000000,-0.426851,-0.404168,0.042958,0.041471,-0.048677,-0.046025,0.042958,0.041471,0.650268,0.612903
47742.000000,-0.426276,-0.403617,0.054216,0.051919,-0.058842,-0.075526,0.054216,0.051919,0.649816,0.609947
47743.000000,-0.426276,-0.403617,0.052625,0.050366,-0.063930,-0.090550,0.052625,0.050366,0.649816,0.609947
47745.000000,-0.426276,-0.403617,0.049561,0.047345,-0.074158,-0.120838,0.049561,0.047345,0.649816,0.609947
47746.000000,-0.426276,-0.403617,0.048086,0.045875,-0.079263,-0.136096,0.048086,0.045875,0.649816,0.609947
47747.000000,-0.426276,-0.403617,0.046647,0.044432,-0.084313,-0.151489,0.046647,0.044432,0.649816,0.609947
47748.000000,-0.426276,-0.403617,0.045244,0.043013,-0.089288,-0.167074,0.045244,0.043013,0.649816,0.609947
47749.000000,-0.426276,-0.403617,0.043875,0.041619,-0.094189,-0.182896,0.043875,0.041619,0.649816,0.609947
47750.000000,-0.426276,-0.403617,0.042541,0.040247,-0.099037,-0.198974,0.042541,0.040247,0.649816,0.609947
47752.000000,-0.425704,-0.403077,0.053857,0.050540,-0.108689,-0.231829,0.053857,0.050540,0.655276,0.612383
47753.000000,-0.425704,-0.403077,0.052227,0.048868,-0.113602,-0.248465,0.052227,0.048868,0.655276,0.612383
47755.000000,-0.425704,-0.403077,0.049086,0.045614,-0.124005,-0.281432,0.049086,0.045614,0.655276,0.612383
47756.000000,-0.425704,-0.403077,0.047574,0.044032,-0.129692,-0.297415,0.047574,0.044032,0.655276,0.612383
47757.000000,-0.425704,-0.403077,0.046098,0.042479,-0.135845,-0.312862,0.046098,0.042479,0.655276,0.612383
47758.000000,-0.425704,-0.403077,0.044657,0.040955,-0.142562,-0.327641,0.044657,0.040955,0.655276,0.612383
47759.000000,-0.425704,-0.403077,0.043249,0.039460,-0.149911,-0.341644,0.043249,0.039460,0.655276,0.612383
47760.000000,-0.425704,-0.403077,0.041873,0.037993,-0.157926,-0.354822,0.041873,0.037993,0.655276,0.612383
47762.000000,-0.425135,-0.402557,0.053381,0.048385,-0.175946,-0.378835,0.053381,0.048385,0.667041,0.622002
47764.000000,-0.425135,-0.402557,0.051691,0.046632,-0.185885,-0.389856,0.051691,0.046632,0.667041,0.622002
47765.000000,-0.425135,-0.402557,0.048422,0.043243,-0.207224,-0.410784,0.048422,0.043243,0.667041,0.622002
47766.000000,-0.425135,-0.402557,0.046840,0.041603,-0.218403,-0.421073,0.046840,0.041603,0.667041,0.622002
47767.000000,-0.425135,-0.402557,0.045291,0.040000,-0.229762,-0.431453,0.045291,0.040000,0.667041,0.622002
47768.000000,-0.425135,-0.402557,0.043774,0.038431,-0.241176,-0.442069,0.043774,0.038431,0.667041,0.622002
47769.000000,-0.425135,-0.402557,0.042288,0.036896,-0.252520,-0.453041,0.042288,0.036896,0.667041,0.622002
47770.000000,-0.425135,-0.402557,0.040833,0.035392,-0.263685,-0.464435,0.040833,0.035392,0.667041,0.622002
47772.000000,-0.424577,-0.402063,0.052154,0.045711,-0.285188,-0.488535,0.052154,0.045711,0.664678,0.619333
47773.000000,-0.424577,-0.402063,0.050390,0.043923,-0.295450,-0.501186,0.050390,0.043923,0.664678,0.619333
47775.000000,-0.424577,-0.402063,0.046979,0.040456,-0.314960,-0.527369,0.046979,0.040456,0.664678,0.619333
47776.000000,-0.424577,-0.402063,0.045332,0.038776,-0.324258,-0.540687,0.045332,0.038776,0.664678,0.619333
47777.000000,-0.424577,-0.402063,0.043722,0.037130,-0.333305,-0.553981,0.043722,0.037130,0.664678,0.619333
47778.000000,-0.424577,-0.402063,0.042148,0.035517,-0.342135,-0.567128,0.042148,0.035517,0.664678,0.619333
47779.000000,-0.424577,-0.402063,0.040610,0.033936,-0.350772,-0.580033,0.040610,0.033936,0.664678,0.619333
47780.000000,-0.424577,-0.402063,0.039107,0.032388,-0.359241,-0.592627,0.039107,0.032388,0.664678,0.619333
47782.000000,-0.424036,-0.401598,0.050320,0.042643,-0.375798,-0.616701,0.050320,0.042643,0.661979,0.617318
47783.000000,-0.424036,-0.401598,0.048519,0.040814,-0.383936,-0.628144,0.048519,0.040814,0.661979,0.617318
47785.000000,-0.424036,-0.401598,0.045043,0.037276,-0.399950,-0.649875,0.045043,0.037276,0.661979,0.617318
47786.000000,-0.424036,-0.401598,0.043367,0.035566,-0.407798,-0.660219,0.043367,0.035566,0.661979,0.617318
47787.000000,-0.424036,-0.401598,0.041730,0.033894,-0.415519,-0.670278,0.041730,0.033894,0.661979,0.617318
47788.000000,-0.424036,-0.401598,0.040131,0.032259,-0.423105,-0.680112,0.040131,0.032259,0.661979,0.617318
47789.000000,-0.424036,-0.401598,0.038570,0.030660,-0.430572,-0.689765,0.038570,0.030660,0.661979,0.617318
47790.000000,-0.424036,-0.401598,0.037046,0.029097,-0.437954,-0.699256,0.037046,0.029097,0.661979,0.617318
47792.000000,-0.423517,-0.401168,0.048135,0.039253,-0.452695,-0.717746,0.048135,0.039253,0.656085,0.610462
47793.000000,-0.423517,-0.401168,0.046319,0.037420,-0.460172,-0.726711,0.046319,0.037420,0.656085,0.610462
47795.000000,-0.423517,-0.401168,0.042816,0.033883,-0.475527,-0.743948,0.042816,0.033883,0.656085,0.610462
47796.000000,-0.423517,-0.401168,0.041127,0.032177,-0.483449,-0.752208,0.041127,0.032177,0.656085,0.610462
47797.000000,-0.423517,-0.401168,0.039477,0.030510,-0.491534,-0.760283,0.039477,0.030510,0.656085,0.610462
47798.000000,-0.423517,-0.401168,0.037865,0.028883,-0.499736,-0.768265,0.037865,0.028883,0.656085,0.610462
47799.000000,-0.423517,-0.401168,0.036290,0.027293,-0.507970,-0.776268,0.036290,0.027293,0.656085,0.610462
47800.000000,-0.423517,-0.401168,0.034752,0.025740,-0.516129,-0.784404,0.034752,0.025740,0.656085,0.610462
47802.000000,-0.423023,-0.400772,0.045651,0.035802,-0.531730,-0.801573,0.045651,0.035802,0.646639,0.602092
47803.000000,-0.423023,-0.400772,0.043826,0.033983,-0.538945,-0.810887,0.043826,0.033983,0.646639,0.602092
47805.000000,-0.423023,-0.400772,0.040310,0.030466,-0.551765,-0.831618,0.040310,0.030466,0.646639,0.602092
47806.000000,-0.423023,-0.400772,0.038617,0.028765,-0.557299,-0.843140,0.038617,0.028765,0.646639,0.602092
47807.000000,-0.423023,-0.400772,0.036967,0.027099,-0.562263,-0.855382,0.036967,0.027099,0.646639,0.602092
47808.000000,-0.423023,-0.400772,0.035359,0.025468,-0.566709,-0.868224,0.035359,0.025468,0.646639,0.602092
47809.000000,-0.423023,-0.400772,0.033792,0.023869,-0.570713,-0.881494,0.033792,0.023869,0.646639,0.602092
47810.000000,-0.423023,-0.400772,0.032266,0.022301,-0.574381,-0.894989,0.032266,0.022301,0.646639,0.602092
47812.000000,-0.422554,-0.400411,0.043127,0.032319,-0.581176,-0.921772,0.043127,0.032319,0.640882,0.598496
47813.000000,-0.422554,-0.400411,0.041327,0.030474,-0.584598,-0.934577,0.041327,0.030474,0.640882,0.598496
47815.000000,-0.422554,-0.400411,0.037868,0.026903,-0.592289,-0.957807,0.037868,0.026903,0.640882,0.598496
47816.000000,-0.422554,-0.400411,0.036205,0.025178,-0.596806,-0.967847,0.036205,0.025178,0.640882,0.598496
47817.000000,-0.422554,-0.400411,0.034583,0.023492,-0.601875,-0.976684,0.034583,0.023492,0.640882,0.598496
47818.000000,-0.422554,-0.400411,0.033001,0.021846,-0.607521,-0.984325,0.033001,0.021846,0.640882,0.598496
47819.000000,-0.422554,-0.400411,0.031458,0.020240,-0.613726,-0.990874,0.031458,0.020240,0.640882,0.598496
47820.000000,-0.422554,-0.400411,0.029952,0.018673,-0.620421,-0.996507,0.029952,0.018673,0.640882,0.598496
47822.000000,-0.422107,-0.400084,0.040986,0.028876,-0.634857,-1.006038,0.040986,0.028876,0.645055,0.601862
47823.000000,-0.422107,-0.400084,0.039189,0.027052,-0.642321,-1.010426,0.039189,0.027052,0.645055,0.601862
47825.000000,-0.422107,-0.400084,0.035724,0.023544,-0.657083,-1.019250,0.035724,0.023544,0.645055,0.601862
47826.000000,-0.422107,-0.400084,0.034054,0.021857,-0.664182,-1.023782,0.034054,0.021857,0.645055,0.601862
47827.000000,-0.422107,-0.400084,0.032423,0.020213,-0.670988,-1.028348,0.032423,0.020213,0.645055,0.601862
47828.000000,-0.422107,-0.400084,0.030833,0.018611,-0.677424,-1.032859,0.030833,0.018611,0.645055,0.601862
47829.000000,-0.422107,-0.400084,0.029281,0.017050,-0.683417,-1.037195,0.029281,0.017050,0.645055,0.601862
47830.000000,-0.422107,-0.400084,0.027767,0.015528,-0.688901,-1.041218,0.027767,0.015528,0.645055,0.601862
47832.000000,-0.421680,-0.399788,0.038958,0.025925,-0.698007,-1.047874,0.038958,0.025925,0.650046,0.603288
47833.000000,-0.421680,-0.399788,0.037159,0.024145,-0.701405,-1.050358,0.037159,0.024145,0.650046,0.603288
47835.000000,-0.421680,-0.399788,0.033706,0.020727,-0.705240,-1.053499,0.033706,0.020727,0.650046,0.603288
47836.000000,-0.421680,-0.399788,0.032051,0.019089,-0.705426,-1.054152,0.032051,0.019089,0.650046,0.603288
47837.000000,-0.421680,-0.399788,0.030444,0.017498,-0.704339,-1.054185,0.030444,0.017498,0.650046,0.603288
47838.000000,-0.421680,-0.399788,0.028885,0.015951,-0.701932,-1.053578,0.028885,0.015951,0.650046,0.603288
47839.000000,-0.421680,-0.399788,0.027373,0.014450,-0.698176,-1.052316,0.027373,0.014450,0.650046,0.603288
47840.000000,-0.421680,-0.399788,0.025909,0.012992,-0.693050,-1.050402,0.025909,0.012992,0.650046,0.603288
47842.000000,-0.421271,-0.399516,0.037251,0.023585,-0.678634,-1.044761,0.037251,0.023585,0.649138,0.603159
47843.000000,-0.421271,-0.399516,0.035532,0.021879,-0.669307,-1.041163,0.035532,0.021879,0.649138,0.603159
47845.000000,-0.421271,-0.399516,0.032272,0.018623,-0.646351,-1.032753,0.032272,0.018623,0.649138,0.603159
47846.000000,-0.421271,-0.399516,0.030730,0.017071,-0.632803,-1.028037,0.030730,0.017071,0.649138,0.603159
47847.000000,-0.421271,-0.399516,0.029247,0.015567,-0.618005,-1.023014,0.029247,0.015567,0.649138,0.603159
47848.000000,-0.421271,-0.399516,0.027821,0.014111,-0.602088,-1.017675,0.027821,0.014111,0.649138,0.603159
47849.000000,-0.421271,-0.399516,0.026452,0.012701,-0.585192,-1.011976,0.026452,0.012701,0.649138,0.603159
47850.000000,-0.421271,-0.399516,0.025140,0.011338,-0.567470,-1.005821,0.025140,0.011338,0.649138,0.603159
47852.000000,-0.420875,-0.399265,0.036382,0.021800,-0.530278,-0.991490,0.036382,0.021800,0.629659,0.587241
47853.000000,-0.420875,-0.399265,0.034846,0.020203,-0.511225,-0.982971,0.034846,0.020203,0.629659,0.587241
47855.000000,-0.420875,-0.399265,0.031959,0.017172,-0.473166,-0.962760,0.031959,0.017172,0.629659,0.587241
47856.000000,-0.420875,-0.399265,0.030605,0.015737,-0.454437,-0.951155,0.030605,0.015737,0.629659,0.587241
47857.000000,-0.420875,-0.399265,0.029307,0.014355,-0.436043,-0.938792,0.029307,0.014355,0.629659,0.587241
47858.000000,-0.420875,-0.399265,0.028063,0.013025,-0.418053,-0.925979,0.028063,0.013025,0.629659,0.587241
47859.000000,-0.420875,-0.399265,0.026872,0.011745,-0.400496,-0.913089,0.026872,0.011745,0.629659,0.587241
47860.000000,-0.420875,-0.399265,0.025732,0.010513,-0.383370,-0.900497,0.025732,0.010513,0.629659,0.587241
47862.000000,-0.420474,-0.399022,0.037133,0.021217,-0.350413,-0.877487,0.037133,0.021217,0.622948,0.585295
47863.000000,-0.420474,-0.399022,0.035752,0.019752,-0.334613,-0.867620,0.035752,0.019752,0.622948,0.585295
47865.000000,-0.420474,-0.399022,0.033152,0.016968,-0.304530,-0.852210,0.033152,0.016968,0.622948,0.585295
47866.000000,-0.420474,-0.399022,0.031928,0.015643,-0.290385,-0.846893,0.031928,0.015643,0.622948,0.585295
47867.000000,-0.420474,-0.399022,0.030751,0.014359,-0.276942,-0.843207,0.030751,0.014359,0.622948,0.585295
47868.000000,-0.420474,-0.399022,0.029621,0.013113,-0.264262,-0.841102,0.029621,0.013113,0.622948,0.585295
47869.000000,-0.420474,-0.399022,0.028534,0.011904,-0.252400,-0.840474,0.028534,0.011904,0.622948,0.585295
47870.000000,-0.420474,-0.399022,0.027489,0.010727,-0.241405,-0.841187,0.027489,0.010727,0.622948,0.585295
47872.000000,-0.420056,-0.398775,0.039034,0.021608,-0.222137,-0.845903,0.039034,0.021608,0.623905,0.590525
47873.000000,-0.420056,-0.398775,0.037721,0.020150,-0.213876,-0.849465,0.037721,0.020150,0.623905,0.590525
47875.000000,-0.420056,-0.398775,0.035225,0.017344,-0.199890,-0.857807,0.035225,0.017344,0.623905,0.590525
47876.000000,-0.420056,-0.398775,0.034039,0.015993,-0.193951,-0.862108,0.034039,0.015993,0.623905,0.590525
47877.000000,-0.420056,-0.398775,0.032892,0.014677,-0.188514,-0.866220,0.032892,0.014677,0.623905,0.590525
47878.000000,-0.420056,-0.398775,0.031782,0.013393,-0.183393,-0.870002,0.031782,0.013393,0.623905,0.590525
47879.000000,-0.420056,-0.398775,0.030708,0.012142,-0.178397,-0.873376,0.030708,0.012142,0.623905,0.590525
47880.000000,-0.420056,-0.398775,0.029670,0.010924,-0.173335,-0.876308,0.029670,0.010924,0.623905,0.590525
47882.000000,-0.419614,-0.398524,0.041407,0.021979,-0.162347,-0.880793,0.041407,0.021979,0.634535,0.601950
47883.000000,-0.419614,-0.398524,0.040085,0.020478,-0.156198,-0.882280,0.040085,0.020478,0.634535,0.601950
47885.000000,-0.419614,-0.398524,0.037570,0.017599,-0.142425,-0.883250,0.037570,0.017599,0.634535,0.601950
47886.000000,-0.419614,-0.398524,0.036377,0.016221,-0.134833,-0.882417,0.036377,0.016221,0.634535,0.601950
47887.000000,-0.419614,-0.398524,0.035226,0.014884,-0.126801,-0.880485,0.035226,0.014884,0.634535,0.601950
47888.000000,-0.419614,-0.398524,0.034115,0.013587,-0.118351,-0.877317,0.034115,0.013587,0.634535,0.601950
47889.000000,-0.419614,-0.398524,0.033045,0.012332,-0.109508,-0.872832,0.033045,0.012332,0.634535,0.601950
47890.000000,-0.419614,-0.398524,0.032014,0.011117,-0.100300,-0.867030,0.032014,0.011117,0.634535,0.601950
47892.000000,-0.419150,-0.398272,0.043664,0.022087,-0.080903,-0.851972,0.043664,0.022087,0.631873,0.596794
47893.000000,-0.419150,-0.398272,0.042363,0.020622,-0.070727,-0.843183,0.042363,0.020622,0.631873,0.596794
47895.000000,-0.419150,-0.398272,0.039902,0.017842,-0.049326,-0.824621,0.039902,0.017842,0.631873,0.596794
47896.000000,-0.419150,-0.398272,0.038740,0.016524,-0.038026,-0.815475,0.038740,0.016524,0.631873,0.596794
47897.000000,-0.419150,-0.398272,0.037623,0.015251,-0.026262,-0.806775,0.037623,0.015251,0.631873,0.596794
47898.000000,-0.419150,-0.398272,0.036549,0.014023,-0.013993,-0.798708,0.036549,0.014023,0.631873,0.596794
47899.000000,-0.419150,-0.398272,0.035519,0.012837,-0.001179,-0.791378,0.035519,0.012837,0.631873,0.596794
47900.000000,-0.419150,-0.398272,0.034530,0.011690,0.012182,-0.784798,0.034530,0.011690,0.631873,0.596794
47902.000000,-0.418660,-0.398016,0.046337,0.022701,0.040586,-0.773658,0.046337,0.022701,0.637115,0.593631
47903.000000,-0.418660,-0.398016,0.045088,0.021293,0.055675,-0.768875,0.045088,0.021293,0.637115,0.593631
47905.000000,-0.418660,-0.398016,0.042740,0.018608,0.087610,-0.759994,0.042740,0.018608,0.637115,0.593631
47906.000000,-0.418660,-0.398016,0.041641,0.017328,0.104345,-0.755445,0.041641,0.017328,0.637115,0.593631
47907.000000,-0.418660,-0.398016,0.040589,0.016089,0.121495,-0.750498,0.040589,0.016089,0.637115,0.593631
47908.000000,-0.418660,-0.398016,0.039585,0.014891,0.138974,-0.744902,0.039585,0.014891,0.637115,0.593631
47909.000000,-0.418660,-0.398016,0.038627,0.013733,0.156676,-0.738399,0.038627,0.013733,0.637115,0.593631
47910.000000,-0.418660,-0.398016,0.037713,0.012616,0.174461,-0.730733,0.037713,0.012616,0.637115,0.593631
47912.000000,-0.418140,-0.397749,0.049550,0.023745,0.209635,-0.711112,0.049550,0.023745,0.634832,0.596808
47913.000000,-0.418140,-0.397749,0.048381,0.022377,0.226698,-0.698968,0.048381,0.022377,0.634832,0.596808
47915.000000,-0.418140,-0.397749,0.046189,0.019798,0.258965,-0.670267,0.046189,0.019798,0.634832,0.596808
47916.000000,-0.418140,-0.397749,0.045162,0.018586,0.273915,-0.654063,0.045162,0.018586,0.634832,0.596808
47917.000000,-0.418140,-0.397749,0.044178,0.017426,0.287988,-0.636966,0.044178,0.017426,0.634832,0.596808
47918.000000,-0.418140,-0.397749,0.043235,0.016315,0.301145,-0.619262,0.043235,0.016315,0.634832,0.596808
47919.000000,-0.418140,-0.397749,0.042330,0.015255,0.313337,-0.601216,0.042330,0.015255,0.634832,0.596808
47920.000000,-0.418140,-0.397749,0.041462,0.014242,0.324507,-0.583059,0.041462,0.014242,0.634832,0.596808
47922.000000,-0.417580,-0.397465,0.053550,0.025721,0.343660,-0.547154,0.053550,0.025721,0.646824,0.603905
47923.000000,-0.417580,-0.397465,0.052394,0.024466,0.351669,-0.529678,0.052394,0.024466,0.646824,0.603905
47925.000000,-0.417580,-0.397465,0.050197,0.022113,0.364767,-0.495990,0.050197,0.022113,0.646824,0.603905
47926.000000,-0.417580,-0.397465,0.049153,0.021011,0.369973,-0.479758,0.049153,0.021011,0.646824,0.603905
47927.000000,-0.417580,-0.397465,0.048143,0.019955,0.374390,-0.463859,0.048143,0.019955,0.646824,0.603905
47928.000000,-0.417580,-0.397465,0.047165,0.018945,0.378114,-0.448217,0.047165,0.018945,0.646824,0.603905
47929.000000,-0.417580,-0.397465,0.046218,0.017978,0.381239,-0.432785,0.046218,0.017978,0.646824,0.603905
47930.000000,-0.417580,-0.397465,0.045300,0.017054,0.383857,-0.417552,0.045300,0.017054,0.646824,0.603905
47932.000000,-0.416985,-0.397157,0.056941,0.028351,0.387920,-0.387784,0.056941,0.028351,0.636194,0.591562
47933.000000,-0.416985,-0.397157,0.055726,0.027179,0.389564,-0.373326,0.055726,0.027179,0.636194,0.591562
47935.000000,-0.416985,-0.397157,0.053404,0.024975,0.392594,-0.345513,0.053404,0.024975,0.636194,0.591562
47936.000000,-0.416985,-0.397157,0.052294,0.023939,0.394153,-0.332263,0.052294,0.023939,0.636194,0.591562
