I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
20074.000000,-0.371714,-0.663015,-0.000677,-0.000089,-0.176767,-0.025301,-0.000677,-0.000089,-0.015524,-0.003695
20075.000000,-0.371714,-0.663015,-0.000835,-0.000113,-0.176510,-0.026842,-0.000835,-0.000113,-0.015524,-0.003695
20076.000000,-0.371714,-0.663015,-0.000987,-0.000138,-0.176071,-0.028442,-0.000987,-0.000138,-0.015524,-0.003695
20077.000000,-0.371714,-0.663015,-0.001135,-0.000165,-0.175465,-0.030105,-0.001135,-0.000165,-0.015524,-0.003695
20078.000000,-0.371714,-0.663015,-0.001278,-0.000192,-0.174707,-0.031836,-0.001278,-0.000192,-0.015524,-0.003695
20079.000000,-0.371714,-0.663015,-0.001416,-0.000220,-0.173815,-0.033641,-0.001416,-0.000220,-0.015524,-0.003695
20080.000000,-0.371714,-0.663015,-0.001548,-0.000249,-0.172805,-0.035525,-0.001548,-0.000249,-0.015524,-0.003695
20082.000000,-0.371714,-0.663015,-0.000331,-0.000075,-0.167051,-0.038854,-0.000331,-0.000075,-0.017239,-0.004618
20083.000000,-0.371714,-0.663015,-0.000487,-0.000114,-0.165800,-0.041028,-0.000487,-0.000114,-0.017239,-0.004618
20084.000000,-0.371714,-0.663015,-0.000638,-0.000154,-0.164505,-0.043316,-0.000638,-0.000154,-0.017239,-0.004618
20085.000000,-0.371714,-0.663015,-0.000783,-0.000195,-0.163182,-0.045727,-0.000783,-0.000195,-0.017239,-0.004618
20086.000000,-0.371714,-0.663015,-0.000923,-0.000238,-0.161845,-0.048270,-0.000923,-0.000238,-0.017239,-0.004618
20087.000000,-0.371714,-0.663015,-0.001057,-0.000282,-0.160507,-0.050950,-0.001057,-0.000282,-0.017239,-0.004618
20088.000000,-0.371714,-0.663015,-0.001187,-0.000328,-0.159179,-0.053769,-0.001187,-0.000328,-0.017239,-0.004618
20089.000000,-0.371714,-0.663015,-0.001311,-0.000375,-0.157869,-0.056726,-0.001311,-0.000375,-0.017239,-0.004618
20090.000000,-0.371714,-0.663015,-0.001431,-0.000425,-0.156584,-0.059820,-0.001431,-0.000425,-0.017239,-0.004618
20092.000000,-0.371714,-0.663015,-0.000299,-0.000125,-0.150965,-0.065194,-0.000299,-0.000125,-0.016566,-0.001998
20093.000000,-0.371714,-0.663015,-0.000440,-0.000190,-0.149763,-0.068651,-0.000440,-0.000190,-0.016566,-0.001998
20094.000000,-0.371714,-0.663015,-0.000576,-0.000257,-0.148584,-0.072202,-0.000576,-0.000257,-0.016566,-0.001998
20095.000000,-0.371714,-0.663015,-0.000708,-0.000326,-0.147425,-0.075826,-0.000708,-0.000326,-0.016566,-0.001998
20096.000000,-0.371714,-0.663015,-0.000834,-0.000396,-0.146279,-0.079500,-0.000834,-0.000396,-0.016566,-0.001998
20097.000000,-0.371714,-0.663015,-0.000956,-0.000468,-0.145134,-0.083196,-0.000956,-0.000468,-0.016566,-0.001998
20098.000000,-0.371714,-0.663015,-0.001073,-0.000542,-0.143981,-0.086882,-0.001073,-0.000542,-0.016566,-0.001998
20099.000000,-0.371714,-0.663015,-0.001185,-0.000617,-0.142807,-0.090526,-0.001185,-0.000617,-0.016566,-0.001998
20100.000000,-0.371714,-0.663015,-0.001293,-0.000694,-0.141599,-0.094091,-0.001293,-0.000694,-0.016566,-0.001998
20102.000000,-0.371714,-0.663015,-0.000270,-0.000192,-0.136203,-0.098978,-0.000270,-0.000192,-0.015302,-0.001189
20103.000000,-0.371714,-0.663015,-0.000397,-0.000289,-0.134822,-0.102126,-0.000397,-0.000289,-0.015302,-0.001189
20104.000000,-0.371714,-0.663015,-0.000519,-0.000386,-0.133358,-0.105086,-0.000519,-0.000386,-0.015302,-0.001189
20105.000000,-0.371714,-0.663015,-0.000636,-0.000483,-0.131800,-0.107837,-0.000636,-0.000483,-0.015302,-0.001189
20106.000000,-0.371714,-0.663015,-0.000749,-0.000579,-0.130139,-0.110360,-0.000749,-0.000579,-0.015302,-0.001189
20107.000000,-0.371714,-0.663015,-0.000856,-0.000676,-0.128364,-0.112635,-0.000856,-0.000676,-0.015302,-0.001189
20108.000000,-0.371714,-0.663015,-0.000958,-0.000771,-0.126462,-0.114645,-0.000958,-0.000771,-0.015302,-0.001189
20109.000000,-0.371714,-0.663015,-0.001056,-0.000866,-0.124427,-0.116369,-0.001056,-0.000866,-0.015302,-0.001189
20110.000000,-0.371714,-0.663015,-0.001148,-0.000959,-0.122248,-0.117786,-0.001148,-0.000959,-0.015302,-0.001189
20112.000000,-0.371714,-0.663015,-0.000229,-0.000230,-0.115000,-0.117256,-0.000229,-0.000230,-0.016235,-0.000684
20113.000000,-0.371714,-0.663015,-0.000335,-0.000342,-0.112370,-0.117623,-0.000335,-0.000342,-0.016235,-0.000684
20114.000000,-0.371714,-0.663015,-0.000435,-0.000450,-0.109589,-0.117598,-0.000435,-0.000450,-0.016235,-0.000684
20115.000000,-0.371714,-0.663015,-0.000530,-0.000554,-0.106659,-0.117163,-0.000530,-0.000554,-0.016235,-0.000684
20116.000000,-0.371714,-0.663015,-0.000618,-0.000655,-0.103583,-0.116296,-0.000618,-0.000655,-0.016235,-0.000684
20117.000000,-0.371714,-0.663015,-0.000701,-0.000751,-0.100362,-0.114982,-0.000701,-0.000751,-0.016235,-0.000684
20118.000000,-0.371714,-0.663015,-0.000778,-0.000843,-0.097002,-0.113207,-0.000778,-0.000843,-0.016235,-0.000684
20119.000000,-0.371714,-0.663015,-0.000850,-0.000931,-0.093505,-0.110962,-0.000850,-0.000931,-0.016235,-0.000684
20120.000000,-0.371714,-0.663015,-0.000916,-0.001013,-0.089873,-0.108246,-0.000916,-0.001013,-0.016235,-0.000684
20122.000000,-0.371714,-0.663015,-0.000162,-0.000199,-0.080422,-0.099248,-0.000162,-0.000199,-0.015098,-0.000390
20123.000000,-0.371714,-0.663015,-0.000234,-0.000289,-0.076407,-0.095154,-0.000234,-0.000289,-0.015098,-0.000390
20124.000000,-0.371714,-0.663015,-0.000300,-0.000371,-0.072268,-0.090632,-0.000300,-0.000371,-0.015098,-0.000390
20125.000000,-0.371714,-0.663015,-0.000359,-0.000447,-0.068004,-0.085707,-0.000359,-0.000447,-0.015098,-0.000390
20126.000000,-0.371714,-0.663015,-0.000413,-0.000514,-0.063613,-0.080408,-0.000413,-0.000514,-0.015098,-0.000390
20127.000000,-0.371714,-0.663015,-0.000460,-0.000575,-0.059090,-0.074767,-0.000460,-0.000575,-0.015098,-0.000390
20128.000000,-0.371714,-0.663015,-0.000502,-0.000627,-0.054430,-0.068819,-0.000502,-0.000627,-0.015098,-0.000390
20129.000000,-0.371714,-0.663015,-0.000537,-0.000672,-0.049626,-0.062603,-0.000537,-0.000672,-0.015098,-0.000390
20130.000000,-0.371714,-0.663015,-0.000567,-0.000709,-0.044672,-0.056161,-0.000567,-0.000709,-0.015098,-0.000390
20132.000000,-0.371714,-0.663015,-0.000071,-0.000089,-0.033386,-0.041640,-0.000071,-0.000089,-0.015259,-0.001006
20133.000000,-0.371714,-0.663015,-0.000097,-0.000121,-0.027936,-0.034769,-0.000097,-0.000121,-0.015259,-0.001006
20134.000000,-0.371714,-0.663015,-0.000116,-0.000145,-0.022309,-0.027840,-0.000116,-0.000145,-0.015259,-0.001006
20135.000000,-0.371714,-0.663015,-0.000130,-0.000162,-0.016505,-0.020892,-0.000130,-0.000162,-0.015259,-0.001006
20136.000000,-0.371714,-0.663015,-0.000137,-0.000172,-0.010521,-0.013965,-0.000137,-0.000172,-0.015259,-0.001006
20137.000000,-0.371714,-0.663015,-0.000137,-0.000174,-0.004355,-0.007100,-0.000137,-0.000174,-0.015259,-0.001006
20138.000000,-0.371714,-0.663015,-0.000131,-0.000169,0.001992,-0.000337,-0.000131,-0.000169,-0.015259,-0.001006
20139.000000,-0.371714,-0.663015,-0.000119,-0.000158,0.008516,0.006283,-0.000119,-0.000158,-0.015259,-0.001006
20140.000000,-0.371714,-0.663015,-0.000100,-0.000141,0.015214,0.012717,-0.000100,-0.000141,-0.015259,-0.001006
20142.000000,-0.371714,-0.663015,0.000050,0.000043,0.028805,0.024603,0.000050,0.000043,-0.015368,-0.002977
20143.000000,-0.371714,-0.663015,0.000085,0.000072,0.035985,0.030224,0.000085,0.000072,-0.015368,-0.002977
20144.000000,-0.371714,-0.663015,0.000125,0.000105,0.043304,0.035492,0.000125,0.000105,-0.015368,-0.002977
20145.000000,-0.371714,-0.663015,0.000173,0.000143,0.050748,0.040364,0.000173,0.000143,-0.015368,-0.002977
20146.000000,-0.371714,-0.663015,0.000226,0.000183,0.058299,0.044803,0.000226,0.000183,-0.015368,-0.002977
20147.000000,-0.371714,-0.663015,0.000286,0.000227,0.065939,0.048769,0.000286,0.000227,-0.015368,-0.002977
20148.000000,-0.371714,-0.663015,0.000351,0.000273,0.073647,0.052224,0.000351,0.000273,-0.015368,-0.002977
20149.000000,-0.371714,-0.663015,0.000423,0.000320,0.081401,0.055127,0.000423,0.000320,-0.015368,-0.002977
20150.000000,-0.371714,-0.663015,0.000500,0.000369,0.089180,0.057440,0.000500,0.000369,-0.015368,-0.002977
20152.000000,-0.371714,-0.663015,0.000195,0.000115,0.102923,0.058981,0.000195,0.000115,-0.015445,-0.005776
20153.000000,-0.371714,-0.663015,0.000301,0.000171,0.110616,0.059284,0.000301,0.000171,-0.015445,-0.005776
20154.000000,-0.371714,-0.663015,0.000410,0.000225,0.118215,0.058858,0.000410,0.000225,-0.015445,-0.005776
20155.000000,-0.371714,-0.663015,0.000524,0.000277,0.125682,0.057689,0.000524,0.000277,-0.015445,-0.005776
20156.000000,-0.371714,-0.663015,0.000643,0.000325,0.132975,0.055772,0.000643,0.000325,-0.015445,-0.005776
20157.000000,-0.371714,-0.663015,0.000765,0.000369,0.140053,0.053108,0.000765,0.000369,-0.015445,-0.005776
20158.000000,-0.371714,-0.663015,0.000890,0.000408,0.146876,0.049704,0.000890,0.000408,-0.015445,-0.005776
20159.000000,-0.371714,-0.663015,0.001018,0.000442,0.153405,0.045573,0.001018,0.000442,-0.015445,-0.005776
20160.000000,-0.371714,-0.663015,0.001149,0.000470,0.159604,0.040735,0.001149,0.000470,-0.015445,-0.005776
20162.000000,-0.371714,-0.663015,0.000325,0.000062,0.167678,0.028236,0.000325,0.000062,-0.014627,-0.005097
20163.000000,-0.371714,-0.663015,0.000489,0.000081,0.172691,0.021466,0.000489,0.000081,-0.014627,-0.005097
20164.000000,-0.371714,-0.663015,0.000652,0.000093,0.177262,0.014144,0.000652,0.000093,-0.014627,-0.005097
20165.000000,-0.371714,-0.663015,0.000815,0.000097,0.181376,0.006331,0.000815,0.000097,-0.014627,-0.005097
20166.000000,-0.371714,-0.663015,0.000977,0.000092,0.185024,-0.001907,0.000977,0.000092,-0.014627,-0.005097
20167.000000,-0.371714,-0.663015,0.001138,0.000079,0.188200,-0.010498,0.001138,0.000079,-0.014627,-0.005097
20168.000000,-0.371714,-0.663015,0.001297,0.000058,0.190903,-0.019368,0.001297,0.000058,-0.014627,-0.005097
20169.000000,-0.371714,-0.663015,0.001454,0.000028,0.193134,-0.028445,0.001454,0.000028,-0.014627,-0.005097
20170.000000,-0.371714,-0.663015,0.001608,-0.000011,0.194898,-0.037655,0.001608,-0.000011,-0.014627,-0.005097
20172.000000,-0.371714,-0.663015,0.000380,-0.000100,0.193159,-0.055441,0.000380,-0.000100,-0.011555,-0.003899
20173.000000,-0.371714,-0.663015,0.000563,-0.000162,0.193583,-0.064641,0.000563,-0.000162,-0.011555,-0.003899
20174.000000,-0.371714,-0.663015,0.000741,-0.000231,0.193589,-0.073713,0.000741,-0.000231,-0.011555,-0.003899
20175.000000,-0.371714,-0.663015,0.000913,-0.000307,0.193192,-0.082597,0.000913,-0.000307,-0.011555,-0.003899
20176.000000,-0.371714,-0.663015,0.001080,-0.000390,0.192408,-0.091237,0.001080,-0.000390,-0.011555,-0.003899
20177.000000,-0.371714,-0.663015,0.001241,-0.000479,0.191250,-0.099579,0.001241,-0.000479,-0.011555,-0.003899
20178.000000,-0.371714,-0.663015,0.001395,-0.000573,0.189732,-0.107571,0.001395,-0.000573,-0.011555,-0.003899
20179.000000,-0.371714,-0.663015,0.001544,-0.000672,0.187869,-0.115168,0.001544,-0.000672,-0.011555,-0.003899
20180.000000,-0.371714,-0.663015,0.001686,-0.000775,0.185670,-0.122334,0.001686,-0.000775,-0.011555,-0.003899
20182.000000,-0.371714,-0.663015,0.000351,-0.000256,0.176586,-0.132793,0.000351,-0.000256,-0.015684,-0.007106
20183.000000,-0.371714,-0.663015,0.000514,-0.000387,0.173418,-0.138488,0.000514,-0.000387,-0.015684,-0.007106
20184.000000,-0.371714,-0.663015,0.000670,-0.000520,0.169930,-0.143654,0.000670,-0.000520,-0.015684,-0.007106
20185.000000,-0.371714,-0.663015,0.000817,-0.000653,0.166115,-0.148286,0.000817,-0.000653,-0.015684,-0.007106
20186.000000,-0.371714,-0.663015,0.000956,-0.000787,0.161970,-0.152384,0.000956,-0.000787,-0.015684,-0.007106
20187.000000,-0.371714,-0.663015,0.001087,-0.000921,0.157490,-0.155957,0.001087,-0.000921,-0.015684,-0.007106
20188.000000,-0.371714,-0.663015,0.001209,-0.001054,0.152668,-0.159021,0.001209,-0.001054,-0.015684,-0.007106
20189.000000,-0.371714,-0.663015,0.001322,-0.001186,0.147497,-0.161602,0.001322,-0.001186,-0.015684,-0.007106
20190.000000,-0.371714,-0.663015,0.001427,-0.001317,0.141966,-0.163736,0.001427,-0.001317,-0.015684,-0.007106
20192.000000,-0.371714,-0.663015,0.000256,-0.000321,0.126968,-0.163583,0.000256,-0.000321,-0.019092,-0.011465
20193.000000,-0.371714,-0.663015,0.000370,-0.000477,0.120332,-0.164684,0.000370,-0.000477,-0.019092,-0.011465
20194.000000,-0.371714,-0.663015,0.000472,-0.000629,0.113322,-0.165561,0.000472,-0.000629,-0.019092,-0.011465
20195.000000,-0.371714,-0.663015,0.000565,-0.000778,0.105934,-0.166272,0.000565,-0.000778,-0.019092,-0.011465
20196.000000,-0.371714,-0.663015,0.000647,-0.000923,0.098162,-0.166873,0.000647,-0.000923,-0.019092,-0.011465
20197.000000,-0.371714,-0.663015,0.000719,-0.001064,0.090005,-0.167416,0.000719,-0.001064,-0.019092,-0.011465
20198.000000,-0.371714,-0.663015,0.000780,-0.001202,0.081465,-0.167945,0.000780,-0.001202,-0.019092,-0.011465
20199.000000,-0.371714,-0.663015,0.000831,-0.001337,0.072546,-0.168500,0.000831,-0.001337,-0.019092,-0.011465
20200.000000,-0.371714,-0.663015,0.000871,-0.001468,0.063253,-0.169109,0.000871,-0.001468,-0.019092,-0.011465
20202.000000,-0.371714,-0.663015,0.000093,-0.000329,0.042329,-0.167204,0.000093,-0.000329,-0.021164,-0.010942
20203.000000,-0.371714,-0.663015,0.000123,-0.000488,0.031994,-0.168109,0.000123,-0.000488,-0.021164,-0.010942
20204.000000,-0.371714,-0.663015,0.000140,-0.000643,0.021350,-0.169142,0.000140,-0.000643,-0.021164,-0.010942
20205.000000,-0.371714,-0.663015,0.000147,-0.000795,0.010425,-0.170307,0.000147,-0.000795,-0.021164,-0.010942
20206.000000,-0.371714,-0.663015,0.000142,-0.000945,-0.000747,-0.171604,0.000142,-0.000945,-0.021164,-0.010942
20207.000000,-0.371714,-0.663015,0.000126,-0.001091,-0.012124,-0.173027,0.000126,-0.001091,-0.021164,-0.010942
20208.000000,-0.371714,-0.663015,0.000099,-0.001235,-0.023664,-0.174569,0.000099,-0.001235,-0.021164,-0.010942
20209.000000,-0.371714,-0.663015,0.000061,-0.001376,-0.035323,-0.176215,0.000061,-0.001376,-0.021164,-0.010942
20210.000000,-0.371714,-0.663015,0.000012,-0.001515,-0.047057,-0.177948,0.000012,-0.001515,-0.021164,-0.010942
20212.000000,-0.371714,-0.663015,-0.000126,-0.000349,-0.069636,-0.178037,-0.000126,-0.000349,-0.021581,-0.009814
20213.000000,-0.371714,-0.663015,-0.000204,-0.000519,-0.081337,-0.179910,-0.000204,-0.000519,-0.021581,-0.009814
20214.000000,-0.371714,-0.663015,-0.000291,-0.000686,-0.092944,-0.181786,-0.000291,-0.000686,-0.021581,-0.009814
20215.000000,-0.371714,-0.663015,-0.000387,-0.000851,-0.104419,-0.183644,-0.000387,-0.000851,-0.021581,-0.009814
20216.000000,-0.371714,-0.663015,-0.000492,-0.001012,-0.115729,-0.185462,-0.000492,-0.001012,-0.021581,-0.009814
20217.000000,-0.371714,-0.663015,-0.000605,-0.001171,-0.126846,-0.187220,-0.000605,-0.001171,-0.021581,-0.009814
20218.000000,-0.371714,-0.663015,-0.000726,-0.001327,-0.137741,-0.188902,-0.000726,-0.001327,-0.021581,-0.009814
20219.000000,-0.371714,-0.663015,-0.000854,-0.001480,-0.148391,-0.190492,-0.000854,-0.001480,-0.021581,-0.009814
20220.000000,-0.371714,-0.663015,-0.000988,-0.001630,-0.158781,-0.191978,-0.000988,-0.001630,-0.021581,-0.009814
20222.000000,-0.371730,-0.663034,-0.001866,-0.002199,-0.178756,-0.194587,-0.001866,-0.002199,-0.027018,-0.013847
20223.000000,-0.371730,-0.663034,-0.002002,-0.002333,-0.188343,-0.195692,-0.002002,-0.002333,-0.027018,-0.013847
20224.000000,-0.371730,-0.663034,-0.002143,-0.002464,-0.197676,-0.196657,-0.002143,-0.002464,-0.027018,-0.013847
20225.000000,-0.371730,-0.663034,-0.002290,-0.002592,-0.206766,-0.197477,-0.002290,-0.002592,-0.027018,-0.013847
20226.000000,-0.371730,-0.663034,-0.002441,-0.002717,-0.215623,-0.198149,-0.002441,-0.002717,-0.027018,-0.013847
20227.000000,-0.371730,-0.663034,-0.002596,-0.002839,-0.224257,-0.198668,-0.002596,-0.002839,-0.027018,-0.013847
20228.000000,-0.371730,-0.663034,-0.002756,-0.002958,-0.232682,-0.199028,-0.002756,-0.002958,-0.027018,-0.013847
20229.000000,-0.371730,-0.663034,-0.002919,-0.003074,-0.240910,-0.199223,-0.002919,-0.003074,-0.027018,-0.013847
20230.000000,-0.371730,-0.663034,-0.003086,-0.003187,-0.248947,-0.199253,-0.003086,-0.003187,-0.027018,-0.013847
20232.000000,-0.371768,-0.663070,-0.004106,-0.003753,-0.264488,-0.198802,-0.004106,-0.003753,-0.032950,-0.018683
20233.000000,-0.371768,-0.663070,-0.004262,-0.003846,-0.272008,-0.198309,-0.004262,-0.003846,-0.032950,-0.018683
20234.000000,-0.371768,-0.663070,-0.004421,-0.003935,-0.279364,-0.197638,-0.004421,-0.003935,-0.032950,-0.018683
20235.000000,-0.371768,-0.663070,-0.004583,-0.004021,-0.286560,-0.196788,-0.004583,-0.004021,-0.032950,-0.018683
20236.000000,-0.371768,-0.663070,-0.004748,-0.004104,-0.293597,-0.195764,-0.004748,-0.004104,-0.032950,-0.018683
20237.000000,-0.371768,-0.663070,-0.004915,-0.004183,-0.300481,-0.194571,-0.004915,-0.004183,-0.032950,-0.018683
20238.000000,-0.371768,-0.663070,-0.005083,-0.004258,-0.307216,-0.193228,-0.005083,-0.004258,-0.032950,-0.018683
20239.000000,-0.371768,-0.663070,-0.005254,-0.004330,-0.313810,-0.191764,-0.005254,-0.004330,-0.032950,-0.018683
20240.000000,-0.371768,-0.663070,-0.005426,-0.004398,-0.320269,-0.190235,-0.005426,-0.004398,-0.032950,-0.018683
20242.000000,-0.371830,-0.663119,-0.006560,-0.004988,-0.332827,-0.187300,-0.006560,-0.004988,-0.040039,-0.024819
20243.000000,-0.371830,-0.663119,-0.006714,-0.005033,-0.338945,-0.186072,-0.006714,-0.005033,-0.040039,-0.024819
20245.000000,-0.371830,-0.663119,-0.007027,-0.005118,-0.350916,-0.184515,-0.007027,-0.005118,-0.040039,-0.024819
20246.000000,-0.371830,-0.663119,-0.007186,-0.005158,-0.356791,-0.184320,-0.007186,-0.005158,-0.040039,-0.024819
20247.000000,-0.371830,-0.663119,-0.007346,-0.005197,-0.362595,-0.184592,-0.007346,-0.005197,-0.040039,-0.024819
20248.000000,-0.371830,-0.663119,-0.007508,-0.005236,-0.368326,-0.185376,-0.007508,-0.005236,-0.040039,-0.024819
20249.000000,-0.371830,-0.663119,-0.007670,-0.005276,-0.373979,-0.186718,-0.007670,-0.005276,-0.040039,-0.024819
20250.000000,-0.371830,-0.663119,-0.007834,-0.005316,-0.379552,-0.188645,-0.007834,-0.005316,-0.040039,-0.024819
20252.000000,-0.371917,-0.663177,-0.008953,-0.005928,-0.390450,-0.194309,-0.008953,-0.005928,-0.042682,-0.028605
20253.000000,-0.371917,-0.663177,-0.009097,-0.005960,-0.395762,-0.198052,-0.009097,-0.005960,-0.042682,-0.028605
20254.000000,-0.371917,-0.663177,-0.009241,-0.005994,-0.400968,-0.202390,-0.009241,-0.005994,-0.042682,-0.028605
20255.000000,-0.371917,-0.663177,-0.009387,-0.006033,-0.406057,-0.207299,-0.009387,-0.006033,-0.042682,-0.028605
20256.000000,-0.371917,-0.663177,-0.009534,-0.006075,-0.411015,-0.212755,-0.009534,-0.006075,-0.042682,-0.028605
20257.000000,-0.371917,-0.663177,-0.009681,-0.006123,-0.415820,-0.218735,-0.009681,-0.006123,-0.042682,-0.028605
20258.000000,-0.371917,-0.663177,-0.009829,-0.006176,-0.420445,-0.225223,-0.009829,-0.006176,-0.042682,-0.028605
20259.000000,-0.371917,-0.663177,-0.009977,-0.006234,-0.424862,-0.232200,-0.009977,-0.006234,-0.042682,-0.028605
20261.000000,-0.372025,-0.663247,-0.010967,-0.006985,-0.429044,-0.239644,-0.010967,-0.006985,-0.046072,-0.035688
20262.000000,-0.372025,-0.663247,-0.011215,-0.007093,-0.436613,-0.255793,-0.011215,-0.007093,-0.046072,-0.035688
20263.000000,-0.372025,-0.663247,-0.011339,-0.007158,-0.439964,-0.264414,-0.011339,-0.007158,-0.046072,-0.035688
20264.000000,-0.372025,-0.663247,-0.011463,-0.007230,-0.443005,-0.273340,-0.011463,-0.007230,-0.046072,-0.035688
20265.000000,-0.372025,-0.663247,-0.011586,-0.007309,-0.445722,-0.282534,-0.011586,-0.007309,-0.046072,-0.035688
20266.000000,-0.372025,-0.663247,-0.011707,-0.007395,-0.448110,-0.291954,-0.011707,-0.007395,-0.046072,-0.035688
20267.000000,-0.372025,-0.663247,-0.011828,-0.007488,-0.450170,-0.301559,-0.011828,-0.007488,-0.046072,-0.035688
20268.000000,-0.372025,-0.663247,-0.011946,-0.007588,-0.451913,-0.311309,-0.011946,-0.007588,-0.046072,-0.035688
20269.000000,-0.372025,-0.663247,-0.012063,-0.007696,-0.453347,-0.321166,-0.012063,-0.007696,-0.046072,-0.035688
20270.000000,-0.372025,-0.663247,-0.012178,-0.007810,-0.454487,-0.331092,-0.012178,-0.007810,-0.046072,-0.035688
20272.000000,-0.372157,-0.663333,-0.013313,-0.008842,-0.455929,-0.351027,-0.013313,-0.008842,-0.052457,-0.042379
20273.000000,-0.372157,-0.663333,-0.013394,-0.008954,-0.456264,-0.360988,-0.013394,-0.008954,-0.052457,-0.042379
20275.000000,-0.372157,-0.663333,-0.013550,-0.009198,-0.456243,-0.380826,-0.013550,-0.009198,-0.052457,-0.042379
20276.000000,-0.372157,-0.663333,-0.013624,-0.009330,-0.455949,-0.390685,-0.013624,-0.009330,-0.052457,-0.042379
20277.000000,-0.372157,-0.663333,-0.013696,-0.009468,-0.455513,-0.400502,-0.013696,-0.009468,-0.052457,-0.042379
20278.000000,-0.372157,-0.663333,-0.013765,-0.009611,-0.454963,-0.410289,-0.013765,-0.009611,-0.052457,-0.042379
20279.000000,-0.372157,-0.663333,-0.013832,-0.009761,-0.454326,-0.420062,-0.013832,-0.009761,-0.052457,-0.042379
20280.000000,-0.372157,-0.663333,-0.013896,-0.009915,-0.453620,-0.429852,-0.013896,-0.009915,-0.052457,-0.042379
20282.000000,-0.372307,-0.663443,-0.015077,-0.011196,-0.452080,-0.449604,-0.015077,-0.011196,-0.060702,-0.052037
20283.000000,-0.372307,-0.663443,-0.015104,-0.011341,-0.451297,-0.459619,-0.015104,-0.011341,-0.060702,-0.052037
20284.000000,-0.372307,-0.663443,-0.015129,-0.011491,-0.450541,-0.469753,-0.015129,-0.011491,-0.060702,-0.052037
20285.000000,-0.372307,-0.663443,-0.015153,-0.011647,-0.449825,-0.480017,-0.015153,-0.011647,-0.060702,-0.052037
20286.000000,-0.372307,-0.663443,-0.015175,-0.011810,-0.449164,-0.490412,-0.015175,-0.011810,-0.060702,-0.052037
20287.000000,-0.372307,-0.663443,-0.015196,-0.011978,-0.448568,-0.500929,-0.015196,-0.011978,-0.060702,-0.052037
20288.000000,-0.372307,-0.663443,-0.015216,-0.012152,-0.448048,-0.511555,-0.015216,-0.012152,-0.060702,-0.052037
20289.000000,-0.372307,-0.663443,-0.015235,-0.012332,-0.447613,-0.522276,-0.015235,-0.012332,-0.060702,-0.052037
20290.000000,-0.372307,-0.663443,-0.015253,-0.012518,-0.447277,-0.533081,-0.015253,-0.012518,-0.060702,-0.052037
20292.000000,-0.372472,-0.663579,-0.016492,-0.013989,-0.446908,-0.554908,-0.016492,-0.013989,-0.068393,-0.060288
20293.000000,-0.372472,-0.663579,-0.016474,-0.014161,-0.446864,-0.565893,-0.016474,-0.014161,-0.068393,-0.060288
20294.000000,-0.372472,-0.663579,-0.016457,-0.014339,-0.446905,-0.576871,-0.016457,-0.014339,-0.068393,-0.060288
20295.000000,-0.372472,-0.663579,-0.016441,-0.014523,-0.447025,-0.587785,-0.016441,-0.014523,-0.068393,-0.060288
20296.000000,-0.372472,-0.663579,-0.016425,-0.014712,-0.447230,-0.598568,-0.016425,-0.014712,-0.068393,-0.060288
20297.000000,-0.372472,-0.663579,-0.016410,-0.014907,-0.447532,-0.609157,-0.016410,-0.014907,-0.068393,-0.060288
20298.000000,-0.372472,-0.663579,-0.016395,-0.015107,-0.447944,-0.619498,-0.016395,-0.015107,-0.068393,-0.060288
20299.000000,-0.372472,-0.663579,-0.016382,-0.015311,-0.448480,-0.629549,-0.016382,-0.015311,-0.068393,-0.060288
20300.000000,-0.372472,-0.663579,-0.016370,-0.015519,-0.449162,-0.639272,-0.016370,-0.015519,-0.068393,-0.060288
20302.000000,-0.372652,-0.663748,-0.017813,-0.017234,-0.451064,-0.657592,-0.017813,-0.017234,-0.080939,-0.072391
20303.000000,-0.372652,-0.663748,-0.017763,-0.017414,-0.452329,-0.666140,-0.017763,-0.017414,-0.080939,-0.072391
20304.000000,-0.372652,-0.663748,-0.017717,-0.017598,-0.453836,-0.674254,-0.017717,-0.017598,-0.080939,-0.072391
20305.000000,-0.372652,-0.663748,-0.017673,-0.017784,-0.455611,-0.681910,-0.017673,-0.017784,-0.080939,-0.072391
20306.000000,-0.372652,-0.663748,-0.017633,-0.017973,-0.457682,-0.689090,-0.017633,-0.017973,-0.080939,-0.072391
20307.000000,-0.372652,-0.663748,-0.017597,-0.018162,-0.460078,-0.695783,-0.017597,-0.018162,-0.080939,-0.072391
20308.000000,-0.372652,-0.663748,-0.017564,-0.018353,-0.462827,-0.701982,-0.017564,-0.018353,-0.080939,-0.072391
20309.000000,-0.372652,-0.663748,-0.017535,-0.018543,-0.465949,-0.707688,-0.017535,-0.018543,-0.080939,-0.072391
20310.000000,-0.372652,-0.663748,-0.017511,-0.018734,-0.469472,-0.712889,-0.017511,-0.018734,-0.080939,-0.072391
20312.000000,-0.372844,-0.663949,-0.019068,-0.020443,-0.477768,-0.721707,-0.019068,-0.020443,-0.087749,-0.077450
20313.000000,-0.372844,-0.663949,-0.019013,-0.020593,-0.482559,-0.725261,-0.019013,-0.020593,-0.087749,-0.077450
20314.000000,-0.372844,-0.663949,-0.018966,-0.020741,-0.487772,-0.728203,-0.018966,-0.020741,-0.087749,-0.077450
