I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
4646.000000,0.009277,0.002441,0.007906,0.008707,-0.357308,0.105484,0.001712,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,0.000004,0.001187,0.000446,0.000007,0.000004,0.000000,0.000000
4647.000000,0.008301,0.006348,0.007909,0.008718,-0.357270,0.105526,0.001712,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,0.000005,0.001207,0.000340,0.000008,0.000005,0.000000,0.000000
4648.000000,0.009766,0.006348,0.007911,0.008728,-0.357234,0.105570,0.001712,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000005,0.001227,0.000239,0.000009,0.000005,0.000000,0.000000
4649.000000,0.009766,0.002930,0.007914,0.008738,-0.357201,0.105617,0.001712,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000005,0.001248,0.000143,0.000011,0.000005,0.000000,0.000000
4650.000000,0.008789,0.001953,0.007917,0.008747,-0.357168,0.105663,0.001712,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000012,0.000005,0.001270,0.000051,0.000012,0.000005,0.000000,0.000000
4652.000000,0.008301,0.003906,0.007923,0.008765,-0.357103,0.105752,0.001712,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,-0.000000,0.001291,-0.000119,0.000003,-0.000000,0.000000,0.000000
4653.000000,0.007813,0.006348,0.007926,0.008773,-0.357071,0.105792,0.001713,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,-0.000000,0.001315,-0.000196,0.000004,-0.000000,0.000000,0.000000
4654.000000,0.008789,0.004883,0.007929,0.008780,-0.357042,0.105826,0.001713,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,-0.000001,0.001340,-0.000269,0.000005,-0.000001,0.000000,0.000000
4655.000000,0.010742,0.004395,0.007932,0.008787,-0.357013,0.105854,0.001713,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,-0.000001,0.001366,-0.000336,0.000007,-0.000001,0.000000,0.000000
4656.000000,0.008789,0.005371,0.007935,0.008794,-0.356984,0.105877,0.001713,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,-0.000001,0.001392,-0.000399,0.000008,-0.000001,0.000000,0.000000
4657.000000,0.009277,0.003418,0.007938,0.008800,-0.356955,0.105895,0.001713,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,-0.000002,0.001419,-0.000457,0.000009,-0.000002,0.000000,0.000000
4658.000000,0.009277,0.004883,0.007941,0.008806,-0.356924,0.105906,0.001713,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,-0.000002,0.001446,-0.000511,0.000011,-0.000002,0.000000,0.000000
4659.000000,0.008789,0.001465,0.007943,0.008811,-0.356889,0.105912,0.001714,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000012,-0.000003,0.001472,-0.000562,0.000012,-0.000003,0.000000,0.000000
4660.000000,0.007813,0.002441,0.007946,0.008816,-0.356848,0.105911,0.001714,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000014,-0.000003,0.001498,-0.000609,0.000014,-0.000003,0.000000,0.000000
4662.000000,0.008301,0.003906,0.007951,0.008825,-0.356761,0.105895,0.001715,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,-0.000001,0.001518,-0.000683,0.000003,-0.000001,0.000000,0.000000
4663.000000,0.006836,0.003906,0.007953,0.008829,-0.356716,0.105883,0.001715,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,-0.000002,0.001541,-0.000721,0.000005,-0.000002,0.000000,0.000000
4664.000000,0.010254,0.003906,0.007954,0.008833,-0.356670,0.105869,0.001716,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,-0.000003,0.001561,-0.000756,0.000006,-0.000003,0.000000,0.000000
4665.000000,0.010742,0.002930,0.007956,0.008836,-0.356623,0.105855,0.001716,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,-0.000004,0.001579,-0.000788,0.000008,-0.000004,0.000000,0.000000
4666.000000,0.007324,0.002930,0.007957,0.008839,-0.356576,0.105841,0.001716,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,-0.000004,0.001594,-0.000818,0.000009,-0.000004,0.000000,0.000000
4667.000000,0.010742,0.004883,0.007958,0.008842,-0.356532,0.105828,0.001717,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,-0.000005,0.001606,-0.000845,0.000011,-0.000005,0.000000,0.000000
4668.000000,0.010254,0.000488,0.007958,0.008845,-0.356494,0.105818,0.001717,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000013,-0.000006,0.001614,-0.000868,0.000013,-0.000006,0.000000,0.000000
4669.000000,0.010254,0.000488,0.007958,0.008847,-0.356465,0.105811,0.001718,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000014,-0.000007,0.001618,-0.000887,0.000014,-0.000007,0.000000,0.000000
4670.000000,0.009277,0.001465,0.007958,0.008849,-0.356446,0.105807,0.001718,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000016,-0.000008,0.001619,-0.000902,0.000016,-0.000008,0.000000,0.000000
4672.000000,0.007324,0.003906,0.007957,0.008851,-0.356432,0.105814,0.001719,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,-0.000002,0.001576,-0.000901,0.000003,-0.000002,0.000000,0.000000
4673.000000,0.010254,0.001953,0.007956,0.008852,-0.356437,0.105824,0.001719,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,-0.000003,0.001565,-0.000901,0.000005,-0.000003,0.000000,0.000000
4674.000000,0.011230,0.004395,0.007954,0.008853,-0.356447,0.105838,0.001719,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,-0.000004,0.001551,-0.000896,0.000006,-0.000004,0.000000,0.000000
4675.000000,0.009766,0.005859,0.007953,0.008853,-0.356458,0.105855,0.001719,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,-0.000004,0.001534,-0.000886,0.000008,-0.000004,0.000000,0.000000
4676.000000,0.011230,0.003418,0.007951,0.008852,-0.356466,0.105875,0.001720,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,-0.000005,0.001515,-0.000871,0.000009,-0.000005,0.000000,0.000000
4677.000000,0.011230,0.003418,0.007949,0.008851,-0.356468,0.105899,0.001720,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,-0.000006,0.001493,-0.000852,0.000011,-0.000006,0.000000,0.000000
4678.000000,0.010254,0.002930,0.007946,0.008850,-0.356462,0.105924,0.001720,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000012,-0.000007,0.001469,-0.000829,0.000012,-0.000007,0.000000,0.000000
4679.000000,0.009766,0.003906,0.007944,0.008848,-0.356448,0.105948,0.001720,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000014,-0.000008,0.001445,-0.000802,0.000014,-0.000008,0.000000,0.000000
4680.000000,0.009766,0.005371,0.007942,0.008845,-0.356428,0.105970,0.001720,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000015,-0.000009,0.001420,-0.000772,0.000015,-0.000009,0.000000,0.000000
4682.000000,0.009277,0.003418,0.007937,0.008839,-0.356375,0.106007,0.001721,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,-0.000001,0.001343,-0.000684,0.000003,-0.000001,0.000000,0.000000
4683.000000,0.010742,0.001465,0.007935,0.008835,-0.356345,0.106020,0.001721,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,-0.000002,0.001321,-0.000641,0.000004,-0.000002,0.000000,0.000000
4685.000000,0.009277,0.003906,0.007932,0.008826,-0.356277,0.106036,0.001721,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,-0.000003,0.001284,-0.000545,0.000007,-0.000003,0.000000,0.000000
4686.000000,0.010254,0.003418,0.007930,0.008821,-0.356238,0.106040,0.001722,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,-0.000004,0.001269,-0.000492,0.000008,-0.000004,0.000000,0.000000
4687.000000,0.010254,0.002930,0.007929,0.008815,-0.356194,0.106043,0.001722,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,-0.000004,0.001256,-0.000436,0.000009,-0.000004,0.000000,0.000000
4688.000000,0.009277,0.001465,0.007928,0.008809,-0.356145,0.106045,0.001722,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000010,-0.000004,0.001247,-0.000377,0.000010,-0.000004,0.000000,0.000000
4689.000000,0.010254,0.003906,0.007927,0.008803,-0.356095,0.106046,0.001723,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000012,-0.000005,0.001241,-0.000315,0.000012,-0.000005,0.000000,0.000000
4690.000000,0.011719,0.004883,0.007926,0.008796,-0.356047,0.106049,0.001723,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000013,-0.000005,0.001238,-0.000251,0.000013,-0.000005,0.000000,0.000000
4692.000000,0.010254,0.001953,0.007927,0.008782,-0.355958,0.106062,0.001724,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,-0.000000,0.001218,-0.000106,0.000002,-0.000000,0.000000,0.000000
4693.000000,0.008301,0.003418,0.007927,0.008774,-0.355920,0.106071,0.001724,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,-0.000000,0.001225,-0.000032,0.000004,-0.000000,0.000000,0.000000
4694.000000,0.012207,0.001953,0.007928,0.008766,-0.355886,0.106082,0.001724,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,-0.000000,0.001237,0.000046,0.000005,-0.000000,0.000000,0.000000
4695.000000,0.007324,0.003418,0.007930,0.008758,-0.355858,0.106096,0.001724,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,-0.000000,0.001253,0.000127,0.000006,-0.000000,0.000000,0.000000
4696.000000,0.008301,0.002441,0.007932,0.008750,-0.355833,0.106113,0.001725,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,0.000000,0.001272,0.000211,0.000007,0.000000,0.000000,0.000000
4697.000000,0.008301,0.004883,0.007935,0.008741,-0.355811,0.106135,0.001725,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000000,0.001296,0.000297,0.000009,0.000000,0.000000,0.000000
4698.000000,0.007324,0.003906,0.007938,0.008733,-0.355790,0.106162,0.001725,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000010,0.000001,0.001323,0.000385,0.000010,0.000001,0.000000,0.000000
4699.000000,0.007324,0.004883,0.007941,0.008724,-0.355769,0.106195,0.001725,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000001,0.001353,0.000475,0.000011,0.000001,0.000000,0.000000
4700.000000,0.009766,0.005371,0.007945,0.008715,-0.355749,0.106232,0.001725,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000013,0.000002,0.001386,0.000565,0.000013,0.000002,0.000000,0.000000
4702.000000,0.011230,0.001465,0.007953,0.008697,-0.355708,0.106305,0.001725,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,0.000001,0.001432,0.000738,0.000003,0.000001,0.000000,0.000000
4703.000000,0.008301,0.004395,0.007958,0.008688,-0.355687,0.106338,0.001725,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,0.000002,0.001472,0.000830,0.000004,0.000002,0.000000,0.000000
4704.000000,0.010254,0.003906,0.007963,0.008679,-0.355664,0.106369,0.001726,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,0.000003,0.001515,0.000921,0.000006,0.000003,0.000000,0.000000
4705.000000,0.007324,0.003418,0.007967,0.008670,-0.355638,0.106399,0.001726,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,0.000004,0.001560,0.001012,0.000007,0.000004,0.000000,0.000000
4706.000000,0.008789,0.003418,0.007973,0.008661,-0.355612,0.106428,0.001726,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000005,0.001606,0.001100,0.000009,0.000005,0.000000,0.000000
4707.000000,0.010742,0.003906,0.007978,0.008652,-0.355585,0.106456,0.001726,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000006,0.001652,0.001187,0.000011,0.000006,0.000000,0.000000
4708.000000,0.010254,0.003418,0.007983,0.008643,-0.355558,0.106483,0.001726,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000012,0.000008,0.001699,0.001272,0.000012,0.000008,0.000000,0.000000
4709.000000,0.008301,0.005859,0.007988,0.008635,-0.355531,0.106510,0.001726,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000014,0.000009,0.001745,0.001355,0.000014,0.000009,0.000000,0.000000
4710.000000,0.008789,0.006836,0.007993,0.008627,-0.355505,0.106537,0.001727,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000016,0.000010,0.001790,0.001435,0.000016,0.000010,0.000000,0.000000
4712.000000,0.012207,0.004883,0.008002,0.008612,-0.355461,0.106587,0.001727,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,0.000003,0.001843,0.001557,0.000004,0.000003,0.000000,0.000000
4713.000000,0.009766,0.001465,0.008007,0.008605,-0.355441,0.106611,0.001727,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,0.000005,0.001885,0.001629,0.000006,0.000005,0.000000,0.000000
4714.000000,0.011719,0.002441,0.008011,0.008598,-0.355424,0.106634,0.001727,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,0.000006,0.001925,0.001696,0.000007,0.000006,0.000000,0.000000
4715.000000,0.008301,0.002441,0.008015,0.008592,-0.355414,0.106656,0.001727,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000008,0.001963,0.001759,0.000009,0.000008,0.000000,0.000000
4716.000000,0.009277,0.004883,0.008019,0.008586,-0.355411,0.106678,0.001728,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000010,0.001999,0.001819,0.000011,0.000010,0.000000,0.000000
4717.000000,0.009766,0.004883,0.008023,0.008581,-0.355416,0.106700,0.001728,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000013,0.000012,0.002033,0.001876,0.000013,0.000012,0.000000,0.000000
4718.000000,0.007813,0.005859,0.008027,0.008576,-0.355425,0.106722,0.001728,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000016,0.000014,0.002065,0.001929,0.000016,0.000014,0.000000,0.000000
4719.000000,0.007324,0.005371,0.008030,0.008571,-0.355435,0.106743,0.001728,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000018,0.000016,0.002094,0.001978,0.000018,0.000016,0.000000,0.000000
4720.000000,0.008789,0.004883,0.008033,0.008568,-0.355443,0.106765,0.001728,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000020,0.000018,0.002121,0.002023,0.000020,0.000018,0.000000,0.000000
4722.000000,0.009766,0.000977,0.008038,0.008561,-0.355450,0.106813,0.001729,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,0.000004,0.002124,0.002056,0.000004,0.000004,0.000000,0.000000
4724.000000,0.011719,0.003418,0.008042,0.008557,-0.355430,0.106859,0.001729,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000008,0.002158,0.002105,0.000009,0.000008,0.000000,0.000000
4725.000000,0.010742,0.002930,0.008044,0.008556,-0.355409,0.106880,0.001729,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000010,0.002170,0.002120,0.000011,0.000010,0.000000,0.000000
4726.000000,0.010254,0.001953,0.008045,0.008555,-0.355383,0.106899,0.001730,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000013,0.000013,0.002179,0.002129,0.000013,0.000013,0.000000,0.000000
4727.000000,0.008789,0.004395,0.008046,0.008555,-0.355354,0.106915,0.001730,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000015,0.000015,0.002185,0.002131,0.000015,0.000015,0.000000,0.000000
4728.000000,0.009766,0.002441,0.008046,0.008555,-0.355323,0.106927,0.001730,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000017,0.000017,0.002189,0.002129,0.000017,0.000017,0.000000,0.000000
4729.000000,0.011719,0.002930,0.008047,0.008556,-0.355293,0.106934,0.001730,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000019,0.000019,0.002190,0.002122,0.000019,0.000019,0.000000,0.000000
4730.000000,0.010254,0.001953,0.008047,0.008557,-0.355265,0.106937,0.001731,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000022,0.000021,0.002189,0.002111,0.000022,0.000021,0.000000,0.000000
4732.000000,0.008301,0.004395,0.008046,0.008560,-0.355215,0.106938,0.001731,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,0.000004,0.002138,0.002037,0.000004,0.000004,0.000000,0.000000
4733.000000,0.010254,0.004883,0.008045,0.008562,-0.355193,0.106939,0.001732,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,0.000006,0.002131,0.002017,0.000006,0.000006,0.000000,0.000000
4734.000000,0.008789,0.002930,0.008044,0.008565,-0.355173,0.106942,0.001732,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000008,0.002122,0.001995,0.000009,0.000008,0.000000,0.000000
4735.000000,0.010254,0.002441,0.008043,0.008567,-0.355156,0.106950,0.001732,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000010,0.002111,0.001971,0.000011,0.000010,0.000000,0.000000
4736.000000,0.007324,0.002441,0.008041,0.008570,-0.355140,0.106962,0.001733,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000013,0.000012,0.002097,0.001946,0.000013,0.000012,0.000000,0.000000
4737.000000,0.009277,0.003418,0.008040,0.008573,-0.355127,0.106978,0.001733,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000015,0.000014,0.002081,0.001920,0.000015,0.000014,0.000000,0.000000
4738.000000,0.008301,0.003906,0.008038,0.008576,-0.355115,0.106999,0.001733,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000017,0.000016,0.002063,0.001893,0.000017,0.000016,0.000000,0.000000
4739.000000,0.011719,0.003418,0.008037,0.008579,-0.355105,0.107023,0.001733,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000019,0.000018,0.002043,0.001866,0.000019,0.000018,0.000000,0.000000
4740.000000,0.006348,0.002441,0.008035,0.008582,-0.355095,0.107049,0.001733,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000021,0.000020,0.002021,0.001839,0.000021,0.000020,0.000000,0.000000
4742.000000,0.010254,0.002930,0.008030,0.008588,-0.355072,0.107106,0.001734,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,0.000004,0.001932,0.001749,0.000004,0.000004,0.000000,0.000000
4743.000000,0.010254,0.004883,0.008028,0.008591,-0.355058,0.107137,0.001734,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,0.000005,0.001906,0.001723,0.000006,0.000005,0.000000,0.000000
4744.000000,0.008301,0.004395,0.008026,0.008594,-0.355046,0.107168,0.001734,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,0.000007,0.001878,0.001698,0.000008,0.000007,0.000000,0.000000
4745.000000,0.009766,0.002930,0.008023,0.008597,-0.355035,0.107198,0.001734,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000010,0.000009,0.001849,0.001674,0.000010,0.000009,0.000000,0.000000
4746.000000,0.010254,0.004395,0.008020,0.008599,-0.355025,0.107227,0.001734,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000010,0.001818,0.001652,0.000011,0.000010,0.000000,0.000000
4747.000000,0.009766,0.003906,0.008018,0.008602,-0.355016,0.107251,0.001734,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000013,0.000012,0.001787,0.001632,0.000013,0.000012,0.000000,0.000000
4748.000000,0.009277,0.004395,0.008015,0.008604,-0.355006,0.107273,0.001735,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000015,0.000014,0.001756,0.001615,0.000015,0.000014,0.000000,0.000000
4749.000000,0.006836,0.003418,0.008012,0.008606,-0.354998,0.107291,0.001735,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000017,0.000015,0.001725,0.001599,0.000017,0.000015,0.000000,0.000000
4750.000000,0.007813,0.002930,0.008009,0.008608,-0.354990,0.107305,0.001735,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000018,0.000017,0.001693,0.001585,0.000018,0.000017,0.000000,0.000000
4752.000000,0.009277,0.003418,0.008003,0.008611,-0.354973,0.107329,0.001736,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,0.000003,0.001597,0.001532,0.000003,0.000003,0.000000,0.000000
4753.000000,0.009766,0.002441,0.008000,0.008612,-0.354964,0.107343,0.001736,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,0.000005,0.001565,0.001524,0.000005,0.000005,0.000000,0.000000
4754.000000,0.010254,0.004395,0.007996,0.008613,-0.354955,0.107359,0.001736,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,0.000006,0.001533,0.001518,0.000006,0.000006,0.000000,0.000000
4755.000000,0.011719,0.004395,0.007993,0.008614,-0.354945,0.107377,0.001736,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,0.000008,0.001499,0.001514,0.000008,0.000008,0.000000,0.000000
4756.000000,0.009277,0.003418,0.007990,0.008614,-0.354934,0.107398,0.001736,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000009,0.001465,0.001512,0.000009,0.000009,0.000000,0.000000
4757.000000,0.009277,0.002441,0.007986,0.008615,-0.354925,0.107420,0.001737,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000011,0.001429,0.001512,0.000011,0.000011,0.000000,0.000000
4758.000000,0.009766,0.003418,0.007983,0.008615,-0.354919,0.107442,0.001737,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000012,0.000012,0.001393,0.001513,0.000012,0.000012,0.000000,0.000000
4759.000000,0.011719,0.005859,0.007979,0.008615,-0.354914,0.107463,0.001737,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000013,0.000014,0.001356,0.001517,0.000013,0.000014,0.000000,0.000000
4760.000000,0.010254,0.003906,0.007976,0.008615,-0.354913,0.107484,0.001737,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000015,0.000015,0.001319,0.001523,0.000015,0.000015,0.000000,0.000000
4762.000000,0.009277,0.002930,0.007968,0.008614,-0.354913,0.107528,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,0.000003,0.001218,0.001511,0.000002,0.000003,0.000000,0.000000
4764.000000,0.008301,0.003418,0.007961,0.008612,-0.354899,0.107576,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,0.000006,0.001144,0.001534,0.000005,0.000006,0.000000,0.000000
4765.000000,0.007813,0.003418,0.007958,0.008611,-0.354883,0.107605,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,0.000008,0.001106,0.001547,0.000006,0.000008,0.000000,0.000000
4766.000000,0.010742,0.004395,0.007954,0.008610,-0.354861,0.107637,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,0.000009,0.001068,0.001559,0.000007,0.000009,0.000000,0.000000
4767.000000,0.007324,0.002441,0.007951,0.008609,-0.354835,0.107673,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,0.000011,0.001030,0.001571,0.000008,0.000011,0.000000,0.000000
4768.000000,0.009766,0.007324,0.007947,0.008608,-0.354805,0.107714,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000012,0.000992,0.001584,0.000009,0.000012,0.000000,0.000000
4769.000000,0.009766,0.002930,0.007944,0.008607,-0.354775,0.107763,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000010,0.000014,0.000953,0.001597,0.000010,0.000014,0.000000,0.000000
4770.000000,0.009277,0.005371,0.007940,0.008605,-0.354746,0.107820,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000016,0.000913,0.001611,0.000011,0.000016,0.000000,0.000000
4772.000000,0.010742,0.004883,0.007933,0.008602,-0.354691,0.107953,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,0.000003,0.000810,0.001609,0.000002,0.000003,0.000000,0.000000
4773.000000,0.009277,0.006348,0.007930,0.008601,-0.354662,0.108025,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,0.000005,0.000766,0.001625,0.000002,0.000005,0.000000,0.000000
4774.000000,0.010254,0.002441,0.007926,0.008599,-0.354632,0.108096,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,0.000006,0.000722,0.001641,0.000003,0.000006,0.000000,0.000000
4775.000000,0.009277,0.002441,0.007923,0.008597,-0.354600,0.108165,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,0.000008,0.000678,0.001657,0.000004,0.000008,0.000000,0.000000
4776.000000,0.009766,0.003906,0.007919,0.008596,-0.354565,0.108231,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,0.000010,0.000633,0.001673,0.000004,0.000010,0.000000,0.000000
4777.000000,0.012695,0.005371,0.007916,0.008594,-0.354529,0.108293,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,0.000011,0.000590,0.001688,0.000005,0.000011,0.000000,0.000000
4778.000000,0.007324,0.003906,0.007912,0.008592,-0.354492,0.108350,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,0.000013,0.000547,0.001701,0.000006,0.000013,0.000000,0.000000
4779.000000,0.007324,0.003906,0.007909,0.008591,-0.354453,0.108399,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,0.000015,0.000504,0.001714,0.000006,0.000015,0.000000,0.000000
4780.000000,0.008301,0.003906,0.007905,0.008590,-0.354414,0.108443,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,0.000017,0.000463,0.001726,0.000007,0.000017,0.000000,0.000000
4782.000000,0.010742,0.001953,0.007898,0.008587,-0.354346,0.108513,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000001,0.000003,0.000375,0.001713,0.000001,0.000003,0.000000,0.000000
4783.000000,0.008789,0.003418,0.007894,0.008586,-0.354319,0.108544,0.001738,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000001,0.000005,0.000336,0.001724,0.000001,0.000005,0.000000,0.000000
