I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
11993.000000,-0.514160,0.027344,-0.043811,-0.005437,-0.022750,-1.220493,-0.379159,-38.187729,-77.551491,-79.468994,-36.617279,-0.950169,-2.548469,-0.342444,-0.148682,-0.277956,0.086711,-0.342444,-0.148682,-0.341878,-0.148951
11994.000000,-0.991699,-0.048828,-0.042319,-0.006566,-0.029497,-1.224301,-0.384868,-38.187729,-77.551491,-79.468994,-36.617279,-0.950169,-2.548469,-0.342706,-0.148583,-0.262194,0.098668,-0.342706,-0.148583,-0.341878,-0.148951
11995.000000,-0.251465,0.122070,-0.040866,-0.007756,-0.037502,-1.225311,-0.391059,-38.187729,-77.551491,-79.468994,-36.617279,-0.950169,-2.548469,-0.342954,-0.148472,-0.247263,0.111436,-0.342954,-0.148472,-0.341878,-0.148951
11996.000000,0.109375,0.110352,-0.039472,-0.009009,-0.046646,-1.223206,-0.397678,-38.187729,-77.551491,-79.468994,-36.617279,-0.950169,-2.548469,-0.343187,-0.148346,-0.233433,0.125041,-0.343187,-0.148346,-0.341878,-0.148951
11997.000000,-0.116699,0.994629,-0.038158,-0.010325,-0.056741,-1.217684,-0.404676,-38.187729,-77.551491,-79.468994,-36.617279,-0.950169,-2.548469,-0.343408,-0.148207,-0.220952,0.139474,-0.343408,-0.148207,-0.341878,-0.148951
11998.000000,-0.589355,0.349121,-0.036940,-0.011704,-0.067603,-1.208542,-0.412025,-38.187729,-77.551491,-79.468994,-36.617279,-0.950169,-2.548469,-0.343618,-0.148052,-0.210051,0.154691,-0.343618,-0.148052,-0.341878,-0.148951
11999.000000,-0.159668,0.217773,-0.035835,-0.013142,-0.078982,-1.195824,-0.419765,-38.187729,-77.551491,-79.468994,-36.617279,-0.950169,-2.548469,-0.343819,-0.147882,-0.200921,0.170633,-0.343819,-0.147882,-0.341878,-0.148951
12000.000000,0.344238,-0.532715,-0.034858,-0.014635,-0.090446,-1.179829,-0.427998,-38.187729,-77.551491,-79.468994,-36.617279,-0.950169,-2.548469,-0.344013,-0.147694,-0.193686,0.187204,-0.344013,-0.147694,-0.341878,-0.148951
12003.000000,0.259277,0.033691,-0.032792,-0.019356,-0.118904,-1.117762,-0.455893,-40.045265,-76.952614,-85.077965,-36.765011,-0.953688,-2.550006,-0.352535,-0.153044,-0.183638,0.238973,-0.352535,-0.153044,-0.352398,-0.154026
12004.000000,-0.053223,-1.012695,-0.032413,-0.020973,-0.124333,-1.094784,-0.466189,-40.045265,-76.952614,-85.077965,-36.765011,-0.953688,-2.550006,-0.352719,-0.152788,-0.183992,0.256177,-0.352719,-0.152788,-0.352398,-0.154026
12005.000000,0.277832,-0.484863,-0.032192,-0.022589,-0.126978,-1.072004,-0.477019,-40.045265,-76.952614,-85.077965,-36.765011,-0.953688,-2.550006,-0.352905,-0.152515,-0.185990,0.272969,-0.352905,-0.152515,-0.352398,-0.154026
12006.000000,0.594238,0.634766,-0.032125,-0.024191,-0.126655,-1.050140,-0.488287,-40.045265,-76.952614,-85.077965,-36.765011,-0.953688,-2.550006,-0.353095,-0.152226,-0.189457,0.289155,-0.353095,-0.152226,-0.352398,-0.154026
12007.000000,0.090332,-0.090820,-0.032207,-0.025769,-0.123407,-1.029747,-0.499780,-40.045265,-76.952614,-85.077965,-36.765011,-0.953688,-2.550006,-0.353289,-0.151921,-0.194216,0.304604,-0.353289,-0.151921,-0.352398,-0.154026
12008.000000,-0.367188,-1.874023,-0.032433,-0.027314,-0.117465,-1.011285,-0.511291,-40.045265,-76.952614,-85.077965,-36.765011,-0.953688,-2.550006,-0.353489,-0.151602,-0.200094,0.319249,-0.353489,-0.151602,-0.352398,-0.154026
12009.000000,-0.411133,-0.600098,-0.032791,-0.028821,-0.109179,-0.995148,-0.522676,-40.045265,-76.952614,-85.077965,-36.765011,-0.953688,-2.550006,-0.353696,-0.151269,-0.206921,0.333079,-0.353696,-0.151269,-0.352398,-0.154026
12010.000000,0.456055,-0.337891,-0.033273,-0.030287,-0.098943,-0.981576,-0.533729,-40.045265,-76.952614,-85.077965,-36.765011,-0.953688,-2.550006,-0.353911,-0.150923,-0.214533,0.346119,-0.353911,-0.150923,-0.352398,-0.154026
12012.000000,0.229492,0.260254,-0.034574,-0.033092,-0.074638,-0.962013,-0.553592,-39.641792,-75.040901,-79.643867,-36.083717,-0.957097,-2.551430,-0.341318,-0.141700,-0.231656,0.370098,-0.341318,-0.141700,-0.340177,-0.141982
12014.000000,-0.327637,-0.978027,-0.036258,-0.035744,-0.049716,-0.951781,-0.569217,-39.641792,-75.040901,-79.643867,-36.083717,-0.957097,-2.551430,-0.341809,-0.140927,-0.250771,0.392049,-0.341809,-0.140927,-0.340177,-0.141982
12015.000000,0.756348,-0.227539,-0.037215,-0.037018,-0.038531,-0.949972,-0.575304,-39.641792,-75.040901,-79.643867,-36.083717,-0.957097,-2.551430,-0.342070,-0.140524,-0.260830,0.402604,-0.342070,-0.140524,-0.340177,-0.141982
12016.000000,0.369629,0.777344,-0.038233,-0.038263,-0.028720,-0.950039,-0.580070,-39.641792,-75.040901,-79.643867,-36.083717,-0.957097,-2.551430,-0.342341,-0.140111,-0.271094,0.413046,-0.342341,-0.140111,-0.340177,-0.141982
12017.000000,-0.194824,-0.302246,-0.039302,-0.039486,-0.020717,-0.951502,-0.583388,-39.641792,-75.040901,-79.643867,-36.083717,-0.957097,-2.551430,-0.342623,-0.139688,-0.281512,0.423512,-0.342623,-0.139688,-0.340177,-0.141982
12018.000000,-0.886719,-1.761719,-0.040411,-0.040698,-0.014943,-0.953897,-0.585260,-39.641792,-75.040901,-79.643867,-36.083717,-0.957097,-2.551430,-0.342915,-0.139254,-0.292061,0.434160,-0.342915,-0.139254,-0.340177,-0.141982
12019.000000,-0.142090,-0.283691,-0.041548,-0.041906,-0.011613,-0.956935,-0.585768,-39.641792,-75.040901,-79.643867,-36.083717,-0.957097,-2.551430,-0.343218,-0.138809,-0.302709,0.445151,-0.343218,-0.138809,-0.340177,-0.141982
12020.000000,0.843750,-0.527344,-0.042704,-0.043120,-0.010769,-0.960367,-0.584923,-39.641792,-75.040901,-79.643867,-36.083717,-0.957097,-2.551430,-0.343531,-0.138352,-0.313404,0.456605,-0.343531,-0.138352,-0.340177,-0.141982
12022.000000,-1.122559,-0.492188,-0.045033,-0.045604,-0.016937,-0.966585,-0.578947,-40.938061,-74.639114,-73.991333,-37.981403,-0.960460,-2.552684,-0.336963,-0.124453,-0.334804,0.481295,-0.336963,-0.124453,-0.335923,-0.124721
12023.000000,-0.473633,-1.033203,-0.046194,-0.046893,-0.024278,-0.968587,-0.573924,-40.938061,-74.639114,-73.991333,-37.981403,-0.960460,-2.552684,-0.337308,-0.123958,-0.345537,0.494762,-0.337308,-0.123958,-0.335923,-0.124721
12024.000000,0.544922,-0.609863,-0.047345,-0.048226,-0.034469,-0.969637,-0.567744,-40.938061,-74.639114,-73.991333,-37.981403,-0.960460,-2.552684,-0.337665,-0.123449,-0.356304,0.509143,-0.337665,-0.123449,-0.335923,-0.124721
12025.000000,0.436523,0.647949,-0.048483,-0.049614,-0.047233,-0.969549,-0.560493,-40.938061,-74.639114,-73.991333,-37.981403,-0.960460,-2.552684,-0.338032,-0.122924,-0.367101,0.524538,-0.338032,-0.122924,-0.335923,-0.124721
12026.000000,-0.504395,-0.207520,-0.049608,-0.051068,-0.062156,-0.968103,-0.552177,-40.938061,-74.639114,-73.991333,-37.981403,-0.960460,-2.552684,-0.338410,-0.122383,-0.377946,0.541009,-0.338410,-0.122383,-0.335923,-0.124721
12027.000000,-0.864258,-0.519531,-0.050715,-0.052600,-0.078836,-0.965234,-0.542800,-40.938061,-74.639114,-73.991333,-37.981403,-0.960460,-2.552684,-0.338798,-0.121825,-0.388853,0.558598,-0.338798,-0.121825,-0.335923,-0.124721
12028.000000,0.041016,0.449707,-0.051801,-0.054219,-0.096888,-0.960997,-0.532408,-40.938061,-74.639114,-73.991333,-37.981403,-0.960460,-2.552684,-0.339198,-0.121247,-0.399804,0.577334,-0.339198,-0.121247,-0.335923,-0.124721
12029.000000,1.332520,-0.534668,-0.052865,-0.055934,-0.115782,-0.955425,-0.521051,-40.938061,-74.639114,-73.991333,-37.981403,-0.960460,-2.552684,-0.339609,-0.120650,-0.410770,0.597236,-0.339609,-0.120650,-0.335923,-0.124721
12030.000000,-0.033203,1.716309,-0.053905,-0.057751,-0.134721,-0.948582,-0.508750,-40.938061,-74.639114,-73.991333,-37.981403,-0.960460,-2.552684,-0.340031,-0.120032,-0.421741,0.618283,-0.340031,-0.120032,-0.335923,-0.124721
12032.000000,-0.414551,0.006348,-0.055912,-0.061714,-0.169196,-0.932359,-0.481427,-40.575970,-76.322418,-72.450676,-40.690582,-0.963854,-2.553894,-0.340291,-0.119727,-0.443619,0.663426,-0.340291,-0.119727,-0.339383,-0.121083
12033.000000,1.062012,-0.455566,-0.056878,-0.063862,-0.183386,-0.923848,-0.466635,-40.575970,-76.322418,-72.450676,-40.690582,-0.963854,-2.553894,-0.340746,-0.119039,-0.454402,0.687257,-0.340746,-0.119039,-0.339383,-0.121083
12034.000000,0.159668,0.659180,-0.057821,-0.066118,-0.194897,-0.915518,-0.451325,-40.575970,-76.322418,-72.450676,-40.690582,-0.963854,-2.553894,-0.341211,-0.118328,-0.464994,0.711771,-0.341211,-0.118328,-0.339383,-0.121083
12035.000000,-0.431641,0.836914,-0.058741,-0.068480,-0.203353,-0.907665,-0.435646,-40.575970,-76.322418,-72.450676,-40.690582,-0.963854,-2.553894,-0.341686,-0.117591,-0.475358,0.736857,-0.341686,-0.117591,-0.339383,-0.121083
12036.000000,0.163574,-0.678223,-0.059640,-0.070942,-0.208535,-0.900681,-0.419741,-40.575970,-76.322418,-72.450676,-40.690582,-0.963854,-2.553894,-0.342171,-0.116828,-0.485454,0.762389,-0.342171,-0.116828,-0.339383,-0.121083
12037.000000,-0.085938,0.239258,-0.060518,-0.073493,-0.210430,-0.894974,-0.403770,-40.575970,-76.322418,-72.450676,-40.690582,-0.963854,-2.553894,-0.342667,-0.116040,-0.495210,0.788232,-0.342667,-0.116040,-0.339383,-0.121083
12038.000000,0.729980,0.063965,-0.061373,-0.076119,-0.209166,-0.890813,-0.387879,-40.575970,-76.322418,-72.450676,-40.690582,-0.963854,-2.553894,-0.343171,-0.115226,-0.504543,0.814251,-0.343171,-0.115226,-0.339383,-0.121083
12039.000000,0.409180,0.708496,-0.062204,-0.078806,-0.204966,-0.888318,-0.372161,-40.575970,-76.322418,-72.450676,-40.690582,-0.963854,-2.553894,-0.343685,-0.114386,-0.513386,0.840313,-0.343685,-0.114386,-0.339383,-0.121083
12040.000000,0.008301,0.491699,-0.063007,-0.081535,-0.198131,-0.887610,-0.356697,-40.575970,-76.322418,-72.450676,-40.690582,-0.963854,-2.553894,-0.344206,-0.113519,-0.521683,0.866289,-0.344206,-0.113519,-0.339383,-0.121083
12042.000000,0.128906,-0.083984,-0.064509,-0.087048,-0.178074,-0.892424,-0.327117,-41.125645,-78.513962,-71.504715,-41.968018,-0.967290,-2.555099,-0.344669,-0.118708,-0.536318,0.917478,-0.344669,-0.118708,-0.343572,-0.120886
12043.000000,0.526855,0.096191,-0.065195,-0.089791,-0.165752,-0.898210,-0.313351,-41.125645,-78.513962,-71.504715,-41.968018,-0.967290,-2.555099,-0.345212,-0.117766,-0.542442,0.942438,-0.345212,-0.117766,-0.343572,-0.120886
12045.000000,0.107910,0.428223,-0.066398,-0.095156,-0.138731,-0.916529,-0.288459,-41.125645,-78.513962,-71.504715,-41.968018,-0.967290,-2.555099,-0.346311,-0.115808,-0.551864,0.990530,-0.346311,-0.115808,-0.343572,-0.120886
12046.000000,-0.028320,-0.519531,-0.066902,-0.097741,-0.124756,-0.929030,-0.277443,-41.125645,-78.513962,-71.504715,-41.968018,-0.967290,-2.555099,-0.346866,-0.114795,-0.555022,1.013453,-0.346866,-0.114795,-0.343572,-0.120886
12047.000000,-0.174316,-0.425293,-0.067331,-0.100238,-0.110906,-0.943655,-0.267425,-41.125645,-78.513962,-71.504715,-41.968018,-0.967290,-2.555099,-0.347423,-0.113759,-0.557059,1.035477,-0.347423,-0.113759,-0.343572,-0.120886
12048.000000,0.226563,-0.026367,-0.067680,-0.102630,-0.097429,-0.960264,-0.258421,-41.125645,-78.513962,-71.504715,-41.968018,-0.967290,-2.555099,-0.347981,-0.112703,-0.557929,1.056492,-0.347981,-0.112703,-0.343572,-0.120886
12049.000000,0.226563,-0.026367,-0.067944,-0.104902,-0.084513,-0.978710,-0.250372,-41.125645,-78.513962,-71.504715,-41.968018,-0.967290,-2.555099,-0.348539,-0.111627,-0.557609,1.076400,-0.348539,-0.111627,-0.343572,-0.120886
12050.000000,-0.324219,-0.093750,-0.068117,-0.107043,-0.072389,-0.998808,-0.243146,-41.125645,-78.513962,-71.504715,-41.968018,-0.967290,-2.555099,-0.349095,-0.110531,-0.556080,1.095122,-0.349095,-0.110531,-0.343572,-0.120886
12052.000000,-0.324707,0.453125,-0.068178,-0.110899,-0.051493,-1.042704,-0.230739,-43.007145,-77.543571,-69.765892,-43.138363,-0.970731,-2.556209,-0.345159,-0.108711,-0.549397,1.128833,-0.345159,-0.108711,-0.343791,-0.110975
12053.000000,-0.405762,-0.001953,-0.068060,-0.112601,-0.042942,-1.065743,-0.225501,-43.007145,-77.543571,-69.765892,-43.138363,-0.970731,-2.556209,-0.345703,-0.107567,-0.544315,1.143767,-0.345703,-0.107567,-0.343791,-0.110975
12054.000000,-0.600098,1.118164,-0.067844,-0.114144,-0.035628,-1.089054,-0.220905,-43.007145,-77.543571,-69.765892,-43.138363,-0.970731,-2.556209,-0.346241,-0.106410,-0.538169,1.157366,-0.346241,-0.106410,-0.343791,-0.110975
12055.000000,0.054688,-0.226074,-0.067534,-0.115523,-0.029563,-1.112240,-0.216951,-43.007145,-77.543571,-69.765892,-43.138363,-0.970731,-2.556209,-0.346772,-0.105240,-0.531055,1.169579,-0.346772,-0.105240,-0.343791,-0.110975
12056.000000,0.054688,-0.226074,-0.067135,-0.116735,-0.024826,-1.134784,-0.213693,-43.007145,-77.543571,-69.765892,-43.138363,-0.970731,-2.556209,-0.347295,-0.104060,-0.523102,1.180362,-0.347295,-0.104060,-0.343791,-0.110975
12057.000000,-0.024902,0.010254,-0.066654,-0.117775,-0.021466,-1.156186,-0.211241,-43.007145,-77.543571,-69.765892,-43.138363,-0.970731,-2.556209,-0.347810,-0.102870,-0.514475,1.189693,-0.347810,-0.102870,-0.343791,-0.110975
12058.000000,-0.158203,-0.381348,-0.066100,-0.118641,-0.019413,-1.176128,-0.209691,-43.007145,-77.543571,-69.765892,-43.138363,-0.970731,-2.556209,-0.348315,-0.101673,-0.505333,1.197561,-0.348315,-0.101673,-0.343791,-0.110975
12059.000000,-0.402344,0.272461,-0.065478,-0.119333,-0.018462,-1.194410,-0.209070,-43.007145,-77.543571,-69.765892,-43.138363,-0.970731,-2.556209,-0.348811,-0.100469,-0.495803,1.203954,-0.348811,-0.100469,-0.343791,-0.110975
12060.000000,0.144531,0.272949,-0.064796,-0.119852,-0.018318,-1.210839,-0.209085,-43.007145,-77.543571,-69.765892,-43.138363,-0.970731,-2.556209,-0.349297,-0.099260,-0.485994,1.208847,-0.349297,-0.099260,-0.343791,-0.110975
12062.000000,-0.417480,0.197266,-0.063280,-0.120380,-0.019417,-1.237376,-0.212494,-46.092388,-76.175751,-75.260254,-45.786957,-0.974308,-2.557286,-0.358710,-0.105300,-0.465936,1.214011,-0.358710,-0.105300,-0.358214,-0.108171
12063.000000,-0.183105,-1.486328,-0.062462,-0.120390,-0.020332,-1.247102,-0.215546,-46.092388,-76.175751,-75.260254,-45.786957,-0.974308,-2.557286,-0.359166,-0.104085,-0.455928,1.214222,-0.359166,-0.104085,-0.358214,-0.108171
12064.000000,0.065918,1.166504,-0.061618,-0.120235,-0.021219,-1.254102,-0.219324,-46.092388,-76.175751,-75.260254,-45.786957,-0.974308,-2.557286,-0.359612,-0.102872,-0.446121,1.212847,-0.359612,-0.102872,-0.358214,-0.108171
12065.000000,-0.564941,0.444336,-0.060758,-0.119920,-0.021850,-1.258043,-0.223647,-46.092388,-76.175751,-75.260254,-45.786957,-0.974308,-2.557286,-0.360049,-0.101663,-0.436683,1.209904,-0.360049,-0.101663,-0.358214,-0.108171
12066.000000,-0.315918,-1.016113,-0.059895,-0.119452,-0.022140,-1.258644,-0.228348,-46.092388,-76.175751,-75.260254,-45.786957,-0.974308,-2.557286,-0.360477,-0.100457,-0.427787,1.205420,-0.360477,-0.100457,-0.358214,-0.108171
12067.000000,-0.315918,-1.016113,-0.059038,-0.118837,-0.022129,-1.255759,-0.233309,-46.092388,-76.175751,-75.260254,-45.786957,-0.974308,-2.557286,-0.360896,-0.099258,-0.419597,1.199436,-0.360896,-0.099258,-0.358214,-0.108171
12068.000000,-0.082031,0.301270,-0.058200,-0.118081,-0.021858,-1.249360,-0.238462,-46.092388,-76.175751,-75.260254,-45.786957,-0.974308,-2.557286,-0.361309,-0.098066,-0.412245,1.192017,-0.361309,-0.098066,-0.358214,-0.108171
12069.000000,0.005859,0.501465,-0.057391,-0.117192,-0.021387,-1.239456,-0.243737,-46.092388,-76.175751,-75.260254,-45.786957,-0.974308,-2.557286,-0.361714,-0.096882,-0.405841,1.183257,-0.361714,-0.096882,-0.358214,-0.108171
12070.000000,0.775391,1.006348,-0.056623,-0.116182,-0.020802,-1.226172,-0.249052,-46.092388,-76.175751,-75.260254,-45.786957,-0.974308,-2.557286,-0.362115,-0.095709,-0.400485,1.173278,-0.362115,-0.095709,-0.358214,-0.108171
12072.000000,-0.181641,0.381836,-0.055246,-0.113840,-0.019663,-1.190742,-0.259842,-46.442726,-74.563911,-85.581795,-46.255192,-0.978027,-2.558497,-0.372642,-0.118721,-0.393123,1.150132,-0.372642,-0.118721,-0.372365,-0.122366
12073.000000,0.800293,0.676270,-0.054652,-0.112521,-0.019172,-1.169369,-0.265530,-46.442726,-74.563911,-85.581795,-46.255192,-0.978027,-2.558497,-0.373033,-0.117584,-0.391125,1.137120,-0.373033,-0.117584,-0.372365,-0.122366
12074.000000,0.133789,0.611816,-0.054130,-0.111106,-0.018670,-1.146135,-0.271553,-46.442726,-74.563911,-85.581795,-46.255192,-0.978027,-2.558497,-0.373423,-0.116461,-0.390225,1.123188,-0.373423,-0.116461,-0.372365,-0.122366
12075.000000,0.185059,0.523438,-0.053683,-0.109595,-0.017994,-1.121606,-0.278027,-46.442726,-74.563911,-85.581795,-46.255192,-0.978027,-2.558497,-0.373813,-0.115352,-0.390382,1.108322,-0.373813,-0.115352,-0.372365,-0.122366
12076.000000,-0.593262,-0.064941,-0.053315,-0.107985,-0.017023,-1.096448,-0.285140,-46.442726,-74.563911,-85.581795,-46.255192,-0.978027,-2.558497,-0.374205,-0.114260,-0.391517,1.092463,-0.374205,-0.114260,-0.372365,-0.122366
12077.000000,0.663086,-1.439453,-0.053027,-0.106270,-0.015781,-1.071350,-0.293098,-46.442726,-74.563911,-85.581795,-46.255192,-0.978027,-2.558497,-0.374598,-0.113184,-0.393518,1.075543,-0.374598,-0.113184,-0.372365,-0.122366
12078.000000,0.102051,0.313477,-0.052817,-0.104446,-0.014375,-1.046951,-0.301998,-46.442726,-74.563911,-85.581795,-46.255192,-0.978027,-2.558497,-0.374995,-0.112127,-0.396251,1.057510,-0.374995,-0.112127,-0.372365,-0.122366
12079.000000,-0.034180,0.183105,-0.052683,-0.102506,-0.012902,-1.023752,-0.311744,-46.442726,-74.563911,-85.581795,-46.255192,-0.978027,-2.558497,-0.375394,-0.111088,-0.399580,1.038333,-0.375394,-0.111088,-0.372365,-0.122366
12080.000000,0.405273,-0.033691,-0.052621,-0.100447,-0.011423,-1.002142,-0.322127,-46.442726,-74.563911,-85.581795,-46.255192,-0.978027,-2.558497,-0.375798,-0.110070,-0.403385,1.017992,-0.375798,-0.110070,-0.372365,-0.122366
12082.000000,0.156250,-0.772461,-0.052692,-0.095966,-0.008425,-0.965056,-0.344246,-45.113834,-74.346245,-88.831223,-45.770687,-0.981771,-2.559794,-0.375254,-0.127781,-0.411966,0.973760,-0.375254,-0.127781,-0.374362,-0.130787
12083.000000,0.304688,-0.159180,-0.052812,-0.093543,-0.007032,-0.949958,-0.355758,-45.113834,-74.346245,-88.831223,-45.770687,-0.981771,-2.559794,-0.375670,-0.126831,-0.416524,0.949862,-0.375670,-0.126831,-0.374362,-0.130787
12084.000000,-0.199219,0.569824,-0.052981,-0.091004,-0.006006,-0.937167,-0.367261,-45.113834,-74.346245,-88.831223,-45.770687,-0.981771,-2.559794,-0.376091,-0.125907,-0.421148,0.924839,-0.376091,-0.125907,-0.374362,-0.130787
12085.000000,-0.148926,-0.500977,-0.053190,-0.088354,-0.005561,-0.926595,-0.378511,-45.113834,-74.346245,-88.831223,-45.770687,-0.981771,-2.559794,-0.376517,-0.125008,-0.425771,0.898804,-0.376517,-0.125008,-0.374362,-0.130787
12086.000000,0.226074,-1.035156,-0.053432,-0.085605,-0.005843,-0.918182,-0.389395,-45.113834,-74.346245,-88.831223,-45.770687,-0.981771,-2.559794,-0.376947,-0.124136,-0.430337,0.871885,-0.376947,-0.124136,-0.374362,-0.130787
12087.000000,0.353027,0.188965,-0.053699,-0.082768,-0.007017,-0.911841,-0.399886,-45.113834,-74.346245,-88.831223,-45.770687,-0.981771,-2.559794,-0.377382,-0.123292,-0.434786,0.844216,-0.377382,-0.123292,-0.374362,-0.130787
12088.000000,-0.109375,0.182129,-0.053985,-0.079856,-0.009249,-0.907366,-0.409938,-45.113834,-74.346245,-88.831223,-45.770687,-0.981771,-2.559794,-0.377821,-0.122476,-0.439068,0.815950,-0.377821,-0.122476,-0.374362,-0.130787
12089.000000,-0.104492,-0.298828,-0.054283,-0.076884,-0.012656,-0.904499,-0.419494,-45.113834,-74.346245,-88.831223,-45.770687,-0.981771,-2.559794,-0.378264,-0.121688,-0.443152,0.787253,-0.378264,-0.121688,-0.374362,-0.130787
12090.000000,-0.035645,-0.716309,-0.054585,-0.073864,-0.017292,-0.903111,-0.428517,-45.113834,-74.346245,-88.831223,-45.770687,-0.981771,-2.559794,-0.378711,-0.120930,-0.447009,0.758276,-0.378711,-0.120930,-0.374362,-0.130787
12092.000000,0.386230,-0.130371,-0.055177,-0.067736,-0.030062,-0.904634,-0.444829,-47.771896,-74.598595,-82.334373,-45.473202,-0.985464,-2.560941,-0.370176,-0.113219,-0.453862,0.700003,-0.370176,-0.113219,-0.368775,-0.114317
12093.000000,-0.632813,-0.488281,-0.055456,-0.064654,-0.037947,-0.907329,-0.452082,-47.771896,-74.598595,-82.334373,-45.473202,-0.985464,-2.560941,-0.370633,-0.112548,-0.456764,0.670940,-0.370633,-0.112548,-0.368775,-0.114317
12094.000000,-0.172363,-0.863281,-0.055715,-0.061577,-0.046570,-0.911210,-0.458791,-47.771896,-74.598595,-82.334373,-45.473202,-0.985464,-2.560941,-0.371092,-0.111906,-0.459274,0.642073,-0.371092,-0.111906,-0.368775,-0.114317
12095.000000,-0.233887,0.307617,-0.055951,-0.058520,-0.055768,-0.916195,-0.464977,-47.771896,-74.598595,-82.334373,-45.473202,-0.985464,-2.560941,-0.371553,-0.111292,-0.461352,0.613501,-0.371553,-0.111292,-0.368775,-0.114317
12096.000000,0.574219,0.157715,-0.056158,-0.055497,-0.065328,-0.922184,-0.470589,-47.771896,-74.598595,-82.334373,-45.473202,-0.985464,-2.560941,-0.372016,-0.110707,-0.462975,0.585339,-0.372016,-0.110707,-0.368775,-0.114317
12097.000000,0.053223,-1.039551,-0.056336,-0.052521,-0.075017,-0.929081,-0.475599,-47.771896,-74.598595,-82.334373,-45.473202,-0.985464,-2.560941,-0.372480,-0.110149,-0.464134,0.557695,-0.372480,-0.110149,-0.368775,-0.114317
12098.000000,-0.834961,-0.237793,-0.056482,-0.049607,-0.084663,-0.936826,-0.480055,-47.771896,-74.598595,-82.334373,-45.473202,-0.985464,-2.560941,-0.372945,-0.109618,-0.464827,0.530659,-0.372945,-0.109618,-0.368775,-0.114317
12099.000000,-0.153809,-0.057129,-0.056594,-0.046765,-0.094166,-0.945343,-0.483957,-47.771896,-74.598595,-82.334373,-45.473202,-0.985464,-2.560941,-0.373410,-0.109114,-0.465052,0.504317,-0.373410,-0.109114,-0.368775,-0.114317
12100.000000,0.531738,0.809570,-0.056673,-0.044007,-0.103456,-0.954446,-0.487168,-47.771896,-74.598595,-82.334373,-45.473202,-0.985464,-2.560941,-0.373875,-0.108635,-0.464813,0.478755,-0.373875,-0.108635,-0.368775,-0.114317
12102.000000,-0.725098,-0.215332,-0.056726,-0.038777,-0.120833,-0.973308,-0.491029,-52.491943,-76.683540,-78.731308,-46.834545,-0.989218,-2.561944,-0.376330,-0.099465,-0.463066,0.430298,-0.376330,-0.099465,-0.375483,-0.099913
12103.000000,-0.360352,-0.604980,-0.056701,-0.036322,-0.128343,-0.982770,-0.491800,-52.491943,-76.683540,-78.731308,-46.834545,-0.989218,-2.561944,-0.376792,-0.099057,-0.461637,0.407520,-0.376792,-0.099057,-0.375483,-0.099913
12104.000000,0.410645,-0.004395,-0.056640,-0.033986,-0.134685,-0.992157,-0.491778,-52.491943,-76.683540,-78.731308,-46.834545,-0.989218,-2.561944,-0.377251,-0.098672,-0.459861,0.385747,-0.377251,-0.098672,-0.375483,-0.099913
12105.000000,0.339844,0.714844,-0.056545,-0.031775,-0.139726,-1.001217,-0.491283,-52.491943,-76.683540,-78.731308,-46.834545,-0.989218,-2.561944,-0.377709,-0.098307,-0.457758,0.365014,-0.377709,-0.098307,-0.375483,-0.099913
12106.000000,-0.104980,0.332520,-0.056419,-0.029697,-0.143444,-1.009653,-0.490086,-52.491943,-76.683540,-78.731308,-46.834545,-0.989218,-2.561944,-0.378164,-0.097961,-0.455387,0.345366,-0.378164,-0.097961,-0.375483,-0.099913
12107.000000,-0.327148,-0.389648,-0.056260,-0.027755,-0.145846,-1.017351,-0.488218,-52.491943,-76.683540,-78.731308,-46.834545,-0.989218,-2.561944,-0.378617,-0.097634,-0.452803,0.326848,-0.378617,-0.097634,-0.375483,-0.099913
12108.000000,-0.093262,0.015625,-0.056069,-0.025953,-0.146975,-1.024328,-0.485807,-52.491943,-76.683540,-78.731308,-46.834545,-0.989218,-2.561944,-0.379067,-0.097325,-0.450019,0.309486,-0.379067,-0.097325,-0.375483,-0.099913
12109.000000,0.343262,0.952637,-0.055846,-0.024290,-0.146955,-1.030498,-0.482977,-52.491943,-76.683540,-78.731308,-46.834545,-0.989218,-2.561944,-0.379514,-0.097032,-0.447032,0.293286,-0.379514,-0.097032,-0.375483,-0.099913
12110.000000,0.261230,-1.299316,-0.055591,-0.022764,-0.145959,-1.035662,-0.479818,-52.491943,-76.683540,-78.731308,-46.834545,-0.989218,-2.561944,-0.379958,-0.096753,-0.443855,0.278252,-0.379958,-0.096753,-0.375483,-0.099913
12112.000000,-0.304688,-0.097656,-0.054984,-0.020112,-0.141775,-1.042987,-0.472945,-53.460052,-78.349693,-78.449020,-48.442410,-0.993030,-2.562921,-0.382087,-0.097157,-0.437022,0.251660,-0.382087,-0.097157,-0.381275,-0.097721
12113.000000,-0.104492,0.104980,-0.054630,-0.018974,-0.139023,-1.045593,-0.469470,-53.460052,-78.349693,-78.449020,-48.442410,-0.993030,-2.562921,-0.382520,-0.096917,-0.433330,0.240043,-0.382520,-0.096917,-0.381275,-0.097721
12114.000000,0.156738,-0.921387,-0.054243,-0.017949,-0.136159,-1.047717,-0.466114,-53.460052,-78.349693,-78.449020,-48.442410,-0.993030,-2.562921,-0.382949,-0.096687,-0.429402,0.229486,-0.382949,-0.096687,-0.381275,-0.097721
