I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
15932.000000,0.005371,0.001953,0.007404,0.009508,-0.247634,0.229090,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000001,-0.001608,0.000548,-0.000003,0.000001,0.000000,0.000000
15933.000000,0.008301,0.004883,0.007398,0.009516,-0.247619,0.229079,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000002,-0.001662,0.000470,-0.000005,0.000002,0.000000,0.000000
15935.000000,0.009766,0.002930,0.007387,0.009532,-0.247571,0.229051,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000002,-0.001754,0.000309,-0.000008,0.000002,0.000000,0.000000
15936.000000,0.008789,0.004395,0.007383,0.009540,-0.247536,0.229034,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000003,-0.001793,0.000226,-0.000010,0.000003,0.000000,0.000000
15937.000000,0.008789,0.001953,0.007379,0.009548,-0.247493,0.229017,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000003,-0.001826,0.000140,-0.000012,0.000003,0.000000,0.000000
15938.000000,0.010254,0.001953,0.007375,0.009556,-0.247447,0.228998,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000003,-0.001854,0.000053,-0.000014,0.000003,0.000000,0.000000
15939.000000,0.008789,0.002441,0.007372,0.009564,-0.247400,0.228978,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000003,-0.001877,-0.000035,-0.000016,0.000003,0.000000,0.000000
15940.000000,0.009766,0.005859,0.007370,0.009572,-0.247356,0.228955,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000003,-0.001895,-0.000122,-0.000018,0.000003,0.000000,0.000000
15942.000000,0.007324,0.003906,0.007366,0.009588,-0.247277,0.228905,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000000,-0.001878,-0.000289,-0.000004,-0.000000,0.000000,0.000000
15943.000000,0.008301,0.002930,0.007365,0.009596,-0.247246,0.228878,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000001,-0.001881,-0.000370,-0.000006,-0.000001,0.000000,0.000000
15945.000000,0.007324,0.005371,0.007364,0.009610,-0.247205,0.228829,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000002,-0.001876,-0.000521,-0.000009,-0.000002,0.000000,0.000000
15946.000000,0.009277,0.005859,0.007364,0.009617,-0.247197,0.228811,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.000002,-0.001868,-0.000590,-0.000011,-0.000002,0.000000,0.000000
15947.000000,0.008301,0.003418,0.007364,0.009624,-0.247196,0.228797,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.000003,-0.001859,-0.000655,-0.000013,-0.000003,0.000000,0.000000
15948.000000,0.010742,0.002930,0.007365,0.009630,-0.247200,0.228788,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,-0.000004,-0.001847,-0.000714,-0.000015,-0.000004,0.000000,0.000000
15949.000000,0.009766,0.004883,0.007365,0.009636,-0.247211,0.228783,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,-0.000005,-0.001835,-0.000769,-0.000017,-0.000005,0.000000,0.000000
15950.000000,0.011230,0.003418,0.007366,0.009641,-0.247229,0.228782,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000019,-0.000005,-0.001821,-0.000820,-0.000019,-0.000005,0.000000,0.000000
15952.000000,0.008301,0.005859,0.007369,0.009651,-0.247276,0.228784,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000002,-0.001756,-0.000889,-0.000004,-0.000002,0.000000,0.000000
15953.000000,0.008789,0.005371,0.007370,0.009655,-0.247302,0.228782,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000003,-0.001740,-0.000925,-0.000005,-0.000003,0.000000,0.000000
15955.000000,0.008301,0.003418,0.007373,0.009662,-0.247361,0.228763,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000005,-0.001705,-0.000985,-0.000009,-0.000005,0.000000,0.000000
15956.000000,0.010742,0.004395,0.007374,0.009665,-0.247391,0.228747,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.000006,-0.001685,-0.001008,-0.000010,-0.000006,0.000000,0.000000
15957.000000,0.010254,0.004395,0.007376,0.009668,-0.247420,0.228728,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000007,-0.001663,-0.001027,-0.000012,-0.000007,0.000000,0.000000
15958.000000,0.010254,0.004395,0.007377,0.009670,-0.247448,0.228710,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.000008,-0.001641,-0.001043,-0.000014,-0.000008,0.000000,0.000000
15959.000000,0.012207,0.005371,0.007379,0.009672,-0.247474,0.228695,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,-0.000009,-0.001619,-0.001056,-0.000015,-0.000009,0.000000,0.000000
15960.000000,0.012207,0.005371,0.007381,0.009673,-0.247497,0.228684,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,-0.000010,-0.001596,-0.001065,-0.000017,-0.000010,0.000000,0.000000
15962.000000,0.010254,0.005859,0.007384,0.009675,-0.247531,0.228681,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000002,-0.001521,-0.001053,-0.000003,-0.000002,0.000000,0.000000
15963.000000,0.007324,0.004883,0.007386,0.009676,-0.247542,0.228690,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000003,-0.001499,-0.001054,-0.000005,-0.000003,0.000000,0.000000
15965.000000,0.011230,0.005859,0.007390,0.009676,-0.247549,0.228727,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,-0.000005,-0.001455,-0.001049,-0.000007,-0.000005,0.000000,0.000000
15966.000000,0.014160,0.004883,0.007393,0.009676,-0.247548,0.228755,0.001718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000006,-0.001432,-0.001044,-0.000009,-0.000006,0.000000,0.000000
15967.000000,0.011230,0.007324,0.007395,0.009675,-0.247546,0.228787,0.001717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.000007,-0.001409,-0.001036,-0.000010,-0.000007,0.000000,0.000000
15968.000000,0.011230,0.005371,0.007398,0.009674,-0.247547,0.228821,0.001717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000008,-0.001384,-0.001027,-0.000012,-0.000008,0.000000,0.000000
15969.000000,0.010742,0.003418,0.007401,0.009673,-0.247552,0.228855,0.001717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.000009,-0.001359,-0.001016,-0.000013,-0.000009,0.000000,0.000000
15970.000000,0.009277,0.004883,0.007404,0.009672,-0.247564,0.228887,0.001717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.000010,-0.001330,-0.001002,-0.000014,-0.000010,0.000000,0.000000
15972.000000,0.008789,0.003906,0.007411,0.009669,-0.247603,0.228942,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000002,-0.001239,-0.000949,-0.000003,-0.000002,0.000000,0.000000
15973.000000,0.009766,0.003418,0.007415,0.009668,-0.247629,0.228962,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000003,-0.001202,-0.000930,-0.000004,-0.000003,0.000000,0.000000
15975.000000,0.009766,0.004395,0.007424,0.009665,-0.247690,0.228983,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000005,-0.001114,-0.000890,-0.000006,-0.000005,0.000000,0.000000
15976.000000,0.010254,0.006836,0.007429,0.009664,-0.247719,0.228984,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,-0.000006,-0.001063,-0.000870,-0.000007,-0.000006,0.000000,0.000000
15977.000000,0.012207,0.001465,0.007435,0.009662,-0.247745,0.228981,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000006,-0.001007,-0.000850,-0.000008,-0.000006,0.000000,0.000000
15978.000000,0.010742,0.004883,0.007441,0.009661,-0.247766,0.228975,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000007,-0.000946,-0.000831,-0.000009,-0.000007,0.000000,0.000000
15979.000000,0.009766,0.003906,0.007447,0.009660,-0.247783,0.228968,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.000008,-0.000881,-0.000814,-0.000010,-0.000008,0.000000,0.000000
15980.000000,0.010742,0.004883,0.007454,0.009658,-0.247798,0.228960,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.000009,-0.000811,-0.000797,-0.000011,-0.000009,0.000000,0.000000
15982.000000,0.009766,0.003906,0.007469,0.009656,-0.247823,0.228940,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000002,-0.000641,-0.000749,-0.000001,-0.000002,0.000000,0.000000
15983.000000,0.010742,0.003418,0.007477,0.009655,-0.247837,0.228930,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000002,-0.000557,-0.000733,-0.000002,-0.000002,0.000000,0.000000
15985.000000,0.008301,0.004883,0.007495,0.009652,-0.247875,0.228907,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000004,-0.000375,-0.000702,-0.000003,-0.000004,0.000000,0.000000
15986.000000,0.009277,0.001953,0.007504,0.009651,-0.247897,0.228896,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000004,-0.000276,-0.000685,-0.000003,-0.000004,0.000000,0.000000
15987.000000,0.006348,0.003906,0.007515,0.009650,-0.247920,0.228887,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000005,-0.000173,-0.000667,-0.000003,-0.000005,0.000000,0.000000
15988.000000,0.008301,0.003418,0.007525,0.009648,-0.247942,0.228882,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000006,-0.000065,-0.000649,-0.000003,-0.000006,0.000000,0.000000
15989.000000,0.008789,0.003418,0.007536,0.009647,-0.247964,0.228882,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000006,0.000047,-0.000630,-0.000003,-0.000006,0.000000,0.000000
15990.000000,0.007813,0.005371,0.007548,0.009645,-0.247988,0.228887,0.001716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000007,0.000162,-0.000610,-0.000003,-0.000007,0.000000,0.000000
15992.000000,0.009766,0.006836,0.007573,0.009642,-0.248041,0.228910,0.001715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000001,0.000399,-0.000552,0.000001,-0.000001,0.000000,0.000000
15993.000000,0.007813,0.004395,0.007585,0.009640,-0.248070,0.228924,0.001715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000002,0.000523,-0.000525,0.000001,-0.000002,0.000000,0.000000
15995.000000,0.005859,0.004395,0.007612,0.009635,-0.248131,0.228947,0.001715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000003,0.000777,-0.000465,0.000003,-0.000003,0.000000,0.000000
15996.000000,0.007324,0.004395,0.007625,0.009632,-0.248162,0.228954,0.001715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000003,0.000907,-0.000431,0.000004,-0.000003,0.000000,0.000000
15997.000000,0.008301,0.002930,0.007638,0.009629,-0.248194,0.228959,0.001715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000003,0.001038,-0.000395,0.000005,-0.000003,0.000000,0.000000
15998.000000,0.007813,0.001953,0.007652,0.009625,-0.248226,0.228962,0.001715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000004,0.001168,-0.000356,0.000006,-0.000004,0.000000,0.000000
15999.000000,0.009277,0.002441,0.007665,0.009622,-0.248259,0.228965,0.001715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000004,0.001298,-0.000315,0.000007,-0.000004,0.000000,0.000000
16000.000000,0.009277,0.003418,0.007678,0.009618,-0.248291,0.228965,0.001715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,-0.000004,0.001425,-0.000271,0.000008,-0.000004,0.000000,0.000000
16002.000000,0.007324,0.005859,0.007703,0.009610,-0.248347,0.228960,0.001715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000000,0.001642,-0.000171,0.000003,-0.000000,0.000000,0.000000
16004.000000,0.006836,0.004395,0.007726,0.009600,-0.248389,0.228954,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000001,0.001871,-0.000065,0.000007,-0.000001,0.000000,0.000000
16005.000000,0.006836,0.001465,0.007737,0.009594,-0.248405,0.228950,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000001,0.001977,-0.000009,0.000009,-0.000001,0.000000,0.000000
16006.000000,0.010254,0.000977,0.007747,0.009589,-0.248418,0.228947,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,-0.000001,0.002077,0.000051,0.000011,-0.000001,0.000000,0.000000
16007.000000,0.007324,0.002441,0.007757,0.009582,-0.248429,0.228946,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000000,0.002170,0.000113,0.000013,-0.000000,0.000000,0.000000
16008.000000,0.007324,0.002441,0.007765,0.009576,-0.248440,0.228947,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.000000,0.002254,0.000179,0.000015,-0.000000,0.000000,0.000000
16009.000000,0.011230,0.006348,0.007773,0.009569,-0.248451,0.228949,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.002330,0.000248,0.000018,0.000000,0.000000,0.000000
16010.000000,0.009277,0.004883,0.007780,0.009562,-0.248462,0.228952,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.002396,0.000321,0.000020,0.000000,0.000000,0.000000
16012.000000,0.012695,0.004883,0.007791,0.009546,-0.248488,0.228960,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.002451,0.000473,0.000005,0.000001,0.000000,0.000000
16013.000000,0.010254,0.004395,0.007795,0.009538,-0.248500,0.228966,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000001,0.002486,0.000558,0.000007,0.000001,0.000000,0.000000
16015.000000,0.007324,0.005371,0.007799,0.009519,-0.248520,0.228980,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000003,0.002524,0.000740,0.000012,0.000003,0.000000,0.000000
16016.000000,0.008301,0.002441,0.007799,0.009509,-0.248530,0.228990,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000004,0.002526,0.000837,0.000015,0.000004,0.000000,0.000000
16017.000000,0.008789,0.004395,0.007799,0.009499,-0.248540,0.229001,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000005,0.002518,0.000937,0.000017,0.000005,0.000000,0.000000
16018.000000,0.008789,0.003906,0.007797,0.009489,-0.248548,0.229014,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000006,0.002499,0.001040,0.000020,0.000006,0.000000,0.000000
16019.000000,0.008789,0.002441,0.007794,0.009478,-0.248555,0.229030,0.001713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000007,0.002470,0.001145,0.000022,0.000007,0.000000,0.000000
16020.000000,0.011719,0.001953,0.007791,0.009467,-0.248561,0.229048,0.001713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000008,0.002430,0.001254,0.000025,0.000008,0.000000,0.000000
16022.000000,0.009766,0.005371,0.007780,0.009444,-0.248565,0.229084,0.001713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000003,0.002275,0.001452,0.000005,0.000003,0.000000,0.000000
16023.000000,0.009766,0.004883,0.007774,0.009432,-0.248561,0.229098,0.001713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000004,0.002208,0.001567,0.000007,0.000004,0.000000,0.000000
16025.000000,0.008301,0.002930,0.007759,0.009408,-0.248549,0.229123,0.001713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000008,0.002054,0.001800,0.000011,0.000008,0.000000,0.000000
16026.000000,0.007813,0.003418,0.007750,0.009396,-0.248543,0.229136,0.001713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000010,0.001967,0.001920,0.000013,0.000010,0.000000,0.000000
16027.000000,0.008301,0.004883,0.007741,0.009383,-0.248538,0.229149,0.001713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000012,0.001875,0.002040,0.000015,0.000012,0.000000,0.000000
16028.000000,0.007324,0.006348,0.007731,0.009370,-0.248536,0.229163,0.001713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000014,0.001777,0.002162,0.000017,0.000014,0.000000,0.000000
16029.000000,0.012695,0.007324,0.007721,0.009358,-0.248537,0.229178,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000016,0.001674,0.002284,0.000018,0.000016,0.000000,0.000000
16030.000000,0.010742,0.003906,0.007710,0.009345,-0.248541,0.229193,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000019,0.001568,0.002408,0.000020,0.000019,0.000000,0.000000
16032.000000,0.008301,0.007324,0.007688,0.009319,-0.248557,0.229220,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000005,0.001312,0.002607,0.000003,0.000005,0.000000,0.000000
16033.000000,0.009277,0.005371,0.007676,0.009307,-0.248566,0.229228,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000008,0.001196,0.002730,0.000004,0.000008,0.000000,0.000000
16035.000000,0.010742,0.003418,0.007652,0.009282,-0.248582,0.229229,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000014,0.000961,0.002969,0.000006,0.000014,0.000000,0.000000
16036.000000,0.009277,0.002441,0.007640,0.009270,-0.248587,0.229222,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000017,0.000843,0.003085,0.000007,0.000017,0.000000,0.000000
16037.000000,0.008789,0.002930,0.007628,0.009258,-0.248590,0.229213,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000020,0.000726,0.003197,0.000008,0.000020,0.000000,0.000000
16038.000000,0.011230,0.005371,0.007616,0.009247,-0.248591,0.229201,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000023,0.000609,0.003305,0.000008,0.000023,0.000000,0.000000
16039.000000,0.010254,0.002930,0.007604,0.009236,-0.248589,0.229189,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000027,0.000493,0.003409,0.000009,0.000027,0.000000,0.000000
16040.000000,0.009277,0.002930,0.007592,0.009225,-0.248585,0.229177,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000030,0.000378,0.003509,0.000009,0.000030,0.000000,0.000000
16042.000000,0.008789,0.002930,0.007568,0.009206,-0.248571,0.229163,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000144,0.003624,0.000000,0.000007,0.000000,0.000000
16043.000000,0.006348,0.002441,0.007557,0.009196,-0.248564,0.229158,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000034,0.003710,0.000000,0.000011,0.000000,0.000000
16045.000000,0.008301,0.005371,0.007535,0.009179,-0.248549,0.229143,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,-0.000178,0.003870,0.000000,0.000019,0.000000,0.000000
16046.000000,0.006836,0.004883,0.007524,0.009171,-0.248541,0.229132,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000022,-0.000279,0.003945,-0.000000,0.000022,0.000000,0.000000
16047.000000,0.010254,0.004883,0.007514,0.009163,-0.248532,0.229118,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000026,-0.000376,0.004016,-0.000000,0.000026,0.000000,0.000000
16048.000000,0.008789,0.002930,0.007504,0.009156,-0.248523,0.229103,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000031,-0.000470,0.004085,-0.000001,0.000031,0.000000,0.000000
16049.000000,0.005859,0.003418,0.007494,0.009149,-0.248513,0.229090,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000035,-0.000561,0.004150,-0.000002,0.000035,0.000000,0.000000
16050.000000,0.007813,0.005371,0.007484,0.009142,-0.248503,0.229081,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000039,-0.000650,0.004212,-0.000002,0.000039,0.000000,0.000000
16052.000000,0.003418,0.004395,0.007466,0.009129,-0.248486,0.229087,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000008,-0.000811,0.004242,-0.000002,0.000008,0.000000,0.000000
16053.000000,0.006836,0.003906,0.007457,0.009123,-0.248478,0.229101,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000013,-0.000897,0.004295,-0.000002,0.000013,0.000000,0.000000
16055.000000,0.009277,0.004883,0.007440,0.009112,-0.248453,0.229147,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000021,-0.001070,0.004393,-0.000004,0.000021,0.000000,0.000000
16056.000000,0.009277,0.004883,0.007431,0.009107,-0.248437,0.229175,0.001711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000026,-0.001157,0.004437,-0.000006,0.000026,0.000000,0.000000
16057.000000,0.006836,0.005371,0.007423,0.009102,-0.248421,0.229203,0.001711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000030,-0.001244,0.004479,-0.000007,0.000030,0.000000,0.000000
16058.000000,0.007813,0.005371,0.007414,0.009097,-0.248405,0.229232,0.001711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000035,-0.001332,0.004518,-0.000008,0.000035,0.000000,0.000000
16059.000000,0.011230,0.003906,0.007405,0.009093,-0.248391,0.229261,0.001711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000039,-0.001422,0.004554,-0.000010,0.000039,0.000000,0.000000
16060.000000,0.008301,0.003418,0.007396,0.009089,-0.248380,0.229291,0.001711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000044,-0.001513,0.004589,-0.000011,0.000044,0.000000,0.000000
16062.000000,0.008301,0.003906,0.007377,0.009081,-0.248367,0.229353,0.001710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000009,-0.001671,0.004560,-0.000003,0.000009,0.000000,0.000000
16063.000000,0.008789,0.003906,0.007368,0.009078,-0.248366,0.229388,0.001710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000014,-0.001768,0.004588,-0.000005,0.000014,0.000000,0.000000
16065.000000,0.008789,0.003906,0.007348,0.009072,-0.248365,0.229467,0.001710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000023,-0.001972,0.004637,-0.000009,0.000023,0.000000,0.000000
16066.000000,0.007324,0.005371,0.007337,0.009069,-0.248361,0.229509,0.001709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000028,-0.002079,0.004658,-0.000011,0.000028,0.000000,0.000000
16067.000000,0.008301,0.006836,0.007326,0.009067,-0.248352,0.229552,0.001709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000032,-0.002188,0.004675,-0.000013,0.000032,0.000000,0.000000
16068.000000,0.010254,0.002930,0.007315,0.009065,-0.248340,0.229596,0.001709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000037,-0.002301,0.004689,-0.000015,0.000037,0.000000,0.000000
16069.000000,0.008789,0.003906,0.007304,0.009063,-0.248326,0.229641,0.001709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000042,-0.002416,0.004700,-0.000018,0.000042,0.000000,0.000000
16070.000000,0.008301,0.002930,0.007292,0.009062,-0.248308,0.229685,0.001709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000046,-0.002533,0.004708,-0.000020,0.000046,0.000000,0.000000
16072.000000,0.009766,0.003418,0.007269,0.009060,-0.248272,0.229766,0.001708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000009,-0.002724,0.004620,-0.000005,0.000009,0.000000,0.000000
16073.000000,0.010254,0.003906,0.007256,0.009059,-0.248260,0.229802,0.001708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000014,-0.002847,0.004619,-0.000008,0.000014,0.000000,0.000000
16075.000000,0.011719,0.005371,0.007231,0.009058,-0.248245,0.229856,0.001708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000023,-0.003096,0.004614,-0.000014,0.000023,0.000000,0.000000
16076.000000,0.008789,0.003906,0.007218,0.009058,-0.248242,0.229873,0.001707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000028,-0.003221,0.004608,-0.000017,0.000028,0.000000,0.000000
16077.000000,0.012207,0.003906,0.007206,0.009059,-0.248244,0.229882,0.001707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000021,0.000032,-0.003345,0.004601,-0.000021,0.000032,0.000000,0.000000
16078.000000,0.012695,0.004395,0.007193,0.009059,-0.248250,0.229887,0.001707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000024,0.000037,-0.003468,0.004593,-0.000024,0.000037,0.000000,0.000000
16079.000000,0.011230,0.004883,0.007180,0.009060,-0.248262,0.229887,0.001707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.000041,-0.003589,0.004584,-0.000028,0.000041,0.000000,0.000000
16080.000000,0.009766,0.005371,0.007167,0.009060,-0.248276,0.229886,0.001707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,0.000046,-0.003708,0.004575,-0.000032,0.000046,0.000000,0.000000
