I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
8019.000000,0.002441,0.003906,-1.043945,0.002850,0.005966,-1.002872,-0.455482,-0.095548,-0.001554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000013,0.000247,-0.001139,0.002313,-0.001806,0.024375,-0.009412,0.002066,-0.000666,0.000001,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8020.000000,0.004395,0.000488,-1.045410,0.002853,0.005959,-1.002862,-0.455470,-0.095550,-0.001554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000014,0.000281,-0.001075,0.002346,-0.001741,0.043534,0.024240,0.002066,-0.000666,0.000001,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8023.000000,0.001953,-0.000977,-1.045898,0.002863,0.005941,-1.002835,-0.455466,-0.095529,-0.001553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000365,-0.000895,0.002432,-0.001567,0.019569,0.038651,0.002067,-0.000672,0.000001,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8024.000000,0.004883,0.000977,-1.045898,0.002866,0.005936,-1.002826,-0.455478,-0.095517,-0.001553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000004,0.000389,-0.000843,0.002455,-0.001515,0.048312,0.019490,0.002067,-0.000672,0.000001,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8025.000000,0.006348,0.002441,-1.043457,0.002868,0.005932,-1.002818,-0.455492,-0.095503,-0.001553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000004,0.000409,-0.000794,0.002476,-0.001466,0.062715,0.004923,0.002067,-0.000672,0.000002,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8026.000000,0.004883,0.004395,-1.043457,0.002871,0.005927,-1.002810,-0.455505,-0.095489,-0.001553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000005,0.000427,-0.000749,0.002494,-0.001421,0.048330,-0.014238,0.002067,-0.000672,0.000002,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8027.000000,0.004395,-0.000488,-1.044434,0.002873,0.005924,-1.002802,-0.455513,-0.095476,-0.001552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000006,0.000442,-0.000709,0.002508,-0.001381,0.043539,0.033751,0.002067,-0.000672,0.000003,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8028.000000,0.004395,0.000488,-1.046387,0.002874,0.005920,-1.002794,-0.455519,-0.095465,-0.001552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000007,0.000453,-0.000674,0.002520,-0.001346,0.043506,0.024327,0.002067,-0.000672,0.000003,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8029.000000,0.003906,-0.000977,-1.043457,0.002876,0.005917,-1.002787,-0.455523,-0.095458,-0.001552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000007,0.000462,-0.000644,0.002529,-0.001316,0.038759,0.038466,0.002067,-0.000672,0.000004,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8030.000000,0.005371,0.002930,-1.042480,0.002877,0.005915,-1.002780,-0.455529,-0.095457,-0.001552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000008,0.000468,-0.000618,0.002535,-0.001290,0.053135,0.000060,0.002067,-0.000672,0.000004,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8033.000000,0.007813,0.000488,-1.045410,0.002878,0.005910,-1.002763,-0.455546,-0.095490,-0.001550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000002,0.000471,-0.000564,0.002540,-0.001239,0.077067,0.024253,0.002069,-0.000675,0.000001,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8034.000000,0.005859,0.000977,-1.045410,0.002877,0.005909,-1.002758,-0.455555,-0.095515,-0.001550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000002,0.000468,-0.000554,0.002538,-0.001229,0.057902,0.019464,0.002069,-0.000675,0.000002,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
