I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
10007.000000,-0.345703,1.183594,0.016152,0.007349,0.751870,-0.225640,0.456593,115.937477,-100.623901,-101.173523,112.706161,0.007702,-0.622130,0.047428,-0.789374,0.140584,-0.120556,0.047428,-0.789374,0.045382,-0.790935
10008.000000,-0.219727,-0.177734,0.014862,0.010609,0.773308,-0.232426,0.457855,115.937477,-100.623901,-101.173523,112.706161,0.007702,-0.622130,0.047557,-0.789529,0.129136,-0.154272,0.047557,-0.789529,0.045382,-0.790935
10009.000000,0.190430,-1.253906,0.013496,0.013917,0.798911,-0.237781,0.458682,115.937477,-100.623901,-101.173523,112.706161,0.007702,-0.622130,0.047674,-0.789718,0.116755,-0.189090,0.047674,-0.789718,0.045382,-0.790935
10010.000000,-0.421875,-1.273438,0.012048,0.017270,0.827782,-0.241393,0.459122,115.937477,-100.623901,-101.173523,112.706161,0.007702,-0.622130,0.047777,-0.789943,0.103340,-0.224895,0.047777,-0.789943,0.045382,-0.790935
10013.000000,0.146484,-0.624023,0.007168,0.027518,0.920272,-0.240096,0.459145,109.399612,-100.383072,-97.632545,110.889580,0.008095,-0.629827,0.039574,-0.770616,0.056109,-0.335667,0.039574,-0.770616,0.038912,-0.768656
10014.000000,0.432617,0.087402,0.005351,0.030939,0.947473,-0.235106,0.459226,109.399612,-100.383072,-97.632545,110.889580,0.008095,-0.629827,0.039611,-0.770988,0.037863,-0.372412,0.039611,-0.770988,0.038912,-0.768656
10015.000000,-0.673828,-1.333984,0.003435,0.034324,0.969902,-0.227627,0.459351,109.399612,-100.383072,-97.632545,110.889580,0.008095,-0.629827,0.039630,-0.771396,0.018312,-0.408302,0.039630,-0.771396,0.038912,-0.768656
10016.000000,-0.056152,0.454590,0.001421,0.037651,0.986126,-0.217666,0.459971,109.399612,-100.383072,-97.632545,110.889580,0.008095,-0.629827,0.039627,-0.771839,-0.002538,-0.442883,0.039627,-0.771839,0.038912,-0.768656
10017.000000,-0.056152,0.454590,-0.000688,0.040897,0.995231,-0.205552,0.460857,109.399612,-100.383072,-97.632545,110.889580,0.008095,-0.629827,0.039603,-0.772315,-0.024651,-0.475773,0.039603,-0.772315,0.038912,-0.768656
10018.000000,1.063477,0.428711,-0.002888,0.044043,0.996818,-0.191662,0.462053,109.399612,-100.383072,-97.632545,110.889580,0.008095,-0.629827,0.039555,-0.772822,-0.047931,-0.506689,0.039555,-0.772822,0.038912,-0.768656
10019.000000,-0.243652,1.656250,-0.005174,0.047072,0.990975,-0.176069,0.463542,109.399612,-100.383072,-97.632545,110.889580,0.008095,-0.629827,0.039482,-0.773357,-0.072270,-0.535464,0.039482,-0.773357,0.038912,-0.768656
10020.000000,-0.243652,1.656250,-0.007541,0.049976,0.978266,-0.158774,0.465233,109.399612,-100.383072,-97.632545,110.889580,0.008095,-0.629827,0.039385,-0.773919,-0.097599,-0.562040,0.039385,-0.773919,0.038912,-0.768656
10023.000000,0.063965,0.467773,-0.015070,0.057919,0.909795,-0.102310,0.470319,103.841362,-96.375206,-97.388382,110.160202,0.008455,-0.637332,0.035567,-0.752358,-0.178683,-0.629795,0.035567,-0.752358,0.035844,-0.749302
10024.000000,-0.947754,0.565430,-0.017704,0.060340,0.881742,-0.084946,0.471684,103.841362,-96.375206,-97.388382,110.160202,0.008455,-0.637332,0.035360,-0.753007,-0.206903,-0.649271,0.035360,-0.753007,0.035844,-0.749302
10025.000000,1.320313,0.668457,-0.020390,0.062667,0.853871,-0.069703,0.472719,103.841362,-96.375206,-97.388382,110.160202,0.008455,-0.637332,0.035125,-0.753675,-0.235422,-0.667750,0.035125,-0.753675,0.035844,-0.749302
10026.000000,-0.003906,1.062988,-0.023120,0.064915,0.827842,-0.057260,0.473321,103.841362,-96.375206,-97.388382,110.160202,0.008455,-0.637332,0.034861,-0.754361,-0.264070,-0.685581,0.034861,-0.754361,0.035844,-0.749302
10027.000000,-0.003906,1.062988,-0.025886,0.067098,0.805109,-0.047938,0.473453,103.841362,-96.375206,-97.388382,110.160202,0.008455,-0.637332,0.034568,-0.755064,-0.292685,-0.703117,0.034568,-0.755064,0.035844,-0.749302
10028.000000,-0.037598,-0.546875,-0.028678,0.069233,0.786819,-0.041691,0.473540,103.841362,-96.375206,-97.388382,110.160202,0.008455,-0.637332,0.034247,-0.755785,-0.321141,-0.720698,0.034247,-0.755785,0.035844,-0.749302
10029.000000,0.097656,-0.962891,-0.031487,0.071339,0.773725,-0.038424,0.473061,103.841362,-96.375206,-97.388382,110.160202,0.008455,-0.637332,0.033898,-0.756523,-0.349374,-0.738642,0.033898,-0.756523,0.035844,-0.749302
10030.000000,0.155762,-0.770508,-0.034306,0.073434,0.766262,-0.038108,0.472332,103.841362,-96.375206,-97.388382,110.160202,0.008455,-0.637332,0.033520,-0.757280,-0.377311,-0.757214,0.033520,-0.757280,0.035844,-0.749302
10033.000000,0.456055,0.070801,-0.042726,0.079769,0.777922,-0.051765,0.469637,104.674599,-95.458374,-96.852463,113.958366,0.008899,-0.644884,0.043066,-0.757569,-0.458656,-0.818103,0.043066,-0.757569,0.044932,-0.755067
10034.000000,0.200684,2.187500,-0.045487,0.081910,0.791272,-0.059868,0.468879,104.674599,-95.458374,-96.852463,113.958366,0.008899,-0.644884,0.042581,-0.758409,-0.484777,-0.840149,0.042581,-0.758409,0.044932,-0.755067
10035.000000,-0.113770,-0.712402,-0.048205,0.084068,0.807627,-0.069159,0.468056,104.674599,-95.458374,-96.852463,113.958366,0.008899,-0.644884,0.042070,-0.759272,-0.510291,-0.862913,0.042070,-0.759272,0.044932,-0.755067
10036.000000,-0.197266,-2.508301,-0.050868,0.086241,0.825660,-0.079419,0.466916,104.674599,-95.458374,-96.852463,113.958366,0.008899,-0.644884,0.041535,-0.760158,-0.535113,-0.886241,0.041535,-0.760158,0.044932,-0.755067
10037.000000,-0.128418,0.777344,-0.053461,0.088426,0.844001,-0.090693,0.465175,104.674599,-95.458374,-96.852463,113.958366,0.008899,-0.644884,0.040976,-0.761068,-0.559142,-0.909941,0.040976,-0.761068,0.044932,-0.755067
10038.000000,-0.857910,-1.812012,-0.055973,0.090617,0.861322,-0.103177,0.462665,104.674599,-95.458374,-96.852463,113.958366,0.008899,-0.644884,0.040394,-0.762002,-0.582256,-0.933775,0.040394,-0.762002,0.044932,-0.755067
10039.000000,0.256836,-1.734863,-0.058392,0.092800,0.876429,-0.116893,0.459375,104.674599,-95.458374,-96.852463,113.958366,0.008899,-0.644884,0.039790,-0.762959,-0.604333,-0.957453,0.039790,-0.762959,0.044932,-0.755067
10040.000000,-0.420410,-0.018066,-0.060712,0.094955,0.888478,-0.131642,0.455420,104.674599,-95.458374,-96.852463,113.958366,0.008899,-0.644884,0.039164,-0.763940,-0.625289,-0.980621,0.039164,-0.763940,0.044932,-0.755067
10043.000000,-0.805664,-0.325195,-0.067017,0.100945,0.904752,-0.177067,0.443128,107.888206,-100.299438,-96.523415,120.150436,0.009414,-0.652682,0.049471,-0.782843,-0.681216,-1.043401,0.049471,-0.782843,0.052108,-0.780606
10044.000000,0.073730,-1.240234,-0.068889,0.102680,0.904070,-0.190555,0.440165,107.888206,-100.299438,-96.523415,120.150436,0.009414,-0.652682,0.048773,-0.783904,-0.697648,-1.061089,0.048773,-0.783904,0.052108,-0.780606
10045.000000,0.347656,1.826660,-0.070642,0.104241,0.900534,-0.202773,0.438150,107.888206,-100.299438,-96.523415,120.150436,0.009414,-0.652682,0.048060,-0.784981,-0.713030,-1.076769,0.048060,-0.784981,0.052108,-0.780606
10046.000000,-0.991699,0.908691,-0.072274,0.105606,0.894106,-0.213543,0.437178,107.888206,-100.299438,-96.523415,120.150436,0.009414,-0.652682,0.047333,-0.786071,-0.727355,-1.090247,0.047333,-0.786071,0.052108,-0.780606
10047.000000,-0.072754,-0.001465,-0.073784,0.106759,0.884483,-0.222524,0.437039,107.888206,-100.299438,-96.523415,120.150436,0.009414,-0.652682,0.046592,-0.787173,-0.740631,-1.101347,0.046592,-0.787173,0.052108,-0.780606
10048.000000,0.829590,2.169434,-0.075169,0.107690,0.871186,-0.229253,0.437674,107.888206,-100.299438,-96.523415,120.150436,0.009414,-0.652682,0.045840,-0.788282,-0.752888,-1.109922,0.045840,-0.788282,0.052108,-0.780606
10049.000000,-0.825684,-0.138672,-0.076429,0.108394,0.853821,-0.233129,0.438579,107.888206,-100.299438,-96.523415,120.150436,0.009414,-0.652682,0.045075,-0.789398,-0.764188,-1.115867,0.045075,-0.789398,0.052108,-0.780606
10050.000000,-0.081055,0.158203,-0.077564,0.108874,0.832340,-0.233614,0.439383,107.888206,-100.299438,-96.523415,120.150436,0.009414,-0.652682,0.044301,-0.790517,-0.774616,-1.119140,0.044301,-0.790517,0.052108,-0.780606
10053.000000,0.383789,-1.425781,-0.080232,0.109029,0.752542,-0.213532,0.438493,109.861359,-99.797852,-98.637375,122.022369,0.009961,-0.660588,0.052324,-0.793973,-0.801400,-1.113720,0.052324,-0.793973,0.055250,-0.790627
10054.000000,0.828613,1.527832,-0.080881,0.108689,0.727103,-0.200346,0.436712,109.861359,-99.797852,-98.637375,122.022369,0.009961,-0.660588,0.051515,-0.795081,-0.808926,-1.107684,0.051515,-0.795081,0.055250,-0.790627
10055.000000,1.009277,0.295898,-0.081412,0.108182,0.706249,-0.184589,0.434276,109.861359,-99.797852,-98.637375,122.022369,0.009961,-0.660588,0.050699,-0.796181,-0.815713,-1.100275,0.050699,-0.796181,0.055250,-0.790627
10056.000000,-0.889648,-0.727051,-0.081822,0.107534,0.692282,-0.166748,0.431302,109.861359,-99.797852,-98.637375,122.022369,0.009961,-0.660588,0.049877,-0.797273,-0.821688,-1.092064,0.049877,-0.797273,0.055250,-0.790627
10057.000000,-0.362793,-1.739746,-0.082107,0.106768,0.686985,-0.147635,0.427832,109.861359,-99.797852,-98.637375,122.022369,0.009961,-0.660588,0.049051,-0.798357,-0.826746,-1.083615,0.049051,-0.798357,0.055250,-0.790627
10058.000000,1.354004,-1.354980,-0.082259,0.105908,0.691284,-0.128238,0.423870,109.861359,-99.797852,-98.637375,122.022369,0.009961,-0.660588,0.048220,-0.799432,-0.830723,-1.075410,0.048220,-0.799432,0.055250,-0.790627
10059.000000,-0.322266,-1.763184,-0.082274,0.104969,0.705061,-0.109422,0.419497,109.861359,-99.797852,-98.637375,122.022369,0.009961,-0.660588,0.047386,-0.800500,-0.833441,-1.067768,0.047386,-0.800500,0.055250,-0.790627
10060.000000,-0.439941,0.777832,-0.082151,0.103959,0.727147,-0.091970,0.414888,109.861359,-99.797852,-98.637375,122.022369,0.009961,-0.660588,0.046552,-0.801561,-0.834764,-1.060789,0.046552,-0.801561,0.055250,-0.790627
10063.000000,-0.730469,-0.992676,-0.080971,0.100451,0.820756,-0.054484,0.401354,108.370872,-99.489883,-95.303345,120.855736,0.010518,-0.668390,0.053293,-0.783330,-0.829524,-1.041601,0.053293,-0.783330,0.056277,-0.779061
10064.000000,0.987305,0.886230,-0.080330,0.099079,0.852794,-0.048332,0.397364,108.370872,-99.489883,-95.303345,120.855736,0.010518,-0.668390,0.052469,-0.784365,-0.824626,-1.034334,0.052469,-0.784365,0.056277,-0.779061
10065.000000,0.559082,0.508789,-0.079583,0.097576,0.881870,-0.045634,0.393911,108.370872,-99.489883,-95.303345,120.855736,0.010518,-0.668390,0.051650,-0.785390,-0.818220,-1.025793,0.051650,-0.785390,0.056277,-0.779061
10066.000000,-0.583984,0.748535,-0.078742,0.095924,0.906609,-0.046218,0.391111,108.370872,-99.489883,-95.303345,120.855736,0.010518,-0.668390,0.050840,-0.786406,-0.810403,-1.015525,0.050840,-0.786406,0.056277,-0.779061
10067.000000,-0.426270,0.012695,-0.077819,0.094111,0.926140,-0.049914,0.388934,108.370872,-99.489883,-95.303345,120.855736,0.010518,-0.668390,0.050039,-0.787409,-0.801293,-1.003167,0.050039,-0.787409,0.056277,-0.779061
10068.000000,0.701172,-0.710938,-0.076823,0.092127,0.940168,-0.056605,0.387299,108.370872,-99.489883,-95.303345,120.855736,0.010518,-0.668390,0.049248,-0.788398,-0.790990,-0.988476,0.049248,-0.788398,0.056277,-0.779061
10069.000000,-0.983887,0.673340,-0.075763,0.089971,0.948897,-0.066080,0.386202,108.370872,-99.489883,-95.303345,120.855736,0.010518,-0.668390,0.048468,-0.789369,-0.779585,-0.971340,0.048468,-0.789369,0.056277,-0.779061
10070.000000,-0.706543,-0.777344,-0.074649,0.087644,0.952672,-0.078055,0.386005,108.370872,-99.489883,-95.303345,120.855736,0.010518,-0.668390,0.047701,-0.790321,-0.767192,-0.951755,0.047701,-0.790321,0.056277,-0.779061
10073.000000,-0.364746,-0.406738,-0.071128,0.079638,0.940016,-0.124302,0.387438,104.753716,-99.300789,-92.098251,116.665421,0.011010,-0.675991,0.046957,-0.762845,-0.725931,-0.878550,0.046957,-0.762845,0.049255,-0.758543
10074.000000,-0.017578,-0.038086,-0.069950,0.076621,0.929504,-0.141177,0.389123,104.753716,-99.300789,-92.098251,116.665421,0.011010,-0.675991,0.046246,-0.763695,-0.711606,-0.849457,0.046246,-0.763695,0.049255,-0.758543
10075.000000,-0.132324,1.131348,-0.068802,0.073426,0.916189,-0.157545,0.391606,104.753716,-99.300789,-92.098251,116.665421,0.011010,-0.675991,0.045548,-0.764513,-0.697473,-0.818034,0.045548,-0.764513,0.049255,-0.758543
10076.000000,-0.314453,-0.477539,-0.067701,0.070049,0.900016,-0.172564,0.395078,104.753716,-99.300789,-92.098251,116.665421,0.011010,-0.675991,0.044864,-0.765297,-0.683843,-0.784260,0.044864,-0.765297,0.049255,-0.758543
10077.000000,-0.266113,-0.501953,-0.066663,0.066493,0.881091,-0.185388,0.399685,104.753716,-99.300789,-92.098251,116.665421,0.011010,-0.675991,0.044193,-0.766045,-0.671025,-0.748112,0.044193,-0.766045,0.049255,-0.758543
10078.000000,-0.736328,1.905273,-0.065702,0.062757,0.859644,-0.195274,0.405533,104.753716,-99.300789,-92.098251,116.665421,0.011010,-0.675991,0.043534,-0.766755,-0.659320,-0.709614,0.043534,-0.766755,0.049255,-0.758543
10079.000000,0.309570,1.102051,-0.064832,0.058845,0.835920,-0.201495,0.412713,104.753716,-99.300789,-92.098251,116.665421,0.011010,-0.675991,0.042885,-0.767423,-0.649005,-0.668822,0.042885,-0.767423,0.049255,-0.758543
10080.000000,0.240234,-0.242676,-0.064065,0.054761,0.810323,-0.203364,0.421265,104.753716,-99.300789,-92.098251,116.665421,0.011010,-0.675991,0.042245,-0.768049,-0.640342,-0.625821,0.042245,-0.768049,0.049255,-0.758543
10083.000000,0.402344,-0.942383,-0.062466,0.041625,0.730239,-0.179313,0.453276,108.708778,-100.342682,-98.622330,116.022568,0.011446,-0.683771,0.041656,-0.779630,-0.626337,-0.485859,0.041656,-0.779630,0.043614,-0.778554
10084.000000,-1.275879,2.022461,-0.062178,0.037028,0.706376,-0.161364,0.464752,108.708778,-100.342682,-98.622330,116.022568,0.011446,-0.683771,0.041030,-0.780066,-0.626001,-0.436867,0.041030,-0.780066,0.043614,-0.778554
10085.000000,1.746582,0.418457,-0.062011,0.032371,0.686092,-0.139441,0.475823,108.708778,-100.342682,-98.622330,116.022568,0.011446,-0.683771,0.040403,-0.780454,-0.627780,-0.387576,0.040403,-0.780454,0.043614,-0.778554
10086.000000,0.067871,-0.129883,-0.061958,0.027686,0.670324,-0.114479,0.486051,108.708778,-100.342682,-98.622330,116.022568,0.011446,-0.683771,0.039771,-0.780792,-0.631460,-0.338544,0.039771,-0.780792,0.043614,-0.778554
10087.000000,-0.602051,0.596680,-0.062010,0.023007,0.659587,-0.087387,0.495055,108.708778,-100.342682,-98.622330,116.022568,0.011446,-0.683771,0.039134,-0.781083,-0.636780,-0.290276,0.039134,-0.781083,0.043614,-0.778554
10088.000000,-0.472656,-2.757324,-0.062158,0.018365,0.653935,-0.059289,0.502521,108.708778,-100.342682,-98.622330,116.022568,0.011446,-0.683771,0.038491,-0.781326,-0.643469,-0.243193,0.038491,-0.781326,0.043614,-0.778554
10089.000000,0.195801,-1.954590,-0.062391,0.013791,0.652896,-0.031436,0.508296,108.708778,-100.342682,-98.622330,116.022568,0.011446,-0.683771,0.037840,-0.781524,-0.651219,-0.197607,0.037840,-0.781524,0.043614,-0.778554
10090.000000,0.673340,1.414551,-0.062704,0.009308,0.655503,-0.004960,0.512511,108.708778,-100.342682,-98.622330,116.022568,0.011446,-0.683771,0.037180,-0.781677,-0.659713,-0.153675,0.037180,-0.781677,0.043614,-0.778554
10093.000000,-0.400879,0.962891,-0.064046,-0.003511,0.671757,0.058662,0.519352,109.593193,-102.526405,-104.558113,113.697853,0.011758,-0.691676,0.029185,-0.790639,-0.687066,-0.030661,0.029185,-0.790639,0.030905,-0.790887
10094.000000,0.080566,-1.013184,-0.064600,-0.007587,0.675672,0.073068,0.520612,109.593193,-102.526405,-104.558113,113.697853,0.011758,-0.691676,0.028489,-0.790630,-0.696111,0.008345,0.028489,-0.790630,0.030905,-0.790887
10095.000000,0.827148,0.293945,-0.065189,-0.011577,0.677282,0.083949,0.521710,109.593193,-102.526405,-104.558113,113.697853,0.011758,-0.691676,0.027784,-0.790584,-0.704836,0.046839,0.027784,-0.790584,0.030905,-0.790887
10096.000000,-1.040039,1.571289,-0.065802,-0.015491,0.676081,0.091426,0.522746,109.593193,-102.526405,-104.558113,113.697853,0.011758,-0.691676,0.027071,-0.790498,-0.713148,0.085034,0.027071,-0.790498,0.030905,-0.790887
10097.000000,0.394531,-0.181152,-0.066429,-0.019334,0.671899,0.095617,0.523682,109.593193,-102.526405,-104.558113,113.697853,0.011758,-0.691676,0.026350,-0.790375,-0.720964,0.123072,0.026350,-0.790375,0.030905,-0.790887
10098.000000,-0.047363,1.486816,-0.067057,-0.023109,0.664925,0.096656,0.524391,109.593193,-102.526405,-104.558113,113.697853,0.011758,-0.691676,0.025622,-0.790214,-0.728201,0.160998,0.025622,-0.790214,0.030905,-0.790887
10099.000000,-0.573242,-0.011719,-0.067677,-0.026813,0.655553,0.094655,0.524771,109.593193,-102.526405,-104.558113,113.697853,0.011758,-0.691676,0.024887,-0.790016,-0.734776,0.198751,0.024887,-0.790016,0.030905,-0.790887
10100.000000,0.497070,1.905273,-0.068276,-0.030438,0.644277,0.089728,0.524718,109.593193,-102.526405,-104.558113,113.697853,0.011758,-0.691676,0.024147,-0.789779,-0.740606,0.236186,0.024147,-0.789779,0.030905,-0.790887
10103.000000,0.267090,0.744141,-0.069861,-0.040725,0.605877,0.059993,0.522972,111.294220,-104.253212,-108.202682,111.884483,0.011989,-0.699677,0.020902,-0.799152,-0.752977,0.344303,0.020902,-0.799152,0.023098,-0.800621
10104.000000,-0.812012,-2.306152,-0.070283,-0.043910,0.594607,0.046603,0.521469,111.294220,-104.253212,-108.202682,111.884483,0.011989,-0.699677,0.020147,-0.798774,-0.755251,0.378032,0.020147,-0.798774,0.023098,-0.800621
10105.000000,0.772949,1.024902,-0.070635,-0.046955,0.585820,0.032511,0.519563,111.294220,-104.253212,-108.202682,111.884483,0.011989,-0.699677,0.019390,-0.798364,-0.756583,0.410118,0.019390,-0.798364,0.023098,-0.800621
10106.000000,-0.925781,0.607910,-0.070909,-0.049850,0.580357,0.018414,0.517346,111.294220,-104.253212,-108.202682,111.884483,0.011989,-0.699677,0.018633,-0.797924,-0.757010,0.440283,0.018633,-0.797924,0.023098,-0.800621
10107.000000,-0.878418,-0.225098,-0.071099,-0.052585,0.578743,0.004992,0.514902,111.294220,-104.253212,-108.202682,111.884483,0.011989,-0.699677,0.017877,-0.797456,-0.756605,0.468270,0.017877,-0.797456,0.023098,-0.800621
10108.000000,1.144531,-1.283203,-0.071206,-0.055147,0.581142,-0.007342,0.512253,111.294220,-104.253212,-108.202682,111.884483,0.011989,-0.699677,0.017121,-0.796962,-0.755477,0.493868,0.017121,-0.796962,0.023098,-0.800621
10109.000000,-0.097168,0.318848,-0.071232,-0.057525,0.587298,-0.018436,0.509397,111.294220,-104.253212,-108.202682,111.884483,0.011989,-0.699677,0.016368,-0.796445,-0.753735,0.516926,0.016368,-0.796445,0.023098,-0.800621
10110.000000,0.246582,0.437988,-0.071186,-0.059707,0.596506,-0.028232,0.506412,111.294220,-104.253212,-108.202682,111.884483,0.011989,-0.699677,0.015616,-0.795907,-0.751477,0.537385,0.015616,-0.795907,0.023098,-0.800621
10113.000000,-0.742188,-1.297852,-0.070688,-0.065006,0.631756,-0.052461,0.498017,106.162651,-106.471474,-106.580444,108.069077,0.012080,-0.707536,0.006784,-0.784217,-0.742272,0.583858,0.006784,-0.784217,0.008673,-0.785402
10114.000000,-0.659668,-0.886230,-0.070425,-0.066337,0.642705,-0.060318,0.495710,106.162651,-106.471474,-106.580444,108.069077,0.012080,-0.707536,0.006045,-0.783623,-0.738405,0.594818,0.006045,-0.783623,0.008673,-0.785402
10115.000000,-0.659668,-0.886230,-0.070126,-0.067451,0.652186,-0.068815,0.493818,106.162651,-106.471474,-106.580444,108.069077,0.012080,-0.707536,0.005311,-0.783019,-0.734132,0.603776,0.005311,-0.783019,0.008673,-0.785402
10116.000000,1.606445,0.592773,-0.069801,-0.068356,0.660172,-0.078410,0.492382,106.162651,-106.471474,-106.580444,108.069077,0.012080,-0.707536,0.004582,-0.782408,-0.729482,0.610903,0.004582,-0.782408,0.008673,-0.785402
10117.000000,-0.298828,0.937988,-0.069465,-0.069065,0.666883,-0.089164,0.491409,106.162651,-106.471474,-106.580444,108.069077,0.012080,-0.707536,0.003857,-0.781792,-0.724502,0.616342,0.003857,-0.781792,0.008673,-0.785402
10118.000000,0.776855,1.396973,-0.069131,-0.069595,0.672489,-0.100663,0.491278,106.162651,-106.471474,-106.580444,108.069077,0.012080,-0.707536,0.003138,-0.781171,-0.719324,0.620200,0.003138,-0.781171,0.008673,-0.785402
10119.000000,-0.345215,-1.137207,-0.068811,-0.069958,0.676990,-0.112575,0.491141,106.162651,-106.471474,-106.580444,108.069077,0.012080,-0.707536,0.002424,-0.780549,-0.714136,0.622588,0.002424,-0.780549,0.008673,-0.785402
10120.000000,-0.345215,-1.137207,-0.068517,-0.070163,0.680262,-0.125118,0.491895,106.162651,-106.471474,-106.580444,108.069077,0.012080,-0.707536,0.001715,-0.779925,-0.709104,0.623582,0.001715,-0.779925,0.008673,-0.785402
10123.000000,-0.140137,-1.208984,-0.067867,-0.069907,0.680111,-0.169838,0.497176,104.169868,-111.307487,-107.514389,109.200417,0.012069,-0.715474,-0.003153,-0.791917,-0.695210,0.619310,-0.003153,-0.791917,-0.001200,-0.794510
10124.000000,0.245605,1.206543,-0.067751,-0.069562,0.675361,-0.186750,0.499628,104.169868,-111.307487,-107.514389,109.200417,0.012069,-0.715474,-0.003844,-0.791301,-0.691103,0.615978,-0.003844,-0.791301,-0.001200,-0.794510
10125.000000,0.245605,1.206543,-0.067693,-0.069093,0.667889,-0.204047,0.502320,104.169868,-111.307487,-107.514389,109.200417,0.012069,-0.715474,-0.004532,-0.790689,-0.687383,0.611896,-0.004532,-0.790689,-0.001200,-0.794510
10126.000000,-0.626465,-0.386230,-0.067691,-0.068496,0.657911,-0.220856,0.505313,104.169868,-111.307487,-107.514389,109.200417,0.012069,-0.715474,-0.005216,-0.790082,-0.684130,0.607038,-0.005216,-0.790082,-0.001200,-0.794510
10127.000000,-0.937500,-0.796875,-0.067744,-0.067760,0.645839,-0.236081,0.508730,104.169868,-111.307487,-107.514389,109.200417,0.012069,-0.715474,-0.005897,-0.789481,-0.681484,0.601281,-0.005897,-0.789481,-0.001200,-0.794510
10128.000000,0.603516,0.687500,-0.067850,-0.066874,0.632312,-0.248801,0.512677,104.169868,-111.307487,-107.514389,109.200417,0.012069,-0.715474,-0.006577,-0.788886,-0.679622,0.594444,-0.006577,-0.788886,-0.001200,-0.794510
10129.000000,-0.227051,1.255371,-0.068007,-0.065828,0.618211,-0.258167,0.517258,104.169868,-111.307487,-107.514389,109.200417,0.012069,-0.715474,-0.007256,-0.788300,-0.678708,0.586323,-0.007256,-0.788300,-0.001200,-0.794510
10130.000000,-0.007813,0.415527,-0.068215,-0.064614,0.604342,-0.263233,0.522594,104.169868,-111.307487,-107.514389,109.200417,0.012069,-0.715474,-0.007935,-0.787723,-0.678910,0.576692,-0.007935,-0.787723,-0.001200,-0.794510
10133.000000,0.530762,0.652344,-0.069159,-0.059892,0.570414,-0.249577,0.543005,104.104301,-111.188797,-109.245834,110.281059,0.012050,-0.723461,-0.003977,-0.797114,-0.687709,0.536708,-0.003977,-0.797114,-0.001609,-0.799349
10134.000000,0.216309,-0.780273,-0.069578,-0.057932,0.562720,-0.235703,0.550754,104.104301,-111.188797,-109.245834,110.281059,0.012050,-0.723461,-0.004670,-0.796595,-0.693445,0.519121,-0.004670,-0.796595,-0.001609,-0.799349
10135.000000,-0.108887,-0.431152,-0.070046,-0.055767,0.556764,-0.217680,0.558656,104.104301,-111.188797,-109.245834,110.281059,0.012050,-0.723461,-0.005371,-0.796096,-0.700489,0.499231,-0.005371,-0.796096,-0.001609,-0.799349
10136.000000,0.201660,-0.583496,-0.070555,-0.053389,0.552406,-0.196219,0.566497,104.104301,-111.188797,-109.245834,110.281059,0.012050,-0.723461,-0.006079,-0.795619,-0.708704,0.477012,-0.006079,-0.795619,-0.001609,-0.799349
10137.000000,0.165527,-0.783203,-0.071099,-0.050796,0.549523,-0.172108,0.574123,104.104301,-111.188797,-109.245834,110.281059,0.012050,-0.723461,-0.006797,-0.795166,-0.717876,0.452476,-0.006797,-0.795166,-0.001609,-0.799349
10138.000000,-0.924316,-0.725586,-0.071669,-0.047993,0.547739,-0.145696,0.581472,104.104301,-111.188797,-109.245834,110.281059,0.012050,-0.723461,-0.007525,-0.794740,-0.727768,0.425684,-0.007525,-0.794740,-0.001609,-0.799349
10139.000000,0.073730,1.376465,-0.072258,-0.044988,0.546549,-0.117310,0.588580,104.104301,-111.188797,-109.245834,110.281059,0.012050,-0.723461,-0.008263,-0.794344,-0.738212,0.396799,-0.008263,-0.794344,-0.001609,-0.799349
10140.000000,0.958008,-0.370117,-0.072855,-0.041796,0.545396,-0.087477,0.595575,104.104301,-111.188797,-109.245834,110.281059,0.012050,-0.723461,-0.009012,-0.793978,-0.749042,0.366055,-0.009012,-0.793978,-0.001609,-0.799349
10143.000000,0.078125,1.445313,-0.074595,-0.031297,0.536332,0.003839,0.616570,104.064041,-113.817924,-116.484940,114.804573,0.011967,-0.731703,-0.010587,-0.823322,-0.781650,0.265641,-0.010587,-0.823322,-0.008235,-0.825813
10144.000000,-0.350586,0.684570,-0.075119,-0.027562,0.529669,0.032469,0.623465,104.064041,-113.817924,-116.484940,114.804573,0.011967,-0.731703,-0.011379,-0.823091,-0.791698,0.230480,-0.011379,-0.823091,-0.008235,-0.825813
10145.000000,0.530273,0.773438,-0.075593,-0.023740,0.520628,0.059185,0.630141,104.064041,-113.817924,-116.484940,114.804573,0.011967,-0.731703,-0.012179,-0.822896,-0.800909,0.194900,-0.012179,-0.822896,-0.008235,-0.825813
10146.000000,0.681152,-0.184082,-0.076004,-0.019841,0.509260,0.083463,0.636364,104.064041,-113.817924,-116.484940,114.804573,0.011967,-0.731703,-0.012989,-0.822737,-0.809058,0.159027,-0.012989,-0.822737,-0.008235,-0.825813
10147.000000,-0.666992,1.138184,-0.076341,-0.015869,0.495776,0.105198,0.641880,104.064041,-113.817924,-116.484940,114.804573,0.011967,-0.731703,-0.013804,-0.822614,-0.815940,0.122885,-0.013804,-0.822614,-0.008235,-0.825813
