I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
35514.000000,-0.004883,-0.027832,0.023048,0.005055,0.513188,-0.207970,-1.795502,-0.000618,-0.064329,-0.006866,-0.002628,-1.984732,-0.047750,0.000713,-0.000388,0.177685,-0.100715,0.000713,-0.000388,-0.000113,-0.000121
35515.000000,-0.004395,-0.026855,0.022982,0.005295,0.513229,-0.207846,-1.795985,-0.000618,-0.064329,-0.006866,-0.002628,-1.984732,-0.047750,0.000890,-0.000491,0.176923,-0.103065,0.000890,-0.000491,-0.000113,-0.000121
35516.000000,-0.005371,-0.037598,0.022891,0.005525,0.513230,-0.207797,-1.796454,-0.000618,-0.064329,-0.006866,-0.002628,-1.984732,-0.047750,0.001066,-0.000596,0.175938,-0.105298,0.001066,-0.000596,-0.000113,-0.000121
35517.000000,-0.000977,-0.030762,0.022775,0.005744,0.513184,-0.207811,-1.796897,-0.000618,-0.064329,-0.006866,-0.002628,-1.984732,-0.047750,0.001241,-0.000703,0.174734,-0.107408,0.001241,-0.000703,-0.000113,-0.000121
35518.000000,-0.003418,-0.020996,0.022637,0.005951,0.513090,-0.207872,-1.796900,-0.000618,-0.064329,-0.006866,-0.002628,-1.984732,-0.047750,0.001414,-0.000813,0.173313,-0.109388,0.001414,-0.000813,-0.000113,-0.000121
35519.000000,-0.002441,-0.017578,0.022475,0.006146,0.512954,-0.207956,-1.796902,-0.000618,-0.064329,-0.006866,-0.002628,-1.984732,-0.047750,0.001586,-0.000924,0.171680,-0.111236,0.001586,-0.000924,-0.000113,-0.000121
35520.000000,0.001953,-0.021484,0.022291,0.006328,0.512779,-0.208039,-1.796905,-0.000618,-0.064329,-0.006866,-0.002628,-1.984732,-0.047750,0.001755,-0.001037,0.169833,-0.112945,0.001755,-0.001037,-0.000113,-0.000121
35523.000000,0.004395,-0.014648,0.021610,0.006794,0.512106,-0.208084,-1.796910,-0.000380,-0.039498,-0.004216,-0.001614,-1.984732,-0.047750,0.000486,-0.000341,0.159649,-0.114940,0.000486,-0.000341,-0.000070,-0.000075
35524.000000,0.001465,-0.010742,0.021342,0.006920,0.511863,-0.207988,-1.796911,-0.000380,-0.039498,-0.004216,-0.001614,-1.984732,-0.047750,0.000643,-0.000457,0.156983,-0.116054,0.000643,-0.000457,-0.000070,-0.000075
35525.000000,0.000000,0.000488,0.021056,0.007031,0.511620,-0.207827,-1.796911,-0.000380,-0.039498,-0.004216,-0.001614,-1.984732,-0.047750,0.000797,-0.000574,0.154124,-0.117012,0.000797,-0.000574,-0.000070,-0.000075
35526.000000,0.011719,-0.008789,0.020751,0.007127,0.511382,-0.207602,-1.796910,-0.000380,-0.039498,-0.004216,-0.001614,-1.984732,-0.047750,0.000948,-0.000692,0.151082,-0.117812,0.000948,-0.000692,-0.000070,-0.000075
35527.000000,0.002441,-0.003418,0.020429,0.007207,0.511152,-0.207315,-1.796909,-0.000380,-0.039498,-0.004216,-0.001614,-1.984732,-0.047750,0.001096,-0.000810,0.147863,-0.118452,0.001096,-0.000810,-0.000070,-0.000075
35528.000000,0.002930,-0.008789,0.020090,0.007271,0.510928,-0.206973,-1.796908,-0.000380,-0.039498,-0.004216,-0.001614,-1.984732,-0.047750,0.001241,-0.000929,0.144477,-0.118933,0.001241,-0.000929,-0.000070,-0.000075
35529.000000,0.004395,-0.008301,0.019736,0.007319,0.510706,-0.206585,-1.796906,-0.000380,-0.039498,-0.004216,-0.001614,-1.984732,-0.047750,0.001382,-0.001048,0.140936,-0.119253,0.001382,-0.001048,-0.000070,-0.000075
35530.000000,0.005859,-0.010254,0.019368,0.007351,0.510482,-0.206163,-1.796904,-0.000380,-0.039498,-0.004216,-0.001614,-1.984732,-0.047750,0.001519,-0.001168,0.137248,-0.119413,0.001519,-0.001168,-0.000070,-0.000075
35533.000000,0.004883,-0.007324,0.018185,0.007353,0.509767,-0.204807,-1.796896,-0.000233,-0.024252,-0.002589,-0.000991,-1.984732,-0.047750,0.000380,-0.000350,0.122682,-0.116555,0.000380,-0.000350,-0.000043,-0.000046
35534.000000,0.009277,-0.001465,0.017768,0.007324,0.509511,-0.204376,-1.796470,-0.000233,-0.024252,-0.002589,-0.000991,-1.984732,-0.047750,0.000499,-0.000467,0.118530,-0.116087,0.000499,-0.000467,-0.000043,-0.000046
35535.000000,0.008301,0.012207,0.017342,0.007279,0.509253,-0.203975,-1.796021,-0.000233,-0.024252,-0.002589,-0.000991,-1.984732,-0.047750,0.000613,-0.000582,0.114294,-0.115472,0.000613,-0.000582,-0.000043,-0.000046
35536.000000,0.006348,0.015625,0.016907,0.007221,0.508995,-0.203614,-1.795550,-0.000233,-0.024252,-0.002589,-0.000991,-1.984732,-0.047750,0.000723,-0.000697,0.109984,-0.114715,0.000723,-0.000697,-0.000043,-0.000046
35537.000000,0.010254,0.012695,0.016465,0.007149,0.508743,-0.203302,-1.795055,-0.000233,-0.024252,-0.002589,-0.000991,-1.984732,-0.047750,0.000829,-0.000811,0.105613,-0.113822,0.000829,-0.000811,-0.000043,-0.000046
35538.000000,0.004395,0.012207,0.016017,0.007064,0.508500,-0.203042,-1.794541,-0.000233,-0.024252,-0.002589,-0.000991,-1.984732,-0.047750,0.000930,-0.000923,0.101193,-0.112801,0.000930,-0.000923,-0.000043,-0.000046
35539.000000,0.002441,0.024902,0.015563,0.006967,0.508271,-0.202836,-1.794011,-0.000233,-0.024252,-0.002589,-0.000991,-1.984732,-0.047750,0.001026,-0.001035,0.096734,-0.111662,0.001026,-0.001035,-0.000043,-0.000046
35540.000000,0.008301,0.018555,0.015106,0.006858,0.508061,-0.202678,-1.793473,-0.000233,-0.024252,-0.002589,-0.000991,-1.984732,-0.047750,0.001119,-0.001145,0.092247,-0.110413,0.001119,-0.001145,-0.000043,-0.000046
35543.000000,0.008789,0.009766,0.013718,0.006476,0.507576,-0.202430,-1.791904,0.385857,-0.014891,-0.001589,-0.000608,-1.984732,-0.047750,0.000244,-0.000316,0.076862,-0.103919,0.000244,-0.000316,0.000519,-0.000755
35544.000000,0.014160,0.013184,0.013255,0.006333,0.507461,-0.202391,-1.791435,0.385857,-0.014891,-0.001589,-0.000608,-1.984732,-0.047750,0.000316,-0.000419,0.072350,-0.102349,0.000316,-0.000419,0.000519,-0.000755
35545.000000,0.008789,0.001465,0.012792,0.006185,0.507366,-0.202356,-1.791013,0.385857,-0.014891,-0.001589,-0.000608,-1.984732,-0.047750,0.000384,-0.000519,0.067851,-0.100729,0.000384,-0.000519,0.000519,-0.000755
35546.000000,0.005859,0.010742,0.012331,0.006033,0.507286,-0.202313,-1.791013,0.385857,-0.014891,-0.001589,-0.000608,-1.984732,-0.047750,0.000448,-0.000618,0.063372,-0.099069,0.000448,-0.000618,0.000519,-0.000755
35547.000000,0.009766,-0.002441,0.011873,0.005877,0.507215,-0.202258,-1.791013,0.385857,-0.014891,-0.001589,-0.000608,-1.984732,-0.047750,0.000507,-0.000716,0.058920,-0.097382,0.000507,-0.000716,0.000519,-0.000755
35548.000000,0.010742,-0.007813,0.011418,0.005719,0.507145,-0.202183,-1.791014,0.385857,-0.014891,-0.001589,-0.000608,-1.984732,-0.047750,0.000561,-0.000811,0.054504,-0.095677,0.000561,-0.000811,0.000519,-0.000755
35549.000000,0.009277,-0.005371,0.010969,0.005560,0.507070,-0.202084,-1.791013,0.385857,-0.014891,-0.001589,-0.000608,-1.984732,-0.047750,0.000611,-0.000905,0.050131,-0.093963,0.000611,-0.000905,0.000519,-0.000755
35550.000000,0.008789,-0.004883,0.010524,0.005401,0.506987,-0.201957,-1.791013,0.385857,-0.014891,-0.001589,-0.000608,-1.984732,-0.047750,0.000657,-0.000998,0.045808,-0.092249,0.000657,-0.000998,0.000519,-0.000755
35552.000000,0.015137,-0.013184,0.009656,0.005086,0.506777,-0.201625,-1.791011,0.236916,-0.009143,-0.000976,-0.000374,-1.984732,-0.047750,0.000077,-0.000176,0.036425,-0.087012,0.000077,-0.000176,0.000319,-0.000464
35554.000000,0.020996,0.000488,0.008819,0.004781,0.506478,-0.201217,-1.791009,0.236916,-0.009143,-0.000976,-0.000374,-1.984732,-0.047750,0.000138,-0.000345,0.028248,-0.083705,0.000138,-0.000345,0.000319,-0.000464
35555.000000,0.011719,-0.012207,0.008414,0.004633,0.506284,-0.201000,-1.791008,0.236916,-0.009143,-0.000976,-0.000374,-1.984732,-0.047750,0.000162,-0.000427,0.024289,-0.082096,0.000162,-0.000427,0.000319,-0.000464
35556.000000,0.014160,-0.007813,0.008020,0.004489,0.506056,-0.200787,-1.791006,0.236916,-0.009143,-0.000976,-0.000374,-1.984732,-0.047750,0.000182,-0.000507,0.020426,-0.080521,0.000182,-0.000507,0.000319,-0.000464
35557.000000,0.016602,-0.023438,0.007636,0.004349,0.505795,-0.200590,-1.791005,0.236916,-0.009143,-0.000976,-0.000374,-1.984732,-0.047750,0.000199,-0.000586,0.016671,-0.078983,0.000199,-0.000586,0.000319,-0.000464
35558.000000,0.017090,-0.009277,0.007264,0.004213,0.505504,-0.200418,-1.791004,0.236916,-0.009143,-0.000976,-0.000374,-1.984732,-0.047750,0.000212,-0.000664,0.013030,-0.077484,0.000212,-0.000664,0.000319,-0.000464
35559.000000,0.005859,-0.016602,0.006904,0.004081,0.505194,-0.200276,-1.791004,0.236916,-0.009143,-0.000976,-0.000374,-1.984732,-0.047750,0.000222,-0.000740,0.009513,-0.076026,0.000222,-0.000740,0.000319,-0.000464
35560.000000,0.009277,-0.020508,0.006557,0.003954,0.504873,-0.200167,-1.791003,0.236916,-0.009143,-0.000976,-0.000374,-1.984732,-0.047750,0.000228,-0.000814,0.006125,-0.074611,0.000228,-0.000814,0.000319,-0.000464
35562.000000,0.007813,-0.011230,0.005904,0.003712,0.504248,-0.200062,-1.791003,0.145467,-0.005614,-0.000599,-0.000229,-1.984732,-0.047750,0.000002,-0.000142,-0.000357,-0.070426,0.000002,-0.000142,0.000196,-0.000285
35564.000000,0.009766,-0.034180,0.005308,0.003486,0.503714,-0.200094,-1.791004,0.145467,-0.005614,-0.000599,-0.000229,-1.984732,-0.047750,-0.000007,-0.000279,-0.006134,-0.067916,-0.000007,-0.000279,0.000196,-0.000285
35565.000000,0.002441,-0.016113,0.005032,0.003378,0.503510,-0.200148,-1.791005,0.145467,-0.005614,-0.000599,-0.000229,-1.984732,-0.047750,-0.000016,-0.000346,-0.008796,-0.066727,-0.000016,-0.000346,0.000196,-0.000285
35566.000000,0.008301,-0.003906,0.004772,0.003273,0.503358,-0.200219,-1.791006,0.145467,-0.005614,-0.000599,-0.000229,-1.984732,-0.047750,-0.000027,-0.000412,-0.011307,-0.065581,-0.000027,-0.000412,0.000196,-0.000285
35567.000000,0.012207,-0.013184,0.004527,0.003171,0.503260,-0.200299,-1.791007,0.145467,-0.005614,-0.000599,-0.000229,-1.984732,-0.047750,-0.000041,-0.000476,-0.013666,-0.064474,-0.000041,-0.000476,0.000196,-0.000285
35568.000000,0.006836,-0.013672,0.004297,0.003071,0.503215,-0.200380,-1.791008,0.145467,-0.005614,-0.000599,-0.000229,-1.984732,-0.047750,-0.000057,-0.000539,-0.015874,-0.063405,-0.000057,-0.000539,0.000196,-0.000285
35569.000000,0.008301,-0.003418,0.004083,0.002973,0.503218,-0.200453,-1.791008,0.145467,-0.005614,-0.000599,-0.000229,-1.984732,-0.047750,-0.000075,-0.000602,-0.017933,-0.062367,-0.000075,-0.000602,0.000196,-0.000285
35570.000000,0.008301,-0.003418,0.003884,0.002877,0.503263,-0.200510,-1.791009,0.145467,-0.005614,-0.000599,-0.000229,-1.984732,-0.047750,-0.000094,-0.000663,-0.019843,-0.061358,-0.000094,-0.000663,0.000196,-0.000285
35573.000000,0.013184,-0.003906,0.003377,0.002593,0.503566,-0.200534,-1.790571,0.089316,-0.389447,-0.000368,-0.000141,-1.984732,-0.047750,-0.000068,-0.000175,-0.024316,-0.057221,-0.000068,-0.000175,-0.000469,-0.000866
35574.000000,0.010742,0.007813,0.003237,0.002499,0.503697,-0.200487,-1.790093,0.089316,-0.389447,-0.000368,-0.000141,-1.984732,-0.047750,-0.000094,-0.000231,-0.025660,-0.056278,-0.000094,-0.000231,-0.000469,-0.000866
35575.000000,0.016113,0.003418,0.003112,0.002405,0.503831,-0.200410,-1.789583,0.089316,-0.389447,-0.000368,-0.000141,-1.984732,-0.047750,-0.000121,-0.000286,-0.026870,-0.055341,-0.000121,-0.000286,-0.000469,-0.000866
35576.000000,0.011719,-0.001953,0.003000,0.002311,0.503958,-0.200307,-1.789049,0.089316,-0.389447,-0.000368,-0.000141,-1.984732,-0.047750,-0.000149,-0.000341,-0.027950,-0.054409,-0.000149,-0.000341,-0.000469,-0.000866
35577.000000,0.010254,0.009766,0.002902,0.002218,0.504073,-0.200186,-1.788500,0.089316,-0.389447,-0.000368,-0.000141,-1.984732,-0.047750,-0.000178,-0.000394,-0.028901,-0.053480,-0.000178,-0.000394,-0.000469,-0.000866
35578.000000,0.016113,0.004883,0.002817,0.002124,0.504171,-0.200056,-1.787948,0.089316,-0.389447,-0.000368,-0.000141,-1.984732,-0.047750,-0.000207,-0.000447,-0.029726,-0.052553,-0.000207,-0.000447,-0.000469,-0.000866
35579.000000,0.009766,0.006836,0.002745,0.002030,0.504247,-0.199924,-1.787400,0.089316,-0.389447,-0.000368,-0.000141,-1.984732,-0.047750,-0.000238,-0.000498,-0.030427,-0.051628,-0.000238,-0.000498,-0.000469,-0.000866
35580.000000,0.012695,0.005859,0.002685,0.001937,0.504297,-0.199797,-1.786866,0.089316,-0.389447,-0.000368,-0.000141,-1.984732,-0.047750,-0.000269,-0.000549,-0.031007,-0.050705,-0.000269,-0.000549,-0.000469,-0.000866
35583.000000,0.005859,-0.001465,0.002577,0.001660,0.504267,-0.199542,-1.785413,0.054840,-0.239120,-0.000226,-0.000086,-1.984732,-0.047750,-0.000093,-0.000144,-0.031417,-0.046954,-0.000093,-0.000144,-0.000288,-0.000532
35584.000000,0.008789,-0.007813,0.002563,0.001570,0.504191,-0.199523,-1.784990,0.054840,-0.239120,-0.000226,-0.000086,-1.984732,-0.047750,-0.000125,-0.000190,-0.031532,-0.046060,-0.000125,-0.000190,-0.000288,-0.000532
35585.000000,0.006836,0.002441,0.002560,0.001482,0.504086,-0.199541,-1.784990,0.054840,-0.239120,-0.000226,-0.000086,-1.984732,-0.047750,-0.000157,-0.000235,-0.031539,-0.045180,-0.000157,-0.000235,-0.000288,-0.000532
35586.000000,0.010254,0.016602,0.002567,0.001395,0.503957,-0.199601,-1.784991,0.054840,-0.239120,-0.000226,-0.000086,-1.984732,-0.047750,-0.000188,-0.000279,-0.031440,-0.044315,-0.000188,-0.000279,-0.000288,-0.000532
35587.000000,0.012695,0.000488,0.002584,0.001310,0.503809,-0.199699,-1.784992,0.054840,-0.239120,-0.000226,-0.000086,-1.984732,-0.047750,-0.000219,-0.000323,-0.031241,-0.043470,-0.000219,-0.000323,-0.000288,-0.000532
35588.000000,0.003418,0.002441,0.002609,0.001228,0.503649,-0.199829,-1.784993,0.054840,-0.239120,-0.000226,-0.000086,-1.984732,-0.047750,-0.000250,-0.000365,-0.030945,-0.042648,-0.000250,-0.000365,-0.000288,-0.000532
35589.000000,0.002930,0.006348,0.002644,0.001148,0.503483,-0.199985,-1.784995,0.054840,-0.239120,-0.000226,-0.000086,-1.984732,-0.047750,-0.000281,-0.000407,-0.030559,-0.041852,-0.000281,-0.000407,-0.000288,-0.000532
35590.000000,0.010254,0.004883,0.002686,0.001071,0.503315,-0.200159,-1.784997,0.054840,-0.239120,-0.000226,-0.000086,-1.984732,-0.047750,-0.000311,-0.000448,-0.030089,-0.041085,-0.000311,-0.000448,-0.000288,-0.000532
35593.000000,0.000000,-0.000977,0.002859,0.000859,0.502823,-0.200694,-1.785002,0.033672,-0.146820,-0.000139,-0.000053,-1.984732,-0.047750,-0.000085,-0.000117,-0.027633,-0.038168,-0.000085,-0.000117,-0.000177,-0.000327
35594.000000,0.013184,-0.007324,0.002929,0.000796,0.502673,-0.200841,-1.785003,0.033672,-0.146820,-0.000139,-0.000053,-1.984732,-0.047750,-0.000112,-0.000154,-0.026891,-0.037548,-0.000112,-0.000154,-0.000177,-0.000327
35595.000000,0.005859,-0.011719,0.003005,0.000737,0.502533,-0.200955,-1.785005,0.033672,-0.146820,-0.000139,-0.000053,-1.984732,-0.047750,-0.000138,-0.000191,-0.026101,-0.036972,-0.000138,-0.000191,-0.000177,-0.000327
35596.000000,0.000977,-0.011230,0.003086,0.000682,0.502404,-0.201026,-1.785005,0.033672,-0.146820,-0.000139,-0.000053,-1.984732,-0.047750,-0.000163,-0.000227,-0.025269,-0.036440,-0.000163,-0.000227,-0.000177,-0.000327
35597.000000,0.005859,-0.008301,0.003172,0.000632,0.502285,-0.201045,-1.785006,0.033672,-0.146820,-0.000139,-0.000053,-1.984732,-0.047750,-0.000188,-0.000263,-0.024404,-0.035955,-0.000188,-0.000263,-0.000177,-0.000327
35598.000000,0.009277,-0.000977,0.003260,0.000586,0.502177,-0.201009,-1.785006,0.033672,-0.146820,-0.000139,-0.000053,-1.984732,-0.047750,-0.000211,-0.000299,-0.023513,-0.035515,-0.000211,-0.000299,-0.000177,-0.000327
35599.000000,0.010254,-0.020508,0.003352,0.000544,0.502080,-0.200916,-1.785005,0.033672,-0.146820,-0.000139,-0.000053,-1.984732,-0.047750,-0.000234,-0.000334,-0.022603,-0.035120,-0.000234,-0.000334,-0.000177,-0.000327
35600.000000,0.003418,-0.016602,0.003447,0.000507,0.501997,-0.200768,-1.785004,0.033672,-0.146820,-0.000139,-0.000053,-1.984732,-0.047750,-0.000255,-0.000369,-0.021678,-0.034771,-0.000255,-0.000369,-0.000177,-0.000327
35603.000000,0.006836,-0.014160,0.003741,0.000419,0.501839,-0.200054,-1.784999,0.020675,-0.090147,-0.000085,-0.000033,-1.984732,-0.047750,-0.000058,-0.000101,-0.018426,-0.033281,-0.000058,-0.000101,-0.000109,-0.000201
35604.000000,0.007324,-0.003906,0.003842,0.000397,0.501813,-0.199758,-1.784996,0.020675,-0.090147,-0.000085,-0.000033,-1.984732,-0.047750,-0.000076,-0.000134,-0.017481,-0.033092,-0.000076,-0.000134,-0.000109,-0.000201
35605.000000,0.015137,-0.019043,0.003943,0.000378,0.501798,-0.199454,-1.784995,0.020675,-0.090147,-0.000085,-0.000033,-1.984732,-0.047750,-0.000092,-0.000167,-0.016535,-0.032938,-0.000092,-0.000167,-0.000109,-0.000201
35606.000000,0.012207,-0.011230,0.004044,0.000362,0.501794,-0.199159,-1.784992,0.020675,-0.090147,-0.000085,-0.000033,-1.984732,-0.047750,-0.000108,-0.000199,-0.015588,-0.032815,-0.000108,-0.000199,-0.000109,-0.000201
35607.000000,0.011719,-0.010254,0.004145,0.000349,0.501799,-0.198884,-1.784990,0.020675,-0.090147,-0.000085,-0.000033,-1.984732,-0.047750,-0.000122,-0.000232,-0.014640,-0.032721,-0.000122,-0.000232,-0.000109,-0.000201
35608.000000,0.009766,-0.012695,0.004246,0.000339,0.501809,-0.198640,-1.784988,0.020675,-0.090147,-0.000085,-0.000033,-1.984732,-0.047750,-0.000136,-0.000265,-0.013690,-0.032651,-0.000136,-0.000265,-0.000109,-0.000201
35609.000000,0.009277,-0.020020,0.004347,0.000330,0.501820,-0.198437,-1.784987,0.020675,-0.090147,-0.000085,-0.000033,-1.984732,-0.047750,-0.000149,-0.000297,-0.012738,-0.032604,-0.000149,-0.000297,-0.000109,-0.000201
35610.000000,0.009277,-0.016113,0.004448,0.000323,0.501825,-0.198285,-1.784986,0.020675,-0.090147,-0.000085,-0.000033,-1.984732,-0.047750,-0.000161,-0.000330,-0.011785,-0.032574,-0.000161,-0.000330,-0.000109,-0.000201
35613.000000,0.012695,-0.014160,0.004745,0.000310,0.501746,-0.198203,-1.784986,0.012694,-0.055350,-0.000052,-0.000020,-1.984732,-0.047750,-0.000029,-0.000096,-0.008672,-0.031891,-0.000029,-0.000096,-0.000067,-0.000123
35614.000000,0.007324,-0.005371,0.004842,0.000307,0.501675,-0.198309,-1.784988,0.012694,-0.055350,-0.000052,-0.000020,-1.984732,-0.047750,-0.000037,-0.000128,-0.007708,-0.031884,-0.000037,-0.000128,-0.000067,-0.000123
35615.000000,0.000977,-0.003418,0.004939,0.000303,0.501579,-0.198474,-1.784990,0.012694,-0.055350,-0.000052,-0.000020,-1.984732,-0.047750,-0.000043,-0.000159,-0.006743,-0.031872,-0.000043,-0.000159,-0.000067,-0.000123
35616.000000,0.007324,0.002441,0.005034,0.000299,0.501459,-0.198689,-1.784992,0.012694,-0.055350,-0.000052,-0.000020,-1.984732,-0.047750,-0.000049,-0.000191,-0.005778,-0.031850,-0.000049,-0.000191,-0.000067,-0.000123
35617.000000,0.008789,-0.000977,0.005128,0.000294,0.501313,-0.198943,-1.784995,0.012694,-0.055350,-0.000052,-0.000020,-1.984732,-0.047750,-0.000054,-0.000223,-0.004818,-0.031816,-0.000054,-0.000223,-0.000067,-0.000123
35618.000000,-0.000488,0.008301,0.005220,0.000288,0.501143,-0.199228,-1.784591,0.012694,-0.055350,-0.000052,-0.000020,-1.984732,-0.047750,-0.000058,-0.000255,-0.003863,-0.031767,-0.000058,-0.000255,-0.000067,-0.000123
35619.000000,0.001953,0.008301,0.005311,0.000281,0.500951,-0.199530,-1.784147,0.012694,-0.055350,-0.000052,-0.000020,-1.984732,-0.047750,-0.000061,-0.000287,-0.002917,-0.031700,-0.000061,-0.000287,-0.000067,-0.000123
35620.000000,0.000000,0.005859,0.005401,0.000272,0.500739,-0.199835,-1.783669,0.012694,-0.055350,-0.000052,-0.000020,-1.984732,-0.047750,-0.000063,-0.000318,-0.001984,-0.031616,-0.000063,-0.000318,-0.000067,-0.000123
35623.000000,-0.005371,0.005371,0.005657,0.000238,0.500022,-0.200665,-1.782095,0.007794,-0.033985,-0.000032,-0.000012,-1.984732,-0.047750,-0.000000,-0.000092,0.000744,-0.030630,-0.000000,-0.000092,-0.000041,-0.000076
35624.000000,-0.000977,0.005371,0.005738,0.000225,0.499772,-0.200882,-1.781543,0.007794,-0.033985,-0.000032,-0.000012,-1.984732,-0.047750,0.000001,-0.000123,0.001591,-0.030485,0.000001,-0.000123,-0.000041,-0.000076
35625.000000,0.008789,0.008301,0.005817,0.000210,0.499527,-0.201056,-1.780990,0.007794,-0.033985,-0.000032,-0.000012,-1.984732,-0.047750,0.000004,-0.000153,0.002406,-0.030332,0.000004,-0.000153,-0.000041,-0.000076
35626.000000,0.005371,0.018555,0.005893,0.000196,0.499296,-0.201179,-1.780443,0.007794,-0.033985,-0.000032,-0.000012,-1.984732,-0.047750,0.000007,-0.000183,0.003186,-0.030175,0.000007,-0.000183,-0.000041,-0.000076
35627.000000,-0.001953,0.012695,0.005965,0.000181,0.499087,-0.201249,-1.779910,0.007794,-0.033985,-0.000032,-0.000012,-1.984732,-0.047750,0.000011,-0.000213,0.003926,-0.030019,0.000011,-0.000213,-0.000041,-0.000076
35628.000000,0.006348,0.002930,0.006034,0.000167,0.498904,-0.201265,-1.779401,0.007794,-0.033985,-0.000032,-0.000012,-1.984732,-0.047750,0.000015,-0.000243,0.004624,-0.029867,0.000015,-0.000243,-0.000041,-0.000076
35629.000000,0.006836,0.004883,0.006100,0.000153,0.498751,-0.201226,-1.778926,0.007794,-0.033985,-0.000032,-0.000012,-1.984732,-0.047750,0.000021,-0.000273,0.005277,-0.029725,0.000021,-0.000273,-0.000041,-0.000076
35630.000000,0.006836,0.001465,0.006162,0.000140,0.498630,-0.201136,-1.778497,0.007794,-0.033985,-0.000032,-0.000012,-1.984732,-0.047750,0.000026,-0.000302,0.005882,-0.029599,0.000026,-0.000302,-0.000041,-0.000076
35633.000000,0.013184,0.000977,0.006323,0.000114,0.498447,-0.200556,-1.778494,0.004786,-0.406867,-0.000020,-0.000008,-1.984732,-0.047750,0.000020,-0.000086,0.007283,-0.028762,0.000020,-0.000086,-0.000615,-0.000738
35634.000000,0.012207,0.001465,0.006368,0.000111,0.498433,-0.200279,-1.778492,0.004786,-0.406867,-0.000020,-0.000008,-1.984732,-0.047750,0.000028,-0.000115,0.007688,-0.028737,0.000028,-0.000115,-0.000615,-0.000738
35635.000000,0.007813,-0.018555,0.006409,0.000110,0.498434,-0.199971,-1.778490,0.004786,-0.406867,-0.000020,-0.000008,-1.984732,-0.047750,0.000036,-0.000144,0.008043,-0.028745,0.000036,-0.000144,-0.000615,-0.000738
35636.000000,0.005371,-0.013184,0.006446,0.000114,0.498444,-0.199640,-1.778488,0.004786,-0.406867,-0.000020,-0.000008,-1.984732,-0.047750,0.000045,-0.000173,0.008350,-0.028787,0.000045,-0.000173,-0.000615,-0.000738
35637.000000,0.015137,-0.008301,0.006478,0.000120,0.498459,-0.199296,-1.778485,0.004786,-0.406867,-0.000020,-0.000008,-1.984732,-0.047750,0.000053,-0.000202,0.008610,-0.028866,0.000053,-0.000202,-0.000615,-0.000738
35638.000000,0.019043,-0.005859,0.006507,0.000131,0.498474,-0.198950,-1.778483,0.004786,-0.406867,-0.000020,-0.000008,-1.984732,-0.047750,0.000062,-0.000231,0.008826,-0.028981,0.000062,-0.000231,-0.000615,-0.000738
35639.000000,0.010254,-0.010742,0.006531,0.000146,0.498486,-0.198608,-1.778481,0.004786,-0.406867,-0.000020,-0.000008,-1.984732,-0.047750,0.000071,-0.000260,0.009001,-0.029133,0.000071,-0.000260,-0.000615,-0.000738
35640.000000,0.007813,-0.018066,0.006551,0.000164,0.498493,-0.198281,-1.778478,0.004786,-0.406867,-0.000020,-0.000008,-1.984732,-0.047750,0.000080,-0.000289,0.009138,-0.029320,0.000080,-0.000289,-0.000615,-0.000738
35643.000000,0.014648,-0.014160,0.006592,0.000241,0.498473,-0.197489,-1.778473,0.388938,-0.249816,-0.000012,-0.000005,-1.984732,-0.047750,0.000027,-0.000088,0.009172,-0.029496,0.000027,-0.000088,0.000168,-0.001180
35644.000000,0.012207,-0.011719,0.006599,0.000273,0.498453,-0.197321,-1.778472,0.388938,-0.249816,-0.000012,-0.000005,-1.984732,-0.047750,0.000037,-0.000117,0.009194,-0.029809,0.000037,-0.000117,0.000168,-0.001180
35645.000000,0.005859,-0.018066,0.006603,0.000308,0.498426,-0.197212,-1.778472,0.388938,-0.249816,-0.000012,-0.000005,-1.984732,-0.047750,0.000046,-0.000148,0.009198,-0.030145,0.000046,-0.000148,0.000168,-0.001180
35646.000000,0.005859,-0.018555,0.006605,0.000345,0.498395,-0.197164,-1.778472,0.388938,-0.249816,-0.000012,-0.000005,-1.984732,-0.047750,0.000055,-0.000178,0.009187,-0.030502,0.000055,-0.000178,0.000168,-0.001180
35647.000000,0.008301,-0.013184,0.006605,0.000383,0.498360,-0.197177,-1.778472,0.388938,-0.249816,-0.000012,-0.000005,-1.984732,-0.047750,0.000064,-0.000209,0.009163,-0.030874,0.000064,-0.000209,0.000168,-0.001180
35648.000000,0.008789,-0.020996,0.006602,0.000423,0.498324,-0.197251,-1.778474,0.388938,-0.249816,-0.000012,-0.000005,-1.984732,-0.047750,0.000073,-0.000240,0.009131,-0.031257,0.000073,-0.000240,0.000168,-0.001180
35649.000000,0.003906,-0.017090,0.006598,0.000464,0.498286,-0.197383,-1.778475,0.388938,-0.249816,-0.000012,-0.000005,-1.984732,-0.047750,0.000082,-0.000272,0.009091,-0.031648,0.000082,-0.000272,0.000168,-0.001180
35650.000000,0.000000,-0.014648,0.006593,0.000504,0.498244,-0.197567,-1.778477,0.388938,-0.249816,-0.000012,-0.000005,-1.984732,-0.047750,0.000091,-0.000304,0.009046,-0.032039,0.000091,-0.000304,0.000168,-0.001180
