I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
3847.000000,0.105957,0.114746,0.005462,0.014498,-0.354611,-0.005299,-0.017241,0.089350,0.000006,-5.725536,1.188209,-0.000609,-0.000806,0.000062,-0.000405,0.007380,-0.067785,0.000062,-0.000405,-0.006540,-0.012874
3848.000000,0.100098,-0.118164,0.005425,0.014870,-0.355600,-0.003769,-0.020515,0.089350,0.000006,-5.725536,1.188209,-0.000609,-0.000806,0.000069,-0.000476,0.006753,-0.071269,0.000069,-0.000476,-0.006540,-0.012874
3849.000000,-0.052734,0.362305,0.005385,0.015245,-0.356657,-0.002122,-0.023874,0.089350,0.000006,-5.725536,1.188209,-0.000609,-0.000806,0.000075,-0.000551,0.006093,-0.074788,0.000075,-0.000551,-0.006540,-0.012874
3850.000000,-0.027344,0.285156,0.005343,0.015623,-0.357872,-0.000326,-0.027320,0.089350,0.000006,-5.725536,1.188209,-0.000609,-0.000806,0.000080,-0.000630,0.005395,-0.078320,0.000080,-0.000630,-0.006540,-0.012874
3852.000000,-0.036621,-0.243164,0.005257,0.016388,-0.361004,0.003712,-0.034497,0.054861,-0.771996,-10.849480,1.887560,-0.000609,-0.000806,0.000008,-0.000164,0.003793,-0.083810,0.000008,-0.000164,-0.014246,-0.024927
3853.000000,-0.090820,-0.056152,0.005215,0.016777,-0.362985,0.005966,-0.038266,0.054861,-0.771996,-10.849480,1.887560,-0.000609,-0.000806,0.000011,-0.000251,0.003009,-0.087341,0.000011,-0.000251,-0.014246,-0.024927
3855.000000,0.105957,0.503418,0.005131,0.017571,-0.367738,0.011143,-0.046176,0.054861,-0.771996,-10.849480,1.887560,-0.000609,-0.000806,0.000015,-0.000437,0.001364,-0.094420,0.000015,-0.000437,-0.014246,-0.024927
3856.000000,0.025391,0.433594,0.005090,0.017975,-0.370424,0.014145,-0.050293,0.054861,-0.771996,-10.849480,1.887560,-0.000609,-0.000806,0.000015,-0.000535,0.000486,-0.097960,0.000015,-0.000535,-0.014246,-0.024927
3857.000000,0.052246,0.020020,0.005050,0.018381,-0.373276,0.017448,-0.054511,0.054861,-0.771996,-10.849480,1.887560,-0.000609,-0.000806,0.000015,-0.000636,-0.000436,-0.101502,0.000015,-0.000636,-0.014246,-0.024927
3858.000000,0.087402,-0.249512,0.005010,0.018792,-0.376269,0.021025,-0.058848,0.054861,-0.771996,-10.849480,1.887560,-0.000609,-0.000806,0.000014,-0.000741,-0.001401,-0.105053,0.000014,-0.000741,-0.014246,-0.024927
3859.000000,0.087402,-0.249512,0.004972,0.019208,-0.379360,0.024815,-0.063337,0.054861,-0.771996,-10.849480,1.887560,-0.000609,-0.000806,0.000011,-0.000850,-0.002401,-0.108638,0.000011,-0.000850,-0.014246,-0.024927
3860.000000,-0.030273,0.218750,0.004935,0.019632,-0.382515,0.028785,-0.068010,0.054861,-0.771996,-10.849480,1.887560,-0.000609,-0.000806,0.000008,-0.000962,-0.003415,-0.112280,0.000008,-0.000962,-0.014246,-0.024927
3862.000000,0.316406,0.268555,0.004875,0.020502,-0.389084,0.037479,-0.077958,0.419684,-3.176006,-17.855581,3.474962,-0.000849,-0.001242,-0.024003,-0.043785,-0.005433,-0.119762,-0.024003,-0.043785,-0.025256,-0.045790
3863.000000,0.208496,-0.322754,0.004853,0.020948,-0.392538,0.042350,-0.083265,0.419684,-3.176006,-17.855581,3.474962,-0.000849,-0.001242,-0.024009,-0.043908,-0.006427,-0.123590,-0.024009,-0.043908,-0.025256,-0.045790
3865.000000,-0.027832,1.058594,0.004839,0.021867,-0.399475,0.053095,-0.094651,0.419684,-3.176006,-17.855581,3.474962,-0.000849,-0.001242,-0.024025,-0.044167,-0.008320,-0.131464,-0.024025,-0.044167,-0.025256,-0.045790
3866.000000,0.220215,0.507324,0.004853,0.022342,-0.402780,0.058835,-0.100745,0.419684,-3.176006,-17.855581,3.474962,-0.000849,-0.001242,-0.024034,-0.044303,-0.009148,-0.135567,-0.024034,-0.044303,-0.025256,-0.045790
3867.000000,0.220215,0.507324,0.004884,0.022830,-0.405935,0.064733,-0.107142,0.419684,-3.176006,-17.855581,3.474962,-0.000849,-0.001242,-0.024044,-0.044443,-0.009839,-0.139823,-0.024044,-0.044443,-0.025256,-0.045790
3868.000000,0.396484,-0.022461,0.004936,0.023334,-0.408946,0.070705,-0.113900,0.419684,-3.176006,-17.855581,3.474962,-0.000849,-0.001242,-0.024054,-0.044587,-0.010350,-0.144266,-0.024054,-0.044587,-0.025256,-0.045790
3869.000000,-0.072266,-0.044922,0.005014,0.023859,-0.411806,0.076649,-0.121067,0.419684,-3.176006,-17.855581,3.474962,-0.000849,-0.001242,-0.024065,-0.044736,-0.010629,-0.148945,-0.024065,-0.044736,-0.025256,-0.045790
3870.000000,-0.124023,0.021973,0.005120,0.024412,-0.414487,0.082485,-0.128671,0.419684,-3.176006,-17.855581,3.474962,-0.000849,-0.001242,-0.024075,-0.044890,-0.010622,-0.153918,-0.024075,-0.044890,-0.025256,-0.045790
3872.000000,0.130859,0.575195,0.005435,0.025619,-0.419254,0.093603,-0.145277,1.029686,-8.512068,-24.087326,5.221627,-0.001231,-0.001942,-0.038186,-0.070332,-0.009550,-0.164967,-0.038186,-0.070332,-0.038908,-0.071329
3873.000000,0.139160,-0.255371,0.005648,0.026283,-0.421386,0.098803,-0.154366,1.029686,-8.512068,-24.087326,5.221627,-0.001231,-0.001942,-0.038194,-0.070503,-0.008414,-0.171129,-0.038194,-0.070503,-0.038908,-0.071329
3875.000000,0.040527,-0.031738,0.006200,0.027754,-0.425079,0.108081,-0.174342,1.029686,-8.512068,-24.087326,5.221627,-0.001231,-0.001942,-0.038206,-0.070865,-0.004804,-0.184954,-0.038206,-0.070865,-0.038908,-0.071329
3876.000000,-0.097168,0.674316,0.006541,0.028571,-0.426505,0.111963,-0.185232,1.029686,-8.512068,-24.087326,5.221627,-0.001231,-0.001942,-0.038208,-0.071058,-0.002259,-0.192720,-0.038208,-0.071058,-0.038908,-0.071329
3877.000000,0.121094,0.234375,0.006928,0.029446,-0.427666,0.115327,-0.196677,1.029686,-8.512068,-24.087326,5.221627,-0.001231,-0.001942,-0.038207,-0.071259,0.000823,-0.201098,-0.038207,-0.071259,-0.038908,-0.071329
3878.000000,0.375000,0.036621,0.007364,0.030377,-0.428644,0.118214,-0.208645,1.029686,-8.512068,-24.087326,5.221627,-0.001231,-0.001942,-0.038203,-0.071469,0.004453,-0.210087,-0.038203,-0.071469,-0.038908,-0.071329
3879.000000,0.087402,0.002930,0.007847,0.031367,-0.429457,0.120601,-0.221122,1.029686,-8.512068,-24.087326,5.221627,-0.001231,-0.001942,-0.038194,-0.071689,0.008633,-0.219673,-0.038194,-0.071689,-0.038908,-0.071329
3880.000000,-0.182129,-0.124512,0.008381,0.032414,-0.430030,0.122403,-0.234094,1.029686,-8.512068,-24.087326,5.221627,-0.001231,-0.001942,-0.038181,-0.071919,0.013373,-0.229855,-0.038181,-0.071919,-0.038908,-0.071329
3882.000000,0.261719,0.679688,0.009598,0.034679,-0.430157,0.124095,-0.261393,1.404227,-21.824409,-28.299618,7.452079,-0.001831,-0.003005,-0.059940,-0.106851,0.024607,-0.252028,-0.059940,-0.106851,-0.061131,-0.108171
3883.000000,0.240234,0.607422,0.010283,0.035892,-0.429682,0.124166,-0.275591,1.404227,-21.824409,-28.299618,7.452079,-0.001831,-0.003005,-0.059909,-0.107115,0.031114,-0.264007,-0.059909,-0.107115,-0.061131,-0.108171
3885.000000,0.136719,-0.192383,0.011809,0.038475,-0.427281,0.123228,-0.304777,1.404227,-21.824409,-28.299618,7.452079,-0.001831,-0.003005,-0.059825,-0.107681,0.045850,-0.289692,-0.059825,-0.107681,-0.061131,-0.108171
3886.000000,-0.124023,-0.421875,0.012654,0.039845,-0.425065,0.122076,-0.319725,1.404227,-21.824409,-28.299618,7.452079,-0.001831,-0.003005,-0.059771,-0.107984,0.054095,-0.303454,-0.059771,-0.107984,-0.061131,-0.108171
3887.000000,-0.021484,0.261719,0.013556,0.041272,-0.422159,0.120407,-0.334878,1.404227,-21.824409,-28.299618,7.452079,-0.001831,-0.003005,-0.059708,-0.108302,0.062966,-0.317892,-0.059708,-0.108302,-0.061131,-0.108171
3888.000000,0.335938,0.133301,0.014516,0.042756,-0.418723,0.118298,-0.350177,1.404227,-21.824409,-28.299618,7.452079,-0.001831,-0.003005,-0.059635,-0.108635,0.072483,-0.333015,-0.059635,-0.108635,-0.061131,-0.108171
3889.000000,0.373047,-0.073730,0.015535,0.044298,-0.414966,0.115858,-0.365561,1.404227,-21.824409,-28.299618,7.452079,-0.001831,-0.003005,-0.059553,-0.108984,0.082638,-0.348795,-0.059553,-0.108984,-0.061131,-0.108171
3890.000000,-0.160156,-0.035156,0.016613,0.045896,-0.411091,0.113169,-0.381001,1.404227,-21.824409,-28.299618,7.452079,-0.001831,-0.003005,-0.059459,-0.109349,0.093414,-0.365185,-0.059459,-0.109349,-0.061131,-0.108171
3892.000000,0.289551,-0.315918,0.018948,0.049250,-0.403553,0.107261,-0.411873,1.634196,-38.104187,-28.569965,9.207577,-0.002649,-0.004408,-0.081651,-0.141095,0.116790,-0.399573,-0.081651,-0.141095,-0.083053,-0.141943
3893.000000,0.431641,-0.021484,0.020203,0.050999,-0.400003,0.104186,-0.427065,1.634196,-38.104187,-28.569965,9.207577,-0.002649,-0.004408,-0.081522,-0.141513,0.129368,-0.417458,-0.081522,-0.141513,-0.083053,-0.141943
3895.000000,-0.282715,-0.219238,0.022884,0.054612,-0.393360,0.098361,-0.456328,1.634196,-38.104187,-28.569965,9.207577,-0.002649,-0.004408,-0.081223,-0.142403,0.156155,-0.454302,-0.081223,-0.142403,-0.083053,-0.141943
3896.000000,-0.017090,-0.050781,0.024304,0.056461,-0.390301,0.095701,-0.470242,1.634196,-38.104187,-28.569965,9.207577,-0.002649,-0.004408,-0.081053,-0.142876,0.170290,-0.473113,-0.081053,-0.142876,-0.083053,-0.141943
3897.000000,0.773438,0.106445,0.025774,0.058327,-0.387491,0.093266,-0.483519,1.634196,-38.104187,-28.569965,9.207577,-0.002649,-0.004408,-0.080868,-0.143368,0.184874,-0.492062,-0.080868,-0.143368,-0.083053,-0.141943
3898.000000,-0.003906,0.313477,0.027288,0.060200,-0.385046,0.091225,-0.496006,1.634196,-38.104187,-28.569965,9.207577,-0.002649,-0.004408,-0.080668,-0.143879,0.199850,-0.511043,-0.080668,-0.143879,-0.083053,-0.141943
3899.000000,-0.598633,-0.142578,0.028840,0.062070,-0.383076,0.089732,-0.507620,1.634196,-38.104187,-28.569965,9.207577,-0.002649,-0.004408,-0.080453,-0.144409,0.215131,-0.529941,-0.080453,-0.144409,-0.083053,-0.141943
3900.000000,0.004395,-0.430664,0.030422,0.063928,-0.381640,0.088792,-0.518361,1.634196,-38.104187,-28.569965,9.207577,-0.002649,-0.004408,-0.080223,-0.144957,0.230629,-0.548648,-0.080223,-0.144957,-0.083053,-0.141943
3902.000000,-0.053711,0.299316,0.033656,0.067577,-0.380435,0.088625,-0.537213,3.705396,-56.205971,-27.191959,10.285452,-0.003674,-0.006173,-0.102004,-0.177588,0.262023,-0.585119,-0.102004,-0.177588,-0.103685,-0.178092
3903.000000,-0.441895,-0.354980,0.035292,0.069350,-0.380674,0.089712,-0.545259,3.705396,-56.205971,-27.191959,10.285452,-0.003674,-0.006173,-0.101726,-0.178191,0.277772,-0.602713,-0.101726,-0.178191,-0.103685,-0.178092
3905.000000,0.791016,0.720215,0.038572,0.072761,-0.382408,0.094364,-0.558714,3.705396,-56.205971,-27.191959,10.285452,-0.003674,-0.006173,-0.101124,-0.179447,0.308929,-0.636292,-0.101124,-0.179447,-0.103685,-0.178092
3906.000000,0.132813,0.392578,0.040201,0.074387,-0.383608,0.097823,-0.564173,3.705396,-56.205971,-27.191959,10.285452,-0.003674,-0.006173,-0.100800,-0.180099,0.324219,-0.652198,-0.100800,-0.180099,-0.103685,-0.178092
3907.000000,-0.101074,0.194336,0.041815,0.075951,-0.384917,0.102070,-0.568811,3.705396,-56.205971,-27.191959,10.285452,-0.003674,-0.006173,-0.100460,-0.180766,0.339244,-0.667468,-0.100460,-0.180766,-0.103685,-0.178092
3908.000000,0.107422,-0.081055,0.043409,0.077450,-0.386251,0.106928,-0.572720,3.705396,-56.205971,-27.191959,10.285452,-0.003674,-0.006173,-0.100106,-0.181448,0.353945,-0.682067,-0.100106,-0.181448,-0.103685,-0.178092
3909.000000,0.450684,0.122559,0.044978,0.078881,-0.387489,0.112069,-0.576014,3.705396,-56.205971,-27.191959,10.285452,-0.003674,-0.006173,-0.099738,-0.182144,0.368309,-0.695986,-0.099738,-0.182144,-0.103685,-0.178092
3910.000000,0.143555,0.469238,0.046518,0.080242,-0.388537,0.117280,-0.578773,3.705396,-56.205971,-27.191959,10.285452,-0.003674,-0.006173,-0.099356,-0.182854,0.382356,-0.709233,-0.099356,-0.182854,-0.103685,-0.178092
3912.000000,0.284668,0.127930,0.049502,0.082757,-0.389998,0.127693,-0.582932,7.679113,-73.882469,-24.801863,12.491267,-0.004842,-0.008328,-0.115943,-0.217038,0.409499,-0.733759,-0.115943,-0.217038,-0.117664,-0.217305
3913.000000,0.044434,-0.130371,0.050942,0.083911,-0.390352,0.132627,-0.584516,7.679113,-73.882469,-24.801863,12.491267,-0.004842,-0.008328,-0.115520,-0.217783,0.422577,-0.745053,-0.115520,-0.217783,-0.117664,-0.217305
3915.000000,0.198730,0.332031,0.053710,0.086019,-0.390164,0.141166,-0.587124,7.679113,-73.882469,-24.801863,12.491267,-0.004842,-0.008328,-0.114637,-0.219305,0.447812,-0.765792,-0.114637,-0.219305,-0.117664,-0.217305
3916.000000,0.057617,0.236816,0.055037,0.086975,-0.389700,0.144639,-0.588210,7.679113,-73.882469,-24.801863,12.491267,-0.004842,-0.008328,-0.114177,-0.220080,0.459992,-0.775268,-0.114177,-0.220080,-0.117664,-0.217305
3917.000000,0.012207,0.011719,0.056324,0.087868,-0.389077,0.147522,-0.589174,7.679113,-73.882469,-24.801863,12.491267,-0.004842,-0.008328,-0.113705,-0.220864,0.471881,-0.784156,-0.113705,-0.220864,-0.117664,-0.217305
3918.000000,0.220215,0.176758,0.057570,0.088701,-0.388376,0.149808,-0.590068,7.679113,-73.882469,-24.801863,12.491267,-0.004842,-0.008328,-0.113221,-0.221657,0.483474,-0.792469,-0.113221,-0.221657,-0.117664,-0.217305
3919.000000,-0.237305,0.072266,0.058774,0.089475,-0.387673,0.151517,-0.590953,7.679113,-73.882469,-24.801863,12.491267,-0.004842,-0.008328,-0.112727,-0.222457,0.494763,-0.800220,-0.112727,-0.222457,-0.117664,-0.217305
3920.000000,-0.167480,0.393555,0.059936,0.090195,-0.387023,0.152651,-0.591882,7.679113,-73.882469,-24.801863,12.491267,-0.004842,-0.008328,-0.112221,-0.223264,0.505736,-0.807430,-0.112221,-0.223264,-0.117664,-0.217305
3922.000000,0.163574,0.292969,0.062125,0.091487,-0.385956,0.153171,-0.594154,10.504975,-90.525833,-21.018343,14.231638,-0.006135,-0.010807,-0.128296,-0.249522,0.526666,-0.820337,-0.128296,-0.249522,-0.130240,-0.249184
3923.000000,-0.090332,0.233887,0.063147,0.092067,-0.385455,0.152586,-0.595708,10.504975,-90.525833,-21.018343,14.231638,-0.006135,-0.010807,-0.127760,-0.250348,0.536578,-0.826122,-0.127760,-0.250348,-0.130240,-0.249184
3925.000000,-0.190430,-0.083984,0.065041,0.093124,-0.384021,0.149865,-0.600180,10.504975,-90.525833,-21.018343,14.231638,-0.006135,-0.010807,-0.126658,-0.252016,0.555174,-0.836694,-0.126658,-0.252016,-0.130240,-0.249184
3926.000000,-0.094238,-0.037598,0.065909,0.093614,-0.382899,0.147791,-0.603257,10.504975,-90.525833,-21.018343,14.231638,-0.006135,-0.010807,-0.126094,-0.252858,0.563827,-0.841652,-0.126094,-0.252858,-0.130240,-0.249184
3927.000000,0.262207,0.341797,0.066724,0.094087,-0.381475,0.145317,-0.606966,10.504975,-90.525833,-21.018343,14.231638,-0.006135,-0.010807,-0.125522,-0.253705,0.572027,-0.846497,-0.125522,-0.253705,-0.130240,-0.249184
3928.000000,0.012695,0.079590,0.067484,0.094549,-0.379783,0.142534,-0.611315,10.504975,-90.525833,-21.018343,14.231638,-0.006135,-0.010807,-0.124943,-0.254556,0.579751,-0.851283,-0.124943,-0.254556,-0.130240,-0.249184
3929.000000,0.045898,-0.049805,0.068187,0.095004,-0.377879,0.139539,-0.616297,10.504975,-90.525833,-21.018343,14.231638,-0.006135,-0.010807,-0.124356,-0.255412,0.586966,-0.856046,-0.124356,-0.255412,-0.130240,-0.249184
3930.000000,0.171387,0.104004,0.068832,0.095454,-0.375828,0.136420,-0.621895,10.504975,-90.525833,-21.018343,14.231638,-0.006135,-0.010807,-0.123762,-0.256273,0.593638,-0.860807,-0.123762,-0.256273,-0.130240,-0.249184
3932.000000,0.395508,0.250977,0.069943,0.096352,-0.371493,0.130296,-0.634707,13.012054,-99.972862,-17.151262,16.072226,-0.007455,-0.013475,-0.130745,-0.268526,0.605246,-0.870380,-0.130745,-0.268526,-0.132381,-0.267344
3933.000000,0.167480,0.001465,0.070409,0.096804,-0.369305,0.127612,-0.641705,13.012054,-99.972862,-17.151262,16.072226,-0.007455,-0.013475,-0.130135,-0.269401,0.610139,-0.875213,-0.130135,-0.269401,-0.132381,-0.267344
3935.000000,0.025879,0.097656,0.071172,0.097724,-0.365108,0.123473,-0.656332,13.012054,-99.972862,-17.151262,16.072226,-0.007455,-0.013475,-0.128902,-0.271167,0.618088,-0.885030,-0.128902,-0.271167,-0.132381,-0.267344
3936.000000,0.193848,0.108398,0.071478,0.098196,-0.363200,0.122045,-0.663713,13.012054,-99.972862,-17.151262,16.072226,-0.007455,-0.013475,-0.128281,-0.272057,0.621206,-0.890034,-0.128281,-0.272057,-0.132381,-0.267344
3937.000000,0.246094,0.356445,0.071739,0.098678,-0.361552,0.121099,-0.670931,13.012054,-99.972862,-17.151262,16.072226,-0.007455,-0.013475,-0.127657,-0.272952,0.623811,-0.895100,-0.127657,-0.272952,-0.132381,-0.267344
3938.000000,-0.041016,-0.052734,0.071959,0.099168,-0.360308,0.120684,-0.677854,13.012054,-99.972862,-17.151262,16.072226,-0.007455,-0.013475,-0.127031,-0.273852,0.625935,-0.900211,-0.127031,-0.273852,-0.132381,-0.267344
3939.000000,0.313965,0.076172,0.072142,0.099669,-0.359591,0.120766,-0.684411,13.012054,-99.972862,-17.151262,16.072226,-0.007455,-0.013475,-0.126404,-0.274757,0.627615,-0.905340,-0.126404,-0.274757,-0.132381,-0.267344
3940.000000,0.198242,-0.172363,0.072295,0.100179,-0.359466,0.121217,-0.690570,13.012054,-99.972862,-17.151262,16.072226,-0.007455,-0.013475,-0.125775,-0.275668,0.628903,-0.910465,-0.125775,-0.275668,-0.132381,-0.267344
3942.000000,0.001465,-0.011719,0.072526,0.101224,-0.361180,0.122660,-0.701605,16.867401,-106.159340,-15.548875,18.746346,-0.008753,-0.016346,-0.128611,-0.288885,0.630611,-0.920624,-0.128611,-0.288885,-0.130087,-0.287647
3943.000000,0.233398,0.136230,0.072615,0.101756,-0.363128,0.123435,-0.706434,16.867401,-106.159340,-15.548875,18.746346,-0.008753,-0.016346,-0.127980,-0.289810,0.631185,-0.925609,-0.127980,-0.289810,-0.130087,-0.287647
3945.000000,0.279785,0.551758,0.072766,0.102827,-0.369124,0.124443,-0.714717,16.867401,-106.159340,-15.548875,18.746346,-0.008753,-0.016346,-0.126716,-0.291676,0.632102,-0.935232,-0.126716,-0.291676,-0.130087,-0.287647
3946.000000,-0.320801,-0.304199,0.072834,0.103360,-0.372913,0.124424,-0.718236,16.867401,-106.159340,-15.548875,18.746346,-0.008753,-0.016346,-0.126083,-0.292616,0.632568,-0.939849,-0.126083,-0.292616,-0.130087,-0.287647
3947.000000,-0.110352,-0.477051,0.072902,0.103891,-0.377083,0.123887,-0.721429,16.867401,-106.159340,-15.548875,18.746346,-0.008753,-0.016346,-0.125450,-0.293560,0.633109,-0.944351,-0.125450,-0.293560,-0.130087,-0.287647
3948.000000,0.272461,-0.265625,0.072973,0.104418,-0.381547,0.122672,-0.724354,16.867401,-106.159340,-15.548875,18.746346,-0.008753,-0.016346,-0.124816,-0.294509,0.633776,-0.948743,-0.124816,-0.294509,-0.130087,-0.287647
3949.000000,0.147949,0.243164,0.073049,0.104937,-0.386201,0.120706,-0.727004,16.867401,-106.159340,-15.548875,18.746346,-0.008753,-0.016346,-0.124182,-0.295462,0.634615,-0.953014,-0.124182,-0.295462,-0.130087,-0.287647
3950.000000,-0.028809,0.514648,0.073129,0.105446,-0.390971,0.118078,-0.729321,16.867401,-106.159340,-15.548875,18.746346,-0.008753,-0.016346,-0.123546,-0.296419,0.635650,-0.957144,-0.123546,-0.296419,-0.130087,-0.287647
3952.000000,-0.232910,-0.006836,0.073309,0.106410,-0.400679,0.111571,-0.732781,19.620584,-111.501831,-14.951009,20.774256,-0.010055,-0.019392,-0.128830,-0.306563,0.638254,-0.964825,-0.128830,-0.306563,-0.130451,-0.305069
3953.000000,-0.086914,0.049805,0.073409,0.106858,-0.405539,0.108040,-0.733876,19.620584,-111.501831,-14.951009,20.774256,-0.010055,-0.019392,-0.128191,-0.307531,0.639772,-0.968314,-0.128191,-0.307531,-0.130451,-0.305069
3955.000000,0.530273,-0.444336,0.073629,0.107671,-0.415154,0.101121,-0.734468,19.620584,-111.501831,-14.951009,20.774256,-0.010055,-0.019392,-0.126906,-0.309477,0.643093,-0.974478,-0.126906,-0.309477,-0.130451,-0.305069
3956.000000,-0.149414,-0.017578,0.073748,0.108031,-0.419758,0.097808,-0.734044,19.620584,-111.501831,-14.951009,20.774256,-0.010055,-0.019392,-0.126261,-0.310454,0.644834,-0.977119,-0.126261,-0.310454,-0.130451,-0.305069
3957.000000,-0.276855,0.603027,0.073871,0.108358,-0.424091,0.094540,-0.733106,19.620584,-111.501831,-14.951009,20.774256,-0.010055,-0.019392,-0.125615,-0.311433,0.646620,-0.979454,-0.125615,-0.311433,-0.130451,-0.305069
3958.000000,-0.276855,0.603027,0.073999,0.108648,-0.428069,0.091294,-0.731655,19.620584,-111.501831,-14.951009,20.774256,-0.010055,-0.019392,-0.124966,-0.312415,0.648459,-0.981477,-0.124966,-0.312415,-0.130451,-0.305069
3959.000000,0.396484,0.289551,0.074132,0.108900,-0.431616,0.088093,-0.729694,19.620584,-111.501831,-14.951009,20.774256,-0.010055,-0.019392,-0.124316,-0.313398,0.650348,-0.983191,-0.124316,-0.313398,-0.130451,-0.305069
3960.000000,0.082520,0.292969,0.074266,0.109115,-0.434671,0.084977,-0.727279,19.620584,-111.501831,-14.951009,20.774256,-0.010055,-0.019392,-0.123664,-0.314383,0.652259,-0.984616,-0.123664,-0.314383,-0.130451,-0.305069
3962.000000,0.144531,0.139160,0.074525,0.109447,-0.439300,0.078834,-0.721658,22.855040,-119.028122,-16.513920,23.563393,-0.011402,-0.022711,-0.133408,-0.333847,0.655976,-0.986777,-0.133408,-0.333847,-0.135300,-0.332795
3963.000000,-0.075684,0.047852,0.074643,0.109574,-0.440982,0.075504,-0.718788,22.855040,-119.028122,-16.513920,23.563393,-0.011402,-0.022711,-0.132751,-0.334835,0.657733,-0.987606,-0.132751,-0.334835,-0.135300,-0.332795
3965.000000,0.053711,-0.130371,0.074842,0.109773,-0.443648,0.067996,-0.713492,22.855040,-119.028122,-16.513920,23.563393,-0.011402,-0.022711,-0.131430,-0.336812,0.661017,-0.988942,-0.131430,-0.336812,-0.135300,-0.332795
3966.000000,0.139160,-0.188477,0.074917,0.109853,-0.445037,0.064065,-0.711151,22.855040,-119.028122,-16.513920,23.563393,-0.011402,-0.022711,-0.130768,-0.337801,0.662490,-0.989469,-0.130768,-0.337801,-0.135300,-0.332795
3967.000000,0.152344,0.413574,0.074973,0.109922,-0.446669,0.060203,-0.709011,22.855040,-119.028122,-16.513920,23.563393,-0.011402,-0.022711,-0.130104,-0.338791,0.663787,-0.989878,-0.130104,-0.338791,-0.135300,-0.332795
3968.000000,0.217285,-0.431152,0.075008,0.109981,-0.448523,0.056511,-0.707015,22.855040,-119.028122,-16.513920,23.563393,-0.011402,-0.022711,-0.129439,-0.339782,0.664866,-0.990145,-0.129439,-0.339782,-0.135300,-0.332795
3969.000000,0.112793,-0.483887,0.075022,0.110028,-0.450514,0.053061,-0.705077,22.855040,-119.028122,-16.513920,23.563393,-0.011402,-0.022711,-0.128773,-0.340772,0.665701,-0.990261,-0.128773,-0.340772,-0.135300,-0.332795
3970.000000,-0.542480,0.289551,0.075013,0.110061,-0.452592,0.049902,-0.703085,22.855040,-119.028122,-16.513920,23.563393,-0.011402,-0.022711,-0.128107,-0.341762,0.666278,-0.990209,-0.128107,-0.341762,-0.135300,-0.332795
3972.000000,0.475586,0.171875,0.074930,0.110061,-0.457003,0.044922,-0.698485,25.612995,-123.263268,-20.947548,26.047924,-0.012801,-0.026286,-0.138559,-0.359510,0.666635,-0.989416,-0.138559,-0.359510,-0.140512,-0.358361
3973.000000,-0.032227,-0.030762,0.074857,0.110018,-0.459388,0.043478,-0.695730,25.612995,-123.263268,-20.947548,26.047924,-0.012801,-0.026286,-0.137892,-0.360499,0.666387,-0.988562,-0.137892,-0.360499,-0.140512,-0.358361
3975.000000,-0.138672,0.859863,0.074660,0.109824,-0.464625,0.042881,-0.689257,25.612995,-123.263268,-20.947548,26.047924,-0.012801,-0.026286,-0.136561,-0.362472,0.664979,-0.985726,-0.136561,-0.362472,-0.140512,-0.358361
3976.000000,-0.095703,-0.318359,0.074537,0.109669,-0.467478,0.043567,-0.685577,25.612995,-123.263268,-20.947548,26.047924,-0.012801,-0.026286,-0.135898,-0.363455,0.663859,-0.983694,-0.135898,-0.363455,-0.140512,-0.358361
3977.000000,0.209473,-0.158203,0.074400,0.109472,-0.470538,0.044899,-0.681655,25.612995,-123.263268,-20.947548,26.047924,-0.012801,-0.026286,-0.135235,-0.364437,0.662492,-0.981224,-0.135235,-0.364437,-0.140512,-0.358361
3978.000000,0.019043,0.631836,0.074249,0.109230,-0.473854,0.046921,-0.677513,25.612995,-123.263268,-20.947548,26.047924,-0.012801,-0.026286,-0.134574,-0.365415,0.660876,-0.978281,-0.134574,-0.365415,-0.140512,-0.358361
3979.000000,0.226074,0.189453,0.074082,0.108941,-0.477352,0.049677,-0.673140,25.612995,-123.263268,-20.947548,26.047924,-0.012801,-0.026286,-0.133915,-0.366390,0.658997,-0.974828,-0.133915,-0.366390,-0.140512,-0.358361
3980.000000,-0.155273,-0.399902,0.073900,0.108602,-0.480870,0.053149,-0.668551,25.612995,-123.263268,-20.947548,26.047924,-0.012801,-0.026286,-0.133258,-0.367361,0.656842,-0.970851,-0.133258,-0.367361,-0.140512,-0.358361
3982.000000,0.330078,0.502441,0.073487,0.107765,-0.487576,0.061888,-0.659054,27.692379,-124.319649,-29.845795,28.345425,-0.014281,-0.030124,-0.146722,-0.385754,0.651715,-0.961365,-0.146722,-0.385754,-0.148806,-0.384692
3983.000000,0.484375,-0.181152,0.073256,0.107267,-0.490703,0.067203,-0.654287,27.692379,-124.319649,-29.845795,28.345425,-0.014281,-0.030124,-0.146073,-0.386709,0.648755,-0.955877,-0.146073,-0.386709,-0.148806,-0.384692
3985.000000,-0.197266,0.502441,0.072738,0.106115,-0.496116,0.079801,-0.645116,27.692379,-124.319649,-29.845795,28.345425,-0.014281,-0.030124,-0.144786,-0.388603,0.641949,-0.943501,-0.144786,-0.388603,-0.148806,-0.384692
