I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
7684.000000,0.086426,0.113281,0.032248,0.015552,-0.376516,0.252297,0.153116,7.101815,-62.685658,-0.000002,3.445322,-0.005452,-0.008413,-0.075151,-0.134298,0.217625,-0.040583,-0.075151,-0.134298,-0.076346,-0.134805
7685.000000,0.007324,0.389160,0.032456,0.015438,-0.376358,0.254049,0.155595,7.101815,-62.685658,-0.000002,3.445322,-0.005452,-0.008413,-0.074932,-0.134337,0.219278,-0.039346,-0.074932,-0.134337,-0.076346,-0.134805
7686.000000,0.133301,0.242676,0.032656,0.015374,-0.376083,0.255720,0.157632,7.101815,-62.685658,-0.000002,3.445322,-0.005452,-0.008413,-0.074711,-0.134376,0.220861,-0.038637,-0.074711,-0.134376,-0.076346,-0.134805
7687.000000,0.160156,-0.035645,0.032849,0.015367,-0.375743,0.257282,0.159171,7.101815,-62.685658,-0.000002,3.445322,-0.005452,-0.008413,-0.074489,-0.134414,0.222394,-0.038496,-0.074489,-0.134414,-0.076346,-0.134805
7688.000000,-0.079590,0.061523,0.033038,0.015419,-0.375437,0.258704,0.160141,7.101815,-62.685658,-0.000002,3.445322,-0.005452,-0.008413,-0.074265,-0.134453,0.223899,-0.038961,-0.074265,-0.134453,-0.076346,-0.134805
7689.000000,0.083984,0.239746,0.033223,0.015536,-0.375277,0.259959,0.160134,7.101815,-62.685658,-0.000002,3.445322,-0.005452,-0.008413,-0.074039,-0.134493,0.225403,-0.040061,-0.074039,-0.134493,-0.076346,-0.134805
7690.000000,0.108398,-0.039063,0.033408,0.015722,-0.375331,0.261018,0.160128,7.101815,-62.685658,-0.000002,3.445322,-0.005452,-0.008413,-0.073812,-0.134535,0.226930,-0.041810,-0.073812,-0.134535,-0.076346,-0.134805
7692.000000,-0.148438,-0.016602,0.033784,0.016311,-0.376201,0.262404,0.157422,7.062514,-64.736992,-0.386001,4.817428,-0.006229,-0.009827,-0.077240,-0.141497,0.230168,-0.047331,-0.077240,-0.141497,-0.077903,-0.141768
7693.000000,0.022949,-0.002441,0.033979,0.016716,-0.376996,0.262743,0.155079,7.062514,-64.736992,-0.386001,4.817428,-0.006229,-0.009827,-0.077008,-0.141549,0.231926,-0.051122,-0.077008,-0.141549,-0.077903,-0.141768
7694.000000,0.094238,-0.143555,0.034181,0.017196,-0.377963,0.262887,0.152155,7.062514,-64.736992,-0.386001,4.817428,-0.006229,-0.009827,-0.076774,-0.141604,0.233797,-0.055602,-0.076774,-0.141604,-0.077903,-0.141768
7696.000000,0.066895,0.231445,0.034611,0.018371,-0.380170,0.262748,0.144858,7.062514,-64.736992,-0.386001,4.817428,-0.006229,-0.009827,-0.076301,-0.141732,0.237887,-0.066614,-0.076301,-0.141732,-0.077903,-0.141768
7697.000000,-0.209473,-0.260254,0.034840,0.019062,-0.381336,0.262546,0.140633,7.062514,-64.736992,-0.386001,4.817428,-0.006229,-0.009827,-0.076060,-0.141805,0.240109,-0.073117,-0.076060,-0.141805,-0.077903,-0.141768
7698.000000,0.004395,-0.185059,0.035080,0.019818,-0.382527,0.262281,0.136115,7.062514,-64.736992,-0.386001,4.817428,-0.006229,-0.009827,-0.075818,-0.141885,0.242450,-0.080248,-0.075818,-0.141885,-0.077903,-0.141768
7699.000000,0.192383,0.020996,0.035331,0.020633,-0.383717,0.261956,0.131370,7.062514,-64.736992,-0.386001,4.817428,-0.006229,-0.009827,-0.075573,-0.141973,0.244911,-0.087969,-0.075573,-0.141973,-0.077903,-0.141768
7700.000000,0.249023,0.140625,0.035593,0.021504,-0.384850,0.261586,0.126469,7.062514,-64.736992,-0.386001,4.817428,-0.006229,-0.009827,-0.075326,-0.142069,0.247497,-0.096233,-0.075326,-0.142069,-0.077903,-0.141768
7702.000000,-0.259766,-0.241699,0.036153,0.023387,-0.386659,0.260832,0.116451,6.652384,-67.540512,-0.237005,5.659901,-0.007038,-0.011298,-0.080443,-0.147356,0.253041,-0.114196,-0.080443,-0.147356,-0.081242,-0.147403
7703.000000,0.067383,0.116699,0.036452,0.024387,-0.387244,0.260466,0.111407,6.652384,-67.540512,-0.237005,5.659901,-0.007038,-0.011298,-0.080187,-0.147480,0.256000,-0.123805,-0.080187,-0.147480,-0.081242,-0.147403
7704.000000,0.351074,0.191895,0.036765,0.025420,-0.387568,0.260114,0.106380,6.652384,-67.540512,-0.237005,5.659901,-0.007038,-0.011298,-0.079928,-0.147613,0.259092,-0.133777,-0.079928,-0.147613,-0.081242,-0.147403
7706.000000,-0.163086,-0.018066,0.037432,0.027567,-0.387318,0.259659,0.096452,6.652384,-67.540512,-0.237005,5.659901,-0.007038,-0.011298,-0.079400,-0.147912,0.265672,-0.154674,-0.079400,-0.147912,-0.081242,-0.147403
7707.000000,-0.066895,-0.148438,0.037788,0.028675,-0.386782,0.259643,0.091511,6.652384,-67.540512,-0.237005,5.659901,-0.007038,-0.011298,-0.079131,-0.148078,0.269158,-0.165544,-0.079131,-0.148078,-0.081242,-0.147403
7708.000000,0.293457,0.010742,0.038161,0.029802,-0.386056,0.259796,0.086543,6.652384,-67.540512,-0.237005,5.659901,-0.007038,-0.011298,-0.078858,-0.148254,0.272785,-0.176655,-0.078858,-0.148254,-0.081242,-0.147403
7709.000000,0.536133,0.297852,0.038553,0.030945,-0.385205,0.260150,0.081546,6.652384,-67.540512,-0.237005,5.659901,-0.007038,-0.011298,-0.078581,-0.148442,0.276565,-0.187968,-0.078581,-0.148442,-0.081242,-0.147403
7710.000000,-0.028809,0.146973,0.038965,0.032103,-0.384309,0.260770,0.076525,6.652384,-67.540512,-0.237005,5.659901,-0.007038,-0.011298,-0.078301,-0.148642,0.280503,-0.199445,-0.078301,-0.148642,-0.081242,-0.147403
7712.000000,0.183105,-0.149902,0.039852,0.034447,-0.382930,0.263007,0.066371,6.786564,-71.963875,-0.531521,7.721179,-0.007886,-0.012893,-0.084151,-0.159909,0.288861,-0.222709,-0.084151,-0.159909,-0.085063,-0.160046
7713.000000,0.352051,-0.013672,0.040332,0.035629,-0.382755,0.264606,0.061248,6.786564,-71.963875,-0.531521,7.721179,-0.007886,-0.012893,-0.083858,-0.160144,0.293297,-0.234393,-0.083858,-0.160144,-0.085063,-0.160046
7714.000000,0.057617,0.014648,0.040835,0.036814,-0.383059,0.266509,0.056161,6.786564,-71.963875,-0.531521,7.721179,-0.007886,-0.012893,-0.083560,-0.160390,0.297921,-0.246033,-0.083560,-0.160390,-0.085063,-0.160046
7716.000000,0.110352,-0.195313,0.041920,0.039173,-0.385259,0.271189,0.046405,6.786564,-71.963875,-0.531521,7.721179,-0.007886,-0.012893,-0.082950,-0.160916,0.307767,-0.268970,-0.082950,-0.160916,-0.085063,-0.160046
7717.000000,0.118164,-0.084961,0.042503,0.040338,-0.387149,0.273886,0.041891,6.786564,-71.963875,-0.531521,7.721179,-0.007886,-0.012893,-0.082637,-0.161196,0.313010,-0.280164,-0.082637,-0.161196,-0.085063,-0.160046
7718.000000,-0.022461,-0.022949,0.043112,0.041488,-0.389478,0.276795,0.037737,6.786564,-71.963875,-0.531521,7.721179,-0.007886,-0.012893,-0.082318,-0.161488,0.318482,-0.291108,-0.082318,-0.161488,-0.085063,-0.160046
7719.000000,-0.104492,0.005859,0.043749,0.042614,-0.392118,0.279913,0.034031,6.786564,-71.963875,-0.531521,7.721179,-0.007886,-0.012893,-0.081994,-0.161789,0.324185,-0.301756,-0.081994,-0.161789,-0.085063,-0.160046
7720.000000,0.299805,0.084961,0.044412,0.043713,-0.394931,0.283213,0.030849,6.786564,-71.963875,-0.531521,7.721179,-0.007886,-0.012893,-0.081664,-0.162101,0.330118,-0.312071,-0.081664,-0.162101,-0.085063,-0.160046
7722.000000,-0.155762,0.272461,0.045814,0.045800,-0.400610,0.290259,0.026239,8.026950,-76.995819,-0.326354,8.986804,-0.008768,-0.014622,-0.087571,-0.173545,0.342654,-0.331567,-0.087571,-0.173545,-0.088596,-0.173459
7723.000000,0.172363,0.137207,0.046550,0.046779,-0.403273,0.294008,0.024835,8.026950,-76.995819,-0.326354,8.986804,-0.008768,-0.014622,-0.087221,-0.173885,0.349232,-0.340689,-0.087221,-0.173885,-0.088596,-0.173459
7724.000000,0.271484,0.011719,0.047306,0.047709,-0.405719,0.297873,0.024010,8.026950,-76.995819,-0.326354,8.986804,-0.008768,-0.014622,-0.086865,-0.174235,0.355991,-0.349364,-0.086865,-0.174235,-0.088596,-0.173459
7726.000000,-0.170410,0.387207,0.048873,0.049415,-0.409948,0.305792,0.023954,8.026950,-76.995819,-0.326354,8.986804,-0.008768,-0.014622,-0.086132,-0.174958,0.370001,-0.365316,-0.086132,-0.174958,-0.088596,-0.173459
7727.000000,0.356445,0.316895,0.049679,0.050187,-0.411814,0.309795,0.024376,8.026950,-76.995819,-0.326354,8.986804,-0.008768,-0.014622,-0.085755,-0.175330,0.377230,-0.372570,-0.085755,-0.175330,-0.088596,-0.173459
7728.000000,0.074707,-0.211914,0.050498,0.050907,-0.413596,0.313777,0.024988,8.026950,-76.995819,-0.326354,8.986804,-0.008768,-0.014622,-0.085371,-0.175710,0.384587,-0.379339,-0.085371,-0.175710,-0.088596,-0.173459
7729.000000,-0.265137,0.279785,0.051328,0.051577,-0.415362,0.317690,0.025645,8.026950,-76.995819,-0.326354,8.986804,-0.008768,-0.014622,-0.084979,-0.176095,0.392052,-0.385631,-0.084979,-0.176095,-0.088596,-0.173459
7730.000000,0.221680,0.375488,0.052164,0.052200,-0.417155,0.321477,0.026204,8.026950,-76.995819,-0.326354,8.986804,-0.008768,-0.014622,-0.084579,-0.176487,0.399603,-0.391471,-0.084579,-0.176487,-0.088596,-0.173459
7732.000000,-0.101074,-0.042969,0.053848,0.053324,-0.420860,0.328370,0.026154,8.788548,-83.173431,-0.200381,10.149898,-0.009710,-0.016497,-0.093346,-0.188334,0.414895,-0.401974,-0.093346,-0.188334,-0.094673,-0.188117
7733.000000,0.198730,0.538574,0.054692,0.053838,-0.422766,0.331357,0.026133,8.788548,-83.173431,-0.200381,10.149898,-0.009710,-0.016497,-0.092923,-0.188741,0.422627,-0.406742,-0.092923,-0.188741,-0.094673,-0.188117
7734.000000,0.021973,0.109375,0.055534,0.054327,-0.424656,0.333965,0.025321,8.788548,-83.173431,-0.200381,10.149898,-0.009710,-0.016497,-0.092493,-0.189152,0.430406,-0.411265,-0.092493,-0.189152,-0.094673,-0.188117
7735.000000,-0.115234,-0.158691,0.056376,0.054794,-0.426452,0.336129,0.024005,8.788548,-83.173431,-0.200381,10.149898,-0.009710,-0.016497,-0.092054,-0.189568,0.438239,-0.415594,-0.092054,-0.189568,-0.094673,-0.188117
7736.000000,-0.041992,0.156738,0.057215,0.055245,-0.428086,0.337810,0.022145,8.788548,-83.173431,-0.200381,10.149898,-0.009710,-0.016497,-0.091608,-0.189988,0.446128,-0.419784,-0.091608,-0.189988,-0.094673,-0.188117
7737.000000,0.200684,0.178223,0.058051,0.055684,-0.429485,0.339021,0.019720,8.788548,-83.173431,-0.200381,10.149898,-0.009710,-0.016497,-0.091154,-0.190412,0.454068,-0.423883,-0.091154,-0.190412,-0.094673,-0.188117
7738.000000,0.080566,0.099609,0.058882,0.056113,-0.430557,0.339816,0.016737,8.788548,-83.173431,-0.200381,10.149898,-0.009710,-0.016497,-0.090692,-0.190840,0.462040,-0.427941,-0.090692,-0.190840,-0.094673,-0.188117
7739.000000,-0.099609,0.288574,0.059706,0.056537,-0.431223,0.340266,0.013201,8.788548,-83.173431,-0.200381,10.149898,-0.009710,-0.016497,-0.090222,-0.191272,0.470013,-0.432011,-0.090222,-0.191272,-0.094673,-0.188117
7740.000000,-0.003418,0.290039,0.060520,0.056959,-0.431439,0.340469,0.009101,8.788548,-83.173431,-0.200381,10.149898,-0.009710,-0.016497,-0.089744,-0.191708,0.477955,-0.436145,-0.089744,-0.191708,-0.094673,-0.188117
7742.000000,0.135254,0.169922,0.062114,0.057815,-0.430608,0.340649,-0.000831,9.256168,-91.598488,-0.123034,11.636037,-0.010744,-0.018560,-0.102430,-0.207146,0.493579,-0.444790,-0.102430,-0.207146,-0.104129,-0.207027
7743.000000,0.052734,0.257813,0.062888,0.058259,-0.429706,0.340865,-0.006689,9.256168,-91.598488,-0.123034,11.636037,-0.010744,-0.018560,-0.101929,-0.207595,0.501173,-0.449384,-0.101929,-0.207595,-0.104129,-0.207027
7745.000000,0.091309,-0.004883,0.064383,0.059202,-0.427533,0.341887,-0.020336,9.256168,-91.598488,-0.123034,11.636037,-0.010744,-0.018560,-0.100904,-0.208509,0.515741,-0.459270,-0.100904,-0.208509,-0.104129,-0.207027
7746.000000,0.047852,-0.155762,0.065102,0.059710,-0.426547,0.342720,-0.028179,9.256168,-91.598488,-0.123034,11.636037,-0.010744,-0.018560,-0.100382,-0.208973,0.522674,-0.464602,-0.100382,-0.208973,-0.104129,-0.207027
7747.000000,0.276367,0.362305,0.065799,0.060247,-0.425774,0.343751,-0.036697,9.256168,-91.598488,-0.123034,11.636037,-0.010744,-0.018560,-0.099852,-0.209444,0.529360,-0.470201,-0.099852,-0.209444,-0.104129,-0.207027
7748.000000,0.201172,0.220215,0.066476,0.060814,-0.425267,0.344970,-0.045841,9.256168,-91.598488,-0.123034,11.636037,-0.010744,-0.018560,-0.099317,-0.209920,0.535797,-0.476070,-0.099317,-0.209920,-0.104129,-0.207027
7749.000000,-0.195801,-0.490234,0.067131,0.061412,-0.425050,0.346402,-0.055547,9.256168,-91.598488,-0.123034,11.636037,-0.010744,-0.018560,-0.098775,-0.210402,0.541986,-0.482213,-0.098775,-0.210402,-0.104129,-0.207027
7750.000000,0.106445,-0.220703,0.067765,0.062044,-0.425107,0.348062,-0.065751,9.256168,-91.598488,-0.123034,11.636037,-0.010744,-0.018560,-0.098227,-0.210891,0.547926,-0.488634,-0.098227,-0.210891,-0.104129,-0.207027
7752.000000,0.070313,0.182129,0.068975,0.063407,-0.425703,0.351963,-0.087206,9.929287,-99.859474,-0.461543,13.706527,-0.011867,-0.020829,-0.111181,-0.227887,0.559097,-0.502336,-0.111181,-0.227887,-0.113035,-0.227732
7753.000000,0.024902,0.098633,0.069553,0.064135,-0.426050,0.354210,-0.098155,9.929287,-99.859474,-0.461543,13.706527,-0.011867,-0.020829,-0.110617,-0.228397,0.564361,-0.509618,-0.110617,-0.228397,-0.113035,-0.227732
7755.000000,0.283203,-0.007324,0.070659,0.065675,-0.426537,0.359268,-0.119827,9.929287,-99.859474,-0.461543,13.706527,-0.011867,-0.020829,-0.109473,-0.229439,0.574299,-0.525006,-0.109473,-0.229439,-0.113035,-0.227732
7756.000000,0.451172,0.272461,0.071190,0.066482,-0.426622,0.362000,-0.130360,9.929287,-99.859474,-0.461543,13.706527,-0.011867,-0.020829,-0.108894,-0.229972,0.579000,-0.533087,-0.108894,-0.229972,-0.113035,-0.227732
7757.000000,0.156250,0.052734,0.071707,0.067312,-0.426657,0.364848,-0.140613,9.929287,-99.859474,-0.461543,13.706527,-0.011867,-0.020829,-0.108311,-0.230514,0.583541,-0.541406,-0.108311,-0.230514,-0.113035,-0.227732
7758.000000,-0.246094,-0.323730,0.072211,0.068162,-0.426737,0.367789,-0.150561,9.929287,-99.859474,-0.461543,13.706527,-0.011867,-0.020829,-0.107723,-0.231064,0.587939,-0.549932,-0.107723,-0.231064,-0.113035,-0.227732
7759.000000,0.034668,-0.092285,0.072704,0.069030,-0.426945,0.370791,-0.160197,9.929287,-99.859474,-0.461543,13.706527,-0.011867,-0.020829,-0.107131,-0.231622,0.592218,-0.558627,-0.107131,-0.231622,-0.113035,-0.227732
7760.000000,0.409668,0.247070,0.073189,0.069913,-0.427291,0.373860,-0.169497,9.929287,-99.859474,-0.461543,13.706527,-0.011867,-0.020829,-0.106534,-0.232190,0.596405,-0.567449,-0.106534,-0.232190,-0.113035,-0.227732
7762.000000,0.153809,0.253906,0.074140,0.071712,-0.428093,0.380461,-0.186937,11.500582,-108.019714,-0.283387,16.135807,-0.013054,-0.023315,-0.117520,-0.249831,0.604560,-0.585349,-0.117520,-0.249831,-0.119367,-0.249536
7763.000000,0.113770,-0.172852,0.074609,0.072621,-0.428405,0.384088,-0.195070,11.500582,-108.019714,-0.283387,16.135807,-0.013054,-0.023315,-0.116912,-0.250425,0.608530,-0.594386,-0.116912,-0.250425,-0.119367,-0.249536
7765.000000,0.146484,0.190430,0.075537,0.074444,-0.428733,0.392030,-0.210387,11.500582,-108.019714,-0.283387,16.135807,-0.013054,-0.023315,-0.115683,-0.251641,0.616280,-0.612552,-0.115683,-0.251641,-0.119367,-0.249536
7766.000000,0.081543,0.004395,0.075999,0.075351,-0.428749,0.396356,-0.217663,11.500582,-108.019714,-0.283387,16.135807,-0.013054,-0.023315,-0.115063,-0.252263,0.620076,-0.621629,-0.115063,-0.252263,-0.119367,-0.249536
7767.000000,0.189453,-0.111328,0.076460,0.076252,-0.428674,0.400877,-0.224739,11.500582,-108.019714,-0.283387,16.135807,-0.013054,-0.023315,-0.114439,-0.252893,0.623832,-0.630653,-0.114439,-0.252893,-0.119367,-0.249536
7768.000000,0.110840,0.129395,0.076922,0.077140,-0.428549,0.405533,-0.231670,11.500582,-108.019714,-0.283387,16.135807,-0.013054,-0.023315,-0.113812,-0.253533,0.627561,-0.639578,-0.113812,-0.253533,-0.119367,-0.249536
7769.000000,-0.149902,-0.010742,0.077384,0.078013,-0.428441,0.410276,-0.238503,11.500582,-108.019714,-0.283387,16.135807,-0.013054,-0.023315,-0.113180,-0.254181,0.631283,-0.648354,-0.113180,-0.254181,-0.119367,-0.249536
7770.000000,-0.020508,-0.147949,0.077849,0.078864,-0.428427,0.415042,-0.245268,11.500582,-108.019714,-0.283387,16.135807,-0.013054,-0.023315,-0.112545,-0.254838,0.635014,-0.656924,-0.112545,-0.254838,-0.119367,-0.249536
7772.000000,0.109375,0.023926,0.078786,0.080487,-0.428908,0.424376,-0.258656,12.465357,-111.872101,-0.560000,17.241386,-0.014277,-0.025920,-0.120980,-0.261803,0.642558,-0.673221,-0.120980,-0.261803,-0.122773,-0.260761
7773.000000,-0.031738,-0.009277,0.079257,0.081249,-0.429422,0.428880,-0.265277,12.465357,-111.872101,-0.560000,17.241386,-0.014277,-0.025920,-0.120334,-0.262484,0.646387,-0.680846,-0.120334,-0.262484,-0.122773,-0.260761
7774.000000,0.092285,0.048828,0.079730,0.081973,-0.430057,0.433267,-0.271821,12.465357,-111.872101,-0.560000,17.241386,-0.014277,-0.025920,-0.119684,-0.263172,0.650249,-0.688067,-0.119684,-0.263172,-0.122773,-0.260761
7775.000000,0.055664,0.082520,0.080203,0.082656,-0.430713,0.437538,-0.278254,12.465357,-111.872101,-0.560000,17.241386,-0.014277,-0.025920,-0.119030,-0.263867,0.654139,-0.694855,-0.119030,-0.263867,-0.122773,-0.260761
7776.000000,0.230469,0.342773,0.080676,0.083293,-0.431274,0.441707,-0.284540,12.465357,-111.872101,-0.560000,17.241386,-0.014277,-0.025920,-0.118372,-0.264568,0.658049,-0.701193,-0.118372,-0.264568,-0.122773,-0.260761
7777.000000,0.262207,0.352539,0.081147,0.083881,-0.431653,0.445819,-0.290661,12.465357,-111.872101,-0.560000,17.241386,-0.014277,-0.025920,-0.117710,-0.265275,0.661971,-0.707071,-0.117710,-0.265275,-0.122773,-0.260761
7778.000000,0.013672,0.094238,0.081617,0.084420,-0.431809,0.449942,-0.296624,12.465357,-111.872101,-0.560000,17.241386,-0.014277,-0.025920,-0.117044,-0.265988,0.665889,-0.712488,-0.117044,-0.265988,-0.122773,-0.260761
7779.000000,0.088867,0.165527,0.082086,0.084908,-0.431746,0.454121,-0.302467,12.465357,-111.872101,-0.560000,17.241386,-0.014277,-0.025920,-0.116374,-0.266705,0.669794,-0.717448,-0.116374,-0.266705,-0.122773,-0.260761
7780.000000,-0.025391,0.062988,0.082553,0.085347,-0.431482,0.458380,-0.308239,12.465357,-111.872101,-0.560000,17.241386,-0.014277,-0.025920,-0.115700,-0.267427,0.673678,-0.721961,-0.115700,-0.267427,-0.122773,-0.260761
7782.000000,0.166016,-0.205078,0.083484,0.086087,-0.430225,0.467167,-0.319680,14.601729,-118.869469,-0.343840,19.078211,-0.015544,-0.028717,-0.125357,-0.281181,0.681388,-0.729728,-0.125357,-0.281181,-0.127296,-0.280373
7783.000000,0.114746,0.040039,0.083948,0.086391,-0.429177,0.471782,-0.325359,14.601729,-118.869469,-0.343840,19.078211,-0.015544,-0.028717,-0.124672,-0.281914,0.685207,-0.733038,-0.124672,-0.281914,-0.127296,-0.280373
7784.000000,0.165039,-0.194336,0.084412,0.086655,-0.427851,0.476613,-0.330996,14.601729,-118.869469,-0.343840,19.078211,-0.015544,-0.028717,-0.123983,-0.282650,0.688993,-0.735995,-0.123983,-0.282650,-0.127296,-0.280373
7786.000000,0.108398,-0.104004,0.085336,0.087064,-0.424504,0.486946,-0.342021,14.601729,-118.869469,-0.343840,19.078211,-0.015544,-0.028717,-0.122593,-0.284130,0.696450,-0.740880,-0.122593,-0.284130,-0.127296,-0.280373
7787.000000,0.119629,0.145020,0.085799,0.087209,-0.422633,0.492349,-0.347310,14.601729,-118.869469,-0.343840,19.078211,-0.015544,-0.028717,-0.121893,-0.284872,0.700135,-0.742783,-0.121893,-0.284872,-0.127296,-0.280373
7788.000000,0.119141,0.035645,0.086262,0.087310,-0.420763,0.497828,-0.352361,14.601729,-118.869469,-0.343840,19.078211,-0.015544,-0.028717,-0.121189,-0.285617,0.703817,-0.744282,-0.121189,-0.285617,-0.127296,-0.280373
7789.000000,0.208984,0.055176,0.086728,0.087367,-0.418956,0.503319,-0.357108,14.601729,-118.869469,-0.343840,19.078211,-0.015544,-0.028717,-0.120482,-0.286362,0.707513,-0.745337,-0.120482,-0.286362,-0.127296,-0.280373
7790.000000,-0.006836,0.065918,0.087196,0.087377,-0.417234,0.508719,-0.361502,14.601729,-118.869469,-0.343840,19.078211,-0.015544,-0.028717,-0.119771,-0.287108,0.711243,-0.745912,-0.119771,-0.287108,-0.127296,-0.280373
7792.000000,0.169922,0.289063,0.088143,0.087248,-0.414123,0.518769,-0.369179,17.071463,-123.551857,-0.211118,20.206022,-0.016830,-0.031665,-0.127153,-0.296307,0.718897,-0.745547,-0.127153,-0.296307,-0.129051,-0.295222
7793.000000,0.047363,0.276855,0.088621,0.087108,-0.412770,0.523242,-0.372520,17.071463,-123.551857,-0.211118,20.206022,-0.016830,-0.031665,-0.126430,-0.297052,0.722860,-0.744585,-0.126430,-0.297052,-0.129051,-0.295222
7794.000000,0.073242,0.246094,0.089103,0.086918,-0.411564,0.527270,-0.375625,17.071463,-123.551857,-0.211118,20.206022,-0.016830,-0.031665,-0.125703,-0.297795,0.726927,-0.743108,-0.125703,-0.297795,-0.129051,-0.295222
7795.000000,-0.019531,0.257324,0.089587,0.086681,-0.410506,0.530845,-0.378594,17.071463,-123.551857,-0.211118,20.206022,-0.016830,-0.031665,-0.124972,-0.298536,0.731094,-0.741136,-0.124972,-0.298536,-0.129051,-0.295222
7796.000000,0.016113,0.297852,0.090073,0.086399,-0.409570,0.534011,-0.381529,17.071463,-123.551857,-0.211118,20.206022,-0.016830,-0.031665,-0.124237,-0.299275,0.735351,-0.738705,-0.124237,-0.299275,-0.129051,-0.295222
7797.000000,0.238281,0.105957,0.090558,0.086078,-0.408719,0.536850,-0.384528,17.071463,-123.551857,-0.211118,20.206022,-0.016830,-0.031665,-0.123497,-0.300011,0.739675,-0.735864,-0.123497,-0.300011,-0.129051,-0.295222
7798.000000,0.202637,-0.052734,0.091041,0.085723,-0.407931,0.539460,-0.387688,17.071463,-123.551857,-0.211118,20.206022,-0.016830,-0.031665,-0.122753,-0.300743,0.744033,-0.732674,-0.122753,-0.300743,-0.129051,-0.295222
7799.000000,0.176758,0.240234,0.091521,0.085339,-0.407214,0.541935,-0.391093,17.071463,-123.551857,-0.211118,20.206022,-0.016830,-0.031665,-0.122005,-0.301473,0.748390,-0.729198,-0.122005,-0.301473,-0.129051,-0.295222
7800.000000,0.104492,0.322754,0.091996,0.084934,-0.406609,0.544355,-0.394799,17.071463,-123.551857,-0.211118,20.206022,-0.016830,-0.031665,-0.121252,-0.302198,0.752718,-0.725494,-0.121252,-0.302198,-0.129051,-0.295222
7803.000000,0.161621,0.282227,0.093387,0.083645,-0.406111,0.551874,-0.407800,19.359879,-127.584839,-0.129626,22.442497,-0.018111,-0.034768,-0.125841,-0.312459,0.765342,-0.713523,-0.125841,-0.312459,-0.128487,-0.310733
7804.000000,0.156738,0.037109,0.093840,0.083211,-0.406425,0.554456,-0.412659,19.359879,-127.584839,-0.129626,22.442497,-0.018111,-0.034768,-0.125072,-0.313169,0.769411,-0.709405,-0.125072,-0.313169,-0.128487,-0.310733
7805.000000,0.219727,0.039063,0.094288,0.082782,-0.406859,0.556991,-0.417672,19.359879,-127.584839,-0.129626,22.442497,-0.018111,-0.034768,-0.124298,-0.313874,0.773424,-0.705307,-0.124298,-0.313874,-0.128487,-0.310733
7806.000000,0.141602,0.160156,0.094731,0.082363,-0.407325,0.559433,-0.422761,19.359879,-127.584839,-0.129626,22.442497,-0.018111,-0.034768,-0.123521,-0.314575,0.777399,-0.701277,-0.123521,-0.314575,-0.128487,-0.310733
7807.000000,0.042969,0.342285,0.095171,0.081956,-0.407729,0.561732,-0.427845,19.359879,-127.584839,-0.129626,22.442497,-0.018111,-0.034768,-0.122740,-0.315273,0.781350,-0.697358,-0.122740,-0.315273,-0.128487,-0.310733
7808.000000,0.086426,0.144531,0.095609,0.081564,-0.407952,0.563831,-0.432848,19.359879,-127.584839,-0.129626,22.442497,-0.018111,-0.034768,-0.121954,-0.315966,0.785297,-0.693589,-0.121954,-0.315966,-0.128487,-0.310733
7809.000000,0.185059,-0.117676,0.096045,0.081189,-0.407888,0.565680,-0.437720,19.359879,-127.584839,-0.129626,22.442497,-0.018111,-0.034768,-0.121165,-0.316656,0.789257,-0.690015,-0.121165,-0.316656,-0.128487,-0.310733
7810.000000,0.308105,0.000000,0.096480,0.080833,-0.407478,0.567258,-0.442443,19.359879,-127.584839,-0.129626,22.442497,-0.018111,-0.034768,-0.120372,-0.317343,0.793245,-0.686675,-0.120372,-0.317343,-0.128487,-0.310733
7812.000000,0.198242,0.258301,0.097351,0.080190,-0.405563,0.569603,-0.451353,23.466965,-128.131088,-0.079591,23.815693,-0.019325,-0.037983,-0.119845,-0.322817,0.801338,-0.680816,-0.119845,-0.322817,-0.121500,-0.321669
7813.000000,0.330566,0.084961,0.097788,0.079905,-0.404121,0.570385,-0.455465,23.466965,-128.131088,-0.079591,23.815693,-0.019325,-0.037983,-0.119040,-0.323495,0.805461,-0.678323,-0.119040,-0.323495,-0.121500,-0.321669
7814.000000,0.102539,0.035156,0.098227,0.079644,-0.402485,0.570954,-0.459306,23.466965,-128.131088,-0.079591,23.815693,-0.019325,-0.037983,-0.118230,-0.324172,0.809647,-0.676119,-0.118230,-0.324172,-0.121500,-0.321669
7815.000000,-0.033203,0.054199,0.098671,0.079409,-0.400814,0.571345,-0.462853,23.466965,-128.131088,-0.079591,23.815693,-0.019325,-0.037983,-0.117416,-0.324846,0.813905,-0.674185,-0.117416,-0.324846,-0.121500,-0.321669
7816.000000,0.170898,0.137695,0.099120,0.079199,-0.399268,0.571534,-0.466077,23.466965,-128.131088,-0.079591,23.815693,-0.019325,-0.037983,-0.116598,-0.325518,0.818243,-0.672494,-0.116598,-0.325518,-0.121500,-0.321669
7817.000000,0.359375,0.137695,0.099576,0.079014,-0.397982,0.571468,-0.468953,23.466965,-128.131088,-0.079591,23.815693,-0.019325,-0.037983,-0.115775,-0.326189,0.822680,-0.671018,-0.115775,-0.326189,-0.121500,-0.321669
