I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
22482.000000,-0.110084,-0.449423,-0.025084,0.243601,-1.590687,2.596764,-0.025084,0.243601,0.142864,2.060450
22483.000000,-0.110084,-0.449423,-0.025982,0.239326,-1.604526,2.585797,-0.025982,0.239326,0.142864,2.060450
22484.000000,-0.110084,-0.449423,-0.026868,0.235159,-1.618096,2.574359,-0.026868,0.235159,0.142864,2.060450
22485.000000,-0.110084,-0.449423,-0.027742,0.231097,-1.631430,2.562379,-0.027742,0.231097,0.142864,2.060450
22486.000000,-0.110084,-0.449423,-0.028606,0.227138,-1.644479,2.549796,-0.028606,0.227138,0.142864,2.060450
22487.000000,-0.110084,-0.449423,-0.029457,0.223277,-1.657112,2.536595,-0.029457,0.223277,0.142864,2.060450
22488.000000,-0.110084,-0.449423,-0.030296,0.219510,-1.669171,2.522856,-0.030296,0.219510,0.142864,2.060450
22489.000000,-0.110084,-0.449423,-0.031124,0.215836,-1.680505,2.508769,-0.031124,0.215836,0.142864,2.060450
22490.000000,-0.110084,-0.449423,-0.031938,0.212251,-1.690979,2.494593,-0.031938,0.212251,0.142864,2.060450
22492.000000,-0.110370,-0.446855,-0.030344,0.247387,-1.708973,2.466860,-0.030344,0.247387,0.108425,2.067238
22493.000000,-0.110370,-0.446855,-0.031206,0.242873,-1.716500,2.453516,-0.031206,0.242873,0.108425,2.067238
22494.000000,-0.110370,-0.446855,-0.032050,0.238472,-1.723171,2.440482,-0.032050,0.238472,0.108425,2.067238
22495.000000,-0.110370,-0.446855,-0.032876,0.234183,-1.729100,2.427637,-0.032876,0.234183,0.108425,2.067238
22496.000000,-0.110370,-0.446855,-0.033685,0.230001,-1.734366,2.414875,-0.033685,0.230001,0.108425,2.067238
22497.000000,-0.110370,-0.446855,-0.034475,0.225925,-1.739001,2.402165,-0.034475,0.225925,0.108425,2.067238
22498.000000,-0.110370,-0.446855,-0.035247,0.221951,-1.743017,2.389571,-0.035247,0.221951,0.108425,2.067238
22499.000000,-0.110370,-0.446855,-0.036000,0.218076,-1.746424,2.377218,-0.036000,0.218076,0.108425,2.067238
22500.000000,-0.110370,-0.446855,-0.036736,0.214299,-1.749246,2.365242,-0.036736,0.214299,0.108425,2.067238
22502.000000,-0.110709,-0.444263,-0.035540,0.249451,-1.753350,2.342757,-0.035540,0.249451,0.078463,2.085919
22503.000000,-0.110709,-0.444263,-0.036293,0.244757,-1.754758,2.332300,-0.036293,0.244757,0.078463,2.085919
22504.000000,-0.110709,-0.444263,-0.037027,0.240185,-1.755794,2.322362,-0.037027,0.240185,0.078463,2.085919
22505.000000,-0.110709,-0.444263,-0.037740,0.235733,-1.756465,2.312946,-0.037740,0.235733,0.078463,2.085919
22506.000000,-0.110709,-0.444263,-0.038434,0.231397,-1.756777,2.304079,-0.038434,0.231397,0.078463,2.085919
22507.000000,-0.110709,-0.444263,-0.039108,0.227175,-1.756704,2.295856,-0.039108,0.227175,0.078463,2.085919
22508.000000,-0.110709,-0.444263,-0.039763,0.223065,-1.756211,2.288414,-0.039763,0.223065,0.078463,2.085919
22509.000000,-0.110709,-0.444263,-0.040398,0.219063,-1.755259,2.281902,-0.040398,0.219063,0.078463,2.085919
22510.000000,-0.110709,-0.444263,-0.041014,0.215169,-1.753808,2.276442,-0.041014,0.215169,0.078463,2.085919
22512.000000,-0.111104,-0.441668,-0.040766,0.249585,-1.749283,2.269022,-0.040766,0.249585,0.021693,2.063171
22513.000000,-0.111104,-0.441668,-0.041364,0.244822,-1.746209,2.267135,-0.041364,0.244822,0.021693,2.063171
22514.000000,-0.111104,-0.441668,-0.041942,0.240192,-1.742609,2.266470,-0.041942,0.240192,0.021693,2.063171
22515.000000,-0.111104,-0.441668,-0.042499,0.235694,-1.738477,2.266991,-0.042499,0.235694,0.021693,2.063171
22516.000000,-0.111104,-0.441668,-0.043036,0.231323,-1.733781,2.268622,-0.043036,0.231323,0.021693,2.063171
22517.000000,-0.111104,-0.441668,-0.043552,0.227079,-1.728427,2.271261,-0.043552,0.227079,0.021693,2.063171
22518.000000,-0.111104,-0.441668,-0.044047,0.222958,-1.722222,2.274823,-0.044047,0.222958,0.021693,2.063171
22519.000000,-0.111104,-0.441668,-0.044522,0.218957,-1.714869,2.279255,-0.044522,0.218957,0.021693,2.063171
22520.000000,-0.111104,-0.441668,-0.044974,0.215074,-1.706039,2.284554,-0.044974,0.215074,0.021693,2.063171
22522.000000,-0.111558,-0.439059,-0.046163,0.250945,-1.683041,2.298104,-0.046163,0.250945,-0.060698,2.125003
22523.000000,-0.111558,-0.439059,-0.046531,0.246183,-1.668730,2.306585,-0.046531,0.246183,-0.060698,2.125003
22524.000000,-0.111558,-0.439059,-0.046873,0.241565,-1.652613,2.316242,-0.046873,0.241565,-0.060698,2.125003
22525.000000,-0.111558,-0.439059,-0.047188,0.237088,-1.634829,2.326991,-0.047188,0.237088,-0.060698,2.125003
22526.000000,-0.111558,-0.439059,-0.047474,0.232749,-1.615549,2.338723,-0.047474,0.232749,-0.060698,2.125003
22527.000000,-0.111558,-0.439059,-0.047732,0.228544,-1.594937,2.351374,-0.047732,0.228544,-0.060698,2.125003
22528.000000,-0.111558,-0.439059,-0.047961,0.224472,-1.573133,2.364962,-0.047961,0.224472,-0.060698,2.125003
22529.000000,-0.111558,-0.439059,-0.048160,0.220529,-1.550291,2.379554,-0.048160,0.220529,-0.060698,2.125003
22530.000000,-0.111558,-0.439059,-0.048330,0.216712,-1.526597,2.395192,-0.048330,0.216712,-0.060698,2.125003
22532.000000,-0.112063,-0.436416,-0.050604,0.254353,-1.477488,2.429486,-0.050604,0.254353,-0.137497,2.197739
22533.000000,-0.112063,-0.436416,-0.050631,0.249637,-1.452484,2.447941,-0.050631,0.249637,-0.137497,2.197739
22534.000000,-0.112063,-0.436416,-0.050633,0.245072,-1.427452,2.467041,-0.050633,0.245072,-0.137497,2.197739
22535.000000,-0.112063,-0.436416,-0.050609,0.240656,-1.402618,2.486567,-0.050609,0.240656,-0.137497,2.197739
22536.000000,-0.112063,-0.436416,-0.050562,0.236384,-1.378218,2.506316,-0.050562,0.236384,-0.137497,2.197739
22537.000000,-0.112063,-0.436416,-0.050492,0.232251,-1.354455,2.526062,-0.050492,0.232251,-0.137497,2.197739
22538.000000,-0.112063,-0.436416,-0.050402,0.228255,-1.331531,2.545653,-0.050402,0.228255,-0.137497,2.197739
22539.000000,-0.112063,-0.436416,-0.050291,0.224391,-1.309616,2.564927,-0.050291,0.224391,-0.137497,2.197739
22540.000000,-0.112063,-0.436416,-0.050164,0.220654,-1.288866,2.583704,-0.050164,0.220654,-0.137497,2.197739
22542.000000,-0.112607,-0.433723,-0.053863,0.259482,-1.251405,2.618918,-0.053863,0.259482,-0.226665,2.247191
22543.000000,-0.112607,-0.433723,-0.053581,0.254808,-1.234933,2.634883,-0.053581,0.254808,-0.226665,2.247191
22544.000000,-0.112607,-0.433723,-0.053292,0.250280,-1.220078,2.649372,-0.053292,0.250280,-0.226665,2.247191
22545.000000,-0.112607,-0.433723,-0.052998,0.245892,-1.206903,2.662063,-0.052998,0.245892,-0.226665,2.247191
22546.000000,-0.112607,-0.433723,-0.052701,0.241639,-1.195503,2.672692,-0.052701,0.241639,-0.226665,2.247191
22547.000000,-0.112607,-0.433723,-0.052402,0.237514,-1.185992,2.681075,-0.052402,0.237514,-0.226665,2.247191
22548.000000,-0.112607,-0.433723,-0.052105,0.233511,-1.178458,2.687104,-0.052105,0.233511,-0.226665,2.247191
22549.000000,-0.112607,-0.433723,-0.051810,0.229624,-1.172967,2.690746,-0.051810,0.229624,-0.226665,2.247191
22550.000000,-0.112607,-0.433723,-0.051520,0.225848,-1.169575,2.692037,-0.051520,0.225848,-0.226665,2.247191
22552.000000,-0.113182,-0.430972,-0.056675,0.265129,-1.169216,2.687791,-0.056675,0.265129,-0.303501,2.278238
22553.000000,-0.113182,-0.430972,-0.056251,0.260344,-1.172084,2.682374,-0.056251,0.260344,-0.303501,2.278238
22554.000000,-0.113182,-0.430972,-0.055843,0.255685,-1.176779,2.674825,-0.055843,0.255685,-0.303501,2.278238
22555.000000,-0.113182,-0.430972,-0.055453,0.251149,-1.183063,2.665241,-0.055453,0.251149,-0.303501,2.278238
22556.000000,-0.113182,-0.430972,-0.055082,0.246728,-1.190691,2.653772,-0.055082,0.246728,-0.303501,2.278238
22557.000000,-0.113182,-0.430972,-0.054730,0.242419,-1.199441,2.640618,-0.054730,0.242419,-0.303501,2.278238
22558.000000,-0.113182,-0.430972,-0.054397,0.238217,-1.209127,2.626014,-0.054397,0.238217,-0.303501,2.278238
22559.000000,-0.113182,-0.430972,-0.054085,0.234117,-1.219619,2.610229,-0.054085,0.234117,-0.303501,2.278238
22560.000000,-0.113182,-0.430972,-0.053792,0.230116,-1.230829,2.593566,-0.053792,0.230116,-0.303501,2.278238
22562.000000,-0.113791,-0.428158,-0.059996,0.270867,-1.255118,2.558797,-0.059996,0.270867,-0.350655,2.368402
22563.000000,-0.113791,-0.428158,-0.059574,0.265778,-1.268073,2.541185,-0.059574,0.265778,-0.350655,2.368402
22565.000000,-0.113791,-0.428158,-0.058807,0.255976,-1.295398,2.506880,-0.058807,0.255976,-0.350655,2.368402
22566.000000,-0.113791,-0.428158,-0.058460,0.251257,-1.309588,2.490581,-0.058460,0.251257,-0.350655,2.368402
22567.000000,-0.113791,-0.428158,-0.058137,0.246655,-1.323952,2.475011,-0.058137,0.246655,-0.350655,2.368402
22568.000000,-0.113791,-0.428158,-0.057838,0.242167,-1.338299,2.460281,-0.057838,0.242167,-0.350655,2.368402
22569.000000,-0.113791,-0.428158,-0.057561,0.237793,-1.352414,2.446495,-0.057561,0.237793,-0.350655,2.368402
22570.000000,-0.113791,-0.428158,-0.057306,0.233529,-1.366077,2.433720,-0.057306,0.233529,-0.350655,2.368402
22572.000000,-0.114433,-0.425307,-0.063366,0.273969,-1.391035,2.411597,-0.063366,0.273969,-0.344583,2.379634
22573.000000,-0.114433,-0.425307,-0.062983,0.268655,-1.401766,2.402631,-0.062983,0.268655,-0.344583,2.379634
22574.000000,-0.114433,-0.425307,-0.062620,0.263483,-1.410965,2.395401,-0.062620,0.263483,-0.344583,2.379634
22575.000000,-0.114433,-0.425307,-0.062274,0.258452,-1.418382,2.390174,-0.062274,0.258452,-0.344583,2.379634
22576.000000,-0.114433,-0.425307,-0.061944,0.253559,-1.423786,2.387174,-0.061944,0.253559,-0.344583,2.379634
22577.000000,-0.114433,-0.425307,-0.061626,0.248804,-1.426991,2.386524,-0.061626,0.248804,-0.344583,2.379634
22578.000000,-0.114433,-0.425307,-0.061318,0.244184,-1.427875,2.388202,-0.061318,0.244184,-0.344583,2.379634
22579.000000,-0.114433,-0.425307,-0.061017,0.239698,-1.426355,2.392072,-0.061017,0.239698,-0.344583,2.379634
22580.000000,-0.114433,-0.425307,-0.060721,0.235344,-1.422356,2.397982,-0.060721,0.235344,-0.344583,2.379634
22582.000000,-0.115113,-0.422423,-0.066961,0.277215,-1.406568,2.415553,-0.066961,0.277215,-0.362017,2.449502
22583.000000,-0.115113,-0.422423,-0.066469,0.271834,-1.394670,2.427122,-0.066469,0.271834,-0.362017,2.449502
22584.000000,-0.115113,-0.422423,-0.065977,0.266618,-1.380124,2.440503,-0.065977,0.266618,-0.362017,2.449502
22585.000000,-0.115113,-0.422423,-0.065482,0.261563,-1.363019,2.455687,-0.065482,0.261563,-0.362017,2.449502
22586.000000,-0.115113,-0.422423,-0.064981,0.256669,-1.343499,2.472679,-0.064981,0.256669,-0.362017,2.449502
22587.000000,-0.115113,-0.422423,-0.064472,0.251930,-1.321720,2.491474,-0.064472,0.251930,-0.362017,2.449502
22588.000000,-0.115113,-0.422423,-0.063954,0.247346,-1.297807,2.512063,-0.063954,0.247346,-0.362017,2.449502
22589.000000,-0.115113,-0.422423,-0.063424,0.242914,-1.271837,2.534437,-0.063424,0.242914,-0.362017,2.449502
22590.000000,-0.115113,-0.422423,-0.062882,0.238630,-1.243895,2.558598,-0.062882,0.238630,-0.362017,2.449502
22592.000000,-0.115817,-0.419479,-0.068816,0.283115,-1.182741,2.612330,-0.068816,0.283115,-0.374545,2.559809
22593.000000,-0.115817,-0.419479,-0.068028,0.277782,-1.149949,2.641991,-0.068028,0.277782,-0.374545,2.559809
22594.000000,-0.115817,-0.419479,-0.067228,0.272631,-1.115964,2.673638,-0.067228,0.272631,-0.374545,2.559809
22595.000000,-0.115817,-0.419479,-0.066415,0.267660,-1.080999,2.707383,-0.066415,0.267660,-0.374545,2.559809
22596.000000,-0.115817,-0.419479,-0.065590,0.262864,-1.045263,2.743304,-0.065590,0.262864,-0.374545,2.559809
22597.000000,-0.115817,-0.419479,-0.064751,0.258241,-1.008964,2.781437,-0.064751,0.258241,-0.374545,2.559809
22598.000000,-0.115817,-0.419479,-0.063900,0.253789,-0.972312,2.821791,-0.063900,0.253789,-0.374545,2.559809
22599.000000,-0.115817,-0.419479,-0.063035,0.249505,-0.935522,2.864335,-0.063035,0.249505,-0.374545,2.559809
22600.000000,-0.115817,-0.419479,-0.062159,0.245386,-0.898823,2.908980,-0.062159,0.245386,-0.374545,2.559809
22602.000000,-0.116509,-0.416451,-0.067028,0.291855,-0.826560,3.003586,-0.067028,0.291855,-0.355835,2.637521
22603.000000,-0.116509,-0.416451,-0.065931,0.286687,-0.791428,3.052872,-0.065931,0.286687,-0.355835,2.637521
22605.000000,-0.116509,-0.416451,-0.063729,0.276933,-0.724050,3.152925,-0.063729,0.276933,-0.355835,2.637521
22606.000000,-0.116509,-0.416451,-0.062626,0.272335,-0.692079,3.202490,-0.062626,0.272335,-0.355835,2.637521
22607.000000,-0.116509,-0.416451,-0.061524,0.267915,-0.661383,3.250967,-0.061524,0.267915,-0.355835,2.637521
22608.000000,-0.116509,-0.416451,-0.060423,0.263667,-0.632026,3.297874,-0.060423,0.263667,-0.355835,2.637521
22609.000000,-0.116509,-0.416451,-0.059325,0.259583,-0.604040,3.342798,-0.059325,0.259583,-0.355835,2.637521
22610.000000,-0.116509,-0.416451,-0.058231,0.255656,-0.577439,3.385367,-0.058231,0.255656,-0.355835,2.637521
22612.000000,-0.117158,-0.413306,-0.062367,0.303806,-0.528424,3.462044,-0.062367,0.303806,-0.336389,2.706733
22613.000000,-0.117158,-0.413306,-0.061116,0.298744,-0.505936,3.495418,-0.061116,0.298744,-0.336389,2.706733
22614.000000,-0.117158,-0.413306,-0.059880,0.293855,-0.484717,3.525006,-0.059880,0.293855,-0.336389,2.706733
22615.000000,-0.117158,-0.413306,-0.058658,0.289128,-0.464774,3.550630,-0.058658,0.289128,-0.336389,2.706733
22616.000000,-0.117158,-0.413306,-0.057452,0.284557,-0.446138,3.572282,-0.057452,0.284557,-0.336389,2.706733
22617.000000,-0.117158,-0.413306,-0.056262,0.280132,-0.428836,3.590086,-0.056262,0.280132,-0.336389,2.706733
22618.000000,-0.117158,-0.413306,-0.055090,0.275845,-0.412881,3.604218,-0.055090,0.275845,-0.336389,2.706733
22619.000000,-0.117158,-0.413306,-0.053937,0.271690,-0.398272,3.614960,-0.053937,0.271690,-0.336389,2.706733
22620.000000,-0.117158,-0.413306,-0.052803,0.267660,-0.384957,3.622625,-0.052803,0.267660,-0.336389,2.706733
22622.000000,-0.117738,-0.410012,-0.055565,0.318291,-0.361926,3.629758,-0.055565,0.318291,-0.272088,2.841529
22623.000000,-0.117738,-0.410012,-0.054352,0.312956,-0.352353,3.629721,-0.054352,0.312956,-0.272088,2.841529
22624.000000,-0.117738,-0.410012,-0.053165,0.307768,-0.344258,3.627478,-0.053165,0.307768,-0.272088,2.841529
22625.000000,-0.117738,-0.410012,-0.052005,0.302722,-0.337685,3.622999,-0.052005,0.302722,-0.272088,2.841529
22626.000000,-0.117738,-0.410012,-0.050873,0.297812,-0.332615,3.616272,-0.050873,0.297812,-0.272088,2.841529
22627.000000,-0.117738,-0.410012,-0.049769,0.293031,-0.328987,3.607406,-0.049769,0.293031,-0.272088,2.841529
22628.000000,-0.117738,-0.410012,-0.048694,0.288373,-0.326673,3.596652,-0.048694,0.288373,-0.272088,2.841529
22629.000000,-0.117738,-0.410012,-0.047648,0.283835,-0.325516,3.584328,-0.047648,0.283835,-0.272088,2.841529
22630.000000,-0.117738,-0.410012,-0.046631,0.279411,-0.325408,3.570738,-0.046631,0.279411,-0.272088,2.841529
22632.000000,-0.118236,-0.406579,-0.047656,0.331244,-0.328240,3.540732,-0.047656,0.331244,-0.177640,2.942106
22633.000000,-0.118236,-0.406579,-0.046645,0.325439,-0.331243,3.524697,-0.046645,0.325439,-0.177640,2.942106
22634.000000,-0.118236,-0.406579,-0.045667,0.319780,-0.335365,3.508101,-0.045667,0.319780,-0.177640,2.942106
22635.000000,-0.118236,-0.406579,-0.044721,0.314264,-0.340569,3.491004,-0.044721,0.314264,-0.177640,2.942106
22636.000000,-0.118236,-0.406579,-0.043808,0.308885,-0.346786,3.473547,-0.043808,0.308885,-0.177640,2.942106
22637.000000,-0.118236,-0.406579,-0.042928,0.303641,-0.354023,3.455929,-0.042928,0.303641,-0.177640,2.942106
22638.000000,-0.118236,-0.406579,-0.042081,0.298527,-0.362335,3.438327,-0.042081,0.298527,-0.177640,2.942106
22639.000000,-0.118236,-0.406579,-0.041268,0.293539,-0.371743,3.420813,-0.041268,0.293539,-0.177640,2.942106
22640.000000,-0.118236,-0.406579,-0.040488,0.288674,-0.382184,3.403275,-0.040488,0.288674,-0.177640,2.942106
22642.000000,-0.118656,-0.403034,-0.040457,0.341458,-0.405593,3.367120,-0.040457,0.341458,-0.103561,3.031006
22643.000000,-0.118656,-0.403034,-0.039735,0.335189,-0.418321,3.348192,-0.039735,0.335189,-0.103561,3.031006
22644.000000,-0.118656,-0.403034,-0.039048,0.329076,-0.431614,3.328630,-0.039048,0.329076,-0.103561,3.031006
22645.000000,-0.118656,-0.403034,-0.038393,0.323115,-0.445418,3.308403,-0.038393,0.323115,-0.103561,3.031006
22646.000000,-0.118656,-0.403034,-0.037772,0.317302,-0.459768,3.287561,-0.037772,0.317302,-0.103561,3.031006
22647.000000,-0.118656,-0.403034,-0.037182,0.311630,-0.474753,3.266227,-0.037182,0.311630,-0.103561,3.031006
22648.000000,-0.118656,-0.403034,-0.036626,0.306097,-0.490414,3.244529,-0.036626,0.306097,-0.103561,3.031006
22649.000000,-0.118656,-0.403034,-0.036101,0.300698,-0.506683,3.222696,-0.036101,0.300698,-0.103561,3.031006
22650.000000,-0.118656,-0.403034,-0.035607,0.295429,-0.523437,3.201203,-0.035607,0.295429,-0.103561,3.031006
22652.000000,-0.119014,-0.399416,-0.034880,0.347992,-0.558110,3.161783,-0.034880,0.347992,-0.042960,3.062371
22653.000000,-0.119014,-0.399416,-0.034473,0.341335,-0.576064,3.144843,-0.034473,0.341335,-0.042960,3.062371
22654.000000,-0.119014,-0.399416,-0.034097,0.334851,-0.594571,3.130092,-0.034097,0.334851,-0.042960,3.062371
22655.000000,-0.119014,-0.399416,-0.033750,0.328537,-0.613759,3.117600,-0.033750,0.328537,-0.042960,3.062371
22656.000000,-0.119014,-0.399416,-0.033433,0.322390,-0.633691,3.107351,-0.033433,0.322390,-0.042960,3.062371
22657.000000,-0.119014,-0.399416,-0.033146,0.316408,-0.654353,3.099290,-0.033146,0.316408,-0.042960,3.062371
22658.000000,-0.119014,-0.399416,-0.032888,0.310590,-0.675650,3.093379,-0.032888,0.310590,-0.042960,3.062371
22659.000000,-0.119014,-0.399416,-0.032659,0.304931,-0.697461,3.089634,-0.032659,0.304931,-0.042960,3.062371
22660.000000,-0.119014,-0.399416,-0.032459,0.299430,-0.719653,3.087980,-0.032459,0.299430,-0.042960,3.062371
22662.000000,-0.119335,-0.395736,-0.031791,0.353635,-0.764551,3.090739,-0.031791,0.353635,-0.016982,3.155720
22663.000000,-0.119335,-0.395736,-0.031682,0.346769,-0.786865,3.094993,-0.031682,0.346769,-0.016982,3.155720
22664.000000,-0.119335,-0.395736,-0.031599,0.340103,-0.808914,3.101069,-0.031599,0.340103,-0.016982,3.155720
22665.000000,-0.119335,-0.395736,-0.031539,0.333632,-0.830692,3.108928,-0.031539,0.333632,-0.016982,3.155720
22666.000000,-0.119335,-0.395736,-0.031503,0.327353,-0.852230,3.118470,-0.031503,0.327353,-0.016982,3.155720
22667.000000,-0.119335,-0.395736,-0.031489,0.321262,-0.873536,3.129483,-0.031489,0.321262,-0.016982,3.155720
22668.000000,-0.119335,-0.395736,-0.031497,0.315354,-0.894564,3.141647,-0.031497,0.315354,-0.016982,3.155720
22669.000000,-0.119335,-0.395736,-0.031525,0.309626,-0.915269,3.154681,-0.031525,0.309626,-0.016982,3.155720
22670.000000,-0.119335,-0.395736,-0.031573,0.304074,-0.935681,3.168529,-0.031573,0.304074,-0.016982,3.155720
22672.000000,-0.119646,-0.391997,-0.031268,0.359454,-0.975836,3.198828,-0.031268,0.359454,-0.011444,3.214765
22673.000000,-0.119646,-0.391997,-0.031383,0.352544,-0.995625,3.215003,-0.031383,0.352544,-0.011444,3.214765
22674.000000,-0.119646,-0.391997,-0.031514,0.345846,-1.015370,3.231673,-0.031514,0.345846,-0.011444,3.214765
22675.000000,-0.119646,-0.391997,-0.031662,0.339353,-1.035210,3.248869,-0.031662,0.339353,-0.011444,3.214765
22676.000000,-0.119646,-0.391997,-0.031825,0.333061,-1.055134,3.266565,-0.031825,0.333061,-0.011444,3.214765
22677.000000,-0.119646,-0.391997,-0.032004,0.326964,-1.075011,3.284522,-0.032004,0.326964,-0.011444,3.214765
22678.000000,-0.119646,-0.391997,-0.032197,0.321057,-1.094764,3.302425,-0.032197,0.321057,-0.011444,3.214765
22679.000000,-0.119646,-0.391997,-0.032404,0.315334,-1.114432,3.320138,-0.032404,0.315334,-0.011444,3.214765
22680.000000,-0.119646,-0.391997,-0.032626,0.309790,-1.134017,3.337610,-0.032626,0.309790,-0.011444,3.214765
22682.000000,-0.119964,-0.388175,-0.032343,0.367600,-1.172674,3.371654,-0.032343,0.367600,0.001096,3.326716
22684.000000,-0.119964,-0.388175,-0.032915,0.353880,-1.210063,3.403651,-0.032915,0.353880,0.001096,3.326716
22685.000000,-0.119964,-0.388175,-0.033216,0.347331,-1.228053,3.418608,-0.033216,0.347331,0.001096,3.326716
22686.000000,-0.119964,-0.388175,-0.033526,0.340980,-1.245586,3.432905,-0.033526,0.340980,0.001096,3.326716
22687.000000,-0.119964,-0.388175,-0.033844,0.334822,-1.262822,3.446564,-0.033844,0.334822,0.001096,3.326716
22688.000000,-0.119964,-0.388175,-0.034171,0.328851,-1.279939,3.459463,-0.034171,0.328851,0.001096,3.326716
22689.000000,-0.119964,-0.388175,-0.034505,0.323059,-1.297100,3.471448,-0.034505,0.323059,0.001096,3.326716
22690.000000,-0.119964,-0.388175,-0.034848,0.317442,-1.314387,3.482272,-0.034848,0.317442,0.001096,3.326716
22692.000000,-0.120299,-0.384277,-0.034316,0.375005,-1.349506,3.499565,-0.034316,0.375005,0.019863,3.330658
22693.000000,-0.120299,-0.384277,-0.034717,0.367947,-1.367362,3.505591,-0.034717,0.367947,0.019863,3.330658
22694.000000,-0.120299,-0.384277,-0.035124,0.361093,-1.385502,3.509632,-0.035124,0.361093,0.019863,3.330658
22695.000000,-0.120299,-0.384277,-0.035539,0.354434,-1.403997,3.511516,-0.035539,0.354434,0.019863,3.330658
22696.000000,-0.120299,-0.384277,-0.035961,0.347961,-1.422833,3.511101,-0.035961,0.347961,0.019863,3.330658
22697.000000,-0.120299,-0.384277,-0.036390,0.341669,-1.441888,3.508345,-0.036390,0.341669,0.019863,3.330658
22698.000000,-0.120299,-0.384277,-0.036826,0.335548,-1.460989,3.503299,-0.036826,0.335548,0.019863,3.330658
22699.000000,-0.120299,-0.384277,-0.037269,0.329593,-1.479984,3.496121,-0.037269,0.329593,0.019863,3.330658
22700.000000,-0.120299,-0.384277,-0.037718,0.323796,-1.498780,3.487041,-0.037718,0.323796,0.019863,3.330658
22702.000000,-0.120659,-0.380304,-0.036977,0.382113,-1.535564,3.463744,-0.036977,0.382113,0.035325,3.388113
22703.000000,-0.120659,-0.380304,-0.037489,0.374800,-1.553442,3.449610,-0.037489,0.374800,0.035325,3.388113
22704.000000,-0.120659,-0.380304,-0.038004,0.367677,-1.570820,3.433824,-0.038004,0.367677,0.035325,3.388113
22705.000000,-0.120659,-0.380304,-0.038521,0.360737,-1.587559,3.416397,-0.038521,0.360737,0.035325,3.388113
22706.000000,-0.120659,-0.380304,-0.039040,0.353973,-1.603617,3.397358,-0.039040,0.353973,0.035325,3.388113
22707.000000,-0.120659,-0.380304,-0.039559,0.347379,-1.619007,3.376679,-0.039559,0.347379,0.035325,3.388113
22708.000000,-0.120659,-0.380304,-0.040079,0.340949,-1.633732,3.354251,-0.040079,0.340949,0.035325,3.388113
22709.000000,-0.120659,-0.380304,-0.040597,0.334675,-1.647769,3.330026,-0.040597,0.334675,0.035325,3.388113
22710.000000,-0.120659,-0.380304,-0.041115,0.328553,-1.660988,3.303995,-0.041115,0.328553,0.035325,3.388113
22712.000000,-0.121042,-0.376268,-0.039492,0.387552,-1.683780,3.246016,-0.039492,0.387552,0.075766,3.452831
22713.000000,-0.121042,-0.376268,-0.040072,0.379850,-1.692770,3.213647,-0.040072,0.379850,0.075766,3.452831
22714.000000,-0.121042,-0.376268,-0.040643,0.372329,-1.699992,3.178787,-0.040643,0.372329,0.075766,3.452831
22715.000000,-0.121042,-0.376268,-0.041204,0.364983,-1.705492,3.141406,-0.041204,0.364983,0.075766,3.452831
22716.000000,-0.121042,-0.376268,-0.041753,0.357804,-1.709350,3.101572,-0.041753,0.357804,0.075766,3.452831
22717.000000,-0.121042,-0.376268,-0.042288,0.350785,-1.711670,3.059341,-0.042288,0.350785,0.075766,3.452831
22718.000000,-0.121042,-0.376268,-0.042810,0.343919,-1.712622,3.014691,-0.042810,0.343919,0.075766,3.452831
22719.000000,-0.121042,-0.376268,-0.043317,0.337200,-1.712452,2.967581,-0.043317,0.337200,0.075766,3.452831
22720.000000,-0.121042,-0.376268,-0.043808,0.330620,-1.711386,2.917998,-0.043808,0.330620,0.075766,3.452831
22722.000000,-0.121445,-0.372188,-0.041444,0.390933,-1.707044,2.811701,-0.041444,0.390933,0.101737,3.554628
22723.000000,-0.121445,-0.372188,-0.041981,0.382676,-1.703973,2.755377,-0.041981,0.382676,0.101737,3.554628
22724.000000,-0.121445,-0.372188,-0.042499,0.374595,-1.700484,2.697268,-0.042499,0.374595,0.101737,3.554628
22725.000000,-0.121445,-0.372188,-0.042998,0.366681,-1.696743,2.637717,-0.042998,0.366681,0.101737,3.554628
22726.000000,-0.121445,-0.372188,-0.043480,0.358930,-1.692922,2.577241,-0.043480,0.358930,0.101737,3.554628
22727.000000,-0.121445,-0.372188,-0.043945,0.351337,-1.689109,2.516428,-0.043945,0.351337,0.101737,3.554628
22728.000000,-0.121445,-0.372188,-0.044392,0.343896,-1.685287,2.455741,-0.044392,0.343896,0.101737,3.554628
22729.000000,-0.121445,-0.372188,-0.044823,0.336605,-1.681438,2.395466,-0.044823,0.336605,0.101737,3.554628
22730.000000,-0.121445,-0.372188,-0.045238,0.329460,-1.677548,2.335779,-0.045238,0.329460,0.101737,3.554628
22732.000000,-0.121850,-0.368110,-0.041510,0.389628,-1.669337,2.218810,-0.041510,0.389628,0.153805,3.595673
22733.000000,-0.121850,-0.368110,-0.042005,0.380815,-1.664891,2.162010,-0.042005,0.380815,0.153805,3.595673
22734.000000,-0.121850,-0.368110,-0.042482,0.372195,-1.660279,2.106625,-0.042482,0.372195,0.153805,3.595673
22735.000000,-0.121850,-0.368110,-0.042941,0.363765,-1.655700,2.052757,-0.042941,0.363765,0.153805,3.595673
