I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
15764.000000,-0.129447,-0.242848,-0.024824,0.128846,-0.230602,1.053324,-0.024824,0.128846,-0.138465,1.328000
15765.000000,-0.129447,-0.242848,-0.024333,0.126257,-0.208655,1.040530,-0.024333,0.126257,-0.138465,1.328000
15766.000000,-0.129447,-0.242848,-0.023834,0.123726,-0.186779,1.025683,-0.023834,0.123726,-0.138465,1.328000
15767.000000,-0.129447,-0.242848,-0.023328,0.121251,-0.165066,1.009289,-0.023328,0.121251,-0.138465,1.328000
15768.000000,-0.129447,-0.242848,-0.022815,0.118827,-0.143594,0.991874,-0.022815,0.118827,-0.138465,1.328000
15769.000000,-0.129447,-0.242848,-0.022294,0.116454,-0.122461,0.973910,-0.022294,0.116454,-0.138465,1.328000
15770.000000,-0.129447,-0.242848,-0.021768,0.114130,-0.101760,0.955782,-0.021768,0.114130,-0.138465,1.328000
15772.000000,-0.129692,-0.241420,-0.023227,0.136765,-0.061931,0.920193,-0.023227,0.136765,-0.133215,1.311587
15773.000000,-0.129692,-0.241420,-0.022615,0.133816,-0.042855,0.903125,-0.022615,0.133816,-0.133215,1.311587
15774.000000,-0.129692,-0.241420,-0.022003,0.130934,-0.024356,0.886683,-0.022003,0.130934,-0.133215,1.311587
15775.000000,-0.129692,-0.241420,-0.021389,0.128116,-0.006440,0.870904,-0.021389,0.128116,-0.133215,1.311587
15776.000000,-0.129692,-0.241420,-0.020776,0.125364,0.010886,0.855771,-0.020776,0.125364,-0.133215,1.311587
15777.000000,-0.129692,-0.241420,-0.020163,0.122674,0.027625,0.841232,-0.020163,0.122674,-0.133215,1.311587
15778.000000,-0.129692,-0.241420,-0.019551,0.120046,0.043793,0.827227,-0.019551,0.120046,-0.133215,1.311587
15779.000000,-0.129692,-0.241420,-0.018941,0.117478,0.059398,0.813697,-0.018941,0.117478,-0.133215,1.311587
15780.000000,-0.129692,-0.241420,-0.018333,0.114969,0.074433,0.800566,-0.018333,0.114969,-0.133215,1.311587
15782.000000,-0.129900,-0.239980,-0.019532,0.137506,0.102809,0.775064,-0.019532,0.137506,-0.124495,1.322975
15783.000000,-0.129900,-0.239980,-0.018866,0.134396,0.116174,0.762494,-0.018866,0.134396,-0.124495,1.322975
15784.000000,-0.129900,-0.239980,-0.018206,0.131360,0.128986,0.749991,-0.018206,0.131360,-0.124495,1.322975
15785.000000,-0.129900,-0.239980,-0.017551,0.128398,0.141215,0.737598,-0.017551,0.128398,-0.124495,1.322975
15786.000000,-0.129900,-0.239980,-0.016904,0.125507,0.152804,0.725423,-0.016904,0.125507,-0.124495,1.322975
15787.000000,-0.129900,-0.239980,-0.016265,0.122685,0.163652,0.713634,-0.016265,0.122685,-0.124495,1.322975
15788.000000,-0.129900,-0.239980,-0.015633,0.119932,0.173604,0.702451,-0.015633,0.119932,-0.124495,1.322975
15789.000000,-0.129900,-0.239980,-0.015010,0.117246,0.182462,0.692108,-0.015010,0.117246,-0.124495,1.322975
15790.000000,-0.129900,-0.239980,-0.014397,0.114626,0.190033,0.682800,-0.014397,0.114626,-0.124495,1.322975
15792.000000,-0.130069,-0.238540,-0.015496,0.137349,0.200639,0.667637,-0.015496,0.137349,-0.115406,1.339559
15793.000000,-0.130069,-0.238540,-0.014856,0.134142,0.203409,0.661706,-0.014856,0.134142,-0.115406,1.339559
15794.000000,-0.130069,-0.238540,-0.014233,0.131020,0.204399,0.656661,-0.014233,0.131020,-0.115406,1.339559
15795.000000,-0.130069,-0.238540,-0.013629,0.127982,0.203607,0.652254,-0.013629,0.127982,-0.115406,1.339559
15796.000000,-0.130069,-0.238540,-0.013044,0.125025,0.201084,0.648221,-0.013044,0.125025,-0.115406,1.339559
15797.000000,-0.130069,-0.238540,-0.012479,0.122148,0.196930,0.644299,-0.012479,0.122148,-0.115406,1.339559
15798.000000,-0.130069,-0.238540,-0.011936,0.119347,0.191315,0.640240,-0.011936,0.119347,-0.115406,1.339559
15799.000000,-0.130069,-0.238540,-0.011416,0.116622,0.184470,0.635813,-0.011416,0.116622,-0.115406,1.339559
15800.000000,-0.130069,-0.238540,-0.010918,0.113967,0.176620,0.630836,-0.010918,0.113967,-0.115406,1.339559
15802.000000,-0.130202,-0.237104,-0.012306,0.136840,0.158602,0.618910,-0.012306,0.136840,-0.113134,1.348164
15803.000000,-0.130202,-0.237104,-0.011811,0.133597,0.148719,0.612114,-0.011811,0.133597,-0.113134,1.348164
15805.000000,-0.130202,-0.237104,-0.010892,0.127364,0.127990,0.598247,-0.010892,0.127364,-0.113134,1.348164
15806.000000,-0.130202,-0.237104,-0.010468,0.124368,0.117480,0.591922,-0.010468,0.124368,-0.113134,1.348164
15807.000000,-0.130202,-0.237104,-0.010066,0.121451,0.107077,0.586508,-0.010066,0.121451,-0.113134,1.348164
15808.000000,-0.130202,-0.237104,-0.009686,0.118613,0.096911,0.582342,-0.009686,0.118613,-0.113134,1.348164
15809.000000,-0.130202,-0.237104,-0.009326,0.115852,0.087134,0.579634,-0.009326,0.115852,-0.113134,1.348164
15810.000000,-0.130202,-0.237104,-0.008985,0.113167,0.077926,0.578396,-0.008985,0.113167,-0.113134,1.348164
15812.000000,-0.130315,-0.235683,-0.010519,0.135378,0.062023,0.579418,-0.010519,0.135378,-0.104391,1.319982
15813.000000,-0.130315,-0.235683,-0.010167,0.132145,0.055697,0.580826,-0.010167,0.132145,-0.104391,1.319982
15815.000000,-0.130315,-0.235683,-0.009506,0.125954,0.047048,0.582676,-0.009506,0.125954,-0.104391,1.319982
15816.000000,-0.130315,-0.235683,-0.009194,0.122989,0.044947,0.582087,-0.009194,0.122989,-0.104391,1.319982
15817.000000,-0.130315,-0.235683,-0.008890,0.120104,0.044393,0.579964,-0.008890,0.120104,-0.104391,1.319982
15818.000000,-0.130315,-0.235683,-0.008594,0.117297,0.045367,0.576098,-0.008594,0.117297,-0.104391,1.319982
15819.000000,-0.130315,-0.235683,-0.008304,0.114564,0.047821,0.570449,-0.008304,0.114564,-0.104391,1.319982
15820.000000,-0.130315,-0.235683,-0.008019,0.111900,0.051705,0.563133,-0.008019,0.111900,-0.104391,1.319982
15822.000000,-0.130416,-0.234273,-0.009422,0.134228,0.063612,0.544527,-0.009422,0.134228,-0.094825,1.323323
15823.000000,-0.130416,-0.234273,-0.009085,0.130981,0.071576,0.533971,-0.009085,0.130981,-0.094825,1.323323
15824.000000,-0.130416,-0.234273,-0.008748,0.127815,0.080840,0.523173,-0.008748,0.127815,-0.094825,1.323323
15825.000000,-0.130416,-0.234273,-0.008411,0.124727,0.091382,0.512588,-0.008411,0.124727,-0.094825,1.323323
15826.000000,-0.130416,-0.234273,-0.008071,0.121717,0.103182,0.502620,-0.008071,0.121717,-0.094825,1.323323
15827.000000,-0.130416,-0.234273,-0.007727,0.118782,0.116192,0.493568,-0.007727,0.118782,-0.094825,1.323323
15828.000000,-0.130416,-0.234273,-0.007379,0.115922,0.130314,0.485593,-0.007379,0.115922,-0.094825,1.323323
15829.000000,-0.130416,-0.234273,-0.007026,0.113135,0.145394,0.478707,-0.007026,0.113135,-0.094825,1.323323
15830.000000,-0.130416,-0.234273,-0.006667,0.110421,0.161224,0.472758,-0.006667,0.110421,-0.094825,1.323323
15832.000000,-0.130501,-0.232875,-0.007695,0.132997,0.194244,0.462685,-0.007695,0.132997,-0.084566,1.336484
15833.000000,-0.130501,-0.232875,-0.007268,0.129708,0.211036,0.457959,-0.007268,0.129708,-0.084566,1.336484
15834.000000,-0.130501,-0.232875,-0.006835,0.126508,0.227798,0.452984,-0.006835,0.126508,-0.084566,1.336484
15835.000000,-0.130501,-0.232875,-0.006398,0.123392,0.244375,0.447424,-0.006398,0.123392,-0.084566,1.336484
15836.000000,-0.130501,-0.232875,-0.005957,0.120357,0.260605,0.441025,-0.005957,0.120357,-0.084566,1.336484
15837.000000,-0.130501,-0.232875,-0.005513,0.117401,0.276320,0.433654,-0.005513,0.117401,-0.084566,1.336484
15838.000000,-0.130501,-0.232875,-0.005067,0.114519,0.291356,0.425274,-0.005067,0.114519,-0.084566,1.336484
15839.000000,-0.130501,-0.232875,-0.004618,0.111709,0.305521,0.415904,-0.004618,0.111709,-0.084566,1.336484
15840.000000,-0.130501,-0.232875,-0.004170,0.108969,0.318593,0.405627,-0.004170,0.108969,-0.084566,1.336484
15842.000000,-0.130560,-0.231484,-0.004828,0.132125,0.340579,0.383041,-0.004828,0.132125,-0.072641,1.363735
15843.000000,-0.130560,-0.231484,-0.004343,0.128774,0.349120,0.371147,-0.004343,0.128774,-0.072641,1.363735
15844.000000,-0.130560,-0.231484,-0.003865,0.125506,0.355851,0.359104,-0.003865,0.125506,-0.072641,1.363735
15845.000000,-0.130560,-0.231484,-0.003396,0.122318,0.360701,0.347030,-0.003396,0.122318,-0.072641,1.363735
15846.000000,-0.130560,-0.231484,-0.002936,0.119208,0.363633,0.334945,-0.002936,0.119208,-0.072641,1.363735
15847.000000,-0.130560,-0.231484,-0.002489,0.116173,0.364648,0.322782,-0.002489,0.116173,-0.072641,1.363735
15848.000000,-0.130560,-0.231484,-0.002055,0.113211,0.363811,0.310401,-0.002055,0.113211,-0.072641,1.363735
15849.000000,-0.130560,-0.231484,-0.001636,0.110320,0.361242,0.297647,-0.001636,0.110320,-0.072641,1.363735
15850.000000,-0.130560,-0.231484,-0.001233,0.107497,0.357086,0.284413,-0.001233,0.107497,-0.072641,1.363735
15852.000000,-0.130587,-0.230110,-0.001921,0.130250,0.344670,0.256561,-0.001921,0.130250,-0.064890,1.351781
15853.000000,-0.130587,-0.230110,-0.001530,0.126824,0.336805,0.242226,-0.001530,0.126824,-0.064890,1.351781
15854.000000,-0.130587,-0.230110,-0.001159,0.123479,0.328102,0.227941,-0.001159,0.123479,-0.064890,1.351781
15855.000000,-0.130587,-0.230110,-0.000807,0.120215,0.318716,0.214009,-0.000807,0.120215,-0.064890,1.351781
15856.000000,-0.130587,-0.230110,-0.000476,0.117030,0.308767,0.200727,-0.000476,0.117030,-0.064890,1.351781
15857.000000,-0.130587,-0.230110,-0.000164,0.113922,0.298364,0.188325,-0.000164,0.113922,-0.064890,1.351781
15858.000000,-0.130587,-0.230110,0.000128,0.110890,0.287594,0.176961,0.000128,0.110890,-0.064890,1.351781
15859.000000,-0.130587,-0.230110,0.000401,0.107933,0.276473,0.166714,0.000401,0.107933,-0.064890,1.351781
15860.000000,-0.130587,-0.230110,0.000655,0.105050,0.264936,0.157574,0.000655,0.105050,-0.064890,1.351781
15862.000000,-0.130598,-0.228756,-0.000545,0.128175,0.240325,0.142170,-0.000545,0.128175,-0.072086,1.369980
15863.000000,-0.130598,-0.228756,-0.000302,0.124701,0.227219,0.135601,-0.000302,0.124701,-0.072086,1.369980
15864.000000,-0.130598,-0.228756,-0.000080,0.121318,0.213599,0.129613,-0.000080,0.121318,-0.072086,1.369980
15865.000000,-0.130598,-0.228756,0.000122,0.118025,0.199493,0.124126,0.000122,0.118025,-0.072086,1.369980
15866.000000,-0.130598,-0.228756,0.000303,0.114820,0.184965,0.119083,0.000303,0.114820,-0.072086,1.369980
15867.000000,-0.130598,-0.228756,0.000465,0.111700,0.170107,0.114426,0.000465,0.111700,-0.072086,1.369980
15868.000000,-0.130598,-0.228756,0.000607,0.108664,0.154998,0.110058,0.000607,0.108664,-0.072086,1.369980
15869.000000,-0.130598,-0.228756,0.000729,0.105709,0.139660,0.105849,0.000729,0.105709,-0.072086,1.369980
15870.000000,-0.130598,-0.228756,0.000833,0.102833,0.124076,0.101640,0.000833,0.102833,-0.072086,1.369980
15872.000000,-0.130611,-0.227423,-0.001016,0.126103,0.092160,0.092561,-0.001016,0.126103,-0.087386,1.373162
15873.000000,-0.130611,-0.227423,-0.000911,0.122639,0.075879,0.087444,-0.000911,0.122639,-0.087386,1.373162
15874.000000,-0.130611,-0.227423,-0.000826,0.119266,0.059412,0.081858,-0.000826,0.119266,-0.087386,1.373162
15875.000000,-0.130611,-0.227423,-0.000760,0.115982,0.042786,0.075791,-0.000760,0.115982,-0.087386,1.373162
15876.000000,-0.130611,-0.227423,-0.000713,0.112785,0.026031,0.069266,-0.000713,0.112785,-0.087386,1.373162
15877.000000,-0.130611,-0.227423,-0.000683,0.109670,0.009168,0.062341,-0.000683,0.109670,-0.087386,1.373162
15878.000000,-0.130611,-0.227423,-0.000672,0.106636,-0.007785,0.055114,-0.000672,0.106636,-0.087386,1.373162
15879.000000,-0.130611,-0.227423,-0.000678,0.103680,-0.024784,0.047723,-0.000678,0.103680,-0.087386,1.373162
15880.000000,-0.130611,-0.227423,-0.000700,0.100800,-0.041761,0.040363,-0.000700,0.100800,-0.087386,1.373162
15882.000000,-0.130639,-0.226104,-0.002743,0.124615,-0.075381,0.026913,-0.002743,0.124615,-0.086672,1.395821
15883.000000,-0.130639,-0.226104,-0.002757,0.121127,-0.091923,0.021557,-0.002757,0.121127,-0.086672,1.395821
15885.000000,-0.130639,-0.226104,-0.002834,0.114432,-0.124439,0.015370,-0.002834,0.114432,-0.086672,1.395821
15886.000000,-0.130639,-0.226104,-0.002895,0.111224,-0.140558,0.015055,-0.002895,0.111224,-0.086672,1.395821
15887.000000,-0.130639,-0.226104,-0.002970,0.108108,-0.156754,0.016733,-0.002970,0.108108,-0.086672,1.395821
15888.000000,-0.130639,-0.226104,-0.003059,0.105083,-0.173199,0.020368,-0.003059,0.105083,-0.086672,1.395821
15889.000000,-0.130639,-0.226104,-0.003163,0.102149,-0.190097,0.025844,-0.003163,0.102149,-0.086672,1.395821
15890.000000,-0.130639,-0.226104,-0.003282,0.099305,-0.207668,0.032997,-0.003282,0.099305,-0.086672,1.395821
15892.000000,-0.130690,-0.224801,-0.005279,0.123151,-0.245711,0.051353,-0.005279,0.123151,-0.078894,1.390618
15893.000000,-0.130690,-0.224801,-0.005397,0.119744,-0.266531,0.061944,-0.005397,0.119744,-0.078894,1.390618
15894.000000,-0.130690,-0.224801,-0.005533,0.116445,-0.288616,0.073136,-0.005533,0.116445,-0.078894,1.390618
15895.000000,-0.130690,-0.224801,-0.005689,0.113249,-0.311916,0.084829,-0.005689,0.113249,-0.078894,1.390618
15896.000000,-0.130690,-0.224801,-0.005866,0.110157,-0.336368,0.097062,-0.005866,0.110157,-0.078894,1.390618
15897.000000,-0.130690,-0.224801,-0.006062,0.107164,-0.361889,0.109970,-0.006062,0.107164,-0.078894,1.390618
15898.000000,-0.130690,-0.224801,-0.006280,0.104269,-0.388355,0.123763,-0.006280,0.104269,-0.078894,1.390618
15899.000000,-0.130690,-0.224801,-0.006519,0.101471,-0.415619,0.138700,-0.006519,0.101471,-0.078894,1.390618
15900.000000,-0.130690,-0.224801,-0.006778,0.098768,-0.443561,0.155021,-0.006778,0.098768,-0.078894,1.390618
15902.000000,-0.130773,-0.223502,-0.008808,0.123035,-0.501057,0.192383,-0.008808,0.123035,-0.070558,1.395489
15903.000000,-0.130773,-0.223502,-0.009090,0.119783,-0.530375,0.213492,-0.009090,0.119783,-0.070558,1.395489
15904.000000,-0.130773,-0.223502,-0.009394,0.116645,-0.559880,0.236089,-0.009394,0.116645,-0.070558,1.395489
15905.000000,-0.130773,-0.223502,-0.009718,0.113620,-0.589416,0.259927,-0.009718,0.113620,-0.070558,1.395489
15906.000000,-0.130773,-0.223502,-0.010064,0.110704,-0.618851,0.284670,-0.010064,0.110704,-0.070558,1.395489
15907.000000,-0.130773,-0.223502,-0.010428,0.107896,-0.648060,0.309934,-0.010428,0.107896,-0.070558,1.395489
15908.000000,-0.130773,-0.223502,-0.010811,0.105192,-0.676892,0.335343,-0.010811,0.105192,-0.070558,1.395489
15909.000000,-0.130773,-0.223502,-0.011212,0.102590,-0.705162,0.360593,-0.011212,0.102590,-0.070558,1.395489
15910.000000,-0.130773,-0.223502,-0.011629,0.100085,-0.732705,0.385499,-0.011629,0.100085,-0.070558,1.395489
15912.000000,-0.130901,-0.222185,-0.013620,0.125222,-0.785130,0.434017,-0.013620,0.125222,-0.060762,1.417569
15913.000000,-0.130901,-0.222185,-0.014046,0.122153,-0.809869,0.457676,-0.014046,0.122153,-0.060762,1.417569
15914.000000,-0.130901,-0.222185,-0.014484,0.119193,-0.833613,0.481013,-0.014484,0.119193,-0.060762,1.417569
15915.000000,-0.130901,-0.222185,-0.014932,0.116340,-0.856395,0.504090,-0.014932,0.116340,-0.060762,1.417569
15916.000000,-0.130901,-0.222185,-0.015390,0.113590,-0.878234,0.526961,-0.015390,0.113590,-0.060762,1.417569
15917.000000,-0.130901,-0.222185,-0.015856,0.110940,-0.899110,0.549649,-0.015856,0.110940,-0.060762,1.417569
15918.000000,-0.130901,-0.222185,-0.016328,0.108387,-0.918987,0.572122,-0.016328,0.108387,-0.060762,1.417569
15919.000000,-0.130901,-0.222185,-0.016806,0.105929,-0.937855,0.594295,-0.016806,0.105929,-0.060762,1.417569
15920.000000,-0.130901,-0.222185,-0.017288,0.103561,-0.955754,0.616050,-0.017288,0.103561,-0.060762,1.417569
15922.000000,-0.131083,-0.220826,-0.019177,0.129647,-0.988660,0.657635,-0.019177,0.129647,-0.057634,1.451813
15924.000000,-0.131083,-0.220826,-0.020105,0.123800,-1.017555,0.695759,-0.020105,0.123800,-0.057634,1.451813
15925.000000,-0.131083,-0.220826,-0.020569,0.121027,-1.030350,0.713436,-0.020569,0.121027,-0.057634,1.451813
15926.000000,-0.131083,-0.220826,-0.021031,0.118348,-1.041960,0.730307,-0.021031,0.118348,-0.057634,1.451813
15927.000000,-0.131083,-0.220826,-0.021491,0.115761,-1.052380,0.746553,-0.021491,0.115761,-0.057634,1.451813
15928.000000,-0.131083,-0.220826,-0.021947,0.113263,-1.061659,0.762408,-0.021947,0.113263,-0.057634,1.451813
15929.000000,-0.131083,-0.220826,-0.022399,0.110850,-1.069830,0.778089,-0.022399,0.110850,-0.057634,1.451813
15930.000000,-0.131083,-0.220826,-0.022845,0.108522,-1.076969,0.793806,-0.022845,0.108522,-0.057634,1.451813
15932.000000,-0.131320,-0.219418,-0.024534,0.134561,-1.088537,0.825855,-0.024534,0.134561,-0.058880,1.452054
15933.000000,-0.131320,-0.219418,-0.024936,0.131613,-1.093176,0.842195,-0.024936,0.131613,-0.058880,1.452054
15934.000000,-0.131320,-0.219418,-0.025331,0.128765,-1.097187,0.858559,-0.025331,0.128765,-0.058880,1.452054
15935.000000,-0.131320,-0.219418,-0.025718,0.126012,-1.100658,0.874679,-0.025718,0.126012,-0.058880,1.452054
15936.000000,-0.131320,-0.219418,-0.026098,0.123353,-1.103652,0.890226,-0.026098,0.123353,-0.058880,1.452054
15937.000000,-0.131320,-0.219418,-0.026469,0.120783,-1.106201,0.904875,-0.026469,0.120783,-0.058880,1.452054
15938.000000,-0.131320,-0.219418,-0.026831,0.118300,-1.108299,0.918381,-0.026831,0.118300,-0.058880,1.452054
15939.000000,-0.131320,-0.219418,-0.027186,0.115898,-1.109928,0.930607,-0.027186,0.115898,-0.058880,1.452054
15940.000000,-0.131320,-0.219418,-0.027531,0.113575,-1.111084,0.941518,-0.027531,0.113575,-0.058880,1.452054
15942.000000,-0.131602,-0.217959,-0.028794,0.139729,-1.112218,0.959740,-0.028794,0.139729,-0.053972,1.462554
15943.000000,-0.131602,-0.217959,-0.029095,0.136760,-1.112472,0.967413,-0.029095,0.136760,-0.053972,1.462554
15944.000000,-0.131602,-0.217959,-0.029389,0.133883,-1.112767,0.974438,-0.029389,0.133883,-0.053972,1.462554
15945.000000,-0.131602,-0.217959,-0.029674,0.131092,-1.113295,0.981018,-0.029674,0.131092,-0.053972,1.462554
15946.000000,-0.131602,-0.217959,-0.029952,0.128387,-1.114210,0.987308,-0.029952,0.128387,-0.053972,1.462554
15947.000000,-0.131602,-0.217959,-0.030224,0.125764,-1.115661,0.993387,-0.030224,0.125764,-0.053972,1.462554
15948.000000,-0.131602,-0.217959,-0.030491,0.123221,-1.117785,0.999268,-0.030491,0.123221,-0.053972,1.462554
15949.000000,-0.131602,-0.217959,-0.030753,0.120755,-1.120680,1.004911,-0.030753,0.120755,-0.053972,1.462554
15950.000000,-0.131602,-0.217959,-0.031011,0.118364,-1.124379,1.010217,-0.031011,0.118364,-0.053972,1.462554
15952.000000,-0.131913,-0.216449,-0.031637,0.144556,-1.133956,1.019233,-0.031637,0.144556,-0.036208,1.475418
15953.000000,-0.131913,-0.216449,-0.031886,0.141507,-1.139544,1.022707,-0.031886,0.141507,-0.036208,1.475418
15954.000000,-0.131913,-0.216449,-0.032133,0.138547,-1.145399,1.025488,-0.032133,0.138547,-0.036208,1.475418
15955.000000,-0.131913,-0.216449,-0.032379,0.135672,-1.151322,1.027704,-0.032379,0.135672,-0.036208,1.475418
15956.000000,-0.131913,-0.216449,-0.032624,0.132880,-1.157162,1.029559,-0.032624,0.132880,-0.036208,1.475418
15957.000000,-0.131913,-0.216449,-0.032868,0.130169,-1.162845,1.031277,-0.032868,0.130169,-0.036208,1.475418
15958.000000,-0.131913,-0.216449,-0.033111,0.127535,-1.168395,1.033050,-0.033111,0.127535,-0.036208,1.475418
15959.000000,-0.131913,-0.216449,-0.033352,0.124978,-1.173904,1.035019,-0.033352,0.124978,-0.036208,1.475418
15960.000000,-0.131913,-0.216449,-0.033592,0.122495,-1.179476,1.037260,-0.033592,0.122495,-0.036208,1.475418
15962.000000,-0.132244,-0.214893,-0.033583,0.149060,-1.191037,1.042516,-0.033583,0.149060,-0.012143,1.504054
15963.000000,-0.132244,-0.214893,-0.033834,0.145907,-1.197048,1.045337,-0.033834,0.145907,-0.012143,1.504054
15965.000000,-0.132244,-0.214893,-0.034334,0.139872,-1.209328,1.050461,-0.034334,0.139872,-0.012143,1.504054
15966.000000,-0.132244,-0.214893,-0.034582,0.136985,-1.215398,1.052333,-0.034582,0.136985,-0.012143,1.504054
15967.000000,-0.132244,-0.214893,-0.034829,0.134180,-1.221257,1.053493,-0.034829,0.134180,-0.012143,1.504054
15968.000000,-0.132244,-0.214893,-0.035075,0.131454,-1.226814,1.053800,-0.035075,0.131454,-0.012143,1.504054
15969.000000,-0.132244,-0.214893,-0.035319,0.128805,-1.232017,1.053147,-0.035319,0.128805,-0.012143,1.504054
15970.000000,-0.132244,-0.214893,-0.035561,0.126228,-1.236854,1.051459,-0.035561,0.126228,-0.012143,1.504054
15972.000000,-0.132590,-0.213299,-0.035155,0.152603,-1.245584,1.044820,-0.035155,0.152603,0.003381,1.508058
15973.000000,-0.132590,-0.213299,-0.035415,0.149344,-1.249575,1.039822,-0.035415,0.149344,0.003381,1.508058
15974.000000,-0.132590,-0.213299,-0.035670,0.146172,-1.253348,1.033657,-0.035670,0.146172,0.003381,1.508058
15975.000000,-0.132590,-0.213299,-0.035923,0.143081,-1.256881,1.026240,-0.035923,0.143081,0.003381,1.508058
15976.000000,-0.132590,-0.213299,-0.036171,0.140068,-1.260098,1.017453,-0.036171,0.140068,0.003381,1.508058
15977.000000,-0.132590,-0.213299,-0.036415,0.137130,-1.262880,1.007186,-0.036415,0.137130,0.003381,1.508058
15978.000000,-0.132590,-0.213299,-0.036654,0.134263,-1.265070,0.995359,-0.036654,0.134263,0.003381,1.508058
15979.000000,-0.132590,-0.213299,-0.036888,0.131463,-1.266485,0.981910,-0.036888,0.131463,0.003381,1.508058
15980.000000,-0.132590,-0.213299,-0.037116,0.128727,-1.266909,0.966831,-0.037116,0.128727,0.003381,1.508058
15982.000000,-0.132950,-0.211682,-0.036432,0.154590,-1.264003,0.931921,-0.036432,0.154590,0.012180,1.503333
15983.000000,-0.132950,-0.211682,-0.036666,0.151148,-1.260298,0.912406,-0.036666,0.151148,0.012180,1.503333
15984.000000,-0.132950,-0.211682,-0.036888,0.147783,-1.254865,0.891902,-0.036888,0.147783,0.012180,1.503333
15985.000000,-0.132950,-0.211682,-0.037097,0.144491,-1.247592,0.870773,-0.037097,0.144491,0.012180,1.503333
15986.000000,-0.132950,-0.211682,-0.037290,0.141271,-1.238458,0.849374,-0.037290,0.141271,0.012180,1.503333
15987.000000,-0.132950,-0.211682,-0.037467,0.138119,-1.227527,0.828015,-0.037467,0.138119,0.012180,1.503333
15988.000000,-0.132950,-0.211682,-0.037627,0.135036,-1.214934,0.806952,-0.037627,0.135036,0.012180,1.503333
15989.000000,-0.132950,-0.211682,-0.037768,0.132019,-1.200863,0.786364,-0.037768,0.132019,0.012180,1.503333
15990.000000,-0.132950,-0.211682,-0.037890,0.129066,-1.185504,0.766329,-0.037890,0.129066,0.012180,1.503333
15992.000000,-0.133320,-0.210060,-0.037255,0.154636,-1.151481,0.727768,-0.037255,0.154636,-0.001838,1.509241
15993.000000,-0.133320,-0.210060,-0.037339,0.150989,-1.132968,0.708952,-0.037339,0.150989,-0.001838,1.509241
15994.000000,-0.133320,-0.210060,-0.037401,0.147427,-1.113508,0.690151,-0.037401,0.147427,-0.001838,1.509241
15995.000000,-0.133320,-0.210060,-0.037440,0.143945,-1.093105,0.671122,-0.037440,0.143945,-0.001838,1.509241
15996.000000,-0.133320,-0.210060,-0.037458,0.140542,-1.071714,0.651631,-0.037458,0.140542,-0.001838,1.509241
15997.000000,-0.133320,-0.210060,-0.037452,0.137215,-1.049231,0.631480,-0.037452,0.137215,-0.001838,1.509241
15998.000000,-0.133320,-0.210060,-0.037422,0.133961,-1.025538,0.610555,-0.037422,0.133961,-0.001838,1.509241
15999.000000,-0.133320,-0.210060,-0.037369,0.130776,-1.000551,0.588862,-0.037369,0.130776,-0.001838,1.509241
16000.000000,-0.133320,-0.210060,-0.037291,0.127659,-0.974249,0.566511,-0.037291,0.127659,-0.001838,1.509241
16002.000000,-0.133689,-0.208450,-0.036702,0.153124,-0.917975,0.520443,-0.036702,0.153124,-0.021593,1.517617
16003.000000,-0.133689,-0.208450,-0.036556,0.149308,-0.888239,0.496981,-0.036556,0.149308,-0.021593,1.517617
16005.000000,-0.133689,-0.208450,-0.036185,0.141925,-0.826211,0.449641,-0.036185,0.141925,-0.021593,1.517617
16006.000000,-0.133689,-0.208450,-0.035960,0.138353,-0.794144,0.425916,-0.035960,0.138353,-0.021593,1.517617
16007.000000,-0.133689,-0.208450,-0.035709,0.134858,-0.761482,0.402221,-0.035709,0.134858,-0.021593,1.517617
16008.000000,-0.133689,-0.208450,-0.035431,0.131438,-0.728291,0.378540,-0.035431,0.131438,-0.021593,1.517617
16009.000000,-0.133689,-0.208450,-0.035128,0.128091,-0.694627,0.354825,-0.035128,0.128091,-0.021593,1.517617
16010.000000,-0.133689,-0.208450,-0.034799,0.124814,-0.660537,0.331027,-0.034799,0.124814,-0.021593,1.517617
16012.000000,-0.134040,-0.206873,-0.034352,0.149479,-0.591291,0.283120,-0.034352,0.149479,-0.047396,1.493157
16013.000000,-0.134040,-0.206873,-0.033940,0.145528,-0.556272,0.259203,-0.033940,0.145528,-0.047396,1.493157
16015.000000,-0.134040,-0.206873,-0.033048,0.137887,-0.486040,0.212721,-0.033048,0.137887,-0.047396,1.493157
16016.000000,-0.134040,-0.206873,-0.032568,0.134194,-0.451226,0.190691,-0.032568,0.134194,-0.047396,1.493157
16017.000000,-0.134040,-0.206873,-0.032068,0.130584,-0.416964,0.169767,-0.032068,0.130584,-0.047396,1.493157
16018.000000,-0.134040,-0.206873,-0.031548,0.127056,-0.383510,0.150131,-0.031548,0.127056,-0.047396,1.493157
16019.000000,-0.134040,-0.206873,-0.031010,0.123609,-0.351072,0.131888,-0.031010,0.123609,-0.047396,1.493157
16020.000000,-0.134040,-0.206873,-0.030457,0.120242,-0.319799,0.115028,-0.030457,0.120242,-0.047396,1.493157
16022.000000,-0.134358,-0.205348,-0.030601,0.144181,-0.260866,0.084908,-0.030601,0.144181,-0.087503,1.462963
16023.000000,-0.134358,-0.205348,-0.029972,0.140191,-0.233051,0.071189,-0.029972,0.140191,-0.087503,1.462963
