I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
5006.000000,0.011719,0.003418,0.008183,0.008352,-0.313904,0.133856,0.001636,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,-0.000017,0.000909,-0.002688,0.000006,-0.000017,0.000000,0.000000
5007.000000,0.010254,0.001953,0.008177,0.008350,-0.313872,0.133862,0.001636,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,-0.000019,0.000849,-0.002655,0.000007,-0.000019,0.000000,0.000000
5008.000000,0.010254,0.002441,0.008170,0.008347,-0.313838,0.133869,0.001637,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,-0.000022,0.000786,-0.002626,0.000008,-0.000022,0.000000,0.000000
5009.000000,0.007813,0.002930,0.008163,0.008345,-0.313803,0.133878,0.001637,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,-0.000025,0.000720,-0.002599,0.000009,-0.000025,0.000000,0.000000
5010.000000,0.009277,0.000000,0.008156,0.008343,-0.313769,0.133888,0.001637,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,-0.000027,0.000650,-0.002575,0.000009,-0.000027,0.000000,0.000000
5012.000000,0.010254,0.004395,0.008141,0.008340,-0.313697,0.133909,0.001637,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000001,-0.000005,0.000491,-0.002481,0.000001,-0.000005,0.000000,0.000000
5013.000000,0.008301,0.002930,0.008133,0.008338,-0.313659,0.133917,0.001637,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000001,-0.000007,0.000415,-0.002463,0.000001,-0.000007,0.000000,0.000000
5014.000000,0.011230,0.002930,0.008125,0.008337,-0.313619,0.133922,0.001638,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,-0.000010,0.000338,-0.002447,0.000002,-0.000010,0.000000,0.000000
5015.000000,0.010742,0.001465,0.008116,0.008336,-0.313579,0.133924,0.001638,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,-0.000012,0.000260,-0.002432,0.000002,-0.000012,0.000000,0.000000
5016.000000,0.008789,0.002930,0.008108,0.008335,-0.313539,0.133925,0.001638,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,-0.000015,0.000182,-0.002418,0.000002,-0.000015,0.000000,0.000000
5017.000000,0.012695,0.002441,0.008100,0.008334,-0.313499,0.133928,0.001638,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,-0.000017,0.000103,-0.002406,0.000002,-0.000017,0.000000,0.000000
5018.000000,0.008789,0.000977,0.008091,0.008333,-0.313458,0.133933,0.001639,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,-0.000020,0.000023,-0.002394,0.000002,-0.000020,0.000000,0.000000
5019.000000,0.009766,0.002930,0.008083,0.008332,-0.313417,0.133942,0.001639,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,-0.000022,-0.000056,-0.002383,0.000002,-0.000022,0.000000,0.000000
5020.000000,0.009277,0.001953,0.008074,0.008331,-0.313375,0.133952,0.001639,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,-0.000024,-0.000136,-0.002372,0.000002,-0.000024,0.000000,0.000000
5022.000000,0.009766,0.004883,0.008058,0.008330,-0.313282,0.133981,0.001639,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000001,-0.000005,-0.000291,-0.002305,-0.000001,-0.000005,0.000000,0.000000
5023.000000,0.010254,0.004395,0.008050,0.008329,-0.313230,0.133998,0.001639,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000001,-0.000007,-0.000369,-0.002295,-0.000001,-0.000007,0.000000,0.000000
5024.000000,0.010742,0.003418,0.008042,0.008328,-0.313179,0.134016,0.001640,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000001,-0.000009,-0.000445,-0.002285,-0.000001,-0.000009,0.000000,0.000000
5025.000000,0.010742,0.004883,0.008034,0.008327,-0.313131,0.134033,0.001640,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000002,-0.000011,-0.000519,-0.002275,-0.000002,-0.000011,0.000000,0.000000
5026.000000,0.011230,0.002930,0.008026,0.008326,-0.313087,0.134050,0.001640,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000002,-0.000014,-0.000592,-0.002263,-0.000002,-0.000014,0.000000,0.000000
5027.000000,0.009766,0.002441,0.008019,0.008325,-0.313048,0.134067,0.001640,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000003,-0.000016,-0.000662,-0.002250,-0.000003,-0.000016,0.000000,0.000000
5028.000000,0.011230,0.001465,0.008012,0.008324,-0.313011,0.134083,0.001640,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000004,-0.000018,-0.000729,-0.002236,-0.000004,-0.000018,0.000000,0.000000
5029.000000,0.010742,0.003418,0.008005,0.008323,-0.312978,0.134098,0.001640,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000005,-0.000020,-0.000793,-0.002220,-0.000005,-0.000020,0.000000,0.000000
5030.000000,0.012207,0.002930,0.007999,0.008322,-0.312947,0.134111,0.001641,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000005,-0.000023,-0.000854,-0.002203,-0.000005,-0.000023,0.000000,0.000000
5032.000000,0.010254,0.002441,0.007987,0.008319,-0.312891,0.134136,0.001641,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000002,-0.000004,-0.000947,-0.002122,-0.000002,-0.000004,0.000000,0.000000
5033.000000,0.012207,0.000488,0.007981,0.008317,-0.312863,0.134151,0.001641,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000003,-0.000006,-0.000996,-0.002102,-0.000003,-0.000006,0.000000,0.000000
5034.000000,0.008301,0.003906,0.007977,0.008316,-0.312836,0.134169,0.001641,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000004,-0.000008,-0.001040,-0.002081,-0.000004,-0.000008,0.000000,0.000000
5035.000000,0.010742,0.002441,0.007972,0.008314,-0.312810,0.134189,0.001641,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000005,-0.000011,-0.001080,-0.002059,-0.000005,-0.000011,0.000000,0.000000
5036.000000,0.008301,0.001953,0.007969,0.008312,-0.312785,0.134210,0.001641,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000006,-0.000013,-0.001115,-0.002036,-0.000006,-0.000013,0.000000,0.000000
5037.000000,0.008789,0.001465,0.007965,0.008310,-0.312762,0.134233,0.001642,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000007,-0.000015,-0.001144,-0.002011,-0.000007,-0.000015,0.000000,0.000000
5038.000000,0.007813,0.002441,0.007963,0.008308,-0.312740,0.134259,0.001642,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000008,-0.000017,-0.001168,-0.001985,-0.000008,-0.000017,0.000000,0.000000
5039.000000,0.007813,0.003906,0.007961,0.008305,-0.312718,0.134287,0.001642,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000010,-0.000018,-0.001187,-0.001957,-0.000010,-0.000018,0.000000,0.000000
5040.000000,0.008789,0.001465,0.007959,0.008303,-0.312697,0.134315,0.001642,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000011,-0.000020,-0.001200,-0.001926,-0.000011,-0.000020,0.000000,0.000000
5042.000000,0.009766,0.001953,0.007958,0.008297,-0.312655,0.134365,0.001642,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000002,-0.000004,-0.001188,-0.001820,-0.000002,-0.000004,0.000000,0.000000
5044.000000,0.012695,0.004395,0.007958,0.008290,-0.312620,0.134406,0.001642,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000005,-0.000007,-0.001179,-0.001743,-0.000005,-0.000007,0.000000,0.000000
5045.000000,0.010254,0.004883,0.007959,0.008287,-0.312606,0.134423,0.001642,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000006,-0.000009,-0.001168,-0.001699,-0.000006,-0.000009,0.000000,0.000000
5046.000000,0.010254,0.002441,0.007961,0.008283,-0.312594,0.134439,0.001643,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000007,-0.000011,-0.001153,-0.001653,-0.000007,-0.000011,0.000000,0.000000
5047.000000,0.009766,0.003906,0.007962,0.008278,-0.312583,0.134454,0.001643,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000008,-0.000012,-0.001135,-0.001604,-0.000008,-0.000012,0.000000,0.000000
5048.000000,0.008301,0.001953,0.007964,0.008274,-0.312570,0.134468,0.001643,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000009,-0.000014,-0.001114,-0.001553,-0.000009,-0.000014,0.000000,0.000000
5049.000000,0.009766,0.000977,0.007966,0.008269,-0.312554,0.134481,0.001643,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000010,-0.000015,-0.001089,-0.001501,-0.000010,-0.000015,0.000000,0.000000
5050.000000,0.010254,0.001465,0.007969,0.008264,-0.312531,0.134495,0.001643,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000011,-0.000017,-0.001062,-0.001447,-0.000011,-0.000017,0.000000,0.000000
5052.000000,0.007324,0.004883,0.007974,0.008254,-0.312460,0.134522,0.001644,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000002,-0.000003,-0.000978,-0.001310,-0.000002,-0.000003,0.000000,0.000000
5054.000000,0.008301,0.002930,0.007981,0.008243,-0.312362,0.134543,0.001644,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000004,-0.000005,-0.000907,-0.001202,-0.000004,-0.000005,0.000000,0.000000
5055.000000,0.011230,0.001953,0.007985,0.008238,-0.312308,0.134551,0.001644,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000005,-0.000006,-0.000867,-0.001148,-0.000005,-0.000006,0.000000,0.000000
5056.000000,0.010254,0.001465,0.007988,0.008232,-0.312251,0.134556,0.001644,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000006,-0.000007,-0.000825,-0.001094,-0.000006,-0.000007,0.000000,0.000000
5057.000000,0.010742,0.004395,0.007992,0.008226,-0.312193,0.134555,0.001645,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000006,-0.000008,-0.000781,-0.001039,-0.000006,-0.000008,0.000000,0.000000
5058.000000,0.010742,0.005859,0.007997,0.008220,-0.312133,0.134548,0.001645,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000007,-0.000009,-0.000735,-0.000983,-0.000007,-0.000009,0.000000,0.000000
5059.000000,0.009766,0.004395,0.008001,0.008215,-0.312074,0.134535,0.001645,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000008,-0.000010,-0.000685,-0.000927,-0.000008,-0.000010,0.000000,0.000000
5060.000000,0.008301,0.002441,0.008006,0.008209,-0.312018,0.134518,0.001645,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000008,-0.000011,-0.000632,-0.000870,-0.000008,-0.000011,0.000000,0.000000
5062.000000,0.008301,0.004395,0.008015,0.008197,-0.311924,0.134486,0.001646,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000001,-0.000002,-0.000507,-0.000736,-0.000001,-0.000002,0.000000,0.000000
5063.000000,0.009277,0.003906,0.008021,0.008190,-0.311887,0.134472,0.001646,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000002,-0.000002,-0.000448,-0.000677,-0.000002,-0.000002,0.000000,0.000000
5064.000000,0.009766,0.001465,0.008026,0.008184,-0.311859,0.134462,0.001647,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000002,-0.000003,-0.000388,-0.000616,-0.000002,-0.000003,0.000000,0.000000
5065.000000,0.009766,0.000977,0.008032,0.008179,-0.311840,0.134456,0.001647,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000002,-0.000003,-0.000328,-0.000555,-0.000002,-0.000003,0.000000,0.000000
5066.000000,0.012207,0.001953,0.008037,0.008173,-0.311829,0.134455,0.001647,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000003,-0.000004,-0.000266,-0.000493,-0.000003,-0.000004,0.000000,0.000000
5067.000000,0.009277,0.003418,0.008043,0.008167,-0.311823,0.134458,0.001647,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000003,-0.000004,-0.000205,-0.000430,-0.000003,-0.000004,0.000000,0.000000
5068.000000,0.011230,0.003906,0.008049,0.008161,-0.311822,0.134465,0.001648,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000003,-0.000005,-0.000145,-0.000367,-0.000003,-0.000005,0.000000,0.000000
5069.000000,0.011230,0.002441,0.008054,0.008155,-0.311824,0.134474,0.001648,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000003,-0.000005,-0.000084,-0.000304,-0.000003,-0.000005,0.000000,0.000000
5070.000000,0.010254,0.003906,0.008060,0.008150,-0.311828,0.134485,0.001648,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000003,-0.000005,-0.000024,-0.000241,-0.000003,-0.000005,0.000000,0.000000
5072.000000,0.008301,0.004883,0.008072,0.008139,-0.311829,0.134516,0.001648,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000097,-0.000113,0.000000,-0.000000,0.000000,0.000000
5073.000000,0.008301,0.003906,0.008078,0.008134,-0.311826,0.134536,0.001649,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000156,-0.000054,0.000000,-0.000000,0.000000,0.000000
5074.000000,0.009277,0.004395,0.008084,0.008128,-0.311821,0.134557,0.001649,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000001,-0.000000,0.000215,0.000004,0.000001,-0.000000,0.000000,0.000000
5075.000000,0.009766,0.000488,0.008090,0.008123,-0.311815,0.134580,0.001649,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000001,-0.000000,0.000274,0.000061,0.000001,-0.000000,0.000000,0.000000
5076.000000,0.010742,0.002441,0.008096,0.008118,-0.311807,0.134604,0.001649,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000001,-0.000000,0.000332,0.000116,0.000001,-0.000000,0.000000,0.000000
5077.000000,0.011719,0.003418,0.008102,0.008113,-0.311794,0.134628,0.001649,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,0.000000,0.000390,0.000169,0.000002,0.000000,0.000000,0.000000
5078.000000,0.011719,0.003418,0.008108,0.008109,-0.311777,0.134650,0.001649,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,0.000000,0.000448,0.000220,0.000002,0.000000,0.000000,0.000000
5079.000000,0.008301,0.002441,0.008113,0.008104,-0.311760,0.134669,0.001649,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,0.000000,0.000505,0.000268,0.000002,0.000000,0.000000,0.000000
5080.000000,0.008301,0.002441,0.008119,0.008100,-0.311747,0.134686,0.001649,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,0.000001,0.000563,0.000314,0.000003,0.000001,0.000000,0.000000
5082.000000,0.008789,0.000977,0.008131,0.008092,-0.311742,0.134712,0.001650,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000001,0.000001,0.000667,0.000397,0.000001,0.000001,0.000000,0.000000
5083.000000,0.009277,0.003418,0.008136,0.008088,-0.311753,0.134724,0.001650,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,0.000001,0.000724,0.000440,0.000002,0.000001,0.000000,0.000000
5085.000000,0.010742,0.000488,0.008147,0.008082,-0.311799,0.134757,0.001650,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,0.000002,0.000835,0.000526,0.000004,0.000002,0.000000,0.000000
5086.000000,0.008789,0.002441,0.008153,0.008079,-0.311830,0.134778,0.001650,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,0.000003,0.000889,0.000568,0.000005,0.000003,0.000000,0.000000
5087.000000,0.008789,0.002441,0.008158,0.008076,-0.311860,0.134803,0.001651,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,0.000003,0.000941,0.000608,0.000005,0.000003,0.000000,0.000000
5088.000000,0.009277,0.002441,0.008163,0.008073,-0.311888,0.134830,0.001651,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,0.000004,0.000990,0.000647,0.000006,0.000004,0.000000,0.000000
5089.000000,0.011719,0.001465,0.008168,0.008071,-0.311907,0.134857,0.001651,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,0.000005,0.001038,0.000683,0.000007,0.000005,0.000000,0.000000
5090.000000,0.008301,0.003418,0.008173,0.008068,-0.311917,0.134885,0.001651,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000005,0.001083,0.000716,0.000009,0.000005,0.000000,0.000000
5092.000000,0.010254,0.001465,0.008182,0.008064,-0.311904,0.134936,0.001651,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,0.000001,0.001145,0.000758,0.000002,0.000001,0.000000,0.000000
5093.000000,0.008301,0.003906,0.008186,0.008062,-0.311882,0.134957,0.001651,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,0.000002,0.001184,0.000781,0.000003,0.000002,0.000000,0.000000
5094.000000,0.009766,0.003906,0.008190,0.008060,-0.311850,0.134975,0.001651,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,0.000003,0.001221,0.000801,0.000005,0.000003,0.000000,0.000000
5095.000000,0.011230,0.003906,0.008193,0.008059,-0.311812,0.134986,0.001652,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,0.000004,0.001255,0.000818,0.000006,0.000004,0.000000,0.000000
5096.000000,0.008789,0.003418,0.008196,0.008057,-0.311772,0.134992,0.001652,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,0.000005,0.001288,0.000834,0.000007,0.000005,0.000000,0.000000
5097.000000,0.007813,0.004883,0.008199,0.008056,-0.311732,0.134994,0.001652,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000006,0.001319,0.000847,0.000009,0.000006,0.000000,0.000000
5098.000000,0.007813,0.004883,0.008202,0.008055,-0.311691,0.134993,0.001652,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000010,0.000006,0.001349,0.000859,0.000010,0.000006,0.000000,0.000000
5099.000000,0.010742,0.003906,0.008205,0.008054,-0.311648,0.134993,0.001653,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000007,0.001376,0.000870,0.000011,0.000007,0.000000,0.000000
5100.000000,0.009766,0.003906,0.008207,0.008053,-0.311605,0.134994,0.001653,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000013,0.000008,0.001400,0.000879,0.000013,0.000008,0.000000,0.000000
5102.000000,0.009766,0.005371,0.008210,0.008051,-0.311517,0.135003,0.001653,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,0.000002,0.001410,0.000872,0.000003,0.000002,0.000000,0.000000
5104.000000,0.010254,0.004395,0.008212,0.008051,-0.311427,0.135022,0.001654,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,0.000003,0.001435,0.000874,0.000006,0.000003,0.000000,0.000000
5105.000000,0.010254,0.000488,0.008213,0.008051,-0.311384,0.135035,0.001654,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,0.000004,0.001441,0.000870,0.000007,0.000004,0.000000,0.000000
5106.000000,0.008301,0.002930,0.008213,0.008052,-0.311342,0.135049,0.001654,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000005,0.001444,0.000863,0.000009,0.000005,0.000000,0.000000
5107.000000,0.009277,0.003906,0.008213,0.008053,-0.311303,0.135065,0.001654,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000010,0.000006,0.001444,0.000853,0.000010,0.000006,0.000000,0.000000
5108.000000,0.012695,0.003418,0.008212,0.008054,-0.311267,0.135081,0.001654,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000007,0.001440,0.000839,0.000011,0.000007,0.000000,0.000000
5109.000000,0.011719,0.002930,0.008212,0.008056,-0.311235,0.135097,0.001655,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000013,0.000008,0.001433,0.000822,0.000013,0.000008,0.000000,0.000000
5110.000000,0.009766,0.000488,0.008211,0.008058,-0.311205,0.135112,0.001655,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000014,0.000009,0.001424,0.000801,0.000014,0.000009,0.000000,0.000000
5112.000000,0.010254,0.002930,0.008208,0.008064,-0.311152,0.135148,0.001655,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,0.000001,0.001368,0.000730,0.000003,0.000001,0.000000,0.000000
5113.000000,0.009766,0.001953,0.008206,0.008068,-0.311129,0.135170,0.001655,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,0.000002,0.001351,0.000696,0.000004,0.000002,0.000000,0.000000
5114.000000,0.011719,0.002930,0.008204,0.008072,-0.311107,0.135194,0.001655,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,0.000003,0.001331,0.000659,0.000005,0.000003,0.000000,0.000000
5115.000000,0.009766,0.002930,0.008202,0.008076,-0.311088,0.135220,0.001655,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,0.000003,0.001309,0.000617,0.000007,0.000003,0.000000,0.000000
5116.000000,0.009766,0.004395,0.008200,0.008081,-0.311070,0.135246,0.001655,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,0.000004,0.001286,0.000572,0.000008,0.000004,0.000000,0.000000
5117.000000,0.010254,0.002930,0.008197,0.008087,-0.311053,0.135267,0.001656,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000005,0.001262,0.000524,0.000009,0.000005,0.000000,0.000000
5118.000000,0.011719,0.002930,0.008195,0.008092,-0.311036,0.135285,0.001656,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000011,0.000005,0.001237,0.000472,0.000011,0.000005,0.000000,0.000000
5119.000000,0.009766,0.003906,0.008192,0.008098,-0.311017,0.135302,0.001656,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000012,0.000005,0.001213,0.000417,0.000012,0.000005,0.000000,0.000000
5120.000000,0.009277,0.000000,0.008190,0.008104,-0.310994,0.135320,0.001656,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000013,0.000006,0.001188,0.000360,0.000013,0.000006,0.000000,0.000000
5122.000000,0.008789,0.002930,0.008185,0.008118,-0.310944,0.135362,0.001656,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,0.000001,0.001114,0.000229,0.000002,0.000001,0.000000,0.000000
5123.000000,0.010254,0.000488,0.008182,0.008125,-0.310913,0.135387,0.001656,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,0.000001,0.001089,0.000163,0.000003,0.000001,0.000000,0.000000
5124.000000,0.008789,0.003418,0.008180,0.008132,-0.310877,0.135416,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,0.000001,0.001063,0.000096,0.000004,0.000001,0.000000,0.000000
5125.000000,0.010254,0.001465,0.008177,0.008139,-0.310839,0.135449,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,0.000001,0.001038,0.000027,0.000005,0.000001,0.000000,0.000000
5127.000000,0.010254,0.004395,0.008172,0.008153,-0.310770,0.135522,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,0.000001,0.000987,-0.000114,0.000007,0.000001,0.000000,0.000000
5128.000000,0.009766,0.002930,0.008170,0.008161,-0.310742,0.135561,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,0.000000,0.000962,-0.000184,0.000008,0.000000,0.000000,0.000000
5129.000000,0.009277,0.002930,0.008168,0.008168,-0.310720,0.135602,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000009,0.000000,0.000938,-0.000253,0.000009,0.000000,0.000000,0.000000
5130.000000,0.010254,0.003418,0.008166,0.008175,-0.310705,0.135645,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000010,-0.000000,0.000915,-0.000320,0.000010,-0.000000,0.000000,0.000000
5132.000000,0.008789,0.001465,0.008162,0.008189,-0.310681,0.135727,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,-0.000001,0.000853,-0.000440,0.000002,-0.000001,0.000000,0.000000
5133.000000,0.009766,0.001465,0.008161,0.008196,-0.310665,0.135762,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,-0.000001,0.000833,-0.000501,0.000003,-0.000001,0.000000,0.000000
5134.000000,0.009277,0.001465,0.008159,0.008202,-0.310646,0.135792,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000003,-0.000002,0.000816,-0.000559,0.000003,-0.000002,0.000000,0.000000
5135.000000,0.008789,0.001953,0.008158,0.008209,-0.310622,0.135816,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000004,-0.000002,0.000802,-0.000616,0.000004,-0.000002,0.000000,0.000000
5136.000000,0.009766,0.001953,0.008157,0.008215,-0.310594,0.135832,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000005,-0.000003,0.000790,-0.000671,0.000005,-0.000003,0.000000,0.000000
5137.000000,0.010742,0.004883,0.008156,0.008220,-0.310561,0.135840,0.001657,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000006,-0.000004,0.000781,-0.000722,0.000006,-0.000004,0.000000,0.000000
5138.000000,0.007813,0.003418,0.008155,0.008225,-0.310526,0.135840,0.001658,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,-0.000005,0.000774,-0.000771,0.000007,-0.000005,0.000000,0.000000
5139.000000,0.008301,0.005371,0.008154,0.008230,-0.310490,0.135837,0.001658,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000007,-0.000005,0.000771,-0.000816,0.000007,-0.000005,0.000000,0.000000
5140.000000,0.008789,0.004883,0.008154,0.008235,-0.310455,0.135833,0.001658,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000008,-0.000006,0.000770,-0.000856,0.000008,-0.000006,0.000000,0.000000
5142.000000,0.008301,0.003418,0.008153,0.008242,-0.310388,0.135835,0.001659,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000002,-0.000002,0.000754,-0.000904,0.000002,-0.000002,0.000000,0.000000
