I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
12023.000000,-0.422852,-0.479492,0.073201,0.052747,0.861139,-0.105165,-0.519024,61.230877,63.948460,62.777115,62.695499,-1.027473,-3.098761,0.370813,-0.000778,0.645794,-0.653288,0.370813,-0.000778,0.368637,0.001877
12024.000000,-0.156738,0.496582,0.073693,0.053575,0.870137,-0.111103,-0.522236,61.230877,63.948460,62.777115,62.695499,-1.027473,-3.098761,0.371464,-0.001442,0.651685,-0.663616,0.371464,-0.001442,0.368637,0.001877
12025.000000,0.060547,-0.374512,0.074132,0.054372,0.877147,-0.116289,-0.525766,61.230877,63.948460,62.777115,62.695499,-1.027473,-3.098761,0.372121,-0.002115,0.656946,-0.673316,0.372121,-0.002115,0.368637,0.001877
12026.000000,0.045898,-0.430664,0.074512,0.055134,0.882032,-0.120611,-0.529564,61.230877,63.948460,62.777115,62.695499,-1.027473,-3.098761,0.372783,-0.002798,0.661492,-0.682301,0.372783,-0.002798,0.368637,0.001877
12027.000000,0.160645,-0.632813,0.074826,0.055854,0.884681,-0.123943,-0.533614,61.230877,63.948460,62.777115,62.695499,-1.027473,-3.098761,0.373448,-0.003488,0.665247,-0.690477,0.373448,-0.003488,0.368637,0.001877
12028.000000,0.246094,-0.365234,0.075070,0.056525,0.885012,-0.126187,-0.537890,61.230877,63.948460,62.777115,62.695499,-1.027473,-3.098761,0.374116,-0.004186,0.668138,-0.697737,0.374116,-0.004186,0.368637,0.001877
12029.000000,-0.238281,0.497070,0.075240,0.057136,0.883007,-0.127258,-0.542305,61.230877,63.948460,62.777115,62.695499,-1.027473,-3.098761,0.374786,-0.004890,0.670112,-0.703968,0.374786,-0.004890,0.368637,0.001877
12030.000000,-0.120605,-0.065430,0.075334,0.057677,0.878703,-0.127098,-0.546753,61.230877,63.948460,62.777115,62.695499,-1.027473,-3.098761,0.375457,-0.005599,0.671132,-0.709059,0.375457,-0.005599,0.368637,0.001877
12032.000000,0.564941,-0.445801,0.075286,0.058506,0.863329,-0.123161,-0.555583,63.843758,65.126358,65.179146,63.971035,-1.023679,-3.098755,0.380749,-0.000775,0.670228,-0.715413,0.380749,-0.000775,0.379615,0.000983
12033.000000,0.419434,-0.974121,0.075142,0.058774,0.852348,-0.119522,-0.559907,63.843758,65.126358,65.179146,63.971035,-1.023679,-3.098755,0.381417,-0.001491,0.668295,-0.716490,0.381417,-0.001491,0.379615,0.000983
12034.000000,0.001465,0.702637,0.074918,0.058933,0.839307,-0.114905,-0.564041,63.843758,65.126358,65.179146,63.971035,-1.023679,-3.098755,0.382082,-0.002207,0.665391,-0.716051,0.382082,-0.002207,0.379615,0.000983
12035.000000,-0.115723,0.566895,0.074616,0.058971,0.824342,-0.109497,-0.567880,63.843758,65.126358,65.179146,63.971035,-1.023679,-3.098755,0.382744,-0.002921,0.661552,-0.714020,0.382744,-0.002921,0.379615,0.000983
12036.000000,0.049805,-0.147949,0.074237,0.058881,0.807560,-0.103603,-0.571409,63.843758,65.126358,65.179146,63.971035,-1.023679,-3.098755,0.383401,-0.003632,0.656848,-0.710342,0.383401,-0.003632,0.379615,0.000983
12037.000000,0.582031,-0.171875,0.073787,0.058657,0.789069,-0.097556,-0.574693,63.843758,65.126358,65.179146,63.971035,-1.023679,-3.098755,0.384052,-0.004337,0.651372,-0.704991,0.384052,-0.004337,0.379615,0.000983
12038.000000,0.021484,-1.224121,0.073270,0.058298,0.769054,-0.091568,-0.577785,63.843758,65.126358,65.179146,63.971035,-1.023679,-3.098755,0.384697,-0.005035,0.645226,-0.697971,0.384697,-0.005035,0.379615,0.000983
12039.000000,-0.324219,1.175293,0.072689,0.057804,0.747878,-0.085765,-0.580635,63.843758,65.126358,65.179146,63.971035,-1.023679,-3.098755,0.385336,-0.005724,0.638489,-0.689322,0.385336,-0.005724,0.379615,0.000983
12040.000000,0.284668,0.639160,0.072050,0.057175,0.726092,-0.080301,-0.583132,63.843758,65.126358,65.179146,63.971035,-1.023679,-3.098755,0.385967,-0.006403,0.631228,-0.679118,0.385967,-0.006403,0.379615,0.000983
12042.000000,-0.060059,0.282227,0.070610,0.055523,0.683052,-0.070800,-0.586802,68.922066,66.235580,66.653992,66.298218,-1.019741,-3.098836,0.395042,-0.009498,0.615399,-0.654587,0.395042,-0.009498,0.394216,-0.008269
12044.000000,0.561035,-0.944824,0.068984,0.053397,0.644316,-0.063139,-0.588567,68.922066,66.235580,66.653992,66.298218,-1.019741,-3.098836,0.396247,-0.010765,0.598158,-0.625741,0.396247,-0.010765,0.394216,-0.008269
12045.000000,-0.164063,1.174805,0.068113,0.052180,0.628213,-0.059825,-0.588533,68.922066,66.235580,66.653992,66.298218,-1.019741,-3.098836,0.396836,-0.011375,0.589106,-0.610193,0.396836,-0.011375,0.394216,-0.008269
12046.000000,-0.162109,-0.072266,0.067212,0.050869,0.615146,-0.056705,-0.587836,68.922066,66.235580,66.653992,66.298218,-1.019741,-3.098836,0.397416,-0.011969,0.579827,-0.594151,0.397416,-0.011969,0.394216,-0.008269
12047.000000,-0.162109,-0.072266,0.066288,0.049466,0.605464,-0.053677,-0.586514,68.922066,66.235580,66.653992,66.298218,-1.019741,-3.098836,0.397987,-0.012547,0.570376,-0.577751,0.397987,-0.012547,0.394216,-0.008269
12048.000000,0.534180,0.416016,0.065349,0.047972,0.599283,-0.050636,-0.584662,68.922066,66.235580,66.653992,66.298218,-1.019741,-3.098836,0.398547,-0.013108,0.560804,-0.561068,0.398547,-0.013108,0.394216,-0.008269
12049.000000,0.589355,-0.525391,0.064401,0.046388,0.596682,-0.047490,-0.582350,68.922066,66.235580,66.653992,66.298218,-1.019741,-3.098836,0.399099,-0.013652,0.551149,-0.544136,0.399099,-0.013652,0.394216,-0.008269
12050.000000,-0.660156,0.179688,0.063450,0.044717,0.597805,-0.044254,-0.579611,68.922066,66.235580,66.653992,66.298218,-1.019741,-3.098836,0.399640,-0.014179,0.541449,-0.526988,0.399640,-0.014179,0.394216,-0.008269
12052.000000,0.142578,-0.652344,0.061562,0.041125,0.611560,-0.038228,-0.573056,68.180145,65.758644,66.787552,67.341103,-1.015797,-3.098933,0.395471,-0.010668,0.522193,-0.492270,0.395471,-0.010668,0.394142,-0.009429
12053.000000,0.486328,0.142090,0.060637,0.039213,0.623872,-0.035719,-0.569531,68.180145,65.758644,66.787552,67.341103,-1.015797,-3.098933,0.395984,-0.011143,0.512815,-0.474818,0.395984,-0.011143,0.394142,-0.009429
12054.000000,-0.243652,-0.921387,0.059730,0.037233,0.639266,-0.033615,-0.566102,68.180145,65.758644,66.787552,67.341103,-1.015797,-3.098933,0.396487,-0.011601,0.503676,-0.457342,0.396487,-0.011601,0.394142,-0.009429
12055.000000,-0.524902,-0.080078,0.058844,0.035191,0.657236,-0.032112,-0.562905,68.180145,65.758644,66.787552,67.341103,-1.015797,-3.098933,0.396982,-0.012040,0.494808,-0.439834,0.396982,-0.012040,0.394142,-0.009429
12056.000000,-0.524902,-0.080078,0.057979,0.033093,0.677212,-0.031447,-0.560016,68.180145,65.758644,66.787552,67.341103,-1.015797,-3.098933,0.397468,-0.012463,0.486260,-0.422261,0.397468,-0.012463,0.394142,-0.009429
12057.000000,-0.260742,0.373047,0.057137,0.030943,0.698491,-0.031663,-0.557478,68.180145,65.758644,66.787552,67.341103,-1.015797,-3.098933,0.397946,-0.012867,0.478076,-0.404572,0.397946,-0.012867,0.394142,-0.009429
12058.000000,0.298828,0.082031,0.056315,0.028745,0.720217,-0.032607,-0.555343,68.180145,65.758644,66.787552,67.341103,-1.015797,-3.098933,0.398417,-0.013254,0.470239,-0.386689,0.398417,-0.013254,0.394142,-0.009429
12059.000000,0.181152,-0.473633,0.055508,0.026505,0.741462,-0.034091,-0.553682,68.180145,65.758644,66.787552,67.341103,-1.015797,-3.098933,0.398879,-0.013622,0.462673,-0.368508,0.398879,-0.013622,0.394142,-0.009429
12060.000000,0.062988,-0.334961,0.054709,0.024227,0.761454,-0.035985,-0.552567,68.180145,65.758644,66.787552,67.341103,-1.015797,-3.098933,0.399335,-0.013972,0.455294,-0.349914,0.399335,-0.013972,0.394142,-0.009429
12062.000000,-0.530273,0.639160,0.053121,0.019577,0.795991,-0.040723,-0.552049,66.180611,66.623810,66.869560,67.981438,-1.011858,-3.098987,0.394758,-0.006088,0.440833,-0.311180,0.394758,-0.006088,0.393581,-0.004998
12063.000000,0.058594,0.275391,0.052325,0.017211,0.809918,-0.043326,-0.552089,66.180611,66.623810,66.869560,67.981438,-1.011858,-3.098987,0.395191,-0.006379,0.433666,-0.290961,0.395191,-0.006379,0.393581,-0.004998
12064.000000,0.261719,-0.040527,0.051523,0.014820,0.821169,-0.045757,-0.552871,66.180611,66.623810,66.869560,67.981438,-1.011858,-3.098987,0.395618,-0.006650,0.426467,-0.270129,0.395618,-0.006650,0.393581,-0.004998
12065.000000,-0.310547,-0.394043,0.050713,0.012407,0.829548,-0.047888,-0.554089,66.180611,66.623810,66.869560,67.981438,-1.011858,-3.098987,0.396037,-0.006898,0.419164,-0.248649,0.396037,-0.006898,0.393581,-0.004998
12066.000000,-0.310547,-0.394043,0.049892,0.009977,0.835045,-0.049861,-0.555780,66.180611,66.623810,66.869560,67.981438,-1.011858,-3.098987,0.396449,-0.007125,0.411711,-0.226526,0.396449,-0.007125,0.393581,-0.004998
12067.000000,-0.335938,-0.450195,0.049058,0.007534,0.837729,-0.051946,-0.557943,66.180611,66.623810,66.869560,67.981438,-1.011858,-3.098987,0.396853,-0.007328,0.404111,-0.203794,0.396853,-0.007328,0.393581,-0.004998
12068.000000,0.030273,0.138184,0.048207,0.005080,0.837660,-0.054198,-0.560539,66.180611,66.623810,66.869560,67.981438,-1.011858,-3.098987,0.397249,-0.007509,0.396379,-0.180489,0.397249,-0.007509,0.393581,-0.004998
12069.000000,0.041016,-0.253906,0.047337,0.002618,0.834833,-0.056428,-0.563516,66.180611,66.623810,66.869560,67.981438,-1.011858,-3.098987,0.397638,-0.007666,0.388486,-0.156623,0.397638,-0.007666,0.393581,-0.004998
12070.000000,0.447266,0.659668,0.046441,0.000147,0.829237,-0.058469,-0.566829,66.180611,66.623810,66.869560,67.981438,-1.011858,-3.098987,0.398018,-0.007798,0.380355,-0.132183,0.398018,-0.007798,0.393581,-0.004998
12072.000000,-0.460938,-0.730957,0.044560,-0.004820,0.810843,-0.061905,-0.574331,66.496895,67.155022,65.761909,68.374603,-1.007918,-3.099062,0.394701,-0.007667,0.363129,-0.081573,0.394701,-0.007667,0.393752,-0.007461
12073.000000,-0.118652,-0.085449,0.043571,-0.007314,0.799003,-0.063429,-0.578458,66.496895,67.155022,65.761909,68.374603,-1.007918,-3.099062,0.395055,-0.007722,0.353998,-0.055526,0.395055,-0.007722,0.393752,-0.007461
12074.000000,0.162598,-0.186035,0.042549,-0.009813,0.785857,-0.064804,-0.582786,66.496895,67.155022,65.761909,68.374603,-1.007918,-3.099062,0.395399,-0.007751,0.344533,-0.029112,0.395399,-0.007751,0.393752,-0.007461
12075.000000,0.284180,0.412598,0.041494,-0.012315,0.771528,-0.065878,-0.587285,66.496895,67.155022,65.761909,68.374603,-1.007918,-3.099062,0.395734,-0.007754,0.334732,-0.002402,0.395734,-0.007754,0.393752,-0.007461
12077.000000,-0.107422,-1.640625,0.039293,-0.017317,0.740088,-0.066931,-0.596761,66.496895,67.155022,65.761909,68.374603,-1.007918,-3.099062,0.396372,-0.007678,0.314063,0.051731,0.396372,-0.007678,0.393752,-0.007461
12078.000000,-0.154785,0.381348,0.038152,-0.019809,0.723603,-0.067101,-0.601666,66.496895,67.155022,65.761909,68.374603,-1.007918,-3.099062,0.396676,-0.007599,0.303238,0.078991,0.396676,-0.007599,0.393752,-0.007461
12079.000000,-0.369629,0.340820,0.036988,-0.022287,0.706936,-0.067085,-0.606521,66.496895,67.155022,65.761909,68.374603,-1.007918,-3.099062,0.396968,-0.007492,0.292159,0.106208,0.396968,-0.007492,0.393752,-0.007461
12080.000000,0.714844,0.291992,0.035805,-0.024740,0.690234,-0.066702,-0.611161,66.496895,67.155022,65.761909,68.374603,-1.007918,-3.099062,0.397249,-0.007359,0.280865,0.133249,0.397249,-0.007359,0.393752,-0.007461
12082.000000,-0.749512,0.948730,0.033396,-0.029526,0.657946,-0.064314,-0.619472,69.007095,67.095184,65.467812,70.160004,-1.003925,-3.099221,0.399869,-0.015577,0.257615,0.186207,0.399869,-0.015577,0.399452,-0.016374
12084.000000,0.169434,1.549316,0.030953,-0.034066,0.629953,-0.059461,-0.625641,69.007095,67.095184,65.467812,70.160004,-1.003925,-3.099221,0.400348,-0.015129,0.233596,0.236341,0.400348,-0.015129,0.399452,-0.016374
12085.000000,1.023926,-0.886719,0.029725,-0.036203,0.618318,-0.055634,-0.627383,69.007095,67.095184,65.467812,70.160004,-1.003925,-3.099221,0.400569,-0.014869,0.221309,0.259783,0.400569,-0.014869,0.399452,-0.016374
12086.000000,-0.818848,0.380371,0.028492,-0.038227,0.608653,-0.050784,-0.628228,69.007095,67.095184,65.467812,70.160004,-1.003925,-3.099221,0.400778,-0.014587,0.208769,0.281813,0.400778,-0.014587,0.399452,-0.016374
12087.000000,-0.195313,-1.541992,0.027253,-0.040114,0.601215,-0.045187,-0.628169,69.007095,67.095184,65.467812,70.160004,-1.003925,-3.099221,0.400974,-0.014285,0.195957,0.302160,0.400974,-0.014285,0.399452,-0.016374
12088.000000,0.055664,0.309082,0.026006,-0.041844,0.596165,-0.039184,-0.627640,69.007095,67.095184,65.467812,70.160004,-1.003925,-3.099221,0.401157,-0.013964,0.182911,0.320576,0.401157,-0.013964,0.399452,-0.016374
12089.000000,-0.098633,1.252930,0.024751,-0.043403,0.593559,-0.032904,-0.626481,69.007095,67.095184,65.467812,70.160004,-1.003925,-3.099221,0.401327,-0.013628,0.169681,0.336871,0.401327,-0.013628,0.399452,-0.016374
12090.000000,0.408691,0.052246,0.023486,-0.044775,0.593396,-0.026380,-0.624725,69.007095,67.095184,65.467812,70.160004,-1.003925,-3.099221,0.401483,-0.013277,0.156274,0.350899,0.401483,-0.013277,0.399452,-0.016374
12092.000000,0.216797,-1.531738,0.020923,-0.046916,0.600288,-0.013368,-0.619969,65.916359,63.970444,64.129234,69.712242,-1.000041,-3.099400,0.388626,-0.017068,0.128930,0.371687,0.388626,-0.017068,0.387663,-0.018041
12093.000000,0.006348,0.437012,0.019622,-0.047665,0.607055,-0.007279,-0.617278,65.916359,63.970444,64.129234,69.712242,-1.000041,-3.099400,0.388741,-0.016690,0.115059,0.378266,0.388741,-0.016690,0.387663,-0.018041
12094.000000,0.637207,0.458984,0.018310,-0.048189,0.615655,-0.001580,-0.614467,65.916359,63.970444,64.129234,69.712242,-1.000041,-3.099400,0.388842,-0.016308,0.101100,0.382238,0.388842,-0.016308,0.387663,-0.018041
12096.000000,-0.395020,-0.338379,0.015658,-0.048540,0.636983,0.007968,-0.608651,65.916359,63.970444,64.129234,69.712242,-1.000041,-3.099400,0.389002,-0.015542,0.073055,0.382362,0.389002,-0.015542,0.387663,-0.018041
12097.000000,-0.219727,-2.009277,0.014322,-0.048356,0.648997,0.011307,-0.605906,65.916359,63.970444,64.129234,69.712242,-1.000041,-3.099400,0.389061,-0.015163,0.059088,0.378530,0.389061,-0.015163,0.387663,-0.018041
12098.000000,0.244629,0.115234,0.012980,-0.047927,0.661415,0.013546,-0.603389,65.916359,63.970444,64.129234,69.712242,-1.000041,-3.099400,0.389106,-0.014791,0.045235,0.372137,0.389106,-0.014791,0.387663,-0.018041
12099.000000,0.358398,1.151855,0.011634,-0.047252,0.673983,0.014809,-0.601021,65.916359,63.970444,64.129234,69.712242,-1.000041,-3.099400,0.389138,-0.014428,0.031507,0.363243,0.389138,-0.014428,0.387663,-0.018041
12100.000000,-0.105957,0.604004,0.010282,-0.046334,0.686555,0.015239,-0.598706,65.916359,63.970444,64.129234,69.712242,-1.000041,-3.099400,0.389156,-0.014076,0.017877,0.351916,0.389156,-0.014076,0.387663,-0.018041
12102.000000,-0.170410,-1.906250,0.007562,-0.043781,0.711092,0.013561,-0.594559,64.018646,64.367851,64.851349,69.437317,-0.996178,-3.099519,0.386329,-0.011251,-0.009138,0.322204,0.386329,-0.011251,0.386185,-0.011797
12103.000000,0.268066,-0.044434,0.006198,-0.042151,0.722554,0.011467,-0.592993,64.018646,64.367851,64.851349,69.437317,-0.996178,-3.099519,0.386307,-0.010947,-0.022480,0.303944,0.386307,-0.010947,0.386185,-0.011797
12104.000000,0.406738,0.751953,0.004832,-0.040292,0.733100,0.008865,-0.591724,64.018646,64.367851,64.851349,69.437317,-0.996178,-3.099519,0.386271,-0.010663,-0.035702,0.283539,0.386271,-0.010663,0.386185,-0.011797
12105.000000,-0.009277,1.183594,0.003467,-0.038210,0.742470,0.006096,-0.590614,64.018646,64.367851,64.851349,69.437317,-0.996178,-3.099519,0.386222,-0.010402,-0.048847,0.261110,0.386222,-0.010402,0.386185,-0.011797
12106.000000,0.020020,-0.183105,0.002104,-0.035913,0.750380,0.003308,-0.589646,64.018646,64.367851,64.851349,69.437317,-0.996178,-3.099519,0.386160,-0.010165,-0.061954,0.236779,0.386160,-0.010165,0.386185,-0.011797
12107.000000,0.104004,-2.147461,0.000747,-0.033407,0.756496,0.000480,-0.588947,64.018646,64.367851,64.851349,69.437317,-0.996178,-3.099519,0.386085,-0.009955,-0.075013,0.210663,0.386085,-0.009955,0.386185,-0.011797
12108.000000,-0.183105,-0.082031,-0.000600,-0.030698,0.760504,-0.002412,-0.588985,64.018646,64.367851,64.851349,69.437317,-0.996178,-3.099519,0.385997,-0.009772,-0.087983,0.182883,0.385997,-0.009772,0.386185,-0.011797
12109.000000,0.119629,0.105957,-0.001934,-0.027791,0.762224,-0.005347,-0.589024,64.018646,64.367851,64.851349,69.437317,-0.996178,-3.099519,0.385896,-0.009618,-0.100820,0.153563,0.385896,-0.009618,0.386185,-0.011797
12110.000000,0.168945,0.320313,-0.003249,-0.024696,0.761579,-0.008245,-0.589063,64.018646,64.367851,64.851349,69.437317,-0.996178,-3.099519,0.385783,-0.009495,-0.113488,0.122828,0.385783,-0.009495,0.386185,-0.011797
12112.000000,0.112305,-1.475098,-0.005810,-0.017987,0.752919,-0.013710,-0.589135,65.555450,65.769859,64.908730,68.110512,-0.992293,-3.099613,0.388257,-0.009314,-0.138198,0.057605,0.388257,-0.009314,0.388666,-0.009461
12113.000000,-0.109863,-0.500488,-0.007046,-0.014395,0.744819,-0.016207,-0.589615,65.555450,65.769859,64.908730,68.110512,-0.992293,-3.099613,0.388107,-0.009291,-0.150163,0.023384,0.388107,-0.009291,0.388666,-0.009461
12114.000000,0.181641,-0.014648,-0.008245,-0.010663,0.734309,-0.018499,-0.590102,65.555450,65.769859,64.908730,68.110512,-0.992293,-3.099613,0.387945,-0.009302,-0.161812,-0.011727,0.387945,-0.009302,0.388666,-0.009461
12115.000000,0.197266,1.246094,-0.009403,-0.006807,0.721580,-0.020589,-0.590128,65.555450,65.769859,64.908730,68.110512,-0.992293,-3.099613,0.387772,-0.009350,-0.173102,-0.047592,0.387772,-0.009350,0.388666,-0.009461
12116.000000,0.130371,0.131836,-0.010515,-0.002845,0.706782,-0.022545,-0.590153,65.555450,65.769859,64.908730,68.110512,-0.992293,-3.099613,0.387588,-0.009434,-0.183981,-0.084069,0.387588,-0.009434,0.388666,-0.009461
12117.000000,-0.284668,-2.125977,-0.011575,0.001206,0.689959,-0.024479,-0.590176,65.555450,65.769859,64.908730,68.110512,-0.992293,-3.099613,0.387394,-0.009555,-0.194384,-0.121005,0.387394,-0.009555,0.388666,-0.009461
12118.000000,0.061035,0.130371,-0.012578,0.005326,0.671165,-0.026495,-0.590200,65.555450,65.769859,64.908730,68.110512,-0.992293,-3.099613,0.387190,-0.009713,-0.204234,-0.158234,0.387190,-0.009713,0.388666,-0.009461
12119.000000,0.250488,1.056641,-0.013519,0.009500,0.650628,-0.028671,-0.590225,65.555450,65.769859,64.908730,68.110512,-0.992293,-3.099613,0.386976,-0.009909,-0.213458,-0.195602,0.386976,-0.009909,0.388666,-0.009461
12120.000000,0.064941,0.595215,-0.014392,0.013712,0.628783,-0.031052,-0.589512,65.555450,65.769859,64.908730,68.110512,-0.992293,-3.099613,0.386754,-0.010142,-0.221989,-0.233004,0.386754,-0.010142,0.388666,-0.009461
12122.000000,-0.246582,-1.116211,-0.015919,0.022199,0.583125,-0.036360,-0.586727,68.429047,66.244690,65.715958,68.067856,-0.988350,-3.099736,0.393822,-0.012839,-0.236775,-0.307749,0.393822,-0.012839,0.394685,-0.012373
12123.000000,-0.291504,0.103516,-0.016564,0.026453,0.560288,-0.039227,-0.584705,68.429047,66.244690,65.715958,68.067856,-0.988350,-3.099736,0.393579,-0.013184,-0.242957,-0.345082,0.393579,-0.013184,0.394685,-0.012373
12125.000000,0.312988,0.693359,-0.017606,0.034944,0.518081,-0.045075,-0.579078,68.429047,66.244690,65.715958,68.067856,-0.988350,-3.099736,0.393078,-0.013987,-0.252792,-0.419798,0.393078,-0.013987,0.394685,-0.012373
12126.000000,0.246094,0.577148,-0.018001,0.039168,0.500273,-0.047829,-0.575450,68.429047,66.244690,65.715958,68.067856,-0.988350,-3.099736,0.392821,-0.014444,-0.256462,-0.457338,0.392821,-0.014444,0.394685,-0.012373
12127.000000,-0.290039,-1.541504,-0.018312,0.043369,0.485391,-0.050283,-0.571460,68.429047,66.244690,65.715958,68.067856,-0.988350,-3.099736,0.392562,-0.014939,-0.259340,-0.495131,0.392562,-0.014939,0.394685,-0.012373
12128.000000,-0.222656,-0.815430,-0.018540,0.047548,0.473801,-0.052291,-0.567231,68.429047,66.244690,65.715958,68.067856,-0.988350,-3.099736,0.392300,-0.015472,-0.261455,-0.533250,0.392300,-0.015472,0.394685,-0.012373
12129.000000,-0.072754,2.152344,-0.018685,0.051702,0.465894,-0.053742,-0.562760,68.429047,66.244690,65.715958,68.067856,-0.988350,-3.099736,0.392038,-0.016044,-0.262838,-0.571746,0.392038,-0.016044,0.394685,-0.012373
12130.000000,0.446289,0.652344,-0.018748,0.055826,0.462046,-0.054562,-0.557998,68.429047,66.244690,65.715958,68.067856,-0.988350,-3.099736,0.391774,-0.016655,-0.263522,-0.610647,0.391774,-0.016655,0.394685,-0.012373
12132.000000,-0.102051,-1.676270,-0.018641,0.063958,0.466889,-0.054261,-0.548026,67.491432,63.834240,63.509598,66.883667,-0.984499,-3.099902,0.384563,-0.017986,-0.262951,-0.689625,0.384563,-0.017986,0.384738,-0.016646
12133.000000,0.082520,-1.129883,-0.018479,0.067955,0.475187,-0.053295,-0.543217,67.491432,63.834240,63.509598,66.883667,-0.984499,-3.099902,0.384301,-0.018716,-0.261773,-0.729599,0.384301,-0.018716,0.384738,-0.016646
12134.000000,0.321289,1.797852,-0.018250,0.071900,0.487042,-0.051840,-0.538633,67.491432,63.834240,63.509598,66.883667,-0.984499,-3.099902,0.384041,-0.019485,-0.260038,-0.769772,0.384041,-0.019485,0.384738,-0.016646
12135.000000,-0.159180,1.153809,-0.017960,0.075783,0.502143,-0.049876,-0.534248,67.491432,63.834240,63.509598,66.883667,-0.984499,-3.099902,0.383784,-0.020295,-0.257791,-0.810009,0.383784,-0.020295,0.384738,-0.016646
12136.000000,-0.293457,-0.603516,-0.017613,0.079596,0.519987,-0.047474,-0.530127,67.491432,63.834240,63.509598,66.883667,-0.984499,-3.099902,0.383529,-0.021146,-0.255083,-0.850149,0.383529,-0.021146,0.384738,-0.016646
12137.000000,0.024902,-1.444824,-0.017215,0.083330,0.539833,-0.044867,-0.526489,67.491432,63.834240,63.509598,66.883667,-0.984499,-3.099902,0.383277,-0.022036,-0.251949,-0.890016,0.383277,-0.022036,0.384738,-0.016646
12138.000000,0.196777,-0.638672,-0.016771,0.086980,0.560891,-0.042308,-0.523538,67.491432,63.834240,63.509598,66.883667,-0.984499,-3.099902,0.383028,-0.022965,-0.248401,-0.929418,0.383028,-0.022965,0.384738,-0.016646
12139.000000,0.338867,1.135742,-0.016286,0.090540,0.582473,-0.039893,-0.521309,67.491432,63.834240,63.509598,66.883667,-0.984499,-3.099902,0.382784,-0.023933,-0.244443,-0.968149,0.382784,-0.023933,0.384738,-0.016646
12140.000000,0.391113,0.663574,-0.015764,0.094002,0.603877,-0.037593,-0.519730,67.491432,63.834240,63.509598,66.883667,-0.984499,-3.099902,0.382544,-0.024939,-0.240106,-1.005997,0.382544,-0.024939,0.384738,-0.016646
12142.000000,-0.368652,-0.807617,-0.014627,0.100594,0.643057,-0.033432,-0.518776,67.301743,64.670227,63.312893,66.156570,-0.980656,-3.100043,0.383810,-0.016217,-0.230445,-1.078152,0.383810,-0.016217,0.384367,-0.013525
12144.000000,-0.150879,0.819824,-0.013378,0.106697,0.673658,-0.030748,-0.520902,67.301743,64.670227,63.312893,66.156570,-0.980656,-3.100043,0.383365,-0.018473,-0.219502,-1.144221,0.383365,-0.018473,0.384367,-0.013525
12145.000000,0.523438,0.585938,-0.012718,0.109544,0.685067,-0.030024,-0.522959,67.301743,64.670227,63.312893,66.156570,-0.980656,-3.100043,0.383151,-0.019647,-0.213563,-1.174566,0.383151,-0.019647,0.384367,-0.013525
12146.000000,-0.302734,-0.576172,-0.012040,0.112241,0.693565,-0.029711,-0.525547,67.301743,64.670227,63.312893,66.156570,-0.980656,-3.100043,0.382944,-0.020850,-0.207369,-1.202942,0.382944,-0.020850,0.384367,-0.013525
12147.000000,-0.378418,-0.550781,-0.011347,0.114782,0.698940,-0.029931,-0.528720,67.301743,64.670227,63.312893,66.156570,-0.980656,-3.100043,0.382743,-0.022080,-0.200948,-1.229231,0.382743,-0.022080,0.384367,-0.013525
12148.000000,-0.378418,-0.550781,-0.010642,0.117162,0.701185,-0.030842,-0.532546,67.301743,64.670227,63.312893,66.156570,-0.980656,-3.100043,0.382549,-0.023333,-0.194312,-1.253349,0.382549,-0.023333,0.384367,-0.013525
12149.000000,0.275391,-1.214844,-0.009930,0.119374,0.700533,-0.032527,-0.536983,67.301743,64.670227,63.312893,66.156570,-0.980656,-3.100043,0.382361,-0.024608,-0.187476,-1.275238,0.382361,-0.024608,0.384367,-0.013525
12150.000000,0.205078,-0.119629,-0.009217,0.121413,0.697220,-0.034950,-0.541908,67.301743,64.670227,63.312893,66.156570,-0.980656,-3.100043,0.382181,-0.025903,-0.180482,-1.294870,0.382181,-0.025903,0.384367,-0.013525
12152.000000,-0.393555,-1.344727,-0.007812,0.124927,0.683015,-0.041945,-0.552823,66.799271,66.727516,63.192116,65.324135,-0.976805,-3.100129,0.384807,-0.011220,-0.166285,-1.327136,0.384807,-0.011220,0.385302,-0.007669
12153.000000,0.159668,0.189941,-0.007131,0.126384,0.672407,-0.046534,-0.558738,66.799271,66.727516,63.192116,65.324135,-0.976805,-3.100129,0.384647,-0.012559,-0.159188,-1.339601,0.384647,-0.012559,0.385302,-0.007669
12154.000000,0.459473,-0.298828,-0.006472,0.127628,0.659786,-0.051721,-0.564879,66.799271,66.727516,63.192116,65.324135,-0.976805,-3.100129,0.384495,-0.013909,-0.152163,-1.349560,0.384495,-0.013909,0.385302,-0.007669
12155.000000,0.413086,0.679688,-0.005841,0.128654,0.645453,-0.057261,-0.571103,66.799271,66.727516,63.192116,65.324135,-0.976805,-3.100129,0.384350,-0.015266,-0.145288,-1.356992,0.384350,-0.015266,0.385302,-0.007669
12156.000000,-1.212402,-0.176758,-0.005242,0.129457,0.629726,-0.062880,-0.577290,66.799271,66.727516,63.192116,65.324135,-0.976805,-3.100129,0.384211,-0.016628,-0.138649,-1.361906,0.384211,-0.016628,0.385302,-0.007669
