I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
12252.000000,0.010254,0.002930,0.008429,0.008585,-0.163342,0.191922,-0.027997,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000002,-0.000019,0.001245,-0.000000,0.000002,0.000000,0.000000
12253.000000,0.008301,0.005371,0.008438,0.008579,-0.163322,0.191944,-0.027997,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000004,0.000061,0.001297,-0.000000,0.000004,0.000000,0.000000
12254.000000,0.009766,0.004883,0.008446,0.008574,-0.163299,0.191968,-0.027997,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000139,0.001346,0.000000,0.000005,0.000000,0.000000
12255.000000,0.009766,0.003418,0.008454,0.008569,-0.163275,0.191993,-0.027997,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000215,0.001391,0.000000,0.000006,0.000000,0.000000
12256.000000,0.011230,0.003906,0.008462,0.008564,-0.163249,0.192016,-0.027997,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000008,0.000289,0.001434,0.000001,0.000008,0.000000,0.000000
12257.000000,0.011230,0.002930,0.008469,0.008560,-0.163222,0.192036,-0.027997,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000009,0.000361,0.001473,0.000001,0.000009,0.000000,0.000000
12258.000000,0.008789,0.004395,0.008477,0.008555,-0.163195,0.192053,-0.027997,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000011,0.000431,0.001508,0.000001,0.000011,0.000000,0.000000
12259.000000,0.011230,0.001465,0.008484,0.008552,-0.163166,0.192067,-0.027997,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000012,0.000499,0.001540,0.000002,0.000012,0.000000,0.000000
12260.000000,0.012695,0.002441,0.008490,0.008548,-0.163136,0.192079,-0.027997,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000014,0.000565,0.001568,0.000002,0.000014,0.000000,0.000000
12262.000000,0.011230,0.003906,0.008503,0.008543,-0.163070,0.192096,-0.027997,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000678,0.001581,0.000001,0.000003,0.000000,0.000000
12263.000000,0.009766,0.002930,0.008509,0.008540,-0.163036,0.192102,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000005,0.000737,0.001597,0.000002,0.000005,0.000000,0.000000
12264.000000,0.006836,0.004883,0.008515,0.008538,-0.163002,0.192105,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000006,0.000793,0.001610,0.000003,0.000006,0.000000,0.000000
12265.000000,0.008789,0.004883,0.008520,0.008537,-0.162968,0.192104,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000008,0.000848,0.001619,0.000004,0.000008,0.000000,0.000000
12266.000000,0.009766,0.002441,0.008526,0.008535,-0.162936,0.192101,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000010,0.000901,0.001625,0.000005,0.000010,0.000000,0.000000
12267.000000,0.009766,0.002441,0.008531,0.008534,-0.162905,0.192095,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000011,0.000953,0.001629,0.000006,0.000011,0.000000,0.000000
12268.000000,0.010254,0.005371,0.008536,0.008534,-0.162874,0.192089,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000013,0.001004,0.001630,0.000007,0.000013,0.000000,0.000000
12269.000000,0.010254,0.005371,0.008541,0.008533,-0.162842,0.192081,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000014,0.001052,0.001629,0.000008,0.000014,0.000000,0.000000
12270.000000,0.009277,0.005859,0.008545,0.008533,-0.162808,0.192074,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000016,0.001099,0.001624,0.000009,0.000016,0.000000,0.000000
12272.000000,0.009277,0.004395,0.008554,0.008534,-0.162739,0.192060,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000003,0.001164,0.001574,0.000002,0.000003,0.000000,0.000000
12273.000000,0.010742,0.002930,0.008557,0.008534,-0.162708,0.192055,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000005,0.001205,0.001562,0.000003,0.000005,0.000000,0.000000
12275.000000,0.009277,0.003906,0.008565,0.008536,-0.162652,0.192055,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000008,0.001278,0.001530,0.000006,0.000008,0.000000,0.000000
12276.000000,0.010254,0.004883,0.008568,0.008538,-0.162627,0.192062,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000009,0.001310,0.001511,0.000007,0.000009,0.000000,0.000000
12277.000000,0.010742,0.005859,0.008571,0.008540,-0.162602,0.192073,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000011,0.001340,0.001489,0.000009,0.000011,0.000000,0.000000
12278.000000,0.011719,0.002441,0.008574,0.008542,-0.162577,0.192087,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000012,0.001366,0.001464,0.000010,0.000012,0.000000,0.000000
12279.000000,0.006348,0.005859,0.008577,0.008544,-0.162552,0.192102,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000014,0.001391,0.001436,0.000011,0.000014,0.000000,0.000000
12280.000000,0.007813,0.005371,0.008579,0.008547,-0.162527,0.192117,-0.027998,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000015,0.001413,0.001406,0.000013,0.000015,0.000000,0.000000
12282.000000,0.012207,0.006836,0.008583,0.008553,-0.162477,0.192150,-0.027999,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.001423,0.001307,0.000003,0.000003,0.000000,0.000000
12283.000000,0.009766,0.004395,0.008585,0.008557,-0.162450,0.192166,-0.027999,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.001440,0.001267,0.000004,0.000004,0.000000,0.000000
12285.000000,0.008301,0.003418,0.008589,0.008565,-0.162387,0.192198,-0.027999,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000006,0.001467,0.001174,0.000007,0.000006,0.000000,0.000000
12286.000000,0.009277,0.004395,0.008590,0.008570,-0.162350,0.192213,-0.027999,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000007,0.001477,0.001121,0.000009,0.000007,0.000000,0.000000
12287.000000,0.010254,0.004395,0.008591,0.008575,-0.162312,0.192228,-0.027999,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000008,0.001485,0.001063,0.000010,0.000008,0.000000,0.000000
12288.000000,0.009277,0.003418,0.008592,0.008581,-0.162274,0.192243,-0.027999,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000009,0.001491,0.001000,0.000012,0.000009,0.000000,0.000000
12289.000000,0.008789,0.000488,0.008592,0.008587,-0.162237,0.192258,-0.027999,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000010,0.001495,0.000932,0.000013,0.000010,0.000000,0.000000
12290.000000,0.012207,0.002930,0.008593,0.008594,-0.162203,0.192273,-0.027999,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000011,0.001496,0.000860,0.000015,0.000011,0.000000,0.000000
12292.000000,0.011230,0.007324,0.008593,0.008609,-0.162158,0.192308,-0.027999,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.001461,0.000688,0.000003,0.000001,0.000000,0.000000
12293.000000,0.010742,0.007324,0.008592,0.008617,-0.162153,0.192326,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.001453,0.000606,0.000004,0.000002,0.000000,0.000000
12294.000000,0.011230,0.003418,0.008592,0.008626,-0.162160,0.192342,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000003,0.001443,0.000522,0.000006,0.000003,0.000000,0.000000
12295.000000,0.010254,0.004883,0.008590,0.008635,-0.162176,0.192355,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000003,0.001430,0.000435,0.000007,0.000003,0.000000,0.000000
12296.000000,0.008789,0.002441,0.008589,0.008644,-0.162201,0.192365,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000003,0.001414,0.000346,0.000009,0.000003,0.000000,0.000000
12297.000000,0.010742,0.003906,0.008587,0.008654,-0.162232,0.192371,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000004,0.001397,0.000254,0.000010,0.000004,0.000000,0.000000
12298.000000,0.010254,0.003418,0.008586,0.008664,-0.162268,0.192374,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000004,0.001377,0.000159,0.000011,0.000004,0.000000,0.000000
12299.000000,0.007324,0.002441,0.008583,0.008675,-0.162306,0.192372,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000004,0.001355,0.000060,0.000013,0.000004,0.000000,0.000000
12300.000000,0.011230,0.001953,0.008581,0.008687,-0.162343,0.192366,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000004,0.001332,-0.000043,0.000014,0.000004,0.000000,0.000000
12302.000000,0.010742,0.004395,0.008576,0.008710,-0.162417,0.192352,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000000,0.001255,-0.000260,0.000003,-0.000000,0.000000,0.000000
12303.000000,0.010742,0.002441,0.008573,0.008723,-0.162453,0.192350,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000001,0.001227,-0.000375,0.000004,-0.000001,0.000000,0.000000
12304.000000,0.010254,0.003906,0.008569,0.008736,-0.162490,0.192352,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000001,0.001197,-0.000492,0.000005,-0.000001,0.000000,0.000000
12305.000000,0.010742,0.001465,0.008566,0.008749,-0.162526,0.192360,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000002,0.001164,-0.000612,0.000006,-0.000002,0.000000,0.000000
12306.000000,0.011230,0.004883,0.008563,0.008762,-0.162562,0.192374,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000003,0.001129,-0.000735,0.000007,-0.000003,0.000000,0.000000
12307.000000,0.011719,0.001465,0.008559,0.008776,-0.162600,0.192392,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,-0.000003,0.001092,-0.000859,0.000008,-0.000003,0.000000,0.000000
12308.000000,0.009277,0.004395,0.008555,0.008789,-0.162638,0.192413,-0.028000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000004,0.001053,-0.000984,0.000009,-0.000004,0.000000,0.000000
12309.000000,0.009277,0.006836,0.008552,0.008803,-0.162677,0.192435,-0.028001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000006,0.001014,-0.001109,0.000010,-0.000006,0.000000,0.000000
12310.000000,0.010254,0.003906,0.008548,0.008817,-0.162716,0.192458,-0.028001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,-0.000007,0.000974,-0.001235,0.000011,-0.000007,0.000000,0.000000
12312.000000,0.009277,0.002930,0.008540,0.008844,-0.162792,0.192501,-0.028001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000003,0.000874,-0.001461,0.000002,-0.000003,0.000000,0.000000
12313.000000,0.012207,0.004883,0.008537,0.008858,-0.162824,0.192520,-0.028001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000004,0.000835,-0.001585,0.000003,-0.000004,0.000000,0.000000
12314.000000,0.010742,0.003418,0.008533,0.008871,-0.162852,0.192538,-0.028001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000006,0.000797,-0.001708,0.000003,-0.000006,0.000000,0.000000
12315.000000,0.009277,0.001953,0.008529,0.008885,-0.162876,0.192554,-0.028001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000008,0.000759,-0.001830,0.000004,-0.000008,0.000000,0.000000
12316.000000,0.009277,0.003906,0.008526,0.008898,-0.162895,0.192569,-0.028001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000010,0.000722,-0.001950,0.000005,-0.000010,0.000000,0.000000
12317.000000,0.010254,0.002930,0.008522,0.008910,-0.162909,0.192583,-0.028001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000012,0.000686,-0.002068,0.000006,-0.000012,0.000000,0.000000
12318.000000,0.010742,0.001953,0.008519,0.008923,-0.162915,0.192598,-0.028002,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000014,0.000651,-0.002184,0.000006,-0.000014,0.000000,0.000000
12319.000000,0.009277,0.004883,0.008516,0.008935,-0.162916,0.192614,-0.028002,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000016,0.000616,-0.002297,0.000007,-0.000016,0.000000,0.000000
12320.000000,0.009766,0.001953,0.008512,0.008947,-0.162912,0.192631,-0.028002,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000019,0.000582,-0.002407,0.000007,-0.000019,0.000000,0.000000
12322.000000,0.009766,0.002441,0.008506,0.008968,-0.162895,0.192664,-0.028002,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000005,0.000503,-0.002567,0.000001,-0.000005,0.000000,0.000000
12324.000000,0.011719,0.004883,0.008500,0.008988,-0.162875,0.192685,-0.028002,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000010,0.000439,-0.002755,0.000002,-0.000010,0.000000,0.000000
12325.000000,0.009277,0.004395,0.008497,0.008997,-0.162868,0.192691,-0.028002,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000013,0.000409,-0.002840,0.000002,-0.000013,0.000000,0.000000
12326.000000,0.009766,0.002930,0.008494,0.009005,-0.162867,0.192697,-0.028002,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000016,0.000380,-0.002918,0.000003,-0.000016,0.000000,0.000000
12327.000000,0.010742,0.005371,0.008491,0.009013,-0.162870,0.192704,-0.028002,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000019,0.000351,-0.002990,0.000003,-0.000019,0.000000,0.000000
12328.000000,0.013184,0.006348,0.008488,0.009020,-0.162880,0.192713,-0.028003,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000022,0.000323,-0.003053,0.000003,-0.000022,0.000000,0.000000
12329.000000,0.012207,0.003906,0.008485,0.009026,-0.162897,0.192727,-0.028003,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000025,0.000296,-0.003110,0.000004,-0.000025,0.000000,0.000000
12330.000000,0.010254,0.003418,0.008483,0.009032,-0.162920,0.192745,-0.028003,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000029,0.000269,-0.003159,0.000004,-0.000029,0.000000,0.000000
12332.000000,0.010742,0.005371,0.008478,0.009042,-0.162984,0.192792,-0.028003,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000210,-0.003173,0.000000,-0.000006,0.000000,0.000000
12333.000000,0.008789,0.002441,0.008475,0.009046,-0.163022,0.192818,-0.028003,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000010,0.000185,-0.003202,0.000001,-0.000010,0.000000,0.000000
12334.000000,0.009766,0.000977,0.008473,0.009050,-0.163061,0.192845,-0.028003,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000013,0.000162,-0.003225,0.000001,-0.000013,0.000000,0.000000
12335.000000,0.010254,0.003418,0.008471,0.009053,-0.163098,0.192872,-0.028003,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000016,0.000140,-0.003243,0.000001,-0.000016,0.000000,0.000000
12336.000000,0.011230,0.001953,0.008470,0.009055,-0.163133,0.192897,-0.028004,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000019,0.000121,-0.003257,0.000001,-0.000019,0.000000,0.000000
12337.000000,0.008301,0.004395,0.008468,0.009057,-0.163163,0.192922,-0.028004,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000023,0.000104,-0.003267,0.000001,-0.000023,0.000000,0.000000
12338.000000,0.007813,0.004395,0.008467,0.009059,-0.163187,0.192946,-0.028004,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000026,0.000089,-0.003273,0.000001,-0.000026,0.000000,0.000000
12339.000000,0.010742,0.004395,0.008466,0.009060,-0.163205,0.192971,-0.028004,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000029,0.000077,-0.003276,0.000001,-0.000029,0.000000,0.000000
12340.000000,0.009766,0.002930,0.008465,0.009061,-0.163220,0.192998,-0.028004,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000032,0.000066,-0.003275,0.000001,-0.000032,0.000000,0.000000
12342.000000,0.010742,0.006836,0.008464,0.009061,-0.163240,0.193057,-0.028004,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000047,-0.003199,0.000000,-0.000006,0.000000,0.000000
12343.000000,0.009277,0.006348,0.008464,0.009060,-0.163246,0.193088,-0.028005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000041,-0.003188,0.000000,-0.000010,0.000000,0.000000
12344.000000,0.008301,0.003906,0.008464,0.009060,-0.163251,0.193120,-0.028005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000035,-0.003174,0.000000,-0.000013,0.000000,0.000000
12345.000000,0.010742,0.000977,0.008463,0.009058,-0.163256,0.193152,-0.028005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000031,-0.003157,0.000000,-0.000016,0.000000,0.000000
12346.000000,0.009277,0.005371,0.008464,0.009057,-0.163259,0.193183,-0.028005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000019,0.000027,-0.003137,0.000000,-0.000019,0.000000,0.000000
12347.000000,0.008301,0.004883,0.008464,0.009055,-0.163260,0.193213,-0.028005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000022,0.000025,-0.003115,0.000000,-0.000022,0.000000,0.000000
12348.000000,0.008789,0.005859,0.008464,0.009053,-0.163259,0.193242,-0.028005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000024,-0.003090,0.000000,-0.000025,0.000000,0.000000
12349.000000,0.010742,0.002441,0.008464,0.009051,-0.163258,0.193269,-0.028005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.000023,-0.003064,0.000000,-0.000028,0.000000,0.000000
12350.000000,0.008301,0.004883,0.008464,0.009048,-0.163256,0.193294,-0.028006,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000031,0.000023,-0.003036,0.000000,-0.000031,0.000000,0.000000
12352.000000,0.007324,0.003418,0.008465,0.009043,-0.163249,0.193335,-0.028006,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000022,-0.002917,0.000000,-0.000006,0.000000,0.000000
12353.000000,0.008301,0.006836,0.008465,0.009041,-0.163244,0.193349,-0.028006,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000023,-0.002887,0.000000,-0.000009,0.000000,0.000000
12354.000000,0.010742,0.003906,0.008465,0.009038,-0.163237,0.193360,-0.028006,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000022,-0.002858,0.000000,-0.000012,0.000000,0.000000
12355.000000,0.011719,0.005859,0.008465,0.009035,-0.163229,0.193369,-0.028006,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000021,-0.002829,0.000000,-0.000014,0.000000,0.000000
12356.000000,0.010742,0.001953,0.008465,0.009033,-0.163221,0.193377,-0.028006,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000019,-0.002800,0.000000,-0.000017,0.000000,0.000000
12357.000000,0.010254,0.001465,0.008464,0.009030,-0.163213,0.193385,-0.028006,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000014,-0.002771,0.000000,-0.000020,0.000000,0.000000
12358.000000,0.010254,0.001953,0.008463,0.009027,-0.163208,0.193393,-0.028006,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000023,0.000007,-0.002744,0.000000,-0.000023,0.000000,0.000000
12359.000000,0.010254,0.002930,0.008462,0.009025,-0.163206,0.193402,-0.028006,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,-0.000002,-0.002716,0.000000,-0.000025,0.000000,0.000000
12360.000000,0.010254,0.002930,0.008461,0.009023,-0.163210,0.193409,-0.028007,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,-0.000014,-0.002689,0.000000,-0.000028,0.000000,0.000000
12362.000000,0.010742,0.001953,0.008458,0.009018,-0.163239,0.193417,-0.028007,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000005,-0.000044,-0.002579,-0.000000,-0.000005,0.000000,0.000000
12363.000000,0.010742,0.003906,0.008456,0.009016,-0.163265,0.193419,-0.028007,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000008,-0.000062,-0.002549,-0.000000,-0.000008,0.000000,0.000000
12365.000000,0.011230,0.002930,0.008451,0.009011,-0.163323,0.193429,-0.028007,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000013,-0.000106,-0.002486,-0.000000,-0.000013,0.000000,0.000000
12366.000000,0.010254,0.005371,0.008448,0.009008,-0.163352,0.193438,-0.028007,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000015,-0.000131,-0.002453,-0.000000,-0.000015,0.000000,0.000000
12367.000000,0.010254,0.003906,0.008445,0.009006,-0.163379,0.193450,-0.028007,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000018,-0.000159,-0.002419,-0.000001,-0.000018,0.000000,0.000000
12368.000000,0.010742,0.004395,0.008442,0.009003,-0.163404,0.193464,-0.028007,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000020,-0.000189,-0.002385,-0.000001,-0.000020,0.000000,0.000000
12369.000000,0.008301,0.005371,0.008439,0.009000,-0.163427,0.193478,-0.028007,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000022,-0.000220,-0.002349,-0.000001,-0.000022,0.000000,0.000000
12370.000000,0.008301,0.005371,0.008436,0.008997,-0.163450,0.193492,-0.028007,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000025,-0.000252,-0.002313,-0.000001,-0.000025,0.000000,0.000000
12372.000000,0.009766,0.002930,0.008429,0.008991,-0.163502,0.193510,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000004,-0.000314,-0.002189,-0.000001,-0.000004,0.000000,0.000000
12373.000000,0.011719,0.004395,0.008426,0.008988,-0.163529,0.193512,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000007,-0.000346,-0.002148,-0.000001,-0.000007,0.000000,0.000000
12374.000000,0.010254,0.004395,0.008422,0.008984,-0.163554,0.193508,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000009,-0.000379,-0.002107,-0.000001,-0.000009,0.000000,0.000000
12375.000000,0.011230,0.005859,0.008419,0.008981,-0.163578,0.193500,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000011,-0.000411,-0.002064,-0.000002,-0.000011,0.000000,0.000000
12376.000000,0.011230,0.005859,0.008415,0.008977,-0.163600,0.193491,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000013,-0.000443,-0.002021,-0.000002,-0.000013,0.000000,0.000000
12377.000000,0.007813,0.004395,0.008412,0.008974,-0.163620,0.193484,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000015,-0.000475,-0.001978,-0.000003,-0.000015,0.000000,0.000000
12378.000000,0.011230,0.004395,0.008408,0.008970,-0.163636,0.193480,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000017,-0.000507,-0.001935,-0.000003,-0.000017,0.000000,0.000000
12379.000000,0.011230,0.004395,0.008404,0.008966,-0.163646,0.193482,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000019,-0.000539,-0.001893,-0.000004,-0.000019,0.000000,0.000000
12380.000000,0.008789,0.004883,0.008401,0.008963,-0.163649,0.193490,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000020,-0.000572,-0.001852,-0.000004,-0.000020,0.000000,0.000000
12382.000000,0.011719,0.004395,0.008394,0.008956,-0.163636,0.193515,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000004,-0.000625,-0.001739,-0.000001,-0.000004,0.000000,0.000000
12383.000000,0.006348,0.001953,0.008391,0.008952,-0.163620,0.193530,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000005,-0.000656,-0.001705,-0.000002,-0.000005,0.000000,0.000000
12384.000000,0.010742,0.004883,0.008388,0.008949,-0.163598,0.193547,-0.028008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000007,-0.000685,-0.001674,-0.000003,-0.000007,0.000000,0.000000
12385.000000,0.009277,0.003906,0.008385,0.008946,-0.163572,0.193566,-0.028009,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000009,-0.000713,-0.001646,-0.000003,-0.000009,0.000000,0.000000
12386.000000,0.011230,0.003906,0.008383,0.008944,-0.163544,0.193587,-0.028009,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000010,-0.000739,-0.001621,-0.000004,-0.000010,0.000000,0.000000
12387.000000,0.008789,0.003906,0.008380,0.008941,-0.163513,0.193610,-0.028009,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000012,-0.000764,-0.001599,-0.000005,-0.000012,0.000000,0.000000
