I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
3567.000000,0.006348,0.000977,0.002579,0.006648,-0.289468,-0.081622,0.001485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000008,-0.001753,0.001146,-0.000012,0.000008,0.000000,0.000000
3568.000000,0.006348,0.000977,0.002579,0.006646,-0.289440,-0.081619,0.001485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000009,-0.001752,0.001168,-0.000014,0.000009,0.000000,0.000000
3569.000000,0.005859,0.001953,0.002579,0.006644,-0.289409,-0.081612,0.001485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000010,-0.001755,0.001192,-0.000016,0.000010,0.000000,0.000000
3570.000000,0.004395,0.003418,0.002578,0.006642,-0.289372,-0.081602,0.001485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000011,-0.001761,0.001217,-0.000018,0.000011,0.000000,0.000000
3572.000000,0.001953,0.001465,0.002577,0.006637,-0.289272,-0.081573,0.001486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000002,-0.001745,0.001243,-0.000003,0.000002,0.000000,0.000000
3573.000000,0.004395,0.000488,0.002576,0.006634,-0.289206,-0.081554,0.001486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000004,-0.001758,0.001268,-0.000005,0.000004,0.000000,0.000000
3574.000000,0.002441,0.003418,0.002575,0.006631,-0.289131,-0.081533,0.001486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000005,-0.001774,0.001293,-0.000007,0.000005,0.000000,0.000000
3575.000000,0.000977,-0.000488,0.002574,0.006628,-0.289050,-0.081514,0.001486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000006,-0.001790,0.001319,-0.000009,0.000006,0.000000,0.000000
3576.000000,0.004395,0.001953,0.002573,0.006625,-0.288965,-0.081498,0.001486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000008,-0.001808,0.001345,-0.000011,0.000008,0.000000,0.000000
3577.000000,0.005371,0.003418,0.002571,0.006622,-0.288879,-0.081486,0.001486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000009,-0.001826,0.001372,-0.000012,0.000009,0.000000,0.000000
3578.000000,0.006836,0.000000,0.002570,0.006618,-0.288792,-0.081480,0.001486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000010,-0.001844,0.001400,-0.000014,0.000010,0.000000,0.000000
3579.000000,0.002441,0.004395,0.002568,0.006614,-0.288706,-0.081479,0.001487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000012,-0.001863,0.001430,-0.000016,0.000012,0.000000,0.000000
3580.000000,0.001953,0.002441,0.002566,0.006610,-0.288619,-0.081486,0.001487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000013,-0.001882,0.001462,-0.000018,0.000013,0.000000,0.000000
3582.000000,0.003906,0.005371,0.002562,0.006602,-0.288450,-0.081509,0.001487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000003,-0.001883,0.001500,-0.000004,0.000003,0.000000,0.000000
3583.000000,0.004395,0.003418,0.002560,0.006598,-0.288369,-0.081522,0.001488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000005,-0.001903,0.001536,-0.000006,0.000005,0.000000,0.000000
3584.000000,0.004883,0.002441,0.002557,0.006594,-0.288292,-0.081536,0.001488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000006,-0.001925,0.001572,-0.000008,0.000006,0.000000,0.000000
3585.000000,0.005371,0.000977,0.002555,0.006589,-0.288218,-0.081550,0.001488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000008,-0.001947,0.001608,-0.000010,0.000008,0.000000,0.000000
3586.000000,0.003418,0.001953,0.002552,0.006585,-0.288148,-0.081564,0.001489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000009,-0.001971,0.001644,-0.000011,0.000009,0.000000,0.000000
3587.000000,0.005371,0.000977,0.002550,0.006581,-0.288079,-0.081578,0.001489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000011,-0.001996,0.001680,-0.000013,0.000011,0.000000,0.000000
3588.000000,0.003418,-0.000488,0.002547,0.006577,-0.288012,-0.081592,0.001489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000013,-0.002022,0.001714,-0.000016,0.000013,0.000000,0.000000
3589.000000,0.003418,0.000000,0.002544,0.006574,-0.287945,-0.081605,0.001489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000014,-0.002049,0.001747,-0.000018,0.000014,0.000000,0.000000
3590.000000,0.004883,0.005371,0.002541,0.006570,-0.287878,-0.081618,0.001490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000016,-0.002077,0.001776,-0.000020,0.000016,0.000000,0.000000
3592.000000,0.004883,0.001953,0.002535,0.006564,-0.287748,-0.081643,0.001490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000004,-0.002093,0.001793,-0.000004,0.000004,0.000000,0.000000
3594.000000,0.001465,0.001465,0.002529,0.006559,-0.287632,-0.081671,0.001491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000007,-0.002152,0.001836,-0.000008,0.000007,0.000000,0.000000
3595.000000,0.004395,-0.000977,0.002525,0.006557,-0.287583,-0.081686,0.001491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000009,-0.002182,0.001854,-0.000011,0.000009,0.000000,0.000000
3596.000000,0.003906,-0.002441,0.002522,0.006556,-0.287540,-0.081701,0.001492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000011,-0.002211,0.001870,-0.000013,0.000011,0.000000,0.000000
3597.000000,0.005859,0.003906,0.002519,0.006554,-0.287505,-0.081715,0.001492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000013,-0.002241,0.001884,-0.000015,0.000013,0.000000,0.000000
3598.000000,0.007324,0.000000,0.002516,0.006553,-0.287474,-0.081726,0.001492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000015,-0.002271,0.001897,-0.000017,0.000015,0.000000,0.000000
3599.000000,0.003418,0.002441,0.002513,0.006552,-0.287445,-0.081733,0.001492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000017,-0.002300,0.001907,-0.000020,0.000017,0.000000,0.000000
3600.000000,0.004395,0.000000,0.002509,0.006552,-0.287416,-0.081739,0.001493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000022,0.000019,-0.002330,0.001916,-0.000022,0.000019,0.000000,0.000000
3602.000000,0.005859,-0.000977,0.002504,0.006551,-0.287360,-0.081743,0.001493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000004,-0.002340,0.001889,-0.000005,0.000004,0.000000,0.000000
3603.000000,0.002930,0.005859,0.002501,0.006551,-0.287332,-0.081742,0.001493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000006,-0.002367,0.001892,-0.000007,0.000006,0.000000,0.000000
3604.000000,0.003906,0.004395,0.002498,0.006551,-0.287303,-0.081737,0.001493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000008,-0.002392,0.001894,-0.000009,0.000008,0.000000,0.000000
3605.000000,0.006836,0.001465,0.002496,0.006551,-0.287275,-0.081728,0.001494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000009,-0.002417,0.001895,-0.000012,0.000009,0.000000,0.000000
3606.000000,0.004395,0.002441,0.002494,0.006552,-0.287250,-0.081713,0.001494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000011,-0.002440,0.001895,-0.000014,0.000011,0.000000,0.000000
3607.000000,0.005859,0.001465,0.002492,0.006552,-0.287226,-0.081694,0.001494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000013,-0.002462,0.001894,-0.000017,0.000013,0.000000,0.000000
3608.000000,0.002441,0.003906,0.002490,0.006553,-0.287201,-0.081673,0.001494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000019,0.000015,-0.002482,0.001892,-0.000019,0.000015,0.000000,0.000000
3609.000000,0.004395,0.002441,0.002489,0.006554,-0.287175,-0.081653,0.001494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000022,0.000017,-0.002500,0.001889,-0.000022,0.000017,0.000000,0.000000
3610.000000,0.002930,0.004883,0.002487,0.006554,-0.287145,-0.081632,0.001494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000024,0.000019,-0.002517,0.001883,-0.000024,0.000019,0.000000,0.000000
3612.000000,0.003906,0.000977,0.002486,0.006557,-0.287070,-0.081588,0.001494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000004,-0.002491,0.001827,-0.000005,0.000004,0.000000,0.000000
3613.000000,0.001953,0.001953,0.002485,0.006558,-0.287025,-0.081567,0.001495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000005,-0.002500,0.001813,-0.000007,0.000005,0.000000,0.000000
3614.000000,0.003906,0.002930,0.002485,0.006560,-0.286976,-0.081549,0.001495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000007,-0.002506,0.001796,-0.000010,0.000007,0.000000,0.000000
3615.000000,0.003906,0.000977,0.002485,0.006562,-0.286924,-0.081533,0.001495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000009,-0.002509,0.001776,-0.000012,0.000009,0.000000,0.000000
3616.000000,0.006348,0.000977,0.002485,0.006565,-0.286871,-0.081521,0.001495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000011,-0.002509,0.001752,-0.000015,0.000011,0.000000,0.000000
3617.000000,0.004883,0.002441,0.002486,0.006567,-0.286815,-0.081511,0.001495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000013,-0.002507,0.001725,-0.000018,0.000013,0.000000,0.000000
3619.000000,0.004395,0.002441,0.002487,0.006573,-0.286686,-0.081495,0.001495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000022,0.000016,-0.002494,0.001661,-0.000022,0.000016,0.000000,0.000000
3620.000000,0.004883,-0.001465,0.002488,0.006577,-0.286613,-0.081488,0.001496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000018,-0.002485,0.001624,-0.000025,0.000018,0.000000,0.000000
3622.000000,0.003906,0.001953,0.002491,0.006585,-0.286455,-0.081476,0.001496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000003,-0.002410,0.001506,-0.000005,0.000003,0.000000,0.000000
3623.000000,0.005859,0.000000,0.002493,0.006589,-0.286372,-0.081473,0.001496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000005,-0.002395,0.001458,-0.000007,0.000005,0.000000,0.000000
3624.000000,0.004883,0.000977,0.002495,0.006593,-0.286290,-0.081472,0.001496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000006,-0.002377,0.001409,-0.000010,0.000006,0.000000,0.000000
3625.000000,0.003906,0.001465,0.002497,0.006598,-0.286211,-0.081471,0.001497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000007,-0.002356,0.001357,-0.000012,0.000007,0.000000,0.000000
3626.000000,0.003418,0.003418,0.002499,0.006603,-0.286139,-0.081469,0.001497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000009,-0.002334,0.001304,-0.000014,0.000009,0.000000,0.000000
3627.000000,0.004883,0.002441,0.002502,0.006608,-0.286074,-0.081468,0.001497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000010,-0.002309,0.001251,-0.000017,0.000010,0.000000,0.000000
3628.000000,0.003418,0.000000,0.002505,0.006613,-0.286016,-0.081465,0.001497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000019,0.000011,-0.002282,0.001199,-0.000019,0.000011,0.000000,0.000000
3629.000000,0.004395,0.002441,0.002508,0.006618,-0.285964,-0.081463,0.001497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000021,0.000012,-0.002253,0.001146,-0.000021,0.000012,0.000000,0.000000
3630.000000,0.001953,0.004395,0.002511,0.006623,-0.285918,-0.081460,0.001498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000023,0.000013,-0.002222,0.001095,-0.000023,0.000013,0.000000,0.000000
3632.000000,0.004395,0.003418,0.002518,0.006634,-0.285841,-0.081461,0.001498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000002,-0.002109,0.000972,-0.000004,0.000002,0.000000,0.000000
3633.000000,0.004395,0.002930,0.002522,0.006639,-0.285805,-0.081466,0.001498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000003,-0.002071,0.000922,-0.000006,0.000003,0.000000,0.000000
3634.000000,0.003418,0.001465,0.002526,0.006645,-0.285769,-0.081473,0.001499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000004,-0.002031,0.000873,-0.000008,0.000004,0.000000,0.000000
3635.000000,0.002441,0.000977,0.002530,0.006650,-0.285733,-0.081483,0.001499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000005,-0.001989,0.000823,-0.000010,0.000005,0.000000,0.000000
3636.000000,0.003906,0.002441,0.002535,0.006655,-0.285697,-0.081498,0.001499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000005,-0.001946,0.000772,-0.000012,0.000005,0.000000,0.000000
3637.000000,0.001465,0.001953,0.002539,0.006661,-0.285658,-0.081516,0.001499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000006,-0.001900,0.000721,-0.000014,0.000006,0.000000,0.000000
3638.000000,0.002930,0.002930,0.002544,0.006666,-0.285616,-0.081535,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000007,-0.001853,0.000669,-0.000016,0.000007,0.000000,0.000000
3639.000000,0.004395,0.000977,0.002548,0.006672,-0.285571,-0.081554,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000007,-0.001805,0.000616,-0.000018,0.000007,0.000000,0.000000
3640.000000,0.004395,0.000977,0.002553,0.006678,-0.285525,-0.081573,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000008,-0.001757,0.000562,-0.000020,0.000008,0.000000,0.000000
3642.000000,0.005371,0.000488,0.002562,0.006689,-0.285423,-0.081619,0.001501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000001,-0.001626,0.000440,-0.000003,0.000001,0.000000,0.000000
3644.000000,0.001465,0.003906,0.002571,0.006701,-0.285304,-0.081681,0.001502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000002,-0.001531,0.000325,-0.000006,0.000002,0.000000,0.000000
3645.000000,0.004883,0.003418,0.002575,0.006707,-0.285238,-0.081721,0.001502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000002,-0.001484,0.000266,-0.000008,0.000002,0.000000,0.000000
3646.000000,0.003418,0.001953,0.002580,0.006713,-0.285167,-0.081765,0.001503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000002,-0.001438,0.000206,-0.000009,0.000002,0.000000,0.000000
3647.000000,0.003418,0.005371,0.002583,0.006719,-0.285092,-0.081811,0.001503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000002,-0.001393,0.000145,-0.000011,0.000002,0.000000,0.000000
3648.000000,0.004883,0.002441,0.002587,0.006725,-0.285015,-0.081854,0.001504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000002,-0.001351,0.000083,-0.000012,0.000002,0.000000,0.000000
3649.000000,0.002441,0.002441,0.002590,0.006731,-0.284937,-0.081894,0.001504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000002,-0.001312,0.000021,-0.000013,0.000002,0.000000,0.000000
3650.000000,0.002441,0.002441,0.002593,0.006737,-0.284857,-0.081931,0.001504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000002,-0.001277,-0.000042,-0.000015,0.000002,0.000000,0.000000
3652.000000,0.003418,0.004395,0.002598,0.006749,-0.284691,-0.081992,0.001505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000000,-0.001195,-0.000169,-0.000002,-0.000000,0.000000,0.000000
3653.000000,0.005859,0.002441,0.002600,0.006755,-0.284607,-0.082015,0.001506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000001,-0.001174,-0.000235,-0.000004,-0.000001,0.000000,0.000000
3654.000000,0.005859,0.002441,0.002601,0.006762,-0.284521,-0.082035,0.001506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000001,-0.001159,-0.000303,-0.000005,-0.000001,0.000000,0.000000
3655.000000,0.003906,-0.000488,0.002602,0.006768,-0.284434,-0.082051,0.001506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000001,-0.001150,-0.000372,-0.000006,-0.000001,0.000000,0.000000
3656.000000,0.004395,0.000488,0.002602,0.006775,-0.284346,-0.082064,0.001506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,-0.000002,-0.001147,-0.000443,-0.000007,-0.000002,0.000000,0.000000
3657.000000,0.005859,-0.000488,0.002602,0.006782,-0.284257,-0.082072,0.001507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000002,-0.001150,-0.000516,-0.000008,-0.000002,0.000000,0.000000
3658.000000,0.005859,-0.000488,0.002601,0.006789,-0.284169,-0.082075,0.001507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000003,-0.001159,-0.000592,-0.000009,-0.000003,0.000000,0.000000
3659.000000,0.002930,0.002441,0.002599,0.006797,-0.284082,-0.082074,0.001507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.000003,-0.001174,-0.000669,-0.000011,-0.000003,0.000000,0.000000
3660.000000,0.001953,0.002441,0.002598,0.006804,-0.283996,-0.082072,0.001507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000004,-0.001194,-0.000749,-0.000012,-0.000004,0.000000,0.000000
3662.000000,0.003906,0.000000,0.002592,0.006820,-0.283834,-0.082072,0.001508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000002,-0.001225,-0.000895,-0.000002,-0.000002,0.000000,0.000000
3663.000000,0.006348,0.002930,0.002589,0.006828,-0.283759,-0.082077,0.001508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000003,-0.001258,-0.000977,-0.000004,-0.000003,0.000000,0.000000
3664.000000,0.002930,0.000000,0.002585,0.006836,-0.283688,-0.082090,0.001508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000004,-0.001294,-0.001058,-0.000005,-0.000004,0.000000,0.000000
3665.000000,0.005371,0.001953,0.002581,0.006844,-0.283620,-0.082108,0.001509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000005,-0.001332,-0.001139,-0.000006,-0.000005,0.000000,0.000000
3666.000000,0.003906,0.000977,0.002577,0.006852,-0.283555,-0.082133,0.001509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000006,-0.001373,-0.001220,-0.000008,-0.000006,0.000000,0.000000
3667.000000,0.002441,0.000488,0.002572,0.006860,-0.283495,-0.082162,0.001509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000007,-0.001415,-0.001299,-0.000009,-0.000007,0.000000,0.000000
3668.000000,0.002441,0.000488,0.002567,0.006868,-0.283439,-0.082194,0.001510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.000009,-0.001460,-0.001378,-0.000011,-0.000009,0.000000,0.000000
3669.000000,0.003418,0.001953,0.002562,0.006876,-0.283388,-0.082226,0.001510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000010,-0.001507,-0.001455,-0.000012,-0.000010,0.000000,0.000000
3670.000000,0.004883,0.002441,0.002557,0.006884,-0.283343,-0.082259,0.001511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.000012,-0.001557,-0.001530,-0.000014,-0.000012,0.000000,0.000000
3672.000000,0.005371,0.003418,0.002545,0.006899,-0.283266,-0.082319,0.001511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000003,-0.001632,-0.001642,-0.000003,-0.000003,0.000000,0.000000
3673.000000,0.002441,-0.000488,0.002539,0.006907,-0.283230,-0.082346,0.001512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000005,-0.001689,-0.001709,-0.000005,-0.000005,0.000000,0.000000
3674.000000,0.003418,0.003418,0.002532,0.006914,-0.283195,-0.082371,0.001512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,-0.000007,-0.001748,-0.001773,-0.000007,-0.000007,0.000000,0.000000
3675.000000,0.005859,0.001465,0.002526,0.006920,-0.283159,-0.082393,0.001512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000009,-0.001809,-0.001834,-0.000008,-0.000009,0.000000,0.000000
3676.000000,0.003418,0.004883,0.002519,0.006927,-0.283122,-0.082412,0.001513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.000010,-0.001872,-0.001893,-0.000010,-0.000010,0.000000,0.000000
3677.000000,0.004395,0.003906,0.002512,0.006933,-0.283083,-0.082428,0.001513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000012,-0.001937,-0.001948,-0.000012,-0.000012,0.000000,0.000000
3678.000000,0.006348,0.003906,0.002505,0.006939,-0.283039,-0.082441,0.001513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.000014,-0.002003,-0.002001,-0.000014,-0.000014,0.000000,0.000000
3679.000000,0.003906,0.001953,0.002498,0.006944,-0.282992,-0.082451,0.001513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,-0.000016,-0.002071,-0.002052,-0.000016,-0.000016,0.000000,0.000000
3680.000000,0.004395,-0.000977,0.002491,0.006950,-0.282941,-0.082460,0.001514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,-0.000019,-0.002139,-0.002100,-0.000018,-0.000019,0.000000,0.000000
3682.000000,0.000977,0.003906,0.002477,0.006959,-0.282834,-0.082484,0.001514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000004,-0.002234,-0.002150,-0.000004,-0.000004,0.000000,0.000000
3683.000000,0.004883,0.003906,0.002470,0.006964,-0.282778,-0.082501,0.001515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,-0.000006,-0.002301,-0.002193,-0.000007,-0.000006,0.000000,0.000000
3685.000000,0.004395,0.001465,0.002456,0.006973,-0.282664,-0.082540,0.001515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000011,-0.002434,-0.002276,-0.000012,-0.000011,0.000000,0.000000
3686.000000,0.004395,0.003418,0.002449,0.006977,-0.282606,-0.082561,0.001516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.000013,-0.002498,-0.002316,-0.000014,-0.000013,0.000000,0.000000
3687.000000,0.004395,0.000977,0.002442,0.006981,-0.282549,-0.082582,0.001516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,-0.000016,-0.002561,-0.002355,-0.000017,-0.000016,0.000000,0.000000
3688.000000,0.002930,0.001953,0.002435,0.006985,-0.282492,-0.082603,0.001516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000019,-0.000018,-0.002622,-0.002395,-0.000019,-0.000018,0.000000,0.000000
3689.000000,0.002930,0.001465,0.002429,0.006989,-0.282437,-0.082623,0.001516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000022,-0.000020,-0.002681,-0.002434,-0.000022,-0.000020,0.000000,0.000000
3690.000000,0.003418,0.000977,0.002423,0.006994,-0.282384,-0.082641,0.001517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,-0.000023,-0.002738,-0.002474,-0.000025,-0.000023,0.000000,0.000000
3692.000000,0.005859,0.000488,0.002411,0.007003,-0.282289,-0.082671,0.001517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000005,-0.002791,-0.002506,-0.000006,-0.000005,0.000000,0.000000
3694.000000,0.004883,0.000488,0.002401,0.007012,-0.282213,-0.082710,0.001518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.000010,-0.002888,-0.002589,-0.000011,-0.000010,0.000000,0.000000
3695.000000,0.004395,0.002441,0.002396,0.007017,-0.282183,-0.082736,0.001518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.000013,-0.002932,-0.002630,-0.000014,-0.000013,0.000000,0.000000
3696.000000,0.003418,0.001953,0.002391,0.007021,-0.282158,-0.082770,0.001519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,-0.000015,-0.002973,-0.002671,-0.000017,-0.000015,0.000000,0.000000
3697.000000,0.005371,0.002441,0.002387,0.007026,-0.282135,-0.082811,0.001519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,-0.000018,-0.003009,-0.002711,-0.000020,-0.000018,0.000000,0.000000
3698.000000,0.005371,0.001953,0.002383,0.007031,-0.282109,-0.082857,0.001520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000023,-0.000021,-0.003042,-0.002752,-0.000023,-0.000021,0.000000,0.000000
3699.000000,0.001465,0.004395,0.002379,0.007036,-0.282077,-0.082907,0.001520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,-0.000024,-0.003071,-0.002792,-0.000026,-0.000024,0.000000,0.000000
3700.000000,0.005371,0.003418,0.002376,0.007041,-0.282035,-0.082958,0.001521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,-0.000026,-0.003096,-0.002834,-0.000029,-0.000026,0.000000,0.000000
3702.000000,0.003418,0.000000,0.002369,0.007050,-0.281925,-0.083055,0.001521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000006,-0.003077,-0.002862,-0.000006,-0.000006,0.000000,0.000000
3703.000000,0.001953,0.001465,0.002367,0.007055,-0.281858,-0.083103,0.001522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000009,-0.003093,-0.002906,-0.000009,-0.000009,0.000000,0.000000
