I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
279.000000,0.006348,0.004883,0.004385,0.008906,-0.544449,-0.013084,0.000313,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000101,-0.000371,-0.010914,-0.041207,-0.000101,-0.000371,0.000000,0.000000
280.000000,0.009766,0.006348,0.004392,0.008903,-0.544405,-0.013054,0.000313,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000112,-0.000412,-0.010851,-0.041183,-0.000112,-0.000412,0.000000,0.000000
282.000000,0.002441,0.000977,0.004405,0.008895,-0.544309,-0.013016,0.000313,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000021,-0.000081,-0.010522,-0.040295,-0.000021,-0.000081,0.000000,0.000000
283.000000,0.005859,0.006836,0.004410,0.008890,-0.544253,-0.013005,0.000314,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.000121,-0.010472,-0.040256,-0.000032,-0.000121,0.000000,0.000000
285.000000,0.009766,0.005371,0.004419,0.008879,-0.544114,-0.012993,0.000314,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000201,-0.010386,-0.040168,-0.000052,-0.000201,0.000000,0.000000
286.000000,0.005371,0.003418,0.004423,0.008873,-0.544031,-0.012987,0.000315,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000063,-0.000241,-0.010350,-0.040120,-0.000063,-0.000241,0.000000,0.000000
287.000000,0.004883,0.000000,0.004426,0.008867,-0.543941,-0.012980,0.000315,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000073,-0.000281,-0.010319,-0.040069,-0.000073,-0.000281,0.000000,0.000000
288.000000,0.005859,0.001953,0.004429,0.008860,-0.543846,-0.012974,0.000315,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.000321,-0.010293,-0.040017,-0.000083,-0.000321,0.000000,0.000000
289.000000,0.006836,0.003906,0.004431,0.008853,-0.543749,-0.012967,0.000316,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000094,-0.000361,-0.010271,-0.039964,-0.000094,-0.000361,0.000000,0.000000
290.000000,0.007813,0.005371,0.004433,0.008846,-0.543652,-0.012962,0.000316,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000104,-0.000401,-0.010253,-0.039908,-0.000104,-0.000401,0.000000,0.000000
292.000000,0.005371,-0.000488,0.004436,0.008831,-0.543459,-0.012963,0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,-0.000078,-0.010021,-0.038995,-0.000020,-0.000078,0.000000,0.000000
293.000000,0.006348,0.000977,0.004437,0.008824,-0.543366,-0.012969,0.000318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,-0.000117,-0.010011,-0.038935,-0.000030,-0.000117,0.000000,0.000000
295.000000,0.009277,0.004395,0.004438,0.008808,-0.543210,-0.012978,0.000319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,-0.000195,-0.009998,-0.038811,-0.000050,-0.000195,0.000000,0.000000
296.000000,0.010254,0.000977,0.004439,0.008801,-0.543146,-0.012975,0.000319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000060,-0.000233,-0.009995,-0.038745,-0.000060,-0.000233,0.000000,0.000000
297.000000,0.005859,0.000977,0.004439,0.008793,-0.543090,-0.012966,0.000319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000070,-0.000272,-0.009996,-0.038676,-0.000070,-0.000272,0.000000,0.000000
298.000000,0.007324,0.001953,0.004438,0.008785,-0.543041,-0.012950,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.000311,-0.009998,-0.038606,-0.000080,-0.000311,0.000000,0.000000
299.000000,0.006836,0.006348,0.004438,0.008777,-0.543001,-0.012928,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000090,-0.000349,-0.010003,-0.038533,-0.000090,-0.000349,0.000000,0.000000
300.000000,0.008789,0.005371,0.004438,0.008769,-0.542965,-0.012899,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,-0.000388,-0.010010,-0.038457,-0.000100,-0.000388,0.000000,0.000000
302.000000,0.002441,0.000977,0.004437,0.008752,-0.542884,-0.012832,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,-0.000075,-0.009825,-0.037532,-0.000020,-0.000075,0.000000,0.000000
303.000000,0.004395,0.001953,0.004437,0.008744,-0.542835,-0.012799,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,-0.000113,-0.009831,-0.037453,-0.000029,-0.000113,0.000000,0.000000
305.000000,0.005859,0.005859,0.004438,0.008726,-0.542720,-0.012739,0.000321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,-0.000187,-0.009838,-0.037294,-0.000049,-0.000187,0.000000,0.000000
306.000000,0.005371,0.006348,0.004438,0.008717,-0.542653,-0.012714,0.000321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000059,-0.000224,-0.009837,-0.037213,-0.000059,-0.000224,0.000000,0.000000
307.000000,0.005859,0.003906,0.004439,0.008708,-0.542578,-0.012694,0.000321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000069,-0.000262,-0.009832,-0.037131,-0.000069,-0.000262,0.000000,0.000000
308.000000,0.007324,0.000977,0.004440,0.008699,-0.542498,-0.012676,0.000321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000079,-0.000299,-0.009824,-0.037049,-0.000079,-0.000299,0.000000,0.000000
309.000000,0.005859,0.000977,0.004442,0.008689,-0.542416,-0.012660,0.000322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.000336,-0.009812,-0.036966,-0.000088,-0.000336,0.000000,0.000000
310.000000,0.009766,0.007324,0.004444,0.008679,-0.542333,-0.012647,0.000322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,-0.000373,-0.009797,-0.036882,-0.000098,-0.000373,0.000000,0.000000
312.000000,0.004395,0.000488,0.004448,0.008660,-0.542169,-0.012625,0.000323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000019,-0.000072,-0.009561,-0.035972,-0.000019,-0.000072,0.000000,0.000000
313.000000,0.002441,0.003418,0.004451,0.008650,-0.542084,-0.012615,0.000323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,-0.000108,-0.009536,-0.035885,-0.000029,-0.000108,0.000000,0.000000
315.000000,0.011230,0.005859,0.004457,0.008629,-0.541906,-0.012595,0.000324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,-0.000179,-0.009479,-0.035708,-0.000048,-0.000179,0.000000,0.000000
316.000000,0.011230,0.005859,0.004461,0.008619,-0.541816,-0.012583,0.000324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,-0.000215,-0.009448,-0.035619,-0.000057,-0.000215,0.000000,0.000000
317.000000,0.006836,0.005859,0.004464,0.008609,-0.541725,-0.012572,0.000324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000067,-0.000251,-0.009414,-0.035529,-0.000067,-0.000251,0.000000,0.000000
318.000000,0.003418,0.006348,0.004468,0.008598,-0.541636,-0.012561,0.000325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000076,-0.000286,-0.009379,-0.035440,-0.000076,-0.000286,0.000000,0.000000
319.000000,0.003418,0.006348,0.004472,0.008588,-0.541549,-0.012553,0.000325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000085,-0.000321,-0.009342,-0.035352,-0.000085,-0.000321,0.000000,0.000000
320.000000,0.006836,0.000977,0.004476,0.008578,-0.541469,-0.012548,0.000325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,-0.000357,-0.009303,-0.035264,-0.000095,-0.000357,0.000000,0.000000
322.000000,0.007813,0.003418,0.004485,0.008559,-0.541331,-0.012543,0.000326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,-0.000069,-0.009030,-0.034387,-0.000018,-0.000069,0.000000,0.000000
324.000000,0.003418,0.004883,0.004495,0.008540,-0.541218,-0.012544,0.000327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.000137,-0.008935,-0.034224,-0.000036,-0.000137,0.000000,0.000000
325.000000,0.007324,0.002441,0.004500,0.008532,-0.541173,-0.012544,0.000328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,-0.000172,-0.008885,-0.034148,-0.000045,-0.000172,0.000000,0.000000
326.000000,0.005859,0.004395,0.004505,0.008524,-0.541133,-0.012541,0.000328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000054,-0.000206,-0.008833,-0.034076,-0.000054,-0.000206,0.000000,0.000000
327.000000,0.005859,0.000000,0.004510,0.008517,-0.541095,-0.012537,0.000328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000063,-0.000240,-0.008780,-0.034008,-0.000063,-0.000240,0.000000,0.000000
328.000000,0.007324,-0.000977,0.004516,0.008510,-0.541057,-0.012531,0.000329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.000274,-0.008725,-0.033945,-0.000071,-0.000274,0.000000,0.000000
329.000000,0.006348,0.006348,0.004522,0.008504,-0.541015,-0.012522,0.000329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.000307,-0.008669,-0.033889,-0.000080,-0.000307,0.000000,0.000000
330.000000,0.004883,0.005859,0.004528,0.008498,-0.540968,-0.012511,0.000329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000089,-0.000341,-0.008611,-0.033839,-0.000089,-0.000341,0.000000,0.000000
332.000000,0.003906,0.001465,0.004541,0.008489,-0.540855,-0.012475,0.000330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,-0.000066,-0.008320,-0.033081,-0.000017,-0.000066,0.000000,0.000000
333.000000,0.005371,0.003418,0.004547,0.008485,-0.540787,-0.012455,0.000330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,-0.000099,-0.008260,-0.033051,-0.000025,-0.000099,0.000000,0.000000
335.000000,0.006836,0.005859,0.004560,0.008479,-0.540630,-0.012415,0.000331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,-0.000165,-0.008135,-0.033011,-0.000041,-0.000165,0.000000,0.000000
336.000000,0.008789,0.006348,0.004567,0.008477,-0.540546,-0.012394,0.000331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,-0.000198,-0.008072,-0.033000,-0.000049,-0.000198,0.000000,0.000000
337.000000,0.003906,0.005371,0.004574,0.008475,-0.540462,-0.012373,0.000331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,-0.000231,-0.008008,-0.032995,-0.000057,-0.000231,0.000000,0.000000
338.000000,0.006836,0.001953,0.004581,0.008474,-0.540382,-0.012349,0.000331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000065,-0.000264,-0.007945,-0.032996,-0.000065,-0.000264,0.000000,0.000000
339.000000,0.006348,0.003418,0.004588,0.008473,-0.540309,-0.012323,0.000332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000073,-0.000297,-0.007882,-0.033000,-0.000073,-0.000297,0.000000,0.000000
340.000000,0.005371,0.005859,0.004595,0.008473,-0.540241,-0.012295,0.000332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,-0.000340,-0.054994,-0.042730,-0.000128,-0.000340,0.000000,0.000000
342.000000,0.004395,0.001953,0.004608,0.008474,-0.540121,-0.012239,0.000332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000108,-0.000084,-0.053774,-0.041906,-0.000108,-0.000084,0.000000,0.000000
343.000000,0.002441,-0.001953,0.004614,0.008476,-0.540070,-0.012216,0.000332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000161,-0.000126,-0.053715,-0.041928,-0.000161,-0.000126,0.000000,0.000000
345.000000,0.009277,0.004395,0.004627,0.008480,-0.539976,-0.012185,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000269,-0.000210,-0.053599,-0.041986,-0.000269,-0.000210,0.000000,0.000000
346.000000,0.006348,0.003906,0.004633,0.008483,-0.539934,-0.012176,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000322,-0.000252,-0.053543,-0.042022,-0.000322,-0.000252,0.000000,0.000000
347.000000,0.005371,0.002441,0.004639,0.008486,-0.539894,-0.012169,0.000334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000376,-0.000294,-0.053489,-0.042061,-0.000376,-0.000294,0.000000,0.000000
348.000000,0.006836,0.001953,0.004644,0.008490,-0.539855,-0.012163,0.000334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000429,-0.000336,-0.053438,-0.042105,-0.000429,-0.000336,0.000000,0.000000
349.000000,0.006836,0.005859,0.004649,0.008494,-0.539817,-0.012158,0.000335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000482,-0.000378,-0.053389,-0.042152,-0.000482,-0.000378,0.000000,0.000000
350.000000,0.006836,0.004395,0.004654,0.008499,-0.539777,-0.012154,0.000335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000536,-0.000420,-0.053343,-0.042202,-0.000536,-0.000420,0.000000,0.000000
352.000000,0.006348,0.006348,0.004663,0.008509,-0.539683,-0.012154,0.000336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,-0.000083,-0.052194,-0.041470,-0.000104,-0.000083,0.000000,0.000000
353.000000,0.005859,0.005859,0.004666,0.008514,-0.539631,-0.012155,0.000336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000157,-0.000124,-0.052157,-0.041531,-0.000157,-0.000124,0.000000,0.000000
355.000000,0.005859,0.005371,0.004673,0.008526,-0.539513,-0.012166,0.000337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000261,-0.000208,-0.052094,-0.041662,-0.000261,-0.000208,0.000000,0.000000
356.000000,0.004395,0.000977,0.004676,0.008532,-0.539447,-0.012178,0.000338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000313,-0.000249,-0.052067,-0.041732,-0.000313,-0.000249,0.000000,0.000000
357.000000,0.006348,0.005371,0.004678,0.008538,-0.539374,-0.012192,0.000338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000365,-0.000291,-0.052042,-0.041805,-0.000365,-0.000291,0.000000,0.000000
358.000000,0.004883,0.007324,0.004680,0.008545,-0.539297,-0.012209,0.000339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000417,-0.000333,-0.052020,-0.041882,-0.000417,-0.000333,0.000000,0.000000
359.000000,0.004395,0.006348,0.004682,0.008552,-0.539216,-0.012226,0.000340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000469,-0.000375,-0.052002,-0.041962,-0.000469,-0.000375,0.000000,0.000000
360.000000,0.007324,0.003906,0.004683,0.008559,-0.539133,-0.012242,0.000340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000521,-0.000417,-0.051986,-0.042046,-0.000521,-0.000417,0.000000,0.000000
362.000000,0.004395,0.002441,0.004685,0.008574,-0.538959,-0.012278,0.000342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000102,-0.000083,-0.050926,-0.041384,-0.000102,-0.000083,0.000000,0.000000
363.000000,0.007813,0.004883,0.004685,0.008583,-0.538870,-0.012297,0.000342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,-0.000124,-0.050921,-0.041480,-0.000153,-0.000124,0.000000,0.000000
365.000000,0.005859,0.002930,0.004684,0.008600,-0.538696,-0.012334,0.000343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000255,-0.000207,-0.050923,-0.041685,-0.000255,-0.000207,0.000000,0.000000
366.000000,0.005371,0.001465,0.004683,0.008610,-0.538612,-0.012350,0.000344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000306,-0.000249,-0.050929,-0.041794,-0.000306,-0.000249,0.000000,0.000000
367.000000,0.006348,0.003906,0.004682,0.008620,-0.538533,-0.012364,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000356,-0.000291,-0.050940,-0.041907,-0.000356,-0.000291,0.000000,0.000000
368.000000,0.005371,0.004395,0.004681,0.008631,-0.538456,-0.012376,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000407,-0.000333,-0.050955,-0.042024,-0.000407,-0.000333,0.000000,0.000000
369.000000,0.006836,0.003906,0.004678,0.008642,-0.538381,-0.012384,0.000346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,-0.000375,-0.050974,-0.042145,-0.000458,-0.000375,0.000000,0.000000
370.000000,0.005371,0.003906,0.004676,0.008653,-0.538307,-0.012389,0.000346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000509,-0.000418,-0.050998,-0.042270,-0.000509,-0.000418,0.000000,0.000000
372.000000,0.003906,0.006348,0.004670,0.008678,-0.538154,-0.012383,0.000347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,-0.000083,-0.050040,-0.041686,-0.000100,-0.000083,0.000000,0.000000
373.000000,0.001953,0.002441,0.004666,0.008690,-0.538077,-0.012377,0.000347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,-0.000125,-0.050078,-0.041822,-0.000150,-0.000125,0.000000,0.000000
375.000000,0.006348,0.003418,0.004657,0.008716,-0.537926,-0.012365,0.000348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000250,-0.000209,-0.050166,-0.042102,-0.000250,-0.000209,0.000000,0.000000
376.000000,0.005371,0.006348,0.004652,0.008730,-0.537850,-0.012358,0.000349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000301,-0.000251,-0.050217,-0.042246,-0.000301,-0.000251,0.000000,0.000000
377.000000,0.004395,0.005371,0.004647,0.008743,-0.537773,-0.012352,0.000349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000351,-0.000294,-0.050272,-0.042390,-0.000351,-0.000294,0.000000,0.000000
378.000000,0.004395,0.004395,0.004641,0.008757,-0.537691,-0.012347,0.000349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000401,-0.000336,-0.050333,-0.042536,-0.000401,-0.000336,0.000000,0.000000
379.000000,0.005859,0.005371,0.004634,0.008771,-0.537606,-0.012341,0.000350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000452,-0.000379,-0.050399,-0.042683,-0.000452,-0.000379,0.000000,0.000000
380.000000,0.004395,0.005371,0.004627,0.008785,-0.537516,-0.012334,0.000350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000502,-0.000422,-0.050470,-0.042831,-0.000502,-0.000422,0.000000,0.000000
382.000000,0.004883,0.002930,0.004611,0.008812,-0.537335,-0.012315,0.000351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,-0.000084,-0.049623,-0.042272,-0.000099,-0.000084,0.000000,0.000000
383.000000,0.004395,0.003906,0.004602,0.008826,-0.537249,-0.012304,0.000351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000149,-0.000127,-0.049714,-0.042420,-0.000149,-0.000127,0.000000,0.000000
385.000000,0.003418,0.001465,0.004581,0.008853,-0.537092,-0.012279,0.000352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000249,-0.000212,-0.049917,-0.042712,-0.000249,-0.000212,0.000000,0.000000
386.000000,0.007324,0.003418,0.004570,0.008867,-0.537019,-0.012261,0.000352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000299,-0.000255,-0.050029,-0.042856,-0.000299,-0.000255,0.000000,0.000000
387.000000,0.007324,0.004883,0.004558,0.008880,-0.536949,-0.012237,0.000352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000349,-0.000298,-0.050148,-0.042998,-0.000349,-0.000298,0.000000,0.000000
388.000000,0.003906,0.006348,0.004546,0.008894,-0.536879,-0.012207,0.000352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000399,-0.000341,-0.050276,-0.043139,-0.000399,-0.000341,0.000000,0.000000
389.000000,0.006348,0.001953,0.004532,0.008907,-0.536809,-0.012175,0.000353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000449,-0.000384,-0.050412,-0.043279,-0.000449,-0.000384,0.000000,0.000000
390.000000,0.004395,0.004395,0.004518,0.008921,-0.536739,-0.012143,0.000353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000500,-0.000428,-0.050555,-0.043418,-0.000500,-0.000428,0.000000,0.000000
392.000000,0.004395,0.005371,0.004488,0.008947,-0.536611,-0.012082,0.000353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,-0.000086,-0.049849,-0.042821,-0.000100,-0.000086,0.000000,0.000000
393.000000,0.007324,0.003906,0.004472,0.008959,-0.536555,-0.012056,0.000353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,-0.000128,-0.050011,-0.042953,-0.000150,-0.000128,0.000000,0.000000
395.000000,0.003906,0.002441,0.004438,0.008984,-0.536453,-0.012017,0.000354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000250,-0.000215,-0.050350,-0.043209,-0.000250,-0.000215,0.000000,0.000000
396.000000,0.005371,0.000488,0.004420,0.008996,-0.536405,-0.012004,0.000354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000301,-0.000258,-0.050526,-0.043332,-0.000301,-0.000258,0.000000,0.000000
397.000000,0.007324,0.003418,0.004402,0.009008,-0.536357,-0.011993,0.000354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000351,-0.000302,-0.050707,-0.043453,-0.000351,-0.000302,0.000000,0.000000
398.000000,0.005371,0.004883,0.004383,0.009020,-0.536307,-0.011985,0.000355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000402,-0.000345,-0.050892,-0.043570,-0.000402,-0.000345,0.000000,0.000000
399.000000,0.006348,0.003418,0.004363,0.009031,-0.536253,-0.011979,0.000355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000453,-0.000389,-0.051080,-0.043685,-0.000453,-0.000389,0.000000,0.000000
400.000000,0.006348,0.000977,0.004344,0.009042,-0.536195,-0.011974,0.000355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000505,-0.000433,-0.051271,-0.043797,-0.000505,-0.000433,0.000000,0.000000
402.000000,0.005371,0.003418,0.004304,0.009063,-0.536075,-0.011961,0.000356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,-0.000086,-0.050635,-0.043135,-0.000101,-0.000086,0.000000,0.000000
404.000000,0.007813,0.004395,0.004263,0.009082,-0.535967,-0.011940,0.000357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000203,-0.000173,-0.051032,-0.043331,-0.000203,-0.000173,0.000000,0.000000
405.000000,0.006348,0.003906,0.004242,0.009090,-0.535916,-0.011927,0.000357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000254,-0.000216,-0.051232,-0.043421,-0.000254,-0.000216,0.000000,0.000000
406.000000,0.006348,0.001953,0.004222,0.009099,-0.535867,-0.011911,0.000357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000306,-0.000260,-0.051432,-0.043505,-0.000306,-0.000260,0.000000,0.000000
407.000000,0.005371,0.003906,0.004201,0.009106,-0.535819,-0.011894,0.000358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000357,-0.000303,-0.051631,-0.043583,-0.000357,-0.000303,0.000000,0.000000
408.000000,0.005371,0.004395,0.004181,0.009113,-0.535770,-0.011875,0.000358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000409,-0.000347,-0.051829,-0.043655,-0.000409,-0.000347,0.000000,0.000000
409.000000,0.005371,0.004395,0.004161,0.009120,-0.535720,-0.011856,0.000358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000461,-0.000391,-0.052024,-0.043722,-0.000461,-0.000391,0.000000,0.000000
410.000000,0.008301,0.001465,0.004141,0.009126,-0.535664,-0.011836,0.000358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000513,-0.000434,-0.052217,-0.043783,-0.000513,-0.000434,0.000000,0.000000
412.000000,0.008789,0.004883,0.004103,0.009136,-0.535538,-0.011797,0.000359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000103,-0.000086,-0.051547,-0.043015,-0.000103,-0.000086,0.000000,0.000000
413.000000,0.003906,0.005859,0.004084,0.009140,-0.535473,-0.011781,0.000359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,-0.000129,-0.051728,-0.043061,-0.000155,-0.000129,0.000000,0.000000
415.000000,0.006836,0.003418,0.004049,0.009147,-0.535340,-0.011758,0.000360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000259,-0.000215,-0.052071,-0.043136,-0.000259,-0.000215,0.000000,0.000000
416.000000,0.006348,0.005859,0.004032,0.009149,-0.535269,-0.011753,0.000360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000311,-0.000258,-0.052232,-0.043166,-0.000311,-0.000258,0.000000,0.000000
417.000000,0.005859,0.002930,0.004016,0.009151,-0.535195,-0.011752,0.000360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000363,-0.000302,-0.052385,-0.043191,-0.000363,-0.000302,0.000000,0.000000
418.000000,0.008301,0.000977,0.004000,0.009152,-0.535118,-0.011756,0.000361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000416,-0.000345,-0.052530,-0.043212,-0.000416,-0.000345,0.000000,0.000000
419.000000,0.004883,0.000977,0.003986,0.009153,-0.535040,-0.011763,0.000361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000468,-0.000388,-0.052665,-0.043228,-0.000468,-0.000388,0.000000,0.000000
420.000000,0.003906,0.002930,0.003972,0.009154,-0.534963,-0.011770,0.000362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000521,-0.000431,-0.052791,-0.043239,-0.000521,-0.000431,0.000000,0.000000
422.000000,0.003906,0.004395,0.003948,0.009153,-0.534809,-0.011784,0.000363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,-0.000085,-0.051959,-0.042382,-0.000104,-0.000085,0.000000,0.000000
423.000000,0.004883,0.002930,0.003937,0.009152,-0.534732,-0.011791,0.000363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,-0.000127,-0.052056,-0.042378,-0.000156,-0.000127,0.000000,0.000000
425.000000,0.001953,0.002441,0.003919,0.009148,-0.534575,-0.011801,0.000364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000260,-0.000212,-0.052223,-0.042354,-0.000260,-0.000212,0.000000,0.000000
426.000000,0.005859,0.004395,0.003911,0.009145,-0.534493,-0.011806,0.000364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000313,-0.000254,-0.052292,-0.042333,-0.000313,-0.000254,0.000000,0.000000
