I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
13629.000000,0.006275,-0.403272,0.001277,-0.115383,-0.151821,-0.748490,0.001277,-0.115383,0.040301,-1.302746
13630.000000,0.006275,-0.403272,0.001070,-0.112894,-0.171402,-0.761080,0.001070,-0.112894,0.040301,-1.302746
13632.000000,0.006298,-0.404682,0.001775,-0.134728,-0.210736,-0.786497,0.001775,-0.134728,0.052295,-1.284870
13633.000000,0.006298,-0.404682,0.001495,-0.131732,-0.230078,-0.798709,0.001495,-0.131732,0.052295,-1.284870
13635.000000,0.006298,-0.404682,0.000903,-0.126024,-0.267423,-0.820909,0.000903,-0.126024,0.052295,-1.284870
13636.000000,0.006298,-0.404682,0.000592,-0.123305,-0.285256,-0.830668,0.000592,-0.123305,0.052295,-1.284870
13637.000000,0.006298,-0.404682,0.000273,-0.120671,-0.302449,-0.839530,0.000273,-0.120671,0.052295,-1.284870
13638.000000,0.006298,-0.404682,-0.000054,-0.118120,-0.318984,-0.847583,-0.000054,-0.118120,0.052295,-1.284870
13639.000000,0.006298,-0.404682,-0.000387,-0.115647,-0.334856,-0.854972,-0.000387,-0.115647,0.052295,-1.284870
13640.000000,0.006298,-0.404682,-0.000726,-0.113252,-0.350051,-0.861875,-0.000726,-0.113252,0.052295,-1.284870
13642.000000,0.006304,-0.406099,-0.000166,-0.135584,-0.378226,-0.874818,-0.000166,-0.135584,0.054518,-1.300153
13643.000000,0.006304,-0.406099,-0.000553,-0.132646,-0.391088,-0.880971,-0.000553,-0.132646,0.054518,-1.300153
13645.000000,0.006304,-0.406099,-0.001328,-0.127033,-0.414002,-0.892295,-0.001328,-0.127033,0.054518,-1.300153
13646.000000,0.006304,-0.406099,-0.001714,-0.124352,-0.423922,-0.897136,-0.001714,-0.124352,0.054518,-1.300153
13647.000000,0.006304,-0.406099,-0.002099,-0.121750,-0.432742,-0.901159,-0.002099,-0.121750,0.054518,-1.300153
13648.000000,0.006304,-0.406099,-0.002480,-0.119225,-0.440424,-0.904161,-0.002480,-0.119225,0.054518,-1.300153
13649.000000,0.006304,-0.406099,-0.002857,-0.116773,-0.446959,-0.905969,-0.002857,-0.116773,0.054518,-1.300153
13650.000000,0.006304,-0.406099,-0.003229,-0.114390,-0.452343,-0.906469,-0.003229,-0.114390,0.054518,-1.300153
13652.000000,0.006282,-0.407529,-0.002971,-0.136819,-0.459541,-0.903495,-0.002971,-0.136819,0.040100,-1.305500
13653.000000,0.006282,-0.407529,-0.003348,-0.133866,-0.461270,-0.900227,-0.003348,-0.133866,0.040100,-1.305500
13655.000000,0.006282,-0.407529,-0.004072,-0.128193,-0.460816,-0.891304,-0.004072,-0.128193,0.040100,-1.305500
13656.000000,0.006282,-0.407529,-0.004416,-0.125468,-0.458546,-0.886305,-0.004416,-0.125468,0.040100,-1.305500
13657.000000,0.006282,-0.407529,-0.004746,-0.122816,-0.454861,-0.881388,-0.004746,-0.122816,0.040100,-1.305500
13658.000000,0.006282,-0.407529,-0.005062,-0.120233,-0.449756,-0.876791,-0.005062,-0.120233,0.040100,-1.305500
13659.000000,0.006282,-0.407529,-0.005363,-0.117719,-0.443258,-0.872617,-0.005363,-0.117719,0.040100,-1.305500
13660.000000,0.006282,-0.407529,-0.005647,-0.115272,-0.435406,-0.868811,-0.005647,-0.115272,0.040100,-1.305500
13662.000000,0.006233,-0.408971,-0.005476,-0.137842,-0.415674,-0.861412,-0.005476,-0.137842,0.024703,-1.318351
13663.000000,0.006233,-0.408971,-0.005725,-0.134817,-0.403783,-0.857190,-0.005725,-0.134817,0.024703,-1.318351
13665.000000,0.006233,-0.408971,-0.006163,-0.129003,-0.376181,-0.846009,-0.006163,-0.129003,0.024703,-1.318351
13666.000000,0.006233,-0.408971,-0.006350,-0.126208,-0.360722,-0.838557,-0.006350,-0.126208,0.024703,-1.318351
13667.000000,0.006233,-0.408971,-0.006516,-0.123483,-0.344375,-0.829760,-0.006516,-0.123483,0.024703,-1.318351
13668.000000,0.006233,-0.408971,-0.006659,-0.120825,-0.327326,-0.819732,-0.006659,-0.120825,0.024703,-1.318351
13669.000000,0.006233,-0.408971,-0.006782,-0.118230,-0.309782,-0.808719,-0.006782,-0.118230,0.024703,-1.318351
13670.000000,0.006233,-0.408971,-0.006883,-0.115697,-0.291954,-0.797058,-0.006883,-0.115697,0.024703,-1.318351
13672.000000,0.006171,-0.410414,-0.006331,-0.137849,-0.256282,-0.773140,-0.006331,-0.137849,0.023637,-1.308716
13673.000000,0.006171,-0.410414,-0.006392,-0.134728,-0.238813,-0.761363,-0.006392,-0.134728,0.023637,-1.308716
13675.000000,0.006171,-0.410414,-0.006457,-0.128712,-0.205174,-0.738342,-0.006457,-0.128712,0.023637,-1.308716
13676.000000,0.006171,-0.410414,-0.006464,-0.125813,-0.189034,-0.726730,-0.006464,-0.125813,0.023637,-1.308716
13677.000000,0.006171,-0.410414,-0.006456,-0.122984,-0.173281,-0.714647,-0.006456,-0.122984,0.023637,-1.308716
13678.000000,0.006171,-0.410414,-0.006432,-0.120222,-0.157817,-0.701733,-0.006432,-0.120222,0.023637,-1.308716
13679.000000,0.006171,-0.410414,-0.006393,-0.117523,-0.142529,-0.687624,-0.006393,-0.117523,0.023637,-1.308716
13680.000000,0.006171,-0.410414,-0.006340,-0.114885,-0.127322,-0.671982,-0.006340,-0.114885,0.023637,-1.308716
13682.000000,0.006118,-0.411850,-0.005248,-0.136882,-0.096896,-0.635057,-0.005248,-0.136882,0.035397,-1.310770
13683.000000,0.006118,-0.411850,-0.005182,-0.133640,-0.081509,-0.613458,-0.005182,-0.133640,0.035397,-1.310770
13685.000000,0.006118,-0.411850,-0.005008,-0.127354,-0.049894,-0.563803,-0.005008,-0.127354,0.035397,-1.310770
13686.000000,0.006118,-0.411850,-0.004900,-0.124303,-0.033539,-0.535937,-0.004900,-0.124303,0.035397,-1.310770
13687.000000,0.006118,-0.411850,-0.004779,-0.121308,-0.016791,-0.506326,-0.004779,-0.121308,0.035397,-1.310770
13688.000000,0.006118,-0.411850,-0.004644,-0.118367,0.000293,-0.475231,-0.004644,-0.118367,0.035397,-1.310770
13689.000000,0.006118,-0.411850,-0.004496,-0.115475,0.017583,-0.442906,-0.004496,-0.115475,0.035397,-1.310770
13690.000000,0.006118,-0.411850,-0.004334,-0.112632,0.034930,-0.409574,-0.004334,-0.112632,0.035397,-1.310770
13692.000000,0.006086,-0.413259,-0.002822,-0.133853,0.069252,-0.340473,-0.002822,-0.133853,0.046449,-1.293697
13693.000000,0.006086,-0.413259,-0.002657,-0.130388,0.086029,-0.304844,-0.002657,-0.130388,0.046449,-1.293697
13695.000000,0.006086,-0.413259,-0.002291,-0.123639,0.118748,-0.231681,-0.002291,-0.123639,0.046449,-1.293697
13696.000000,0.006086,-0.413259,-0.002091,-0.120350,0.134830,-0.194327,-0.002091,-0.120350,0.046449,-1.293697
13697.000000,0.006086,-0.413259,-0.001882,-0.117117,0.150818,-0.156617,-0.001882,-0.117117,0.046449,-1.293697
13698.000000,0.006086,-0.413259,-0.001662,-0.113937,0.166769,-0.118713,-0.001662,-0.113937,0.046449,-1.293697
13699.000000,0.006086,-0.413259,-0.001432,-0.110809,0.182776,-0.080819,-0.001432,-0.110809,0.046449,-1.293697
13700.000000,0.006086,-0.413259,-0.001193,-0.107731,0.198965,-0.043174,-0.001193,-0.107731,0.046449,-1.293697
13702.000000,0.006088,-0.414625,0.000553,-0.128946,0.232323,0.030324,0.000553,-0.128946,0.053415,-1.308727
13703.000000,0.006088,-0.414625,0.000787,-0.125248,0.249612,0.065685,0.000787,-0.125248,0.053415,-1.308727
13705.000000,0.006088,-0.414625,0.001288,-0.118062,0.285531,0.132849,0.001288,-0.118062,0.053415,-1.308727
13706.000000,0.006088,-0.414625,0.001556,-0.114572,0.304183,0.164576,0.001556,-0.114572,0.053415,-1.308727
13707.000000,0.006088,-0.414625,0.001836,-0.111149,0.323298,0.195164,0.001836,-0.111149,0.053415,-1.308727
13708.000000,0.006088,-0.414625,0.002127,-0.107794,0.342861,0.224773,0.002127,-0.107794,0.053415,-1.308727
13709.000000,0.006088,-0.414625,0.002430,-0.104504,0.362832,0.253586,0.002430,-0.104504,0.053415,-1.308727
13710.000000,0.006088,-0.414625,0.002745,-0.101279,0.383144,0.281773,0.002745,-0.101279,0.053415,-1.308727
13712.000000,0.006124,-0.415925,0.004274,-0.122107,0.424444,0.336839,0.004274,-0.122107,0.040904,-1.296440
13713.000000,0.006124,-0.415925,0.004599,-0.118303,0.445274,0.363925,0.004599,-0.118303,0.040904,-1.296440
13715.000000,0.006124,-0.415925,0.005283,-0.110936,0.486930,0.417302,0.005283,-0.110936,0.040904,-1.296440
13716.000000,0.006124,-0.415925,0.005642,-0.107367,0.507498,0.443379,0.005642,-0.107367,0.040904,-1.296440
13717.000000,0.006124,-0.415925,0.006011,-0.103874,0.527619,0.468762,0.006011,-0.103874,0.040904,-1.296440
13718.000000,0.006124,-0.415925,0.006388,-0.100455,0.547046,0.493154,0.006388,-0.100455,0.040904,-1.296440
13719.000000,0.006124,-0.415925,0.006774,-0.097110,0.565517,0.516202,0.006774,-0.097110,0.040904,-1.296440
13720.000000,0.006124,-0.415925,0.007166,-0.093837,0.582768,0.537523,0.007166,-0.093837,0.040904,-1.296440
13722.000000,0.006199,-0.417150,0.008249,-0.114653,0.612744,0.573467,0.008249,-0.114653,0.019829,-1.291286
13723.000000,0.006199,-0.417150,0.008642,-0.110836,0.625214,0.587467,0.008642,-0.110836,0.019829,-1.291286
13725.000000,0.006199,-0.417150,0.009425,-0.103492,0.644952,0.606851,0.009425,-0.103492,0.019829,-1.291286
13726.000000,0.006199,-0.417150,0.009812,-0.099964,0.652295,0.612380,0.009812,-0.099964,0.019829,-1.291286
13727.000000,0.006199,-0.417150,0.010194,-0.096533,0.658095,0.615403,0.010194,-0.096533,0.019829,-1.291286
13728.000000,0.006199,-0.417150,0.010569,-0.093198,0.662491,0.616202,0.010569,-0.093198,0.019829,-1.291286
13729.000000,0.006199,-0.417150,0.010937,-0.089958,0.665616,0.615120,0.010937,-0.089958,0.019829,-1.291286
13730.000000,0.006199,-0.417150,0.011297,-0.086811,0.667571,0.612539,0.011297,-0.086811,0.019829,-1.291286
13732.000000,0.006312,-0.418301,0.012021,-0.107500,0.668377,0.604263,0.012021,-0.107500,0.012792,-1.264990
13733.000000,0.006312,-0.418301,0.012350,-0.103873,0.667506,0.599066,0.012350,-0.103873,0.012792,-1.264990
13735.000000,0.006312,-0.418301,0.012975,-0.096939,0.663880,0.587385,0.012975,-0.096939,0.012792,-1.264990
13736.000000,0.006312,-0.418301,0.013271,-0.093628,0.661330,0.581163,0.013271,-0.093628,0.012792,-1.264990
13737.000000,0.006312,-0.418301,0.013556,-0.090416,0.658429,0.574797,0.013556,-0.090416,0.012792,-1.264990
13738.000000,0.006312,-0.418301,0.013829,-0.087301,0.655266,0.568318,0.013829,-0.087301,0.012792,-1.264990
13739.000000,0.006312,-0.418301,0.014091,-0.084280,0.651863,0.561734,0.014091,-0.084280,0.012792,-1.264990
13740.000000,0.006312,-0.418301,0.014343,-0.081351,0.648186,0.555057,0.014343,-0.081351,0.012792,-1.264990
13742.000000,0.006456,-0.419405,0.014805,-0.103199,0.639880,0.541440,0.014805,-0.103199,0.014051,-1.291932
13743.000000,0.006456,-0.419405,0.015024,-0.099757,0.635205,0.534452,0.015024,-0.099757,0.014051,-1.291932
13745.000000,0.006456,-0.419405,0.015426,-0.093184,0.624611,0.519905,0.015426,-0.093184,0.014051,-1.291932
13746.000000,0.006456,-0.419405,0.015610,-0.090047,0.618649,0.512314,0.015610,-0.090047,0.014051,-1.291932
13747.000000,0.006456,-0.419405,0.015783,-0.087006,0.612239,0.504536,0.015783,-0.087006,0.014051,-1.291932
13748.000000,0.006456,-0.419405,0.015944,-0.084059,0.605359,0.496583,0.015944,-0.084059,0.014051,-1.291932
13749.000000,0.006456,-0.419405,0.016092,-0.081203,0.597990,0.488466,0.016092,-0.081203,0.014051,-1.291932
13750.000000,0.006456,-0.419405,0.016229,-0.078435,0.590097,0.480173,0.016229,-0.078435,0.014051,-1.291932
13752.000000,0.006617,-0.420487,0.016419,-0.101202,0.572624,0.463013,0.016419,-0.101202,0.014151,-1.315650
13753.000000,0.006617,-0.420487,0.016519,-0.097897,0.562975,0.454138,0.016519,-0.097897,0.014151,-1.315650
13755.000000,0.006617,-0.420487,0.016680,-0.091591,0.541631,0.435807,0.016680,-0.091591,0.014151,-1.315650
13756.000000,0.006617,-0.420487,0.016741,-0.088585,0.529903,0.426324,0.016741,-0.088585,0.014151,-1.315650
13757.000000,0.006617,-0.420487,0.016786,-0.085673,0.517514,0.416652,0.016786,-0.085673,0.014151,-1.315650
13758.000000,0.006617,-0.420487,0.016818,-0.082853,0.504527,0.406908,0.016818,-0.082853,0.014151,-1.315650
13759.000000,0.006617,-0.420487,0.016836,-0.080122,0.491045,0.397327,0.016836,-0.080122,0.014151,-1.315650
13760.000000,0.006617,-0.420487,0.016839,-0.077477,0.477217,0.388268,0.016839,-0.077477,0.014151,-1.315650
13762.000000,0.006784,-0.421561,0.016670,-0.100718,0.449359,0.373456,0.016670,-0.100718,0.010980,-1.325414
13764.000000,0.006784,-0.421561,0.016590,-0.094400,0.422721,0.365564,0.016590,-0.094400,0.010980,-1.325414
13765.000000,0.006784,-0.421561,0.016533,-0.091377,0.410285,0.364867,0.016533,-0.091377,0.010980,-1.325414
13766.000000,0.006784,-0.421561,0.016466,-0.088436,0.398553,0.366512,0.016466,-0.088436,0.010980,-1.325414
13767.000000,0.006784,-0.421561,0.016390,-0.085575,0.387504,0.370513,0.016390,-0.085575,0.010980,-1.325414
13768.000000,0.006784,-0.421561,0.016305,-0.082788,0.377025,0.376787,0.016305,-0.082788,0.010980,-1.325414
13769.000000,0.006784,-0.421561,0.016213,-0.080070,0.366930,0.385176,0.016213,-0.080070,0.010980,-1.325414
13770.000000,0.006784,-0.421561,0.016113,-0.077420,0.357002,0.395474,0.016113,-0.077420,0.010980,-1.325414
13772.000000,0.006941,-0.422629,0.015433,-0.100057,0.336759,0.420882,0.015433,-0.100057,-0.004156,-1.301852
13773.000000,0.006941,-0.422629,0.015324,-0.096803,0.326011,0.435516,0.015324,-0.096803,-0.004156,-1.301852
13775.000000,0.006941,-0.422629,0.015081,-0.090521,0.302512,0.467615,0.015081,-0.090521,-0.004156,-1.301852
13776.000000,0.006941,-0.422629,0.014946,-0.087486,0.289639,0.484811,0.014946,-0.087486,-0.004156,-1.301852
13777.000000,0.006941,-0.422629,0.014801,-0.084519,0.276058,0.502684,0.014801,-0.084519,-0.004156,-1.301852
13778.000000,0.006941,-0.422629,0.014646,-0.081617,0.261890,0.521237,0.014646,-0.081617,-0.004156,-1.301852
13779.000000,0.006941,-0.422629,0.014481,-0.078778,0.247308,0.540523,0.014481,-0.078778,-0.004156,-1.301852
13780.000000,0.006941,-0.422629,0.014306,-0.075998,0.232502,0.560649,0.014306,-0.075998,-0.004156,-1.301852
13782.000000,0.007073,-0.423681,0.012875,-0.098155,0.202914,0.604124,0.012875,-0.098155,-0.032039,-1.291308
13783.000000,0.007073,-0.423681,0.012701,-0.094763,0.188407,0.627861,0.012701,-0.094763,-0.032039,-1.291308
13785.000000,0.007073,-0.423681,0.012325,-0.088185,0.160276,0.679860,0.012325,-0.088185,-0.032039,-1.291308
13786.000000,0.007073,-0.423681,0.012124,-0.084993,0.146608,0.708075,0.012124,-0.084993,-0.032039,-1.291308
13787.000000,0.007073,-0.423681,0.011916,-0.081861,0.133114,0.737620,0.011916,-0.081861,-0.032039,-1.291308
13788.000000,0.007073,-0.423681,0.011700,-0.078787,0.119688,0.768341,0.011700,-0.078787,-0.032039,-1.291308
13789.000000,0.007073,-0.423681,0.011477,-0.075768,0.106215,0.800071,0.011477,-0.075768,-0.032039,-1.291308
13790.000000,0.007073,-0.423681,0.011246,-0.072801,0.092594,0.832626,0.011246,-0.072801,-0.032039,-1.291308
13792.000000,0.007169,-0.424703,0.009214,-0.094797,0.064634,0.899419,0.009214,-0.094797,-0.057066,-1.298375
13793.000000,0.007169,-0.424703,0.009005,-0.091193,0.050193,0.933253,0.009005,-0.091193,-0.057066,-1.298375
13795.000000,0.007169,-0.424703,0.008559,-0.084188,0.020195,1.000994,0.008559,-0.084188,-0.057066,-1.298375
13796.000000,0.007169,-0.424703,0.008323,-0.080782,0.004572,1.034740,0.008323,-0.080782,-0.057066,-1.298375
13797.000000,0.007169,-0.424703,0.008077,-0.077438,-0.011470,1.068361,0.008077,-0.077438,-0.057066,-1.298375
13798.000000,0.007169,-0.424703,0.007821,-0.074155,-0.027884,1.101861,0.007821,-0.074155,-0.057066,-1.298375
13799.000000,0.007169,-0.424703,0.007557,-0.070931,-0.044611,1.135280,0.007557,-0.070931,-0.057066,-1.298375
13800.000000,0.007169,-0.424703,0.007282,-0.067764,-0.061580,1.168678,0.007282,-0.067764,-0.057066,-1.298375
13803.000000,0.007224,-0.425686,0.004804,-0.086641,-0.113002,1.269093,0.004804,-0.086641,-0.065324,-1.341041
13805.000000,0.007224,-0.425686,0.004264,-0.079227,-0.146738,1.336131,0.004264,-0.079227,-0.065324,-1.341041
13806.000000,0.007224,-0.425686,0.003981,-0.075626,-0.163181,1.369468,0.003981,-0.075626,-0.065324,-1.341041
13807.000000,0.007224,-0.425686,0.003689,-0.072093,-0.179272,1.402493,0.003689,-0.072093,-0.065324,-1.341041
13808.000000,0.007224,-0.425686,0.003391,-0.068627,-0.194979,1.435028,0.003391,-0.068627,-0.065324,-1.341041
13809.000000,0.007224,-0.425686,0.003085,-0.065227,-0.210278,1.466884,0.003085,-0.065227,-0.065324,-1.341041
13810.000000,0.007224,-0.425686,0.002773,-0.061892,-0.225148,1.497871,0.002773,-0.061892,-0.065324,-1.341041
13812.000000,0.007235,-0.426614,0.000562,-0.084569,-0.253527,1.556532,0.000562,-0.084569,-0.066501,-1.348130
13813.000000,0.007235,-0.426614,0.000279,-0.080603,-0.266981,1.583901,0.000279,-0.080603,-0.066501,-1.348130
13815.000000,0.007235,-0.426614,-0.000300,-0.072927,-0.292145,1.634065,-0.000300,-0.072927,-0.066501,-1.348130
13816.000000,0.007235,-0.426614,-0.000596,-0.069217,-0.303710,1.656553,-0.000596,-0.069217,-0.066501,-1.348130
13817.000000,0.007235,-0.426614,-0.000893,-0.065590,-0.314463,1.677051,-0.000893,-0.065590,-0.066501,-1.348130
13818.000000,0.007235,-0.426614,-0.001192,-0.062047,-0.324276,1.695328,-0.001192,-0.062047,-0.066501,-1.348130
13819.000000,0.007235,-0.426614,-0.001492,-0.058588,-0.333031,1.711149,-0.001492,-0.058588,-0.066501,-1.348130
13820.000000,0.007235,-0.426614,-0.001790,-0.055214,-0.340648,1.724317,-0.001790,-0.055214,-0.066501,-1.348130
13822.000000,0.007204,-0.427478,-0.003610,-0.078179,-0.352385,1.742216,-0.003610,-0.078179,-0.056039,-1.354900
13823.000000,0.007204,-0.427478,-0.003865,-0.074230,-0.356548,1.746860,-0.003865,-0.074230,-0.056039,-1.354900
13825.000000,0.007204,-0.427478,-0.004362,-0.066660,-0.361820,1.747586,-0.004362,-0.066660,-0.056039,-1.354900
13826.000000,0.007204,-0.427478,-0.004602,-0.063039,-0.363101,1.743711,-0.004602,-0.063039,-0.056039,-1.354900
13827.000000,0.007204,-0.427478,-0.004836,-0.059526,-0.363465,1.737022,-0.004836,-0.059526,-0.056039,-1.354900
13828.000000,0.007204,-0.427478,-0.005063,-0.056122,-0.362794,1.727546,-0.005063,-0.056122,-0.056039,-1.354900
13829.000000,0.007204,-0.427478,-0.005281,-0.052826,-0.360944,1.715358,-0.005281,-0.052826,-0.056039,-1.354900
13830.000000,0.007204,-0.427478,-0.005490,-0.049637,-0.357762,1.700585,-0.005490,-0.049637,-0.056039,-1.354900
13832.000000,0.007137,-0.428282,-0.007065,-0.072700,-0.346692,1.663949,-0.007065,-0.072700,-0.057985,-1.334287
13833.000000,0.007137,-0.428282,-0.007204,-0.069010,-0.338464,1.642448,-0.007204,-0.069010,-0.057985,-1.334287
13835.000000,0.007137,-0.428282,-0.007439,-0.062009,-0.316114,1.593855,-0.007439,-0.062009,-0.057985,-1.334287
13836.000000,0.007137,-0.428282,-0.007532,-0.058696,-0.301984,1.566884,-0.007532,-0.058696,-0.057985,-1.334287
13837.000000,0.007137,-0.428282,-0.007606,-0.055505,-0.286018,1.538121,-0.007606,-0.055505,-0.057985,-1.334287
13838.000000,0.007137,-0.428282,-0.007660,-0.052434,-0.268391,1.507487,-0.007660,-0.052434,-0.057985,-1.334287
13839.000000,0.007137,-0.428282,-0.007693,-0.049482,-0.249315,1.474872,-0.007693,-0.049482,-0.057985,-1.334287
13840.000000,0.007137,-0.428282,-0.007706,-0.046648,-0.229044,1.440159,-0.007706,-0.046648,-0.057985,-1.334287
13842.000000,0.007045,-0.429056,-0.009094,-0.070355,-0.186132,1.363964,-0.009094,-0.070355,-0.070737,-1.327162
13843.000000,0.007045,-0.429056,-0.009002,-0.067051,-0.164126,1.322246,-0.009002,-0.067051,-0.070737,-1.327162
13845.000000,0.007045,-0.429056,-0.008761,-0.060854,-0.120388,1.230965,-0.008761,-0.060854,-0.070737,-1.327162
13846.000000,0.007045,-0.429056,-0.008613,-0.057959,-0.099094,1.181180,-0.008613,-0.057959,-0.070737,-1.327162
13847.000000,0.007045,-0.429056,-0.008449,-0.055198,-0.078364,1.128592,-0.008449,-0.055198,-0.070737,-1.327162
13848.000000,0.007045,-0.429056,-0.008269,-0.052570,-0.058230,1.073266,-0.008269,-0.052570,-0.070737,-1.327162
13849.000000,0.007045,-0.429056,-0.008075,-0.050073,-0.038668,1.015362,-0.008075,-0.050073,-0.070737,-1.327162
13850.000000,0.007045,-0.429056,-0.007867,-0.047708,-0.019625,0.955140,-0.007867,-0.047708,-0.070737,-1.327162
13852.000000,0.006947,-0.429839,-0.009177,-0.072246,0.017092,0.829173,-0.009177,-0.072246,-0.085635,-1.322001
13853.000000,0.006947,-0.429839,-0.008884,-0.069446,0.034804,0.764264,-0.008884,-0.069446,-0.085635,-1.322001
13855.000000,0.006947,-0.429839,-0.008271,-0.064278,0.068963,0.632668,-0.008271,-0.064278,-0.085635,-1.322001
13856.000000,0.006947,-0.429839,-0.007952,-0.061900,0.085433,0.566710,-0.007952,-0.061900,-0.085635,-1.322001
13857.000000,0.006947,-0.429839,-0.007627,-0.059656,0.101530,0.501070,-0.007627,-0.059656,-0.085635,-1.322001
13858.000000,0.006947,-0.429839,-0.007295,-0.057539,0.117274,0.436047,-0.007295,-0.057539,-0.085635,-1.322001
13859.000000,0.006947,-0.429839,-0.006956,-0.055547,0.132692,0.371937,-0.006956,-0.055547,-0.085635,-1.322001
13860.000000,0.006947,-0.429839,-0.006613,-0.053673,0.147797,0.308993,-0.006613,-0.053673,-0.085635,-1.322001
13862.000000,0.006862,-0.430685,-0.007685,-0.079448,0.177008,0.187311,-0.007685,-0.079448,-0.084912,-1.341170
13863.000000,0.006862,-0.430685,-0.007278,-0.077082,0.191029,0.128645,-0.007278,-0.077082,-0.084912,-1.341170
13865.000000,0.006862,-0.430685,-0.006457,-0.072716,0.217702,0.014798,-0.006457,-0.072716,-0.084912,-1.341170
13866.000000,0.006862,-0.430685,-0.006045,-0.070709,0.230400,-0.041044,-0.006045,-0.070709,-0.084912,-1.341170
13867.000000,0.006862,-0.430685,-0.005632,-0.068814,0.242770,-0.096645,-0.005632,-0.068814,-0.084912,-1.341170
13868.000000,0.006862,-0.430685,-0.005218,-0.067028,0.254894,-0.152292,-0.005218,-0.067028,-0.084912,-1.341170
13869.000000,0.006862,-0.430685,-0.004804,-0.065348,0.266817,-0.208163,-0.004804,-0.065348,-0.084912,-1.341170
13870.000000,0.006862,-0.430685,-0.004391,-0.063772,0.278505,-0.264309,-0.004391,-0.063772,-0.084912,-1.341170
13872.000000,0.006804,-0.431627,-0.004922,-0.089707,0.300567,-0.376983,-0.004922,-0.089707,-0.064282,-1.333837
13873.000000,0.006804,-0.431627,-0.004473,-0.087613,0.310523,-0.433043,-0.004473,-0.087613,-0.064282,-1.333837
13875.000000,0.006804,-0.431627,-0.003587,-0.083765,0.327272,-0.543091,-0.003587,-0.083765,-0.064282,-1.333837
13876.000000,0.006804,-0.431627,-0.003152,-0.082002,0.333817,-0.596438,-0.003152,-0.082002,-0.064282,-1.333837
13877.000000,0.006804,-0.431627,-0.002724,-0.080341,0.339134,-0.648230,-0.002724,-0.080341,-0.064282,-1.333837
13878.000000,0.006804,-0.431627,-0.002304,-0.078776,0.343317,-0.698140,-0.002304,-0.078776,-0.064282,-1.333837
13879.000000,0.006804,-0.431627,-0.001892,-0.077303,0.346512,-0.745844,-0.001892,-0.077303,-0.064282,-1.333837
13880.000000,0.006804,-0.431627,-0.001490,-0.075916,0.348888,-0.791018,-0.001490,-0.075916,-0.064282,-1.333837
13882.000000,0.006780,-0.432684,-0.001567,-0.101469,0.351958,-0.872631,-0.001567,-0.101469,-0.039071,-1.314999
13883.000000,0.006780,-0.432684,-0.001169,-0.099519,0.353066,-0.908628,-0.001169,-0.099519,-0.039071,-1.314999
13885.000000,0.006780,-0.432684,-0.000405,-0.095877,0.355121,-0.970173,-0.000405,-0.095877,-0.039071,-1.314999
13886.000000,0.006780,-0.432684,-0.000038,-0.094172,0.356122,-0.995469,-0.000038,-0.094172,-0.039071,-1.314999
13887.000000,0.006780,-0.432684,0.000320,-0.092536,0.357069,-1.016984,0.000320,-0.092536,-0.039071,-1.314999
13888.000000,0.006780,-0.432684,0.000669,-0.090964,0.357890,-1.034600,0.000669,-0.090964,-0.039071,-1.314999
13889.000000,0.006780,-0.432684,0.001009,-0.089450,0.358454,-1.048179,0.001009,-0.089450,-0.039071,-1.314999
13890.000000,0.006780,-0.432684,0.001339,-0.087988,0.358594,-1.057588,0.001339,-0.087988,-0.039071,-1.314999
13892.000000,0.006788,-0.433847,0.001444,-0.111954,0.356956,-1.063611,0.001444,-0.111954,-0.021849,-1.268376
13893.000000,0.006788,-0.433847,0.001758,-0.109860,0.354877,-1.060244,0.001758,-0.109860,-0.021849,-1.268376
13895.000000,0.006788,-0.433847,0.002350,-0.105823,0.347400,-1.041302,0.002350,-0.105823,-0.021849,-1.268376
13896.000000,0.006788,-0.433847,0.002625,-0.103869,0.341671,-1.026149,0.002625,-0.103869,-0.021849,-1.268376
13897.000000,0.006788,-0.433847,0.002886,-0.101950,0.334463,-1.007637,0.002886,-0.101950,-0.021849,-1.268376
13898.000000,0.006788,-0.433847,0.003130,-0.100065,0.325747,-0.986173,0.003130,-0.100065,-0.021849,-1.268376
13899.000000,0.006788,-0.433847,0.003358,-0.098209,0.315523,-0.962157,0.003358,-0.098209,-0.021849,-1.268376
13900.000000,0.006788,-0.433847,0.003567,-0.096378,0.303814,-0.935932,0.003567,-0.096378,-0.021849,-1.268376
13902.000000,0.006817,-0.435093,0.003346,-0.119425,0.276340,-0.877901,0.003346,-0.119425,-0.022074,-1.271622
13903.000000,0.006817,-0.435093,0.003513,-0.116907,0.260924,-0.846489,0.003513,-0.116907,-0.022074,-1.271622
13905.000000,0.006817,-0.435093,0.003784,-0.111984,0.227775,-0.779287,0.003784,-0.111984,-0.022074,-1.271622
13906.000000,0.006817,-0.435093,0.003887,-0.109573,0.210382,-0.743406,0.003887,-0.109573,-0.022074,-1.271622
13907.000000,0.006817,-0.435093,0.003970,-0.107193,0.192615,-0.705877,0.003970,-0.107193,-0.022074,-1.271622
13908.000000,0.006817,-0.435093,0.004033,-0.104840,0.174568,-0.666605,0.004033,-0.104840,-0.022074,-1.271622
13909.000000,0.006817,-0.435093,0.004076,-0.102513,0.156267,-0.625499,0.004076,-0.102513,-0.022074,-1.271622
