I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
45474.000000,-0.478027,-0.490723,-2.259277,-0.057087,-0.051215,-1.093942,-0.010526,0.546585,-1.781741,155.242020,-225.105286,-216.160568,150.691681,-0.084269,-3.462671,-0.273836,-1.324428,-0.676122,0.525524,-0.691506,0.502042,-4.950007,4.772399,0.000561,-0.002222,-0.273836,-1.324428,-0.271113,-1.326434,-0.229377,-1.334285,-0.271113,-1.326434,0.021835,2.203848,1.000000,0.000000,0.000000,0.000000
45475.000000,0.122070,-1.227539,0.170410,-0.057466,-0.052940,-1.094081,-0.005536,0.512429,-1.779826,155.242020,-225.105286,-216.160568,150.691681,-0.084269,-3.462671,-0.274509,-1.323887,-0.673315,0.540862,-0.689161,0.517482,1.241895,11.992873,0.000561,-0.002222,-0.274509,-1.323887,-0.271113,-1.326434,-0.229377,-1.334285,-0.271113,-1.326434,0.021835,2.203848,1.000000,0.000000,0.000000,0.000000
45476.000000,-0.273438,0.310059,-0.067383,-0.057937,-0.054557,-1.094344,-0.002344,0.478397,-1.778059,155.242020,-225.105286,-216.160568,150.691681,-0.084269,-3.462671,-0.275180,-1.323331,-0.671134,0.555705,-0.687426,0.532407,-2.672782,-3.093716,0.000561,-0.002222,-0.275180,-1.323331,-0.271113,-1.326434,-0.229377,-1.334285,-0.271113,-1.326434,0.021835,2.203848,1.000000,0.000000,0.000000,0.000000
45477.000000,-0.340820,-0.085938,0.231934,-0.058515,-0.056066,-1.094718,0.000393,0.446313,-1.776137,155.242020,-225.105286,-216.160568,150.691681,-0.084269,-3.462671,-0.275850,-1.322761,-0.670059,0.569863,-0.686772,0.546615,-3.300530,0.791272,0.000561,-0.002222,-0.275850,-1.322761,-0.271113,-1.326434,-0.229377,-1.334285,-0.271113,-1.326434,0.021835,2.203848,1.000000,0.000000,0.000000,0.000000
45478.000000,0.520996,0.794434,-1.188965,-0.059215,-0.057471,-1.095185,0.003978,0.417644,-1.773836,155.242020,-225.105286,-216.160568,150.691681,-0.084269,-3.462671,-0.276521,-1.322178,-0.670571,0.583126,-0.687673,0.559884,5.007634,-7.844937,0.000561,-0.002222,-0.276521,-1.322178,-0.271113,-1.326434,-0.229377,-1.334285,-0.271113,-1.326434,0.021835,2.203848,1.000000,0.000000,0.000000,0.000000
45479.000000,0.979492,-0.539063,-4.736816,-0.060047,-0.058775,-1.095723,0.009472,0.393315,-1.771002,155.242020,-225.105286,-216.160568,150.691681,-0.084269,-3.462671,-0.277194,-1.321583,-0.673069,0.595293,-0.690518,0.572001,9.169407,5.240373,0.000561,-0.002222,-0.277194,-1.321583,-0.271113,-1.326434,-0.229377,-1.334285,-0.271113,-1.326434,0.021835,2.203848,1.000000,0.000000,0.000000,0.000000
45480.000000,-0.164551,-0.492188,0.174316,-0.061021,-0.059981,-1.096305,0.017475,0.373788,-1.767588,155.242020,-225.105286,-216.160568,150.691681,-0.084269,-3.462671,-0.277872,-1.320976,-0.677812,0.606200,-0.695561,0.582798,-1.578136,4.778251,0.000561,-0.002222,-0.277872,-1.320976,-0.271113,-1.326434,-0.229377,-1.334285,-0.271113,-1.326434,0.021835,2.203848,1.000000,0.000000,0.000000,0.000000
45483.000000,-0.776855,-0.002441,-1.702637,-0.064815,-0.063052,-1.098087,0.053926,0.340856,-1.754563,150.130600,-221.976639,-221.116592,149.266693,-0.087112,-3.475848,-0.286424,-1.315861,-0.706090,0.631228,-0.724459,0.607107,-7.756869,-0.039261,0.000561,-0.002222,-0.286424,-1.315861,-0.284338,-1.317731,-0.243552,-1.325876,-0.284338,-1.317731,0.007235,0.696665,1.000000,0.000000,0.000000,0.000000
45484.000000,-0.502930,-1.005859,-1.461426,-0.066365,-0.063917,-1.098631,0.067457,0.335752,-1.749308,150.130600,-221.976639,-221.116592,149.266693,-0.087112,-3.475848,-0.287144,-1.315223,-0.719785,0.637524,-0.738284,0.613048,-5.042526,9.804954,0.000561,-0.002222,-0.287144,-1.315223,-0.284338,-1.317731,-0.243552,-1.325876,-0.284338,-1.317731,0.007235,0.696665,1.000000,0.000000,0.000000,0.000000
45486.000000,-0.100098,0.561523,-0.863770,-0.069883,-0.065467,-1.099557,0.091474,0.330836,-1.736410,150.130600,-221.976639,-221.116592,149.266693,-0.087112,-3.475848,-0.288631,-1.313931,-0.752587,0.648631,-0.771270,0.623322,-1.041302,-5.572347,0.000561,-0.002222,-0.288631,-1.313931,-0.284338,-1.317731,-0.243552,-1.325876,-0.284338,-1.317731,0.007235,0.696665,1.000000,0.000000,0.000000,0.000000
