I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
35375.000000,-0.005887,-0.017417,0.051532,-0.062642,-0.046955,-3.156704,0.051532,-0.062642,0.730413,0.330118
35376.000000,-0.005887,-0.017417,0.050031,-0.064044,-0.048883,-3.166178,0.050031,-0.064044,0.730413,0.330118
35377.000000,-0.005887,-0.017417,0.048571,-0.065417,-0.051022,-3.177053,0.048571,-0.065417,0.730413,0.330118
35378.000000,-0.005887,-0.017417,0.047150,-0.066763,-0.053346,-3.189094,0.047150,-0.066763,0.730413,0.330118
35379.000000,-0.005887,-0.017417,0.045766,-0.068085,-0.055818,-3.202048,0.045766,-0.068085,0.730413,0.330118
35380.000000,-0.005887,-0.017417,0.044418,-0.069383,-0.058370,-3.215661,0.044418,-0.069383,0.730413,0.330118
35382.000000,-0.005275,-0.018019,0.057695,-0.063217,-0.063471,-3.243716,0.057695,-0.063217,0.744380,0.314223
35383.000000,-0.005275,-0.018019,0.056004,-0.064693,-0.066000,-3.257474,0.056004,-0.064693,0.744380,0.314223
35384.000000,-0.005275,-0.018019,0.054358,-0.066142,-0.068538,-3.270571,0.054358,-0.066142,0.744380,0.314223
35385.000000,-0.005275,-0.018019,0.052755,-0.067561,-0.071142,-3.282638,0.052755,-0.067561,0.744380,0.314223
35386.000000,-0.005275,-0.018019,0.051195,-0.068952,-0.073886,-3.293331,0.051195,-0.068952,0.744380,0.314223
35387.000000,-0.005275,-0.018019,0.049677,-0.070312,-0.076821,-3.302377,0.049677,-0.070312,0.744380,0.314223
35388.000000,-0.005275,-0.018019,0.048197,-0.071641,-0.079981,-3.309588,0.048197,-0.071641,0.744380,0.314223
35389.000000,-0.005275,-0.018019,0.046756,-0.072938,-0.083389,-3.314839,0.046756,-0.072938,0.744380,0.314223
35390.000000,-0.005275,-0.018019,0.045352,-0.074202,-0.087012,-3.318085,0.045352,-0.074202,0.744380,0.314223
35392.000000,-0.004652,-0.018671,0.058605,-0.068163,-0.094460,-3.318901,0.058605,-0.068163,0.749206,0.299099
35393.000000,-0.004652,-0.018671,0.056856,-0.069560,-0.097919,-3.316811,0.056856,-0.069560,0.749206,0.299099
35394.000000,-0.004652,-0.018671,0.055154,-0.070914,-0.100883,-3.313344,0.055154,-0.070914,0.749206,0.299099
35395.000000,-0.004652,-0.018671,0.053497,-0.072226,-0.103128,-3.308717,0.053497,-0.072226,0.749206,0.299099
35396.000000,-0.004652,-0.018671,0.051886,-0.073494,-0.104468,-3.303096,0.051886,-0.073494,0.749206,0.299099
35397.000000,-0.004652,-0.018671,0.050320,-0.074721,-0.104744,-3.296603,0.050320,-0.074721,0.749206,0.299099
35398.000000,-0.004652,-0.018671,0.048799,-0.075905,-0.103852,-3.289291,0.048799,-0.075905,0.749206,0.299099
35399.000000,-0.004652,-0.018671,0.047322,-0.077048,-0.101766,-3.281113,0.047322,-0.077048,0.749206,0.299099
35400.000000,-0.004652,-0.018671,0.045891,-0.078150,-0.098501,-3.271927,0.045891,-0.078150,0.749206,0.299099
35402.000000,-0.004022,-0.019364,0.059388,-0.071846,-0.088661,-3.249782,0.059388,-0.071846,0.761727,0.291693
35403.000000,-0.004022,-0.019364,0.057633,-0.073059,-0.082293,-3.236398,0.057633,-0.073059,0.761727,0.291693
35405.000000,-0.004022,-0.019364,0.054292,-0.075335,-0.067232,-3.204076,0.054292,-0.075335,0.761727,0.291693
35406.000000,-0.004022,-0.019364,0.052704,-0.076398,-0.058775,-3.184887,0.052704,-0.076398,0.761727,0.291693
35407.000000,-0.004022,-0.019364,0.051169,-0.077410,-0.049851,-3.163584,0.051169,-0.077410,0.761727,0.291693
35408.000000,-0.004022,-0.019364,0.049687,-0.078370,-0.040550,-3.140183,0.049687,-0.078370,0.761727,0.291693
35409.000000,-0.004022,-0.019364,0.048257,-0.079277,-0.030946,-3.114780,0.048257,-0.079277,0.761727,0.291693
35410.000000,-0.004022,-0.019364,0.046877,-0.080132,-0.021093,-3.087546,0.046877,-0.080132,0.761727,0.291693
35412.000000,-0.003384,-0.020081,0.060171,-0.073750,-0.000643,-3.028627,0.060171,-0.073750,0.748745,0.269822
35413.000000,-0.003384,-0.020081,0.058486,-0.074670,0.010033,-2.997523,0.058486,-0.074670,0.748745,0.269822
35414.000000,-0.003384,-0.020081,0.056860,-0.075532,0.021080,-2.965682,0.056860,-0.075532,0.748745,0.269822
35415.000000,-0.003384,-0.020081,0.055291,-0.076338,0.032569,-2.933309,0.055291,-0.076338,0.748745,0.269822
35416.000000,-0.003384,-0.020081,0.053778,-0.077089,0.044573,-2.900548,0.053778,-0.077089,0.748745,0.269822
35417.000000,-0.003384,-0.020081,0.052320,-0.077785,0.057153,-2.867473,0.052320,-0.077785,0.748745,0.269822
35418.000000,-0.003384,-0.020081,0.050917,-0.078428,0.070354,-2.834089,0.050917,-0.078428,0.748745,0.269822
35419.000000,-0.003384,-0.020081,0.049567,-0.079019,0.084205,-2.800323,0.049567,-0.079019,0.748745,0.269822
35420.000000,-0.003384,-0.020081,0.048270,-0.079559,0.098696,-2.766030,0.048270,-0.079559,0.748745,0.269822
35422.000000,-0.002732,-0.020796,0.061827,-0.072889,0.129384,-2.695046,0.061827,-0.072889,0.754072,0.255773
35423.000000,-0.002732,-0.020796,0.060231,-0.073493,0.145440,-2.657883,0.060231,-0.073493,0.754072,0.255773
35424.000000,-0.002732,-0.020796,0.058696,-0.074043,0.161882,-2.619264,0.058696,-0.074043,0.754072,0.255773
35425.000000,-0.002732,-0.020796,0.057222,-0.074536,0.178621,-2.578899,0.057222,-0.074536,0.754072,0.255773
35426.000000,-0.002732,-0.020796,0.055805,-0.074973,0.195545,-2.536465,0.055805,-0.074973,0.754072,0.255773
35427.000000,-0.002732,-0.020796,0.054446,-0.075353,0.212524,-2.491627,0.054446,-0.075353,0.754072,0.255773
35428.000000,-0.002732,-0.020796,0.053142,-0.075674,0.229420,-2.444058,0.053142,-0.075674,0.754072,0.255773
35429.000000,-0.002732,-0.020796,0.051891,-0.075936,0.246095,-2.393461,0.051891,-0.075936,0.754072,0.255773
35430.000000,-0.002732,-0.020796,0.050692,-0.076137,0.262403,-2.339578,0.050692,-0.076137,0.754072,0.255773
35432.000000,-0.002056,-0.021481,0.064411,-0.069068,0.293322,-2.221188,0.064411,-0.069068,0.755293,0.245011
35433.000000,-0.002056,-0.021481,0.062905,-0.069279,0.307659,-2.156477,0.062905,-0.069279,0.755293,0.245011
35434.000000,-0.002056,-0.021481,0.061454,-0.069416,0.321091,-2.088113,0.061454,-0.069416,0.755293,0.245011
35435.000000,-0.002056,-0.021481,0.060056,-0.069477,0.333549,-2.016238,0.060056,-0.069477,0.755293,0.245011
35436.000000,-0.002056,-0.021481,0.058710,-0.069461,0.345018,-1.941113,0.058710,-0.069461,0.755293,0.245011
35437.000000,-0.002056,-0.021481,0.057412,-0.069367,0.355527,-1.863106,0.057412,-0.069367,0.755293,0.245011
35438.000000,-0.002056,-0.021481,0.056160,-0.069196,0.365139,-1.782645,0.056160,-0.069196,0.755293,0.245011
35439.000000,-0.002056,-0.021481,0.054952,-0.068947,0.373937,-1.700173,0.054952,-0.068947,0.755293,0.245011
35440.000000,-0.002056,-0.021481,0.053786,-0.068621,0.382007,-1.616146,0.053786,-0.068621,0.755293,0.245011
35442.000000,-0.001347,-0.022095,0.067736,-0.060956,0.396287,-1.445277,0.067736,-0.060956,0.766811,0.230817
35443.000000,-0.001347,-0.022095,0.066230,-0.060598,0.402609,-1.359304,0.066230,-0.060598,0.766811,0.230817
35444.000000,-0.001347,-0.022095,0.064773,-0.060165,0.408415,-1.273464,0.064773,-0.060165,0.766811,0.230817
35445.000000,-0.001347,-0.022095,0.063362,-0.059658,0.413707,-1.188067,0.063362,-0.059658,0.766811,0.230817
35446.000000,-0.001347,-0.022095,0.061996,-0.059081,0.418478,-1.103424,0.061996,-0.059081,0.766811,0.230817
35447.000000,-0.001347,-0.022095,0.060673,-0.058437,0.422730,-1.019888,0.060673,-0.058437,0.766811,0.230817
35448.000000,-0.001347,-0.022095,0.059390,-0.057729,0.426503,-0.937825,0.059390,-0.057729,0.766811,0.230817
35449.000000,-0.001347,-0.022095,0.058147,-0.056960,0.429876,-0.857546,0.058147,-0.056960,0.766811,0.230817
35450.000000,-0.001347,-0.022095,0.056942,-0.056135,0.432941,-0.779292,0.056942,-0.056135,0.766811,0.230817
35452.000000,-0.000605,-0.022591,0.070969,-0.048194,0.438437,-0.629520,0.070969,-0.048194,0.777245,0.214586
35453.000000,-0.000605,-0.022591,0.069411,-0.047395,0.440992,-0.558245,0.069411,-0.047395,0.777245,0.214586
35454.000000,-0.000605,-0.022591,0.067899,-0.046549,0.443501,-0.489494,0.067899,-0.046549,0.777245,0.214586
35455.000000,-0.000605,-0.022591,0.066433,-0.045661,0.446023,-0.423339,0.066433,-0.045661,0.777245,0.214586
35456.000000,-0.000605,-0.022591,0.065010,-0.044735,0.448593,-0.359883,0.065010,-0.044735,0.777245,0.214586
35457.000000,-0.000605,-0.022591,0.063630,-0.043774,0.451237,-0.299297,0.063630,-0.043774,0.777245,0.214586
35458.000000,-0.000605,-0.022591,0.062292,-0.042783,0.454022,-0.241782,0.062292,-0.042783,0.777245,0.214586
35459.000000,-0.000605,-0.022591,0.060994,-0.041766,0.457043,-0.187537,0.060994,-0.041766,0.777245,0.214586
35460.000000,-0.000605,-0.022591,0.059737,-0.040726,0.460394,-0.136762,0.059737,-0.040726,0.777245,0.214586
35462.000000,0.000163,-0.022942,0.073483,-0.033276,0.468427,-0.046401,0.073483,-0.033276,0.772002,0.194058
35463.000000,0.000163,-0.022942,0.071887,-0.032346,0.473301,-0.007144,0.071887,-0.032346,0.772002,0.194058
35464.000000,0.000163,-0.022942,0.070341,-0.031406,0.478847,0.028012,0.070341,-0.031406,0.772002,0.194058
35465.000000,0.000163,-0.022942,0.068845,-0.030463,0.485077,0.058974,0.068845,-0.030463,0.772002,0.194058
35466.000000,0.000163,-0.022942,0.067397,-0.029519,0.491942,0.085649,0.067397,-0.029519,0.772002,0.194058
35467.000000,0.000163,-0.022942,0.065998,-0.028580,0.499377,0.107954,0.065998,-0.028580,0.772002,0.194058
35468.000000,0.000163,-0.022942,0.064647,-0.027649,0.507320,0.125858,0.064647,-0.027649,0.772002,0.194058
35469.000000,0.000163,-0.022942,0.063341,-0.026731,0.515695,0.139396,0.063341,-0.026731,0.772002,0.194058
35470.000000,0.000163,-0.022942,0.062082,-0.025829,0.524411,0.148661,0.062082,-0.025829,0.772002,0.194058
35472.000000,0.000954,-0.023152,0.075703,-0.019482,0.542475,0.154972,0.075703,-0.019482,0.768310,0.177447
35473.000000,0.000954,-0.023152,0.074122,-0.018781,0.551638,0.152414,0.074122,-0.018781,0.768310,0.177447
35474.000000,0.000954,-0.023152,0.072595,-0.018106,0.560737,0.146374,0.072595,-0.018106,0.768310,0.177447
35475.000000,0.000954,-0.023152,0.071120,-0.017459,0.569622,0.137153,0.071120,-0.017459,0.768310,0.177447
35476.000000,0.000954,-0.023152,0.069695,-0.016842,0.578121,0.125083,0.069695,-0.016842,0.768310,0.177447
35477.000000,0.000954,-0.023152,0.068317,-0.016257,0.586057,0.110515,0.068317,-0.016257,0.768310,0.177447
35478.000000,0.000954,-0.023152,0.066986,-0.015705,0.593262,0.093794,0.066986,-0.015705,0.768310,0.177447
35479.000000,0.000954,-0.023152,0.065699,-0.015188,0.599567,0.075237,0.065699,-0.015188,0.768310,0.177447
35480.000000,0.000954,-0.023152,0.064453,-0.014705,0.604802,0.055120,0.064453,-0.014705,0.768310,0.177447
35482.000000,0.001768,-0.023254,0.078120,-0.009581,0.611489,0.011023,0.078120,-0.009581,0.772234,0.173388
35483.000000,0.001768,-0.023254,0.076532,-0.009324,0.612736,-0.012694,0.076532,-0.009324,0.772234,0.173388
35485.000000,0.001768,-0.023254,0.073488,-0.008905,0.610861,-0.063220,0.073488,-0.008905,0.772234,0.173388
35486.000000,0.001768,-0.023254,0.072026,-0.008745,0.607839,-0.090070,0.072026,-0.008745,0.772234,0.173388
35487.000000,0.001768,-0.023254,0.070601,-0.008616,0.603578,-0.118052,0.070601,-0.008616,0.772234,0.173388
35488.000000,0.001768,-0.023254,0.069210,-0.008521,0.598211,-0.147234,0.069210,-0.008521,0.772234,0.173388
35489.000000,0.001768,-0.023254,0.067853,-0.008459,0.591876,-0.177669,0.067853,-0.008459,0.772234,0.173388
35490.000000,0.001768,-0.023254,0.066526,-0.008430,0.584709,-0.209366,0.066526,-0.008430,0.772234,0.173388
35492.000000,0.002603,-0.023299,0.079989,-0.004821,0.568349,-0.276156,0.079989,-0.004821,0.773691,0.152686
35493.000000,0.002603,-0.023299,0.078296,-0.004996,0.559325,-0.310788,0.078296,-0.004996,0.773691,0.152686
35494.000000,0.002603,-0.023299,0.076640,-0.005201,0.549810,-0.345785,0.076640,-0.005201,0.773691,0.152686
35495.000000,0.002603,-0.023299,0.075021,-0.005435,0.539840,-0.380741,0.075021,-0.005435,0.773691,0.152686
35496.000000,0.002603,-0.023299,0.073438,-0.005697,0.529458,-0.415263,0.073438,-0.005697,0.773691,0.152686
35497.000000,0.002603,-0.023299,0.071888,-0.005986,0.518707,-0.448969,0.071888,-0.005986,0.773691,0.152686
35498.000000,0.002603,-0.023299,0.070370,-0.006299,0.507624,-0.481479,0.070370,-0.006299,0.773691,0.152686
35499.000000,0.002603,-0.023299,0.068885,-0.006634,0.496228,-0.512415,0.068885,-0.006634,0.773691,0.152686
35500.000000,0.002603,-0.023299,0.067429,-0.006988,0.484519,-0.541415,0.067429,-0.006988,0.773691,0.152686
35502.000000,0.003449,-0.023336,0.080860,-0.004577,0.460192,-0.592297,0.080860,-0.004577,0.784648,0.132768
35503.000000,0.003449,-0.023336,0.079030,-0.005062,0.447610,-0.613608,0.079030,-0.005062,0.784648,0.132768
35504.000000,0.003449,-0.023336,0.077239,-0.005551,0.434770,-0.631876,0.077239,-0.005551,0.784648,0.132768
35505.000000,0.003449,-0.023336,0.075485,-0.006041,0.421680,-0.646974,0.075485,-0.006041,0.784648,0.132768
35506.000000,0.003449,-0.023336,0.073767,-0.006530,0.408365,-0.658848,0.073767,-0.006530,0.784648,0.132768
35507.000000,0.003449,-0.023336,0.072084,-0.007014,0.394875,-0.667514,0.072084,-0.007014,0.784648,0.132768
35508.000000,0.003449,-0.023336,0.070435,-0.007489,0.381267,-0.673069,0.070435,-0.007489,0.784648,0.132768
35509.000000,0.003449,-0.023336,0.068819,-0.007954,0.367612,-0.675681,0.068819,-0.007954,0.784648,0.132768
35510.000000,0.003449,-0.023336,0.067234,-0.008406,0.354012,-0.675588,0.067234,-0.008406,0.784648,0.132768
35512.000000,0.004295,-0.023389,0.080569,-0.006347,0.327546,-0.668669,0.080569,-0.006347,0.791188,0.120175
35513.000000,0.004295,-0.023389,0.078614,-0.006831,0.314966,-0.662631,0.078614,-0.006831,0.791188,0.120175
35514.000000,0.004295,-0.023389,0.076703,-0.007294,0.303017,-0.655396,0.076703,-0.007294,0.791188,0.120175
35515.000000,0.004295,-0.023389,0.074834,-0.007736,0.291859,-0.647292,0.074834,-0.007736,0.791188,0.120175
35516.000000,0.004295,-0.023389,0.073008,-0.008156,0.281631,-0.638568,0.073008,-0.008156,0.791188,0.120175
35517.000000,0.004295,-0.023389,0.071224,-0.008556,0.272402,-0.629411,0.071224,-0.008556,0.791188,0.120175
35518.000000,0.004295,-0.023389,0.069482,-0.008935,0.264179,-0.619971,0.069482,-0.008935,0.791188,0.120175
35519.000000,0.004295,-0.023389,0.067782,-0.009294,0.256956,-0.610379,0.067782,-0.009294,0.791188,0.120175
35520.000000,0.004295,-0.023389,0.066123,-0.009633,0.250734,-0.600713,0.066123,-0.009633,0.791188,0.120175
35522.000000,0.005132,-0.023454,0.079491,-0.007275,0.241145,-0.581221,0.079491,-0.007275,0.796736,0.121756
35523.000000,0.005132,-0.023454,0.077490,-0.007641,0.237577,-0.571377,0.077490,-0.007641,0.796736,0.121756
35525.000000,0.005132,-0.023454,0.073646,-0.008314,0.232267,-0.551461,0.073646,-0.008314,0.796736,0.121756
35526.000000,0.005132,-0.023454,0.071802,-0.008621,0.230270,-0.541311,0.071802,-0.008621,0.796736,0.121756
35527.000000,0.005132,-0.023454,0.070008,-0.008909,0.228492,-0.530949,0.070008,-0.008909,0.796736,0.121756
35528.000000,0.005132,-0.023454,0.068263,-0.009179,0.226738,-0.520318,0.068263,-0.009179,0.796736,0.121756
35529.000000,0.005132,-0.023454,0.066565,-0.009430,0.224832,-0.509367,0.066565,-0.009430,0.796736,0.121756
35530.000000,0.005132,-0.023454,0.064913,-0.009662,0.222616,-0.498071,0.064913,-0.009662,0.796736,0.121756
35532.000000,0.005954,-0.023521,0.078096,-0.007336,0.216702,-0.474722,0.078096,-0.007336,0.786561,0.111071
35533.000000,0.005954,-0.023521,0.076109,-0.007593,0.212841,-0.463050,0.076109,-0.007593,0.786561,0.111071
35534.000000,0.005954,-0.023521,0.074173,-0.007831,0.208333,-0.451774,0.074173,-0.007831,0.786561,0.111071
35535.000000,0.005954,-0.023521,0.072287,-0.008051,0.203183,-0.441274,0.072287,-0.008051,0.786561,0.111071
35536.000000,0.005954,-0.023521,0.070448,-0.008256,0.197473,-0.431989,0.070448,-0.008256,0.786561,0.111071
35537.000000,0.005954,-0.023521,0.068656,-0.008448,0.191351,-0.424377,0.068656,-0.008448,0.786561,0.111071
35538.000000,0.005954,-0.023521,0.066907,-0.008629,0.184972,-0.418848,0.066907,-0.008629,0.786561,0.111071
35539.000000,0.005954,-0.023521,0.065201,-0.008802,0.178481,-0.415730,0.065201,-0.008802,0.786561,0.111071
35540.000000,0.005954,-0.023521,0.063536,-0.008969,0.172026,-0.415263,0.063536,-0.008969,0.786561,0.111071
35542.000000,0.006768,-0.023586,0.077180,-0.006954,0.159622,-0.422714,0.077180,-0.006954,0.807007,0.094517
35543.000000,0.006768,-0.023586,0.075160,-0.007189,0.153725,-0.430638,0.075160,-0.007189,0.807007,0.094517
35544.000000,0.006768,-0.023586,0.073191,-0.007427,0.148074,-0.441253,0.073191,-0.007427,0.807007,0.094517
35545.000000,0.006768,-0.023586,0.071272,-0.007673,0.142750,-0.454419,0.071272,-0.007673,0.807007,0.094517
35546.000000,0.006768,-0.023586,0.069402,-0.007926,0.137816,-0.469966,0.069402,-0.007926,0.807007,0.094517
35547.000000,0.006768,-0.023586,0.067581,-0.008191,0.133319,-0.487680,0.067581,-0.008191,0.807007,0.094517
35548.000000,0.006768,-0.023586,0.065807,-0.008467,0.129320,-0.507296,0.065807,-0.008467,0.807007,0.094517
35549.000000,0.006768,-0.023586,0.064079,-0.008757,0.125871,-0.528521,0.064079,-0.008757,0.807007,0.094517
35550.000000,0.006768,-0.023586,0.062397,-0.009062,0.123003,-0.551077,0.062397,-0.009062,0.807007,0.094517
35552.000000,0.007574,-0.023655,0.076334,-0.007673,0.118861,-0.599170,0.076334,-0.007673,0.819713,0.081087
35553.000000,0.007574,-0.023655,0.074301,-0.008081,0.117346,-0.624258,0.074301,-0.008081,0.819713,0.081087
35554.000000,0.007574,-0.023655,0.072324,-0.008503,0.116005,-0.649770,0.072324,-0.008503,0.819713,0.081087
35555.000000,0.007574,-0.023655,0.070402,-0.008939,0.114718,-0.675533,0.070402,-0.008939,0.819713,0.081087
35556.000000,0.007574,-0.023655,0.068532,-0.009389,0.113362,-0.701392,0.068532,-0.009389,0.819713,0.081087
35557.000000,0.007574,-0.023655,0.066713,-0.009852,0.111822,-0.727234,0.066713,-0.009852,0.819713,0.081087
35558.000000,0.007574,-0.023655,0.064944,-0.010327,0.110022,-0.752993,0.064944,-0.010327,0.819713,0.081087
35559.000000,0.007574,-0.023655,0.063223,-0.010815,0.107959,-0.778655,0.063223,-0.010815,0.819713,0.081087
35560.000000,0.007574,-0.023655,0.061548,-0.011314,0.105686,-0.804231,0.061548,-0.011314,0.819713,0.081087
35562.000000,0.008374,-0.023750,0.075731,-0.010598,0.100818,-0.855109,0.075731,-0.010598,0.829217,0.065886
35563.000000,0.008374,-0.023750,0.073697,-0.011179,0.098374,-0.880376,0.073697,-0.011179,0.829217,0.065886
35565.000000,0.008374,-0.023750,0.069791,-0.012369,0.094202,-0.930565,0.069791,-0.012369,0.829217,0.065886
35566.000000,0.008374,-0.023750,0.067918,-0.012976,0.092990,-0.955445,0.067918,-0.012976,0.829217,0.065886
35567.000000,0.008374,-0.023750,0.066098,-0.013591,0.092657,-0.980087,0.066098,-0.013591,0.829217,0.065886
35568.000000,0.008374,-0.023750,0.064329,-0.014212,0.093340,-1.004323,0.064329,-0.014212,0.829217,0.065886
35569.000000,0.008374,-0.023750,0.062613,-0.014840,0.095152,-1.027910,0.062613,-0.014840,0.829217,0.065886
35570.000000,0.008374,-0.023750,0.060947,-0.015472,0.098179,-1.050550,0.060947,-0.015472,0.829217,0.065886
35572.000000,0.009167,-0.023888,0.075121,-0.015173,0.108024,-1.091629,0.075121,-0.015173,0.826419,0.053948
35573.000000,0.009167,-0.023888,0.073120,-0.015855,0.114761,-1.109369,0.073120,-0.015855,0.826419,0.053948
35574.000000,0.009167,-0.023888,0.071183,-0.016533,0.122567,-1.124807,0.071183,-0.016533,0.826419,0.053948
35575.000000,0.009167,-0.023888,0.069309,-0.017205,0.131320,-1.137677,0.069309,-0.017205,0.826419,0.053948
35576.000000,0.009167,-0.023888,0.067497,-0.017868,0.140881,-1.147747,0.067497,-0.017868,0.826419,0.053948
35577.000000,0.009167,-0.023888,0.065747,-0.018520,0.151074,-1.154787,0.065747,-0.018520,0.826419,0.053948
35578.000000,0.009167,-0.023888,0.064057,-0.019157,0.161687,-1.158593,0.064057,-0.019157,0.826419,0.053948
35579.000000,0.009167,-0.023888,0.062425,-0.019776,0.172521,-1.159062,0.062425,-0.019776,0.826419,0.053948
35580.000000,0.009167,-0.023888,0.060850,-0.020375,0.183386,-1.156157,0.060850,-0.020375,0.826419,0.053948
35582.000000,0.009961,-0.024076,0.075370,-0.020026,0.204383,-1.140468,0.075370,-0.020026,0.833159,0.044711
35583.000000,0.009961,-0.024076,0.073461,-0.020590,0.214100,-1.128005,0.073461,-0.020590,0.833159,0.044711
35584.000000,0.009961,-0.024076,0.071615,-0.021123,0.223030,-1.112765,0.071615,-0.021123,0.833159,0.044711
35585.000000,0.009961,-0.024076,0.069828,-0.021623,0.231021,-1.095015,0.069828,-0.021623,0.833159,0.044711
35586.000000,0.009961,-0.024076,0.068100,-0.022089,0.238018,-1.075067,0.068100,-0.022089,0.833159,0.044711
35587.000000,0.009961,-0.024076,0.066426,-0.022520,0.244071,-1.053273,0.066426,-0.022520,0.833159,0.044711
35588.000000,0.009961,-0.024076,0.064804,-0.022916,0.249292,-1.029992,0.064804,-0.022916,0.833159,0.044711
35589.000000,0.009961,-0.024076,0.063232,-0.023276,0.253795,-1.005550,0.063232,-0.023276,0.833159,0.044711
35590.000000,0.009961,-0.024076,0.061709,-0.023600,0.257685,-0.980253,0.061709,-0.023600,0.833159,0.044711
35592.000000,0.010765,-0.024299,0.076533,-0.022908,0.264081,-0.928292,0.076533,-0.022908,0.844071,0.031009
35593.000000,0.010765,-0.024299,0.074644,-0.023165,0.266777,-0.902163,0.074644,-0.023165,0.844071,0.031009
35594.000000,0.010765,-0.024299,0.072811,-0.023388,0.269265,-0.876191,0.072811,-0.023388,0.844071,0.031009
35595.000000,0.010765,-0.024299,0.071032,-0.023580,0.271671,-0.850490,0.071032,-0.023580,0.844071,0.031009
35596.000000,0.010765,-0.024299,0.069305,-0.023741,0.274105,-0.825119,0.069305,-0.023741,0.844071,0.031009
35597.000000,0.010765,-0.024299,0.067630,-0.023872,0.276634,-0.800081,0.067630,-0.023872,0.844071,0.031009
35598.000000,0.010765,-0.024299,0.066004,-0.023975,0.279305,-0.775330,0.066004,-0.023975,0.844071,0.031009
35599.000000,0.010765,-0.024299,0.064427,-0.024051,0.282144,-0.750796,0.064427,-0.024051,0.844071,0.031009
35600.000000,0.010765,-0.024299,0.062897,-0.024100,0.285154,-0.726390,0.062897,-0.024100,0.844071,0.031009
35602.000000,0.011588,-0.024528,0.078262,-0.022983,0.291798,-0.677580,0.078262,-0.022983,0.869605,0.026104
35603.000000,0.011588,-0.024528,0.076353,-0.022989,0.295544,-0.653070,0.076353,-0.022989,0.869605,0.026104
35605.000000,0.011588,-0.024528,0.072707,-0.022927,0.304016,-0.603954,0.072707,-0.022927,0.869605,0.026104
35606.000000,0.011588,-0.024528,0.070968,-0.022860,0.308742,-0.579523,0.070968,-0.022860,0.869605,0.026104
35607.000000,0.011588,-0.024528,0.069283,-0.022772,0.313772,-0.555372,0.069283,-0.022772,0.869605,0.026104
35608.000000,0.011588,-0.024528,0.067650,-0.022662,0.319058,-0.531704,0.067650,-0.022662,0.869605,0.026104
35609.000000,0.011588,-0.024528,0.066069,-0.022533,0.324555,-0.508735,0.066069,-0.022533,0.869605,0.026104
35610.000000,0.011588,-0.024528,0.064539,-0.022385,0.330234,-0.486663,0.064539,-0.022385,0.869605,0.026104
35612.000000,0.012426,-0.024740,0.079782,-0.020969,0.342109,-0.445919,0.079782,-0.020969,0.865642,0.024840
35613.000000,0.012426,-0.024740,0.077883,-0.020806,0.348337,-0.427600,0.077883,-0.020806,0.865642,0.024840
35614.000000,0.012426,-0.024740,0.076044,-0.020631,0.354840,-0.410905,0.076044,-0.020631,0.865642,0.024840
35615.000000,0.012426,-0.024740,0.074264,-0.020446,0.361729,-0.396040,0.074264,-0.020446,0.865642,0.024840
35616.000000,0.012426,-0.024740,0.072541,-0.020253,0.369137,-0.383200,0.072541,-0.020253,0.865642,0.024840
35617.000000,0.012426,-0.024740,0.070875,-0.020055,0.377194,-0.372565,0.070875,-0.020055,0.865642,0.024840
35618.000000,0.012426,-0.024740,0.069265,-0.019855,0.386025,-0.364293,0.069265,-0.019855,0.865642,0.024840
35619.000000,0.012426,-0.024740,0.067709,-0.019654,0.395748,-0.358516,0.067709,-0.019654,0.865642,0.024840
35620.000000,0.012426,-0.024740,0.066209,-0.019456,0.406464,-0.355312,0.066209,-0.019456,0.865642,0.024840
35622.000000,0.013284,-0.024925,0.081939,-0.018108,0.431108,-0.356629,0.081939,-0.018108,0.885462,0.023256
35623.000000,0.013284,-0.024925,0.080076,-0.017959,0.445103,-0.360963,0.080076,-0.017959,0.885462,0.023256
35624.000000,0.013284,-0.024925,0.078281,-0.017821,0.460230,-0.367491,0.078281,-0.017821,0.885462,0.023256
35625.000000,0.013284,-0.024925,0.076552,-0.017695,0.476490,-0.375935,0.076552,-0.017695,0.885462,0.023256
35626.000000,0.013284,-0.024925,0.074890,-0.017582,0.493896,-0.385965,0.074890,-0.017582,0.885462,0.023256
35627.000000,0.013284,-0.024925,0.073293,-0.017484,0.512442,-0.397226,0.073293,-0.017484,0.885462,0.023256
35628.000000,0.013284,-0.024925,0.071761,-0.017401,0.532096,-0.409345,0.071761,-0.017401,0.885462,0.023256
35629.000000,0.013284,-0.024925,0.070292,-0.017333,0.552809,-0.421942,0.070292,-0.017333,0.885462,0.023256
35630.000000,0.013284,-0.024925,0.068887,-0.017279,0.574504,-0.434643,0.068887,-0.017279,0.885462,0.023256
35632.000000,0.014170,-0.025085,0.084834,-0.016070,0.620357,-0.458957,0.084834,-0.016070,0.888257,0.033166
35633.000000,0.014170,-0.025085,0.083089,-0.016087,0.644203,-0.469927,0.083089,-0.016087,0.888257,0.033166
35634.000000,0.014170,-0.025085,0.081417,-0.016114,0.668463,-0.479744,0.081417,-0.016114,0.888257,0.033166
35635.000000,0.014170,-0.025085,0.079816,-0.016148,0.693008,-0.488200,0.079816,-0.016148,0.888257,0.033166
35636.000000,0.014170,-0.025085,0.078286,-0.016188,0.717697,-0.495122,0.078286,-0.016188,0.888257,0.033166
