I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
862.000000,0.009766,0.003906,0.007685,0.009335,-0.496559,-0.008252,-0.029926,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.000031,-0.035321,-0.015469,-0.000071,-0.000031,-0.000000,-0.000000
864.000000,0.008789,0.001953,0.007695,0.009344,-0.496450,-0.008234,-0.029925,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000141,-0.000062,-0.035213,-0.015561,-0.000141,-0.000062,-0.000000,-0.000000
865.000000,0.010254,0.003906,0.007700,0.009348,-0.496392,-0.008216,-0.029925,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000176,-0.000078,-0.035163,-0.015606,-0.000176,-0.000078,-0.000000,-0.000000
866.000000,0.009277,0.003906,0.007705,0.009351,-0.496330,-0.008192,-0.029924,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000211,-0.000093,-0.035117,-0.015648,-0.000211,-0.000093,-0.000000,-0.000000
867.000000,0.009766,0.003418,0.007710,0.009355,-0.496264,-0.008163,-0.029924,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000247,-0.000109,-0.035074,-0.015689,-0.000247,-0.000109,-0.000000,-0.000000
868.000000,0.011230,0.002930,0.007714,0.009358,-0.496196,-0.008129,-0.029923,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000282,-0.000125,-0.035034,-0.015727,-0.000282,-0.000125,-0.000000,-0.000000
869.000000,0.012207,0.002930,0.007718,0.009361,-0.496125,-0.008092,-0.029923,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000317,-0.000140,-0.034997,-0.015762,-0.000317,-0.000140,-0.000000,-0.000000
870.000000,0.011230,0.003906,0.007722,0.009363,-0.496053,-0.008056,-0.029923,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000352,-0.000156,-0.034963,-0.015793,-0.000352,-0.000156,-0.000000,-0.000000
872.000000,0.008789,0.003906,0.007730,0.009366,-0.495911,-0.007986,-0.029922,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000068,-0.000031,-0.034200,-0.015527,-0.000068,-0.000031,-0.000000,-0.000000
874.000000,0.008301,0.002441,0.007737,0.009368,-0.495784,-0.007922,-0.029921,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000137,-0.000062,-0.034141,-0.015554,-0.000137,-0.000062,-0.000000,-0.000000
875.000000,0.012695,0.007324,0.007740,0.009367,-0.495727,-0.007893,-0.029921,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000171,-0.000078,-0.034111,-0.015559,-0.000171,-0.000078,-0.000000,-0.000000
876.000000,0.010742,0.000977,0.007743,0.009367,-0.495675,-0.007864,-0.029920,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000205,-0.000093,-0.034082,-0.015557,-0.000205,-0.000093,-0.000000,-0.000000
877.000000,0.009766,0.003906,0.007747,0.009365,-0.495626,-0.007835,-0.029920,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000239,-0.000109,-0.034053,-0.015549,-0.000239,-0.000109,-0.000000,-0.000000
878.000000,0.009766,0.003906,0.007750,0.009363,-0.495578,-0.007806,-0.029919,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000273,-0.000124,-0.034023,-0.015533,-0.000273,-0.000124,-0.000000,-0.000000
879.000000,0.007813,0.004883,0.007754,0.009361,-0.495530,-0.007777,-0.029919,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000307,-0.000140,-0.033993,-0.015512,-0.000307,-0.000140,-0.000000,-0.000000
880.000000,0.008301,0.004395,0.007757,0.009357,-0.495478,-0.007748,-0.029919,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000341,-0.000155,-0.033963,-0.015484,-0.000341,-0.000155,-0.000000,-0.000000
883.000000,0.010254,0.003418,0.007768,0.009344,-0.495326,-0.007665,-0.029917,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,-0.000045,-0.033187,-0.015056,-0.000100,-0.000045,-0.000000,-0.000000
884.000000,0.008301,0.001953,0.007772,0.009338,-0.495279,-0.007640,-0.029917,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000133,-0.000060,-0.033153,-0.015004,-0.000133,-0.000060,-0.000000,-0.000000
885.000000,0.008301,0.001953,0.007776,0.009332,-0.495235,-0.007618,-0.029916,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000166,-0.000075,-0.033117,-0.014947,-0.000166,-0.000075,-0.000000,-0.000000
886.000000,0.008301,0.005371,0.007780,0.009325,-0.495191,-0.007597,-0.029916,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000199,-0.000090,-0.033080,-0.014883,-0.000199,-0.000090,-0.000000,-0.000000
887.000000,0.009766,0.003418,0.007784,0.009317,-0.495148,-0.007576,-0.029915,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000232,-0.000105,-0.033042,-0.014813,-0.000232,-0.000105,-0.000000,-0.000000
888.000000,0.011719,0.004883,0.007788,0.009309,-0.495104,-0.007555,-0.029915,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000265,-0.000120,-0.033003,-0.014739,-0.000265,-0.000120,-0.000000,-0.000000
889.000000,0.009277,0.006348,0.007792,0.009301,-0.495058,-0.007535,-0.029914,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000298,-0.000134,-0.032963,-0.014658,-0.000298,-0.000134,-0.000000,-0.000000
890.000000,0.012207,0.007324,0.007797,0.009292,-0.495010,-0.007516,-0.029914,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000331,-0.000149,-0.032922,-0.014573,-0.000331,-0.000149,-0.000000,-0.000000
892.000000,0.007813,0.007324,0.007806,0.009272,-0.494912,-0.007489,-0.029913,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000064,-0.000028,-0.032180,-0.014098,-0.000064,-0.000028,-0.000000,-0.000000
893.000000,0.009766,0.001953,0.007810,0.009261,-0.494859,-0.007483,-0.029912,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,-0.000042,-0.032137,-0.014000,-0.000097,-0.000042,-0.000000,-0.000000
895.000000,0.007324,0.003906,0.007820,0.009239,-0.494730,-0.007487,-0.029911,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000161,-0.000070,-0.032046,-0.013798,-0.000161,-0.000070,-0.000000,-0.000000
896.000000,0.006836,0.004883,0.007824,0.009228,-0.494651,-0.007498,-0.029910,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000193,-0.000084,-0.031997,-0.013695,-0.000193,-0.000084,-0.000000,-0.000000
897.000000,0.007324,0.003418,0.007829,0.009217,-0.494563,-0.007512,-0.029909,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000225,-0.000097,-0.031948,-0.013594,-0.000225,-0.000097,-0.000000,-0.000000
898.000000,0.009766,0.003418,0.007834,0.009205,-0.494468,-0.007529,-0.029908,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000257,-0.000111,-0.031897,-0.013492,-0.000257,-0.000111,-0.000000,-0.000000
899.000000,0.011719,0.003418,0.007839,0.009194,-0.494368,-0.007548,-0.029907,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000288,-0.000124,-0.031846,-0.013392,-0.000288,-0.000124,-0.000000,-0.000000
900.000000,0.009277,0.004883,0.007844,0.009182,-0.494264,-0.007570,-0.029907,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000320,-0.000137,-0.031795,-0.013292,-0.000320,-0.000137,-0.000000,-0.000000
902.000000,0.009766,0.006348,0.007853,0.009159,-0.494054,-0.007616,-0.029905,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000062,-0.000026,-0.031057,-0.012830,-0.000062,-0.000026,-0.000000,-0.000000
904.000000,0.005859,0.005859,0.007862,0.009136,-0.493852,-0.007667,-0.029903,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000124,-0.000051,-0.030957,-0.012637,-0.000124,-0.000051,-0.000000,-0.000000
905.000000,0.009766,0.003418,0.007867,0.009125,-0.493755,-0.007691,-0.029902,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,-0.000064,-0.030910,-0.012542,-0.000155,-0.000064,-0.000000,-0.000000
906.000000,0.005859,0.006348,0.007871,0.009114,-0.493659,-0.007714,-0.029901,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000186,-0.000076,-0.030865,-0.012449,-0.000186,-0.000076,-0.000000,-0.000000
907.000000,0.006348,0.002441,0.007875,0.009103,-0.493561,-0.007734,-0.029900,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000217,-0.000088,-0.030822,-0.012357,-0.000217,-0.000088,-0.000000,-0.000000
908.000000,0.006836,0.003906,0.007878,0.009093,-0.493460,-0.007752,-0.029900,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000248,-0.000101,-0.030784,-0.012268,-0.000248,-0.000101,-0.000000,-0.000000
909.000000,0.007813,0.000977,0.007882,0.009082,-0.493358,-0.007768,-0.029899,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000278,-0.000113,-0.030749,-0.012183,-0.000278,-0.000113,-0.000000,-0.000000
910.000000,0.008301,0.002930,0.007884,0.009073,-0.493256,-0.007781,-0.029898,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000309,-0.000125,-0.030720,-0.012100,-0.000309,-0.000125,-0.000000,-0.000000
912.000000,0.007324,0.003418,0.007888,0.009054,-0.493058,-0.007805,-0.029896,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000060,-0.000023,-0.030066,-0.011703,-0.000060,-0.000023,-0.000000,-0.000000
914.000000,0.008789,0.004883,0.007888,0.009036,-0.492875,-0.007822,-0.029895,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000120,-0.000047,-0.030056,-0.011558,-0.000120,-0.000047,-0.000000,-0.000000
915.000000,0.007324,0.001465,0.007888,0.009028,-0.492792,-0.007824,-0.029894,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,-0.000058,-0.030064,-0.011489,-0.000150,-0.000058,-0.000000,-0.000000
916.000000,0.006836,0.002441,0.007886,0.009019,-0.492713,-0.007819,-0.029894,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,-0.000070,-0.030081,-0.011422,-0.000180,-0.000070,-0.000000,-0.000000
917.000000,0.009277,0.000000,0.007883,0.009012,-0.492638,-0.007807,-0.029893,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000211,-0.000081,-0.030109,-0.011357,-0.000211,-0.000081,-0.000000,-0.000000
918.000000,0.006836,0.002930,0.007879,0.009004,-0.492565,-0.007788,-0.029893,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000241,-0.000092,-0.030148,-0.011294,-0.000241,-0.000092,-0.000000,-0.000000
919.000000,0.007813,0.001953,0.007874,0.008997,-0.492496,-0.007762,-0.029892,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000271,-0.000103,-0.030198,-0.011232,-0.000271,-0.000103,-0.000000,-0.000000
920.000000,0.008301,0.002441,0.007868,0.008989,-0.492432,-0.007730,-0.029892,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000301,-0.000115,-0.030260,-0.011171,-0.000301,-0.000115,-0.000000,-0.000000
923.000000,0.009277,0.003906,0.007844,0.008968,-0.492263,-0.007614,-0.029891,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000089,-0.000032,-0.029910,-0.010766,-0.000089,-0.000032,-0.000000,-0.000000
924.000000,0.009277,0.004883,0.007834,0.008961,-0.492213,-0.007573,-0.029890,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000119,-0.000043,-0.030017,-0.010704,-0.000119,-0.000043,-0.000000,-0.000000
925.000000,0.006348,0.002441,0.007822,0.008954,-0.492166,-0.007531,-0.029890,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,-0.000054,-0.030136,-0.010641,-0.000150,-0.000054,-0.000000,-0.000000
926.000000,0.009277,0.003418,0.007810,0.008947,-0.492122,-0.007486,-0.029890,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,-0.000064,-0.030265,-0.010577,-0.000180,-0.000064,-0.000000,-0.000000
927.000000,0.008789,0.001953,0.007796,0.008939,-0.492081,-0.007438,-0.029889,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000210,-0.000075,-0.030406,-0.010511,-0.000210,-0.000075,-0.000000,-0.000000
928.000000,0.009277,0.002930,0.007782,0.008932,-0.492040,-0.007385,-0.029889,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000241,-0.000085,-0.030556,-0.010443,-0.000241,-0.000085,-0.000000,-0.000000
929.000000,0.012207,0.002930,0.007766,0.008924,-0.492000,-0.007327,-0.029889,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000272,-0.000096,-0.030717,-0.010374,-0.000272,-0.000096,-0.000000,-0.000000
930.000000,0.009766,0.004883,0.007749,0.008916,-0.491959,-0.007264,-0.029889,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000302,-0.000106,-0.030887,-0.010303,-0.000302,-0.000106,-0.000000,-0.000000
932.000000,0.007813,0.001953,0.007714,0.008900,-0.491884,-0.007134,-0.029889,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,-0.000020,-0.030636,-0.009949,-0.000061,-0.000020,-0.000000,-0.000000
933.000000,0.006836,0.004395,0.007695,0.008891,-0.491848,-0.007070,-0.029889,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000092,-0.000030,-0.030830,-0.009872,-0.000092,-0.000030,-0.000000,-0.000000
935.000000,0.012695,0.006836,0.007655,0.008874,-0.491774,-0.006948,-0.029888,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000154,-0.000049,-0.031235,-0.009712,-0.000154,-0.000049,-0.000000,-0.000000
936.000000,0.009766,0.004883,0.007635,0.008865,-0.491736,-0.006892,-0.029888,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000186,-0.000059,-0.031444,-0.009629,-0.000186,-0.000059,-0.000000,-0.000000
937.000000,0.009766,0.003906,0.007614,0.008855,-0.491695,-0.006838,-0.029888,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000217,-0.000069,-0.031656,-0.009545,-0.000217,-0.000069,-0.000000,-0.000000
938.000000,0.008301,0.002930,0.007593,0.008846,-0.491650,-0.006786,-0.029888,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000249,-0.000078,-0.031871,-0.009460,-0.000249,-0.000078,-0.000000,-0.000000
939.000000,0.011719,0.005371,0.007571,0.008836,-0.491601,-0.006734,-0.029888,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000281,-0.000087,-0.032088,-0.009375,-0.000281,-0.000087,-0.000000,-0.000000
940.000000,0.009766,0.000977,0.007549,0.008827,-0.491549,-0.006684,-0.029887,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000314,-0.000097,-0.032307,-0.009290,-0.000314,-0.000097,-0.000000,-0.000000
942.000000,0.011719,0.005371,0.007506,0.008808,-0.491439,-0.006584,-0.029887,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000064,-0.000018,-0.032098,-0.008936,-0.000064,-0.000018,-0.000000,-0.000000
943.000000,0.008789,0.005371,0.007484,0.008798,-0.491379,-0.006532,-0.029887,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,-0.000027,-0.032316,-0.008853,-0.000096,-0.000027,-0.000000,-0.000000
944.000000,0.012207,0.003906,0.007462,0.008789,-0.491314,-0.006480,-0.029887,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000129,-0.000036,-0.032531,-0.008771,-0.000129,-0.000036,-0.000000,-0.000000
945.000000,0.012207,0.002441,0.007441,0.008780,-0.491246,-0.006427,-0.029886,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000162,-0.000044,-0.032744,-0.008692,-0.000162,-0.000044,-0.000000,-0.000000
946.000000,0.010742,0.007813,0.007420,0.008770,-0.491173,-0.006374,-0.029886,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000195,-0.000053,-0.032952,-0.008615,-0.000195,-0.000053,-0.000000,-0.000000
947.000000,0.014160,0.005859,0.007400,0.008762,-0.491096,-0.006324,-0.029886,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000228,-0.000061,-0.033155,-0.008541,-0.000228,-0.000061,-0.000000,-0.000000
948.000000,0.012695,0.005371,0.007380,0.008753,-0.491016,-0.006274,-0.029886,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000261,-0.000070,-0.033351,-0.008471,-0.000261,-0.000070,-0.000000,-0.000000
949.000000,0.010254,0.003418,0.007362,0.008745,-0.490934,-0.006227,-0.029886,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000295,-0.000078,-0.033538,-0.008405,-0.000295,-0.000078,-0.000000,-0.000000
950.000000,0.010742,0.007324,0.007344,0.008737,-0.490852,-0.006181,-0.029885,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000328,-0.000087,-0.033715,-0.008343,-0.000328,-0.000087,-0.000000,-0.000000
952.000000,0.010742,0.003418,0.007311,0.008723,-0.490686,-0.006106,-0.029885,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000067,-0.000016,-0.033362,-0.008067,-0.000067,-0.000016,-0.000000,-0.000000
953.000000,0.010742,0.007324,0.007297,0.008716,-0.490603,-0.006077,-0.029884,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,-0.000024,-0.033502,-0.008021,-0.000100,-0.000024,-0.000000,-0.000000
955.000000,0.008301,0.004883,0.007273,0.008706,-0.490442,-0.006038,-0.029883,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000167,-0.000040,-0.033736,-0.007946,-0.000167,-0.000040,-0.000000,-0.000000
956.000000,0.008789,0.006348,0.007263,0.008702,-0.490362,-0.006027,-0.029883,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000201,-0.000048,-0.033829,-0.007918,-0.000201,-0.000048,-0.000000,-0.000000
957.000000,0.012207,0.005371,0.007255,0.008698,-0.490281,-0.006019,-0.029882,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000235,-0.000056,-0.033905,-0.007898,-0.000235,-0.000056,-0.000000,-0.000000
958.000000,0.010742,0.005859,0.007248,0.008695,-0.490199,-0.006017,-0.029882,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000269,-0.000064,-0.033963,-0.007886,-0.000269,-0.000064,-0.000000,-0.000000
959.000000,0.009277,0.002930,0.007244,0.008693,-0.490115,-0.006020,-0.029881,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000303,-0.000072,-0.034004,-0.007881,-0.000303,-0.000072,-0.000000,-0.000000
960.000000,0.008301,0.003906,0.007240,0.008692,-0.490029,-0.006028,-0.029880,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000337,-0.000080,-0.034027,-0.007885,-0.000337,-0.000080,-0.000000,-0.000000
963.000000,0.008789,0.004883,0.007242,0.008694,-0.489770,-0.006077,-0.029878,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,-0.000023,-0.033309,-0.007792,-0.000100,-0.000023,-0.000000,-0.000000
964.000000,0.006836,0.003418,0.007245,0.008696,-0.489682,-0.006102,-0.029877,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000133,-0.000031,-0.033261,-0.007830,-0.000133,-0.000031,-0.000000,-0.000000
965.000000,0.008301,0.004883,0.007251,0.008700,-0.489591,-0.006130,-0.029876,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000166,-0.000039,-0.033197,-0.007878,-0.000166,-0.000039,-0.000000,-0.000000
966.000000,0.010254,0.005371,0.007258,0.008704,-0.489494,-0.006158,-0.029876,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000200,-0.000047,-0.033117,-0.007935,-0.000200,-0.000047,-0.000000,-0.000000
967.000000,0.010254,0.005371,0.007267,0.008709,-0.489391,-0.006188,-0.029875,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000233,-0.000055,-0.033022,-0.008002,-0.000233,-0.000055,-0.000000,-0.000000
968.000000,0.010742,0.005859,0.007277,0.008715,-0.489286,-0.006219,-0.029874,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000266,-0.000063,-0.032913,-0.008078,-0.000266,-0.000063,-0.000000,-0.000000
969.000000,0.008301,0.006348,0.007288,0.008722,-0.489182,-0.006250,-0.029873,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000298,-0.000071,-0.032790,-0.008163,-0.000298,-0.000071,-0.000000,-0.000000
970.000000,0.007813,0.003906,0.007300,0.008729,-0.489079,-0.006281,-0.029872,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000331,-0.000079,-0.032655,-0.008256,-0.000331,-0.000079,-0.000000,-0.000000
972.000000,0.006836,0.002441,0.007329,0.008747,-0.488875,-0.006337,-0.029870,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000064,-0.000016,-0.031698,-0.008303,-0.000064,-0.000016,-0.000000,-0.000000
973.000000,0.006836,0.001465,0.007345,0.008758,-0.488776,-0.006362,-0.029870,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,-0.000025,-0.031531,-0.008421,-0.000095,-0.000025,-0.000000,-0.000000
975.000000,0.005859,0.002441,0.007380,0.008781,-0.488575,-0.006403,-0.029868,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000158,-0.000042,-0.031173,-0.008680,-0.000158,-0.000042,-0.000000,-0.000000
976.000000,0.007813,0.002441,0.007398,0.008793,-0.488471,-0.006419,-0.029867,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000189,-0.000051,-0.030984,-0.008821,-0.000189,-0.000051,-0.000000,-0.000000
977.000000,0.007324,0.005371,0.007417,0.008807,-0.488367,-0.006431,-0.029866,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,-0.000060,-0.030791,-0.008969,-0.000219,-0.000060,-0.000000,-0.000000
978.000000,0.005859,0.001953,0.007437,0.008821,-0.488266,-0.006440,-0.029866,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000250,-0.000069,-0.030595,-0.009123,-0.000250,-0.000069,-0.000000,-0.000000
979.000000,0.008301,0.003906,0.007456,0.008835,-0.488169,-0.006443,-0.029865,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.000078,-0.030397,-0.009281,-0.000280,-0.000078,-0.000000,-0.000000
980.000000,0.004395,0.002930,0.007476,0.008850,-0.488076,-0.006441,-0.029864,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000311,-0.000088,-0.030199,-0.009442,-0.000311,-0.000088,-0.000000,-0.000000
982.000000,0.007813,0.002930,0.007515,0.008881,-0.487891,-0.006413,-0.029863,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000059,-0.000019,-0.029204,-0.009584,-0.000059,-0.000019,-0.000000,-0.000000
983.000000,0.008789,0.003906,0.007534,0.008897,-0.487802,-0.006387,-0.029863,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.000029,-0.029015,-0.009751,-0.000088,-0.000029,-0.000000,-0.000000
985.000000,0.009277,0.002930,0.007571,0.008928,-0.487632,-0.006314,-0.029862,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000145,-0.000049,-0.028655,-0.010084,-0.000145,-0.000049,-0.000000,-0.000000
986.000000,0.009277,0.001953,0.007589,0.008944,-0.487555,-0.006270,-0.029862,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000174,-0.000059,-0.028487,-0.010248,-0.000174,-0.000059,-0.000000,-0.000000
987.000000,0.012207,0.002930,0.007606,0.008959,-0.487482,-0.006223,-0.029862,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000202,-0.000069,-0.028326,-0.010410,-0.000202,-0.000069,-0.000000,-0.000000
988.000000,0.008789,0.002930,0.007622,0.008974,-0.487415,-0.006173,-0.029862,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000230,-0.000080,-0.028175,-0.010567,-0.000230,-0.000080,-0.000000,-0.000000
989.000000,0.010742,0.002441,0.007637,0.008989,-0.487354,-0.006120,-0.029861,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000258,-0.000091,-0.028033,-0.010720,-0.000258,-0.000091,-0.000000,-0.000000
990.000000,0.008789,0.001465,0.007651,0.009003,-0.487297,-0.006064,-0.029861,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000286,-0.000102,-0.027901,-0.010868,-0.000286,-0.000102,-0.000000,-0.000000
992.000000,0.008301,0.003906,0.007676,0.009030,-0.487196,-0.005931,-0.029861,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000054,-0.000022,-0.027111,-0.010929,-0.000054,-0.000022,-0.000000,-0.000000
993.000000,0.006348,0.004395,0.007687,0.009043,-0.487152,-0.005852,-0.029861,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000081,-0.000033,-0.027012,-0.011058,-0.000081,-0.000033,-0.000000,-0.000000
994.000000,0.010742,0.003906,0.007697,0.009055,-0.487112,-0.005765,-0.029861,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000108,-0.000044,-0.026926,-0.011180,-0.000108,-0.000044,-0.000000,-0.000000
995.000000,0.010742,0.003906,0.007706,0.009066,-0.487077,-0.005669,-0.029861,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000135,-0.000055,-0.026852,-0.011293,-0.000135,-0.000055,-0.000000,-0.000000
996.000000,0.007813,0.005371,0.007714,0.009076,-0.487044,-0.005566,-0.029862,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000162,-0.000067,-0.026789,-0.011398,-0.000162,-0.000067,-0.000000,-0.000000
997.000000,0.009766,0.004883,0.007721,0.009086,-0.487014,-0.005455,-0.029862,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000189,-0.000078,-0.026739,-0.011495,-0.000189,-0.000078,-0.000000,-0.000000
998.000000,0.010254,0.006348,0.007726,0.009095,-0.486989,-0.005341,-0.029862,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000215,-0.000090,-0.026701,-0.011583,-0.000215,-0.000090,-0.000000,-0.000000
999.000000,0.010742,0.005371,0.007731,0.009103,-0.486968,-0.005226,-0.029862,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000242,-0.000101,-0.026673,-0.011662,-0.000242,-0.000101,-0.000000,-0.000000
