I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
1742.000000,0.000000,0.000000,-0.000002,-0.000006,-0.000791,-0.003250,-0.000002,-0.000006,0.000000,-0.000000
1743.000000,0.000000,0.000000,-0.000002,-0.000009,-0.000789,-0.003296,-0.000002,-0.000009,0.000000,-0.000000
1744.000000,0.000000,0.000000,-0.000003,-0.000013,-0.000789,-0.003343,-0.000003,-0.000013,0.000000,-0.000000
1745.000000,0.000000,0.000000,-0.000004,-0.000016,-0.000791,-0.003389,-0.000004,-0.000016,0.000000,-0.000000
1746.000000,0.000000,0.000000,-0.000004,-0.000019,-0.000797,-0.003436,-0.000004,-0.000019,0.000000,-0.000000
1747.000000,0.000000,0.000000,-0.000005,-0.000022,-0.000807,-0.003482,-0.000005,-0.000022,0.000000,-0.000000
1748.000000,0.000000,0.000000,-0.000006,-0.000024,-0.000821,-0.003527,-0.000006,-0.000024,0.000000,-0.000000
1749.000000,0.000000,0.000000,-0.000006,-0.000027,-0.000839,-0.003572,-0.000006,-0.000027,0.000000,-0.000000
1750.000000,0.000000,0.000000,-0.000007,-0.000030,-0.000861,-0.003614,-0.000007,-0.000030,0.000000,-0.000000
1752.000000,0.000000,0.000000,-0.000002,-0.000007,-0.000902,-0.003624,-0.000002,-0.000007,0.000000,-0.000000
1753.000000,0.000000,0.000000,-0.000003,-0.000011,-0.000937,-0.003664,-0.000003,-0.000011,0.000000,-0.000000
1755.000000,0.000000,0.000000,-0.000004,-0.000017,-0.001019,-0.003740,-0.000004,-0.000017,0.000000,-0.000000
1756.000000,0.000000,0.000000,-0.000005,-0.000021,-0.001064,-0.003775,-0.000005,-0.000021,0.000000,-0.000000
1757.000000,0.000000,0.000000,-0.000006,-0.000024,-0.001113,-0.003810,-0.000006,-0.000024,0.000000,-0.000000
1758.000000,0.000000,0.000000,-0.000007,-0.000027,-0.001164,-0.003843,-0.000007,-0.000027,0.000000,-0.000000
1759.000000,0.000000,0.000000,-0.000008,-0.000030,-0.001217,-0.003873,-0.000008,-0.000030,0.000000,-0.000000
1760.000000,0.000000,0.000000,-0.000009,-0.000033,-0.001272,-0.003902,-0.000009,-0.000033,0.000000,-0.000000
1762.000000,0.000000,0.000000,-0.000003,-0.000008,-0.001363,-0.003876,-0.000003,-0.000008,0.000000,-0.000000
1763.000000,0.000000,0.000000,-0.000004,-0.000011,-0.001424,-0.003899,-0.000004,-0.000011,0.000000,-0.000000
1765.000000,0.000000,0.000000,-0.000007,-0.000018,-0.001552,-0.003939,-0.000007,-0.000018,0.000000,-0.000000
1766.000000,0.000000,0.000000,-0.000008,-0.000022,-0.001617,-0.003956,-0.000008,-0.000022,0.000000,-0.000000
1767.000000,0.000000,0.000000,-0.000010,-0.000025,-0.001684,-0.003972,-0.000010,-0.000025,0.000000,-0.000000
1768.000000,0.000000,0.000000,-0.000011,-0.000028,-0.001751,-0.003985,-0.000011,-0.000028,0.000000,-0.000000
1769.000000,0.000000,0.000000,-0.000013,-0.000032,-0.001820,-0.003997,-0.000013,-0.000032,0.000000,-0.000000
1770.000000,0.000000,0.000000,-0.000014,-0.000035,-0.001888,-0.004008,-0.000014,-0.000035,0.000000,-0.000000
1772.000000,0.000000,0.000000,-0.000004,-0.000008,-0.001989,-0.003948,-0.000004,-0.000008,0.000000,-0.000000
1773.000000,0.000000,0.000000,-0.000006,-0.000012,-0.002058,-0.003960,-0.000006,-0.000012,0.000000,-0.000000
1774.000000,0.000000,0.000000,-0.000008,-0.000015,-0.002128,-0.003972,-0.000008,-0.000015,0.000000,-0.000000
1775.000000,0.000000,0.000000,-0.000010,-0.000019,-0.002197,-0.003986,-0.000010,-0.000019,0.000000,-0.000000
1776.000000,0.000000,0.000000,-0.000012,-0.000022,-0.002266,-0.004003,-0.000012,-0.000022,0.000000,-0.000000
1777.000000,0.000000,0.000000,-0.000014,-0.000026,-0.002336,-0.004022,-0.000014,-0.000026,0.000000,-0.000000
1778.000000,0.000000,0.000000,-0.000016,-0.000029,-0.002405,-0.004045,-0.000016,-0.000029,0.000000,-0.000000
1779.000000,0.000000,0.000000,-0.000018,-0.000032,-0.002475,-0.004072,-0.000018,-0.000032,0.000000,-0.000000
1780.000000,0.000000,0.000000,-0.000020,-0.000035,-0.002544,-0.004105,-0.000020,-0.000035,0.000000,-0.000000
1782.000000,0.000000,0.000000,-0.000005,-0.000008,-0.002632,-0.004104,-0.000005,-0.000008,0.000000,-0.000000
1783.000000,0.000000,0.000000,-0.000008,-0.000012,-0.002699,-0.004153,-0.000008,-0.000012,0.000000,-0.000000
1784.000000,0.000000,0.000000,-0.000010,-0.000016,-0.002767,-0.004208,-0.000010,-0.000016,0.000000,-0.000000
1785.000000,0.000000,0.000000,-0.000013,-0.000020,-0.002834,-0.004267,-0.000013,-0.000020,0.000000,-0.000000
1786.000000,0.000000,0.000000,-0.000015,-0.000023,-0.002901,-0.004330,-0.000015,-0.000023,0.000000,-0.000000
1787.000000,0.000000,0.000000,-0.000018,-0.000027,-0.002968,-0.004396,-0.000018,-0.000027,0.000000,-0.000000
1788.000000,0.000000,0.000000,-0.000020,-0.000031,-0.003035,-0.004467,-0.000020,-0.000031,0.000000,-0.000000
1789.000000,0.000000,0.000000,-0.000023,-0.000035,-0.003103,-0.004542,-0.000023,-0.000035,0.000000,-0.000000
1790.000000,0.000000,0.000000,-0.000025,-0.000038,-0.003170,-0.004622,-0.000025,-0.000038,0.000000,-0.000000
1792.000000,0.000000,0.000000,-0.000006,-0.000009,-0.003244,-0.004701,-0.000006,-0.000009,0.000000,-0.000000
1793.000000,0.000000,0.000000,-0.000009,-0.000014,-0.003313,-0.004793,-0.000009,-0.000014,0.000000,-0.000000
1794.000000,0.000000,0.000000,-0.000013,-0.000018,-0.003381,-0.004888,-0.000013,-0.000018,0.000000,-0.000000
1796.000000,0.000000,0.000000,-0.000019,-0.000027,-0.003520,-0.005090,-0.000019,-0.000027,0.000000,-0.000000
1797.000000,0.000000,0.000000,-0.000022,-0.000032,-0.003589,-0.005195,-0.000022,-0.000032,0.000000,-0.000000
1798.000000,0.000000,0.000000,-0.000025,-0.000036,-0.003658,-0.005302,-0.000025,-0.000036,0.000000,-0.000000
1799.000000,0.000000,0.000000,-0.000028,-0.000040,-0.003728,-0.005412,-0.000028,-0.000040,0.000000,-0.000000
1800.000000,0.000000,0.000000,-0.000031,-0.000045,-0.003796,-0.005524,-0.000031,-0.000045,0.000000,-0.000000
1802.000000,0.000000,0.000000,-0.000008,-0.000011,-0.003855,-0.005642,-0.000008,-0.000011,0.000000,-0.000000
1804.000000,0.000000,0.000000,-0.000015,-0.000022,-0.003985,-0.005875,-0.000015,-0.000022,0.000000,-0.000000
1805.000000,0.000000,0.000000,-0.000019,-0.000027,-0.004047,-0.005992,-0.000019,-0.000027,0.000000,-0.000000
1806.000000,0.000000,0.000000,-0.000022,-0.000033,-0.004108,-0.006108,-0.000022,-0.000033,0.000000,-0.000000
1807.000000,0.000000,0.000000,-0.000026,-0.000038,-0.004167,-0.006224,-0.000026,-0.000038,0.000000,-0.000000
1808.000000,0.000000,0.000000,-0.000029,-0.000043,-0.004225,-0.006339,-0.000029,-0.000043,0.000000,-0.000000
1809.000000,0.000000,0.000000,-0.000033,-0.000048,-0.004283,-0.006453,-0.000033,-0.000048,0.000000,-0.000000
1810.000000,0.000000,0.000000,-0.000036,-0.000054,-0.004340,-0.006566,-0.000036,-0.000054,0.000000,-0.000000
1812.000000,0.000000,0.000000,-0.000009,-0.000013,-0.004363,-0.006656,-0.000009,-0.000013,0.000000,-0.000000
1813.000000,0.000000,0.000000,-0.000013,-0.000019,-0.004416,-0.006763,-0.000013,-0.000019,0.000000,-0.000000
1814.000000,0.000000,0.000000,-0.000017,-0.000026,-0.004467,-0.006867,-0.000017,-0.000026,0.000000,-0.000000
1815.000000,0.000000,0.000000,-0.000021,-0.000032,-0.004518,-0.006967,-0.000021,-0.000032,0.000000,-0.000000
1816.000000,0.000000,0.000000,-0.000025,-0.000038,-0.004566,-0.007063,-0.000025,-0.000038,0.000000,-0.000000
1817.000000,0.000000,0.000000,-0.000029,-0.000044,-0.004613,-0.007155,-0.000029,-0.000044,0.000000,-0.000000
1818.000000,0.000000,0.000000,-0.000033,-0.000050,-0.004658,-0.007244,-0.000033,-0.000050,0.000000,-0.000000
1819.000000,0.000000,0.000000,-0.000036,-0.000056,-0.004701,-0.007328,-0.000036,-0.000056,0.000000,-0.000000
1820.000000,0.000000,0.000000,-0.000040,-0.000062,-0.004742,-0.007409,-0.000040,-0.000062,0.000000,-0.000000
1822.000000,0.000000,0.000000,-0.000009,-0.000015,-0.004720,-0.007408,-0.000009,-0.000015,0.000000,-0.000000
1823.000000,0.000000,0.000000,-0.000014,-0.000022,-0.004751,-0.007474,-0.000014,-0.000022,0.000000,-0.000000
1824.000000,0.000000,0.000000,-0.000018,-0.000029,-0.004780,-0.007536,-0.000018,-0.000029,0.000000,-0.000000
1825.000000,0.000000,0.000000,-0.000022,-0.000035,-0.004805,-0.007593,-0.000022,-0.000035,0.000000,-0.000000
1826.000000,0.000000,0.000000,-0.000027,-0.000042,-0.004827,-0.007646,-0.000027,-0.000042,0.000000,-0.000000
1827.000000,0.000000,0.000000,-0.000031,-0.000048,-0.004846,-0.007693,-0.000031,-0.000048,0.000000,-0.000000
1828.000000,0.000000,0.000000,-0.000035,-0.000055,-0.004861,-0.007735,-0.000035,-0.000055,0.000000,-0.000000
1829.000000,0.000000,0.000000,-0.000039,-0.000061,-0.004872,-0.007772,-0.000039,-0.000061,0.000000,-0.000000
1830.000000,0.000000,0.000000,-0.000042,-0.000067,-0.004879,-0.007804,-0.000042,-0.000067,0.000000,-0.000000
1832.000000,0.000000,0.000000,-0.000009,-0.000015,-0.004784,-0.007695,-0.000009,-0.000015,0.000000,-0.000000
1833.000000,0.000000,0.000000,-0.000014,-0.000022,-0.004779,-0.007710,-0.000014,-0.000022,0.000000,-0.000000
1835.000000,0.000000,0.000000,-0.000023,-0.000036,-0.004762,-0.007722,-0.000023,-0.000036,0.000000,-0.000000
1836.000000,0.000000,0.000000,-0.000027,-0.000043,-0.004749,-0.007719,-0.000027,-0.000043,0.000000,-0.000000
1837.000000,0.000000,0.000000,-0.000031,-0.000050,-0.004733,-0.007711,-0.000031,-0.000050,0.000000,-0.000000
1838.000000,0.000000,0.000000,-0.000035,-0.000056,-0.004714,-0.007697,-0.000035,-0.000056,0.000000,-0.000000
1839.000000,0.000000,0.000000,-0.000038,-0.000062,-0.004692,-0.007678,-0.000038,-0.000062,0.000000,-0.000000
1840.000000,0.000000,0.000000,-0.000042,-0.000068,-0.004668,-0.007656,-0.000042,-0.000068,0.000000,-0.000000
1842.000000,0.000000,0.000000,-0.000009,-0.000015,-0.004515,-0.007444,-0.000009,-0.000015,0.000000,-0.000000
1843.000000,0.000000,0.000000,-0.000013,-0.000022,-0.004480,-0.007408,-0.000013,-0.000022,0.000000,-0.000000
1845.000000,0.000000,0.000000,-0.000021,-0.000035,-0.004399,-0.007325,-0.000021,-0.000035,0.000000,-0.000000
1846.000000,0.000000,0.000000,-0.000025,-0.000041,-0.004354,-0.007278,-0.000025,-0.000041,0.000000,-0.000000
1847.000000,0.000000,0.000000,-0.000029,-0.000047,-0.004306,-0.007228,-0.000029,-0.000047,0.000000,-0.000000
1848.000000,0.000000,0.000000,-0.000032,-0.000053,-0.004256,-0.007175,-0.000032,-0.000053,0.000000,-0.000000
1849.000000,0.000000,0.000000,-0.000035,-0.000059,-0.004202,-0.007120,-0.000035,-0.000059,0.000000,-0.000000
1850.000000,0.000000,0.000000,-0.000038,-0.000064,-0.004147,-0.007063,-0.000038,-0.000064,0.000000,-0.000000
1852.000000,0.000000,0.000000,-0.000008,-0.000013,-0.003946,-0.006801,-0.000008,-0.000013,0.000000,-0.000000
1853.000000,0.000000,0.000000,-0.000012,-0.000020,-0.003884,-0.006737,-0.000012,-0.000020,0.000000,-0.000000
1854.000000,0.000000,0.000000,-0.000015,-0.000026,-0.003820,-0.006672,-0.000015,-0.000026,0.000000,-0.000000
1855.000000,0.000000,0.000000,-0.000018,-0.000032,-0.003754,-0.006606,-0.000018,-0.000032,0.000000,-0.000000
1856.000000,0.000000,0.000000,-0.000021,-0.000037,-0.003687,-0.006539,-0.000021,-0.000037,0.000000,-0.000000
1857.000000,0.000000,0.000000,-0.000025,-0.000043,-0.003617,-0.006471,-0.000025,-0.000043,0.000000,-0.000000
1858.000000,0.000000,0.000000,-0.000027,-0.000048,-0.003545,-0.006403,-0.000027,-0.000048,0.000000,-0.000000
1859.000000,0.000000,0.000000,-0.000030,-0.000053,-0.003471,-0.006334,-0.000030,-0.000053,0.000000,-0.000000
1860.000000,0.000000,0.000000,-0.000033,-0.000058,-0.003395,-0.006265,-0.000033,-0.000058,0.000000,-0.000000
1862.000000,0.000000,0.000000,-0.000006,-0.000012,-0.003171,-0.006005,-0.000006,-0.000012,0.000000,-0.000000
1863.000000,0.000000,0.000000,-0.000009,-0.000018,-0.003090,-0.005939,-0.000009,-0.000018,0.000000,-0.000000
1865.000000,0.000000,0.000000,-0.000015,-0.000028,-0.002925,-0.005812,-0.000015,-0.000028,0.000000,-0.000000
1866.000000,0.000000,0.000000,-0.000017,-0.000033,-0.002841,-0.005750,-0.000017,-0.000033,0.000000,-0.000000
1867.000000,0.000000,0.000000,-0.000019,-0.000038,-0.002756,-0.005688,-0.000019,-0.000038,0.000000,-0.000000
1868.000000,0.000000,0.000000,-0.000021,-0.000042,-0.002672,-0.005627,-0.000021,-0.000042,0.000000,-0.000000
1869.000000,0.000000,0.000000,-0.000023,-0.000047,-0.002587,-0.005566,-0.000023,-0.000047,0.000000,-0.000000
1870.000000,0.000000,0.000000,-0.000025,-0.000051,-0.002502,-0.005505,-0.000025,-0.000051,0.000000,-0.000000
1872.000000,0.000000,0.000000,-0.000005,-0.000010,-0.002284,-0.005272,-0.000005,-0.000010,0.000000,-0.000000
1873.000000,0.000000,0.000000,-0.000007,-0.000015,-0.002201,-0.005210,-0.000007,-0.000015,0.000000,-0.000000
1874.000000,0.000000,0.000000,-0.000009,-0.000020,-0.002118,-0.005148,-0.000009,-0.000020,0.000000,-0.000000
1875.000000,0.000000,0.000000,-0.000010,-0.000025,-0.002036,-0.005088,-0.000010,-0.000025,0.000000,-0.000000
1876.000000,0.000000,0.000000,-0.000012,-0.000029,-0.001954,-0.005028,-0.000012,-0.000029,0.000000,-0.000000
1877.000000,0.000000,0.000000,-0.000014,-0.000033,-0.001874,-0.004971,-0.000014,-0.000033,0.000000,-0.000000
1878.000000,0.000000,0.000000,-0.000015,-0.000037,-0.001794,-0.004915,-0.000015,-0.000037,0.000000,-0.000000
1879.000000,0.000000,0.000000,-0.000016,-0.000041,-0.001716,-0.004862,-0.000016,-0.000041,0.000000,-0.000000
1880.000000,0.000000,0.000000,-0.000017,-0.000045,-0.001638,-0.004811,-0.000017,-0.000045,0.000000,-0.000000
1882.000000,0.000000,0.000000,-0.000003,-0.000009,-0.001455,-0.004622,-0.000003,-0.000009,0.000000,-0.000000
1883.000000,0.000000,0.000000,-0.000004,-0.000013,-0.001381,-0.004579,-0.000004,-0.000013,0.000000,-0.000000
1885.000000,0.000000,0.000000,-0.000007,-0.000022,-0.001235,-0.004500,-0.000007,-0.000022,0.000000,-0.000000
1886.000000,0.000000,0.000000,-0.000007,-0.000025,-0.001164,-0.004463,-0.000007,-0.000025,0.000000,-0.000000
1887.000000,0.000000,0.000000,-0.000008,-0.000029,-0.001093,-0.004428,-0.000008,-0.000029,0.000000,-0.000000
1888.000000,0.000000,0.000000,-0.000009,-0.000033,-0.001023,-0.004394,-0.000009,-0.000033,0.000000,-0.000000
1889.000000,0.000000,0.000000,-0.000010,-0.000036,-0.000954,-0.004363,-0.000010,-0.000036,0.000000,-0.000000
1890.000000,0.000000,0.000000,-0.000010,-0.000040,-0.000886,-0.004334,-0.000010,-0.000040,0.000000,-0.000000
1892.000000,0.000000,0.000000,-0.000002,-0.000008,-0.000733,-0.004198,-0.000002,-0.000008,0.000000,-0.000000
1893.000000,0.000000,0.000000,-0.000002,-0.000012,-0.000666,-0.004179,-0.000002,-0.000012,0.000000,-0.000000
1894.000000,0.000000,0.000000,-0.000003,-0.000016,-0.000600,-0.004162,-0.000003,-0.000016,0.000000,-0.000000
1895.000000,0.000000,0.000000,-0.000003,-0.000020,-0.000534,-0.004149,-0.000003,-0.000020,0.000000,-0.000000
1896.000000,0.000000,0.000000,-0.000004,-0.000023,-0.000469,-0.004140,-0.000004,-0.000023,0.000000,-0.000000
1897.000000,0.000000,0.000000,-0.000004,-0.000027,-0.000404,-0.004133,-0.000004,-0.000027,0.000000,-0.000000
1898.000000,0.000000,0.000000,-0.000004,-0.000030,-0.000339,-0.004128,-0.000004,-0.000030,0.000000,-0.000000
1899.000000,0.000000,0.000000,-0.000004,-0.000033,-0.000275,-0.004125,-0.000004,-0.000033,0.000000,-0.000000
1900.000000,0.000000,0.000000,-0.000004,-0.000037,-0.000211,-0.004124,-0.000004,-0.000037,0.000000,-0.000000
1902.000000,0.000000,0.000000,-0.000000,-0.000008,-0.000079,-0.004045,-0.000000,-0.000008,0.000000,-0.000000
1903.000000,0.000000,0.000000,-0.000000,-0.000012,-0.000015,-0.004050,-0.000000,-0.000012,0.000000,-0.000000
1905.000000,0.000000,0.000000,-0.000000,-0.000019,0.000117,-0.004061,-0.000000,-0.000019,0.000000,-0.000000
1906.000000,0.000000,0.000000,0.000000,-0.000023,0.000184,-0.004067,0.000000,-0.000023,0.000000,-0.000000
1907.000000,0.000000,0.000000,0.000000,-0.000026,0.000252,-0.004075,0.000000,-0.000026,0.000000,-0.000000
1908.000000,0.000000,0.000000,0.000001,-0.000029,0.000320,-0.004084,0.000001,-0.000029,0.000000,-0.000000
1909.000000,0.000000,0.000000,0.000001,-0.000033,0.000389,-0.004093,0.000001,-0.000033,0.000000,-0.000000
1910.000000,0.000000,0.000000,0.000001,-0.000036,0.000460,-0.004104,0.000001,-0.000036,0.000000,-0.000000
1912.000000,0.000000,0.000000,0.000001,-0.000008,0.000593,-0.004047,0.000001,-0.000008,0.000000,-0.000000
1913.000000,0.000000,0.000000,0.000002,-0.000012,0.000664,-0.004062,0.000002,-0.000012,0.000000,-0.000000
1914.000000,0.000000,0.000000,0.000002,-0.000016,0.000735,-0.004077,0.000002,-0.000016,0.000000,-0.000000
1915.000000,0.000000,0.000000,0.000003,-0.000019,0.000804,-0.004093,0.000003,-0.000019,0.000000,-0.000000
1916.000000,0.000000,0.000000,0.000004,-0.000023,0.000872,-0.004110,0.000004,-0.000023,0.000000,-0.000000
1917.000000,0.000000,0.000000,0.000005,-0.000026,0.000937,-0.004128,0.000005,-0.000026,0.000000,-0.000000
1918.000000,0.000000,0.000000,0.000006,-0.000030,0.000999,-0.004147,0.000006,-0.000030,0.000000,-0.000000
1919.000000,0.000000,0.000000,0.000007,-0.000033,0.001058,-0.004167,0.000007,-0.000033,0.000000,-0.000000
1920.000000,0.000000,0.000000,0.000007,-0.000036,0.001115,-0.004187,0.000007,-0.000036,0.000000,-0.000000
1922.000000,0.000000,0.000000,0.000002,-0.000008,0.001197,-0.004145,0.000002,-0.000008,0.000000,-0.000000
1923.000000,0.000000,0.000000,0.000003,-0.000012,0.001243,-0.004166,0.000003,-0.000012,0.000000,-0.000000
1925.000000,0.000000,0.000000,0.000006,-0.000020,0.001323,-0.004210,0.000006,-0.000020,0.000000,-0.000000
1926.000000,0.000000,0.000000,0.000007,-0.000023,0.001356,-0.004231,0.000007,-0.000023,0.000000,-0.000000
1927.000000,0.000000,0.000000,0.000008,-0.000027,0.001383,-0.004253,0.000008,-0.000027,0.000000,-0.000000
1928.000000,0.000000,0.000000,0.000009,-0.000030,0.001404,-0.004273,0.000009,-0.000030,0.000000,-0.000000
1929.000000,0.000000,0.000000,0.000011,-0.000034,0.001421,-0.004294,0.000011,-0.000034,0.000000,-0.000000
1930.000000,0.000000,0.000000,0.000012,-0.000037,0.001431,-0.004313,0.000012,-0.000037,0.000000,-0.000000
1932.000000,0.000000,0.000000,0.000003,-0.000008,0.001410,-0.004264,0.000003,-0.000008,0.000000,-0.000000
1933.000000,0.000000,0.000000,0.000004,-0.000012,0.001407,-0.004281,0.000004,-0.000012,0.000000,-0.000000
1935.000000,0.000000,0.000000,0.000007,-0.000020,0.001388,-0.004314,0.000007,-0.000020,0.000000,-0.000000
1936.000000,0.000000,0.000000,0.000008,-0.000024,0.001371,-0.004330,0.000008,-0.000024,0.000000,-0.000000
1937.000000,0.000000,0.000000,0.000009,-0.000028,0.001350,-0.004345,0.000009,-0.000028,0.000000,-0.000000
1938.000000,0.000000,0.000000,0.000010,-0.000031,0.001325,-0.004358,0.000010,-0.000031,0.000000,-0.000000
1939.000000,0.000000,0.000000,0.000011,-0.000035,0.001296,-0.004370,0.000011,-0.000035,0.000000,-0.000000
1940.000000,0.000000,0.000000,0.000012,-0.000038,0.001262,-0.004379,0.000012,-0.000038,0.000000,-0.000000
1942.000000,0.000000,0.000000,0.000002,-0.000008,0.001162,-0.004303,0.000002,-0.000008,0.000000,-0.000000
1943.000000,0.000000,0.000000,0.000003,-0.000013,0.001121,-0.004304,0.000003,-0.000013,0.000000,-0.000000
1944.000000,0.000000,0.000000,0.000004,-0.000016,0.001079,-0.004303,0.000004,-0.000016,0.000000,-0.000000
1945.000000,0.000000,0.000000,0.000005,-0.000020,0.001035,-0.004299,0.000005,-0.000020,0.000000,-0.000000
1946.000000,0.000000,0.000000,0.000006,-0.000024,0.000989,-0.004292,0.000006,-0.000024,0.000000,-0.000000
1947.000000,0.000000,0.000000,0.000007,-0.000028,0.000943,-0.004282,0.000007,-0.000028,0.000000,-0.000000
1948.000000,0.000000,0.000000,0.000008,-0.000031,0.000895,-0.004269,0.000008,-0.000031,0.000000,-0.000000
1949.000000,0.000000,0.000000,0.000008,-0.000035,0.000846,-0.004253,0.000008,-0.000035,0.000000,-0.000000
1950.000000,0.000000,0.000000,0.000009,-0.000038,0.000797,-0.004235,0.000009,-0.000038,0.000000,-0.000000
1952.000000,0.000000,0.000000,0.000001,-0.000008,0.000686,-0.004104,0.000001,-0.000008,0.000000,-0.000000
1953.000000,0.000000,0.000000,0.000002,-0.000012,0.000641,-0.004078,0.000002,-0.000012,0.000000,-0.000000
1954.000000,0.000000,0.000000,0.000003,-0.000016,0.000599,-0.004050,0.000003,-0.000016,0.000000,-0.000000
1955.000000,0.000000,0.000000,0.000003,-0.000019,0.000560,-0.004021,0.000003,-0.000019,0.000000,-0.000000
1956.000000,0.000000,0.000000,0.000003,-0.000023,0.000525,-0.003991,0.000003,-0.000023,0.000000,-0.000000
1957.000000,0.000000,0.000000,0.000004,-0.000026,0.000494,-0.003960,0.000004,-0.000026,0.000000,-0.000000
1958.000000,0.000000,0.000000,0.000004,-0.000029,0.000467,-0.003930,0.000004,-0.000029,0.000000,-0.000000
1959.000000,0.000000,0.000000,0.000005,-0.000032,0.000445,-0.003900,0.000005,-0.000032,0.000000,-0.000000
1960.000000,0.000000,0.000000,0.000005,-0.000035,0.000427,-0.003871,0.000005,-0.000035,0.000000,-0.000000
1962.000000,0.000000,0.000000,0.000001,-0.000007,0.000395,-0.003740,0.000001,-0.000007,0.000000,-0.000000
1963.000000,0.000000,0.000000,0.000001,-0.000011,0.000389,-0.003716,0.000001,-0.000011,0.000000,-0.000000
1965.000000,0.000000,0.000000,0.000002,-0.000018,0.000386,-0.003674,0.000002,-0.000018,0.000000,-0.000000
1966.000000,0.000000,0.000000,0.000002,-0.000021,0.000389,-0.003658,0.000002,-0.000021,0.000000,-0.000000
1967.000000,0.000000,0.000000,0.000003,-0.000024,0.000395,-0.003647,0.000003,-0.000024,0.000000,-0.000000
1968.000000,0.000000,0.000000,0.000003,-0.000027,0.000405,-0.003640,0.000003,-0.000027,0.000000,-0.000000
1969.000000,0.000000,0.000000,0.000003,-0.000030,0.000417,-0.003637,0.000003,-0.000030,0.000000,-0.000000
1970.000000,0.000000,0.000000,0.000004,-0.000032,0.000433,-0.003639,0.000004,-0.000032,0.000000,-0.000000
1972.000000,0.000000,0.000000,0.000001,-0.000007,0.000464,-0.003581,0.000001,-0.000007,0.000000,-0.000000
1973.000000,0.000000,0.000000,0.000001,-0.000010,0.000488,-0.003594,0.000001,-0.000010,0.000000,-0.000000
1975.000000,0.000000,0.000000,0.000002,-0.000017,0.000543,-0.003628,0.000002,-0.000017,0.000000,-0.000000
1976.000000,0.000000,0.000000,0.000003,-0.000020,0.000572,-0.003650,0.000003,-0.000020,0.000000,-0.000000
1977.000000,0.000000,0.000000,0.000003,-0.000023,0.000602,-0.003673,0.000003,-0.000023,0.000000,-0.000000
1978.000000,0.000000,0.000000,0.000004,-0.000026,0.000631,-0.003699,0.000004,-0.000026,0.000000,-0.000000
1979.000000,0.000000,0.000000,0.000004,-0.000029,0.000661,-0.003729,0.000004,-0.000029,0.000000,-0.000000
1980.000000,0.000000,0.000000,0.000005,-0.000032,0.000689,-0.003761,0.000005,-0.000032,0.000000,-0.000000
1982.000000,0.000000,0.000000,0.000001,-0.000007,0.000730,-0.003761,0.000001,-0.000007,0.000000,-0.000000
1983.000000,0.000000,0.000000,0.000002,-0.000011,0.000756,-0.003803,0.000002,-0.000011,0.000000,-0.000000
1985.000000,0.000000,0.000000,0.000004,-0.000018,0.000805,-0.003896,0.000004,-0.000018,0.000000,-0.000000
1986.000000,0.000000,0.000000,0.000004,-0.000021,0.000828,-0.003947,0.000004,-0.000021,0.000000,-0.000000
1987.000000,0.000000,0.000000,0.000005,-0.000025,0.000850,-0.003999,0.000005,-0.000025,0.000000,-0.000000
1988.000000,0.000000,0.000000,0.000006,-0.000028,0.000871,-0.004055,0.000006,-0.000028,0.000000,-0.000000
1989.000000,0.000000,0.000000,0.000006,-0.000032,0.000890,-0.004113,0.000006,-0.000032,0.000000,-0.000000
1990.000000,0.000000,0.000000,0.000007,-0.000035,0.000908,-0.004174,0.000007,-0.000035,0.000000,-0.000000
1992.000000,0.000000,0.000000,0.000002,-0.000008,0.000921,-0.004218,0.000002,-0.000008,0.000000,-0.000000
1993.000000,0.000000,0.000000,0.000003,-0.000012,0.000933,-0.004284,0.000003,-0.000012,0.000000,-0.000000
1994.000000,0.000000,0.000000,0.000004,-0.000016,0.000943,-0.004352,0.000004,-0.000016,0.000000,-0.000000
1995.000000,0.000000,0.000000,0.000004,-0.000020,0.000951,-0.004421,0.000004,-0.000020,0.000000,-0.000000
1996.000000,0.000000,0.000000,0.000005,-0.000024,0.000955,-0.004490,0.000005,-0.000024,0.000000,-0.000000
1997.000000,0.000000,0.000000,0.000006,-0.000028,0.000955,-0.004559,0.000006,-0.000028,0.000000,-0.000000
1998.000000,0.000000,0.000000,0.000007,-0.000032,0.000951,-0.004626,0.000007,-0.000032,0.000000,-0.000000
1999.000000,0.000000,0.000000,0.000008,-0.000036,0.000944,-0.004691,0.000008,-0.000036,0.000000,-0.000000
2000.000000,0.000000,0.000000,0.000008,-0.000039,0.000932,-0.004754,0.000008,-0.000039,0.000000,-0.000000
2002.000000,0.000000,0.000000,0.000002,-0.000009,0.000879,-0.004773,0.000002,-0.000009,0.000000,-0.000000
2004.000000,0.000000,0.000000,0.000003,-0.000018,0.000832,-0.004869,0.000003,-0.000018,0.000000,-0.000000
2005.000000,0.000000,0.000000,0.000004,-0.000023,0.000804,-0.004910,0.000004,-0.000023,0.000000,-0.000000
2006.000000,0.000000,0.000000,0.000005,-0.000027,0.000773,-0.004946,0.000005,-0.000027,0.000000,-0.000000
2007.000000,0.000000,0.000000,0.000005,-0.000031,0.000740,-0.004977,0.000005,-0.000031,0.000000,-0.000000
