I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
783106.000000,-0.130859,-0.030273,-0.742188,19.108438,-4.820701,-5.585652,-0.323815,0.106113,-1.017593,-9.005888,-6.710274,-3.862069,0.408455,0.481348,0.501720,69.341423,6.902879,-16.452637,75.556496,-0.323815,0.106113,-1.017593,-9.005888,-6.710274,-3.862069,0.908811,0.000000,0.000000,2.000000,12.000000,1.000046
783107.000000,-0.099609,0.297852,-0.702148,21.242584,-5.308506,-5.768579,-0.324235,0.107816,-1.016440,-6.491529,-7.501955,-4.465275,0.401653,0.473541,0.497322,69.341423,6.902879,-16.452637,75.556496,-0.324235,0.107816,-1.016440,-6.491529,-7.501955,-4.465275,0.898997,0.000000,0.000000,2.000000,12.000000,1.000046
783108.000000,0.105469,0.050781,-0.894531,24.291365,-2.015823,-5.463701,-0.324638,0.109566,-1.015317,-3.653743,-8.001582,-4.965210,0.397673,0.465205,0.492421,69.341423,6.902879,-16.452637,75.556496,-0.324638,0.109566,-1.015317,-3.653743,-8.001582,-4.965210,0.891377,0.000000,0.000000,2.000000,12.000000,1.000046
783109.000000,-0.005371,0.023926,-0.928711,24.779169,-2.686555,-5.036871,-0.325020,0.111356,-1.014230,-0.568944,-8.220600,-5.352763,0.396763,0.456623,0.487131,69.341423,6.902879,-16.452637,75.556496,-0.325020,0.111356,-1.014230,-0.568944,-8.220600,-5.352763,0.886340,0.000000,0.000000,2.000000,12.000000,1.000046
783110.000000,-0.059082,0.129883,-0.908203,26.120634,-1.040213,-4.914920,-0.325374,0.113180,-1.013179,2.646776,-8.171721,-5.634763,0.399055,0.448064,0.481559,69.341423,6.902879,-16.452637,75.556496,-0.325374,0.113180,-1.013179,2.646776,-8.171721,-5.634763,0.884171,0.000000,0.000000,2.000000,12.000000,1.000046
783113.000000,-0.248535,0.285645,-0.711426,20.388926,6.276860,-4.488091,-0.326204,0.118785,-1.010245,11.982269,-6.653229,-5.925080,0.424827,0.424834,0.464101,67.279633,-1.165632,-12.803919,73.797691,-0.326204,0.118785,-1.010245,11.982269,-6.653229,-5.925080,0.896120,0.000000,0.000000,2.000000,12.000000,1.000046
783114.000000,-0.067383,0.128418,-0.845215,15.754778,3.715884,-4.122237,-0.326379,0.120675,-1.009334,14.593009,-5.711155,-5.864920,0.439018,0.418637,0.458312,67.279633,-1.165632,-12.803919,73.797691,-0.326379,0.120675,-1.009334,14.593009,-5.711155,-5.864920,0.906075,0.000000,0.000000,2.000000,12.000000,1.000046
783115.000000,0.080078,0.276367,-1.530762,10.388926,6.642714,-3.634433,-0.326493,0.122565,-1.008452,16.753117,-4.602195,-5.750275,0.455358,0.413527,0.452645,67.279633,-1.165632,-12.803919,73.797691,-0.326493,0.122565,-1.008452,16.753117,-4.602195,-5.750275,0.918591,0.000000,0.000000,2.000000,12.000000,1.000046
783116.000000,-0.061035,0.014648,-0.939941,8.010876,11.215884,-3.512481,-0.326538,0.124451,-1.007593,18.321672,-3.380154,-5.590888,0.473255,0.409615,0.447146,67.279633,-1.165632,-12.803919,73.797691,-0.326538,0.124451,-1.007593,18.321672,-3.380154,-5.590888,0.933168,0.000000,0.000000,2.000000,12.000000,1.000046
783117.000000,-0.163086,0.199707,-0.791016,5.510876,10.301250,-3.573457,-0.326510,0.126326,-1.006752,19.197502,-2.045878,-5.395836,0.492017,0.407014,0.441852,67.279633,-1.165632,-12.803919,73.797691,-0.326510,0.126326,-1.006752,19.197502,-2.045878,-5.395836,0.949198,0.000000,0.000000,2.000000,12.000000,1.000046
783118.000000,-0.286621,0.175781,-0.717773,2.766974,8.350031,-4.000286,-0.326400,0.128188,-1.005923,19.373426,-0.593909,-5.180540,0.510943,0.405840,0.436785,67.279633,-1.165632,-12.803919,73.797691,-0.326400,0.128188,-1.005923,19.373426,-0.593909,-5.180540,0.966051,0.000000,0.000000,2.000000,12.000000,1.000046
783119.000000,-0.267578,0.166504,-0.794434,2.096242,11.947592,-4.610042,-0.326205,0.130031,-1.005101,18.907961,0.911783,-4.966224,0.529391,0.406148,0.431946,67.279633,-1.165632,-12.803919,73.797691,-0.326205,0.130031,-1.005101,18.907961,0.911783,-4.966224,0.983120,0.000000,0.000000,2.000000,12.000000,1.000046
783120.000000,-0.045898,0.083496,-0.864746,-0.952539,12.313446,-4.549067,-0.325918,0.131853,-1.004280,17.891665,2.396045,-4.772504,0.546809,0.407913,0.427315,67.279633,-1.165632,-12.803919,73.797691,-0.325918,0.131853,-1.004280,17.891665,2.396045,-4.772504,0.999851,0.000000,0.000000,2.000000,12.000000,1.000046
783123.000000,-0.299316,0.016602,-1.032715,-5.159856,15.240275,-3.146628,-0.324474,0.137160,-1.001761,12.703462,6.738498,-4.325827,0.589108,0.421752,0.414438,63.311695,-4.961699,-9.019606,72.717781,-0.324474,0.137160,-1.001761,12.703462,6.738498,-4.325827,1.044217,0.000000,0.000000,2.000000,12.000000,1.000046
783124.000000,-0.369141,0.343262,-1.094238,-9.184246,12.008568,-3.817359,-0.323793,0.138866,-1.000882,10.610974,8.096552,-4.201993,0.599178,0.429099,0.410438,63.311695,-4.961699,-9.019606,72.717781,-0.323793,0.138866,-1.000882,10.610974,8.096552,-4.201993,1.056340,0.000000,0.000000,2.000000,12.000000,1.000046
783125.000000,-0.238770,0.120605,-1.140137,-11.867172,11.093933,-4.061262,-0.323011,0.140537,-0.999973,8.406338,9.324061,-4.093299,0.607024,0.437639,0.406561,63.311695,-4.961699,-9.019606,72.717781,-0.323011,0.140537,-0.999973,8.406338,9.324061,-4.093299,1.066886,0.000000,0.000000,2.000000,12.000000,1.000046
783126.000000,-0.128906,0.060547,-1.520020,-16.135466,8.776860,-3.329555,-0.322129,0.142171,-0.999032,6.060447,10.362760,-4.001814,0.612502,0.447180,0.402787,63.311695,-4.961699,-9.019606,72.717781,-0.322129,0.142171,-0.999032,6.060447,10.362760,-4.001814,1.075675,0.000000,0.000000,2.000000,12.000000,1.000046
783127.000000,-0.228516,0.030762,-1.490234,-17.903757,6.886616,-2.475896,-0.321151,0.143764,-0.998056,3.563120,11.162349,-3.915541,0.615459,0.457481,0.399109,63.311695,-4.961699,-9.019606,72.717781,-0.321151,0.143764,-0.998056,3.563120,11.162349,-3.915541,1.082502,0.000000,0.000000,2.000000,12.000000,1.000046
783128.000000,-0.437500,0.153320,-1.124023,-17.476929,4.569543,-2.110042,-0.320079,0.145315,-0.997045,0.954228,11.685586,-3.813906,0.615782,0.468263,0.395538,63.311695,-4.961699,-9.019606,72.717781,-0.320079,0.145315,-0.997045,0.954228,11.685586,-3.813906,1.087189,0.000000,0.000000,2.000000,12.000000,1.000046
783129.000000,-0.265137,0.176758,-1.301270,-19.794003,-1.528018,-1.683213,-0.318916,0.146821,-0.996000,-1.689069,11.882579,-3.686913,0.613436,0.479198,0.392096,63.311695,-4.961699,-9.019606,72.717781,-0.318916,0.146821,-0.996000,-1.689069,11.882579,-3.686913,1.089604,0.000000,0.000000,2.000000,12.000000,1.000046
783130.000000,-0.398926,0.094727,-1.333496,-18.086685,-3.235335,-1.256384,-0.317666,0.148280,-0.994927,-4.291104,11.681849,-3.535970,0.608461,0.489885,0.388801,63.311695,-4.961699,-9.019606,72.717781,-0.317666,0.148280,-0.994927,-4.291104,11.681849,-3.535970,1.089647,0.000000,0.000000,2.000000,12.000000,1.000046
783133.000000,-0.283203,0.110840,-1.327148,-12.050100,-9.698750,-2.353945,-0.313434,0.152348,-0.991612,-11.033378,8.647885,-2.967582,0.579361,0.516310,0.379960,63.963379,-6.134483,-10.556038,69.738716,-0.313434,0.152348,-0.991612,-11.033378,8.647885,-2.967582,1.075363,0.000000,0.000000,2.000000,12.000000,1.000046
783134.000000,-0.262207,-0.006836,-1.451660,-10.464733,-8.906067,-2.414920,-0.311881,0.153594,-0.990507,-12.618240,6.996009,-2.775102,0.565943,0.522111,0.377370,63.963379,-6.134483,-10.556038,69.738716,-0.311881,0.153594,-0.990507,-12.618240,6.996009,-2.775102,1.066184,0.000000,0.000000,2.000000,12.000000,1.000046
783135.000000,-0.301270,-0.011719,-1.042480,-10.220831,-9.332896,-2.780774,-0.310267,0.154784,-0.989419,-13.784410,5.127885,-2.607619,0.551329,0.525992,0.374927,63.963379,-6.134483,-10.556038,69.738716,-0.310267,0.154784,-0.989419,-13.784410,5.127885,-2.607619,1.055159,0.000000,0.000000,2.000000,12.000000,1.000046
783136.000000,-0.011230,-0.022461,-1.202637,-9.123270,-10.247530,-2.902725,-0.308597,0.155913,-0.988360,-14.528529,3.151825,-2.478127,0.535941,0.527849,0.372594,63.963379,-6.134483,-10.556038,69.738716,-0.308597,0.155913,-0.988360,-14.528529,3.151825,-2.478127,1.042575,0.000000,0.000000,2.000000,12.000000,1.000046
783137.000000,-0.229980,-0.022461,-1.294434,-7.111075,-7.015823,-3.024676,-0.306878,0.156981,-0.987343,-14.870485,1.183522,-2.394186,0.520181,0.527691,0.370325,63.963379,-6.134483,-10.556038,69.738716,-0.306878,0.156981,-0.987343,-14.870485,1.183522,-2.394186,1.028752,0.000000,0.000000,2.000000,12.000000,1.000046
783138.000000,-0.208984,0.030762,-0.859863,-5.342782,-4.881677,-3.756384,-0.305115,0.157985,-0.986377,-14.842208,-0.668894,-2.356715,0.504418,0.525636,0.368077,63.963379,-6.134483,-10.556038,69.738716,-0.305115,0.157985,-0.986377,-14.842208,-0.668894,-2.356715,1.014039,0.000000,0.000000,2.000000,12.000000,1.000046
783139.000000,-0.149902,0.028809,-0.860840,-3.208636,-5.430457,-3.817359,-0.303316,0.158921,-0.985475,-14.481913,-2.307786,-2.364019,0.488987,0.521900,0.365807,63.963379,-6.134483,-10.556038,69.738716,-0.303316,0.158921,-0.985475,-14.481913,-2.307786,-2.364019,0.998805,0.000000,0.000000,2.000000,12.000000,1.000046
783140.000000,0.066895,-0.229980,-0.995117,-0.098880,-4.576798,-3.756384,-0.301485,0.159787,-0.984646,-13.825780,-3.673016,-2.415696,0.474183,0.516760,0.363474,63.963379,-6.134483,-10.556038,69.738716,-0.301485,0.159787,-0.984646,-13.825780,-3.673016,-2.415696,0.983424,0.000000,0.000000,2.000000,12.000000,1.000046
783143.000000,-0.072266,-0.157715,-0.716797,10.084047,-3.357287,-4.000286,-0.295847,0.161928,-0.982661,-10.200294,-6.094930,-2.778342,0.436302,0.495751,0.355763,66.679512,-8.784573,-12.657408,68.681572,-0.295847,0.161928,-0.982661,-10.200294,-6.094930,-2.778342,0.940118,0.000000,0.000000,2.000000,12.000000,1.000046
783144.000000,-0.170898,0.067383,-0.852051,12.766973,-2.991433,-4.671018,-0.293929,0.162478,-0.982179,-8.415517,-6.359933,-2.929353,0.426807,0.487805,0.352899,66.679512,-8.784573,-12.657408,68.681572,-0.293929,0.162478,-0.982179,-8.415517,-6.359933,-2.929353,0.927913,0.000000,0.000000,2.000000,12.000000,1.000046
783145.000000,-0.009766,-0.005859,-0.803711,14.596243,-4.210945,-4.488091,-0.291995,0.162940,-0.981789,-6.360341,-6.409733,-3.084831,0.419347,0.479789,0.349880,66.679512,-8.784573,-12.657408,68.681572,-0.291995,0.162940,-0.981789,-6.360341,-6.409733,-3.084831,0.917438,0.000000,0.000000,2.000000,12.000000,1.000046
783146.000000,0.000488,-0.280762,-0.898926,15.449902,-4.515823,-4.244188,-0.290044,0.163311,-0.981488,-4.073646,-6.319925,-3.243845,0.414154,0.471844,0.346703,66.679512,-8.784573,-12.657408,68.681572,-0.290044,0.163311,-0.981488,-4.073646,-6.319925,-3.243845,0.908978,0.000000,0.000000,2.000000,12.000000,1.000046
783147.000000,0.028809,0.101563,-1.042480,16.059656,-4.271921,-4.610042,-0.288077,0.163588,-0.981273,-1.615988,-6.154446,-3.404285,0.411402,0.464050,0.343368,66.679512,-8.784573,-12.657408,68.681572,-0.288077,0.163588,-0.981273,-1.615988,-6.154446,-3.404285,0.902739,0.000000,0.000000,2.000000,12.000000,1.000046
783148.000000,-0.287598,0.155273,-0.743164,16.852341,-4.028018,-4.914920,-0.286092,0.163768,-0.981139,0.919719,-5.955847,-3.567836,0.411169,0.456442,0.339870,66.679512,-8.784573,-12.657408,68.681572,-0.286092,0.163768,-0.981139,0.919719,-5.955847,-3.567836,0.898826,0.000000,0.000000,2.000000,12.000000,1.000046
783149.000000,0.038086,-0.184082,-0.669922,17.035267,-3.052408,-5.707603,-0.284089,0.163849,-0.981081,3.429772,-5.741073,-3.741540,0.413431,0.449040,0.336200,66.679512,-8.784573,-12.657408,68.681572,-0.284089,0.163849,-0.981081,3.429772,-5.741073,-3.741540,0.897252,0.000000,0.000000,2.000000,12.000000,1.000046
783150.000000,0.002441,0.142578,-0.908203,15.145023,-3.113384,-7.353945,-0.282066,0.163829,-0.981091,5.819643,-5.506747,-3.935477,0.418070,0.441865,0.332338,66.679512,-8.784573,-12.657408,68.681572,-0.282066,0.163829,-0.981091,5.819643,-5.506747,-3.935477,0.897947,0.000000,0.000000,2.000000,12.000000,1.000046
783152.000000,-0.058594,-0.087891,-0.675781,16.974291,6.459787,-8.390531,-0.277944,0.163485,-0.981285,9.928520,-4.907045,-4.429262,0.433604,0.428367,0.323898,64.487221,-11.183727,-13.175649,67.646484,-0.277944,0.163485,-0.981285,9.928520,-4.907045,-4.429262,0.905548,0.000000,0.000000,2.000000,12.000000,1.000046
783154.000000,-0.041504,-0.004883,-0.946289,16.425510,9.996372,-9.731994,-0.273701,0.162735,-0.981651,13.026307,-3.651451,-5.130214,0.455787,0.416963,0.314184,64.487221,-11.183727,-13.175649,67.646484,-0.273701,0.162735,-0.981651,13.026307,-3.651451,-5.130214,0.920452,0.000000,0.000000,2.000000,12.000000,1.000046
783155.000000,-0.144043,-0.042969,-0.850586,16.303560,13.593933,-10.036872,-0.271526,0.162211,-0.981874,14.216606,-2.646313,-5.586173,0.468766,0.412644,0.308690,64.487221,-11.183727,-13.175649,67.646484,-0.271526,0.162211,-0.981874,14.216606,-2.646313,-5.586173,0.930360,0.000000,0.000000,2.000000,12.000000,1.000046
783156.000000,0.220703,-0.020508,-0.696777,13.925510,14.203690,-11.378335,-0.269311,0.161588,-0.982109,15.174135,-1.393193,-6.105048,0.482692,0.409581,0.302687,64.487221,-11.183727,-13.175649,67.646484,-0.269311,0.161588,-0.982109,15.174135,-1.393193,-6.105048,0.941743,0.000000,0.000000,2.000000,12.000000,1.000046
783157.000000,-0.038086,0.063965,-1.180664,11.608437,15.484178,-11.378335,-0.267052,0.160867,-0.982346,15.892274,0.099187,-6.669430,0.497325,0.408013,0.296131,64.487221,-11.183727,-13.175649,67.646484,-0.267052,0.160867,-0.982346,15.892274,0.099187,-6.669430,0.954455,0.000000,0.000000,2.000000,12.000000,1.000046
783158.000000,-0.038086,0.063965,-1.180664,11.608437,15.484178,-11.378335,-0.264748,0.160050,-0.982574,16.342697,1.784035,-7.262336,0.512397,0.408134,0.288998,64.487221,-11.183727,-13.175649,67.646484,-0.264748,0.160050,-0.982574,16.342697,1.784035,-7.262336,0.968300,0.000000,0.000000,2.000000,12.000000,1.000046
783159.000000,-0.257324,0.070801,-1.162109,9.962095,18.776861,-12.231994,-0.262396,0.159139,-0.982783,16.513460,3.590528,-7.864548,0.527627,0.410064,0.281279,64.487221,-11.183727,-13.175649,67.646484,-0.262396,0.159139,-0.982783,16.513460,3.590528,-7.864548,0.983041,0.000000,0.000000,2.000000,12.000000,1.000046
783160.000000,0.077637,-0.211914,-1.419434,4.169413,15.240275,-13.939311,-0.259992,0.158133,-0.982966,16.412584,5.454533,-8.465626,0.542744,0.413860,0.272978,64.487221,-11.183727,-13.175649,67.646484,-0.259992,0.158133,-0.982966,16.412584,5.454533,-8.465626,0.998429,0.000000,0.000000,2.000000,12.000000,1.000046
783163.000000,-0.397949,-0.002441,-1.403320,-5.525710,10.057348,-11.134433,-0.252464,0.154578,-0.983309,14.213436,10.627501,-10.244640,0.584283,0.435868,0.244594,62.369152,-10.340809,-15.809849,66.624939,-0.252464,0.154578,-0.983309,14.213436,10.627501,-10.244640,1.045284,0.000000,0.000000,2.000000,12.000000,1.000046
783164.000000,-0.417480,0.009277,-1.159668,-4.550100,11.581738,-10.341750,-0.249850,0.153222,-0.983346,12.839428,11.943269,-10.740528,0.595768,0.446148,0.234089,62.369152,-10.340809,-15.809849,66.624939,-0.249850,0.153222,-0.983346,12.839428,11.943269,-10.740528,1.059917,0.000000,0.000000,2.000000,12.000000,1.000046
783166.000000,-0.357422,0.019043,-1.215820,-8.452539,9.203690,-11.622238,-0.244486,0.150271,-0.983305,9.324522,13.603000,-11.423102,0.613529,0.469336,0.212037,62.369152,-10.340809,-15.809849,66.624939,-0.244486,0.150271,-0.983305,9.324522,13.603000,-11.423102,1.085579,0.000000,0.000000,2.000000,12.000000,1.000046
783167.000000,-0.092773,-0.017090,-1.187500,-10.952539,2.008567,-10.890531,-0.241750,0.148682,-0.983231,7.307489,13.965230,-11.624164,0.619452,0.481632,0.200675,62.369152,-10.340809,-15.809849,66.624939,-0.241750,0.148682,-0.983231,7.307489,13.965230,-11.624164,1.096085,0.000000,0.000000,2.000000,12.000000,1.000046
783168.000000,-0.170410,-0.323730,-1.956055,-12.903759,2.740274,-9.671019,-0.238990,0.147022,-0.983124,5.169162,13.980282,-11.746454,0.623236,0.493953,0.189191,62.369152,-10.340809,-15.809849,66.624939,-0.238990,0.147022,-0.983124,5.169162,13.980282,-11.746454,1.104738,0.000000,0.000000,2.000000,12.000000,1.000046
783169.000000,-0.283203,-0.179199,-0.898438,-12.903759,2.008567,-8.695409,-0.236214,0.145293,-0.982990,2.936327,13.608534,-11.777819,0.624789,0.505909,0.177673,62.369152,-10.340809,-15.809849,66.624939,-0.236214,0.145293,-0.982990,2.936327,13.608534,-11.777819,1.111306,0.000000,0.000000,2.000000,12.000000,1.000046
783170.000000,-0.180176,0.052734,-1.173340,-14.367172,-1.588994,-7.902725,-0.233432,0.143498,-0.982834,0.674671,12.890400,-11.699514,0.624082,0.517150,0.166225,62.369152,-10.340809,-15.809849,66.624939,-0.233432,0.143498,-0.982834,0.674671,12.890400,-11.699514,1.115623,0.000000,0.000000,2.000000,12.000000,1.000046
783173.000000,-0.354492,0.087891,-1.074219,-15.891563,-2.930457,-9.792970,-0.225130,0.137732,-0.982283,-5.589462,9.248096,-10.950918,0.609193,0.543994,0.133181,59.138660,-7.893257,-19.357246,63.681713,-0.225130,0.137732,-0.982283,-5.589462,9.248096,-10.950918,1.114646,0.000000,0.000000,2.000000,12.000000,1.000046
783174.000000,-0.254395,-0.195313,-0.928223,-12.172050,-1.345091,-7.536871,-0.222401,0.135684,-0.982091,-7.374063,7.739627,-10.631993,0.600450,0.550067,0.122741,59.138660,-7.893257,-19.357246,63.681713,-0.222401,0.135684,-0.982091,-7.374063,7.739627,-10.631993,1.109813,0.000000,0.000000,2.000000,12.000000,1.000046
783175.000000,-0.254395,-0.195313,-0.928223,-12.172050,-1.345091,-7.536871,-0.219703,0.133571,-0.981904,-8.959645,6.232032,-10.307967,0.590125,0.554623,0.112608,59.138660,-7.893257,-19.357246,63.681713,-0.219703,0.133571,-0.981904,-8.959645,6.232032,-10.307967,1.102945,0.000000,0.000000,2.000000,12.000000,1.000046
783176.000000,-0.181152,0.253906,-1.204102,-14.062296,-6.345091,-7.902725,-0.217041,0.131391,-0.981725,-10.305072,4.788691,-9.973981,0.578459,0.557726,0.102793,59.138660,-7.893257,-19.357246,63.681713,-0.217041,0.131391,-0.981725,-10.305072,4.788691,-9.973981,1.094268,0.000000,0.000000,2.000000,12.000000,1.000046
783177.000000,-0.193848,-0.246582,-1.071289,-13.513514,-9.698750,-6.744188,-0.214421,0.129143,-0.981559,-11.401142,3.406885,-9.632556,0.565704,0.559436,0.093305,59.138660,-7.893257,-19.357246,63.681713,-0.214421,0.129143,-0.981559,-11.401142,3.406885,-9.632556,1.084018,0.000000,0.000000,2.000000,12.000000,1.000046
783178.000000,-0.086914,-0.293457,-1.411133,-13.208637,-6.954847,-8.268579,-0.211849,0.126825,-0.981409,-12.284818,2.029649,-9.299031,0.552072,0.559757,0.084136,59.138660,-7.893257,-19.357246,63.681713,-0.211849,0.126825,-0.981409,-12.284818,2.029649,-9.299031,1.072369,0.000000,0.000000,2.000000,12.000000,1.000046
783179.000000,-0.052734,0.204590,-0.880859,-12.781807,-9.637774,-9.122238,-0.209329,0.124433,-0.981276,-12.986012,0.630322,-8.988789,0.537747,0.558669,0.075264,59.138660,-7.893257,-19.357246,63.681713,-0.209329,0.124433,-0.981276,-12.986012,0.630322,-8.988789,1.059454,0.000000,0.000000,2.000000,12.000000,1.000046
783180.000000,-0.429199,-0.009766,-0.698730,-10.952539,-10.918262,-8.512482,-0.206867,0.121965,-0.981163,-13.497396,-0.760080,-8.718513,0.522920,0.556180,0.066649,59.138660,-7.893257,-19.357246,63.681713,-0.206867,0.121965,-0.981163,-13.497396,-0.760080,-8.718513,1.045429,0.000000,0.000000,2.000000,12.000000,1.000046
783182.000000,0.159668,-0.253906,-1.304688,-5.403758,-14.759726,-7.841750,-0.202129,0.116791,-0.981006,-13.872860,-3.533963,-8.342903,0.492621,0.547029,0.049975,58.313137,-8.706460,-22.693350,62.646572,-0.202129,0.116791,-0.981006,-13.872860,-3.533963,-8.342903,1.014745,0.000000,0.000000,2.000000,12.000000,1.000046
783184.000000,-0.131836,-0.139648,-1.217285,-1.928148,-11.467043,-7.049067,-0.197651,0.111291,-0.980940,-13.300135,-6.435626,-8.149641,0.463041,0.532097,0.033722,58.313137,-8.706460,-22.693350,62.646572,-0.197651,0.111291,-0.980940,-13.300135,-6.435626,-8.149641,0.981712,0.000000,0.000000,2.000000,12.000000,1.000046
783185.000000,-0.108398,-0.117188,-0.192871,0.510876,-11.223140,-7.049067,-0.195508,0.108417,-0.980938,-12.662848,-7.792344,-8.081635,0.449115,0.522542,0.025690,58.313137,-8.706460,-22.693350,62.646572,-0.195508,0.108417,-0.980938,-12.662848,-7.792344,-8.081635,0.964849,0.000000,0.000000,2.000000,12.000000,1.000046
783186.000000,-0.276855,-0.061523,-0.586914,3.742584,-17.686556,-7.171018,-0.193424,0.105459,-0.980957,-11.773286,-9.007017,-7.999465,0.436098,0.511771,0.017733,58.313137,-8.706460,-22.693350,62.646572,-0.193424,0.105459,-0.980957,-11.773286,-9.007017,-7.999465,0.948133,0.000000,0.000000,2.000000,12.000000,1.000046
783187.000000,-0.035156,-0.166016,-1.098633,9.352339,-14.637774,-6.744188,-0.191396,0.102418,-0.980996,-10.585489,-10.099648,-7.891205,0.424290,0.499904,0.009878,58.313137,-8.706460,-22.693350,62.646572,-0.191396,0.102418,-0.980996,-10.585489,-10.099648,-7.891205,0.931896,0.000000,0.000000,2.000000,12.000000,1.000046
783188.000000,-0.106445,-0.127930,-0.690430,13.620632,-10.796311,-6.988091,-0.189421,0.099293,-0.981055,-9.066800,-11.094217,-7.767768,0.414023,0.487043,0.002142,58.313137,-8.706460,-22.693350,62.646572,-0.189421,0.099293,-0.981055,-9.066800,-11.094217,-7.767768,0.916497,0.000000,0.000000,2.000000,12.000000,1.000046
783189.000000,0.150879,-0.170898,-0.698242,14.230389,-10.796311,-6.500286,-0.187495,0.096084,-0.981130,-7.211707,-11.929560,-7.643821,0.405635,0.473346,-0.005475,58.313137,-8.706460,-22.693350,62.646572,-0.187495,0.096084,-0.981130,-7.211707,-11.929560,-7.643821,0.902343,0.000000,0.000000,2.000000,12.000000,1.000046
783190.000000,-0.441406,-0.250000,-1.054199,14.901121,-7.991433,-6.012481,-0.185615,0.092793,-0.981214,-5.062062,-12.515121,-7.522844,0.399424,0.459065,-0.012972,58.313137,-8.706460,-22.693350,62.646572,-0.185615,0.092793,-0.981214,-5.062062,-12.515121,-7.522844,0.889858,0.000000,0.000000,2.000000,12.000000,1.000046
783193.000000,-0.099609,0.012207,-0.843750,19.474291,-2.503628,-6.073457,-0.180221,0.082437,-0.981458,2.348796,-12.598608,-7.075363,0.395564,0.415499,-0.034615,55.876266,-13.451767,-22.811716,62.010994,-0.180221,0.082437,-0.981458,2.348796,-12.598608,-7.075363,0.865803,0.000000,0.000000,2.000000,12.000000,1.000046
783194.000000,-0.269531,-0.161621,-1.331055,20.510878,-2.869482,-5.646627,-0.178497,0.078828,-0.981510,4.940454,-12.031059,-6.888957,0.399472,0.401716,-0.041473,55.876266,-13.451767,-22.811716,62.010994,-0.178497,0.078828,-0.981510,4.940454,-12.031059,-6.888957,0.863118,0.000000,0.000000,2.000000,12.000000,1.000046
783195.000000,-0.128906,-0.088867,-1.392090,21.120632,1.276860,-5.280774,-0.176808,0.075141,-0.981536,7.460501,-11.212476,-6.708117,0.405931,0.388757,-0.048145,55.876266,-13.451767,-22.811716,62.010994,-0.176808,0.075141,-0.981536,7.460501,-11.212476,-6.708117,0.863321,0.000000,0.000000,2.000000,12.000000,1.000046
783196.000000,-0.194824,-0.137207,-1.218262,19.352341,4.386616,-5.402725,-0.175155,0.071376,-0.981529,9.842237,-10.173468,-6.535911,0.414813,0.376861,-0.054638,55.876266,-13.451767,-22.811716,62.010994,-0.175155,0.071376,-0.981529,9.842237,-10.173468,-6.535911,0.866412,0.000000,0.000000,2.000000,12.000000,1.000046
783197.000000,-0.147949,-0.103516,-0.935059,17.340145,3.471982,-5.341749,-0.173538,0.067537,-0.981486,12.028204,-8.915736,-6.369253,0.425924,0.366252,-0.060956,55.876266,-13.451767,-22.811716,62.010994,-0.173538,0.067537,-0.981486,12.028204,-8.915736,-6.369253,0.872302,0.000000,0.000000,2.000000,12.000000,1.000046
783198.000000,-0.048828,-0.002930,-1.425781,16.303560,5.728080,-5.036871,-0.171957,0.063623,-0.981405,13.937946,-7.490401,-6.206971,0.438987,0.357101,-0.067103,55.876266,-13.451767,-22.811716,62.010994,-0.171957,0.063623,-0.981405,13.937946,-7.490401,-6.206971,0.880783,0.000000,0.000000,2.000000,12.000000,1.000046
783199.000000,-0.124023,-0.157227,-1.219727,16.974291,8.471982,-5.097847,-0.170412,0.059640,-0.981286,15.505759,-5.976256,-6.044939,0.453662,0.349496,-0.073078,55.876266,-13.451767,-22.811716,62.010994,-0.170412,0.059640,-0.981286,15.505759,-5.976256,-6.044939,0.891535,0.000000,0.000000,2.000000,12.000000,1.000046
783200.000000,-0.045898,-0.104980,-0.890137,15.327950,7.008567,-5.646627,-0.168903,0.055589,-0.981132,16.718567,-4.398255,-5.883264,0.469593,0.343500,-0.078880,55.876266,-13.451767,-22.811716,62.010994,-0.168903,0.055589,-0.981132,16.718567,-4.398255,-5.883264,0.904210,0.000000,0.000000,2.000000,12.000000,1.000046
783203.000000,-0.307617,-0.004395,-1.100586,6.730388,14.386617,-5.402725,-0.164597,0.043078,-0.980495,18.077732,0.632832,-5.529610,0.521172,0.335706,-0.095434,51.678028,-14.435385,-20.954393,58.146751,-0.164597,0.043078,-0.980495,18.077732,0.632832,-5.529610,0.949965,0.000000,0.000000,2.000000,12.000000,1.000046
783204.000000,-0.161621,-0.181152,-1.084961,-1.684246,12.374421,-5.951506,-0.163231,0.038801,-0.980245,17.721930,2.345668,-5.470041,0.538275,0.336585,-0.100764,51.678028,-14.435385,-20.954393,58.146751,-0.163231,0.038801,-0.980245,17.721930,2.345668,-5.470041,0.966406,0.000000,0.000000,2.000000,12.000000,1.000046
783205.000000,-0.071289,-0.051758,-1.185059,-2.233027,15.301250,-6.012481,-0.161894,0.034479,-0.979991,16.960363,4.031500,-5.431755,0.554657,0.339182,-0.106039,51.678028,-14.435385,-20.954393,58.146751,-0.161894,0.034479,-0.979991,16.960363,4.031500,-5.431755,0.982742,0.000000,0.000000,2.000000,12.000000,1.000046
