I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
428130.000000,0.012207,0.003906,-1.048340,0.145022,0.057348,-0.097847,0.011285,0.008771,-1.004560,0.173450,0.042663,-0.117949,-0.433311,0.700034,0.381275,0.000000,0.000000,-0.000680,0.000002,0.011285,0.008771,-1.004560,0.173450,0.042663,-0.117949,0.681461,0.000000,0.000000,2.000000,12.000000,1.043811
428132.000000,0.009766,0.004395,-1.046387,0.084047,0.057348,-0.097847,0.011283,0.008776,-1.004572,0.180577,0.032293,-0.117581,-0.433310,0.700010,0.381275,0.000000,0.000000,-0.000418,0.000001,0.011283,0.008776,-1.004572,0.180577,0.032293,-0.117581,0.681437,0.000000,0.000000,2.000000,12.000000,1.043811
428134.000000,0.014648,0.004395,-1.042480,0.145022,0.057348,-0.158823,0.011281,0.008778,-1.004584,0.183538,0.025454,-0.120684,-0.433301,0.699970,0.381275,0.000000,0.000000,-0.000418,0.000001,0.011281,0.008778,-1.004584,0.183538,0.025454,-0.120684,0.681395,0.000000,0.000000,2.000000,12.000000,1.043811
428135.000000,0.011230,0.001953,-1.047852,0.205998,0.057348,-0.219798,0.011281,0.008778,-1.004589,0.182710,0.025238,-0.123598,-0.433296,0.699948,0.381274,0.000000,0.000000,-0.000418,0.000001,0.011281,0.008778,-1.004589,0.182710,0.025238,-0.123598,0.681374,0.000000,0.000000,2.000000,12.000000,1.043811
428136.000000,0.012207,0.004395,-1.045898,0.145022,0.118323,-0.097847,0.011281,0.008778,-1.004595,0.180958,0.026796,-0.127444,-0.433294,0.699928,0.381274,0.000000,0.000000,-0.000418,0.000001,0.011281,0.008778,-1.004595,0.180958,0.026796,-0.127444,0.681353,0.000000,0.000000,2.000000,12.000000,1.043811
428137.000000,0.012207,0.004395,-1.047852,0.205998,0.118323,-0.158823,0.011281,0.008777,-1.004599,0.178687,0.029866,-0.131496,-0.433294,0.699911,0.381274,0.000000,0.000000,-0.000418,0.000001,0.011281,0.008777,-1.004599,0.178687,0.029866,-0.131496,0.681336,0.000000,0.000000,2.000000,12.000000,1.043811
428138.000000,0.013672,0.004395,-1.044434,0.205998,-0.003628,-0.158823,0.011281,0.008775,-1.004604,0.176096,0.034401,-0.134700,-0.433296,0.699899,0.381274,0.000000,0.000000,-0.000418,0.000001,0.011281,0.008775,-1.004604,0.176096,0.034401,-0.134700,0.681324,0.000000,0.000000,2.000000,12.000000,1.043811
428139.000000,0.014160,0.002441,-1.045410,0.205998,0.057348,-0.219798,0.011281,0.008773,-1.004608,0.174056,0.039512,-0.137294,-0.433300,0.699891,0.381274,0.000000,0.000000,-0.000418,0.000001,0.011281,0.008773,-1.004608,0.174056,0.039512,-0.137294,0.681317,0.000000,0.000000,2.000000,12.000000,1.043811
428140.000000,0.013184,0.002930,-1.046387,0.145022,0.118323,-0.158823,0.011282,0.008770,-1.004612,0.173368,0.044237,-0.140524,-0.433305,0.699889,0.381274,0.000000,0.000000,-0.000418,0.000001,0.011282,0.008770,-1.004612,0.173368,0.044237,-0.140524,0.681315,0.000000,0.000000,2.000000,12.000000,1.043811
428142.000000,0.016602,0.002441,-1.045410,0.084047,0.057348,-0.158823,0.011285,0.008764,-1.004620,0.173039,0.053811,-0.150322,-0.433315,0.699898,0.381273,0.000000,0.000000,-0.000257,0.000001,0.011285,0.008764,-1.004620,0.173039,0.053811,-0.150322,0.681325,0.000000,0.000000,2.000000,12.000000,1.043811
428144.000000,0.016113,0.005371,-1.047363,0.205998,0.057348,-0.219798,0.011288,0.008757,-1.004626,0.167261,0.060283,-0.161700,-0.433334,0.699923,0.381273,0.000000,0.000000,-0.000257,0.000001,0.011288,0.008757,-1.004626,0.167261,0.060283,-0.161700,0.681351,0.000000,0.000000,2.000000,12.000000,1.043811
428145.000000,0.014648,0.004883,-1.042969,0.084047,-0.003628,-0.158823,0.011290,0.008753,-1.004629,0.162726,0.061430,-0.166632,-0.433349,0.699937,0.381272,0.000000,0.000000,-0.000257,0.000001,0.011290,0.008753,-1.004629,0.162726,0.061430,-0.166632,0.681367,0.000000,0.000000,2.000000,12.000000,1.043811
428146.000000,0.010742,0.001465,-1.043457,0.205998,-0.064604,-0.158823,0.011293,0.008749,-1.004632,0.157611,0.061618,-0.170467,-0.433370,0.699952,0.381272,0.000000,0.000000,-0.000257,0.000001,0.011293,0.008749,-1.004632,0.157611,0.061618,-0.170467,0.681383,0.000000,0.000000,2.000000,12.000000,1.043811
428147.000000,0.013184,0.003418,-1.041016,0.205998,0.057348,-0.219798,0.011296,0.008744,-1.004634,0.152156,0.060054,-0.172883,-0.433396,0.699965,0.381272,0.000000,0.000000,-0.000257,0.000001,0.011296,0.008744,-1.004634,0.152156,0.060054,-0.172883,0.681399,0.000000,0.000000,2.000000,12.000000,1.043811
428148.000000,0.010742,0.002930,-1.044922,0.266974,-0.003628,-0.280774,0.011300,0.008740,-1.004636,0.148014,0.056519,-0.174693,-0.433426,0.699975,0.381272,0.000000,0.000000,-0.000257,0.000001,0.011300,0.008740,-1.004636,0.148014,0.056519,-0.174693,0.681411,0.000000,0.000000,2.000000,12.000000,1.043811
428149.000000,0.014648,0.004395,-1.042480,0.205998,0.057348,-0.158823,0.011304,0.008735,-1.004638,0.147410,0.051960,-0.177660,-0.433456,0.699980,0.381271,0.000000,0.000000,-0.000257,0.000001,0.011304,0.008735,-1.004638,0.147410,0.051960,-0.177660,0.681419,0.000000,0.000000,2.000000,12.000000,1.043811
428150.000000,0.015137,0.001953,-1.045410,0.145022,0.057348,-0.036871,0.011309,0.008730,-1.004639,0.150736,0.047128,-0.181775,-0.433483,0.699981,0.381271,0.000000,0.000000,-0.000257,0.000001,0.011309,0.008730,-1.004639,0.150736,0.047128,-0.181775,0.681422,0.000000,0.000000,2.000000,12.000000,1.043811
428153.000000,0.012695,0.004883,-1.041016,0.205998,0.118323,-0.158823,0.011327,0.008716,-1.004642,0.168906,0.037857,-0.175480,-0.433529,0.699961,0.381271,0.000000,0.000000,-0.000158,0.000000,0.011327,0.008716,-1.004642,0.168906,0.037857,-0.175480,0.681406,0.000000,0.000000,2.000000,12.000000,1.043811
428154.000000,0.013184,0.002441,-1.042480,0.205998,-0.003628,-0.158823,0.011334,0.008711,-1.004642,0.175155,0.038474,-0.167004,-0.433532,0.699953,0.381271,0.000000,0.000000,-0.000158,0.000000,0.011334,0.008711,-1.004642,0.175155,0.038474,-0.167004,0.681398,0.000000,0.000000,2.000000,12.000000,1.043811
428155.000000,0.011230,0.006348,-1.042969,0.205998,-0.003628,-0.219798,0.011342,0.008706,-1.004641,0.180383,0.040082,-0.158628,-0.433529,0.699947,0.381270,0.000000,0.000000,-0.000158,0.000000,0.011342,0.008706,-1.004641,0.180383,0.040082,-0.158628,0.681392,0.000000,0.000000,2.000000,12.000000,1.043811
428156.000000,0.011230,0.006348,-1.042969,0.205998,-0.003628,-0.219798,0.011351,0.008701,-1.004640,0.184321,0.040941,-0.151778,-0.433522,0.699942,0.381270,0.000000,0.000000,-0.000158,0.000000,0.011351,0.008701,-1.004640,0.184321,0.040941,-0.151778,0.681386,0.000000,0.000000,2.000000,12.000000,1.043811
428158.000000,0.011719,0.002930,-1.047363,0.327949,-0.064604,-0.158823,0.011370,0.008692,-1.004635,0.190899,0.038945,-0.146131,-0.433499,0.699929,0.381270,0.000000,0.000000,-0.000158,0.000000,0.011370,0.008692,-1.004635,0.190899,0.038945,-0.146131,0.681371,0.000000,0.000000,2.000000,12.000000,1.043811
428159.000000,0.009766,0.000977,-1.047363,0.145022,0.057348,-0.219798,0.011380,0.008687,-1.004632,0.195509,0.037023,-0.146999,-0.433481,0.699920,0.381270,0.000000,0.000000,-0.000158,0.000000,0.011380,0.008687,-1.004632,0.195509,0.037023,-0.146999,0.681361,0.000000,0.000000,2.000000,12.000000,1.043811
428160.000000,0.012695,0.001465,-1.045898,0.145022,0.179299,-0.158823,0.011391,0.008683,-1.004628,0.200848,0.034574,-0.149785,-0.433458,0.699909,0.381270,0.000000,0.000000,-0.000158,0.000000,0.011391,0.008683,-1.004628,0.200848,0.034574,-0.149785,0.681348,0.000000,0.000000,2.000000,12.000000,1.043811
428163.000000,0.013672,0.002441,-1.049316,0.266974,0.057348,-0.158823,0.011427,0.008673,-1.004611,0.211529,0.039063,-0.160920,-0.433365,0.699879,0.381269,0.000000,0.000000,-0.000097,0.000000,0.011427,0.008673,-1.004611,0.211529,0.039063,-0.160920,0.681310,0.000000,0.000000,2.000000,12.000000,1.043811
428164.000000,0.012207,0.002441,-1.049316,0.266974,0.057348,-0.036871,0.011440,0.008670,-1.004604,0.215857,0.044540,-0.162791,-0.433327,0.699878,0.381269,0.000000,0.000000,-0.000097,0.000000,0.011440,0.008670,-1.004604,0.215857,0.044540,-0.162791,0.681306,0.000000,0.000000,2.000000,12.000000,1.043811
428165.000000,0.013184,0.003906,-1.046387,0.266974,0.057348,-0.036871,0.011453,0.008667,-1.004597,0.220211,0.050585,-0.162424,-0.433284,0.699883,0.381269,0.000000,0.000000,-0.000097,0.000000,0.011453,0.008667,-1.004597,0.220211,0.050585,-0.162424,0.681308,0.000000,0.000000,2.000000,12.000000,1.043811
428166.000000,0.013184,0.004883,-1.048340,0.084047,-0.186555,-0.158823,0.011466,0.008665,-1.004589,0.223830,0.056257,-0.158663,-0.433238,0.699895,0.381269,0.000000,0.000000,-0.000097,0.000000,0.011466,0.008665,-1.004589,0.223830,0.056257,-0.158663,0.681315,0.000000,0.000000,2.000000,12.000000,1.043811
428167.000000,0.013184,0.001465,-1.048340,0.205998,-0.186555,-0.097847,0.011479,0.008663,-1.004580,0.226115,0.058301,-0.152252,-0.433189,0.699908,0.381268,0.000000,0.000000,-0.000097,0.000000,0.011479,0.008663,-1.004580,0.226115,0.058301,-0.152252,0.681324,0.000000,0.000000,2.000000,12.000000,1.043811
428168.000000,0.011719,0.003418,-1.048340,0.266974,-0.064604,-0.280774,0.011492,0.008662,-1.004571,0.226968,0.053302,-0.145666,-0.433139,0.699916,0.381268,0.000000,0.000000,-0.000097,0.000000,0.011492,0.008662,-1.004571,0.226968,0.053302,-0.145666,0.681328,0.000000,0.000000,2.000000,12.000000,1.043811
428169.000000,0.013672,0.003906,-1.043457,0.205998,-0.003628,-0.158823,0.011505,0.008661,-1.004562,0.227504,0.042021,-0.141275,-0.433089,0.699914,0.381268,0.000000,0.000000,-0.000097,0.000000,0.011505,0.008661,-1.004562,0.227504,0.042021,-0.141275,0.681321,0.000000,0.000000,2.000000,12.000000,1.043811
428170.000000,0.014160,0.003906,-1.046875,0.205998,0.057348,-0.219798,0.011519,0.008660,-1.004552,0.228337,0.028576,-0.140118,-0.433038,0.699898,0.381268,0.000000,0.000000,-0.000097,0.000000,0.011519,0.008660,-1.004552,0.228337,0.028576,-0.140118,0.681301,0.000000,0.000000,2.000000,12.000000,1.043811
428173.000000,0.013184,0.001953,-1.046387,0.145022,0.118323,-0.219798,0.011558,0.008660,-1.004524,0.221740,-0.008295,-0.150270,-0.432895,0.699776,0.381268,0.000000,0.000000,-0.000059,0.000000,0.011558,0.008660,-1.004524,0.221740,-0.008295,-0.150270,0.681168,0.000000,0.000000,2.000000,12.000000,1.043811
428174.000000,0.013672,0.005371,-1.043457,0.266974,-0.003628,-0.158823,0.011571,0.008660,-1.004515,0.218330,-0.017476,-0.155749,-0.432854,0.699714,0.381269,0.000000,0.000000,-0.000059,0.000000,0.011571,0.008660,-1.004515,0.218330,-0.017476,-0.155749,0.681103,0.000000,0.000000,2.000000,12.000000,1.043811
428175.000000,0.014648,0.002930,-1.042969,0.327949,0.057348,-0.158823,0.011584,0.008661,-1.004507,0.216088,-0.021240,-0.161141,-0.432815,0.699649,0.381269,0.000000,0.000000,-0.000059,0.000000,0.011584,0.008661,-1.004507,0.216088,-0.021240,-0.161141,0.681035,0.000000,0.000000,2.000000,12.000000,1.043811
428176.000000,0.011230,0.003418,-1.047363,0.205998,0.057348,-0.219798,0.011596,0.008662,-1.004499,0.215665,-0.020506,-0.165803,-0.432777,0.699585,0.381269,0.000000,0.000000,-0.000059,0.000000,0.011596,0.008662,-1.004499,0.215665,-0.020506,-0.165803,0.680968,0.000000,0.000000,2.000000,12.000000,1.043811
428177.000000,0.012695,0.002441,-1.045410,0.145022,0.118323,-0.280774,0.011609,0.008663,-1.004492,0.217008,-0.017152,-0.170423,-0.432737,0.699524,0.381270,0.000000,0.000000,-0.000059,0.000000,0.011609,0.008663,-1.004492,0.217008,-0.017152,-0.170423,0.680903,0.000000,0.000000,2.000000,12.000000,1.043811
428178.000000,0.014160,0.004395,-1.047363,0.205998,0.057348,-0.158823,0.011621,0.008664,-1.004485,0.218321,-0.011427,-0.176334,-0.432696,0.699469,0.381270,0.000000,0.000000,-0.000059,0.000000,0.011621,0.008664,-1.004485,0.218321,-0.011427,-0.176334,0.680845,0.000000,0.000000,2.000000,12.000000,1.043811
428180.000000,0.012207,0.002441,-1.047363,0.205998,0.057348,-0.219798,0.011644,0.008667,-1.004474,0.218412,0.005282,-0.187369,-0.432614,0.699384,0.381270,0.000000,0.000000,-0.000059,0.000000,0.011644,0.008667,-1.004474,0.218412,0.005282,-0.187369,0.680754,0.000000,0.000000,2.000000,12.000000,1.043811
428182.000000,0.012207,0.004883,-1.047363,0.145022,0.057348,-0.280774,0.011666,0.008670,-1.004465,0.216648,0.021561,-0.188403,-0.432535,0.699333,0.381270,0.000000,0.000000,-0.000036,0.000000,0.011666,0.008670,-1.004465,0.216648,0.021561,-0.188403,0.680696,0.000000,0.000000,2.000000,12.000000,1.043811
428184.000000,0.012695,0.000977,-1.044922,0.145022,-0.003628,-0.158823,0.011687,0.008673,-1.004460,0.207910,0.035630,-0.184648,-0.432469,0.699312,0.381270,0.000000,0.000000,-0.000036,0.000000,0.011687,0.008673,-1.004460,0.207910,0.035630,-0.184648,0.680670,0.000000,0.000000,2.000000,12.000000,1.043811
428185.000000,0.013672,0.002441,-1.041992,0.145022,-0.064604,-0.219798,0.011697,0.008675,-1.004458,0.202269,0.041005,-0.183664,-0.432444,0.699311,0.381270,0.000000,0.000000,-0.000036,0.000000,0.011697,0.008675,-1.004458,0.202269,0.041005,-0.183664,0.680666,0.000000,0.000000,2.000000,12.000000,1.043811
428186.000000,0.009766,0.002441,-1.042480,0.205998,-0.003628,-0.158823,0.011706,0.008676,-1.004457,0.196965,0.043769,-0.182421,-0.432425,0.699311,0.381270,0.000000,0.000000,-0.000036,0.000000,0.011706,0.008676,-1.004457,0.196965,0.043769,-0.182421,0.680665,0.000000,0.000000,2.000000,12.000000,1.043811
428187.000000,0.012695,0.002930,-1.044922,0.145022,0.057348,-0.219798,0.011715,0.008678,-1.004457,0.192203,0.043450,-0.180816,-0.432410,0.699313,0.381269,0.000000,0.000000,-0.000036,0.000000,0.011715,0.008678,-1.004457,0.192203,0.043450,-0.180816,0.680665,0.000000,0.000000,2.000000,12.000000,1.043811
428188.000000,0.011230,0.001465,-1.041016,0.205998,0.057348,-0.158823,0.011723,0.008679,-1.004457,0.187532,0.041243,-0.179515,-0.432400,0.699311,0.381269,0.000000,0.000000,-0.000036,0.000000,0.011723,0.008679,-1.004457,0.187532,0.041243,-0.179515,0.680663,0.000000,0.000000,2.000000,12.000000,1.043811
428189.000000,0.011719,0.004883,-1.041016,0.205998,-0.003628,-0.280774,0.011731,0.008681,-1.004459,0.182806,0.038485,-0.179173,-0.432395,0.699307,0.381269,0.000000,0.000000,-0.000036,0.000000,0.011731,0.008681,-1.004459,0.182806,0.038485,-0.179173,0.680659,0.000000,0.000000,2.000000,12.000000,1.043811
428190.000000,0.014160,0.000977,-1.044922,0.205998,0.057348,-0.280774,0.011738,0.008682,-1.004460,0.179015,0.035431,-0.180504,-0.432394,0.699300,0.381269,0.000000,0.000000,-0.000036,0.000000,0.011738,0.008682,-1.004460,0.179015,0.035431,-0.180504,0.680651,0.000000,0.000000,2.000000,12.000000,1.043811
428192.000000,0.011230,0.002930,-1.046387,0.084047,-0.064604,-0.097847,0.011751,0.008684,-1.004465,0.177135,0.031042,-0.189751,-0.432395,0.699279,0.381269,0.000000,0.000000,-0.000022,0.000000,0.011751,0.008684,-1.004465,0.177135,0.031042,-0.189751,0.680631,0.000000,0.000000,2.000000,12.000000,1.043811
428194.000000,0.012207,0.003906,-1.048828,0.145022,-0.003628,-0.158823,0.011760,0.008686,-1.004471,0.176014,0.029327,-0.198229,-0.432397,0.699255,0.381269,0.000000,0.000000,-0.000022,0.000000,0.011760,0.008686,-1.004471,0.176014,0.029327,-0.198229,0.680606,0.000000,0.000000,2.000000,12.000000,1.043811
428195.000000,0.013184,0.007324,-1.045898,0.084047,-0.003628,-0.158823,0.011764,0.008687,-1.004474,0.173424,0.026692,-0.201131,-0.432402,0.699240,0.381269,0.000000,0.000000,-0.000022,0.000000,0.011764,0.008687,-1.004474,0.173424,0.026692,-0.201131,0.680592,0.000000,0.000000,2.000000,12.000000,1.043811
428196.000000,0.009277,0.001465,-1.048828,0.205998,0.057348,-0.036871,0.011767,0.008687,-1.004478,0.169968,0.023148,-0.202470,-0.432409,0.699220,0.381269,0.000000,0.000000,-0.000022,0.000000,0.011767,0.008687,-1.004478,0.169968,0.023148,-0.202470,0.680573,0.000000,0.000000,2.000000,12.000000,1.043811
428197.000000,0.012207,0.002930,-1.048340,0.145022,-0.003628,-0.158823,0.011769,0.008687,-1.004481,0.166167,0.019540,-0.200172,-0.432421,0.699198,0.381269,0.000000,0.000000,-0.000022,0.000000,0.011769,0.008687,-1.004481,0.166167,0.019540,-0.200172,0.680552,0.000000,0.000000,2.000000,12.000000,1.043811
428198.000000,0.010742,0.002930,-1.044922,0.084047,0.118323,-0.036871,0.011770,0.008687,-1.004485,0.162384,0.016697,-0.194143,-0.432436,0.699173,0.381269,0.000000,0.000000,-0.000022,0.000000,0.011770,0.008687,-1.004485,0.162384,0.016697,-0.194143,0.680528,0.000000,0.000000,2.000000,12.000000,1.043811
428199.000000,0.013184,0.004395,-1.045410,0.084047,0.057348,-0.158823,0.011770,0.008687,-1.004488,0.158085,0.015605,-0.186040,-0.432456,0.699146,0.381269,0.000000,0.000000,-0.000022,0.000000,0.011770,0.008687,-1.004488,0.158085,0.015605,-0.186040,0.680503,0.000000,0.000000,2.000000,12.000000,1.043811
428200.000000,0.013184,0.007324,-1.044434,0.145022,0.057348,-0.158823,0.011769,0.008686,-1.004492,0.152559,0.016908,-0.177343,-0.432481,0.699121,0.381269,0.000000,0.000000,-0.000022,0.000000,0.011769,0.008686,-1.004492,0.152559,0.016908,-0.177343,0.680480,0.000000,0.000000,2.000000,12.000000,1.043811
428203.000000,0.010742,0.001953,-1.045410,0.205998,0.118323,-0.158823,0.011760,0.008683,-1.004505,0.139484,0.027806,-0.157061,-0.432586,0.699066,0.381269,0.000000,0.000000,-0.000014,0.000000,0.011760,0.008683,-1.004505,0.139484,0.027806,-0.157061,0.680435,0.000000,0.000000,2.000000,12.000000,1.043811
428204.000000,0.014648,0.000977,-1.045410,0.145022,0.118323,-0.158823,0.011755,0.008681,-1.004509,0.139607,0.032334,-0.152147,-0.432625,0.699057,0.381269,0.000000,0.000000,-0.000014,0.000000,0.011755,0.008681,-1.004509,0.139607,0.032334,-0.152147,0.680428,0.000000,0.000000,2.000000,12.000000,1.043811
428205.000000,0.011230,0.002930,-1.046875,0.145022,0.118323,-0.097847,0.011749,0.008679,-1.004514,0.141200,0.038259,-0.148339,-0.432661,0.699053,0.381268,0.000000,0.000000,-0.000014,0.000000,0.011749,0.008679,-1.004514,0.141200,0.038259,-0.148339,0.680427,0.000000,0.000000,2.000000,12.000000,1.043811
428206.000000,0.012207,0.005371,-1.047363,0.145022,0.118323,-0.158823,0.011742,0.008677,-1.004518,0.143181,0.045488,-0.145988,-0.432695,0.699056,0.381268,0.000000,0.000000,-0.000014,0.000000,0.011742,0.008677,-1.004518,0.143181,0.045488,-0.145988,0.680433,0.000000,0.000000,2.000000,12.000000,1.043811
428208.000000,0.011719,0.003418,-1.047363,0.266974,0.057348,-0.097847,0.011725,0.008672,-1.004528,0.147496,0.059358,-0.144386,-0.432758,0.699083,0.381268,0.000000,0.000000,-0.000014,0.000000,0.011725,0.008672,-1.004528,0.147496,0.059358,-0.144386,0.680466,0.000000,0.000000,2.000000,12.000000,1.043811
428209.000000,0.011230,0.002441,-1.045410,0.205998,0.057348,-0.158823,0.011715,0.008669,-1.004533,0.151558,0.064647,-0.144562,-0.432784,0.699105,0.381267,0.000000,0.000000,-0.000014,0.000000,0.011715,0.008669,-1.004533,0.151558,0.064647,-0.144562,0.680490,0.000000,0.000000,2.000000,12.000000,1.043811
428210.000000,0.011719,0.006348,-1.047852,0.205998,-0.003628,-0.158823,0.011705,0.008665,-1.004539,0.157314,0.068867,-0.144507,-0.432804,0.699132,0.381267,0.000000,0.000000,-0.000014,0.000000,0.011705,0.008665,-1.004539,0.157314,0.068867,-0.144507,0.680518,0.000000,0.000000,2.000000,12.000000,1.043811
428212.000000,0.011230,0.002441,-1.042969,0.084047,0.057348,-0.219798,0.011681,0.008658,-1.004550,0.169517,0.072983,-0.144777,-0.432826,0.699191,0.381266,0.000000,0.000000,-0.000008,0.000000,0.011681,0.008658,-1.004550,0.169517,0.072983,-0.144777,0.680579,0.000000,0.000000,2.000000,12.000000,1.043811
428214.000000,0.012207,0.002930,-1.047363,0.145022,0.057348,-0.158823,0.011654,0.008649,-1.004562,0.174400,0.069481,-0.149988,-0.432832,0.699246,0.381265,0.000000,0.000000,-0.000008,0.000000,0.011654,0.008649,-1.004562,0.174400,0.069481,-0.149988,0.680635,0.000000,0.000000,2.000000,12.000000,1.043811
428215.000000,0.013184,0.002441,-1.044922,0.205998,-0.003628,-0.158823,0.011639,0.008644,-1.004568,0.172616,0.064211,-0.154086,-0.432837,0.699267,0.381265,0.000000,0.000000,-0.000008,0.000000,0.011639,0.008644,-1.004568,0.172616,0.064211,-0.154086,0.680656,0.000000,0.000000,2.000000,12.000000,1.043811
428216.000000,0.013184,0.002930,-1.046387,0.205998,-0.125579,-0.158823,0.011623,0.008638,-1.004575,0.169791,0.057312,-0.158184,-0.432844,0.699281,0.381265,0.000000,0.000000,-0.000008,0.000000,0.011623,0.008638,-1.004575,0.169791,0.057312,-0.158184,0.680670,0.000000,0.000000,2.000000,12.000000,1.043811
428217.000000,0.010254,0.004395,-1.047363,0.205998,-0.003628,-0.158823,0.011607,0.008633,-1.004581,0.167494,0.048824,-0.161923,-0.432854,0.699286,0.381265,0.000000,0.000000,-0.000008,0.000000,0.011607,0.008633,-1.004581,0.167494,0.048824,-0.161923,0.680676,0.000000,0.000000,2.000000,12.000000,1.043811
428218.000000,0.009277,0.003418,-1.047852,0.266974,-0.003628,-0.219798,0.011590,0.008627,-1.004588,0.166750,0.038821,-0.165268,-0.432864,0.699281,0.381265,0.000000,0.000000,-0.000008,0.000000,0.011590,0.008627,-1.004588,0.166750,0.038821,-0.165268,0.680672,0.000000,0.000000,2.000000,12.000000,1.043811
428219.000000,0.013184,0.005371,-1.047363,0.205998,-0.003628,-0.219798,0.011572,0.008622,-1.004595,0.168319,0.028837,-0.168417,-0.432873,0.699266,0.381264,0.000000,0.000000,-0.000008,0.000000,0.011572,0.008622,-1.004595,0.168319,0.028837,-0.168417,0.680658,0.000000,0.000000,2.000000,12.000000,1.043811
428220.000000,0.012207,0.005859,-1.044922,0.145022,-0.064604,-0.280774,0.011554,0.008615,-1.004602,0.172068,0.020109,-0.171680,-0.432878,0.699242,0.381264,0.000000,0.000000,-0.000008,0.000000,0.011554,0.008615,-1.004602,0.172068,0.020109,-0.171680,0.680634,0.000000,0.000000,2.000000,12.000000,1.043811
428222.000000,0.011719,0.007813,-1.045410,0.084047,-0.003628,-0.219798,0.011515,0.008603,-1.004617,0.179152,0.003672,-0.180653,-0.432876,0.699169,0.381265,0.000000,0.000000,-0.000005,0.000000,0.011515,0.008603,-1.004617,0.179152,0.003672,-0.180653,0.680561,0.000000,0.000000,2.000000,12.000000,1.043811
428224.000000,0.010254,0.007813,-1.044434,0.205998,-0.003628,-0.280774,0.011475,0.008590,-1.004633,0.176515,-0.010566,-0.195410,-0.432874,0.699064,0.381265,0.000000,0.000000,-0.000005,0.000000,0.011475,0.008590,-1.004633,0.176515,-0.010566,-0.195410,0.680457,0.000000,0.000000,2.000000,12.000000,1.043811
428225.000000,0.010742,0.005371,-1.045898,0.205998,-0.003628,-0.280774,0.011453,0.008583,-1.004641,0.172209,-0.014328,-0.205806,-0.432878,0.699005,0.381265,0.000000,0.000000,-0.000005,0.000000,0.011453,0.008583,-1.004641,0.172209,-0.014328,-0.205806,0.680398,0.000000,0.000000,2.000000,12.000000,1.043811
428226.000000,0.014160,0.007813,-1.044922,0.205998,-0.003628,-0.280774,0.011432,0.008577,-1.004650,0.168361,-0.016634,-0.217060,-0.432886,0.698943,0.381266,0.000000,0.000000,-0.000005,0.000000,0.011432,0.008577,-1.004650,0.168361,-0.016634,-0.217060,0.680337,0.000000,0.000000,2.000000,12.000000,1.043811
428227.000000,0.013672,0.005859,-1.046387,0.145022,-0.064604,-0.158823,0.011409,0.008571,-1.004658,0.165553,-0.017885,-0.227254,-0.432898,0.698880,0.381266,0.000000,0.000000,-0.000005,0.000000,0.011409,0.008571,-1.004658,0.165553,-0.017885,-0.227254,0.680275,0.000000,0.000000,2.000000,12.000000,1.043811
428228.000000,0.011719,0.004395,-1.044922,0.205998,-0.003628,-0.280774,0.011387,0.008565,-1.004667,0.162943,-0.018107,-0.235382,-0.432911,0.698816,0.381266,0.000000,0.000000,-0.000005,0.000000,0.011387,0.008565,-1.004667,0.162943,-0.018107,-0.235382,0.680213,0.000000,0.000000,2.000000,12.000000,1.043811
428229.000000,0.011230,0.005859,-1.045898,0.266974,0.118323,-0.402725,0.011363,0.008559,-1.004675,0.160814,-0.017317,-0.242096,-0.432927,0.698753,0.381267,0.000000,0.000000,-0.000005,0.000000,0.011363,0.008559,-1.004675,0.160814,-0.017317,-0.242096,0.680151,0.000000,0.000000,2.000000,12.000000,1.043811
428230.000000,0.011719,0.003906,-1.047852,0.205998,-0.003628,-0.219798,0.011340,0.008554,-1.004684,0.161342,-0.015049,-0.249099,-0.432941,0.698692,0.381267,0.000000,0.000000,-0.000005,0.000000,0.011340,0.008554,-1.004684,0.161342,-0.015049,-0.249099,0.680091,0.000000,0.000000,2.000000,12.000000,1.043811
428232.000000,0.012207,0.001953,-1.045898,0.266974,-0.003628,-0.463701,0.011291,0.008547,-1.004701,0.172451,-0.009632,-0.262934,-0.432956,0.698577,0.381267,0.000000,0.000000,-0.000003,0.000000,0.011291,0.008547,-1.004701,0.172451,-0.009632,-0.262934,0.679978,0.000000,0.000000,2.000000,12.000000,1.043811
428234.000000,0.012207,0.003418,-1.047852,0.266974,0.057348,-0.280774,0.011241,0.008542,-1.004717,0.188532,-0.008659,-0.279539,-0.432940,0.698466,0.381268,0.000000,0.000000,-0.000003,0.000000,0.011241,0.008542,-1.004717,0.188532,-0.008659,-0.279539,0.679866,0.000000,0.000000,2.000000,12.000000,1.043811
428235.000000,0.011230,0.002441,-1.045898,0.266974,-0.003628,-0.280774,0.011215,0.008541,-1.004724,0.197304,-0.006568,-0.291912,-0.432919,0.698412,0.381268,0.000000,0.000000,-0.000003,0.000000,0.011215,0.008541,-1.004724,0.197304,-0.006568,-0.291912,0.679811,0.000000,0.000000,2.000000,12.000000,1.043811
