I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
858158.000000,0.002930,0.001465,-1.042969,0.266974,-0.003628,-0.097847,0.001184,0.007509,-1.003860,0.205492,0.005721,-0.163571,-0.368734,0.037572,-0.079767,-0.000000,0.000000,-0.000000,0.000000,0.001184,0.007509,-1.003860,0.205492,0.005721,-0.163571,0.017724,0.000000,0.000000,2.000000,12.000000,0.847208
858159.000000,0.003906,0.001953,-1.042969,0.205998,0.057348,-0.036871,0.001183,0.007505,-1.003860,0.203036,0.005059,-0.158517,-0.368730,0.037561,-0.079767,-0.000000,0.000000,-0.000000,0.000000,0.001183,0.007505,-1.003860,0.203036,0.005059,-0.158517,0.017715,0.000000,0.000000,2.000000,12.000000,0.847208
858161.000000,0.005371,-0.000488,-1.046387,0.145022,-0.064604,-0.219798,0.001183,0.007493,-1.003860,0.200027,0.004110,-0.146457,-0.368726,0.037538,-0.079767,-0.000000,0.000000,-0.000000,0.000000,0.001183,0.007493,-1.003860,0.200027,0.004110,-0.146457,0.017695,0.000000,0.000000,2.000000,12.000000,0.847208
858163.000000,0.003418,0.003906,-1.044434,0.205998,-0.003628,-0.158823,0.001185,0.007480,-1.003859,0.196134,-0.001194,-0.140169,-0.368728,0.037507,-0.079766,-0.000000,0.000000,-0.000000,0.000000,0.001185,0.007480,-1.003859,0.196134,-0.001194,-0.140169,0.017665,0.000000,0.000000,2.000000,12.000000,0.847208
858165.000000,0.002930,0.004395,-1.045410,0.205998,-0.064604,-0.158823,0.001190,0.007465,-1.003858,0.194040,-0.010989,-0.141125,-0.368737,0.037458,-0.079766,-0.000000,0.000000,-0.000000,0.000000,0.001190,0.007465,-1.003858,0.194040,-0.010989,-0.141125,0.017616,0.000000,0.000000,2.000000,12.000000,0.847208
858166.000000,0.003906,0.003906,-1.042969,0.205998,-0.003628,0.085080,0.001194,0.007456,-1.003857,0.195163,-0.017590,-0.140936,-0.368740,0.037424,-0.079766,-0.000000,0.000000,-0.000000,0.000000,0.001194,0.007456,-1.003857,0.195163,-0.017590,-0.140936,0.017584,0.000000,0.000000,2.000000,12.000000,0.847208
858167.000000,0.004395,0.000488,-1.043457,0.205998,0.057348,-0.219798,0.001198,0.007447,-1.003856,0.196816,-0.024083,-0.139138,-0.368741,0.037384,-0.079766,-0.000000,0.000000,-0.000000,0.000000,0.001198,0.007447,-1.003856,0.196816,-0.024083,-0.139138,0.017546,0.000000,0.000000,2.000000,12.000000,0.847208
858168.000000,0.003418,0.001465,-1.043457,0.266974,-0.003628,-0.158823,0.001203,0.007438,-1.003854,0.198716,-0.028199,-0.135959,-0.368740,0.037340,-0.079765,-0.000000,0.000000,-0.000000,0.000000,0.001203,0.007438,-1.003854,0.198716,-0.028199,-0.135959,0.017506,0.000000,0.000000,2.000000,12.000000,0.847208
858169.000000,0.003418,0.001465,-1.047363,0.145022,-0.064604,-0.097847,0.001209,0.007428,-1.003853,0.201365,-0.029521,-0.133114,-0.368737,0.037295,-0.079765,-0.000000,0.000000,-0.000000,0.000000,0.001209,0.007428,-1.003853,0.201365,-0.029521,-0.133114,0.017465,0.000000,0.000000,2.000000,12.000000,0.847208
858171.000000,0.001953,0.001465,-1.048828,0.205998,-0.003628,-0.097847,0.001222,0.007407,-1.003850,0.205066,-0.029359,-0.128304,-0.368723,0.037204,-0.079764,-0.000000,0.000000,-0.000000,0.000000,0.001222,0.007407,-1.003850,0.205066,-0.029359,-0.128304,0.017386,0.000000,0.000000,2.000000,12.000000,0.847208
858173.000000,0.001953,0.001953,-1.045410,0.327949,-0.003628,-0.097847,0.001238,0.007384,-1.003847,0.202891,-0.024306,-0.118855,-0.368711,0.037121,-0.079764,-0.000000,0.000000,-0.000000,0.000000,0.001238,0.007384,-1.003847,0.202891,-0.024306,-0.118855,0.017313,0.000000,0.000000,2.000000,12.000000,0.847208
858174.000000,0.004395,0.002441,-1.045898,0.205998,-0.064604,-0.219798,0.001247,0.007373,-1.003846,0.203067,-0.020756,-0.114538,-0.368706,0.037085,-0.079763,-0.000000,0.000000,-0.000000,0.000000,0.001247,0.007373,-1.003846,0.203067,-0.020756,-0.114538,0.017282,0.000000,0.000000,2.000000,12.000000,0.847208
858175.000000,0.002930,0.000000,-1.044434,0.205998,-0.003628,-0.097847,0.001257,0.007361,-1.003844,0.204647,-0.017883,-0.111332,-0.368698,0.037052,-0.079763,-0.000000,0.000000,-0.000000,0.000000,0.001257,0.007361,-1.003844,0.204647,-0.017883,-0.111332,0.017254,0.000000,0.000000,2.000000,12.000000,0.847208
858176.000000,0.004395,0.002441,-1.045410,0.205998,-0.064604,-0.097847,0.001267,0.007349,-1.003842,0.205941,-0.016070,-0.109685,-0.368690,0.037021,-0.079763,-0.000000,0.000000,-0.000000,0.000000,0.001267,0.007349,-1.003842,0.205941,-0.016070,-0.109685,0.017228,0.000000,0.000000,2.000000,12.000000,0.847208
858177.000000,0.002930,0.002441,-1.042969,0.205998,-0.064604,-0.219798,0.001278,0.007336,-1.003841,0.205951,-0.015639,-0.109871,-0.368681,0.036990,-0.079763,-0.000000,0.000000,-0.000000,0.000000,0.001278,0.007336,-1.003841,0.205951,-0.015639,-0.109871,0.017203,0.000000,0.000000,2.000000,12.000000,0.847208
858178.000000,0.002930,0.001465,-1.045898,0.205998,-0.064604,-0.158823,0.001290,0.007324,-1.003839,0.205436,-0.017021,-0.112244,-0.368672,0.036958,-0.079762,-0.000000,0.000000,-0.000000,0.000000,0.001290,0.007324,-1.003839,0.205436,-0.017021,-0.112244,0.017176,0.000000,0.000000,2.000000,12.000000,0.847208
858179.000000,0.003418,0.002930,-1.041992,0.266974,-0.003628,-0.158823,0.001302,0.007311,-1.003837,0.205809,-0.020058,-0.116932,-0.368663,0.036923,-0.079762,-0.000000,0.000000,-0.000000,0.000000,0.001302,0.007311,-1.003837,0.205809,-0.020058,-0.116932,0.017147,0.000000,0.000000,2.000000,12.000000,0.847208
858180.000000,0.002441,0.002441,-1.043457,0.145022,0.118323,-0.158823,0.001314,0.007298,-1.003836,0.207825,-0.023220,-0.122601,-0.368652,0.036885,-0.079762,-0.000000,0.000000,-0.000000,0.000000,0.001314,0.007298,-1.003836,0.207825,-0.023220,-0.122601,0.017117,0.000000,0.000000,2.000000,12.000000,0.847208
858183.000000,0.001953,0.001953,-1.045410,0.205998,-0.064604,-0.097847,0.001355,0.007259,-1.003832,0.212174,-0.022473,-0.128869,-0.368607,0.036772,-0.079761,-0.000000,0.000000,-0.000000,0.000000,0.001355,0.007259,-1.003832,0.212174,-0.022473,-0.128869,0.017029,0.000000,0.000000,2.000000,12.000000,0.847208
858184.000000,0.002441,0.003418,-1.041992,0.145022,0.179299,-0.036871,0.001369,0.007246,-1.003831,0.210893,-0.022353,-0.128275,-0.368592,0.036735,-0.079761,-0.000000,0.000000,-0.000000,0.000000,0.001369,0.007246,-1.003831,0.210893,-0.022353,-0.128275,0.017001,0.000000,0.000000,2.000000,12.000000,0.847208
858185.000000,0.003418,0.000488,-1.041992,0.205998,0.057348,0.024104,0.001383,0.007234,-1.003830,0.208327,-0.020598,-0.126685,-0.368580,0.036700,-0.079761,-0.000000,0.000000,-0.000000,0.000000,0.001383,0.007234,-1.003830,0.208327,-0.020598,-0.126685,0.016974,0.000000,0.000000,2.000000,12.000000,0.847208
858186.000000,0.003906,0.002441,-1.044922,0.266974,-0.003628,-0.097847,0.001398,0.007221,-1.003828,0.205230,-0.015610,-0.122490,-0.368570,0.036671,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001398,0.007221,-1.003828,0.205230,-0.015610,-0.122490,0.016950,0.000000,0.000000,2.000000,12.000000,0.847208
858187.000000,0.002441,0.001953,-1.044434,0.145022,-0.003628,-0.097847,0.001413,0.007208,-1.003827,0.203149,-0.009473,-0.115355,-0.368563,0.036648,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001413,0.007208,-1.003827,0.203149,-0.009473,-0.115355,0.016932,0.000000,0.000000,2.000000,12.000000,0.847208
858188.000000,0.002930,0.000488,-1.043945,0.266974,-0.003628,-0.158823,0.001428,0.007196,-1.003826,0.202687,-0.004607,-0.107137,-0.368556,0.036630,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001428,0.007196,-1.003826,0.202687,-0.004607,-0.107137,0.016918,0.000000,0.000000,2.000000,12.000000,0.847208
858189.000000,0.000488,0.002930,-1.047363,0.205998,0.118323,-0.097847,0.001442,0.007184,-1.003824,0.203308,-0.000443,-0.100305,-0.368548,0.036616,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001442,0.007184,-1.003824,0.203308,-0.000443,-0.100305,0.016908,0.000000,0.000000,2.000000,12.000000,0.847208
858190.000000,0.002441,0.003906,-1.044922,0.145022,0.118323,-0.158823,0.001457,0.007172,-1.003823,0.204286,0.005169,-0.095942,-0.368539,0.036608,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001457,0.007172,-1.003823,0.204286,0.005169,-0.095942,0.016904,0.000000,0.000000,2.000000,12.000000,0.847208
858192.000000,0.000488,0.002441,-1.045410,0.145022,-0.003628,-0.158823,0.001487,0.007148,-1.003820,0.204741,0.020409,-0.094197,-0.368520,0.036615,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001487,0.007148,-1.003820,0.204741,0.020409,-0.094197,0.016918,0.000000,0.000000,2.000000,12.000000,0.847208
858194.000000,0.004883,0.003418,-1.045898,0.205998,-0.003628,-0.036871,0.001516,0.007127,-1.003816,0.202238,0.028203,-0.100590,-0.368504,0.036643,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001516,0.007127,-1.003816,0.202238,0.028203,-0.100590,0.016950,0.000000,0.000000,2.000000,12.000000,0.847208
858195.000000,0.003906,0.001465,-1.047852,0.205998,-0.003628,-0.097847,0.001530,0.007116,-1.003814,0.199841,0.029686,-0.104248,-0.368500,0.036660,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001530,0.007116,-1.003814,0.199841,0.029686,-0.104248,0.016968,0.000000,0.000000,2.000000,12.000000,0.847208
858196.000000,0.003906,0.001465,-1.047852,0.205998,-0.003628,-0.097847,0.001543,0.007106,-1.003812,0.197894,0.030358,-0.106541,-0.368497,0.036678,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001543,0.007106,-1.003812,0.197894,0.030358,-0.106541,0.016986,0.000000,0.000000,2.000000,12.000000,0.847208
858197.000000,0.002441,0.000488,-1.045898,0.205998,-0.064604,-0.036871,0.001556,0.007096,-1.003810,0.196856,0.029360,-0.107264,-0.368495,0.036695,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001556,0.007096,-1.003810,0.196856,0.029360,-0.107264,0.017002,0.000000,0.000000,2.000000,12.000000,0.847208
858198.000000,0.003418,0.002441,-1.046875,0.145022,-0.064604,-0.158823,0.001569,0.007087,-1.003808,0.196277,0.025709,-0.106775,-0.368493,0.036709,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001569,0.007087,-1.003808,0.196277,0.025709,-0.106775,0.017015,0.000000,0.000000,2.000000,12.000000,0.847208
858199.000000,0.004395,0.000977,-1.045410,0.145022,-0.003628,-0.158823,0.001581,0.007079,-1.003805,0.195170,0.019570,-0.105792,-0.368492,0.036716,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001581,0.007079,-1.003805,0.195170,0.019570,-0.105792,0.017022,0.000000,0.000000,2.000000,12.000000,0.847208
858200.000000,0.002930,-0.000488,-1.044922,0.266974,0.118323,-0.097847,0.001592,0.007070,-1.003803,0.193148,0.012892,-0.105175,-0.368494,0.036717,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001592,0.007070,-1.003803,0.193148,0.012892,-0.105175,0.017023,0.000000,0.000000,2.000000,12.000000,0.847208
858203.000000,0.002930,0.004395,-1.043945,0.145022,-0.125579,-0.158823,0.001622,0.007048,-1.003796,0.191502,0.004884,-0.109725,-0.368503,0.036701,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001622,0.007048,-1.003796,0.191502,0.004884,-0.109725,0.017005,0.000000,0.000000,2.000000,12.000000,0.847208
858204.000000,0.002930,0.002441,-1.041992,0.205998,-0.125579,-0.036871,0.001631,0.007041,-1.003794,0.191715,0.001577,-0.113998,-0.368505,0.036691,-0.079760,-0.000000,0.000000,-0.000000,0.000000,0.001631,0.007041,-1.003794,0.191715,0.001577,-0.113998,0.016994,0.000000,0.000000,2.000000,12.000000,0.847208
858205.000000,-0.001953,0.002441,-1.046875,0.266974,-0.003628,-0.097847,0.001638,0.007035,-1.003792,0.191813,-0.003968,-0.117954,-0.368508,0.036676,-0.079759,-0.000000,0.000000,-0.000000,0.000000,0.001638,0.007035,-1.003792,0.191813,-0.003968,-0.117954,0.016979,0.000000,0.000000,2.000000,12.000000,0.847208
858206.000000,0.001465,0.001953,-1.044434,0.205998,-0.003628,-0.036871,0.001646,0.007029,-1.003790,0.192942,-0.009990,-0.119607,-0.368509,0.036654,-0.079759,-0.000000,0.000000,-0.000000,0.000000,0.001646,0.007029,-1.003790,0.192942,-0.009990,-0.119607,0.016959,0.000000,0.000000,2.000000,12.000000,0.847208
858207.000000,0.003906,0.000488,-1.042969,0.205998,-0.003628,-0.036871,0.001652,0.007023,-1.003789,0.195405,-0.014806,-0.118360,-0.368507,0.036628,-0.079759,-0.000000,0.000000,-0.000000,0.000000,0.001652,0.007023,-1.003789,0.195405,-0.014806,-0.118360,0.016936,0.000000,0.000000,2.000000,12.000000,0.847208
858208.000000,0.000488,0.001465,-1.043457,0.205998,-0.003628,-0.097847,0.001658,0.007018,-1.003787,0.197910,-0.018476,-0.115019,-0.368503,0.036598,-0.079759,-0.000000,0.000000,-0.000000,0.000000,0.001658,0.007018,-1.003787,0.197910,-0.018476,-0.115019,0.016910,0.000000,0.000000,2.000000,12.000000,0.847208
858210.000000,0.001465,0.002441,-1.044434,0.205998,-0.064604,-0.097847,0.001667,0.007008,-1.003786,0.200901,-0.024685,-0.105870,-0.368491,0.036529,-0.079758,-0.000000,0.000000,-0.000000,0.000000,0.001667,0.007008,-1.003786,0.200901,-0.024685,-0.105870,0.016852,0.000000,0.000000,2.000000,12.000000,0.847208
858212.000000,0.001465,0.000977,-1.045898,0.145022,-0.064604,-0.158823,0.001674,0.006998,-1.003785,0.204261,-0.028666,-0.096336,-0.368472,0.036452,-0.079757,-0.000000,0.000000,-0.000000,0.000000,0.001674,0.006998,-1.003785,0.204261,-0.028666,-0.096336,0.016788,0.000000,0.000000,2.000000,12.000000,0.847208
858214.000000,0.003906,0.000977,-1.043945,0.266974,0.057348,-0.219798,0.001676,0.006990,-1.003784,0.203938,-0.032347,-0.088782,-0.368450,0.036367,-0.079757,-0.000000,0.000000,-0.000000,0.000000,0.001676,0.006990,-1.003784,0.203938,-0.032347,-0.088782,0.016718,0.000000,0.000000,2.000000,12.000000,0.847208
858215.000000,0.000488,0.000977,-1.045898,0.266974,-0.003628,-0.158823,0.001676,0.006986,-1.003784,0.202367,-0.033509,-0.090368,-0.368442,0.036322,-0.079756,-0.000000,0.000000,-0.000000,0.000000,0.001676,0.006986,-1.003784,0.202367,-0.033509,-0.090368,0.016681,0.000000,0.000000,2.000000,12.000000,0.847208
858216.000000,0.003906,0.002930,-1.043457,0.205998,-0.064604,-0.097847,0.001676,0.006982,-1.003784,0.202024,-0.033413,-0.094879,-0.368433,0.036278,-0.079756,-0.000000,0.000000,-0.000000,0.000000,0.001676,0.006982,-1.003784,0.202024,-0.033413,-0.094879,0.016644,0.000000,0.000000,2.000000,12.000000,0.847208
858217.000000,0.003906,0.001465,-1.043457,0.327949,0.057348,-0.097847,0.001674,0.006978,-1.003784,0.203422,-0.032704,-0.100160,-0.368423,0.036234,-0.079756,-0.000000,0.000000,-0.000000,0.000000,0.001674,0.006978,-1.003784,0.203422,-0.032704,-0.100160,0.016608,0.000000,0.000000,2.000000,12.000000,0.847208
858218.000000,0.005371,0.001465,-1.046387,0.205998,-0.064604,-0.036871,0.001671,0.006974,-1.003783,0.206148,-0.031730,-0.104878,-0.368411,0.036191,-0.079755,-0.000000,0.000000,-0.000000,0.000000,0.001671,0.006974,-1.003783,0.206148,-0.031730,-0.104878,0.016574,0.000000,0.000000,2.000000,12.000000,0.847208
858219.000000,0.002441,0.004883,-1.044922,0.205998,0.057348,-0.158823,0.001667,0.006971,-1.003783,0.209939,-0.030165,-0.108447,-0.368394,0.036150,-0.079755,-0.000000,0.000000,-0.000000,0.000000,0.001667,0.006971,-1.003783,0.209939,-0.030165,-0.108447,0.016543,0.000000,0.000000,2.000000,12.000000,0.847208
858220.000000,0.006348,0.000977,-1.044922,0.205998,-0.003628,-0.158823,0.001662,0.006967,-1.003783,0.214101,-0.027792,-0.111163,-0.368374,0.036111,-0.079755,-0.000000,0.000000,-0.000000,0.000000,0.001662,0.006967,-1.003783,0.214101,-0.027792,-0.111163,0.016516,0.000000,0.000000,2.000000,12.000000,0.847208
858222.000000,0.002930,0.000488,-1.044434,0.205998,0.057348,-0.097847,0.001650,0.006960,-1.003782,0.220294,-0.020389,-0.114824,-0.368323,0.036043,-0.079754,-0.000000,0.000000,-0.000000,0.000000,0.001650,0.006960,-1.003782,0.220294,-0.020389,-0.114824,0.016475,0.000000,0.000000,2.000000,12.000000,0.847208
858224.000000,0.001953,0.001465,-1.042480,0.205998,0.057348,-0.158823,0.001635,0.006953,-1.003782,0.222510,-0.008686,-0.112431,-0.368265,0.035997,-0.079754,-0.000000,0.000000,-0.000000,0.000000,0.001635,0.006953,-1.003782,0.222510,-0.008686,-0.112431,0.016457,0.000000,0.000000,2.000000,12.000000,0.847208
858225.000000,0.004395,0.002441,-1.041016,0.145022,-0.003628,-0.219798,0.001626,0.006949,-1.003782,0.221608,-0.001346,-0.112004,-0.368237,0.035984,-0.079754,-0.000000,0.000000,-0.000000,0.000000,0.001626,0.006949,-1.003782,0.221608,-0.001346,-0.112004,0.016457,0.000000,0.000000,2.000000,12.000000,0.847208
858226.000000,0.004395,0.001465,-1.044434,0.266974,-0.003628,-0.219798,0.001616,0.006945,-1.003781,0.219400,0.004977,-0.113917,-0.368211,0.035977,-0.079754,-0.000000,0.000000,-0.000000,0.000000,0.001616,0.006945,-1.003781,0.219400,0.004977,-0.113917,0.016462,0.000000,0.000000,2.000000,12.000000,0.847208
858227.000000,0.003418,0.000977,-1.044922,0.145022,-0.064604,-0.097847,0.001606,0.006941,-1.003781,0.216605,0.008999,-0.117975,-0.368187,0.035974,-0.079754,-0.000000,0.000000,-0.000000,0.000000,0.001606,0.006941,-1.003781,0.216605,0.008999,-0.117975,0.016470,0.000000,0.000000,2.000000,12.000000,0.847208
858228.000000,0.001465,0.001465,-1.043457,0.145022,-0.003628,0.024104,0.001595,0.006937,-1.003781,0.213570,0.010642,-0.122280,-0.368167,0.035973,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001595,0.006937,-1.003781,0.213570,0.010642,-0.122280,0.016477,0.000000,0.000000,2.000000,12.000000,0.847208
858229.000000,0.000977,0.001953,-1.043457,0.145022,0.118323,-0.097847,0.001584,0.006933,-1.003781,0.209791,0.011190,-0.124538,-0.368151,0.035973,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001584,0.006933,-1.003781,0.209791,0.011190,-0.124538,0.016484,0.000000,0.000000,2.000000,12.000000,0.847208
858230.000000,0.003418,0.001953,-1.045410,0.205998,0.057348,-0.097847,0.001572,0.006929,-1.003780,0.205086,0.012816,-0.124561,-0.368139,0.035973,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001572,0.006929,-1.003780,0.205086,0.012816,-0.124561,0.016490,0.000000,0.000000,2.000000,12.000000,0.847208
858233.000000,0.001953,0.002930,-1.042969,0.205998,-0.003628,-0.097847,0.001535,0.006914,-1.003778,0.191980,0.023558,-0.118069,-0.368130,0.035997,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001535,0.006914,-1.003778,0.191980,0.023558,-0.118069,0.016515,0.000000,0.000000,2.000000,12.000000,0.847208
858234.000000,0.002441,0.001953,-1.045410,0.205998,0.057348,-0.158823,0.001522,0.006909,-1.003777,0.188490,0.024958,-0.113399,-0.368134,0.036010,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001522,0.006909,-1.003777,0.188490,0.024958,-0.113399,0.016524,0.000000,0.000000,2.000000,12.000000,0.847208
858235.000000,0.001953,0.001953,-1.043945,0.145022,-0.003628,-0.219798,0.001509,0.006903,-1.003776,0.185627,0.025820,-0.109843,-0.368142,0.036023,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001509,0.006903,-1.003776,0.185627,0.025820,-0.109843,0.016533,0.000000,0.000000,2.000000,12.000000,0.847208
858236.000000,0.001465,0.000977,-1.044434,0.205998,-0.003628,-0.036871,0.001495,0.006898,-1.003774,0.183441,0.026796,-0.109159,-0.368151,0.036037,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001495,0.006898,-1.003774,0.183441,0.026796,-0.109159,0.016542,0.000000,0.000000,2.000000,12.000000,0.847208
858237.000000,0.002930,0.000488,-1.044922,0.205998,-0.064604,-0.097847,0.001482,0.006892,-1.003772,0.181930,0.027094,-0.110678,-0.368162,0.036051,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001482,0.006892,-1.003772,0.181930,0.027094,-0.110678,0.016550,0.000000,0.000000,2.000000,12.000000,0.847208
858238.000000,0.003418,0.002441,-1.044434,0.266974,-0.125579,-0.036871,0.001469,0.006886,-1.003770,0.181826,0.025352,-0.112034,-0.368173,0.036063,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001469,0.006886,-1.003770,0.181826,0.025352,-0.112034,0.016556,0.000000,0.000000,2.000000,12.000000,0.847208
858239.000000,0.001953,0.004395,-1.043945,0.266974,-0.003628,-0.097847,0.001455,0.006880,-1.003767,0.184046,0.020890,-0.111907,-0.368182,0.036071,-0.079754,-0.000000,0.000000,-0.000000,0.000000,0.001455,0.006880,-1.003767,0.184046,0.020890,-0.111907,0.016560,0.000000,0.000000,2.000000,12.000000,0.847208
858241.000000,0.002930,0.000000,-1.044922,0.205998,0.057348,-0.097847,0.001428,0.006868,-1.003761,0.192382,0.006918,-0.109551,-0.368186,0.036065,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001428,0.006868,-1.003761,0.192382,0.006918,-0.109551,0.016553,0.000000,0.000000,2.000000,12.000000,0.847208
858243.000000,0.004883,0.001953,-1.041016,0.084047,-0.003628,-0.158823,0.001401,0.006855,-1.003754,0.197445,-0.005353,-0.108165,-0.368178,0.036033,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001401,0.006855,-1.003754,0.197445,-0.005353,-0.108165,0.016526,0.000000,0.000000,2.000000,12.000000,0.847208
858245.000000,0.004395,0.001953,-1.042969,0.266974,-0.003628,-0.158823,0.001374,0.006842,-1.003745,0.197440,-0.010235,-0.109472,-0.368168,0.035986,-0.079753,-0.000000,0.000000,-0.000000,0.000000,0.001374,0.006842,-1.003745,0.197440,-0.010235,-0.109472,0.016489,0.000000,0.000000,2.000000,12.000000,0.847208
858246.000000,0.006836,-0.000488,-1.042969,0.145022,-0.064604,-0.158823,0.001361,0.006836,-1.003740,0.196609,-0.010057,-0.114362,-0.368163,0.035962,-0.079752,-0.000000,0.000000,-0.000000,0.000000,0.001361,0.006836,-1.003740,0.196609,-0.010057,-0.114362,0.016469,0.000000,0.000000,2.000000,12.000000,0.847208
858247.000000,0.002441,0.002930,-1.045410,0.205998,-0.064604,-0.158823,0.001348,0.006829,-1.003735,0.196201,-0.009169,-0.120972,-0.368159,0.035939,-0.079752,-0.000000,0.000000,-0.000000,0.000000,0.001348,0.006829,-1.003735,0.196201,-0.009169,-0.120972,0.016449,0.000000,0.000000,2.000000,12.000000,0.847208
858248.000000,0.002441,0.000977,-1.047363,0.084047,0.057348,-0.158823,0.001335,0.006823,-1.003729,0.195460,-0.008976,-0.128198,-0.368156,0.035915,-0.079752,-0.000000,0.000000,-0.000000,0.000000,0.001335,0.006823,-1.003729,0.195460,-0.008976,-0.128198,0.016430,0.000000,0.000000,2.000000,12.000000,0.847208
858249.000000,0.003906,-0.000488,-1.043945,0.145022,0.057348,-0.158823,0.001322,0.006817,-1.003724,0.193368,-0.009573,-0.135908,-0.368155,0.035891,-0.079752,-0.000000,0.000000,-0.000000,0.000000,0.001322,0.006817,-1.003724,0.193368,-0.009573,-0.135908,0.016408,0.000000,0.000000,2.000000,12.000000,0.847208
858250.000000,0.001953,0.003906,-1.042969,0.145022,-0.003628,-0.158823,0.001310,0.006810,-1.003718,0.189656,-0.009805,-0.143547,-0.368157,0.035867,-0.079752,-0.000000,0.000000,-0.000000,0.000000,0.001310,0.006810,-1.003718,0.189656,-0.009805,-0.143547,0.016385,0.000000,0.000000,2.000000,12.000000,0.847208
858253.000000,0.001953,0.000488,-1.044434,0.266974,0.057348,-0.158823,0.001274,0.006791,-1.003696,0.177741,-0.006314,-0.153914,-0.368189,0.035799,-0.079751,-0.000000,0.000000,-0.000000,0.000000,0.001274,0.006791,-1.003696,0.177741,-0.006314,-0.153914,0.016310,0.000000,0.000000,2.000000,12.000000,0.847208
858254.000000,0.001953,0.003906,-1.044434,0.266974,-0.003628,-0.097847,0.001262,0.006785,-1.003689,0.176747,-0.002596,-0.152041,-0.368204,0.035781,-0.079751,-0.000000,0.000000,-0.000000,0.000000,0.001262,0.006785,-1.003689,0.176747,-0.002596,-0.152041,0.016288,0.000000,0.000000,2.000000,12.000000,0.847208
858255.000000,0.003418,0.000977,-1.045410,0.266974,0.057348,-0.036871,0.001251,0.006778,-1.003681,0.178866,0.002355,-0.149279,-0.368217,0.035768,-0.079751,-0.000000,0.000000,-0.000000,0.000000,0.001251,0.006778,-1.003681,0.178866,0.002355,-0.149279,0.016271,0.000000,0.000000,2.000000,12.000000,0.847208
858256.000000,0.003418,0.000488,-1.044922,0.205998,0.057348,0.024104,0.001241,0.006772,-1.003673,0.183792,0.007315,-0.145530,-0.368225,0.035760,-0.079751,-0.000000,0.000000,-0.000000,0.000000,0.001241,0.006772,-1.003673,0.183792,0.007315,-0.145530,0.016260,0.000000,0.000000,2.000000,12.000000,0.847208
858257.000000,0.002930,0.002441,-1.043945,0.205998,0.057348,-0.097847,0.001231,0.006766,-1.003664,0.190166,0.012355,-0.139343,-0.368226,0.035757,-0.079751,-0.000000,0.000000,-0.000000,0.000000,0.001231,0.006766,-1.003664,0.190166,0.012355,-0.139343,0.016257,0.000000,0.000000,2.000000,12.000000,0.847208
858258.000000,0.004395,0.000977,-1.047363,0.205998,-0.064604,-0.158823,0.001221,0.006760,-1.003656,0.196382,0.017721,-0.130824,-0.368221,0.035760,-0.079751,-0.000000,0.000000,-0.000000,0.000000,0.001221,0.006760,-1.003656,0.196382,0.017721,-0.130824,0.016261,0.000000,0.000000,2.000000,12.000000,0.847208
858259.000000,0.002930,0.000488,-1.042969,0.327949,-0.003628,-0.158823,0.001212,0.006754,-1.003647,0.201875,0.022005,-0.122432,-0.368211,0.035766,-0.079751,-0.000000,0.000000,-0.000000,0.000000,0.001212,0.006754,-1.003647,0.201875,0.022005,-0.122432,0.016271,0.000000,0.000000,2.000000,12.000000,0.847208
858260.000000,0.001953,0.002441,-1.045898,0.266974,0.118323,-0.097847,0.001204,0.006748,-1.003639,0.207795,0.024016,-0.116072,-0.368194,0.035775,-0.079751,-0.000000,0.000000,-0.000000,0.000000,0.001204,0.006748,-1.003639,0.207795,0.024016,-0.116072,0.016286,0.000000,0.000000,2.000000,12.000000,0.847208
