I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
725519.000000,0.006836,0.007324,-1.048340,0.023071,0.118323,0.024104,0.000868,0.012863,-1.003859,-0.004011,0.140050,-0.046858,-0.563225,0.115563,-2.745383,0.178485,-0.014134,0.032929,-0.000006,0.000868,0.012863,-1.003859,-0.004011,0.140050,-0.046858,0.210465,0.000000,0.000000,3.000000,5.000000,1.046374
725520.000000,0.001953,0.006348,-1.049805,-0.098880,-0.125579,0.085080,0.000912,0.012894,-1.003807,-0.009102,0.135844,-0.043141,-0.563432,0.115654,-2.745384,0.178485,-0.014134,0.032929,-0.000006,0.000912,0.012894,-1.003807,-0.009102,0.135844,-0.043141,0.210690,0.000000,0.000000,3.000000,5.000000,1.046374
725523.000000,0.003906,0.007813,-1.043945,0.023071,0.118323,0.085080,0.001038,0.012971,-1.003630,-0.018361,0.105342,-0.016955,-0.564072,0.115874,-2.745387,0.109590,-0.008679,0.020218,-0.000003,0.001038,0.012971,-1.003630,-0.018361,0.105342,-0.016955,0.211361,0.000000,0.000000,3.000000,5.000000,1.046374
725524.000000,0.007324,0.006836,-1.048828,0.084047,0.118323,-0.036871,0.001078,0.012991,-1.003565,-0.019959,0.094256,-0.003777,-0.564290,0.115925,-2.745387,0.109590,-0.008679,0.020218,-0.000003,0.001078,0.012991,-1.003565,-0.019959,0.094256,-0.003777,0.211579,0.000000,0.000000,3.000000,5.000000,1.046374
725525.000000,0.002441,0.012207,-1.050293,0.023071,0.118323,0.024104,0.001117,0.013007,-1.003498,-0.019629,0.085406,0.008653,-0.564508,0.115968,-2.745387,0.109590,-0.008679,0.020218,-0.000003,0.001117,0.013007,-1.003498,-0.019629,0.085406,0.008653,0.211793,0.000000,0.000000,3.000000,5.000000,1.046374
725526.000000,0.002441,0.012207,-1.050293,0.023071,0.118323,0.024104,0.001154,0.013020,-1.003429,-0.016891,0.078136,0.019223,-0.564724,0.116003,-2.745388,0.109590,-0.008679,0.020218,-0.000003,0.001154,0.013020,-1.003429,-0.016891,0.078136,0.019223,0.212002,0.000000,0.000000,3.000000,5.000000,1.046374
725527.000000,-0.004883,0.013184,-1.045898,0.084047,0.240274,0.085080,0.001191,0.013030,-1.003358,-0.011637,0.072814,0.028393,-0.564934,0.116034,-2.745389,0.109590,-0.008679,0.020218,-0.000003,0.001191,0.013030,-1.003358,-0.011637,0.072814,0.028393,0.212204,0.000000,0.000000,3.000000,5.000000,1.046374
725528.000000,-0.001465,0.011230,-1.041016,0.084047,0.179299,0.085080,0.001226,0.013038,-1.003285,-0.004029,0.071708,0.036746,-0.565137,0.116064,-2.745389,0.109590,-0.008679,0.020218,-0.000003,0.001226,0.013038,-1.003285,-0.004029,0.071708,0.036746,0.212399,0.000000,0.000000,3.000000,5.000000,1.046374
725529.000000,0.008301,0.009766,-1.058594,0.084047,0.118323,0.146055,0.001259,0.013042,-1.003212,0.005423,0.076281,0.044229,-0.565331,0.116099,-2.745389,0.109590,-0.008679,0.020218,-0.000003,0.001259,0.013042,-1.003212,0.005423,0.076281,0.044229,0.212588,0.000000,0.000000,3.000000,5.000000,1.046374
725530.000000,-0.008789,0.013672,-1.027344,0.023071,0.179299,0.085080,0.001291,0.013043,-1.003139,0.015219,0.084992,0.050752,-0.565514,0.116143,-2.745390,0.109590,-0.008679,0.020218,-0.000003,0.001291,0.013043,-1.003139,0.015219,0.084992,0.050752,0.212771,0.000000,0.000000,3.000000,5.000000,1.046374
725533.000000,0.008301,0.009766,-1.062500,0.023071,-0.064604,0.146055,0.001379,0.013032,-1.002918,0.032760,0.103171,0.070148,-0.566026,0.116321,-2.745392,0.067288,-0.391329,0.012414,-0.000002,0.001379,0.013032,-1.002918,0.032760,0.103171,0.070148,0.213309,0.000000,0.000000,3.000000,5.000000,1.046374
725535.000000,-0.003906,0.013672,-1.030273,-0.037904,-0.064604,0.024104,0.001429,0.013014,-1.002776,0.036464,0.091126,0.089298,-0.566352,0.116431,-2.745393,0.067288,-0.391329,0.012414,-0.000002,0.001429,0.013014,-1.002776,0.036464,0.091126,0.089298,0.213649,0.000000,0.000000,3.000000,5.000000,1.046374
725536.000000,0.002441,0.008301,-1.057617,0.084047,0.057348,0.085080,0.001451,0.013003,-1.002706,0.034772,0.081750,0.099299,-0.566515,0.116473,-2.745393,0.067288,-0.391329,0.012414,-0.000002,0.001451,0.013003,-1.002706,0.034772,0.081750,0.099299,0.213814,0.000000,0.000000,3.000000,5.000000,1.046374
725537.000000,0.001953,0.010254,-1.047852,0.205998,0.057348,0.085080,0.001473,0.012991,-1.002639,0.032111,0.070955,0.107102,-0.566682,0.116504,-2.745394,0.067288,-0.391329,0.012414,-0.000002,0.001473,0.012991,-1.002639,0.032111,0.070955,0.107102,0.213977,0.000000,0.000000,3.000000,5.000000,1.046374
725538.000000,-0.003418,0.010742,-1.043457,0.145022,0.057348,0.146055,0.001492,0.012978,-1.002573,0.031725,0.059990,0.112353,-0.566848,0.116525,-2.745394,0.067288,-0.391329,0.012414,-0.000002,0.001492,0.012978,-1.002573,0.031725,0.059990,0.112353,0.214136,0.000000,0.000000,3.000000,5.000000,1.046374
725539.000000,-0.007813,0.012695,-1.040039,0.023071,-0.064604,0.146055,0.001511,0.012964,-1.002509,0.034705,0.050953,0.115858,-0.567012,0.116537,-2.745394,0.067288,-0.391329,0.012414,-0.000002,0.001511,0.012964,-1.002509,0.034705,0.050953,0.115858,0.214288,0.000000,0.000000,3.000000,5.000000,1.046374
725540.000000,-0.005859,0.009277,-1.040527,0.327949,-0.064604,0.146055,0.001527,0.012950,-1.002447,0.039808,0.043936,0.118055,-0.567170,0.116542,-2.745394,0.067288,-0.391329,0.012414,-0.000002,0.001527,0.012950,-1.002447,0.039808,0.043936,0.118055,0.214432,0.000000,0.000000,3.000000,5.000000,1.046374
725543.000000,0.000000,0.012207,-1.052246,0.266974,-0.186555,0.328982,0.001568,0.012907,-1.002275,0.083613,0.016068,0.126339,-0.567570,0.116507,-2.745395,0.041315,-0.240276,0.007622,-0.000001,0.001568,0.012907,-1.002275,0.083613,0.016068,0.126339,0.214774,0.000000,0.000000,3.000000,5.000000,1.046374
725544.000000,-0.004395,0.009766,-1.046387,0.205998,-0.125579,0.268007,0.001578,0.012893,-1.002223,0.108517,0.001046,0.136752,-0.567659,0.116469,-2.745394,0.041315,-0.240276,0.007622,-0.000001,0.001578,0.012893,-1.002223,0.108517,0.001046,0.136752,0.214837,0.000000,0.000000,3.000000,5.000000,1.046374
725545.000000,-0.003418,0.008301,-1.048340,0.266974,-0.125579,0.328982,0.001586,0.012880,-1.002173,0.133345,-0.016815,0.151692,-0.567723,0.116414,-2.745394,0.041315,-0.240276,0.007622,-0.000001,0.001586,0.012880,-1.002173,0.133345,-0.016815,0.151692,0.214870,0.000000,0.000000,3.000000,5.000000,1.046374
725546.000000,-0.000488,0.011719,-1.053223,0.266974,-0.125579,0.389958,0.001592,0.012868,-1.002126,0.156995,-0.035669,0.169158,-0.567764,0.116340,-2.745393,0.041315,-0.240276,0.007622,-0.000001,0.001592,0.012868,-1.002126,0.156995,-0.035669,0.169158,0.214873,0.000000,0.000000,3.000000,5.000000,1.046374
725547.000000,0.000977,0.008301,-1.046875,0.388925,-0.125579,0.328982,0.001596,0.012858,-1.002081,0.179756,-0.053838,0.188155,-0.567781,0.116248,-2.745393,0.041315,-0.240276,0.007622,-0.000001,0.001596,0.012858,-1.002081,0.179756,-0.053838,0.188155,0.214848,0.000000,0.000000,3.000000,5.000000,1.046374
725548.000000,0.002441,0.005859,-1.045898,0.266974,-0.064604,0.389958,0.001597,0.012848,-1.002039,0.201450,-0.070445,0.208362,-0.567777,0.116140,-2.745391,0.041315,-0.240276,0.007622,-0.000001,0.001597,0.012848,-1.002039,0.201450,-0.070445,0.208362,0.214796,0.000000,0.000000,3.000000,5.000000,1.046374
725549.000000,0.001465,0.010254,-1.048340,0.388925,-0.186555,0.328982,0.001595,0.012840,-1.002000,0.221230,-0.084617,0.229106,-0.567753,0.116017,-2.745390,0.041315,-0.240276,0.007622,-0.000001,0.001595,0.012840,-1.002000,0.221230,-0.084617,0.229106,0.214720,0.000000,0.000000,3.000000,5.000000,1.046374
725550.000000,-0.001953,0.011719,-1.041504,0.327949,-0.125579,0.511909,0.001591,0.012834,-1.001964,0.238790,-0.096148,0.250044,-0.567711,0.115883,-2.745389,0.041315,-0.240276,0.007622,-0.000001,0.001591,0.012834,-1.001964,0.238790,-0.096148,0.250044,0.214624,0.000000,0.000000,3.000000,5.000000,1.046374
725553.000000,0.001465,0.009277,-1.049805,0.388925,-0.003628,0.328982,0.001562,0.012826,-1.001874,0.292916,-0.121011,0.317231,-0.567481,0.115427,-2.745384,0.025367,-0.533529,0.004680,-0.000001,0.001562,0.012826,-1.001874,0.292916,-0.121011,0.317231,0.214216,0.000000,0.000000,3.000000,5.000000,1.046374
725554.000000,0.001465,0.012207,-1.043457,0.388925,0.057348,0.450933,0.001546,0.012826,-1.001850,0.313505,-0.125087,0.338354,-0.567364,0.115263,-2.745383,0.025367,-0.533529,0.004680,-0.000001,0.001546,0.012826,-1.001850,0.313505,-0.125087,0.338354,0.214039,0.000000,0.000000,3.000000,5.000000,1.046374
725555.000000,0.002930,0.014160,-1.046875,0.449900,-0.003628,0.389958,0.001528,0.012829,-1.001830,0.332432,-0.124968,0.356848,-0.567228,0.115103,-2.744978,0.025367,-0.533529,0.004680,-0.000001,0.001528,0.012829,-1.001830,0.332432,-0.124968,0.356848,0.213847,0.000000,0.000000,3.000000,5.000000,1.046374
725556.000000,0.003906,0.010742,-1.054199,0.266974,0.057348,0.450933,0.001507,0.012834,-1.001813,0.348744,-0.120394,0.372993,-0.567076,0.114948,-2.744557,0.025367,-0.533529,0.004680,-0.000001,0.001507,0.012834,-1.001813,0.348744,-0.120394,0.372993,0.213642,0.000000,0.000000,3.000000,5.000000,1.046374
725557.000000,0.007813,0.011719,-1.047852,0.327949,-0.064604,0.389958,0.001483,0.012841,-1.001799,0.361851,-0.112215,0.387106,-0.566910,0.114801,-2.744122,0.025367,-0.533529,0.004680,-0.000001,0.001483,0.012841,-1.001799,0.361851,-0.112215,0.387106,0.213429,0.000000,0.000000,3.000000,5.000000,1.046374
725558.000000,0.005371,0.010254,-1.039063,0.205998,0.057348,0.450933,0.001456,0.012850,-1.001788,0.370513,-0.101120,0.398832,-0.566737,0.114665,-2.743675,0.025367,-0.533529,0.004680,-0.000001,0.001456,0.012850,-1.001788,0.370513,-0.101120,0.398832,0.213213,0.000000,0.000000,3.000000,5.000000,1.046374
725559.000000,0.005859,0.007813,-1.047852,0.145022,0.118323,0.450933,0.001427,0.012861,-1.001781,0.373547,-0.087096,0.408060,-0.566559,0.114543,-2.743218,0.025367,-0.533529,0.004680,-0.000001,0.001427,0.012861,-1.001781,0.373547,-0.087096,0.408060,0.213000,0.000000,0.000000,3.000000,5.000000,1.046374
725560.000000,0.003418,0.006348,-1.041504,0.145022,0.118323,0.450933,0.001396,0.012874,-1.001777,0.369881,-0.069806,0.415583,-0.566386,0.114438,-2.742754,0.025367,-0.533529,0.004680,-0.000001,0.001396,0.012874,-1.001777,0.369881,-0.069806,0.415583,0.212798,0.000000,0.000000,3.000000,5.000000,1.046374
725563.000000,0.001465,0.007324,-1.045410,0.327949,0.301250,0.511909,0.001288,0.012927,-1.001787,0.328942,-0.005030,0.435425,-0.565945,0.114248,-2.741325,0.015576,-0.327587,0.002874,-0.000000,0.001288,0.012927,-1.001787,0.328942,-0.005030,0.435425,0.212318,0.000000,0.000000,3.000000,5.000000,1.046374
725564.000000,0.007813,0.006348,-1.035156,0.266974,0.240274,0.450933,0.001248,0.012948,-1.001797,0.314437,0.019881,0.442416,-0.565828,0.114231,-2.740836,0.015576,-0.327587,0.002874,-0.000000,0.001248,0.012948,-1.001797,0.314437,0.019881,0.442416,0.212206,0.000000,0.000000,3.000000,5.000000,1.046374
725565.000000,0.000488,0.007324,-1.052734,0.205998,0.118323,0.511909,0.001207,0.012972,-1.001810,0.301769,0.046942,0.449431,-0.565724,0.114241,-2.740340,0.015576,-0.327587,0.002874,-0.000000,0.001207,0.012972,-1.001810,0.301769,0.046942,0.449431,0.212117,0.000000,0.000000,3.000000,5.000000,1.046374
725566.000000,0.003418,0.007324,-1.043457,0.205998,0.179299,0.572885,0.001165,0.012998,-1.001827,0.290331,0.073943,0.456203,-0.565632,0.114278,-2.739837,0.015576,-0.327587,0.002874,-0.000000,0.001165,0.012998,-1.001827,0.290331,0.073943,0.456203,0.212050,0.000000,0.000000,3.000000,5.000000,1.046374
725567.000000,0.004883,0.000977,-1.040527,0.205998,-0.003628,0.633860,0.001122,0.013025,-1.001846,0.279644,0.097874,0.463926,-0.565551,0.114338,-2.739327,0.015576,-0.327587,0.002874,-0.000000,0.001122,0.013025,-1.001846,0.279644,0.097874,0.463926,0.212004,0.000000,0.000000,3.000000,5.000000,1.046374
725568.000000,0.004395,0.008789,-1.044922,0.388925,0.057348,0.572885,0.001077,0.013053,-1.001868,0.270306,0.116912,0.474118,-0.565479,0.114417,-2.738806,0.015576,-0.327587,0.002874,-0.000000,0.001077,0.013053,-1.001868,0.270306,0.116912,0.474118,0.211974,0.000000,0.000000,3.000000,5.000000,1.046374
725569.000000,0.003906,0.009766,-1.038086,0.266974,-0.003628,0.572885,0.001032,0.013084,-1.001894,0.263702,0.130057,0.486427,-0.565414,0.114509,-2.738274,0.015576,-0.327587,0.002874,-0.000000,0.001032,0.013084,-1.001894,0.263702,0.130057,0.486427,0.211957,0.000000,0.000000,3.000000,5.000000,1.046374
725570.000000,0.004395,0.006836,-1.047852,0.205998,0.057348,0.572885,0.000987,0.013115,-1.001921,0.260133,0.136852,0.499111,-0.565354,0.114607,-2.737729,0.015576,-0.327587,0.002874,-0.000000,0.000987,0.013115,-1.001921,0.260133,0.136852,0.499111,0.211945,0.000000,0.000000,3.000000,5.000000,1.046374
725573.000000,-0.000977,0.009766,-1.042969,0.145022,-0.003628,0.694836,0.000849,0.013217,-1.002019,0.251858,0.123175,0.538622,-0.565188,0.114883,-2.736017,0.009563,-0.587138,0.001764,-0.386000,0.000849,0.013217,-1.002019,0.251858,0.123175,0.538622,0.211919,0.000000,0.000000,3.000000,5.000000,1.046374
725574.000000,0.001953,0.005859,-1.029785,0.145022,-0.003628,0.694836,0.000804,0.013252,-1.002055,0.247850,0.110638,0.554923,-0.565141,0.114953,-2.735416,0.009563,-0.587138,0.001764,-0.386000,0.000804,0.013252,-1.002055,0.247850,0.110638,0.554923,0.211908,0.000000,0.000000,3.000000,5.000000,1.046374
725575.000000,-0.001953,0.009766,-1.039063,0.205998,-0.125579,0.755811,0.000759,0.013288,-1.002093,0.241826,0.096591,0.572334,-0.565100,0.115010,-2.734798,0.009563,-0.587138,0.001764,-0.386000,0.000759,0.013288,-1.002093,0.241826,0.096591,0.572334,0.211896,0.000000,0.000000,3.000000,5.000000,1.046374
725576.000000,0.002930,0.011230,-1.044922,0.145022,-0.247530,0.877763,0.000714,0.013324,-1.002133,0.234023,0.081118,0.590814,-0.565067,0.115050,-2.734161,0.009563,-0.587138,0.001764,-0.386000,0.000714,0.013324,-1.002133,0.234023,0.081118,0.590814,0.211884,0.000000,0.000000,3.000000,5.000000,1.046374
725577.000000,0.003418,0.012207,-1.045410,0.145022,-0.125579,0.877763,0.000670,0.013361,-1.002174,0.225733,0.062948,0.611808,-0.565042,0.115072,-2.733502,0.009563,-0.587138,0.001764,-0.386000,0.000670,0.013361,-1.002174,0.225733,0.062948,0.611808,0.211872,0.000000,0.000000,3.000000,5.000000,1.046374
725578.000000,-0.001953,0.007324,-1.028809,-0.037904,-0.125579,0.938738,0.000628,0.013398,-1.002217,0.216914,0.041844,0.636630,-0.565027,0.115073,-2.732819,0.009563,-0.587138,0.001764,-0.386000,0.000628,0.013398,-1.002217,0.216914,0.041844,0.636630,0.211859,0.000000,0.000000,3.000000,5.000000,1.046374
725579.000000,0.001465,0.013672,-1.044434,0.084047,0.057348,0.999714,0.000586,0.013435,-1.002260,0.205883,0.019641,0.665203,-0.565024,0.115052,-2.732107,0.009563,-0.587138,0.001764,-0.386000,0.000586,0.013435,-1.002260,0.205883,0.019641,0.665203,0.211846,0.000000,0.000000,3.000000,5.000000,1.046374
725580.000000,0.009277,0.013184,-1.039063,0.084047,-0.186555,0.999714,0.000545,0.013472,-1.002305,0.191836,-0.001703,0.697040,-0.565034,0.115009,-2.731362,0.009563,-0.587138,0.001764,-0.386000,0.000545,0.013472,-1.002305,0.191836,-0.001703,0.697040,0.211836,0.000000,0.000000,3.000000,5.000000,1.046374
725583.000000,0.007324,0.013184,-1.055176,0.205998,-0.003628,1.121665,0.000430,0.013583,-1.002441,0.145649,-0.054466,0.809162,-0.565161,0.114769,-2.728909,0.391872,-0.746503,0.001083,-0.237004,0.000430,0.013583,-1.002441,0.145649,-0.054466,0.809162,0.211844,0.000000,0.000000,3.000000,5.000000,1.046374
725584.000000,0.007813,0.012695,-1.042480,0.205998,0.057348,1.060690,0.000394,0.013619,-1.002486,0.135438,-0.061454,0.849352,-0.565228,0.114667,-2.728012,0.391872,-0.746503,0.001083,-0.237004,0.000394,0.013619,-1.002486,0.135438,-0.061454,0.849352,0.211859,0.000000,0.000000,3.000000,5.000000,1.046374
725585.000000,0.004883,0.010254,-1.050293,0.266974,-0.064604,0.999714,0.000360,0.013656,-1.002531,0.130780,-0.061985,0.888380,-0.565301,0.114564,-2.727075,0.391872,-0.746503,0.001083,-0.237004,0.000360,0.013656,-1.002531,0.130780,-0.061985,0.888380,0.211879,0.000000,0.000000,3.000000,5.000000,1.046374
725586.000000,0.002930,0.012207,-1.052734,0.145022,-0.003628,0.999714,0.000328,0.013693,-1.002576,0.131544,-0.058765,0.923753,-0.565373,0.114464,-2.726105,0.391872,-0.746503,0.001083,-0.237004,0.000328,0.013693,-1.002576,0.131544,-0.058765,0.923753,0.211900,0.000000,0.000000,3.000000,5.000000,1.046374
725587.000000,0.004395,0.012695,-1.053223,0.266974,-0.064604,0.877763,0.000297,0.013729,-1.002620,0.136208,-0.054007,0.953389,-0.565441,0.114369,-2.725103,0.391872,-0.746503,0.001083,-0.237004,0.000297,0.013729,-1.002620,0.136208,-0.054007,0.953389,0.211919,0.000000,0.000000,3.000000,5.000000,1.046374
725588.000000,0.006348,0.012207,-1.049805,0.205998,-0.125579,0.938738,0.000268,0.013766,-1.002663,0.142896,-0.049122,0.976199,-0.565503,0.114279,-2.724079,0.391872,-0.746503,0.001083,-0.237004,0.000268,0.013766,-1.002663,0.142896,-0.049122,0.976199,0.211935,0.000000,0.000000,3.000000,5.000000,1.046374
725589.000000,0.008789,0.012695,-1.070313,0.205998,-0.064604,0.938738,0.000242,0.013802,-1.002706,0.150629,-0.045827,0.991951,-0.565557,0.114192,-2.723039,0.391872,-0.746503,0.001083,-0.237004,0.000242,0.013802,-1.002706,0.150629,-0.045827,0.991951,0.211945,0.000000,0.000000,3.000000,5.000000,1.046374
725590.000000,-0.000488,0.021973,-1.025879,0.084047,-0.186555,0.999714,0.000217,0.013839,-1.002748,0.158553,-0.045674,1.001488,-0.565603,0.114105,-2.721991,0.391872,-0.746503,0.001083,-0.237004,0.000217,0.013839,-1.002748,0.158553,-0.045674,1.001488,0.211948,0.000000,0.000000,3.000000,5.000000,1.046374
725593.000000,0.001953,0.013672,-1.041992,0.205998,-0.064604,0.999714,0.000158,0.013949,-1.002870,0.173580,-0.071035,1.006387,-0.565712,0.113802,-2.718826,0.240609,-0.458353,0.000665,-0.145521,0.000158,0.013949,-1.002870,0.173580,-0.071035,1.006387,0.211913,0.000000,0.000000,3.000000,5.000000,1.046374
725594.000000,-0.000977,0.011230,-1.055664,0.205998,0.057348,0.999714,0.000143,0.013987,-1.002910,0.179341,-0.084104,1.002572,-0.565738,0.113677,-2.717775,0.240609,-0.458353,0.000665,-0.145521,0.000143,0.013987,-1.002910,0.179341,-0.084104,1.002572,0.211882,0.000000,0.000000,3.000000,5.000000,1.046374
725595.000000,0.001953,0.013672,-1.038086,0.145022,0.179299,0.999714,0.000131,0.014025,-1.002949,0.184866,-0.092326,0.998702,-0.565760,0.113542,-2.716729,0.240609,-0.458353,0.000665,-0.145521,0.000131,0.014025,-1.002949,0.184866,-0.092326,0.998702,0.211843,0.000000,0.000000,3.000000,5.000000,1.046374
725596.000000,0.004883,0.020996,-1.047363,-0.037904,0.057348,1.060690,0.000121,0.014063,-1.002988,0.187449,-0.093055,0.996319,-0.565780,0.113407,-2.715684,0.240609,-0.458353,0.000665,-0.145521,0.000121,0.014063,-1.002988,0.187449,-0.093055,0.996319,0.211802,0.000000,0.000000,3.000000,5.000000,1.046374
725597.000000,0.011719,0.011719,-1.057617,-0.098880,-0.064604,1.121665,0.000114,0.014102,-1.003026,0.185663,-0.087665,0.995810,-0.565801,0.113278,-2.714640,0.240609,-0.458353,0.000665,-0.145521,0.000114,0.014102,-1.003026,0.185663,-0.087665,0.995810,0.211765,0.000000,0.000000,3.000000,5.000000,1.046374
725598.000000,0.011719,0.011719,-1.057617,-0.098880,-0.064604,1.121665,0.000109,0.014141,-1.003063,0.178552,-0.079833,0.997851,-0.565831,0.113156,-2.713594,0.240609,-0.458353,0.000665,-0.145521,0.000109,0.014141,-1.003063,0.178552,-0.079833,0.997851,0.211738,0.000000,0.000000,3.000000,5.000000,1.046374
725599.000000,0.007324,0.010742,-1.033691,-0.098880,0.118323,1.121665,0.000106,0.014182,-1.003100,0.165430,-0.071444,1.003253,-0.565873,0.113042,-2.712543,0.240609,-0.458353,0.000665,-0.145521,0.000106,0.014182,-1.003100,0.165430,-0.071444,1.003253,0.211727,0.000000,0.000000,3.000000,5.000000,1.046374
725600.000000,0.016113,0.006348,-1.052246,-0.098880,0.057348,1.121665,0.000106,0.014223,-1.003137,0.146227,-0.060924,1.011866,-0.565935,0.112940,-2.711483,0.240609,-0.458353,0.000665,-0.145521,0.000106,0.014223,-1.003137,0.146227,-0.060924,1.011866,0.211738,0.000000,0.000000,3.000000,5.000000,1.046374
725603.000000,-0.000488,0.009277,-1.040527,-0.098880,-0.125579,1.060690,0.000120,0.014350,-1.003245,0.071452,-0.011164,1.047040,-0.566273,0.112728,-2.708236,0.147734,-1.053429,0.000408,-0.089350,0.000120,0.014350,-1.003245,0.071452,-0.011164,1.047040,0.211952,0.000000,0.000000,3.000000,5.000000,1.046374
725604.000000,0.003906,0.001465,-1.051758,0.023071,-0.064604,1.121665,0.000130,0.014395,-1.003281,0.050323,0.004819,1.058601,-0.566433,0.112692,-2.707131,0.147734,-1.053429,0.000408,-0.089350,0.000130,0.014395,-1.003281,0.050323,0.004819,1.058601,0.212080,0.000000,0.000000,3.000000,5.000000,1.046374
725605.000000,-0.002930,0.000977,-1.053711,0.023071,0.179299,1.121665,0.000142,0.014440,-1.003317,0.032438,0.016357,1.068959,-0.566610,0.112668,-2.706014,0.147734,-1.053429,0.000408,-0.089350,0.000142,0.014440,-1.003317,0.032438,0.016357,1.068959,0.212229,0.000000,0.000000,3.000000,5.000000,1.046374
725606.000000,0.002441,0.007813,-1.041504,-0.037904,-0.003628,1.243616,0.000158,0.014485,-1.003353,0.018353,0.024980,1.078919,-0.566803,0.112652,-2.704888,0.147734,-1.053429,0.000408,-0.089350,0.000158,0.014485,-1.003353,0.018353,0.024980,1.078919,0.212396,0.000000,0.000000,3.000000,5.000000,1.046374
725607.000000,0.008789,0.003418,-1.052246,0.145022,-0.125579,1.182641,0.000175,0.014530,-1.003390,0.008751,0.032339,1.089672,-0.567005,0.112644,-2.703752,0.147734,-1.053429,0.000408,-0.089350,0.000175,0.014530,-1.003390,0.008751,0.032339,1.089672,0.212575,0.000000,0.000000,3.000000,5.000000,1.046374
725608.000000,0.008789,0.003418,-1.052246,0.145022,-0.125579,1.182641,0.000196,0.014576,-1.003427,0.003915,0.035855,1.101297,-0.567212,0.112640,-2.702603,0.147734,-1.053429,0.000408,-0.089350,0.000196,0.014576,-1.003427,0.003915,0.035855,1.101297,0.212761,0.000000,0.000000,3.000000,5.000000,1.046374
725609.000000,0.007813,-0.000488,-1.061523,0.084047,-0.369482,1.243616,0.000219,0.014622,-1.003465,0.004027,0.032105,1.112881,-0.567420,0.112633,-2.701444,0.147734,-1.053429,0.000408,-0.089350,0.000219,0.014622,-1.003465,0.004027,0.032105,1.112881,0.212945,0.000000,0.000000,3.000000,5.000000,1.046374
725610.000000,0.013184,0.001953,-1.033691,0.023071,-0.003628,1.182641,0.000245,0.014667,-1.003504,0.008187,0.021273,1.124132,-0.567624,0.112615,-2.700273,0.147734,-1.053429,0.000408,-0.089350,0.000245,0.014667,-1.003504,0.008187,0.021273,1.124132,0.213121,0.000000,0.000000,3.000000,5.000000,1.046374
725613.000000,0.025879,0.002930,-1.041016,0.084047,0.179299,0.999714,0.000337,0.014795,-1.003629,0.032126,-0.016707,1.151323,-0.568193,0.112485,-2.696699,0.476709,-0.646805,0.000251,-0.440861,0.000337,0.014795,-1.003629,0.032126,-0.016707,1.151323,0.213580,0.000000,0.000000,3.000000,5.000000,1.046374
725614.000000,0.013672,0.003906,-1.037598,0.205998,0.301250,0.694836,0.000373,0.014835,-1.003673,0.044540,-0.024897,1.152092,-0.568362,0.112422,-2.695499,0.476709,-0.646805,0.000251,-0.440861,0.000373,0.014835,-1.003673,0.044540,-0.024897,1.152092,0.213706,0.000000,0.000000,3.000000,5.000000,1.046374
725615.000000,0.013672,0.003906,-1.037598,0.205998,0.301250,0.694836,0.000412,0.014873,-1.003719,0.058188,-0.026246,1.143992,-0.568517,0.112359,-2.694308,0.476709,-0.646805,0.000251,-0.440861,0.000412,0.014873,-1.003719,0.058188,-0.026246,1.143992,0.213819,0.000000,0.000000,3.000000,5.000000,1.046374
725616.000000,0.015137,0.007324,-1.033691,0.388925,0.362226,0.755811,0.000455,0.014909,-1.003765,0.074091,-0.016417,1.124018,-0.568657,0.112305,-2.693137,0.476709,-0.646805,0.000251,-0.440861,0.000455,0.014909,-1.003765,0.074091,-0.016417,1.124018,0.213923,0.000000,0.000000,3.000000,5.000000,1.046374
725617.000000,0.023926,0.001465,-1.050781,0.388925,0.301250,0.694836,0.000501,0.014941,-1.003814,0.094937,0.005698,1.092970,-0.568777,0.112274,-2.691997,0.476709,-0.646805,0.000251,-0.440861,0.000501,0.014941,-1.003814,0.094937,0.005698,1.092970,0.214018,0.000000,0.000000,3.000000,5.000000,1.046374
725618.000000,0.026367,0.006348,-1.054199,0.510876,0.362226,0.511909,0.000551,0.014971,-1.003863,0.121399,0.037423,1.053972,-0.568870,0.112275,-2.690896,0.476709,-0.646805,0.000251,-0.440861,0.000551,0.014971,-1.003863,0.121399,0.037423,1.053972,0.214102,0.000000,0.000000,3.000000,5.000000,1.046374
725619.000000,0.018066,0.002441,-1.042969,0.205998,0.362226,0.389958,0.000605,0.014997,-1.003913,0.151133,0.074416,1.007823,-0.568934,0.112313,-2.689841,0.476709,-0.646805,0.000251,-0.440861,0.000605,0.014997,-1.003913,0.151133,0.074416,1.007823,0.214176,0.000000,0.000000,3.000000,5.000000,1.046374
725620.000000,0.018066,-0.000977,-1.046387,0.145022,0.301250,0.207031,0.000664,0.015020,-1.003963,0.179974,0.113150,0.952931,-0.568969,0.112389,-2.688842,0.476709,-0.646805,0.000251,-0.440861,0.000664,0.015020,-1.003963,0.179974,0.113150,0.952931,0.214241,0.000000,0.000000,3.000000,5.000000,1.046374
