I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
459777.000000,0.005859,0.003906,-1.045410,0.023071,0.118323,-0.097847,0.005795,0.007474,-1.004139,0.141965,0.053408,-0.089593,-0.458578,0.324076,0.741968,-0.000000,-0.000000,-0.000000,-0.000000,0.005795,0.007474,-1.004139,0.141965,0.053408,-0.089593,0.314287,0.000000,0.000000,2.000000,12.000000,1.043811
459778.000000,0.006348,-0.000977,-1.045410,0.145022,-0.003628,-0.158823,0.005802,0.007474,-1.004142,0.146472,0.047144,-0.094024,-0.458596,0.324086,0.741968,-0.000000,-0.000000,-0.000000,-0.000000,0.005802,0.007474,-1.004142,0.146472,0.047144,-0.094024,0.314301,0.000000,0.000000,2.000000,12.000000,1.043811
459779.000000,0.006348,0.002441,-1.044922,0.145022,0.057348,-0.097847,0.005810,0.007474,-1.004145,0.148225,0.042277,-0.099287,-0.458611,0.324091,0.741968,-0.000000,-0.000000,-0.000000,-0.000000,0.005810,0.007474,-1.004145,0.148225,0.042277,-0.099287,0.314311,0.000000,0.000000,2.000000,12.000000,1.043811
459780.000000,0.007813,0.004395,-1.047363,0.205998,-0.003628,-0.158823,0.005818,0.007474,-1.004148,0.148261,0.038464,-0.104808,-0.458627,0.324093,0.741968,-0.000000,-0.000000,-0.000000,-0.000000,0.005818,0.007474,-1.004148,0.148261,0.038464,-0.104808,0.314316,0.000000,0.000000,2.000000,12.000000,1.043811
459782.000000,0.005859,0.001465,-1.044922,0.145022,-0.003628,-0.036871,0.005834,0.007474,-1.004155,0.149480,0.031752,-0.113665,-0.458657,0.324086,0.741968,-0.000000,-0.000000,-0.000000,-0.000000,0.005834,0.007474,-1.004155,0.149480,0.031752,-0.113665,0.314318,0.000000,0.000000,2.000000,12.000000,1.043811
459784.000000,0.010742,0.002441,-1.046387,0.084047,-0.064604,-0.036871,0.005850,0.007474,-1.004163,0.150980,0.023667,-0.113512,-0.458683,0.324064,0.741968,-0.000000,-0.000000,-0.000000,-0.000000,0.005850,0.007474,-1.004163,0.150980,0.023667,-0.113512,0.314304,0.000000,0.000000,2.000000,12.000000,1.043811
459785.000000,0.007324,0.003906,-1.046387,0.145022,-0.003628,0.024104,0.005858,0.007474,-1.004167,0.150048,0.018341,-0.109893,-0.458696,0.324046,0.741968,-0.000000,-0.000000,-0.000000,-0.000000,0.005858,0.007474,-1.004167,0.150048,0.018341,-0.109893,0.314290,0.000000,0.000000,2.000000,12.000000,1.043811
459786.000000,0.008789,0.003418,-1.044922,0.084047,-0.003628,-0.158823,0.005867,0.007475,-1.004171,0.148342,0.012925,-0.104699,-0.458712,0.324023,0.741969,-0.000000,-0.000000,-0.000000,-0.000000,0.005867,0.007475,-1.004171,0.148342,0.012925,-0.104699,0.314271,0.000000,0.000000,2.000000,12.000000,1.043811
459787.000000,0.008301,0.001465,-1.045410,0.023071,-0.003628,-0.097847,0.005875,0.007475,-1.004176,0.145867,0.008374,-0.098936,-0.458730,0.323995,0.741969,-0.000000,-0.000000,-0.000000,-0.000000,0.005875,0.007475,-1.004176,0.145867,0.008374,-0.098936,0.314249,0.000000,0.000000,2.000000,12.000000,1.043811
459788.000000,0.007813,0.002930,-1.048828,0.084047,-0.003628,-0.158823,0.005883,0.007475,-1.004180,0.141592,0.004887,-0.093852,-0.458752,0.323963,0.741969,-0.000000,-0.000000,-0.000000,-0.000000,0.005883,0.007475,-1.004180,0.141592,0.004887,-0.093852,0.314225,0.000000,0.000000,2.000000,12.000000,1.043811
459789.000000,0.007324,0.002441,-1.041992,0.145022,-0.003628,-0.036871,0.005891,0.007476,-1.004185,0.135086,0.001786,-0.089993,-0.458781,0.323929,0.741969,-0.000000,-0.000000,-0.000000,-0.000000,0.005891,0.007476,-1.004185,0.135086,0.001786,-0.089993,0.314199,0.000000,0.000000,2.000000,12.000000,1.043811
459790.000000,0.007324,0.002441,-1.041992,0.145022,-0.003628,-0.036871,0.005899,0.007476,-1.004189,0.128047,-0.001710,-0.086932,-0.458817,0.323891,0.741970,-0.000000,-0.000000,-0.000000,-0.000000,0.005899,0.007476,-1.004189,0.128047,-0.001710,-0.086932,0.314172,0.000000,0.000000,2.000000,12.000000,1.043811
459793.000000,0.008301,0.001465,-1.046875,0.266974,0.057348,-0.036871,0.005924,0.007479,-1.004203,0.118163,-0.008261,-0.078123,-0.458949,0.323762,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.005924,0.007479,-1.004203,0.118163,-0.008261,-0.078123,0.314083,0.000000,0.000000,2.000000,12.000000,1.043811
459794.000000,0.007813,0.003418,-1.047363,0.266974,0.057348,-0.036871,0.005932,0.007480,-1.004208,0.121784,-0.005653,-0.074896,-0.458991,0.323720,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.005932,0.007480,-1.004208,0.121784,-0.005653,-0.074896,0.314054,0.000000,0.000000,2.000000,12.000000,1.043811
459795.000000,0.006836,-0.000488,-1.044922,0.145022,0.057348,-0.097847,0.005940,0.007481,-1.004213,0.130145,-0.000776,-0.070753,-0.459024,0.323684,0.741972,-0.000000,-0.000000,-0.000000,-0.000000,0.005940,0.007481,-1.004213,0.130145,-0.000776,-0.070753,0.314028,0.000000,0.000000,2.000000,12.000000,1.043811
459796.000000,0.010742,0.002441,-1.044434,0.084047,-0.003628,-0.036871,0.005947,0.007483,-1.004218,0.140799,0.004801,-0.066354,-0.459047,0.323653,0.741972,-0.000000,-0.000000,-0.000000,-0.000000,0.005947,0.007483,-1.004218,0.140799,0.004801,-0.066354,0.314004,0.000000,0.000000,2.000000,12.000000,1.043811
459797.000000,0.006348,0.005371,-1.045898,0.084047,0.118323,-0.036871,0.005955,0.007484,-1.004222,0.150396,0.009833,-0.062458,-0.459061,0.323627,0.741972,-0.000000,-0.000000,-0.000000,-0.000000,0.005955,0.007484,-1.004222,0.150396,0.009833,-0.062458,0.313983,0.000000,0.000000,2.000000,12.000000,1.043811
459798.000000,0.007813,0.001953,-1.044434,0.205998,-0.003628,-0.036871,0.005963,0.007486,-1.004227,0.157058,0.014569,-0.058931,-0.459068,0.323606,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.005963,0.007486,-1.004227,0.157058,0.014569,-0.058931,0.313965,0.000000,0.000000,2.000000,12.000000,1.043811
459799.000000,0.007813,0.001953,-1.044434,0.205998,-0.003628,-0.036871,0.005970,0.007488,-1.004232,0.161158,0.019413,-0.055493,-0.459071,0.323590,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.005970,0.007488,-1.004232,0.161158,0.019413,-0.055493,0.313950,0.000000,0.000000,2.000000,12.000000,1.043811
459800.000000,0.006836,0.000977,-1.044434,0.084047,0.118323,-0.097847,0.005978,0.007489,-1.004237,0.163724,0.023850,-0.052360,-0.459071,0.323579,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.005978,0.007489,-1.004237,0.163724,0.023850,-0.052360,0.313939,0.000000,0.000000,2.000000,12.000000,1.043811
459803.000000,0.008789,0.001465,-1.044434,0.084047,0.057348,-0.158823,0.005999,0.007495,-1.004250,0.156055,0.037910,-0.052386,-0.459081,0.323572,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.005999,0.007495,-1.004250,0.156055,0.037910,-0.052386,0.313935,0.000000,0.000000,2.000000,12.000000,1.043811
459805.000000,0.008301,0.002441,-1.050293,0.145022,0.057348,-0.097847,0.006013,0.007498,-1.004259,0.142387,0.045549,-0.063284,-0.459117,0.323590,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006013,0.007498,-1.004259,0.142387,0.045549,-0.063284,0.313962,0.000000,0.000000,2.000000,12.000000,1.043811
459806.000000,0.007813,0.002441,-1.045898,0.145022,0.057348,-0.097847,0.006019,0.007500,-1.004264,0.135462,0.048533,-0.070540,-0.459146,0.323604,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006019,0.007500,-1.004264,0.135462,0.048533,-0.070540,0.313983,0.000000,0.000000,2.000000,12.000000,1.043811
459807.000000,0.006348,0.000977,-1.043945,0.145022,0.057348,-0.097847,0.006026,0.007502,-1.004268,0.129095,0.051253,-0.077103,-0.459181,0.323620,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006026,0.007502,-1.004268,0.129095,0.051253,-0.077103,0.314008,0.000000,0.000000,2.000000,12.000000,1.043811
459808.000000,0.007324,0.002441,-1.041016,0.084047,0.118323,-0.036871,0.006032,0.007503,-1.004272,0.123899,0.053744,-0.082555,-0.459221,0.323639,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006032,0.007503,-1.004272,0.123899,0.053744,-0.082555,0.314037,0.000000,0.000000,2.000000,12.000000,1.043811
459809.000000,0.006836,0.003418,-1.044922,0.084047,0.057348,0.024104,0.006038,0.007504,-1.004275,0.119931,0.056334,-0.086838,-0.459265,0.323660,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006038,0.007504,-1.004275,0.119931,0.056334,-0.086838,0.314070,0.000000,0.000000,2.000000,12.000000,1.043811
459810.000000,0.008789,0.002930,-1.042969,0.205998,-0.003628,-0.158823,0.006044,0.007505,-1.004278,0.117078,0.059117,-0.089439,-0.459312,0.323685,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006044,0.007505,-1.004278,0.117078,0.059117,-0.089439,0.314106,0.000000,0.000000,2.000000,12.000000,1.043811
459813.000000,0.006836,0.000977,-1.045898,0.023071,-0.003628,-0.097847,0.006061,0.007508,-1.004286,0.119597,0.061437,-0.088780,-0.459451,0.323766,0.741972,-0.000000,-0.000000,-0.000000,-0.000000,0.006061,0.007508,-1.004286,0.119597,0.061437,-0.088780,0.314221,0.000000,0.000000,2.000000,12.000000,1.043811
459814.000000,0.007813,0.003906,-1.044922,0.145022,0.118323,-0.036871,0.006066,0.007508,-1.004288,0.121575,0.060444,-0.085034,-0.459494,0.323792,0.741972,-0.000000,-0.000000,-0.000000,-0.000000,0.006066,0.007508,-1.004288,0.121575,0.060444,-0.085034,0.314257,0.000000,0.000000,2.000000,12.000000,1.043811
459815.000000,0.007813,0.003906,-1.044922,0.145022,0.118323,-0.036871,0.006071,0.007508,-1.004289,0.122719,0.059114,-0.080437,-0.459535,0.323816,0.741972,-0.000000,-0.000000,-0.000000,-0.000000,0.006071,0.007508,-1.004289,0.122719,0.059114,-0.080437,0.314292,0.000000,0.000000,2.000000,12.000000,1.043811
459816.000000,0.007324,0.002441,-1.046875,0.205998,-0.003628,-0.036871,0.006076,0.007508,-1.004290,0.124678,0.058457,-0.076074,-0.459574,0.323840,0.741972,-0.000000,-0.000000,-0.000000,-0.000000,0.006076,0.007508,-1.004290,0.124678,0.058457,-0.076074,0.314326,0.000000,0.000000,2.000000,12.000000,1.043811
459817.000000,0.008301,0.003906,-1.047852,0.205998,0.057348,-0.097847,0.006081,0.007508,-1.004290,0.128192,0.058582,-0.072345,-0.459610,0.323864,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.006081,0.007508,-1.004290,0.128192,0.058582,-0.072345,0.314359,0.000000,0.000000,2.000000,12.000000,1.043811
459818.000000,0.007324,0.000977,-1.045898,0.145022,0.057348,-0.097847,0.006085,0.007508,-1.004290,0.132105,0.058597,-0.069675,-0.459642,0.323889,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.006085,0.007508,-1.004290,0.132105,0.058597,-0.069675,0.314391,0.000000,0.000000,2.000000,12.000000,1.043811
459819.000000,0.005859,0.005371,-1.042480,0.205998,-0.003628,-0.158823,0.006090,0.007507,-1.004290,0.135376,0.058280,-0.068665,-0.459671,0.323913,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.006090,0.007507,-1.004290,0.135376,0.058280,-0.068665,0.314422,0.000000,0.000000,2.000000,12.000000,1.043811
459820.000000,0.004395,0.001953,-1.047852,0.145022,-0.003628,-0.158823,0.006094,0.007507,-1.004290,0.138615,0.057488,-0.069621,-0.459696,0.323936,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.006094,0.007507,-1.004290,0.138615,0.057488,-0.069621,0.314451,0.000000,0.000000,2.000000,12.000000,1.043811
459823.000000,0.007324,0.001465,-1.045410,0.145022,-0.064604,0.024104,0.006105,0.007505,-1.004287,0.151579,0.045466,-0.083290,-0.459746,0.323985,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.006105,0.007505,-1.004287,0.151579,0.045466,-0.083290,0.314512,0.000000,0.000000,2.000000,12.000000,1.043811
459824.000000,0.008301,0.001953,-1.042969,0.205998,0.057348,-0.097847,0.006109,0.007504,-1.004285,0.153876,0.038985,-0.088873,-0.459756,0.323990,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.006109,0.007504,-1.004285,0.153876,0.038985,-0.088873,0.314519,0.000000,0.000000,2.000000,12.000000,1.043811
459825.000000,0.007813,0.000000,-1.045410,0.145022,0.057348,-0.158823,0.006112,0.007503,-1.004283,0.154811,0.032459,-0.092973,-0.459765,0.323988,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.006112,0.007503,-1.004283,0.154811,0.032459,-0.092973,0.314520,0.000000,0.000000,2.000000,12.000000,1.043811
459826.000000,0.006836,0.002441,-1.044922,0.266974,0.057348,-0.158823,0.006114,0.007502,-1.004281,0.155235,0.027147,-0.096895,-0.459774,0.323982,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.006114,0.007502,-1.004281,0.155235,0.027147,-0.096895,0.314516,0.000000,0.000000,2.000000,12.000000,1.043811
459827.000000,0.007324,0.001953,-1.044434,0.145022,-0.003628,-0.158823,0.006117,0.007501,-1.004279,0.156332,0.023629,-0.101932,-0.459782,0.323971,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.006117,0.007501,-1.004279,0.156332,0.023629,-0.101932,0.314508,0.000000,0.000000,2.000000,12.000000,1.043811
459828.000000,0.005859,0.003906,-1.044434,0.084047,-0.003628,-0.036871,0.006119,0.007500,-1.004277,0.158577,0.021064,-0.107245,-0.459787,0.323958,0.741971,-0.000000,-0.000000,-0.000000,-0.000000,0.006119,0.007500,-1.004277,0.158577,0.021064,-0.107245,0.314497,0.000000,0.000000,2.000000,12.000000,1.043811
459829.000000,0.008789,0.001953,-1.049805,0.327949,-0.003628,-0.158823,0.006120,0.007499,-1.004274,0.161284,0.018661,-0.111097,-0.459789,0.323943,0.741972,-0.000000,-0.000000,-0.000000,-0.000000,0.006120,0.007499,-1.004274,0.161284,0.018661,-0.111097,0.314483,0.000000,0.000000,2.000000,12.000000,1.043811
459830.000000,0.009766,0.002930,-1.047363,0.084047,0.057348,-0.036871,0.006121,0.007498,-1.004272,0.164204,0.016887,-0.112948,-0.459789,0.323926,0.741972,-0.000000,-0.000000,-0.000000,-0.000000,0.006121,0.007498,-1.004272,0.164204,0.016887,-0.112948,0.314466,0.000000,0.000000,2.000000,12.000000,1.043811
459833.000000,0.007813,0.002930,-1.045898,0.084047,0.057348,-0.097847,0.006122,0.007495,-1.004265,0.167457,0.020818,-0.107403,-0.459778,0.323880,0.741972,-0.000000,-0.000000,-0.000000,-0.000000,0.006122,0.007495,-1.004265,0.167457,0.020818,-0.107403,0.314419,0.000000,0.000000,2.000000,12.000000,1.043811
459834.000000,0.005859,0.000488,-1.041992,0.145022,0.057348,-0.158823,0.006122,0.007494,-1.004262,0.164714,0.022922,-0.103271,-0.459777,0.323869,0.741972,-0.000000,-0.000000,-0.000000,-0.000000,0.006122,0.007494,-1.004262,0.164714,0.022922,-0.103271,0.314408,0.000000,0.000000,2.000000,12.000000,1.043811
459835.000000,0.007813,0.001465,-1.045898,0.145022,0.057348,-0.097847,0.006121,0.007492,-1.004260,0.161215,0.024907,-0.100720,-0.459779,0.323860,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006121,0.007492,-1.004260,0.161215,0.024907,-0.100720,0.314400,0.000000,0.000000,2.000000,12.000000,1.043811
459836.000000,0.006348,0.003418,-1.044922,0.084047,-0.003628,-0.097847,0.006120,0.007491,-1.004258,0.156866,0.027675,-0.099565,-0.459786,0.323853,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006120,0.007491,-1.004258,0.156866,0.027675,-0.099565,0.314395,0.000000,0.000000,2.000000,12.000000,1.043811
459837.000000,0.006348,0.000488,-1.049805,0.205998,0.057348,-0.219798,0.006119,0.007490,-1.004257,0.151338,0.030920,-0.098944,-0.459799,0.323850,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006119,0.007490,-1.004257,0.151338,0.030920,-0.098944,0.314396,0.000000,0.000000,2.000000,12.000000,1.043811
459838.000000,0.009277,0.002930,-1.045410,0.266974,-0.003628,-0.097847,0.006117,0.007488,-1.004255,0.146121,0.033544,-0.099264,-0.459816,0.323850,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006117,0.007488,-1.004255,0.146121,0.033544,-0.099264,0.314400,0.000000,0.000000,2.000000,12.000000,1.043811
459839.000000,0.009766,0.001465,-1.045410,0.145022,-0.003628,-0.097847,0.006115,0.007487,-1.004254,0.143992,0.035004,-0.100971,-0.459836,0.323851,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006115,0.007487,-1.004254,0.143992,0.035004,-0.100971,0.314407,0.000000,0.000000,2.000000,12.000000,1.043811
459840.000000,0.009277,0.002441,-1.046875,0.084047,0.057348,-0.158823,0.006112,0.007485,-1.004253,0.145309,0.035342,-0.103259,-0.459855,0.323852,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006112,0.007485,-1.004253,0.145309,0.035342,-0.103259,0.314413,0.000000,0.000000,2.000000,12.000000,1.043811
459843.000000,0.010742,0.000488,-1.048828,0.023071,0.057348,-0.036871,0.006103,0.007480,-1.004253,0.149297,0.032172,-0.111998,-0.459900,0.323851,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006103,0.007480,-1.004253,0.149297,0.032172,-0.111998,0.314423,0.000000,0.000000,2.000000,12.000000,1.043811
459845.000000,0.008301,0.001953,-1.046387,0.145022,0.057348,-0.158823,0.006096,0.007477,-1.004254,0.144198,0.027630,-0.110815,-0.459935,0.323840,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006096,0.007477,-1.004254,0.144198,0.027630,-0.110815,0.314423,0.000000,0.000000,2.000000,12.000000,1.043811
459846.000000,0.008789,0.002930,-1.044922,0.145022,0.057348,-0.036871,0.006092,0.007475,-1.004255,0.139954,0.026027,-0.107805,-0.459959,0.323832,0.741973,-0.000000,-0.000000,-0.000000,-0.000000,0.006092,0.007475,-1.004255,0.139954,0.026027,-0.107805,0.314421,0.000000,0.000000,2.000000,12.000000,1.043811
459847.000000,0.009277,0.001953,-1.043945,0.084047,0.118323,-0.097847,0.006087,0.007473,-1.004256,0.136483,0.025948,-0.104201,-0.459986,0.323823,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006087,0.007473,-1.004256,0.136483,0.025948,-0.104201,0.314420,0.000000,0.000000,2.000000,12.000000,1.043811
459848.000000,0.008789,0.001465,-1.042969,0.205998,-0.003628,-0.158823,0.006083,0.007471,-1.004259,0.133971,0.027773,-0.100266,-0.460015,0.323817,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006083,0.007471,-1.004259,0.133971,0.027773,-0.100266,0.314422,0.000000,0.000000,2.000000,12.000000,1.043811
459849.000000,0.007813,0.002930,-1.047852,0.023071,0.118323,-0.097847,0.006079,0.007468,-1.004261,0.131817,0.030984,-0.097565,-0.460047,0.323813,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006079,0.007468,-1.004261,0.131817,0.030984,-0.097565,0.314427,0.000000,0.000000,2.000000,12.000000,1.043811
459850.000000,0.007813,0.004883,-1.043457,0.145022,-0.003628,-0.036871,0.006074,0.007466,-1.004264,0.129681,0.034546,-0.097324,-0.460081,0.323813,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006074,0.007466,-1.004264,0.129681,0.034546,-0.097324,0.314437,0.000000,0.000000,2.000000,12.000000,1.043811
459853.000000,0.007813,0.000977,-1.044434,0.084047,0.057348,0.024104,0.006060,0.007457,-1.004276,0.125160,0.039169,-0.094768,-0.460193,0.323826,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006060,0.007457,-1.004276,0.125160,0.039169,-0.094768,0.314478,0.000000,0.000000,2.000000,12.000000,1.043811
459854.000000,0.009277,0.002441,-1.046387,0.205998,-0.003628,-0.158823,0.006056,0.007454,-1.004281,0.125068,0.038371,-0.090868,-0.460231,0.323830,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006056,0.007454,-1.004281,0.125068,0.038371,-0.090868,0.314493,0.000000,0.000000,2.000000,12.000000,1.043811
459855.000000,0.006348,0.000977,-1.046387,0.145022,0.057348,-0.097847,0.006051,0.007450,-1.004286,0.125315,0.037403,-0.086538,-0.460269,0.323832,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006051,0.007450,-1.004286,0.125315,0.037403,-0.086538,0.314506,0.000000,0.000000,2.000000,12.000000,1.043811
459856.000000,0.006836,0.001465,-1.045898,0.205998,-0.003628,-0.097847,0.006047,0.007446,-1.004292,0.126342,0.036289,-0.083107,-0.460306,0.323834,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006047,0.007446,-1.004292,0.126342,0.036289,-0.083107,0.314517,0.000000,0.000000,2.000000,12.000000,1.043811
459857.000000,0.005859,0.003418,-1.043945,0.084047,0.118323,-0.158823,0.006043,0.007442,-1.004298,0.128623,0.034854,-0.081385,-0.460341,0.323834,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006043,0.007442,-1.004298,0.128623,0.034854,-0.081385,0.314527,0.000000,0.000000,2.000000,12.000000,1.043811
459858.000000,0.007324,0.003906,-1.044922,0.145022,-0.003628,-0.219798,0.006038,0.007438,-1.004304,0.131314,0.033698,-0.081742,-0.460373,0.323833,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006038,0.007438,-1.004304,0.131314,0.033698,-0.081742,0.314534,0.000000,0.000000,2.000000,12.000000,1.043811
459859.000000,0.006348,0.000977,-1.047852,0.145022,0.118323,-0.036871,0.006034,0.007434,-1.004310,0.133448,0.033574,-0.084693,-0.460402,0.323832,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006034,0.007434,-1.004310,0.133448,0.033574,-0.084693,0.314541,0.000000,0.000000,2.000000,12.000000,1.043811
459860.000000,0.007324,0.006348,-1.045898,0.145022,0.057348,-0.097847,0.006030,0.007429,-1.004316,0.135572,0.034542,-0.089505,-0.460430,0.323831,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006030,0.007429,-1.004316,0.135572,0.034542,-0.089505,0.314548,0.000000,0.000000,2.000000,12.000000,1.043811
459862.000000,0.009766,0.003418,-1.045898,0.145022,-0.003628,0.024104,0.006022,0.007420,-1.004329,0.142230,0.039545,-0.096741,-0.460475,0.323838,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006022,0.007420,-1.004329,0.142230,0.039545,-0.096741,0.314567,0.000000,0.000000,2.000000,12.000000,1.043811
459864.000000,0.010254,0.003418,-1.046875,0.084047,0.057348,-0.097847,0.006015,0.007410,-1.004343,0.149911,0.044243,-0.094112,-0.460505,0.323854,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006015,0.007410,-1.004343,0.149911,0.044243,-0.094112,0.314591,0.000000,0.000000,2.000000,12.000000,1.043811
459866.000000,0.007813,0.000488,-1.044434,0.145022,-0.003628,-0.158823,0.006007,0.007399,-1.004356,0.149933,0.048096,-0.086108,-0.460529,0.323878,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006007,0.007399,-1.004356,0.149933,0.048096,-0.086108,0.314620,0.000000,0.000000,2.000000,12.000000,1.043811
459867.000000,0.006348,0.001953,-1.042480,0.145022,0.057348,-0.097847,0.006004,0.007395,-1.004363,0.147365,0.049665,-0.084411,-0.460545,0.323893,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006004,0.007395,-1.004363,0.147365,0.049665,-0.084411,0.314638,0.000000,0.000000,2.000000,12.000000,1.043811
459868.000000,0.006348,0.004395,-1.041016,0.145022,-0.003628,-0.097847,0.006000,0.007390,-1.004369,0.144604,0.050043,-0.084583,-0.460563,0.323908,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.006000,0.007390,-1.004369,0.144604,0.050043,-0.084583,0.314658,0.000000,0.000000,2.000000,12.000000,1.043811
459869.000000,0.009766,0.001465,-1.044922,0.205998,-0.003628,-0.097847,0.005997,0.007385,-1.004376,0.142199,0.049362,-0.085929,-0.460583,0.323922,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.005997,0.007385,-1.004376,0.142199,0.049362,-0.085929,0.314677,0.000000,0.000000,2.000000,12.000000,1.043811
459870.000000,0.006348,0.001953,-1.045898,0.145022,0.057348,-0.158823,0.005994,0.007381,-1.004383,0.140444,0.048007,-0.088561,-0.460605,0.323935,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.005994,0.007381,-1.004383,0.140444,0.048007,-0.088561,0.314695,0.000000,0.000000,2.000000,12.000000,1.043811
459873.000000,0.004395,0.003906,-1.046875,0.084047,0.118323,-0.097847,0.005985,0.007368,-1.004402,0.142127,0.044540,-0.100009,-0.460671,0.323965,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.005985,0.007368,-1.004402,0.142127,0.044540,-0.100009,0.314742,0.000000,0.000000,2.000000,12.000000,1.043811
459874.000000,0.008301,0.000000,-1.042969,0.145022,0.057348,-0.158823,0.005983,0.007365,-1.004408,0.143866,0.044520,-0.101196,-0.460689,0.323974,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.005983,0.007365,-1.004408,0.143866,0.044520,-0.101196,0.314756,0.000000,0.000000,2.000000,12.000000,1.043811
459875.000000,0.007324,0.002441,-1.044922,0.023071,-0.003628,-0.158823,0.005980,0.007361,-1.004413,0.144300,0.045421,-0.101947,-0.460707,0.323984,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.005980,0.007361,-1.004413,0.144300,0.045421,-0.101947,0.314771,0.000000,0.000000,2.000000,12.000000,1.043811
459876.000000,0.007324,0.004883,-1.044434,0.084047,0.057348,-0.036871,0.005978,0.007358,-1.004418,0.143146,0.046497,-0.103565,-0.460727,0.323996,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.005978,0.007358,-1.004418,0.143146,0.046497,-0.103565,0.314787,0.000000,0.000000,2.000000,12.000000,1.043811
459877.000000,0.007813,0.000488,-1.041992,0.145022,0.118323,-0.097847,0.005976,0.007355,-1.004423,0.140355,0.047399,-0.105017,-0.460749,0.324008,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.005976,0.007355,-1.004423,0.140355,0.047399,-0.105017,0.314804,0.000000,0.000000,2.000000,12.000000,1.043811
459878.000000,0.007324,0.002441,-1.042969,0.205998,0.057348,-0.036871,0.005974,0.007352,-1.004427,0.136788,0.048957,-0.104739,-0.460774,0.324021,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.005974,0.007352,-1.004427,0.136788,0.048957,-0.104739,0.314824,0.000000,0.000000,2.000000,12.000000,1.043811
459879.000000,0.008301,0.000977,-1.047363,0.145022,-0.003628,-0.097847,0.005972,0.007350,-1.004432,0.133988,0.051316,-0.103172,-0.460802,0.324037,0.741974,-0.000000,-0.000000,-0.000000,-0.000000,0.005972,0.007350,-1.004432,0.133988,0.051316,-0.103172,0.314847,0.000000,0.000000,2.000000,12.000000,1.043811
