I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27
-180.365570,-227.342300,-1722.924561,108.046478,123.543373,128.765564,154.369293,1204.099609,-58.888577,105.930672,141.234436,152.214020,1433.949707,-25.253042,-36.740505,-192.834442,-222.335556,-1990.525879,67.852562,77.155159,2.377703,-0.770923,0.241561,-27.394985,-2.163863,-6.888936,-0.006888,-0.126812
-180.365570,-228.368179,-1722.924561,110.405998,127.383583,128.765564,148.822739,1204.099609,-46.131500,104.326103,141.234436,144.411407,1433.949707,-7.307034,-36.994663,-192.834442,-221.048035,-1990.525879,64.891258,79.412247,2.460840,-0.784105,0.169393,11.540421,-6.276332,-7.035337,-0.026552,-0.030366
-185.623306,-232.472061,-1764.986450,107.752136,131.131485,150.823318,146.575165,1345.269287,9.770753,104.665955,152.776718,141.164612,1517.631226,26.707844,-36.065693,-187.576706,-224.889496,-1946.886719,85.819412,82.397263,2.589509,-0.846584,0.140990,11.651466,-13.890366,-2.985484,0.024629,-0.035594
-185.623306,-230.359848,-1764.986450,102.894043,134.710403,150.823318,138.247147,1345.269287,28.925194,105.672050,152.776718,138.399078,1517.631226,33.068569,-34.915482,-187.576706,-224.932144,-1946.886719,85.917503,85.385704,2.519650,-0.817869,0.110932,-8.216091,9.220213,-3.347922,-0.017817,-0.019640
-201.342346,-227.518951,-1890.738770,60.206192,136.804535,166.542358,136.993744,1445.871094,67.961815,108.035934,137.057678,140.561035,1403.668213,-8.057721,-35.195751,-171.857666,-226.116333,-1816.418701,124.794930,89.726395,2.544891,-0.786974,0.149601,21.306297,4.284369,6.886491,-0.048944,-0.041070
-201.342346,-226.932632,-1890.738770,58.857658,138.851761,166.542358,140.470154,1445.871094,59.966068,110.121719,137.057678,143.046478,1403.668213,-13.774240,-35.674854,-171.857666,-221.439423,-1816.418701,114.038040,93.692940,2.605463,-0.904059,0.172622,-3.383335,-12.141219,1.833437,-0.027005,-0.023749
-191.688477,-228.116638,-1813.507813,83.784767,141.766006,156.888489,149.166672,1384.086426,17.760180,110.739464,146.711548,146.116531,1473.658691,1.368538,-35.627254,-181.511536,-217.409805,-1896.545776,82.566017,96.564804,2.715299,-0.989379,0.187824,17.429508,2.800456,0.414068,-0.066741,0.064447
-191.688477,-226.913620,-1813.507813,81.017830,144.584015,156.888489,157.594330,1384.086426,-1.623434,110.682999,146.711548,147.229553,1473.658691,-1.191412,-35.668697,-181.511536,-215.321625,-1896.545776,77.763206,99.269608,2.753107,-0.970595,0.161966,-1.144341,2.318453,-0.554366,-0.037319,0.060033
-179.275864,-227.332962,-1714.206909,110.531326,148.428589,144.475876,165.084915,1304.645630,-47.400791,109.034271,159.124161,149.070953,1563.650146,23.122377,-34.864437,-193.924149,-216.741470,-1999.570435,52.479839,101.095001,2.659763,-0.882359,0.127045,0.739912,3.157146,-7.374939,0.015656,0.022046
-179.275864,-226.046432,-1714.206909,107.572304,152.170227,144.475876,166.982132,1304.645630,-51.764389,107.233780,159.124161,145.569565,1563.650146,31.175570,-33.780071,-193.924149,-217.999268,-1999.570435,55.372772,103.021004,2.645874,-0.867102,0.097033,11.810907,-7.622242,-1.620982,0.086852,0.031836
-180.358124,-228.730515,-1722.864990,111.256493,156.040024,145.558105,170.463028,1311.571899,-57.281319,105.241386,141.241882,143.419708,1434.003662,-5.008999,-33.954296,-176.041901,-222.245544,-1851.147827,106.268379,106.717293,2.781430,-0.932480,0.078105,13.592340,-12.852285,-0.977012,0.134875,0.034230
-180.358124,-226.518539,-1722.864990,106.168953,159.732864,145.558105,161.792297,1311.571899,-37.338642,103.942657,141.241882,143.643707,1434.003662,-5.524197,-34.146442,-176.041901,-219.834763,-1851.147827,100.723579,110.220718,2.726733,-0.910038,0.029779,-15.377809,7.124166,-2.509850,0.098046,-0.021569
-185.017502,-227.476379,-1760.140015,97.655418,163.129562,150.217484,154.924469,1341.391846,-10.826066,103.566093,136.582504,144.167236,1400.223145,-17.444883,-34.753223,-171.382523,-222.600540,-1812.474976,117.801437,114.318161,2.767110,-0.867598,0.026395,27.481138,-8.018430,1.943014,0.085237,-0.016833
-185.017502,-224.590500,-1760.140015,91.017891,166.295410,150.217484,147.619629,1341.391846,5.975066,103.773926,136.582504,143.330688,1400.223145,-15.520823,-35.293076,-171.382523,-223.912735,-1812.474976,120.819489,118.520584,2.801848,-0.870177,0.009449,-18.006231,-0.518185,-0.927354,0.052432,-0.037866
-176.391312,-227.064560,-1691.130493,116.548470,170.349274,141.591293,146.994446,1286.184326,-12.427251,103.341667,127.208694,142.045044,1332.263062,-34.123604,-36.479984,-162.008713,-225.490417,-1734.672363,146.007919,123.599121,2.776249,-0.941078,0.034899,22.872538,-15.044126,2.168938,0.007453,0.095079
-176.391312,-225.109634,-1691.130493,112.052139,174.246735,141.591293,141.206589,1286.184326,0.884821,103.372437,127.208694,136.237656,1332.263062,-20.766611,-37.202301,-162.008713,-218.353119,-1734.672363,129.592133,128.106674,2.906133,-0.933876,0.025675,2.001820,12.466990,-0.429325,-0.023760,0.030406
-160.946457,-225.839310,-1567.571655,149.253555,179.438156,126.146431,137.266846,1187.337158,-25.576954,102.482811,142.653549,134.215927,1444.238281,19.406530,-36.527290,-177.453568,-214.742813,-1862.864624,85.765266,131.089798,2.836847,-0.874292,-0.002685,11.080807,8.794292,-7.540528,-0.033582,0.079825
-160.946457,-222.813339,-1567.571655,142.293823,184.387512,126.146431,135.233841,1187.337158,-20.901043,101.755821,142.653549,132.202576,1444.238281,24.037239,-35.691216,-177.453568,-213.684082,-1862.864624,83.330185,133.988235,2.967254,-0.731643,-0.076183,19.853834,10.912068,-1.380115,0.002714,0.044526
-165.630447,-220.955383,-1605.043579,127.247353,188.813507,128.430435,135.915573,1201.954834,-17.215816,101.157013,137.969559,134.440384,1410.279297,8.117102,-35.408882,-175.169571,-216.122025,-1843.907471,94.190643,137.264435,2.980791,-0.847343,-0.074616,-23.964165,-35.471153,-4.957373,0.117177,-0.038324
-165.630447,-217.498611,-1605.043579,119.296776,192.962967,128.430435,130.158157,1201.954834,-3.973761,101.018784,137.969559,133.498398,1410.279297,10.283669,-35.051189,-175.169571,-210.284927,-1843.907471,80.765320,140.073654,2.745804,-0.938520,-0.146561,3.172040,9.185724,-4.697535,0.045717,-0.004237
-168.269989,-216.534149,-1626.159912,111.007568,196.824097,131.069977,131.255112,1218.847900,-0.425810,101.003975,135.330017,136.008011,1391.142578,-1.559386,-35.105431,-172.530029,-209.788940,-1821.999268,85.695496,143.054367,3.070891,-0.880645,-0.158853,38.952034,-2.546569,-3.225619,0.008758,0.050242
-168.269989,-215.169968,-1626.159912,107.869949,200.000000,131.069977,131.156631,1218.847900,-0.199306,100.997040,135.330017,139.092926,1391.142578,-8.654691,-35.406460,-172.530029,-209.870407,-1821.999268,85.882866,146.041595,3.013817,-0.878364,-0.181911,-39.061848,-1.390104,-0.395050,0.009351,-0.069005
-176.869812,-217.034363,-1694.958496,92.378464,200.000000,139.669800,135.728165,1273.886719,9.065761,101.312370,129.130188,143.303055,1346.193848,-32.597591,-36.540291,-166.330200,-215.324432,-1770.540649,112.686729,149.961136,2.739849,-0.906570,-0.180372,-8.195537,2.309855,1.672506,-0.029968,-0.029297
-176.869812,-210.459106,-1694.958496,77.255379,200.000000,139.669800,134.675095,1273.886719,11.487822,101.711952,129.130188,139.326080,1346.193848,-23.450552,-37.355965,-166.330200,-213.655197,-1770.540649,108.847488,153.747131,2.904358,-0.763187,-0.141518,18.585604,15.756474,6.161058,-0.073197,-0.002564
-186.136490,-211.439896,-1769.091919,58.197830,200.000000,148.936478,137.502502,1333.193481,26.298143,102.626671,119.863518,137.270218,1279.010498,-40.035408,-38.748501,-157.063522,-212.630295,-1693.627319,127.803574,158.192474,2.915224,-0.786602,-0.065958,-8.478743,-16.987225,7.437542,-0.005000,-0.005546
-186.136490,-212.814102,-1769.091919,61.358505,200.000000,148.936478,141.554535,1333.193481,16.978468,103.217224,119.863518,134.849915,1279.010498,-34.468712,-39.947411,-157.063522,-208.141006,-1693.627319,117.478210,162.278671,2.827817,-0.979299,0.007228,6.374715,-5.637990,9.251641,-0.090549,0.073500
-179.011459,-215.587860,-1712.091675,84.125717,200.000000,144.211441,143.270477,1302.953247,2.164217,103.292496,142.588547,137.223846,1443.766968,12.338811,-39.518238,-177.388565,-206.928574,-1862.325073,67.942017,164.641876,2.843626,-1.062710,0.048031,-12.322772,-7.149765,-2.026399,-0.061785,0.086041
-179.011459,-213.430939,-1712.091675,79.164803,200.000000,144.211441,144.324066,1302.953247,-0.259038,103.283485,142.588547,141.769440,1443.766968,1.883946,-39.452709,-177.388565,-204.640137,-1862.325073,62.678612,166.821991,2.456717,-1.135394,0.017744,-28.320074,0.864615,-6.012170,-0.117941,0.146958
-180.618927,-209.018600,-1724.951416,65.319244,200.000000,145.818909,148.830978,1313.240967,-6.927760,103.042519,140.981079,148.806442,1432.112793,-17.998335,-40.078739,-175.781097,-204.007050,-1848.983154,64.919685,169.080078,2.636531,-0.914546,0.019267,19.101143,26.006804,-1.000635,-0.131661,0.133014
-180.618927,-208.239426,-1724.951416,63.527145,200.000000,145.818909,153.914215,1313.240967,-18.619204,102.394890,140.981079,152.355148,1432.112793,-26.160358,-40.988667,-175.781097,-198.986328,-1848.983154,53.372028,170.936493,2.340248,-0.865894,0.031969,-28.581678,-3.105463,2.467922,-0.030748,0.054805
-181.322586,-210.849014,-1730.580688,67.910782,200.000000,146.522598,162.053329,1317.744629,-35.720680,101.152428,124.677422,152.990067,1313.911377,-65.119080,-43.253677,-159.477402,-198.219604,-1713.662476,89.107063,174.035873,2.184006,-0.896241,0.062242,-6.352769,-3.175098,4.462297,-0.002272,0.053345
-181.322586,-208.205292,-1730.580688,61.830223,200.000000,146.522598,165.892746,1317.744629,-44.551338,99.602821,124.677422,149.519897,1313.911377,-57.137691,-45.241074,-159.477402,-196.976837,-1713.662476,86.248703,177.035843,2.161734,-0.948219,0.107631,-10.560027,-9.912698,3.837177,-0.020544,0.026528
-174.821533,-205.038055,-1678.572266,69.498001,200.000000,140.021545,168.636139,1276.137939,-65.813560,97.313652,131.178467,150.863220,1361.043945,-45.274933,-46.815853,-165.978455,-200.459778,-1767.621216,79.307045,179.794327,2.176165,-0.942750,0.135113,8.071711,3.281950,0.305320,-0.027150,0.018651
-174.821533,-206.567368,-1678.572266,73.015419,200.000000,140.021545,163.758591,1276.137939,-54.595203,95.414688,131.178467,153.618011,1361.043945,-51.610950,-48.611015,-165.978455,-201.440308,-1767.621216,81.562263,182.631287,1.978833,-0.890230,0.097269,-27.736685,8.135404,-4.436858,0.017649,0.012532
-177.724731,-212.138367,-1701.797852,79.151360,200.000000,126.124718,158.833771,1187.198242,-75.230820,92.797958,111.475288,154.923462,1218.195801,-99.930794,-52.086868,-163.075287,-200.498352,-1743.524902,86.073051,185.625137,1.582201,-0.945804,0.090709,-31.749769,-17.175817,2.032110,0.091576,0.051940
-177.724731,-210.926956,-1701.797852,76.365112,200.000000,126.124718,155.423935,1187.198242,-67.388199,90.454018,111.475288,147.619003,1218.195801,-83.130539,-54.978367,-163.075287,-195.287994,-1743.524902,74.089226,188.202148,1.660584,-1.048995,0.092788,15.865109,-6.486341,2.243234,0.076882,0.101877
-169.977615,-210.183151,-1639.820923,92.472733,200.000000,118.377609,151.014297,1137.616699,-75.064384,87.843086,119.222397,140.818069,1274.362305,-49.670048,-56.706024,-170.822403,-195.562836,-1807.825928,56.902992,190.181381,1.813920,-0.998641,0.121249,14.208912,0.608164,-2.863075,0.031331,0.074920
-169.977615,-206.252457,-1639.820923,83.432137,200.000000,118.377609,140.972778,1137.616699,-51.968887,86.035469,119.222397,135.870300,1274.362305,-38.290176,-58.037853,-170.822403,-193.029587,-1807.825928,51.076523,191.957962,1.499803,-0.853313,0.087068,-35.387638,28.621593,-3.541210,-0.059612,-0.019522
-160.363663,-204.611008,-1562.909302,101.768890,200.000000,108.763649,135.193283,1076.087402,-60.788158,83.921089,104.836357,133.604370,1170.063599,-66.166428,-60.339294,-156.436356,-195.334167,-1688.421753,89.464966,195.069778,1.209788,-0.661922,0.048683,-11.361960,21.765070,-1.189818,-0.110909,0.049473
-160.363663,-202.831161,-1562.909302,97.675247,200.000000,108.763649,135.890671,1076.087402,-62.392147,81.750931,104.836357,132.213089,1170.063599,-62.966480,-62.529430,-156.436356,-194.819183,-1688.421753,88.280502,198.140411,1.233022,-0.569992,0.075322,-4.588384,3.734585,5.338353,-0.034980,0.080408
-170.943420,-202.510330,-1647.547363,72.603889,200.000000,119.343407,140.564865,1143.797852,-48.809353,80.053215,94.256599,132.516830,1047.616943,-87.998528,-65.590256,-145.856598,-191.800980,-1600.609741,105.672073,200.000000,1.135248,-0.583464,0.121956,4.738025,-4.570595,5.437253,-0.000587,0.094133
-170.943420,-202.313339,-1647.547363,72.150810,200.000000,119.343407,146.522827,1143.797852,-62.512665,77.878860,94.256599,130.387329,1047.616943,-83.100677,-68.480713,-145.856598,-189.175797,-1600.609741,99.634155,200.000000,1.029754,-0.693248,0.186822,18.742905,-15.371077,5.839360,0.050311,0.177747
-144.541687,-201.806396,-1436.333496,131.708832,200.000000,127.741684,149.023010,1197.546875,-48.947048,76.176353,118.258331,125.219818,1267.372925,-16.011419,-69.037628,-135.058319,-192.967941,-1510.984131,133.192123,200.000000,1.100246,-0.789191,0.192116,-6.313192,-1.857091,0.001381,0.063756,0.144359
-144.541687,-198.793121,-1436.333496,124.778297,200.000000,127.741684,143.224121,1197.546875,-35.609604,74.937759,118.258331,118.186966,1267.372925,0.164140,-69.031921,-135.058319,-191.822311,-1510.984131,130.557175,200.000000,1.003662,-0.774141,0.177748,0.153563,4.632177,-3.298905,0.027515,0.194590
-124.273514,-199.644974,-1274.188110,173.354355,200.000000,107.473518,137.347610,1067.830566,-68.710411,72.547836,138.526489,116.184799,1414.317017,51.385887,-67.244591,-155.326492,-192.662903,-1679.209961,85.873741,200.000000,0.934789,-0.636807,0.100118,3.924607,8.386652,-12.695577,0.084824,0.205799
-124.273514,-200.168015,-1274.188110,174.557343,200.000000,107.473518,131.809433,1067.830566,-55.972603,70.600960,138.526489,114.955467,1414.317017,54.213348,-65.358902,-155.326492,-189.319016,-1679.209961,78.182800,200.000000,0.785901,-0.490064,0.038401,6.713827,4.451804,0.195277,0.115063,0.145802
-128.215576,-200.489166,-1305.724609,166.229248,200.000000,111.415573,126.864990,1093.059692,-35.533657,69.365005,134.584442,112.656654,1385.737183,50.433910,-63.604683,-151.384430,-187.265869,-1646.490845,82.527306,200.000000,0.743635,-0.598569,-0.003138,-26.384619,-15.285790,-9.346278,0.138441,0.091837
-128.215576,-195.282349,-1305.724609,154.253571,200.000000,111.415573,120.355103,1093.059692,-20.560917,68.649849,134.584442,110.087189,1385.737183,56.343681,-61.644901,-151.384430,-186.777237,-1646.490845,81.403458,200.000000,0.705427,-0.642619,-0.039862,21.716141,-5.457195,-0.362518,0.112932,0.146759
-134.711426,-191.699356,-1357.691406,131.072235,200.000000,117.911423,114.428032,1134.633057,8.011799,68.928520,128.088593,112.755531,1338.642334,35.266041,-60.418255,-144.888580,-190.337219,-1592.575195,104.531868,200.000000,0.795837,-0.648809,-0.061510,-6.212860,11.234036,-5.127175,0.074298,0.108085
-134.711426,-190.657410,-1357.691406,128.675766,200.000000,117.911423,109.244812,1134.633057,19.933205,69.621849,128.088593,120.569893,1338.642334,17.293009,-59.816761,-144.888580,-191.751053,-1592.575195,107.783684,200.000000,0.489796,-0.395947,-0.068759,-14.928308,22.813656,7.411701,0.037656,0.024400
-176.721619,-191.175644,-1693.772949,33.244259,200.000000,145.521622,110.308311,1311.338379,80.990608,72.438911,102.878387,125.367912,1155.868286,-51.725906,-61.615921,-134.078400,-192.233139,-1502.850708,133.755905,200.000000,0.637960,-0.339615,0.039290,9.133001,-11.476370,11.195405,0.080429,0.012764
-176.721619,-186.861847,-1693.772949,23.322525,200.000000,145.521622,108.645302,1311.338379,84.815536,75.389023,102.878387,122.523895,1155.868286,-45.184666,-63.187561,-134.078400,-184.037140,-1502.850708,114.905098,200.000000,0.515145,-0.429231,0.108889,-7.634487,-5.780478,3.440106,0.101288,0.059755
-167.640732,-186.529175,-1621.125854,43.443417,200.000000,136.440720,109.554214,1253.220703,61.838959,77.539940,111.959290,120.005669,1221.704834,-18.506672,-63.831272,-143.159286,-177.846802,-1578.222046,79.781281,200.000000,0.491941,-0.417987,0.142685,10.165643,-5.536191,5.307570,0.045837,0.065259
-167.640732,-187.868912,-1621.125854,46.524815,200.000000,136.440720,112.042290,1253.220703,56.116386,79.491814,111.959290,118.459480,1221.704834,-14.950438,-64.351288,-143.159286,-177.133942,-1578.222046,78.141708,200.000000,0.565134,-0.483703,0.152096,-12.362494,-3.655941,-6.186759,0.007191,0.043031
-146.132141,-192.937515,-1449.057129,107.652359,200.000000,114.932137,115.885963,1115.565674,-2.193802,79.415504,131.067871,119.440125,1360.242065,26.743816,-63.421066,-162.267883,-179.012238,-1736.823486,38.512012,200.000000,0.345656,-0.495419,0.063590,-13.732707,-1.152294,-7.536860,-0.054640,0.041227
-146.132141,-193.347641,-1449.057129,108.595650,200.000000,114.932137,120.947983,1115.565674,-13.836446,78.934235,131.067871,114.252235,1360.242065,38.675961,-62.075817,-162.267883,-177.463516,-1736.823486,34.949955,200.000000,0.417760,-0.556314,0.006409,11.710766,-20.121092,-7.351196,-0.024338,0.006983
-137.251587,-193.213455,-1378.012695,128.712296,200.000000,106.051582,123.670059,1058.730225,-40.522495,77.524757,139.948425,111.066872,1424.626099,66.427574,-59.765297,-171.148438,-178.828598,-1810.532104,17.664370,200.000000,0.520120,-0.751415,-0.102828,13.380853,-22.236305,-12.972818,0.031943,0.074245
-137.251587,-192.359055,-1378.012695,126.747169,200.000000,106.051582,120.323418,1058.730225,-32.825222,76.383011,139.948425,110.655060,1424.626099,67.374741,-57.421825,-171.148438,-178.508759,-1810.532104,16.928738,200.000000,0.536382,-0.825047,-0.233339,-3.561711,18.194103,-14.600683,0.006995,0.074853
-127.578537,-188.360458,-1300.628296,139.798416,200.000000,116.778542,115.180580,1127.382690,3.675311,76.510849,129.221466,118.508209,1346.855713,24.640490,-56.564766,-140.021469,-180.628372,-1552.178223,93.395874,200.000000,0.399361,-0.504668,-0.357986,7.084137,33.623749,-4.807315,-0.082338,0.034816
-127.578537,-182.431320,-1300.628296,126.161400,200.000000,116.778542,112.794876,1127.382690,9.162431,76.829536,129.221466,123.716042,1346.855713,12.662477,-56.124329,-140.021469,-179.999817,-1552.178223,91.950195,200.000000,0.520973,-0.430349,-0.367288,-19.156610,-9.508297,0.117577,-0.028020,-0.029096
-138.254227,-181.492828,-1386.033813,99.448784,200.000000,127.454224,115.576057,1195.707031,27.319782,77.779793,118.545792,127.299652,1269.457031,-20.133879,-56.824638,-129.345779,-181.157883,-1463.569946,119.167831,200.000000,0.371293,-0.515302,-0.342677,8.962090,0.743266,1.963166,0.015087,0.042706
-138.254227,-180.144592,-1386.033813,96.347839,200.000000,127.454224,118.441696,1195.707031,20.728813,78.500793,118.545792,128.341980,1269.457031,-22.531233,-57.608334,-129.345779,-181.868942,-1463.569946,120.803268,200.000000,0.436523,-0.449148,-0.295424,5.341327,1.437563,9.238462,0.051791,0.053454
-127.223572,-181.246780,-1297.788574,124.253380,200.000000,110.423569,121.359200,1086.710938,-25.151951,77.625946,94.776443,127.051979,1055.414795,-74.233727,-60.190376,-111.576447,-181.147537,-1316.084473,160.013504,200.000000,0.435661,-0.433827,-0.236119,1.299892,-6.663718,3.354598,0.120410,0.052031
-127.223572,-176.133530,-1297.788574,112.492897,200.000000,110.423569,120.448547,1086.710938,-23.057451,76.823952,94.776443,119.697914,1055.414795,-57.319382,-62.184090,-111.576447,-172.984589,-1316.084473,141.238724,200.000000,0.402206,-0.385209,-0.183030,6.010839,8.944927,4.594505,0.059655,0.086933
-118.332130,-172.993988,-1226.656982,125.722267,200.000000,101.532127,119.889404,1029.805664,-42.221737,75.355362,103.667885,112.866516,1161.592163,-21.156851,-62.919979,-120.467888,-169.516541,-1389.883545,112.811897,200.000000,0.400724,-0.369811,-0.166351,-7.869505,-4.561123,-2.268779,0.095663,0.117273
-118.332130,-171.838303,-1226.656982,123.064194,200.000000,101.532127,116.072098,1029.805664,-33.441933,74.192169,103.667885,107.900040,1161.592163,-9.733956,-63.258553,-120.467888,-167.773163,-1389.883545,108.802132,200.000000,0.330822,-0.281379,-0.190617,5.819440,1.821684,-1.580828,0.104438,0.114007
-127.419884,-172.672714,-1299.359131,104.081505,200.000000,98.619881,116.816269,1000.750732,-41.851692,72.736450,78.980125,107.166626,828.358154,-64.828949,-65.513474,-107.780128,-167.088715,-1284.575073,136.409744,200.000000,0.259400,-0.314389,-0.170851,9.040079,-7.671011,4.486166,0.100392,0.138539
-127.419884,-169.325043,-1299.359131,96.381866,200.000000,98.619881,114.185188,1000.750732,-35.800205,71.491226,78.980125,106.716309,828.358154,-63.793221,-67.732368,-107.780128,-163.966476,-1284.575073,129.228592,200.000000,0.199169,-0.283226,-0.197371,-24.258432,-5.101835,-6.770182,0.089833,0.143657
-114.182167,-168.813583,-1193.457275,125.652252,200.000000,85.382164,112.955704,823.470215,-63.419140,69.285347,92.217842,106.053810,1017.248718,-31.822725,-68.839249,-121.017845,-159.733414,-1394.448120,89.045807,200.000000,0.065600,-0.257536,-0.234954,31.404232,4.236533,-3.877180,0.042630,0.231235
-114.182167,-166.955536,-1193.457275,121.378746,200.000000,85.382164,108.340805,823.470215,-52.804874,67.448654,92.217842,101.015038,1017.248718,-20.233549,-69.543022,-121.017845,-154.046310,-1394.448120,75.965469,200.000000,0.036794,-0.151102,-0.341795,-23.092104,13.091245,-13.225339,0.026551,0.232314
-78.162582,-164.270706,-796.363525,198.048676,200.000000,61.362579,104.349251,535.804443,-98.869339,64.009720,101.837418,97.149231,1148.321289,10.782829,-69.167969,-118.637421,-153.642441,-1374.690674,80.511543,200.000000,-0.082424,-0.099985,-0.481636,17.035870,-7.580910,-13.381398,0.024944,0.220454
-78.162582,-161.078217,-796.363525,190.705948,200.000000,61.362579,99.968437,535.804443,-88.793472,60.921253,101.837418,91.687630,1148.321289,23.344511,-68.355988,-118.637421,-152.622452,-1374.690674,78.165573,200.000000,-0.068050,-0.264213,-0.587565,8.650770,-19.356527,-10.076514,0.067283,0.161214
-90.346642,-161.820023,-951.323547,164.388779,200.000000,73.546638,92.260620,676.244568,-43.042156,59.424133,89.653358,89.492203,979.533569,0.370658,-68.343094,-106.453362,-155.856186,-1273.562988,113.626495,200.000000,-0.079993,-0.333688,-0.697155,0.323379,0.072345,-5.514671,0.019163,0.124219
-90.346642,-161.117493,-951.323547,162.772949,200.000000,73.546638,85.598022,676.244568,-27.718182,58.460022,89.653358,87.372215,979.533569,5.246629,-68.160606,-106.453362,-157.069702,-1273.562988,116.417580,200.000000,-0.051075,-0.262678,-0.678598,16.682278,3.265163,2.895633,-0.057584,0.173970
-89.803802,-157.598145,-944.242676,155.926987,200.000000,89.803802,84.209183,881.203796,12.867625,58.907593,67.396210,89.544540,674.854736,-50.941158,-69.932472,-67.396210,-157.428802,-736.536255,207.074966,200.000000,-0.177171,-0.357128,-0.643666,-22.132858,-8.304481,6.860122,-0.033697,0.102389
-89.803802,-152.349258,-944.242676,143.854553,200.000000,89.803802,81.040436,881.203796,20.155743,59.608662,67.396210,92.422348,674.854736,-57.560116,-71.934563,-67.396210,-152.631287,-736.536255,196.040680,200.000000,-0.269361,-0.285374,-0.586978,0.156738,20.612667,3.631992,-0.021708,0.112140
-91.828674,-146.810440,-970.739502,126.458061,200.000000,91.828674,79.866829,908.138733,27.512243,60.565609,65.371338,93.417320,649.152100,-64.505760,-74.178238,-65.371338,-145.439606,-709.245178,184.157013,200.000000,-0.307052,-0.079510,-0.532238,4.815555,12.298783,8.022580,0.011890,0.148892
-91.828674,-142.251617,-970.739502,115.972763,200.000000,91.828674,82.234230,908.138733,22.067221,61.333164,65.371338,90.168236,649.152100,-57.032864,-76.161987,-65.371338,-140.637924,-709.245178,173.113144,200.000000,-0.321765,-0.054999,-0.493200,-0.386714,-11.690148,-0.722418,0.114414,0.187134
-74.311096,-142.926498,-749.108643,157.815414,200.000000,57.511093,87.547821,493.756989,-69.084473,58.930222,68.488907,84.699295,688.864502,-37.283894,-77.458817,-85.288910,-139.619690,-991.591675,124.960793,200.000000,-0.440478,-0.116891,-0.516523,3.508126,-1.124204,-4.308004,0.098840,0.265206
-74.311096,-140.252869,-749.108643,151.666077,200.000000,57.511093,90.038361,493.756989,-74.812714,56.328041,68.488907,78.639366,688.864502,-23.346056,-78.270851,-85.288910,-136.292496,-991.591675,117.308243,200.000000,-0.443765,-0.073208,-0.594820,6.253943,-0.109379,-10.340258,0.066223,0.288311
-63.266975,-139.769257,-618.211670,175.955246,200.000000,46.466972,90.023552,379.437469,-100.180130,52.843513,79.533028,76.462570,835.960083,7.062052,-78.025215,-96.333031,-133.863586,-1161.486206,86.320274,200.000000,-0.517437,-0.090950,-0.706611,12.548149,-0.148790,-11.133827,0.043205,0.283006
-63.266975,-137.542328,-618.211670,170.833313,200.000000,46.466972,86.154465,379.437469,-91.281227,49.668514,79.533028,74.740021,835.960083,11.023915,-77.641777,-96.333031,-131.600235,-1161.486206,81.114571,200.000000,-0.640242,-0.036387,-0.846627,-16.259995,6.369132,-15.113347,0.018039,0.242345
-57.728626,-135.016983,-555.141663,177.763229,200.000000,40.928623,78.760841,325.598999,-87.014099,46.641937,50.271381,73.296371,468.083191,-52.957478,-79.483772,-67.071381,-126.736542,-732.136658,137.229874,200.000000,-0.838393,0.056519,-0.938341,8.700290,12.068191,-2.187882,-0.038465,0.184221
-57.728626,-128.834427,-555.141663,163.543350,200.000000,40.928623,70.747154,325.598999,-68.582619,44.256454,50.271381,70.093971,468.083191,-45.591957,-81.069580,-67.071381,-119.890236,-732.136658,121.483368,200.000000,-0.777889,0.048473,-0.999290,-2.094174,-14.594673,-10.769482,-0.083326,0.243946
-53.074051,-123.494339,-503.464355,161.966660,200.000000,36.274048,66.598755,282.154572,-69.746826,41.830479,54.925957,65.811699,521.904480,-25.037207,-81.940437,-71.725960,-116.072601,-795.965454,101.997276,200.000000,-0.743107,-0.117580,-1.077308,12.172424,-10.978928,-5.030934,-0.031973,0.265458
-53.074051,-119.443527,-503.464355,152.649796,200.000000,36.274048,62.121635,282.154572,-59.449451,39.762669,54.925957,60.866383,521.904480,-13.662979,-82.415672,-71.725960,-114.500580,-795.965454,98.381622,200.000000,-0.636326,-0.174731,-1.123607,3.373106,-1.877543,-5.024454,-0.006812,0.238531
-23.111286,-116.956329,-199.845978,215.843597,200.000000,23.111286,58.600685,168.209229,-81.625618,36.923519,20.088715,57.057961,162.188995,-85.029266,-85.373215,-20.088715,-112.763359,-182.475037,213.151672,200.000000,-0.741997,-0.107983,-1.144410,-16.870405,14.228028,2.125944,-0.040783,0.214280
-23.111286,-112.341187,-199.845978,205.228775,200.000000,23.111286,53.736820,168.209229,-70.438728,34.473476,20.088715,53.175587,162.188995,-76.099808,-88.020164,-20.088715,-107.064705,-182.475037,200.044769,200.000000,-0.956288,0.010223,-1.126941,-2.991646,4.881252,-4.321718,-0.006145,0.323526
-6.886165,-107.577492,-56.417057,231.590057,200.000000,6.886165,49.206406,45.873386,-97.336548,31.087856,36.313835,49.633812,317.341797,-30.635946,-89.085762,-36.313835,-103.179726,-352.833923,153.791550,200.000000,-0.908491,0.037908,-1.205820,24.128551,3.688714,-8.025290,0.009073,0.383878
