I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27
38.943710,50.166630,410.207092,-33.668758,363.182678,-38.943710,-40.044052,-410.207092,3.301025,-431.490692,-43.856293,-36.470322,-461.952942,-22.157913,-450.000031,43.856293,50.472252,461.952942,-19.847878,400.625610,-2.190868,0.181089,-59.338467,1.466733,-1.393283,-0.921987,-0.004125,0.011387
38.943710,48.172310,410.207092,-27.685799,361.521515,-38.943710,-40.413048,-410.207092,4.408012,-431.226227,-43.856293,-35.516777,-461.952942,-25.018547,-450.000031,43.856293,50.289963,461.952942,-19.301010,399.467560,-2.155787,0.155687,-59.311241,2.738314,-1.933443,3.497828,-0.014857,-0.010583
35.220661,46.947800,370.990967,-35.181416,359.410614,-35.220661,-40.253613,-370.990967,15.098854,-430.320282,-47.579342,-35.703300,-501.169067,-35.628124,-450.000031,47.579342,50.178036,501.169067,-7.796082,398.999817,-2.077864,0.195515,-59.290020,6.499627,11.178116,1.417531,-0.036803,0.001968
35.220661,46.581947,370.990967,-34.083858,357.365570,-35.220661,-40.155720,-370.990967,14.805176,-429.431976,-47.579342,-37.747826,-501.169067,-29.494549,-450.000031,47.579342,50.495316,501.169067,-8.747921,398.474915,-2.035350,0.282660,-59.287460,-2.660644,7.340059,-0.536869,-0.054799,0.029539
38.101200,47.129314,401.332642,-27.084343,355.740540,-38.101200,-40.095612,-401.332642,5.983234,-429.072998,-44.698803,-39.775166,-470.827393,-14.770912,-450.000031,44.698803,49.918125,470.827393,-15.657967,397.535461,-2.071856,0.228570,-59.293957,-1.839193,-13.893717,-0.576106,0.003018,0.024718
38.101200,47.465401,401.332642,-28.092602,354.054962,-38.101200,-41.216705,-401.332642,9.346516,-428.512207,-44.698803,-39.475952,-470.827393,-15.668552,-450.000031,44.698803,48.405727,470.827393,-11.120773,396.868195,-2.108077,0.070209,-59.284603,-5.559325,-13.186743,3.112125,0.019973,-0.018380
33.939739,45.741756,357.498596,-35.406052,351.930603,-33.939739,-41.133057,-357.498596,21.579952,-427.217407,-48.860264,-40.450233,-514.661438,-25.230091,-450.000031,48.860264,49.021118,514.661438,-0.482563,396.839233,-2.088991,0.040217,-59.242901,3.293300,6.878814,2.028771,-0.048193,-0.018946
33.939739,46.227440,357.498596,-36.863102,349.718811,-33.939739,-41.467697,-357.498596,22.583874,-425.862366,-48.860264,-40.276443,-514.661438,-25.751461,-450.000031,48.860264,49.784966,514.661438,-2.774105,396.672760,-2.053092,0.143679,-59.261715,0.495514,17.909304,-2.255518,-0.086170,0.006876
45.567055,48.069649,479.972961,-7.507782,349.268341,-45.567055,-42.445168,-479.972961,-9.365662,-426.424286,-37.232948,-40.169735,-392.187042,8.810360,-449.471405,37.232948,51.797970,392.187042,-43.695065,394.051086,-2.033436,0.250760,-59.300827,2.620527,4.404283,-5.232196,-0.023068,0.052682
45.567055,45.726765,479.972961,-0.479130,349.239594,-45.567055,-41.887333,-479.972961,-11.039165,-427.086609,-37.232948,-41.262218,-392.187042,12.087811,-448.746124,37.232948,50.331955,392.187042,-39.297020,391.693237,-2.027912,0.170481,-59.328442,-3.557887,-17.407473,-1.668588,0.055294,0.035357
37.956314,45.060234,399.806519,-21.311760,347.960907,-37.956314,-41.930824,-399.806519,11.923531,-426.371185,-44.843689,-43.863003,-472.353516,-2.942059,-448.922668,44.843689,48.659821,472.353516,-11.448395,391.006348,-2.109098,0.037564,-59.342762,-6.858682,-7.784203,-0.387495,0.012889,0.002094
37.956314,45.808983,399.806519,-23.558006,346.547424,-37.956314,-43.115524,-399.806519,15.477631,-425.442535,-44.843689,-46.231884,-472.353516,4.164585,-448.672791,44.843689,48.405128,472.353516,-10.684319,390.365265,-2.089987,0.029786,-59.297050,-1.023395,2.724701,6.264944,-0.052454,-0.038071
33.105728,46.654716,348.713684,-40.646965,344.108612,-33.105728,-45.000931,-348.713684,35.685608,-423.301392,-49.694275,-44.598377,-523.446350,-15.287693,-449.590057,49.694275,49.020748,523.446350,2.020580,390.486511,-2.074487,0.042577,-59.257980,1.561214,2.414733,2.516335,-0.038363,-0.032656
33.105728,44.857994,348.713684,-35.256798,341.993195,-33.105728,-46.544571,-348.713684,40.316528,-420.882385,-49.694275,-42.051403,-523.446350,-22.928616,-450.000031,49.694275,48.626740,523.446350,3.202606,390.678680,-1.966790,0.053504,-59.233509,13.786014,4.882823,0.202984,-0.044950,0.026895
40.122787,44.140808,422.626709,-12.054062,341.269958,-40.122787,-46.720367,-422.626709,19.792740,-419.694794,-42.677216,-41.259560,-449.533325,-4.252968,-450.000031,42.677216,48.384819,449.533325,-17.122810,389.651337,-1.855249,0.086370,-59.257195,4.971330,3.978892,-1.926261,-0.044337,0.040235
40.122787,42.928455,422.626709,-8.417004,340.764923,-40.122787,-43.354305,-422.626709,9.694553,-419.113129,-42.677216,-41.545368,-449.533325,-3.395542,-450.000031,42.677216,46.692280,449.533325,-12.045193,388.928589,-1.939553,0.090460,-59.275055,-14.118187,-1.226378,-3.627240,-0.003856,0.017275
35.861721,45.658073,377.743469,-29.389057,339.001587,-35.861721,-42.059544,-377.743469,18.593468,-417.997559,-46.938282,-43.650856,-494.416565,-9.862278,-450.000031,46.938282,46.811058,494.416565,0.381672,388.951508,-1.983789,0.049990,-59.298428,-2.282660,-3.414742,0.914788,-0.014130,-0.016360
35.861721,45.790058,377.743469,-29.785011,337.214478,-35.861721,-40.106560,-377.743469,12.734516,-417.233459,-46.938282,-44.943626,-494.416565,-5.983967,-450.000031,46.938282,46.497990,494.416565,1.320877,389.030731,-2.031813,0.026968,-59.283131,-11.156795,3.936321,1.011382,-0.045932,-0.019917
46.654240,43.941097,491.424652,8.139427,337.702850,-46.654240,-40.837429,-491.424652,-17.450432,-418.280518,-36.145763,-44.579388,-380.735352,25.300873,-448.481964,36.145763,47.077766,380.735352,-32.796009,387.062988,-2.053277,0.094462,-59.305363,8.913792,8.576409,-5.858737,-0.023436,0.077852
46.654240,40.875835,491.424652,17.335213,338.742950,-46.654240,-42.830181,-491.424652,-11.472176,-418.968811,-36.145763,-41.653744,-380.735352,16.523941,-447.490509,36.145763,46.661747,380.735352,-31.547951,385.170135,-1.950863,0.092083,-59.388237,10.769278,-6.239778,-8.098503,0.021172,0.099509
41.363808,38.993763,435.698761,7.110134,339.169556,-41.363808,-44.053730,-435.698761,8.069767,-418.484650,-41.436195,-40.629398,-436.461243,-2.420391,-447.635773,41.436195,44.862312,436.461243,-10.278351,384.553436,-1.933973,0.033126,-59.434437,-2.484130,-2.517637,-2.091993,0.015231,0.020076
41.363808,38.224171,435.698761,9.418911,339.734711,-41.363808,-42.874989,-435.698761,4.533543,-418.212616,-41.436195,-41.158451,-436.461243,-0.833233,-447.685760,41.436195,42.599461,436.461243,-3.489796,384.344055,-1.951146,0.069264,-59.465931,-5.543323,7.835225,-3.557527,-0.040546,-0.054370
36.443550,40.839642,383.872040,-13.188274,338.943390,-36.443550,-43.695244,-383.872040,21.755081,-416.907318,-46.356453,-44.571289,-488.287964,-5.355492,-448.007111,46.356453,41.596069,488.287964,14.281151,385.200928,-2.017782,0.110277,-59.477871,-17.673386,3.986857,1.021666,-0.045001,-0.083031
36.443550,43.989540,383.872040,-22.637970,337.585114,-36.443550,-45.356880,-383.872040,26.739990,-415.302917,-46.356453,-47.824772,-488.287964,4.404957,-447.742798,46.356453,42.137985,488.287964,12.655403,385.960266,-2.083748,0.074495,-59.463547,0.492522,-4.277229,1.046232,-0.009629,-0.041126
44.844521,43.221577,472.362274,4.868832,337.877228,-44.844521,-46.377125,-472.362274,4.597813,-415.027008,-37.955482,-45.962410,-399.797729,24.020782,-446.301575,37.955482,42.470722,399.797729,-13.545719,385.147552,-1.943093,0.038982,-59.479641,12.309864,-3.491520,-4.229191,0.014226,0.039030
44.844521,40.820049,472.362274,12.073414,338.601624,-44.844521,-47.389553,-472.362274,7.635098,-414.568939,-37.955482,-43.660919,-399.797729,17.116310,-445.274628,37.955482,42.289024,399.797729,-13.000626,384.367523,-1.916324,0.000574,-59.520374,-2.013493,-5.773611,-2.488378,0.026463,0.004662
36.269844,38.959511,382.042358,-8.069000,338.117493,-36.269844,-47.239185,-382.042358,32.908024,-412.594482,-46.530159,-43.019806,-490.117645,-10.531059,-445.906464,46.530159,41.791462,490.117645,14.216091,385.220490,-1.896403,-0.042866,-59.518116,3.098172,-2.267375,1.208025,0.017643,-0.030960
36.269844,37.817139,382.042358,-4.641884,337.838989,-36.269844,-46.760860,-382.042358,31.473049,-410.706085,-46.530159,-44.170162,-490.117645,-7.079990,-446.331299,46.530159,41.485958,490.117645,15.132603,386.128448,-1.871943,-0.011346,-59.510590,-5.508592,8.429304,1.359734,-0.018554,-0.052619
35.932201,39.045723,378.485840,-9.340565,337.278564,-35.932201,-45.695168,-378.485840,29.288898,-408.948761,-44.467800,-49.508480,-468.394165,15.122040,-445.423950,44.467800,41.684380,468.394165,8.350262,386.629456,-1.933562,0.102823,-59.499176,-13.761999,11.539167,0.667890,-0.020716,-0.048118
35.932201,39.800076,378.485840,-11.603622,336.582336,-35.932201,-45.040833,-378.485840,27.325893,-407.309204,-44.467800,-50.856205,-468.394165,19.165215,-444.274017,44.467800,42.192207,468.394165,6.826778,387.039093,-2.041373,0.108140,-59.520729,-11.770960,-6.951246,-3.716230,0.015419,0.002757
37.915298,40.263245,399.374451,-7.043839,336.159698,-37.915298,-46.569073,-399.374451,25.961323,-405.751526,-42.484703,-49.753708,-447.505524,21.807014,-442.965607,42.484703,44.434013,447.505524,-5.847931,386.688232,-2.077019,0.065600,-59.532669,5.738047,-0.702479,-0.583958,0.008941,0.050495
37.915298,39.775631,399.374451,-5.580997,335.824829,-37.915298,-49.051411,-399.374451,33.408337,-403.747009,-42.484703,-46.760777,-447.505524,12.828220,-442.195892,42.484703,45.038483,447.505524,-7.661339,386.228546,-1.977234,0.072386,-59.576050,14.533365,-0.095342,-6.735991,0.011004,0.088430
38.674145,40.248238,407.367676,-4.722279,335.541504,-38.674145,-50.189568,-407.367676,34.546268,-401.674225,-44.125858,-44.923119,-464.792358,2.391781,-442.052368,44.125858,44.251629,464.792358,-0.377312,386.205933,-1.862142,0.039884,-59.611000,12.808065,-5.842454,0.011089,0.026734,0.064987
38.674145,38.994419,407.367676,-0.960823,335.483856,-38.674145,-48.186394,-407.367676,28.536747,-399.962036,-44.125858,-46.882793,-464.792358,8.270805,-441.556152,44.125858,43.382500,464.792358,2.230076,386.339752,-1.863820,0.038329,-59.626728,-8.242142,5.660882,-4.181803,-0.002220,0.037727
41.267185,38.996574,434.681000,6.811832,335.892548,-41.267185,-45.026447,-434.681000,11.277786,-399.285370,-41.532818,-50.788036,-437.479004,27.765656,-439.890228,41.532818,44.006855,437.479004,-7.422112,385.894409,-1.952697,0.133766,-59.657532,-7.656689,11.696537,-1.605414,-0.029530,0.000139
41.267185,39.383896,434.681000,5.649868,336.231567,-41.267185,-44.244240,-434.681000,8.931164,-398.749512,-41.532818,-50.483856,-437.479004,26.853115,-438.279053,41.532818,45.548210,437.479004,-12.046177,385.171631,-1.966935,0.153811,-59.741600,1.749713,-5.014462,-12.611677,-0.002728,0.043946
48.921848,41.165710,515.310120,23.268414,337.627655,-48.921848,-45.307964,-515.310120,-10.841652,-399.399963,-33.878155,-47.981087,-356.849915,42.308796,-435.740509,33.878155,45.722603,356.849915,-35.533344,383.039612,-1.996152,0.035240,-59.823494,-14.353669,-17.718283,-5.832952,0.049145,-0.018948
48.921848,41.101746,515.310120,23.460308,339.035278,-48.921848,-45.575089,-515.310120,-10.040279,-400.002380,-33.878155,-46.444386,-356.849915,37.698692,-433.478607,33.878155,44.285679,356.849915,-31.222572,381.166260,-2.088046,-0.119887,-59.871193,1.200770,-12.273883,-2.943643,0.051435,-0.015307
38.071285,40.676472,401.017517,-7.815559,338.566315,-38.071285,-45.353104,-401.017517,21.845455,-398.691681,-44.728718,-47.044853,-471.142517,6.948406,-433.061707,44.728718,45.333408,471.142517,-1.814072,381.057434,-1.879410,-0.089127,-59.871098,26.779516,12.314242,1.070794,-0.009627,0.025435
38.071285,41.187355,401.017517,-9.348209,338.005432,-38.071285,-43.672806,-401.017517,16.804562,-397.683380,-44.728718,-47.027538,-471.142517,6.896461,-432.647888,44.728718,42.116714,471.142517,7.836010,381.527588,-1.970560,0.005458,-59.857445,-39.152664,-0.771462,5.154597,0.046335,-0.126452
37.876637,40.343037,398.967224,-7.399200,337.561462,-37.876637,-42.641102,-398.967224,14.293396,-396.825806,-42.523365,-45.086910,-447.912781,7.690636,-432.186462,42.523365,41.299664,447.912781,3.671104,381.747833,-2.131097,-0.046306,-59.804813,0.261883,-2.026124,0.213912,0.018867,-0.079898
37.876637,39.438625,398.967224,-4.685966,337.280304,-37.876637,-42.779636,-398.967224,14.709000,-395.943237,-42.523365,-42.351364,-447.912781,-0.516003,-432.217468,42.523365,39.639992,447.912781,8.650120,382.266846,-1.941180,-0.008443,-59.876637,16.870554,5.058537,-8.376443,-0.015775,0.023549
43.163406,41.199318,454.654541,5.892265,337.633850,-43.163406,-42.864697,-454.654541,-0.896130,-395.997040,-37.236595,-42.987736,-392.225464,17.253422,-431.182251,37.236595,40.164955,392.225464,-8.785080,381.739716,-1.953614,0.018856,-59.932201,-21.570862,-1.215661,-3.085777,0.007078,-0.022269
43.163406,41.894382,454.654541,3.807072,337.862274,-43.163406,-45.618923,-454.654541,7.366550,-395.555023,-37.236595,-44.536469,-392.225464,21.899620,-429.868286,37.236595,42.031284,392.225464,-14.384068,380.876678,-2.173153,-0.052914,-59.925549,-11.627184,-16.021540,1.525799,0.066210,-0.016318
38.954472,40.005150,410.320435,-3.152035,337.673157,-38.954472,-46.924019,-410.320435,23.908642,-394.120514,-41.445530,-42.399391,-436.559570,2.861584,-429.696594,41.445530,42.791210,436.559570,-4.037041,380.634460,-2.015389,-0.103236,-59.901009,28.705795,-0.070923,-0.094374,0.030514,0.084866
38.954472,38.459164,410.320435,1.485924,337.762329,-38.954472,-45.023346,-410.320435,18.206623,-393.028137,-41.445530,-42.631226,-436.559570,3.557087,-429.483124,41.445530,41.327805,436.559570,0.353176,380.655640,-1.869720,-0.042338,-59.925571,7.779135,17.575739,0.170262,-0.076699,0.078672
30.503263,38.281925,321.301025,-23.335985,336.362152,-30.503263,-42.698334,-321.301025,36.585213,-390.833008,-49.896736,-44.703571,-525.578918,-15.579494,-430.417908,49.896736,39.657272,525.578918,30.718391,382.498749,-1.989579,0.089235,-59.893494,-14.040036,8.189705,5.209559,-0.054997,-0.066068
30.503263,37.787102,321.301025,-21.851515,335.051086,-30.503263,-43.200775,-321.301025,38.092537,-388.547455,-49.896736,-42.887993,-525.578918,-21.026230,-431.679474,49.896736,39.789566,525.578918,30.321510,384.318024,-2.002807,0.015647,-59.851017,3.910372,-8.095345,5.800569,-0.039581,-0.124455
32.324287,37.869282,340.482483,-16.634983,334.052979,-32.324287,-47.369278,-340.482483,45.134972,-385.839386,-48.075714,-44.475227,-506.397522,-10.801460,-432.327576,48.075714,44.116795,506.397522,11.876759,385.030640,-1.879133,-0.020426,-59.810726,12.987494,3.733215,3.656801,-0.075068,-0.081491
32.324287,37.919739,340.482483,-16.786354,333.045776,-32.324287,-46.840736,-340.482483,43.549347,-383.226440,-48.075714,-49.309792,-506.397522,3.702232,-432.105438,48.075714,48.703712,506.397522,-1.883995,384.917633,-1.724262,0.074354,-59.751167,6.836016,13.476509,4.793616,-0.070965,-0.007583
43.791191,39.108719,461.267212,14.047417,333.888641,-43.791191,-45.744213,-461.267212,5.859066,-382.874878,-36.608810,-53.050213,-385.612793,49.324207,-429.145996,36.608810,48.818081,385.612793,-36.627811,382.719971,-1.842009,0.066845,-59.763107,-11.044129,-10.618833,-3.569483,0.020597,0.094935
43.791191,37.522755,461.267212,18.805309,335.016937,-43.791191,-43.140945,-461.267212,-1.950737,-382.991882,-36.608810,-51.872829,-385.612793,45.792057,-426.398499,36.608810,46.186302,385.612793,-28.732475,380.996033,-1.819908,0.066989,-59.817394,19.650051,9.464022,-8.517236,-0.009386,0.223717
46.444458,36.934971,489.214966,28.528461,336.728668,-46.444458,-40.770542,-489.214966,-17.021748,-384.013184,-33.955544,-49.605919,-357.665039,46.951126,-423.581421,33.955544,44.184391,357.665039,-30.686543,379.154846,-1.792216,0.206506,-59.901413,-7.181633,12.487922,-4.821385,-0.062690,0.122955
46.444458,34.258072,489.214966,36.559158,338.922211,-46.444458,-41.631111,-489.214966,-14.440041,-384.879578,-33.955544,-45.512035,-357.665039,34.669476,-421.501251,33.955544,42.569218,357.665039,-25.841022,377.604370,-1.830456,0.187085,-59.938808,2.541296,-10.193294,-3.977896,0.026003,-0.056618
34.729591,33.386456,365.818359,4.029408,339.163971,-34.729591,-46.019501,-365.818359,33.869728,-382.847412,-45.670410,-43.384388,-481.061646,-6.858067,-421.912781,45.670410,40.805500,481.061646,14.594730,378.480072,-1.772421,0.111957,-59.948124,4.347931,-3.779913,2.606473,0.045997,-0.135156
34.729591,33.623283,365.818359,3.318924,339.363129,-34.729591,-49.099972,-365.818359,43.111141,-380.260742,-45.670410,-43.622013,-481.061646,-6.145191,-422.281464,45.670410,40.108578,481.061646,16.685497,379.481201,-1.656540,0.120668,-59.901218,3.913635,-0.184563,5.099212,0.034764,-0.107894
31.073124,35.312695,327.303589,-12.718712,338.599976,-31.073124,-49.833382,-327.303589,56.280773,-376.883881,-51.726879,-44.925915,-544.856445,-20.402893,-423.505646,51.726879,39.294666,544.856445,37.296638,381.718964,-1.598577,0.137141,-59.854782,-1.666376,1.059536,5.406878,0.027978,-0.050654
31.073124,36.349995,327.303589,-15.830612,337.650146,-31.073124,-47.967697,-327.303589,50.683720,-373.842865,-51.726879,-45.340511,-544.856445,-19.159103,-424.655212,51.726879,38.022926,544.856445,41.111858,384.185669,-1.647743,0.150331,-59.796692,-6.843682,-3.210221,4.533264,0.034763,0.002156
40.808453,39.688896,429.849030,3.358669,337.851654,-40.808453,-46.436165,-429.849030,16.883137,-372.829895,-41.991550,-44.437073,-442.310974,7.336567,-424.215027,41.991550,37.628078,442.310974,13.090416,384.971100,-1.605909,0.125531,-59.793377,11.660365,-1.757640,-0.764647,0.035301,0.044834
40.808453,39.808983,429.849030,2.998409,338.031586,-40.808453,-45.109806,-429.849030,12.904060,-372.055664,-41.991550,-42.724361,-442.310974,2.198433,-424.083099,41.991550,37.385639,442.310974,13.817734,385.800171,-1.540855,0.131895,-59.781445,-2.105042,0.467642,1.035838,0.021496,0.025872
35.601212,39.882717,374.999420,-12.844517,337.260895,-35.601212,-46.225422,-374.999420,31.872631,-370.143311,-47.198792,-42.058758,-497.160614,-15.420101,-425.008331,47.198792,38.780781,497.160614,25.254032,387.315399,-1.589823,0.145800,-59.775974,-1.208190,2.315690,2.326946,0.017504,0.000997
35.601212,36.453987,374.999420,-2.558327,337.107391,-35.601212,-46.138409,-374.999420,31.611591,-368.246582,-47.198792,-41.264076,-497.160614,-17.804146,-426.076599,47.198792,40.023399,497.160614,21.526176,388.606964,-1.541401,0.203926,-59.717480,5.567517,4.141993,5.369779,0.035054,0.064280
39.826557,34.734749,419.506409,15.275425,338.023926,-39.826557,-45.312984,-419.506409,16.459282,-367.259033,-42.973446,-41.548141,-452.653625,-4.275913,-426.333130,42.973446,40.014366,452.653625,8.877239,389.139587,-1.542432,0.237848,-59.698055,0.500563,1.444632,-0.347629,0.046017,0.080297
39.826557,35.609135,419.506409,12.652267,338.783051,-39.826557,-44.034172,-419.506409,12.622845,-366.501648,-42.973446,-43.266560,-452.653625,0.879341,-426.280365,42.973446,40.394821,452.653625,7.735874,389.603729,-1.558897,0.310232,-59.708645,-1.289781,9.714213,-1.925519,0.015328,0.063831
43.244297,37.690010,455.506592,16.662861,339.782837,-43.244297,-43.248981,-455.506592,0.014053,-366.500824,-39.555706,-43.935669,-416.653442,13.139889,-425.491974,39.555706,39.856419,416.653442,-0.902138,389.549591,-1.609330,0.382430,-59.735832,-0.550679,-0.734239,-2.523688,0.020283,0.050982
43.244297,37.809666,455.506592,16.303894,340.761078,-43.244297,-43.538876,-455.506592,0.883736,-366.447815,-39.555706,-40.872501,-416.653442,3.950386,-425.254944,39.555706,37.981842,416.653442,4.721592,389.832916,-1.539607,0.285261,-59.743080,6.543534,-15.132495,0.210778,0.076890,0.016850
32.505653,37.883133,342.392883,-16.132439,339.793121,-32.505653,-46.032871,-342.392883,40.581654,-364.012909,-50.294350,-39.377716,-529.767090,-32.749901,-427.219940,50.294350,36.058849,529.767090,42.706501,392.395325,-1.508519,0.195391,-59.712788,-1.190568,-4.952885,4.245505,0.019311,-0.039216
32.505653,39.086243,342.392883,-19.741768,338.608612,-32.505653,-46.792183,-342.392883,42.859589,-361.441345,-50.294350,-39.231918,-529.767090,-33.187294,-429.211212,50.294350,36.808132,529.767090,40.458652,394.822845,-1.463437,0.198047,-59.650211,6.225735,2.929379,7.814350,-0.016788,-0.046594
31.092197,38.666954,327.504486,-22.724270,337.245178,-31.092197,-46.872402,-327.504486,47.340614,-358.600891,-51.707806,-40.300400,-544.655518,-34.222218,-431.264557,51.707806,37.654194,544.655518,42.160835,397.352509,-1.388195,0.204466,-59.580078,2.109487,-1.100050,4.643977,-0.002106,-0.006639
31.092197,38.023510,327.504486,-20.793938,335.997559,-31.092197,-44.991653,-327.504486,41.698368,-356.098999,-51.707806,-42.114445,-544.655518,-28.780083,-432.991333,51.707806,38.173676,544.655518,40.602390,399.788666,-1.388342,0.213633,-59.551548,-2.861438,6.101171,1.287024,0.000694,0.013615
50.913280,38.014435,536.286560,38.696537,338.319336,-50.913280,-44.222874,-536.286560,-20.071220,-357.303284,-31.886723,-46.316269,-335.873474,43.288639,-430.394043,31.886723,39.650639,335.873474,-23.291748,398.391174,-1.461027,0.330648,-59.588478,-6.681083,11.933888,-7.834462,0.003873,0.053515
50.913280,37.236862,536.286560,41.029255,340.781067,-50.913280,-45.680843,-536.286560,-15.697311,-358.245117,-31.886723,-46.966190,-335.873474,45.238403,-427.679749,31.886723,40.557491,335.873474,-26.012306,396.830444,-1.450522,0.340731,-59.694416,7.495770,-7.387988,-11.132762,0.043941,0.059161
46.341202,36.759434,488.127319,28.745304,342.505798,-46.341202,-47.734039,-488.127319,4.178513,-357.994415,-36.458801,-45.435242,-384.032715,26.929321,-426.063965,36.458801,39.956299,384.032715,-10.492493,396.200897,-1.414434,0.243929,-59.773632,0.979037,-14.108117,-4.151107,0.055447,0.001379
46.341202,37.238293,488.127319,27.308727,344.144318,-46.341202,-47.836700,-488.127319,4.486496,-357.725220,-36.458801,-44.109238,-384.032715,22.951309,-424.686890,36.458801,39.587166,384.032715,-9.385094,395.637787,-1.391882,0.164124,-59.750439,1.585699,-1.160968,5.083249,0.002902,-0.035351
35.601337,37.146313,375.000732,-4.634926,343.866241,-35.601337,-46.741734,-375.000732,33.421188,-355.719971,-47.198666,-44.067074,-497.159241,-9.394775,-425.250580,47.198666,40.518520,497.159241,20.040436,396.840210,-1.325678,0.212233,-59.713108,2.854094,10.831674,2.651926,-0.056183,-0.035103
35.601337,37.861835,375.000732,-6.781494,343.459351,-35.601337,-43.753426,-375.000732,24.456264,-354.252594,-47.198666,-44.427185,-497.159241,-8.314442,-425.749451,47.198666,41.862373,497.159241,16.008877,397.800720,-1.321484,0.338798,-59.701595,-5.027164,21.914904,0.145987,-0.075774,-0.020572
50.582924,37.529167,532.806763,39.161270,345.809021,-50.582924,-43.076603,-532.806763,-22.518963,-355.603729,-32.217079,-46.964291,-339.353210,44.241634,-423.094940,32.217079,44.617496,339.353210,-37.201252,395.568634,-1.345329,0.517842,-59.741508,2.373686,14.504463,-7.000628,-0.035536,0.053518
50.582924,36.552910,532.806763,42.090042,348.334412,-50.582924,-43.047035,-532.806763,-22.607666,-356.960175,-32.217079,-45.820076,-339.353210,40.808990,-420.646393,32.217079,43.993141,339.353210,-35.328186,393.448944,-1.317852,0.526361,-59.864071,6.979428,-8.809962,-14.131586,0.064304,0.113449
42.114429,36.339485,443.605347,17.324833,349.373901,-42.114429,-44.572880,-443.605347,7.375351,-356.517670,-40.685574,-44.345528,-428.554688,10.979862,-419.987610,40.685574,42.065788,428.554688,-4.140644,393.200531,-1.291720,0.395909,-59.947884,0.565577,-15.496612,-1.572894,0.098678,0.010653
42.114429,37.752445,443.605347,13.085953,350.159058,-42.114429,-45.509747,-443.605347,10.185951,-355.906494,-40.685574,-43.826153,-428.554688,9.421738,-419.422302,40.685574,40.496395,428.554688,0.567535,393.234589,-1.316849,0.330768,-59.928112,-5.113724,-3.074549,3.066872,0.067246,-0.053576
25.287722,39.392002,266.364014,-42.312843,347.620300,-25.287722,-45.698986,-266.364014,61.233795,-352.232483,-57.512283,-44.279259,-605.796021,-39.699074,-421.804230,57.512283,40.304787,605.796021,51.622490,396.331940,-1.262219,0.367426,-59.862328,9.204560,4.024298,9.364167,0.044733,-0.022222
25.287722,39.240688,266.364014,-41.858902,345.108734,-25.287722,-43.885178,-266.364014,55.792366,-348.884949,-57.512283,-43.785465,-605.796021,-41.180454,-424.275055,57.512283,40.573139,605.796021,50.817432,399.380981,-1.169317,0.435743,-59.802013,1.080108,7.798024,3.431511,0.032816,-0.045970
47.100262,37.603783,496.122742,28.489437,346.818115,-47.100262,-41.613499,-496.122742,-16.460289,-349.872589,-35.699741,-44.254276,-376.037292,25.663605,-422.735260,35.699741,43.053909,376.037292,-22.062504,398.057220,-1.193505,0.587841,-59.800850,-2.977854,15.280343,-4.428157,0.015187,0.037291
47.100262,36.212723,496.122742,32.662617,348.777863,-47.100262,-40.604687,-496.122742,-19.486725,-351.041779,-35.699741,-43.384125,-376.037292,23.053150,-421.352081,35.699741,44.963100,376.037292,-27.790077,396.389801,-1.197329,0.656573,-59.923092,7.528390,-1.608178,-17.154999,0.043897,0.150468
50.407093,36.130611,530.954712,42.829445,351.347656,-50.407093,-40.757278,-530.954712,-28.949444,-352.778748,-32.392910,-42.077854,-341.205322,29.054832,-419.608765,32.392910,44.977345,341.205322,-37.753304,394.124603,-1.152436,0.591217,-60.040638,5.188795,-13.310678,-5.983811,0.082881,0.067119
50.407093,37.624195,530.954712,38.348694,353.648560,-50.407093,-41.236969,-530.954712,-27.510372,-354.429382,-32.392910,-40.503803,-341.205322,24.332680,-418.148804,32.392910,42.284088,341.205322,-29.673534,392.344208,-1.187452,0.484138,-60.067242,-3.964720,-12.621167,-1.443685,0.075221,-0.015709
25.792091,43.173256,271.676697,-52.143494,350.519958,-25.792091,-41.145500,-271.676697,46.060226,-351.665771,-57.007912,-39.151337,-600.483276,-53.569725,-421.363007,57.007912,41.016430,600.483276,47.974445,395.222656,-1.149191,0.418527,-60.018768,1.778760,-3.070142,9.539711,0.023689,-0.071313
25.792091,44.650379,271.676697,-56.574863,347.125458,-25.792091,-40.703339,-271.676697,44.733742,-348.981750,-57.007912,-38.320919,-600.483276,-56.060978,-424.726685,57.007912,41.396088,600.483276,46.835472,398.032806,-1.096318,0.475264,-59.918522,-1.955171,14.845208,11.296811,-0.043562,-0.087939
36.731361,43.627335,386.903687,-20.687920,345.884186,-36.731361,-40.045849,-386.903687,9.943462,-348.385132,-46.068642,-39.741043,-485.256348,-18.982796,-425.865662,46.068642,43.173199,485.256348,8.686329,398.553986,-1.113619,0.612652,-59.842472,-3.545710,14.853303,1.835570,-0.043876,0.002135
36.731361,41.069183,386.903687,-13.013466,345.103394,-36.731361,-39.256149,-386.903687,7.574364,-347.930664,-46.068642,-39.069000,-485.256348,-20.998924,-427.125610,46.068642,43.878345,485.256348,6.570889,398.948212,-1.088408,0.670123,-59.911732,12.669096,2.989518,-10.781214,0.000310,0.119162
