I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27
-95.506142,-45.000412,-978.937988,-141.416046,-300.000000,95.506142,51.505772,1031.466309,123.201035,300.000000,120.493874,101.672379,1349.481812,52.700184,210.164597,-120.493874,-40.906345,-1363.457031,-222.845062,-300.000000,2.002944,-0.901839,-0.115485,-14.876214,21.180124,-9.510529,-0.111960,-0.274691
-120.634933,-50.790253,-1174.603271,-195.565109,-300.000000,120.634933,50.538544,1210.000122,196.269882,300.000000,121.765076,111.062843,1358.443848,29.966249,211.448868,-121.765076,-42.100494,-1372.355469,-223.060822,-300.000000,2.132713,-0.807586,-0.127805,9.253686,1.686753,4.545689,-0.066255,-0.269739
-120.634933,-56.661217,-1174.603271,-179.126404,-300.000000,120.634933,54.576668,1210.000122,184.963135,300.000000,121.765076,114.898582,1358.443848,19.226181,212.272842,-121.765076,-47.465702,-1372.355469,-208.038254,-300.000000,2.185050,-0.852961,-0.094270,-6.034823,-7.269607,0.165007,-0.044610,-0.227716
-113.584328,-67.213989,-1123.486328,-129.836945,-300.000000,113.584328,68.250076,1165.581299,126.935905,300.000000,128.815689,124.201729,1408.150635,12.919088,212.826523,-128.815689,-58.865940,-1421.709839,-195.859299,-300.000000,2.265963,-0.966707,-0.107023,8.163039,-14.174996,0.053412,-0.093273,-0.180952
-113.584328,-72.535393,-1123.486328,-114.937019,-300.000000,113.584328,78.575546,1165.581299,98.024590,300.000000,128.815689,132.229858,1408.150635,-9.559674,212.416824,-128.815689,-67.023689,-1421.709839,-173.017593,-300.000000,2.434093,-1.109604,-0.118632,2.993243,5.581358,-7.221128,-0.098996,-0.215219
-117.689430,-74.644730,-1153.248291,-120.525162,-300.000000,117.689430,71.405388,1191.443359,129.595322,300.000000,124.710579,136.001129,1379.209595,-31.613541,211.061966,-124.710579,-63.540546,-1392.974121,-171.276093,-300.000000,2.492039,-0.879395,-0.176454,-12.076307,32.097977,2.634533,-0.073235,-0.335862
-117.689430,-79.799866,-1153.248291,-106.090782,-300.000000,117.689430,69.318909,1191.443359,135.437454,300.000000,124.710579,127.894691,1379.209595,-8.915515,210.679871,-124.710579,-62.173897,-1392.974121,-175.102707,-300.000000,2.529834,-0.798390,-0.128247,-4.999976,-7.416904,6.190363,0.032227,-0.357058
-137.258606,-88.369118,-1295.124878,-136.890564,-300.000000,137.258606,81.547813,1314.729248,155.990219,300.000000,105.141403,119.443344,1241.246826,-40.045433,208.963654,-105.141403,-72.528770,-1255.989746,-91.315369,-300.000000,2.698482,-0.964353,-0.021961,14.936155,-27.041580,14.826600,0.029479,-0.305963
-137.258606,-93.630638,-1295.124878,-122.158310,-300.000000,137.258606,94.074356,1314.729248,120.915901,300.000000,105.141403,116.570213,1241.246826,-32.000668,207.592194,-105.141403,-84.676666,-1255.989746,-57.301262,-300.000000,3.035110,-1.112916,0.069094,9.080737,-1.841147,2.214745,-0.018521,-0.287857
-106.006638,-93.773209,-1068.548096,-34.253601,-300.000000,106.006638,93.659653,1117.841797,34.571556,300.000000,156.793381,119.438110,1605.393311,104.594757,212.074814,-156.793381,-83.643471,-1617.553711,-204.819748,-300.000000,2.964226,-1.003004,-0.001884,-13.220169,21.140085,-11.908174,-0.032846,-0.217845
-106.006638,-89.228752,-1068.548096,-46.978077,-300.000000,106.006638,91.475029,1117.841797,40.688503,300.000000,156.793381,113.864998,1605.393311,120.199471,217.226212,-156.793381,-82.623093,-1617.553711,-207.676804,-300.000000,3.199219,-0.855044,-0.096690,15.693421,3.562048,-11.686919,0.081956,-0.130169
-117.538635,-91.842453,-1152.155029,-71.949310,-300.000000,117.538635,87.045670,1190.493408,85.380302,300.000000,145.261383,113.917107,1524.092773,87.763969,220.987518,-145.261383,-84.698578,-1536.829712,-169.575851,-300.000000,3.153725,-0.791259,-0.170562,-17.759607,1.319253,-4.498861,0.084329,-0.213470
-117.538635,-94.219269,-1152.155029,-65.294228,-300.000000,117.538635,84.712044,1190.493408,91.914452,300.000000,145.261383,117.809105,1524.092773,76.866379,224.281799,-145.261383,-85.200928,-1536.829712,-168.169266,-300.000000,3.032442,-0.823776,-0.161391,-10.092278,-11.834306,4.156122,0.017048,-0.223695
-121.317642,-94.906631,-1179.552979,-73.950829,-300.000000,121.317642,89.841194,1214.301147,88.134056,300.000000,141.482376,122.128792,1497.450806,54.190037,226.604233,-141.482376,-90.913368,-1510.376709,-141.593216,-300.000000,3.191090,-0.963246,-0.144633,28.753925,-4.799000,-1.514830,-0.082631,-0.130179
-121.317642,-96.872673,-1179.552979,-68.445915,-300.000000,121.317642,86.428490,1214.301147,97.689629,300.000000,141.482376,124.781082,1497.450806,46.763622,228.608383,-141.482376,-94.420807,-1510.376709,-131.772385,-300.000000,3.297401,-0.789623,-0.151327,-8.132880,26.642294,4.449912,-0.127661,-0.224561
-148.366165,-102.325821,-1375.654663,-128.912964,-300.000000,148.366165,85.491089,1384.706787,176.050217,300.000000,114.433853,124.865585,1306.758667,-29.208849,227.356583,-114.433853,-93.100372,-1321.036987,-59.733746,-300.000000,3.137012,-0.683180,-0.026376,-10.762044,-0.363718,15.428193,-0.046021,-0.259003
-148.366165,-105.288055,-1375.654663,-120.618706,-300.000000,148.366165,92.635529,1384.706787,156.045776,300.000000,114.433853,121.443466,1306.758667,-19.626917,226.515427,-114.433853,-100.781631,-1321.036987,-38.226219,-300.000000,3.361190,-0.786362,0.123111,28.055958,-12.947157,15.827375,0.012481,-0.214907
-134.983780,-113.668869,-1278.632324,-59.681751,-300.000000,134.983780,95.092216,1300.397827,111.696373,300.000000,127.816246,119.342285,1401.104492,23.727091,227.532303,-127.816246,-104.725922,-1414.713745,-64.652908,-300.000000,3.371775,-0.869804,0.227951,-24.233358,-3.597303,5.591054,0.030362,-0.276026
-134.983780,-115.726685,-1278.632324,-53.919865,-300.000000,134.983780,95.442619,1300.397827,110.715248,300.000000,127.816246,116.894165,1401.104492,30.581827,228.842957,-127.816246,-101.743713,-1414.713745,-73.003090,-300.000000,3.237537,-0.831430,0.247335,12.754160,3.708217,0.535024,0.005224,-0.141571
-123.612541,-118.534187,-1196.190918,-14.219391,-300.000000,123.612541,104.921768,1228.759033,52.334164,300.000000,139.187469,120.409019,1481.271729,52.579659,231.096375,-139.187469,-106.474640,-1494.312256,-91.595924,-300.000000,3.542703,-0.847178,0.250617,6.762849,-7.608870,-1.642455,0.009659,-0.099201
-123.612541,-123.731995,-1196.190918,0.334470,-299.985657,123.612541,112.671967,1228.759033,30.633608,300.000000,139.187469,130.673141,1481.271729,23.840118,232.118088,-139.187469,-106.677429,-1494.312256,-91.028114,-300.000000,3.359679,-0.949048,0.214071,-19.879038,-13.364872,-4.055885,0.000410,-0.100330
-120.478500,-127.309448,-1173.469116,19.126654,-299.165955,120.478500,121.676590,1209.014648,-3.354651,299.856232,159.121506,137.747314,1621.806641,59.847736,234.682983,-159.121506,-109.889938,-1633.850586,-137.848389,-300.000000,3.619443,-0.930815,0.163076,36.867599,10.290977,-8.365248,-0.008928,-0.065396
-120.478500,-124.874001,-1173.469116,12.307401,-298.638489,120.478500,119.099426,1209.014648,3.861408,300.000000,159.121506,139.002853,1621.806641,56.332226,237.097214,-159.121506,-107.230423,-1633.850586,-145.295029,-300.000000,3.598121,-0.881131,0.055779,-4.575751,-0.347316,-3.795795,-0.022140,-0.204687
-122.530502,-124.922638,-1188.346191,6.697979,-298.351440,122.530502,119.447044,1221.942139,8.633682,300.000000,157.069504,137.843750,1607.340088,53.832111,239.404297,-157.069504,-107.913483,-1619.486572,-137.636856,-300.000000,3.789876,-0.916193,0.022256,21.781874,-0.453218,-6.950256,-0.013131,-0.211729
-122.530502,-127.268501,-1188.346191,13.266397,-297.782867,122.530502,122.748482,1221.942139,-0.610342,299.973846,157.069504,136.360062,1607.340088,57.986439,241.889435,-157.069504,-116.824875,-1619.486572,-112.684959,-300.000000,4.144867,-0.969448,0.010020,21.832071,-15.692410,6.550375,0.005997,-0.284974
-149.537155,-132.568863,-1384.144409,-47.511219,-299.819061,149.537155,123.231567,1392.084106,73.655647,300.000000,160.062851,141.625076,1628.443115,51.625767,244.101974,-160.062851,-124.998474,-1640.439941,-98.180252,-300.000000,4.325467,-1.087818,0.055259,3.161554,-3.781361,0.927413,0.013698,-0.300727
-149.537155,-132.735275,-1384.144409,-47.045261,-300.000000,149.537155,120.440186,1392.084106,81.471512,300.000000,160.062851,147.559799,1628.443115,35.008545,245.602341,-160.062851,-131.561066,-1640.439941,-79.805000,-300.000000,4.480535,-1.111997,0.059204,3.719710,-3.483232,7.001625,-0.054087,-0.330679
-165.872894,-133.995453,-1502.578491,-89.256836,-300.000000,165.872894,121.042274,1494.999268,125.525734,300.000000,143.727112,154.677719,1513.276123,-30.661699,244.288269,-143.727112,-134.432495,-1526.089844,-26.024927,-300.000000,4.647546,-1.071407,0.203077,-3.204373,11.638744,11.119118,-0.057377,-0.314419
-165.872894,-137.857208,-1502.578491,-78.443916,-300.000000,165.872894,121.025955,1494.999268,125.571426,300.000000,143.727112,158.276123,1513.276123,-40.737232,242.542374,-143.727112,-138.511551,-1526.089844,-14.603570,-300.000000,4.643167,-1.099723,0.273573,-17.783348,-3.296371,6.163311,-0.019088,-0.235275
-173.677170,-144.474319,-1559.159424,-81.767982,-300.000000,173.677170,125.647934,1544.166260,134.481857,300.000000,168.322830,161.257538,1686.676025,19.782818,243.390213,-168.322830,-141.016098,-1698.259766,-76.458847,-300.000000,4.653245,-1.009187,0.331916,20.050295,9.878598,4.774722,-0.027879,-0.154457
-173.677170,-144.677231,-1559.159424,-81.199829,-300.000000,173.677170,133.889832,1544.166260,111.404549,300.000000,168.322830,159.228134,1686.676025,25.465149,244.481583,-168.322830,-138.307892,-1698.259766,-84.041824,-300.000000,4.767898,-1.006720,0.351916,5.186956,3.701329,2.383835,-0.065353,-0.096260
-156.330734,-149.433823,-1433.397827,-19.311352,-300.000000,156.330734,146.284363,1434.883667,28.129839,300.000000,185.669266,163.386078,1808.968384,62.392925,247.155548,-185.669266,-140.505051,-1819.684814,-126.459801,-300.000000,4.812100,-1.029217,0.339329,0.444411,-1.946554,-6.184490,-0.086358,-0.011286
-156.330734,-151.968369,-1433.397827,-12.214623,-300.000000,156.330734,156.210602,1434.883667,0.336371,300.000000,185.669266,175.203049,1808.968384,29.305407,248.411514,-185.669266,-143.012100,-1819.684814,-119.440063,-300.000000,4.823858,-0.991590,0.298308,4.668041,16.385437,-4.022598,-0.102899,-0.020099
-181.969299,-156.612579,-1619.277466,-70.998817,-300.000000,181.969299,163.077316,1596.406616,52.897552,300.000000,200.830719,190.950668,1915.856567,27.664141,249.597122,-200.830719,-147.639435,-1925.815063,-148.935593,-300.000000,4.750113,-0.852179,0.280728,-29.684835,0.883958,-2.455603,0.000938,-0.026600
-181.969299,-158.692123,-1619.277466,-65.176094,-300.000000,181.969299,171.153473,1596.406616,30.284313,300.000000,200.830719,199.075714,1915.856567,4.914013,249.807709,-200.830719,-152.796616,-1925.815063,-134.495483,-300.000000,4.624310,-0.981711,0.306431,8.858333,-17.107788,9.320874,0.073590,-0.053923
-172.999329,-161.126968,-1554.245117,-33.242607,-300.000000,172.999329,175.340225,1539.895752,-6.554511,299.719086,209.800690,203.292496,1979.094849,18.222942,250.588699,-209.800690,-159.051117,-1988.604858,-142.098801,-300.000000,4.831870,-1.045749,0.271601,14.245052,0.834584,-8.042579,0.019885,-0.047790
-172.999329,-167.253952,-1554.245117,-16.087053,-300.000000,172.999329,175.208893,1539.895752,-6.186779,299.453949,209.800690,208.197586,1979.094849,4.488690,250.781067,-209.800690,-158.259384,-1988.604858,-144.315659,-300.000000,4.752212,-1.067091,0.242927,-2.108416,-13.244446,-6.984652,0.035481,-0.073961
-212.314163,-173.717926,-1839.277710,-108.069466,-300.000000,212.314163,173.198257,1787.579224,109.524536,300.000000,229.285843,219.315323,2116.465332,27.917456,251.977524,-229.285843,-160.475266,-2125.000977,-192.669617,-300.000000,4.721696,-1.080045,0.147087,-6.663310,13.949747,-1.372925,-0.078797,-0.133945
-212.314163,-176.914810,-1839.277710,-99.118187,-300.000000,212.314163,166.559723,1787.579224,128.112427,300.000000,229.285843,224.983612,2116.465332,12.046247,252.493790,-229.285843,-159.905807,-2125.000977,-194.264099,-300.000000,4.784636,-1.013853,0.132277,3.816862,0.967693,-11.790050,-0.106715,-0.100634
-225.170914,-184.281693,-1932.489136,-114.489815,-300.000000,225.170914,168.659668,1868.576782,158.231491,300.000000,216.429092,233.095932,2025.825195,-46.667149,250.493790,-216.429092,-169.206161,-2035.003662,-132.224197,-300.000000,4.733412,-1.033092,0.100249,8.698043,3.461037,6.679846,-0.139415,-0.135624
-225.170914,-191.120956,-1932.489136,-95.339882,-300.000000,225.170914,180.371033,1868.576782,125.439667,300.000000,216.429092,237.304901,2025.825195,-58.452263,247.988693,-216.429092,-179.548584,-2035.003662,-103.265419,-300.000000,4.808608,-1.238905,0.096758,3.599527,-18.199057,7.973546,-0.151236,-0.253776
-217.480057,-196.092270,-1876.730469,-59.885803,-300.000000,217.480057,196.439819,1820.124390,58.912663,300.000000,255.319962,247.995209,2300.005859,20.509308,248.867661,-255.319962,-185.126831,-2307.239746,-196.540756,-300.000000,4.994981,-1.396003,0.108205,6.763550,-4.547497,-8.012527,-0.169121,-0.217981
-217.480057,-197.600647,-1876.730469,-55.662346,-300.000000,217.480057,204.762054,1820.124390,35.610405,300.000000,255.319962,258.805054,2300.005859,-9.758258,248.449448,-255.319962,-181.603882,-2307.239746,-206.405014,-300.000000,5.136733,-1.459439,0.041898,-5.952318,2.413546,-17.487835,-0.226826,-0.220532
-214.794220,-201.614792,-1857.258057,-36.902397,-300.000000,214.794220,213.345901,1803.203613,4.055292,300.000000,258.005798,275.478302,2318.940918,-48.923008,246.352753,-258.005798,-184.072784,-2326.040527,-207.012436,-300.000000,5.135052,-1.507538,-0.139715,-5.103589,8.199174,-9.565564,-0.302884,-0.248939
-214.794220,-204.465485,-1857.258057,-28.920458,-300.000000,214.794220,220.932388,1803.203613,-17.186871,299.263397,258.005798,297.295685,2318.940918,-110.011681,241.637970,-258.005798,-191.764694,-2326.040527,-185.475082,-300.000000,5.095089,-1.588957,-0.328179,-24.819740,-5.112846,-21.431923,-0.290351,-0.183039
-211.087082,-207.373810,-1830.381348,-10.397161,-300.000000,211.087082,232.538483,1779.848633,-60.063923,296.689240,303.712952,326.131561,2641.176270,-62.772106,238.947739,-303.712952,-199.961517,-2645.990723,-290.503998,-300.000000,4.928535,-1.750882,-0.499496,-15.833783,-5.964710,-23.134569,-0.270500,-0.133323
-211.087082,-204.913513,-1830.381348,-17.285992,-300.000000,211.087082,238.892624,1779.848633,-77.855515,293.352600,303.712952,334.958771,2641.176270,-87.488289,235.198242,-303.712952,-205.380371,-2645.990723,-275.331207,-300.000000,5.011628,-1.866888,-0.670832,22.271408,11.247260,-10.983478,-0.201313,-0.103878
-232.251343,-209.578903,-1983.822266,-63.482830,-300.000000,232.251343,241.636078,1913.183472,-26.277258,292.226410,282.548706,347.326691,2491.968262,-181.378357,227.424881,-282.548706,-208.707550,-2497.840820,-206.755234,-300.000000,5.080710,-1.855339,-0.808548,-17.675537,-1.246500,-9.474998,-0.080943,-0.207107
-232.251343,-215.145447,-1983.822266,-47.896507,-300.000000,232.251343,241.390549,1913.183472,-25.589777,291.129730,282.548706,365.342590,2491.968262,-231.822876,217.489624,-282.548706,-212.294434,-2497.840820,-196.711960,-300.000000,4.884363,-1.924864,-0.914416,-5.916079,-6.884739,-4.935708,-0.066478,-0.236232
-250.910736,-222.809311,-2119.102783,-78.683990,-300.000000,250.910736,252.433792,2030.737671,-4.264557,290.946960,304.689301,383.738342,2648.059570,-221.337311,208.003738,-304.689301,-228.006775,-2652.825195,-214.711075,-300.000000,5.070846,-1.956268,-0.998628,41.339050,3.984123,-9.419684,-0.135528,-0.156396
-250.910736,-220.952911,-2119.102783,-83.881905,-300.000000,250.910736,254.968353,2030.737671,-11.361328,290.460052,304.689301,392.331329,2648.059570,-245.397675,197.486679,-304.689301,-236.110153,-2652.825195,-192.021606,-300.000000,5.233835,-1.972329,-1.071606,-26.411860,3.361642,-7.264041,-0.183340,-0.267248
-225.586090,-227.919083,-1935.499146,6.532379,-299.720032,225.586090,256.138580,1871.192383,-85.546974,286.793762,330.013947,407.257446,2826.598389,-216.281799,188.217468,-330.013947,-239.155640,-2830.097656,-254.403259,-300.000000,5.111354,-1.963043,-1.163896,-28.757284,1.820518,-25.061682,-0.149633,-0.244728
-225.586090,-231.424316,-1935.499146,16.347033,-299.019470,225.586090,251.839081,1871.192383,-73.508369,283.643402,330.013947,414.106079,2826.598389,-235.457962,178.126404,-330.013947,-235.621567,-2830.097656,-264.298645,-300.000000,5.047682,-1.848473,-1.297661,-5.432020,24.038750,-11.966957,-0.129491,-0.100605
-271.097961,-237.050537,-2265.460205,-95.332787,-300.000000,271.097961,254.217194,2157.917236,47.266148,285.669098,321.702087,427.189148,2767.999756,-295.363770,165.467957,-321.702087,-240.399643,-2771.914551,-227.646835,-300.000000,4.979320,-1.817974,-1.385263,3.005533,4.547643,-7.034593,-0.073238,-0.098515
-271.097961,-233.557037,-2265.460205,-105.114586,-300.000000,271.097961,257.993347,2157.917236,36.692921,287.241669,321.702087,424.800140,2767.999756,-288.674530,153.096191,-321.702087,-246.807373,-2771.914551,-209.705200,-300.000000,4.836141,-1.893262,-1.366838,0.475012,-2.028466,4.160568,-0.178133,-0.073501
-281.717529,-239.518021,-2342.452148,-118.158623,-300.000000,281.717529,269.961914,2224.820313,32.915722,288.652344,311.082520,436.071289,2693.131836,-349.968536,138.097534,-311.082520,-260.777740,-2697.577637,-140.853378,-300.000000,5.007411,-1.913167,-1.382190,20.327616,-1.194109,-0.222555,-0.226390,-0.101989
-281.717529,-249.354065,-2342.452148,-90.617699,-300.000000,281.717529,278.854614,2224.820313,8.016162,288.995911,311.082520,441.833771,2693.131836,-366.103485,122.407394,-311.082520,-265.109528,-2697.577637,-128.724380,-300.000000,5.013897,-2.085182,-1.383411,5.039125,-5.819072,-1.053241,-0.213398,-0.202569
-264.766479,-264.271393,-2219.557129,-1.386243,-300.000000,264.766479,288.946747,2118.028809,-67.704750,286.094299,346.033569,459.653931,2939.536621,-318.136993,108.772949,-346.033569,-278.577240,-2942.234863,-188.877716,-300.000000,5.152226,-2.128324,-1.539766,18.984091,9.214264,-16.265659,-0.260754,-0.174842
-264.766479,-263.780640,-2219.557129,-2.760351,-300.000000,264.766479,289.739288,2118.028809,-69.923866,283.097534,346.033569,457.085510,2939.536621,-310.945435,95.446716,-346.033569,-276.424438,-2942.234863,-194.905563,-300.000000,5.151648,-2.042231,-1.631266,-31.522625,7.717801,-1.791951,-0.191237,-0.234967
-286.644806,-268.497314,-2378.174805,-50.812977,-300.000000,286.644806,296.787933,2255.862305,-28.400757,281.880371,324.155243,459.368500,2785.294434,-378.597107,79.221130,-324.155243,-270.084595,-2789.086670,-151.397812,-300.000000,4.847902,-2.150040,-1.585120,-1.624887,-6.009873,-2.247586,-0.157748,-0.197429
-286.644806,-271.393341,-2378.174805,-42.704102,-300.000000,286.644806,307.291779,2255.862305,-57.811523,279.402740,324.155243,463.858246,2785.294434,-391.168396,62.456768,-324.155243,-269.279938,-2789.086670,-153.650848,-300.000000,4.889612,-2.084864,-1.573888,27.397665,4.464688,-3.426122,-0.189629,-0.133169
-258.168457,-276.645508,-2171.721191,51.735741,-297.782745,258.168457,317.601166,2076.461426,-166.411575,272.270813,355.031555,469.702972,3002.972412,-321.079956,48.696198,-355.031555,-276.119873,-3005.220947,-220.952713,-300.000000,4.973937,-2.112869,-1.660958,10.856925,0.655161,-20.493959,-0.182041,-0.116053
-258.168457,-272.922333,-2171.721191,41.310852,-296.012268,258.168457,311.193115,2076.461426,-148.469040,265.907867,355.031555,468.659637,3002.972412,-318.158630,35.060829,-355.031555,-279.933594,-3005.220947,-210.274292,-300.000000,4.959994,-1.990810,-1.825667,-24.055782,29.139750,-9.542081,-0.164980,-0.074330
-264.249207,-278.356323,-2215.806641,39.499928,-294.319427,264.249207,308.030579,2114.770020,-122.587837,260.654114,348.950806,472.265015,2960.103271,-345.279785,20.263124,-348.950806,-284.591217,-2962.655762,-180.206848,-300.000000,4.633063,-1.920287,-1.897896,-24.707138,3.581577,-16.279425,-0.163518,-0.065825
-264.249207,-282.464783,-2215.806641,51.003613,-292.133545,264.249207,304.930786,2114.770020,-113.908424,255.772324,348.950806,478.724731,2960.103271,-363.366974,4.690254,-348.950806,-290.153015,-2962.655762,-164.633804,-300.000000,4.457118,-1.934030,-2.041871,-13.029168,5.601868,-17.566177,-0.189166,-0.095717
-278.638702,-284.987366,-2320.130615,17.776257,-291.371704,278.638702,307.273499,2205.423828,-80.177429,252.336151,334.561310,475.742981,2858.657227,-395.308685,-12.251546,-334.561310,-303.989960,-2861.929199,-85.599777,-300.000000,4.486016,-1.917664,-2.113534,12.077234,-7.707455,-5.725890,-0.180837,-0.218765
-278.638702,-288.852234,-2320.130615,28.597887,-290.146088,278.638702,309.097931,2205.423828,-85.285835,248.681046,334.561310,469.666199,2858.657227,-378.293671,-28.464132,-334.561310,-307.467834,-2861.929199,-75.861732,-300.000000,4.537390,-2.213087,-2.109762,-8.283267,-27.828930,8.791957,-0.092256,-0.303457
-269.731659,-291.611267,-2255.554688,61.262901,-287.520508,269.731659,304.428131,2149.309570,-97.150124,244.517456,343.468353,455.899048,2921.451904,-314.805939,-41.955814,-343.468353,-307.287262,-2924.278564,-101.307053,-300.000000,4.645977,-2.282281,-2.103725,27.274368,30.069555,-11.122960,-0.165297,-0.201384
-269.731659,-295.235321,-2255.554688,71.410255,-284.460083,269.731659,296.928864,2149.309570,-76.152168,241.253784,343.468353,446.674011,2921.451904,-288.975830,-54.340496,-343.468353,-311.808380,-2924.278564,-88.647926,-300.000000,4.976108,-2.182578,-2.237892,7.195423,-0.407099,-7.165334,-0.169505,-0.287912
-293.279175,-302.478485,-2426.273926,25.758068,-283.356171,293.279175,293.482330,2297.658691,-0.568835,241.229416,319.920837,437.149841,2755.441895,-328.241211,-68.407974,-319.920837,-316.900360,-2759.445801,-8.457336,-300.000000,5.087290,-2.410976,-2.229063,-2.971814,-29.100296,3.847554,-0.107787,-0.286800
-293.279175,-305.381775,-2426.273926,33.887280,-281.903870,293.279175,280.558136,2297.658691,35.618908,242.755936,319.920837,410.843994,2755.441895,-254.584839,-79.318756,-319.920837,-314.236816,-2759.445801,-15.915258,-300.000000,5.249215,-2.581100,-2.201823,-0.889788,11.108924,4.586081,-0.097310,-0.395484
-286.966949,-313.340424,-2380.510498,73.845726,-278.739044,286.966949,269.534698,2257.891846,48.810303,244.847809,326.233063,393.148224,2799.943115,-187.362442,-87.348572,-326.233063,-321.479401,-2803.631348,-13.310254,-300.000000,5.414523,-2.445701,-2.209132,3.222363,14.102963,-0.094151,-0.004934,-0.364445
-286.966949,-316.683014,-2380.510498,83.204979,-275.173126,286.966949,259.678314,2257.891846,76.408180,248.122437,326.233063,369.158997,2799.943115,-120.192612,-92.499680,-326.233063,-325.540344,-2803.631348,-1.939612,-300.000000,5.651011,-2.288801,-2.163541,19.532423,9.715395,3.277642,0.149642,-0.337170
-309.600861,-328.771362,-2544.606201,53.677402,-272.872681,309.600861,255.942490,2400.485352,150.243439,254.561447,298.799164,347.867615,2606.534180,-137.391663,-98.387901,-298.799164,-326.875763,-2611.594238,78.614479,-296.630798,5.572379,-2.253178,-2.119050,2.162889,-5.436403,15.228540,0.243097,-0.331400
-309.600861,-333.877625,-2544.606201,67.974937,-269.959442,309.600861,254.806686,2400.485352,153.423691,261.136749,298.799164,326.688721,2606.534180,-78.090759,-101.734642,-298.799164,-325.765717,-2611.594238,75.506348,-293.394806,5.642545,-2.402963,-1.943986,6.544837,-25.122280,19.992233,0.199688,-0.268183
-301.846069,-338.942871,-2488.384033,103.871040,-265.507843,301.846069,260.671295,2351.630371,115.289368,266.077728,306.553955,314.842865,2661.205322,-23.208948,-102.729317,-306.553955,-328.944153,-2665.877686,62.692554,-290.707977,5.826432,-2.483055,-1.788247,1.605468,-3.481605,10.178522,0.075016,-0.285068
-301.846069,-342.052917,-2488.384033,112.579170,-260.683044,301.846069,266.588165,2351.630371,98.722130,270.308655,306.553955,307.183533,2661.205322,-1.762817,-102.804863,-306.553955,-325.877716,-2665.877686,54.106529,-288.389130,5.900528,-2.409137,-1.777831,-2.030009,18.991518,-2.251696,0.025263,-0.317655
-281.113495,-345.120483,-2338.072754,179.219559,-253.002182,281.113495,272.537140,2221.015137,24.013794,271.337830,315.286530,311.358704,2722.770020,10.997912,-102.333527,-315.286530,-327.854919,-2727.005615,35.191490,-286.880951,5.982465,-2.229369,-1.796526,6.497871,5.623626,0.004822,0.029155,-0.342100
-281.113495,-335.423981,-2338.072754,152.069351,-246.484909,281.113495,275.031799,2221.015137,17.028748,272.067657,315.286530,305.816254,2722.770020,26.516771,-101.197098,-315.286530,-322.892914,-2727.005615,21.297876,-285.968170,6.144053,-2.255333,-1.776899,7.287183,-11.920338,3.310532,0.089209,-0.410370
-268.109833,-334.102325,-2243.796387,184.778976,-238.565826,268.109833,285.055511,2139.092041,-47.447899,270.034149,328.290192,303.957184,2814.445801,68.132423,-98.277138,-328.290192,-323.706238,-2818.031250,-12.835071,-286.518250,6.222598,-2.265270,-1.798434,3.599770,5.406642,-8.077250,0.057160,-0.202855
-268.109833,-333.676819,-2243.796387,183.587555,-230.697784,268.109833,291.210083,2139.092041,-64.680702,267.262115,328.290192,312.079712,2814.445801,45.389343,-96.331871,-328.290192,-327.679626,-2818.031250,-1.709582,-286.591522,6.135096,-2.107550,-1.868713,-17.388687,5.017989,-7.791892,-0.014079,-0.006556
-284.123749,-334.959564,-2359.897217,142.340286,-224.597488,284.123749,298.076996,2239.979492,-39.069092,265.587708,329.076263,332.120941,2819.987793,-8.525098,-96.697235,-329.076263,-338.611298,-2823.533936,26.698095,-285.447296,5.923956,-2.175714,-1.935285,-5.356102,-7.997699,-2.461424,-0.195444,0.119125
-284.123749,-329.185181,-2359.897217,126.172005,-219.190125,284.123749,298.819275,2239.979492,-41.147472,263.824249,329.076263,335.548248,2819.987793,-18.121557,-97.473869,-329.076263,-334.129333,-2823.533936,14.148596,-284.840942,5.817602,-2.351500,-1.958438,9.234973,-4.116923,2.022858,-0.184885,0.176060
-290.157074,-331.043701,-2403.638672,114.482552,-214.283722,290.157074,303.521027,2277.989746,-37.419067,262.220551,323.042938,347.688629,2777.452881,-69.007935,-100.431358,-323.042938,-335.237396,-2781.300537,34.144482,-283.377594,5.950395,-2.314346,-1.954444,2.325086,13.404509,1.418772,-0.030489,0.142393
-290.157074,-329.096832,-2403.638672,109.031319,-209.610962,290.157074,303.319916,2277.989746,-36.855957,260.641022,323.042938,357.844818,2777.452881,-97.445259,-104.607582,-323.042938,-336.303772,-2781.300537,37.130333,-281.786316,5.799519,-2.293582,-1.920376,-8.636476,-8.695133,7.624062,-0.079230,0.105740
-296.897552,-330.603455,-2452.507324,94.376526,-205.566254,296.897552,311.302429,2320.454590,-40.333652,258.912445,313.902496,362.150726,2713.012695,-135.095047,-110.397369,-313.902496,-337.730530,-2717.317383,66.718491,-278.926941,5.826880,-2.407948,-1.840943,16.568020,-4.781775,6.039502,-0.334017,0.059027
-296.897552,-332.686523,-2452.507324,100.209114,-201.271576,296.897552,324.695679,2320.454590,-77.834755,255.576675,313.902496,371.356537,2713.012695,-160.871307,-117.291855,-313.902496,-340.922546,-2717.317383,75.656136,-275.684540,5.883101,-2.644601,-1.766748,4.496164,-6.676421,10.287299,-0.380260,0.002653
